Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
542,"-3,655","0,247","-12,470","-2,945","1,402","-0,164","1,714","-1,368","0,689","-3,424","0,683","-4,958","-3,985","-1,371","-0,483","3,665","-4,914","0,515","3,254","-1,691","3,029"
543,"-3,290","0,263","-11,505","-3,680","1,565","-0,296","1,825","-1,471","0,519","-2,791","1,324","-5,202","-6,022","-2,024","-0,288","3,031","-5,212","0,331","4,083","-2,915","2,550"
544,"-2,499","0,434","-10,465","-4,472","1,869","-0,326","1,705","-0,916","1,523","-1,787","2,414","-5,115","-6,575","-1,694","-0,766","1,108","-3,218","-0,776","4,862","-3,289","2,107"
545,"-1,707","0,740","-9,409","-5,815","2,105","-0,394","1,332","-0,519","2,392","-0,725","3,206","-4,563","-7,418","-1,030","-0,312","0,117","-4,386","-0,483","5,458","-3,122","1,437"
546,"-1,281","0,726","-9,080","-6,724","2,379","-0,231","0,984","-0,082","3,690","-0,287","3,988","-4,027","-7,992","-1,377","-0,067","0,151","-4,264","-0,922","5,772","-2,879","0,978"
547,"-0,794","0,661","-8,346","-7,637","2,513","-0,169","0,578","0,185","4,027","0,228","4,719","-3,925","-8,619","-0,804","0,051","0,880","-3,158","-1,626","6,300","-2,608","0,672"
548,"-0,612","1,063","-7,388","-8,305","2,535","-0,032","0,349","0,304","4,263","0,310","5,004","-3,832","-8,798","-0,024","0,446","1,291","-2,850","-1,745","6,572","-1,921","-0,002"
549,"-0,430","1,248","-6,678","-8,915","2,297","0,022","0,165","0,483","4,231","0,392","4,273","-3,785","-8,711","0,204","0,806","1,191","-3,751","-1,274","6,541","-1,121","-0,539"
550,"-0,125","1,244","-6,870","-9,457","2,399","0,266","-0,105","0,682","3,759","0,302","2,886","-3,290","-7,935","0,707","0,815","1,265","-3,113","-2,176","6,303","-0,078","-1,000"
551,"-0,064","0,835","-7,113","-10,373","2,513","0,207","-0,137","0,672","3,198","0,213","1,683","-3,004","-7,480","1,337","0,739","1,942","-2,734","-2,476","5,809","0,557","-1,148"
552,"-0,552","0,406","-7,415","-11,702","2,838","0,681","-0,548","1,037","2,381","-0,100","0,280","-2,667","-6,776","1,682","0,567","2,395","-2,797","-1,915","5,083","1,004","-1,326"
553,"-1,040","-0,080","-7,697","-13,165","3,385","0,628","-0,718","1,386","1,490","-0,531","-0,272","-2,432","-5,137","1,544","0,340","1,695","-2,760","-2,333","4,126","1,516","-1,361"
554,"-1,347","-0,478","-7,362","-14,939","3,413","0,419","-0,934","1,496","0,911","-0,600","-0,607","-2,303","-3,933","1,606","0,134","2,576","-2,294","-2,422","3,476","1,718","-1,334"
555,"-1,958","-0,798","-6,991","-17,624","3,103","0,413","-1,266","2,051","0,357","-0,700","-0,850","-1,950","-3,212","1,435","-0,088","3,298","-1,892","-2,067","2,654","1,742","-1,348"
556,"-1,838","-1,306","-6,230","-20,311","2,843","0,336","-1,529","2,278","0,003","-0,841","-1,052","-1,687","-2,311","1,733","-0,154","3,713","-2,470","-1,041","1,872","2,104","-1,553"
557,"-1,901","-1,573","-4,972","-22,908","1,944","-0,998","-1,701","2,198","-0,847","-0,786","-1,249","-1,132","-1,417","1,204","-0,644","3,625","-2,189","-0,648","1,582","2,453","-1,502"
558,"-2,330","-2,394","-4,553","-25,499","0,784","-2,042","-1,981","2,479","-0,458","-0,804","-1,388","-0,811","-0,963","1,239","-0,383","4,445","-2,577","0,615","1,301","2,822","-1,393"
559,"-2,575","-2,911","-4,371","-28,464","-0,423","-3,378","-2,562","3,020","1,017","-1,361","-1,429","-0,871","-0,790","0,756","-0,707","5,758","-2,930","1,774","1,314","3,309","-1,305"
560,"-1,723","-3,055","-3,673","-29,825","-1,218","-4,080","-3,227","3,779","3,136","-1,806","-1,750","-0,734","-0,101","0,905","-1,113","6,518","-2,464","2,829","0,977","3,593","-1,223"
561,"-1,785","-3,183","-3,304","-28,278","-1,548","-3,075","-4,070","4,614","5,310","-2,285","-2,239","-0,532","0,687","0,940","-1,191","7,023","-4,027","3,519","0,394","3,823","-1,151"
562,"-1,907","-3,400","-3,551","-41,079","-8,176","-1,673","-4,913","5,211","7,542","-2,758","-2,645","-0,629","1,937","0,685","-1,693","8,034","-3,258","3,762","-0,028","3,626","-0,887"
563,"-1,785","-3,278","-3,206","-41,065","2,202","-2,819","-5,529","5,372","8,482","-3,233","-2,582","-0,721","2,724","1,344","-1,497","8,380","-2,213","3,791","-0,395","3,221","-0,494"
564,"-1,724","-3,461","-3,724","-37,350","-1,684","-2,397","-5,492","5,337","9,117","-3,562","-2,526","-0,923","3,955","1,008","-1,612","8,287","-2,285","3,255","-0,939","2,540","-0,238"
565,"-1,906","-3,403","-3,744","-38,645","-3,041","-2,761","-5,032","4,922","8,687","-4,167","-2,031","-1,345","4,624","1,825","-1,302","8,827","-2,185","2,851","-1,496","2,035","-0,238"
566,"-1,846","-3,244","-3,477","-39,318","-3,342","-5,352","-4,512","4,684","8,210","-5,099","-1,767","-1,849","5,424","1,517","-1,413","10,276","-1,631","2,457","-2,124","1,579","-0,244"
567,"-1,846","-3,007","-3,172","-40,665","-5,122","-5,275","-4,178","4,374","7,700","-5,480","-1,072","-2,323","5,870","2,654","-1,355","11,516","-1,685","1,827","-2,713","1,419","-0,165"
568,"-2,333","-2,557","-2,815","-52,868","-4,333","-0,468","-4,609","4,785","8,632","-5,834","-0,659","-2,476","7,413","3,044","-1,697","12,167","-1,143","0,706","-3,580","0,637","-0,021"
569,"-2,211","-2,340","-2,567","-46,062","-3,934","-6,697","-4,673","4,535","8,633","-6,607","-0,451","-2,869","8,928","3,984","-1,463","13,305","-0,826","-0,032","-4,466","0,143","0,221"
570,"-2,638","-2,076","-1,821","-44,020","1,484","-3,803","-5,525","4,602","8,668","-7,347","-0,186","-2,749","10,830","3,160","-1,215","14,413","-0,923","-0,480","-5,367","-0,469","0,311"
571,"-2,943","-2,298","-2,454","-52,863","-1,235","-0,791","-6,106","4,781","9,163","-8,351","-0,261","-2,791","12,934","3,395","-1,542","16,641","-0,505","-0,935","-6,484","-0,857","0,420"
572,"-3,308","-2,636","-3,046","-72,252","-2,147","9,848","-6,314","4,801","8,730","-9,386","-0,244","-2,609","15,340","3,893","-1,790","17,992","-0,727","-0,805","-8,063","-1,368","0,641"
573,"-3,735","-3,308","-4,038","-74,936","-3,891","10,138","-6,224","5,516","8,050","-10,789","-0,310","-2,843","18,408","4,717","-2,033","20,259","-1,334","-1,067","-9,673","-1,785","0,770"
574,"-4,040","-3,974","-4,644","-53,757","-4,764","0,675","-6,631","5,895","7,291","-11,628","-0,178","-2,948","21,154","6,042","-2,197","22,209","-0,652","-1,148","-11,338","-1,701","0,665"
575,"-4,468","-4,223","-4,621","-32,762","-5,324","-1,233","-6,528","5,935","5,893","-12,529","-0,222","-2,855","24,272","6,280","-2,194","23,730","-1,312","-0,753","-14,221","-2,113","0,396"
