Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1680,"0,999","0,018","0,005","0,026","0,997","0,064","-0,016","0,025","1,000","0,008","-0,010","-0,005","1,000","0,007","0,006","0,008","0,999","-0,031","-0,019","-0,020","0,999","-0,039","-0,020","0,029","0,999","0,025","-0,012","0,023"
1681,"1,000","0,018","0,005","0,025","0,998","0,063","-0,016","0,025","1,000","0,008","-0,010","-0,006","1,000","0,007","0,005","0,008","0,999","-0,032","-0,019","-0,020","0,999","-0,039","-0,020","0,029","0,999","0,025","-0,012","0,023"
1682,"1,000","0,017","0,005","0,025","0,998","0,061","-0,016","0,025","1,000","0,007","-0,010","-0,006","1,000","0,007","0,004","0,008","0,999","-0,033","-0,020","-0,020","0,999","-0,040","-0,019","0,028","0,999","0,025","-0,012","0,023"
1683,"1,000","0,017","0,005","0,024","0,998","0,059","-0,016","0,025","1,000","0,007","-0,010","-0,006","1,000","0,007","0,003","0,007","0,999","-0,033","-0,019","-0,020","0,999","-0,040","-0,019","0,027","0,999","0,025","-0,012","0,022"
1684,"1,000","0,016","0,005","0,022","0,998","0,057","-0,016","0,025","1,000","0,006","-0,010","-0,006","1,000","0,007","0,003","0,007","0,999","-0,034","-0,019","-0,020","0,999","-0,040","-0,018","0,027","0,999","0,025","-0,012","0,022"
1685,"1,000","0,016","0,005","0,021","0,998","0,054","-0,016","0,025","1,000","0,006","-0,009","-0,006","1,000","0,007","0,003","0,007","0,999","-0,034","-0,019","-0,020","0,999","-0,040","-0,018","0,026","0,999","0,025","-0,011","0,022"
1686,"1,000","0,015","0,004","0,020","0,998","0,052","-0,016","0,025","1,000","0,005","-0,009","-0,006","1,000","0,006","0,002","0,006","0,999","-0,034","-0,018","-0,020","0,999","-0,039","-0,018","0,025","0,999","0,025","-0,010","0,021"
1687,"1,000","0,015","0,004","0,019","0,998","0,049","-0,016","0,025","1,000","0,005","-0,009","-0,006","1,000","0,006","0,002","0,006","0,999","-0,035","-0,018","-0,020","0,999","-0,039","-0,018","0,025","0,999","0,025","-0,010","0,021"
1688,"1,000","0,015","0,005","0,018","0,998","0,046","-0,017","0,025","1,000","0,004","-0,008","-0,006","1,000","0,006","0,002","0,006","0,999","-0,035","-0,018","-0,020","0,999","-0,038","-0,018","0,024","0,999","0,025","-0,009","0,021"
1689,"1,000","0,014","0,005","0,018","0,999","0,043","-0,017","0,026","1,000","0,004","-0,008","-0,006","1,000","0,006","0,002","0,005","0,999","-0,034","-0,017","-0,020","0,999","-0,037","-0,018","0,023","0,999","0,024","-0,009","0,021"
1690,"1,000","0,014","0,004","0,017","0,999","0,040","-0,017","0,026","1,000","0,004","-0,007","-0,006","1,000","0,005","0,002","0,005","0,999","-0,034","-0,017","-0,020","0,999","-0,036","-0,018","0,023","0,999","0,024","-0,008","0,020"
1691,"1,000","0,014","0,004","0,016","0,999","0,037","-0,017","0,026","1,000","0,004","-0,007","-0,007","1,000","0,005","0,002","0,005","0,999","-0,034","-0,017","-0,020","0,999","-0,035","-0,019","0,022","0,999","0,024","-0,008","0,020"
1692,"1,000","0,013","0,004","0,016","0,999","0,034","-0,018","0,026","1,000","0,004","-0,006","-0,007","1,000","0,005","0,002","0,004","0,999","-0,033","-0,017","-0,020","0,999","-0,034","-0,019","0,022","0,999","0,024","-0,007","0,020"
1693,"1,000","0,013","0,003","0,015","0,999","0,032","-0,017","0,026","1,000","0,004","-0,006","-0,007","1,000","0,005","0,003","0,004","0,999","-0,033","-0,017","-0,020","0,999","-0,032","-0,019","0,022","0,999","0,024","-0,006","0,020"
1694,"1,000","0,012","0,002","0,013","0,999","0,029","-0,017","0,026","1,000","0,004","-0,005","-0,007","1,000","0,005","0,003","0,004","0,999","-0,032","-0,017","-0,020","0,999","-0,031","-0,019","0,022","0,999","0,024","-0,006","0,020"
1695,"1,000","0,011","0,002","0,012","0,999","0,026","-0,017","0,026","1,000","0,004","-0,005","-0,007","1,000","0,004","0,002","0,003","0,999","-0,032","-0,017","-0,021","0,999","-0,030","-0,020","0,022","0,999","0,024","-0,005","0,020"
1696,"1,000","0,010","0,001","0,010","0,999","0,023","-0,017","0,025","1,000","0,004","-0,005","-0,007","1,000","0,004","0,002","0,003","0,999","-0,032","-0,016","-0,021","0,999","-0,028","-0,020","0,022","0,999","0,024","-0,005","0,020"
1697,"1,000","0,009","0,000","0,008","0,999","0,020","-0,016","0,025","1,000","0,003","-0,004","-0,007","1,000","0,003","0,002","0,002","0,999","-0,032","-0,016","-0,021","0,999","-0,026","-0,020","0,023","0,999","0,024","-0,005","0,020"
1698,"1,000","0,008","-0,001","0,006","0,999","0,016","-0,016","0,025","1,000","0,003","-0,003","-0,007","1,000","0,003","0,002","0,002","0,999","-0,031","-0,016","-0,021","0,999","-0,024","-0,020","0,023","0,999","0,025","-0,004","0,020"
1699,"1,000","0,006","-0,002","0,004","0,999","0,013","-0,015","0,025","1,000","0,003","-0,003","-0,006","1,000","0,002","0,002","0,001","0,999","-0,030","-0,016","-0,021","0,999","-0,022","-0,020","0,023","0,999","0,024","-0,004","0,020"
1700,"1,000","0,005","-0,002","0,003","1,000","0,009","-0,015","0,025","1,000","0,002","-0,002","-0,005","1,000","0,001","0,002","0,001","0,999","-0,029","-0,016","-0,021","0,999","-0,020","-0,020","0,023","0,999","0,024","-0,004","0,020"
1701,"1,000","0,004","-0,002","0,001","1,000","0,005","-0,014","0,025","1,000","0,001","-0,001","-0,003","1,000","0,000","0,002","0,001","0,999","-0,028","-0,015","-0,021","0,999","-0,018","-0,020","0,023","0,999","0,024","-0,003","0,020"
1702,"1,000","0,002","-0,003","0,000","1,000","0,000","-0,014","0,026","1,000","0,000","0,000","-0,002","1,000","-0,001","0,002","0,000","0,999","-0,026","-0,014","-0,022","0,999","-0,015","-0,019","0,023","0,999","0,024","-0,003","0,020"
1703,"1,000","0,001","-0,003","-0,002","1,000","-0,005","-0,013","0,026","1,000","-0,002","0,000","0,000","1,000","-0,002","0,002","0,000","0,999","-0,024","-0,013","-0,022","0,999","-0,013","-0,020","0,023","1,000","0,024","-0,003","0,020"
1704,"1,000","0,001","-0,003","-0,003","1,000","-0,009","-0,013","0,026","1,000","-0,003","0,001","0,001","1,000","-0,003","0,002","-0,001","0,999","-0,022","-0,012","-0,023","0,999","-0,010","-0,020","0,023","1,000","0,023","-0,002","0,020"
1705,"1,000","0,000","-0,004","-0,004","1,000","-0,012","-0,012","0,027","1,000","-0,004","0,002","0,002","1,000","-0,004","0,002","-0,002","0,999","-0,020","-0,010","-0,023","1,000","-0,007","-0,020","0,023","1,000","0,022","-0,002","0,020"
1706,"1,000","-0,001","-0,005","-0,006","0,999","-0,015","-0,012","0,027","1,000","-0,006","0,002","0,004","1,000","-0,005","0,002","-0,002","1,000","-0,018","-0,009","-0,024","1,000","-0,003","-0,020","0,023","1,000","0,021","-0,002","0,020"
1707,"1,000","-0,002","-0,005","-0,008","0,999","-0,021","-0,011","0,028","1,000","-0,007","0,003","0,005","1,000","-0,006","0,003","-0,003","1,000","-0,015","-0,007","-0,024","1,000","0,000","-0,019","0,023","1,000","0,020","-0,002","0,020"
1708,"1,000","-0,003","-0,005","-0,010","0,999","-0,027","-0,010","0,028","1,000","-0,008","0,003","0,005","1,000","-0,008","0,003","-0,003","1,000","-0,011","-0,005","-0,024","1,000","0,003","-0,019","0,023","1,000","0,019","-0,001","0,020"
1709,"1,000","-0,004","-0,006","-0,011","0,999","-0,034","-0,010","0,029","1,000","-0,010","0,004","0,006","1,000","-0,009","0,003","-0,004","1,000","-0,008","-0,003","-0,025","1,000","0,007","-0,018","0,023","1,000","0,017","-0,001","0,020"
1710,"1,000","-0,005","-0,006","-0,013","0,999","-0,041","-0,009","0,030","1,000","-0,011","0,005","0,008","1,000","-0,011","0,003","-0,004","1,000","-0,005","-0,001","-0,025","1,000","0,010","-0,018","0,023","1,000","0,016","-0,001","0,020"
1711,"1,000","-0,006","-0,006","-0,014","0,998","-0,049","-0,009","0,030","1,000","-0,013","0,006","0,009","1,000","-0,013","0,003","-0,005","1,000","-0,001","0,000","-0,025","1,000","0,014","-0,017","0,022","1,000","0,014","-0,001","0,020"
1712,"1,000","-0,007","-0,007","-0,016","0,998","-0,057","-0,008","0,031","1,000","-0,014","0,007","0,011","1,000","-0,014","0,003","-0,005","1,000","0,003","0,002","-0,025","0,999","0,017","-0,017","0,022","1,000","0,013","-0,001","0,020"
1713,"1,000","-0,008","-0,007","-0,017","0,997","-0,065","-0,007","0,032","1,000","-0,016","0,008","0,012","1,000","-0,016","0,004","-0,006","1,000","0,007","0,003","-0,025","0,999","0,020","-0,016","0,022","1,000","0,011","0,000","0,020"
1714,"1,000","-0,009","-0,008","-0,019","0,997","-0,073","-0,007","0,032","1,000","-0,018","0,009","0,014","1,000","-0,017","0,003","-0,006","1,000","0,010","0,006","-0,026","0,999","0,024","-0,016","0,022","1,000","0,009","0,000","0,020"
1715,"1,000","-0,010","-0,008","-0,020","0,996","-0,082","-0,006","0,033","1,000","-0,019","0,010","0,015","1,000","-0,019","0,003","-0,007","1,000","0,014","0,008","-0,026","0,999","0,027","-0,016","0,022","1,000","0,007","0,001","0,020"
1716,"1,000","-0,011","-0,009","-0,021","0,995","-0,091","-0,006","0,033","1,000","-0,020","0,011","0,017","1,000","-0,021","0,003","-0,007","0,999","0,017","0,010","-0,026","0,999","0,030","-0,016","0,022","1,000","0,006","0,001","0,019"
1717,"1,000","-0,012","-0,009","-0,022","0,994","-0,100","-0,005","0,034","1,000","-0,021","0,012","0,018","1,000","-0,022","0,003","-0,007","0,999","0,021","0,012","-0,026","0,999","0,034","-0,016","0,022","1,000","0,004","0,002","0,019"
1718,"1,000","-0,013","-0,010","-0,023","0,993","-0,110","-0,005","0,034","0,999","-0,023","0,013","0,019","1,000","-0,024","0,002","-0,008","0,999","0,024","0,014","-0,027","0,999","0,037","-0,016","0,022","1,000","0,003","0,002","0,019"
1719,"1,000","-0,014","-0,010","-0,024","0,992","-0,120","-0,004","0,035","0,999","-0,024","0,013","0,021","1,000","-0,025","0,002","-0,008","0,999","0,027","0,016","-0,027","0,999","0,040","-0,016","0,021","1,000","0,001","0,003","0,019"
1720,"1,000","-0,015","-0,011","-0,026","0,991","-0,130","-0,004","0,035","0,999","-0,025","0,014","0,022","1,000","-0,027","0,001","-0,009","0,999","0,029","0,017","-0,027","0,999","0,043","-0,016","0,020","1,000","0,000","0,004","0,019"
1721,"0,999","-0,016","-0,011","-0,027","0,990","-0,140","-0,003","0,036","0,999","-0,027","0,015","0,022","1,000","-0,029","0,001","-0,009","0,999","0,032","0,018","-0,027","0,999","0,045","-0,016","0,020","1,000","-0,002","0,004","0,019"
1722,"0,999","-0,017","-0,012","-0,028","0,988","-0,150","-0,003","0,036","0,999","-0,028","0,015","0,023","0,999","-0,031","0,000","-0,009","0,999","0,034","0,020","-0,026","0,999","0,048","-0,017","0,020","1,000","-0,003","0,005","0,019"
1723,"0,999","-0,019","-0,013","-0,030","0,986","-0,161","-0,002","0,037","0,999","-0,030","0,016","0,023","0,999","-0,032","-0,001","-0,009","0,999","0,036","0,022","-0,026","0,998","0,050","-0,018","0,020","1,000","-0,005","0,005","0,019"
1724,"0,999","-0,020","-0,014","-0,031","0,984","-0,172","-0,002","0,037","0,999","-0,032","0,016","0,024","0,999","-0,034","-0,001","-0,009","0,999","0,039","0,024","-0,026","0,998","0,053","-0,018","0,020","1,000","-0,006","0,005","0,019"
1725,"0,999","-0,022","-0,015","-0,032","0,982","-0,183","-0,003","0,037","0,999","-0,034","0,017","0,025","0,999","-0,035","-0,002","-0,009","0,998","0,041","0,026","-0,026","0,998","0,055","-0,019","0,020","1,000","-0,008","0,006","0,020"
1726,"0,999","-0,023","-0,016","-0,033","0,980","-0,195","-0,003","0,037","0,999","-0,036","0,017","0,025","0,999","-0,035","-0,003","-0,008","0,998","0,043","0,027","-0,026","0,998","0,056","-0,019","0,021","1,000","-0,009","0,006","0,020"
1727,"0,999","-0,025","-0,017","-0,033","0,978","-0,207","-0,004","0,036","0,999","-0,039","0,017","0,027","0,999","-0,037","-0,004","-0,008","0,998","0,045","0,028","-0,026","0,998","0,058","-0,019","0,022","1,000","-0,010","0,008","0,020"
1728,"0,999","-0,027","-0,017","-0,033","0,975","-0,220","-0,004","0,036","0,999","-0,041","0,017","0,028","0,999","-0,039","-0,007","-0,007","0,998","0,046","0,027","-0,027","0,998","0,059","-0,018","0,023","1,000","-0,012","0,009","0,021"
1729,"0,999","-0,028","-0,018","-0,032","0,972","-0,234","-0,005","0,035","0,998","-0,043","0,018","0,030","0,999","-0,045","-0,010","-0,005","0,998","0,048","0,024","-0,027","0,998","0,061","-0,017","0,025","1,000","-0,015","0,012","0,021"
1730,"0,999","-0,030","-0,018","-0,031","0,968","-0,248","-0,005","0,035","0,998","-0,045","0,019","0,031","0,998","-0,054","-0,012","-0,004","0,998","0,051","0,021","-0,028","0,998","0,063","-0,016","0,027","0,999","-0,020","0,015","0,021"
1731,"0,999","-0,032","-0,018","-0,030","0,965","-0,262","-0,005","0,035","0,998","-0,047","0,020","0,033","0,998","-0,063","-0,013","-0,003","0,998","0,054","0,015","-0,029","0,997","0,064","-0,013","0,029","0,999","-0,027","0,018","0,020"
1732,"0,999","-0,034","-0,018","-0,030","0,961","-0,273","-0,005","0,035","0,998","-0,050","0,021","0,034","0,997","-0,071","-0,014","-0,003","0,998","0,057","0,007","-0,030","0,997","0,065","-0,010","0,030","0,999","-0,032","0,022","0,019"
1733,"0,999","-0,036","-0,019","-0,032","0,959","-0,282","-0,004","0,037","0,998","-0,052","0,020","0,035","0,997","-0,079","-0,013","-0,005","0,998","0,059","0,000","-0,030","0,997","0,067","-0,008","0,030","0,999","-0,037","0,026","0,018"
1734,"0,998","-0,038","-0,019","-0,035","0,956","-0,291","-0,004","0,038","0,998","-0,055","0,018","0,036","0,996","-0,087","-0,012","-0,008","0,998","0,062","-0,005","-0,030","0,997","0,068","-0,006","0,031","0,999","-0,043","0,028","0,019"
1735,"0,998","-0,039","-0,020","-0,038","0,953","-0,300","-0,003","0,038","0,998","-0,057","0,017","0,036","0,996","-0,093","-0,010","-0,012","0,998","0,063","-0,008","-0,030","0,997","0,070","-0,004","0,030","0,998","-0,047","0,026","0,021"
1736,"0,998","-0,042","-0,019","-0,041","0,951","-0,307","-0,003","0,039","0,997","-0,060","0,015","0,037","0,995","-0,100","-0,009","-0,015","0,997","0,065","-0,011","-0,030","0,997","0,071","0,000","0,030","0,998","-0,052","0,023","0,024"
1737,"0,998","-0,044","-0,018","-0,043","0,948","-0,315","-0,003","0,039","0,997","-0,062","0,013","0,038","0,994","-0,106","-0,007","-0,017","0,997","0,067","-0,016","-0,029","0,997","0,072","0,003","0,030","0,998","-0,056","0,020","0,027"
1738,"0,998","-0,046","-0,017","-0,045","0,946","-0,322","-0,003","0,040","0,997","-0,064","0,011","0,041","0,993","-0,112","-0,005","-0,021","0,997","0,069","-0,021","-0,029","0,997","0,073","0,005","0,030","0,998","-0,062","0,015","0,031"
1739,"0,998","-0,048","-0,015","-0,046","0,944","-0,328","-0,003","0,040","0,997","-0,066","0,010","0,043","0,993","-0,119","-0,001","-0,024","0,997","0,070","-0,025","-0,028","0,997","0,074","0,008","0,029","0,997","-0,067","0,011","0,036"
1740,"0,998","-0,050","-0,013","-0,047","0,942","-0,334","-0,002","0,040","0,997","-0,068","0,008","0,046","0,992","-0,126","0,003","-0,029","0,997","0,072","-0,028","-0,028","0,997","0,075","0,010","0,029","0,996","-0,074","0,008","0,040"
1741,"0,997","-0,052","-0,012","-0,048","0,940","-0,340","-0,002","0,040","0,996","-0,070","0,006","0,047","0,991","-0,133","0,007","-0,032","0,996","0,073","-0,032","-0,028","0,997","0,076","0,013","0,029","0,996","-0,081","0,005","0,044"
1742,"0,997","-0,053","-0,011","-0,049","0,938","-0,344","-0,001","0,040","0,996","-0,072","0,004","0,048","0,989","-0,141","0,009","-0,036","0,996","0,074","-0,034","-0,027","0,997","0,077","0,015","0,028","0,995","-0,088","0,003","0,047"
1743,"0,997","-0,055","-0,009","-0,049","0,936","-0,349","-0,001","0,041","0,996","-0,073","0,003","0,048","0,988","-0,150","0,011","-0,038","0,996","0,075","-0,036","-0,027","0,997","0,077","0,016","0,028","0,994","-0,095","0,000","0,050"
1744,"0,997","-0,056","-0,009","-0,049","0,935","-0,353","0,000","0,040","0,996","-0,075","0,001","0,047","0,987","-0,159","0,009","-0,039","0,996","0,075","-0,037","-0,027","0,996","0,077","0,016","0,028","0,993","-0,103","-0,001","0,053"
1745,"0,997","-0,057","-0,008","-0,049","0,934","-0,356","0,000","0,040","0,996","-0,076","0,000","0,046","0,985","-0,168","0,006","-0,038","0,996","0,076","-0,037","-0,027","0,996","0,078","0,016","0,028","0,992","-0,112","-0,001","0,054"
1746,"0,997","-0,059","-0,008","-0,049","0,933","-0,359","0,000","0,040","0,996","-0,077","-0,001","0,045","0,983","-0,178","0,002","-0,037","0,996","0,076","-0,037","-0,027","0,996","0,078","0,016","0,028","0,991","-0,122","0,001","0,054"
1747,"0,997","-0,060","-0,009","-0,050","0,932","-0,361","-0,001","0,039","0,996","-0,078","-0,001","0,045","0,981","-0,188","-0,002","-0,035","0,996","0,076","-0,037","-0,027","0,996","0,078","0,016","0,029","0,990","-0,132","0,005","0,053"
1748,"0,997","-0,061","-0,009","-0,050","0,931","-0,363","-0,001","0,039","0,996","-0,079","0,000","0,045","0,979","-0,199","-0,005","-0,034","0,996","0,076","-0,036","-0,027","0,996","0,078","0,015","0,029","0,988","-0,143","0,010","0,050"
1749,"0,997","-0,062","-0,010","-0,051","0,931","-0,364","-0,001","0,038","0,996","-0,080","0,001","0,045","0,977","-0,209","-0,006","-0,034","0,996","0,076","-0,036","-0,027","0,996","0,078","0,015","0,029","0,987","-0,155","0,016","0,047"
1750,"0,997","-0,062","-0,011","-0,051","0,930","-0,365","-0,002","0,038","0,996","-0,080","0,002","0,045","0,975","-0,218","-0,005","-0,036","0,996","0,076","-0,035","-0,027","0,996","0,078","0,015","0,029","0,985","-0,168","0,022","0,044"
1751,"0,997","-0,062","-0,011","-0,052","0,930","-0,365","-0,002","0,037","0,996","-0,081","0,003","0,046","0,973","-0,228","-0,003","-0,037","0,996","0,075","-0,033","-0,027","0,996","0,078","0,014","0,029","0,982","-0,181","0,026","0,042"
1752,"0,997","-0,063","-0,011","-0,052","0,930","-0,365","-0,003","0,037","0,996","-0,081","0,004","0,046","0,970","-0,238","0,000","-0,038","0,996","0,075","-0,032","-0,027","0,996","0,079","0,014","0,029","0,980","-0,192","0,028","0,042"
1753,"0,997","-0,062","-0,012","-0,052","0,930","-0,365","-0,003","0,036","0,996","-0,081","0,005","0,046","0,968","-0,248","0,003","-0,039","0,996","0,075","-0,030","-0,027","0,996","0,079","0,015","0,029","0,978","-0,204","0,028","0,043"
1754,"0,997","-0,062","-0,012","-0,051","0,931","-0,364","-0,003","0,036","0,996","-0,080","0,005","0,046","0,965","-0,258","0,006","-0,039","0,996","0,074","-0,029","-0,026","0,996","0,079","0,015","0,029","0,975","-0,215","0,025","0,044"
1755,"0,997","-0,061","-0,012","-0,051","0,931","-0,363","-0,004","0,035","0,996","-0,080","0,006","0,046","0,962","-0,269","0,008","-0,039","0,996","0,074","-0,029","-0,026","0,996","0,079","0,014","0,029","0,973","-0,226","0,022","0,046"
1756,"0,997","-0,060","-0,013","-0,051","0,932","-0,362","-0,004","0,035","0,996","-0,079","0,006","0,045","0,959","-0,280","0,009","-0,039","0,997","0,074","-0,028","-0,026","0,996","0,078","0,014","0,029","0,970","-0,237","0,018","0,047"
1757,"0,997","-0,059","-0,013","-0,050","0,932","-0,360","-0,004","0,035","0,996","-0,078","0,006","0,044","0,956","-0,291","0,009","-0,039","0,997","0,074","-0,027","-0,025","0,996","0,078","0,013","0,029","0,968","-0,247","0,013","0,048"
1758,"0,997","-0,058","-0,014","-0,051","0,933","-0,358","-0,005","0,034","0,996","-0,076","0,007","0,044","0,953","-0,301","0,009","-0,038","0,997","0,074","-0,026","-0,025","0,996","0,078","0,012","0,029","0,965","-0,258","0,009","0,048"
1759,"0,997","-0,057","-0,015","-0,051","0,934","-0,356","-0,005","0,034","0,996","-0,075","0,007","0,045","0,949","-0,312","0,009","-0,038","0,997","0,073","-0,025","-0,025","0,997","0,077","0,011","0,029","0,962","-0,269","0,006","0,049"
1760,"0,997","-0,055","-0,016","-0,051","0,935","-0,353","-0,006","0,033","0,996","-0,073","0,008","0,045","0,946","-0,322","0,009","-0,037","0,997","0,073","-0,024","-0,024","0,997","0,077","0,010","0,029","0,959","-0,279","0,003","0,050"
1761,"0,997","-0,053","-0,017","-0,051","0,936","-0,350","-0,006","0,033","0,996","-0,071","0,009","0,046","0,942","-0,333","0,009","-0,036","0,997","0,072","-0,023","-0,024","0,997","0,076","0,008","0,029","0,956","-0,290","0,001","0,050"
1762,"0,997","-0,051","-0,018","-0,050","0,938","-0,346","-0,007","0,032","0,996","-0,069","0,010","0,047","0,939","-0,343","0,010","-0,036","0,997","0,071","-0,023","-0,023","0,997","0,075","0,007","0,029","0,952","-0,301","0,001","0,050"
1763,"0,997","-0,049","-0,019","-0,049","0,939","-0,343","-0,008","0,032","0,997","-0,067","0,011","0,049","0,935","-0,353","0,011","-0,035","0,997","0,071","-0,022","-0,023","0,997","0,074","0,005","0,029","0,949","-0,312","0,000","0,049"
1764,"0,997","-0,047","-0,020","-0,049","0,941","-0,338","-0,009","0,031","0,997","-0,064","0,012","0,049","0,931","-0,363","0,012","-0,034","0,997","0,070","-0,022","-0,023","0,997","0,073","0,002","0,029","0,945","-0,323","0,000","0,049"
1765,"0,998","-0,045","-0,021","-0,048","0,942","-0,333","-0,009","0,031","0,997","-0,062","0,013","0,050","0,927","-0,373","0,013","-0,033","0,997","0,070","-0,021","-0,023","0,997","0,072","-0,001","0,029","0,941","-0,334","0,001","0,048"
1766,"0,998","-0,043","-0,021","-0,047","0,944","-0,328","-0,010","0,031","0,997","-0,059","0,013","0,050","0,923","-0,383","0,015","-0,033","0,997","0,070","-0,020","-0,023","0,997","0,071","-0,004","0,029","0,937","-0,345","0,000","0,047"
1767,"0,998","-0,040","-0,022","-0,047","0,946","-0,323","-0,011","0,030","0,997","-0,056","0,014","0,049","0,919","-0,392","0,017","-0,032","0,997","0,069","-0,018","-0,023","0,997","0,070","-0,006","0,029","0,933","-0,356","0,000","0,047"
1768,"0,998","-0,037","-0,023","-0,046","0,948","-0,318","-0,012","0,030","0,997","-0,054","0,014","0,049","0,915","-0,402","0,019","-0,032","0,997","0,069","-0,017","-0,022","0,997","0,070","-0,007","0,029","0,929","-0,367","-0,001","0,046"
1769,"0,998","-0,033","-0,024","-0,047","0,949","-0,312","-0,012","0,029","0,997","-0,050","0,015","0,048","0,910","-0,412","0,021","-0,032","0,997","0,069","-0,016","-0,022","0,997","0,069","-0,006","0,028","0,925","-0,378","-0,003","0,046"
1770,"0,998","-0,029","-0,024","-0,047","0,951","-0,307","-0,013","0,029","0,998","-0,047","0,016","0,048","0,906","-0,422","0,024","-0,032","0,997","0,069","-0,015","-0,022","0,997","0,069","-0,005","0,027","0,920","-0,389","-0,005","0,046"
1771,"0,998","-0,026","-0,025","-0,048","0,953","-0,301","-0,014","0,028","0,998","-0,043","0,017","0,048","0,901","-0,431","0,027","-0,033","0,997","0,068","-0,014","-0,022","0,997","0,069","-0,003","0,027","0,915","-0,400","-0,007","0,046"
1772,"0,998","-0,023","-0,025","-0,048","0,955","-0,295","-0,015","0,027","0,998","-0,038","0,018","0,048","0,896","-0,441","0,030","-0,033","0,997","0,068","-0,014","-0,022","0,997","0,069","-0,001","0,026","0,910","-0,411","-0,009","0,047"
1773,"0,998","-0,019","-0,025","-0,048","0,957","-0,288","-0,015","0,026","0,998","-0,033","0,018","0,047","0,892","-0,450","0,032","-0,034","0,997","0,067","-0,014","-0,022","0,997","0,068","0,001","0,025","0,905","-0,422","-0,012","0,047"
1774,"0,998","-0,016","-0,025","-0,049","0,959","-0,282","-0,016","0,025","0,998","-0,029","0,019","0,047","0,886","-0,460","0,035","-0,035","0,997","0,066","-0,015","-0,021","0,997","0,068","0,001","0,025","0,900","-0,433","-0,015","0,048"
1775,"0,998","-0,013","-0,024","-0,049","0,961","-0,276","-0,017","0,024","0,998","-0,024","0,019","0,047","0,881","-0,470","0,039","-0,037","0,998","0,065","-0,015","-0,021","0,997","0,068","0,001","0,024","0,895","-0,443","-0,018","0,049"
1776,"0,998","-0,010","-0,023","-0,049","0,963","-0,269","-0,017","0,023","0,999","-0,019","0,018","0,046","0,876","-0,479","0,042","-0,038","0,998","0,064","-0,014","-0,021","0,997","0,067","0,002","0,024","0,890","-0,454","-0,022","0,051"
1777,"0,999","-0,006","-0,022","-0,049","0,964","-0,264","-0,017","0,021","0,999","-0,014","0,018","0,045","0,870","-0,489","0,046","-0,039","0,998","0,063","-0,014","-0,021","0,997","0,067","0,002","0,023","0,884","-0,464","-0,026","0,052"
1778,"0,999","-0,003","-0,020","-0,048","0,966","-0,258","-0,017","0,019","0,999","-0,009","0,017","0,044","0,865","-0,498","0,049","-0,041","0,998","0,063","-0,014","-0,021","0,998","0,066","0,002","0,022","0,878","-0,474","-0,030","0,054"
1779,"0,999","0,001","-0,019","-0,047","0,967","-0,253","-0,016","0,017","0,999","-0,003","0,017","0,043","0,859","-0,507","0,053","-0,042","0,998","0,062","-0,013","-0,021","0,998","0,066","0,003","0,022","0,873","-0,484","-0,034","0,056"
1780,"0,999","0,005","-0,017","-0,046","0,969","-0,248","-0,015","0,016","0,999","0,003","0,016","0,041","0,853","-0,516","0,057","-0,044","0,998","0,061","-0,011","-0,021","0,998","0,065","0,003","0,021","0,867","-0,494","-0,039","0,059"
1781,"0,999","0,009","-0,016","-0,044","0,970","-0,241","-0,015","0,015","0,999","0,008","0,016","0,039","0,848","-0,525","0,060","-0,045","0,998","0,061","-0,010","-0,020","0,998","0,065","0,003","0,020","0,861","-0,503","-0,043","0,062"
1782,"0,999","0,014","-0,015","-0,042","0,972","-0,234","-0,015","0,014","0,999","0,013","0,016","0,038","0,842","-0,534","0,063","-0,046","0,998","0,060","-0,009","-0,020","0,998","0,064","0,004","0,020","0,855","-0,513","-0,048","0,064"
1783,"0,999","0,018","-0,014","-0,040","0,973","-0,228","-0,015","0,013","0,999","0,018","0,015","0,037","0,836","-0,543","0,064","-0,046","0,998","0,060","-0,009","-0,020","0,998","0,064","0,005","0,019","0,848","-0,523","-0,052","0,067"
