Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1285,"-14,734","-3,292","2,640","95,899","-8,374","-4,946","99,340","-0,267","14,737","39,294","4,203","0,940","-20,236","4,490","-5,051","-151,371","39,973","-8,186","-125,443","-102,624","14,949"
1286,"-15,846","-3,868","3,880","94,577","-7,844","1,223","96,443","1,457","20,836","33,670","3,397","1,507","-26,659","4,331","-6,745","-152,752","21,947","-5,400","-127,860","-95,798","16,535"
1287,"-15,705","1,897","4,887","90,906","-8,066","5,492","92,078","1,322","24,002","29,660","3,221","1,161","-26,290","0,027","-6,936","-154,512","9,607","-4,901","-127,024","-85,997","16,796"
1288,"-13,014","6,312","6,796","86,342","-7,814","9,964","86,731","-0,088","23,594","27,118","1,991","1,297","-23,378","-1,762","-8,020","-154,067","4,475","-6,197","-128,037","-76,667","18,986"
1289,"-9,015","8,163","8,672","84,330","-7,693","12,447","79,752","-3,814","15,669","29,326","1,577","1,292","-22,041","1,743","-7,831","-150,188","1,481","-7,239","-130,815","-65,675","22,545"
1290,"-4,675","4,814","10,056","80,014","-7,020","19,281","73,221","-7,072","3,568","31,540","1,163","1,150","-21,853","4,260","-9,086","-138,223","0,504","-5,614","-131,473","-50,338","26,207"
1291,"0,100","3,771","9,777","77,598","-6,844","22,601","65,805","-6,539","-6,048","31,471","1,987","2,234","-18,021","2,146","-6,630","-129,042","-1,114","-4,257","-132,229","-31,121","28,981"
1292,"4,938","4,477","7,834","74,905","-6,347","22,579","59,790","-4,556","-11,126","32,881","2,309","4,617","-11,157","-0,674","-6,218","-126,902","-2,673","-5,396","-139,819","-9,370","31,386"
1293,"9,671","7,057","4,687","69,632","-6,935","16,674","54,423","-2,176","-8,460","35,124","3,160","5,888","-0,739","-7,492","-2,482","-130,972","-7,406","-6,490","-146,048","17,258","30,158"
1294,"19,113","9,660","2,160","63,945","-5,480","12,470","51,430","-1,954","-2,465","34,273","4,101","6,662","7,543","-7,788","0,409","-134,196","-15,103","-9,988","-148,668","39,583","27,263"
1295,"25,797","5,386","0,441","59,790","-4,344","2,926","48,004","-1,762","4,569","28,091","4,832","6,621","13,632","-9,627","2,893","-120,948","-18,653","-12,854","-149,578","47,957","26,182"
1296,"26,896","1,264","-2,071","52,846","-6,269","-4,186","43,861","1,844","14,542","18,079","3,417","4,643","20,473","-9,490","7,278","-100,287","-16,320","-14,567","-138,009","46,124","23,513"
1297,"28,036","-5,796","-6,083","46,779","-6,946","-6,473","39,351","5,300","21,869","9,261","1,480","2,176","26,552","-8,771","9,638","-81,160","3,639","-13,394","-117,252","33,512","20,860"
1298,"26,828","-2,951","-8,088","38,298","-9,079","-11,811","33,771","7,043","25,448","4,436","-0,397","-0,845","32,236","-6,119","14,164","-66,350","26,103","-11,597","-91,992","9,146","21,860"
1299,"22,564","5,276","-7,201","28,341","-13,976","-22,251","28,019","5,968","23,600","3,665","-2,276","-1,715","33,464","1,687","14,362","-44,392","40,958","-7,669","-59,615","-10,569","20,848"
1300,"15,933","6,763","-5,351","18,952","-14,749","-30,010","20,992","5,846","17,463","7,894","-4,710","-0,852","32,747","5,315","15,605","-18,946","40,211","-3,174","-30,014","-20,532","15,250"
1301,"7,276","3,142","-4,149","13,014","-12,285","-33,798","13,920","7,605","12,840","16,544","-7,519","-1,669","28,911","7,133","13,396","0,431","28,409","-3,118","-8,643","-25,009","9,865"
1302,"1,565","4,980","-1,605","7,200","-8,779","-28,135","5,042","9,829","10,064","23,916","-12,368","-1,521","22,062","7,574","10,219","13,854","18,476","-5,949","6,959","-25,692","6,582"
1303,"-1,501","10,051","1,061","1,872","-4,842","-17,200","-2,436","11,887","11,495","20,134","-17,556","-1,636","16,457","6,298","8,671","29,090","12,473","-6,553","13,172","-23,754","4,665"
1304,"-1,779","9,582","3,334","-5,561","-0,775","-5,282","-12,976","12,825","15,271","4,378","-17,688","-4,185","9,172","6,981","5,356","46,426","1,010","-4,599","21,615","-18,097","1,673"
1305,"-1,238","5,943","3,802","-13,399","4,518","7,920","-27,437","10,785","15,756","-18,175","-10,244","-8,782","4,339","10,126","4,155","66,898","-20,209","0,530","37,814","-10,499","-1,023"
1306,"-1,998","5,116","3,892","-21,371","8,721","21,128","-40,088","6,984","8,702","-26,701","-1,851","-9,495","2,948","11,689","4,717","90,812","-43,056","8,218","59,332","-3,201","-3,624"
1307,"-3,314","3,444","3,529","-29,106","9,956","27,440","-47,107","1,003","-5,168","-24,872","2,731","-7,746","1,129","9,443","10,703","106,865","-56,053","14,532","84,039","5,197","-8,175"
1308,"-2,856","-1,472","1,980","-36,091","8,504","24,063","-50,788","-10,498","-25,073","-26,037","3,956","-4,257","-9,072","17,194","5,108","107,073","-58,196","18,891","104,267","17,162","-13,665"
1309,"-2,111","-6,314","0,645","-41,421","6,741","13,552","-48,428","-14,317","-34,508","-30,925","3,764","-0,058","-16,716","18,307","0,225","100,903","-60,513","25,846","113,580","32,115","-17,535"
1310,"0,232","-7,945","-0,195","-44,874","4,477","0,487","-45,679","-14,582","-35,122","-33,495","3,100","3,077","-17,121","14,477","-3,113","91,003","-64,163","33,483","117,072","48,887","-21,450"
1311,"-0,798","-14,422","0,413","-45,905","5,456","-7,268","-40,081","-15,197","-34,932","-31,292","1,854","4,933","-18,660","8,739","-6,317","81,222","-64,547","35,804","114,313","64,773","-25,455"
1312,"-2,226","-18,250","1,259","-45,807","8,264","-7,233","-34,542","-11,266","-27,283","-29,217","-0,962","5,044","-22,110","4,957","-10,451","78,611","-59,135","31,193","111,574","80,520","-28,579"
1313,"0,317","-14,954","2,713","-45,908","12,591","5,607","-25,264","-3,900","-15,314","-34,065","-4,430","4,679","-25,937","1,312","-16,234","85,584","-45,755","24,074","112,819","86,336","-27,833"
1314,"-1,276","-10,320","4,076","-43,331","17,926","22,920","-22,680","1,111","-4,131","-46,327","-7,511","6,020","-17,345","-11,123","-10,950","94,922","-28,717","17,764","115,659","67,111","-21,686"
1315,"-3,345","-5,216","5,534","-38,482","21,417","38,097","-20,113","-1,591","-2,270","-57,140","-5,182","7,641","-8,509","-7,530","-8,446","104,248","-15,730","12,732","124,371","26,981","-13,735"
1316,"-2,481","-3,585","4,919","-34,471","20,375","45,629","-18,329","-3,310","-4,151","-61,166","0,652","8,623","-2,677","-5,356","-10,097","114,144","-5,464","8,410","127,803","3,180","-12,378"
1317,"0,825","3,492","4,732","-33,609","15,607","42,631","-21,095","-0,979","-0,740","-64,587","5,449","7,565","5,739","-8,941","-3,139","124,964","5,000","5,286","134,003","-5,012","-11,543"
1318,"4,248","7,274","2,613","-34,470","12,482","31,625","-26,276","1,951","7,222","-76,253","4,684","2,696","16,927","-7,250","0,187","138,638","18,312","4,029","135,110","-5,788","-10,825"
1319,"5,758","5,081","1,070","-37,127","10,357","16,150","-33,664","1,455","14,062","-88,489","2,415","-0,963","22,053","-3,880","4,392","153,173","26,525","5,394","133,704","5,077","-5,373"
1320,"3,577","1,306","0,756","-42,503","7,408","2,949","-39,997","1,354","17,729","-98,245","0,786","-3,092","21,802","2,170","4,843","160,545","25,848","6,972","138,623","8,418","2,042"
1321,"2,882","-0,856","0,979","-48,893","6,302","-0,048","-44,655","2,468","15,501","-91,692","-0,209","-3,032","14,985","6,342","3,794","164,996","22,405","6,970","148,634","8,303","1,468"
1322,"0,164","-5,225","2,531","-53,258","9,236","7,245","-48,335","4,485","7,767","-72,097","-1,148","-2,458","5,909","8,366","1,702","170,726","16,665","4,020","161,683","7,799","-6,253"
1323,"-3,709","-15,127","2,271","-54,832","10,777","13,831","-51,631","8,050","-3,248","-62,393","-3,400","-1,236","-3,737","11,004","-3,125","173,938","7,761","-0,629","167,557","1,412","-9,365"
1324,"0,675","-14,243","1,847","-55,544","12,155","18,079","-53,330","6,622","-22,713","-87,006","-5,346","-0,085","-8,383","9,647","-8,342","171,154","-6,795","-3,570","163,717","-8,869","-4,214"
1325,"0,403","-6,546","1,418","-55,267","15,803","18,567","-58,615","5,184","-31,143","-123,261","-5,675","1,153","-1,634","-4,276","-9,237","167,196","-21,416","-2,998","156,050","-8,669","-0,868"
1326,"-2,356","-0,403","2,884","-54,849","22,527","25,448","-67,193","2,903","-29,107","-140,658","-6,244","0,033","7,143","-12,743","-8,437","158,054","-24,529","-0,209","142,497","21,396","-10,886"
1327,"0,781","4,494","3,020","-56,060","25,927","29,979","-70,601","-2,782","-29,176","-135,980","-7,385","-2,886","12,724","-9,551","-11,881","148,698","-19,324","2,766","133,875","43,492","-19,616"
1328,"3,290","9,541","1,757","-59,094","27,540","31,288","-72,625","-6,221","-32,459","-114,550","-7,440","-2,861","16,793","-8,312","-6,935","143,315","-16,591","1,000","131,411","50,213","-21,610"
1329,"0,474","15,441","-0,159","-61,055","23,834","19,185","-71,347","-6,538","-32,519","-87,206","-6,771","-0,331","11,765","-2,883","-0,093","137,560","-28,436","-3,985","129,085","51,851","-19,627"
1330,"-2,392","13,705","-1,651","-62,822","17,361","3,919","-70,212","-2,602","-26,341","-61,869","-7,580","0,096","7,398","6,248","-0,309","144,003","-40,252","-4,524","131,925","67,615","-22,667"
1331,"-7,460","4,830","-2,818","-58,353","6,849","-15,220","-69,075","8,338","-10,884","-42,112","-10,062","-2,098","6,986","4,064","0,619","147,675","-48,467","-4,261","131,392","92,977","-27,563"
1332,"-4,118","7,054","0,611","-60,876","-8,528","-42,197","-65,634","24,397","18,641","-29,707","-14,385","-5,490","4,608","-5,146","2,305","145,745","-53,043","-1,915","127,816","104,597","-26,662"
1333,"8,593","9,251","-0,047","-64,465","-17,681","-62,364","-60,418","35,724","42,325","-35,079","-15,749","-7,502","6,143","1,120","-4,041","135,694","-56,797","-0,259","123,411","97,688","-17,574"
1334,"16,068","3,334","-1,042","-61,361","-16,196","-66,922","-55,717","37,927","55,202","-53,634","-11,080","-4,639","7,019","-1,981","-3,835","129,534","-62,422","2,248","123,687","88,542","-9,681"
1335,"10,218","-1,265","-1,670","-57,942","-16,817","-60,424","-53,965","38,000","52,804","-61,690","-4,440","-0,051","10,221","-3,513","-1,925","125,794","-67,501","3,537","125,869","87,533","-3,498"
1336,"-0,287","1,818","-1,496","-51,840","-18,612","-43,791","-52,041","32,299","34,993","-54,200","0,772","3,072","4,115","0,145","0,516","119,379","-67,301","2,771","124,018","93,384","-3,310"
1337,"2,631","12,970","-3,550","-47,642","-18,277","-28,622","-49,368","28,032","17,100","-47,268","3,852","3,480","0,573","4,518","-0,458","121,458","-61,154","0,403","124,810","77,836","-6,215"
1338,"1,695","16,816","-4,879","-46,142","-14,864","-16,803","-48,854","25,524","6,374","-56,777","1,004","-2,124","-5,037","1,870","-0,941","126,866","-56,729","-1,742","127,487","52,103","-5,809"
1339,"-5,402","14,340","-3,947","-44,399","-11,809","-15,701","-44,585","30,255","13,552","-65,598","-5,454","-7,567","-0,865","-4,421","2,017","128,707","-44,507","-2,384","128,867","29,856","-1,838"
1340,"-4,364","17,400","-4,108","-42,723","-8,271","-12,918","-41,849","28,991","18,309","-67,838","-5,843","-5,101","1,555","-3,446","3,190","128,843","-33,708","-2,237","131,490","23,694","-1,920"
1341,"3,148","21,655","-4,722","-40,288","-11,863","-20,427","-37,320","24,612","17,692","-69,094","-1,688","0,249","2,819","-1,943","3,987","126,402","-30,315","0,389","130,837","20,217","-4,534"
1342,"-0,064","21,499","-3,380","-38,006","-15,924","-26,389","-34,918","24,310","21,017","-67,525","1,178","3,197","-1,685","-2,267","1,970","121,130","-30,011","4,210","129,579","19,565","-6,522"
1343,"-3,181","19,715","-2,227","-34,611","-17,756","-33,712","-31,747","29,419","30,346","-62,091","1,120","4,566","-1,649","-5,637","-0,929","119,228","-30,979","5,342","125,704","17,364","-6,313"
1344,"1,696","17,063","-3,543","-30,706","-15,805","-35,307","-28,858","31,060","36,056","-57,566","-1,496","5,743","3,725","-9,661","2,416","117,504","-30,604","5,745","122,258","17,260","-4,766"
1345,"3,163","13,442","-3,733","-26,154","-13,754","-31,211","-25,757","28,947","37,681","-54,343","-4,746","6,347","4,740","-6,059","3,742","114,773","-26,413","5,739","119,690","17,645","-1,960"
1346,"-2,034","10,646","-0,826","-23,013","-12,605","-23,439","-22,500","23,798","32,501","-51,412","-5,186","7,903","1,581","0,642","0,506","113,527","-19,319","4,344","121,543","17,251","0,200"
1347,"-0,046","10,800","1,246","-20,481","-11,706","-13,222","-21,412","17,803","22,422","-49,737","-4,019","9,392","0,790","0,408","0,606","112,130","-11,461","2,697","119,587","14,107","1,244"
1348,"6,345","11,661","-0,090","-17,621","-9,044","-1,793","-18,762","15,474","14,247","-48,701","-2,636","8,749","3,235","-2,897","4,233","113,198","-2,631","1,541","118,462","9,980","2,727"
1349,"10,195","7,521","-1,180","-14,765","-6,607","5,440","-15,497","11,950","5,170","-45,663","-2,121","6,128","2,071","3,009","0,732","113,954","5,734","-0,660","117,652","6,687","5,771"
1350,"5,163","5,341","-3,675","-11,524","-5,549","9,418","-13,879","7,251","-2,053","-40,704","-2,020","4,443","1,111","3,482","-0,038","110,675","9,246","-1,509","113,830","6,655","8,584"
1351,"0,174","0,977","0,503","-9,048","-5,999","11,491","-11,911","2,880","-7,344","-34,173","-1,354","4,137","4,077","1,245","2,409","110,527","6,305","-0,059","110,629","11,178","9,082"
1352,"3,033","-5,512","0,795","-9,139","-7,273","10,149","-10,434","2,517","-5,120","-26,006","-0,405","3,987","5,536","0,826","4,937","101,476","-5,997","1,660","105,945","19,451","6,817"
1353,"7,592","-8,503","0,752","-9,535","-9,180","5,325","-8,497","5,926","1,165","-16,732","0,840","3,475","3,158","1,696","3,360","96,983","-23,684","2,914","101,233","31,779","3,534"
1354,"8,677","-12,087","-0,329","-8,844","-11,229","-0,844","-7,894","11,668","8,886","-7,120","0,720","1,623","-0,472","3,286","0,097","93,010","-35,571","3,550","95,574","42,219","1,708"
1355,"5,206","-19,401","0,127","-6,122","-12,747","-4,012","-7,493","13,827","11,030","0,631","-0,064","0,753","2,670","4,126","0,093","93,645","-41,513","4,995","93,048","45,230","2,966"
1356,"3,453","-25,111","1,022","-3,895","-12,511","-2,046","-7,395","10,874","5,849","7,248","-1,249","0,845","2,585","5,598","-0,672","93,217","-41,895","5,069","93,124","39,507","7,027"
1357,"3,975","-26,887","1,876","-4,024","-10,548","3,627","-6,983","9,060","2,178","10,654","-1,839","2,778","1,796","6,058","-2,118","92,919","-36,828","2,717","94,674","29,731","12,072"
1358,"5,398","-20,543","2,455","-3,655","-11,219","6,107","-5,900","8,753","0,961","13,326","-1,876","4,457","3,048","6,401","-0,515","90,938","-29,586","-0,710","94,129","21,060","16,775"
1359,"8,678","-14,311","1,067","-3,464","-13,241","6,403","-3,811","8,907","0,416","18,991","-1,708","5,998","4,581","8,787","0,653","89,322","-22,422","-3,445","94,540","13,350","19,019"
1360,"8,710","-16,039","1,415","-1,754","-11,058","12,656","-1,758","10,463","0,458","25,763","-1,662","6,089","3,466","12,212","-0,764","89,190","-12,972","-7,134","94,846","6,832","19,350"
1361,"6,278","-24,855","1,173","0,848","-7,659","19,099","0,960","10,385","-0,456","32,619","-1,391","6,892","2,701","16,338","-3,414","89,151","-2,400","-9,432","93,912","3,412","19,027"
1362,"2,425","-29,897","3,506","2,280","-4,645","23,741","1,483","8,469","-3,671","40,462","-0,990","7,412","2,342","13,714","-2,832","86,669","4,453","-11,435","90,011","3,296","18,127"
1363,"1,000","-27,198","2,468","2,053","-4,013","23,248","2,425","6,654","-5,398","46,210","-0,579","8,355","1,922","13,448","-3,429","85,422","4,245","-10,431","86,273","5,675","16,737"
1364,"-0,288","-20,900","3,261","1,598","-6,101","16,675","3,235","5,203","-3,492","51,676","-0,378","7,539","-0,748","12,026","-2,430","83,968","-1,415","-7,407","81,445","9,595","15,031"
1365,"1,712","-15,051","0,944","0,530","-7,842","7,672","3,875","4,591","2,703","57,435","-0,712","7,286","-1,619","5,625","0,871","80,246","-9,022","-2,278","77,895","13,456","12,753"
1366,"1,227","-10,015","0,056","0,400","-9,890","-2,306","4,919","5,258","12,263","63,236","-0,716","7,279","-3,550","0,641","2,996","75,465","-16,547","4,530","74,920","17,091","9,422"
1367,"0,298","-8,845","-1,292","1,335","-10,221","-9,284","6,498","4,383","19,727","67,449","0,096","8,203","-5,049","-2,100","3,421","71,502","-19,676","11,773","72,326","18,974","4,386"
1368,"-2,611","-8,389","-2,027","4,430","-9,123","-12,693","8,231","1,242","22,404","70,066","1,036","9,246","-7,192","-5,581","4,968","68,259","-15,629","16,951","69,832","16,935","-2,466"
1369,"-5,232","-5,962","-2,340","7,831","-5,758","-12,198","10,840","-2,834","22,140","71,352","2,134","9,926","-10,819","-7,144","3,615","66,753","-11,415","22,743","66,347","13,629","-10,247"
1370,"-5,549","-4,836","-2,896","10,941","-0,878","-8,731","13,412","-8,102","20,636","73,374","2,886","9,386","-13,306","-9,528","2,557","67,437","-8,417","29,909","64,331","8,821","-16,493"
1371,"-6,949","-4,625","-2,272","14,281","4,407","-4,874","16,255","-14,233","16,781","73,146","3,449","8,744","-13,695","-12,824","2,000","67,348","-8,558","35,644","64,611","2,625","-20,786"
1372,"-8,179","-4,474","-1,473","17,800","8,932","-2,164","19,810","-16,874","16,551","66,840","4,151","8,779","-16,358","-17,749","1,414","64,492","-9,341","39,945","64,939","-3,536","-22,447"
1373,"-10,192","-6,776","0,152","20,672","11,880","0,987","19,492","-17,960","18,197","60,326","4,036","9,765","-18,865","-21,373","-1,433","58,304","-13,949","40,857","63,749","-3,658","-21,897"
1374,"-11,222","-6,506","1,371","25,231","16,620","7,237","20,879","-19,760","14,470","55,994","4,109","10,986","-16,853","-24,925","-0,760","54,043","-19,836","38,682","58,709","-0,585","-19,033"
1375,"-11,351","-4,897","-0,092","31,317","19,974","19,545","23,799","-22,805","7,675","52,163","4,029","12,040","-13,475","-25,648","2,125","52,065","-23,545","35,185","54,286","-0,624","-12,502"
1376,"-14,762","-5,459","0,964","34,656","23,088","31,996","26,995","-24,933","2,098","52,280","2,773","11,452","-14,393","-20,145","1,999","50,847","-22,151","29,960","52,170","-0,943","-3,078"
1377,"-14,003","-4,178","0,542","35,643","21,074","39,448","29,757","-27,944","-6,078","57,798","1,327","9,010","-15,349","-9,164","-0,377","51,364","-16,885","23,648","51,459","-4,878","6,168"
1378,"-13,799","-7,115","1,600","33,893","12,844","37,081","31,345","-27,096","-11,078","60,561","-1,258","8,634","-14,993","-2,454","-0,422","52,554","-14,006","18,820","52,836","-8,254","12,904"
1379,"-12,486","-7,552","2,214","32,730","1,922","26,413","32,565","-21,660","-9,710","57,819","-2,554","7,833","-13,456","-1,229","0,587","53,789","-10,910","16,214","54,519","-12,013","15,702"
