Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1203,"0,989","-0,140","-0,036","0,023","0,996","0,070","-0,038","-0,030","0,996","0,035","0,024","0,074","0,999","0,018","0,038","-0,012","0,998","-0,054","-0,001","0,034","1,000","0,000","-0,002","-0,017","0,999","0,053","-0,001","0,008"
1204,"0,990","-0,136","-0,034","0,022","0,997","0,068","-0,037","-0,030","0,996","0,034","0,025","0,073","0,999","0,015","0,037","-0,012","0,998","-0,054","-0,001","0,033","1,000","-0,001","-0,002","-0,018","0,999","0,051","0,000","0,008"
1205,"0,991","-0,132","-0,032","0,021","0,997","0,066","-0,036","-0,030","0,997","0,033","0,025","0,073","0,999","0,011","0,037","-0,012","0,998","-0,054","-0,002","0,033","1,000","-0,001","-0,002","-0,018","0,999","0,049","0,001","0,008"
1206,"0,991","-0,128","-0,030","0,021","0,997","0,064","-0,036","-0,030","0,997","0,032","0,025","0,073","0,999","0,007","0,037","-0,012","0,998","-0,054","-0,003","0,033","1,000","-0,002","-0,002","-0,019","0,999","0,047","0,002","0,008"
1207,"0,992","-0,123","-0,029","0,020","0,997","0,062","-0,035","-0,030","0,997","0,031","0,025","0,072","0,999","0,003","0,037","-0,012","0,998","-0,053","-0,005","0,033","1,000","-0,003","-0,001","-0,019","0,999","0,044","0,003","0,009"
1208,"0,992","-0,118","-0,027","0,018","0,997","0,060","-0,035","-0,030","0,997","0,030","0,024","0,072","0,999","-0,002","0,038","-0,012","0,998","-0,052","-0,007","0,033","1,000","-0,003","-0,001","-0,019","0,999","0,042","0,003","0,009"
1209,"0,993","-0,112","-0,025","0,017","0,997","0,058","-0,034","-0,030","0,997","0,028","0,023","0,070","0,999","-0,008","0,038","-0,012","0,998","-0,050","-0,008","0,033","1,000","-0,004","-0,001","-0,018","0,999","0,039","0,003","0,009"
1210,"0,994","-0,107","-0,021","0,015","0,997","0,056","-0,033","-0,029","0,997","0,027","0,022","0,069","0,999","-0,014","0,038","-0,013","0,998","-0,049","-0,009","0,033","1,000","-0,005","-0,001","-0,018","0,999","0,037","0,002","0,009"
1211,"0,994","-0,103","-0,017","0,014","0,998","0,054","-0,032","-0,029","0,997","0,026","0,021","0,067","0,999","-0,020","0,038","-0,014","0,998","-0,048","-0,009","0,033","1,000","-0,006","-0,001","-0,018","0,999","0,035","0,002","0,009"
1212,"0,995","-0,096","-0,014","0,012","0,998","0,052","-0,031","-0,028","0,997","0,025","0,019","0,066","0,999","-0,026","0,038","-0,014","0,998","-0,047","-0,010","0,034","1,000","-0,006","-0,001","-0,017","0,999","0,032","0,002","0,008"
1213,"0,996","-0,088","-0,011","0,011","0,998","0,049","-0,029","-0,028","0,997","0,023","0,018","0,065","0,999","-0,033","0,038","-0,014","0,998","-0,046","-0,011","0,035","1,000","-0,007","-0,001","-0,017","1,000","0,030","0,002","0,008"
1214,"0,997","-0,080","-0,008","0,009","0,998","0,047","-0,028","-0,028","0,998","0,022","0,016","0,065","0,998","-0,040","0,038","-0,014","0,998","-0,044","-0,012","0,036","1,000","-0,008","-0,002","-0,017","1,000","0,027","0,001","0,008"
1215,"0,997","-0,072","-0,005","0,009","0,998","0,045","-0,027","-0,027","0,998","0,020","0,014","0,064","0,998","-0,047","0,037","-0,015","0,998","-0,042","-0,013","0,038","1,000","-0,009","-0,003","-0,016","1,000","0,024","0,001","0,008"
1216,"0,998","-0,065","-0,003","0,008","0,998","0,042","-0,025","-0,026","0,998","0,018","0,012","0,063","0,998","-0,055","0,037","-0,015","0,998","-0,040","-0,013","0,039","1,000","-0,010","-0,004","-0,016","1,000","0,021","0,001","0,008"
1217,"0,998","-0,058","0,000","0,007","0,999","0,039","-0,023","-0,026","0,998","0,016","0,010","0,062","0,997","-0,062","0,037","-0,015","0,998","-0,038","-0,013","0,040","1,000","-0,012","-0,005","-0,016","1,000","0,018","0,001","0,008"
1218,"0,999","-0,052","0,003","0,005","0,999","0,037","-0,021","-0,025","0,998","0,014","0,008","0,060","0,997","-0,070","0,036","-0,015","0,998","-0,037","-0,012","0,040","1,000","-0,013","-0,007","-0,015","1,000","0,015","0,001","0,008"
1219,"0,999","-0,043","0,004","0,004","0,999","0,034","-0,019","-0,025","0,998","0,012","0,006","0,059","0,996","-0,078","0,036","-0,015","0,998","-0,035","-0,011","0,041","1,000","-0,014","-0,008","-0,015","1,000","0,012","0,001","0,008"
1220,"0,999","-0,034","0,005","0,002","0,999","0,031","-0,018","-0,026","0,998","0,010","0,005","0,058","0,996","-0,087","0,035","-0,014","0,999","-0,034","-0,010","0,041","1,000","-0,016","-0,010","-0,015","1,000","0,009","0,001","0,008"
1221,"1,000","-0,027","0,007","0,001","0,999","0,027","-0,016","-0,026","0,998","0,008","0,003","0,056","0,995","-0,096","0,035","-0,014","0,999","-0,031","-0,009","0,041","1,000","-0,018","-0,012","-0,015","1,000","0,005","0,002","0,007"
1222,"1,000","-0,021","0,008","-0,001","0,999","0,024","-0,014","-0,027","0,998","0,005","0,002","0,055","0,994","-0,104","0,034","-0,013","0,999","-0,029","-0,008","0,040","1,000","-0,021","-0,014","-0,015","1,000","0,002","0,003","0,007"
1223,"1,000","-0,015","0,008","-0,003","0,999","0,021","-0,012","-0,027","0,999","0,003","0,001","0,053","0,993","-0,113","0,033","-0,013","0,999","-0,025","-0,007","0,039","1,000","-0,023","-0,015","-0,015","1,000","-0,002","0,005","0,007"
1224,"1,000","-0,008","0,008","-0,005","0,999","0,018","-0,010","-0,028","0,999","0,000","0,001","0,052","0,992","-0,121","0,032","-0,012","0,999","-0,022","-0,006","0,039","0,999","-0,027","-0,016","-0,016","1,000","-0,007","0,006","0,007"
1225,"1,000","-0,003","0,007","-0,006","0,999","0,015","-0,008","-0,028","0,999","-0,003","0,000","0,051","0,991","-0,129","0,032","-0,012","0,999","-0,018","-0,006","0,038","0,999","-0,034","-0,016","-0,017","1,000","-0,013","0,008","0,006"
1226,"1,000","0,000","0,007","-0,009","1,000","0,012","-0,007","-0,028","0,999","-0,005","0,000","0,050","0,990","-0,136","0,031","-0,012","0,999","-0,013","-0,006","0,038","0,999","-0,043","-0,017","-0,017","1,000","-0,020","0,012","0,005"
1227,"1,000","0,002","0,010","-0,010","1,000","0,009","-0,007","-0,028","0,999","-0,008","-0,001","0,050","0,989","-0,144","0,030","-0,012","0,999","-0,007","-0,006","0,038","0,998","-0,053","-0,019","-0,017","0,999","-0,028","0,016","0,004"
1228,"1,000","0,005","0,016","-0,013","1,000","0,007","-0,007","-0,029","0,999","-0,010","-0,002","0,050","0,988","-0,151","0,030","-0,011","0,999","0,001","-0,007","0,041","0,997","-0,066","-0,022","-0,016","0,999","-0,037","0,022","0,002"
1229,"1,000","0,009","0,022","-0,016","0,999","0,005","-0,008","-0,032","0,999","-0,011","-0,003","0,051","0,987","-0,159","0,029","-0,011","0,999","0,013","-0,009","0,046","0,997","-0,076","-0,024","-0,012","0,999","-0,047","0,027","-0,002"
1230,"0,999","0,012","0,025","-0,018","0,999","0,003","-0,009","-0,035","0,999","-0,014","-0,005","0,049","0,986","-0,166","0,029","-0,011","0,998","0,027","-0,006","0,049","0,996","-0,087","-0,024","-0,008","0,998","-0,055","0,028","-0,006"
1231,"0,999","0,010","0,025","-0,017","0,999","0,001","-0,010","-0,036","0,999","-0,022","-0,006","0,041","0,984","-0,173","0,029","-0,012","0,999","0,011","0,002","0,042","0,995","-0,097","-0,022","-0,007","0,998","-0,065","0,025","-0,010"
1232,"1,000","0,008","0,026","-0,016","0,999","-0,002","-0,010","-0,036","0,999","-0,022","-0,003","0,040","0,983","-0,180","0,029","-0,012","0,999","0,023","-0,011","0,046","0,994","-0,104","-0,022","-0,009","0,997","-0,073","0,024","-0,014"
1233,"1,000","0,009","0,024","-0,014","0,999","-0,005","-0,008","-0,032","0,999","-0,024","-0,003","0,033","0,982","-0,188","0,029","-0,012","0,998","0,037","-0,012","0,047","0,994","-0,111","-0,016","-0,015","0,996","-0,080","0,022","-0,015"
1234,"1,000","0,011","0,021","-0,012","1,000","-0,008","-0,007","-0,026","0,999","-0,027","-0,005","0,026","0,980","-0,195","0,030","-0,012","0,998","0,043","-0,006","0,049","0,993","-0,117","-0,010","-0,021","0,996","-0,085","0,020","-0,013"
1235,"1,000","0,014","0,018","-0,010","1,000","-0,011","-0,006","-0,018","0,999","-0,030","-0,004","0,023","0,979","-0,202","0,029","-0,012","0,998","0,036","-0,003","0,046","0,992","-0,123","-0,004","-0,025","0,996","-0,089","0,018","-0,009"
1236,"1,000","0,014","0,015","-0,007","1,000","-0,014","-0,008","-0,011","0,999","-0,034","-0,002","0,019","0,977","-0,210","0,029","-0,013","0,999","0,026","0,000","0,043","0,991","-0,129","-0,001","-0,030","0,996","-0,094","0,013","-0,003"
1237,"1,000","0,013","0,013","-0,005","1,000","-0,017","-0,010","-0,007","0,999","-0,037","0,000","0,014","0,975","-0,218","0,028","-0,013","0,999","0,029","0,006","0,040","0,990","-0,134","-0,002","-0,035","0,995","-0,098","0,008","0,004"
1238,"1,000","0,012","0,010","-0,002","1,000","-0,020","-0,013","-0,005","0,999","-0,041","0,004","0,009","0,974","-0,225","0,027","-0,014","0,999","0,030","0,013","0,038","0,989","-0,141","-0,004","-0,040","0,995","-0,102","0,002","0,010"
1239,"1,000","0,013","0,005","0,000","1,000","-0,023","-0,017","-0,005","0,999","-0,044","0,007","0,005","0,972","-0,231","0,027","-0,014","0,999","0,034","0,015","0,037","0,988","-0,147","-0,004","-0,045","0,994","-0,108","-0,002","0,014"
1240,"1,000","0,014","0,001","0,002","0,999","-0,027","-0,022","-0,007","0,999","-0,047","0,011","0,002","0,971","-0,236","0,027","-0,014","0,999","0,037","0,017","0,037","0,987","-0,154","-0,001","-0,050","0,993","-0,115","-0,005","0,018"
1241,"1,000","0,015","-0,003","0,004","0,999","-0,031","-0,026","-0,009","0,999","-0,051","0,015","0,001","0,971","-0,238","0,027","-0,014","0,998","0,038","0,020","0,036","0,985","-0,161","0,004","-0,055","0,992","-0,123","-0,008","0,020"
1242,"1,000","0,015","-0,006","0,005","0,999","-0,034","-0,031","-0,012","0,998","-0,054","0,019","0,001","0,971","-0,238","0,028","-0,015","0,998","0,039","0,024","0,034","0,984","-0,169","0,010","-0,060","0,991","-0,130","-0,010","0,023"
1243,"1,000","0,014","-0,010","0,006","0,999","-0,038","-0,034","-0,014","0,998","-0,057","0,023","0,001","0,971","-0,237","0,029","-0,015","0,998","0,040","0,028","0,033","0,982","-0,176","0,015","-0,064","0,990","-0,138","-0,011","0,024"
1244,"1,000","0,015","-0,014","0,006","0,998","-0,041","-0,037","-0,015","0,998","-0,060","0,027","0,001","0,972","-0,234","0,029","-0,016","0,998","0,041","0,030","0,032","0,981","-0,183","0,019","-0,067","0,989","-0,146","-0,011","0,025"
1245,"1,000","0,016","-0,018","0,007","0,998","-0,045","-0,038","-0,015","0,998","-0,063","0,030","0,000","0,973","-0,230","0,030","-0,016","0,998","0,042","0,033","0,032","0,979","-0,191","0,020","-0,070","0,988","-0,155","-0,012","0,026"
1246,"1,000","0,017","-0,023","0,008","0,998","-0,048","-0,038","-0,012","0,997","-0,067","0,031","-0,002","0,974","-0,223","0,031","-0,017","0,998","0,043","0,035","0,032","0,977","-0,199","0,021","-0,072","0,986","-0,163","-0,013","0,026"
1247,"0,999","0,017","-0,027","0,008","0,998","-0,051","-0,036","-0,007","0,997","-0,070","0,031","-0,006","0,975","-0,217","0,032","-0,018","0,998","0,044","0,037","0,032","0,975","-0,207","0,021","-0,074","0,985","-0,172","-0,014","0,027"
1248,"0,999","0,018","-0,031","0,008","0,998","-0,054","-0,034","-0,001","0,997","-0,074","0,030","-0,011","0,977","-0,212","0,033","-0,019","0,998","0,044","0,039","0,032","0,973","-0,216","0,022","-0,075","0,983","-0,181","-0,015","0,027"
1249,"0,999","0,018","-0,034","0,008","0,998","-0,057","-0,031","0,005","0,997","-0,077","0,027","-0,017","0,977","-0,208","0,033","-0,020","0,998","0,044","0,040","0,032","0,971","-0,224","0,023","-0,076","0,981","-0,190","-0,017","0,028"
1250,"0,999","0,020","-0,037","0,008","0,998","-0,060","-0,029","0,009","0,996","-0,081","0,024","-0,023","0,978","-0,204","0,034","-0,021","0,998","0,044","0,041","0,033","0,969","-0,233","0,025","-0,077","0,980","-0,198","-0,019","0,028"
1251,"0,999","0,021","-0,038","0,008","0,998","-0,062","-0,027","0,013","0,996","-0,084","0,021","-0,027","0,979","-0,200","0,034","-0,022","0,998","0,044","0,042","0,034","0,967","-0,241","0,027","-0,078","0,978","-0,207","-0,021","0,029"
1252,"0,999","0,021","-0,040","0,008","0,997","-0,065","-0,025","0,015","0,996","-0,087","0,018","-0,031","0,980","-0,196","0,035","-0,023","0,998","0,044","0,041","0,035","0,965","-0,250","0,029","-0,078","0,976","-0,216","-0,023","0,029"
1253,"0,999","0,021","-0,042","0,008","0,997","-0,068","-0,024","0,016","0,995","-0,090","0,016","-0,034","0,980","-0,192","0,035","-0,024","0,998","0,045","0,041","0,036","0,962","-0,259","0,032","-0,078","0,974","-0,225","-0,026","0,028"
1254,"0,999","0,022","-0,043","0,008","0,997","-0,070","-0,024","0,017","0,995","-0,092","0,013","-0,036","0,981","-0,188","0,036","-0,024","0,997","0,045","0,041","0,036","0,960","-0,267","0,035","-0,077","0,971","-0,234","-0,029","0,028"
1255,"0,999","0,023","-0,043","0,008","0,997","-0,073","-0,024","0,017","0,995","-0,094","0,012","-0,037","0,982","-0,184","0,037","-0,025","0,997","0,045","0,040","0,037","0,957","-0,277","0,038","-0,077","0,969","-0,243","-0,032","0,027"
1256,"0,999","0,022","-0,043","0,008","0,997","-0,075","-0,025","0,016","0,995","-0,096","0,011","-0,037","0,983","-0,179","0,037","-0,025","0,997","0,045","0,040","0,037","0,954","-0,286","0,041","-0,076","0,967","-0,252","-0,036","0,027"
1257,"0,999","0,023","-0,041","0,008","0,997","-0,078","-0,025","0,015","0,994","-0,098","0,010","-0,036","0,984","-0,174","0,038","-0,026","0,997","0,046","0,039","0,038","0,951","-0,295","0,045","-0,076","0,964","-0,262","-0,040","0,028"
1258,"0,999","0,023","-0,041","0,008","0,996","-0,079","-0,025","0,015","0,994","-0,099","0,010","-0,035","0,984","-0,169","0,039","-0,026","0,997","0,046","0,038","0,039","0,948","-0,305","0,048","-0,077","0,961","-0,271","-0,044","0,029"
1259,"0,999","0,022","-0,041","0,008","0,996","-0,080","-0,025","0,014","0,994","-0,100","0,009","-0,034","0,985","-0,164","0,039","-0,026","0,997","0,046","0,038","0,039","0,945","-0,314","0,052","-0,078","0,958","-0,281","-0,047","0,029"
1260,"0,999","0,022","-0,040","0,009","0,996","-0,081","-0,024","0,015","0,994","-0,100","0,008","-0,033","0,986","-0,158","0,040","-0,025","0,997","0,045","0,038","0,039","0,941","-0,324","0,056","-0,078","0,955","-0,291","-0,050","0,029"
1261,"0,999","0,022","-0,041","0,009","0,996","-0,081","-0,023","0,017","0,994","-0,100","0,008","-0,033","0,987","-0,151","0,041","-0,025","0,997","0,045","0,038","0,040","0,937","-0,335","0,058","-0,079","0,952","-0,302","-0,051","0,029"
1262,"0,999","0,022","-0,040","0,009","0,996","-0,081","-0,021","0,018","0,994","-0,100","0,006","-0,034","0,988","-0,144","0,041","-0,025","0,997","0,046","0,037","0,040","0,933","-0,345","0,061","-0,079","0,948","-0,313","-0,052","0,028"
1263,"0,999","0,022","-0,040","0,009","0,996","-0,081","-0,019","0,020","0,994","-0,099","0,004","-0,034","0,989","-0,137","0,042","-0,025","0,997","0,046","0,037","0,040","0,929","-0,356","0,063","-0,079","0,944","-0,325","-0,051","0,026"
1264,"0,999","0,022","-0,040","0,009","0,996","-0,080","-0,018","0,022","0,995","-0,098","0,002","-0,035","0,990","-0,129","0,042","-0,025","0,997","0,046","0,037","0,041","0,924","-0,367","0,065","-0,079","0,940","-0,337","-0,050","0,025"
1265,"0,999","0,022","-0,040","0,008","0,997","-0,079","-0,016","0,022","0,995","-0,096","0,001","-0,036","0,992","-0,120","0,043","-0,026","0,997","0,046","0,037","0,041","0,920","-0,378","0,067","-0,079","0,936","-0,349","-0,050","0,023"
1266,"0,999","0,021","-0,040","0,008","0,997","-0,077","-0,015","0,022","0,995","-0,094","-0,001","-0,036","0,992","-0,112","0,043","-0,027","0,997","0,045","0,037","0,041","0,915","-0,390","0,068","-0,078","0,931","-0,361","-0,049","0,021"
1267,"0,999","0,021","-0,039","0,008","0,997","-0,074","-0,015","0,021","0,995","-0,092","-0,002","-0,036","0,993","-0,104","0,044","-0,028","0,997","0,045","0,037","0,042","0,910","-0,402","0,069","-0,077","0,926","-0,374","-0,048","0,019"
1268,"0,999","0,020","-0,039","0,008","0,997","-0,071","-0,015","0,019","0,995","-0,089","-0,004","-0,036","0,994","-0,097","0,045","-0,030","0,997","0,045","0,036","0,042","0,904","-0,414","0,071","-0,076","0,921","-0,386","-0,049","0,017"
1269,"0,999","0,019","-0,038","0,007","0,997","-0,067","-0,015","0,016","0,996","-0,085","-0,006","-0,036","0,994","-0,090","0,045","-0,032","0,998","0,044","0,036","0,042","0,899","-0,425","0,073","-0,075","0,916","-0,399","-0,050","0,015"
1270,"0,999","0,018","-0,037","0,007","0,998","-0,063","-0,016","0,013","0,996","-0,081","-0,008","-0,036","0,995","-0,084","0,046","-0,033","0,998","0,043","0,036","0,042","0,893","-0,437","0,077","-0,074","0,910","-0,411","-0,052","0,014"
1271,"0,999","0,017","-0,036","0,007","0,998","-0,058","-0,016","0,010","0,996","-0,077","-0,010","-0,036","0,995","-0,077","0,046","-0,035","0,998","0,042","0,036","0,042","0,887","-0,448","0,080","-0,074","0,904","-0,423","-0,055","0,013"
1272,"0,999","0,016","-0,035","0,006","0,998","-0,052","-0,016","0,008","0,997","-0,072","-0,012","-0,036","0,996","-0,071","0,046","-0,037","0,998","0,041","0,036","0,041","0,881","-0,460","0,084","-0,074","0,898","-0,435","-0,058","0,012"
1273,"0,999","0,015","-0,034","0,006","0,999","-0,046","-0,016","0,006","0,997","-0,066","-0,014","-0,036","0,996","-0,065","0,046","-0,039","0,998","0,040","0,035","0,041","0,874","-0,472","0,088","-0,074","0,892","-0,447","-0,062","0,013"
1274,"0,999","0,015","-0,033","0,006","0,999","-0,040","-0,015","0,005","0,997","-0,059","-0,016","-0,036","0,996","-0,059","0,046","-0,040","0,998","0,040","0,034","0,040","0,867","-0,484","0,092","-0,075","0,886","-0,458","-0,067","0,014"
1275,"0,999","0,014","-0,032","0,006","0,999","-0,033","-0,014","0,005","0,998","-0,053","-0,018","-0,037","0,997","-0,054","0,045","-0,042","0,998","0,039","0,034","0,040","0,860","-0,495","0,098","-0,077","0,880","-0,470","-0,072","0,015"
1276,"0,999","0,014","-0,032","0,005","1,000","-0,026","-0,012","0,007","0,998","-0,045","-0,021","-0,039","0,997","-0,049","0,045","-0,043","0,998","0,039","0,033","0,039","0,853","-0,506","0,105","-0,080","0,873","-0,480","-0,078","0,017"
1277,"0,999","0,013","-0,031","0,005","1,000","-0,018","-0,011","0,009","0,998","-0,038","-0,024","-0,042","0,997","-0,045","0,045","-0,044","0,998","0,039","0,033","0,039","0,845","-0,516","0,112","-0,083","0,867","-0,491","-0,084","0,020"
1278,"0,999","0,013","-0,031","0,005","1,000","-0,010","-0,010","0,012","0,998","-0,030","-0,027","-0,045","0,997","-0,040","0,045","-0,045","0,998","0,039","0,033","0,038","0,837","-0,527","0,119","-0,086","0,860","-0,501","-0,092","0,023"
1279,"0,999","0,012","-0,030","0,005","1,000","-0,002","-0,009","0,014","0,998","-0,022","-0,029","-0,048","0,997","-0,036","0,044","-0,046","0,998","0,039","0,033","0,038","0,829","-0,538","0,125","-0,089","0,854","-0,510","-0,099","0,026"
1280,"0,999","0,011","-0,029","0,005","1,000","0,006","-0,010","0,015","0,998","-0,013","-0,031","-0,050","0,997","-0,032","0,044","-0,046","0,998","0,039","0,034","0,037","0,821","-0,549","0,130","-0,091","0,847","-0,520","-0,107","0,029"
1281,"1,000","0,010","-0,029","0,005","1,000","0,015","-0,010","0,016","0,998","-0,005","-0,032","-0,051","0,998","-0,029","0,044","-0,047","0,998","0,039","0,034","0,037","0,812","-0,560","0,135","-0,092","0,840","-0,529","-0,115","0,032"
1282,"1,000","0,009","-0,029","0,005","1,000","0,023","-0,011","0,015","0,998","0,004","-0,033","-0,051","0,998","-0,025","0,045","-0,047","0,998","0,038","0,035","0,036","0,803","-0,571","0,140","-0,094","0,833","-0,538","-0,123","0,035"
1283,"1,000","0,009","-0,029","0,005","0,999","0,032","-0,012","0,014","0,998","0,014","-0,034","-0,051","0,998","-0,022","0,045","-0,047","0,998","0,037","0,035","0,036","0,795","-0,581","0,145","-0,096","0,826","-0,547","-0,131","0,039"
1284,"1,000","0,007","-0,029","0,005","0,999","0,040","-0,012","0,013","0,998","0,023","-0,034","-0,050","0,998","-0,018","0,045","-0,047","0,998","0,036","0,035","0,035","0,786","-0,591","0,149","-0,097","0,819","-0,555","-0,139","0,044"
1285,"1,000","0,006","-0,029","0,005","0,999","0,049","-0,013","0,012","0,998","0,032","-0,035","-0,048","0,998","-0,015","0,045","-0,047","0,998","0,034","0,035","0,035","0,778","-0,602","0,153","-0,097","0,811","-0,564","-0,146","0,048"
