Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
2046,"1,000","0,011","-0,008","-0,014","0,988","0,152","0,033","0,003","0,999","-0,011","0,033","0,038","0,999","-0,035","-0,004","-0,015","0,999","0,034","0,023","-0,021","0,994","-0,103","0,008","-0,037","0,995","0,077","0,005","-0,069"
2047,"1,000","0,011","-0,008","-0,014","0,988","0,151","0,034","0,004","0,999","-0,010","0,034","0,039","0,999","-0,038","-0,005","-0,015","0,999","0,035","0,023","-0,021","0,994","-0,102","0,009","-0,037","0,995","0,077","0,005","-0,069"
2048,"1,000","0,011","-0,008","-0,014","0,988","0,151","0,034","0,004","0,999","-0,010","0,034","0,039","0,999","-0,039","-0,006","-0,015","0,999","0,035","0,023","-0,020","0,994","-0,101","0,009","-0,037","0,995","0,077","0,005","-0,069"
2049,"1,000","0,011","-0,008","-0,014","0,988","0,150","0,035","0,004","0,999","-0,009","0,034","0,039","0,999","-0,041","-0,007","-0,016","0,999","0,036","0,024","-0,020","0,994","-0,101","0,010","-0,037","0,995","0,077","0,006","-0,069"
2050,"1,000","0,011","-0,008","-0,014","0,988","0,150","0,035","0,004","0,999","-0,008","0,034","0,039","0,999","-0,042","-0,008","-0,016","0,999","0,037","0,024","-0,019","0,994","-0,100","0,011","-0,037","0,995","0,077","0,006","-0,069"
2051,"1,000","0,011","-0,008","-0,014","0,988","0,150","0,035","0,003","0,999","-0,007","0,034","0,038","0,999","-0,043","-0,009","-0,016","0,999","0,038","0,024","-0,018","0,994","-0,099","0,011","-0,037","0,995","0,077","0,007","-0,069"
2052,"1,000","0,011","-0,007","-0,014","0,988","0,150","0,035","0,003","0,999","-0,006","0,034","0,038","0,999","-0,043","-0,009","-0,016","0,999","0,039","0,024","-0,018","0,994","-0,099","0,011","-0,038","0,995","0,076","0,008","-0,069"
2053,"1,000","0,011","-0,007","-0,014","0,988","0,150","0,035","0,003","0,999","-0,005","0,034","0,037","0,999","-0,044","-0,009","-0,016","0,999","0,040","0,024","-0,017","0,994","-0,098","0,012","-0,038","0,995","0,075","0,008","-0,069"
2054,"1,000","0,011","-0,007","-0,014","0,988","0,150","0,035","0,002","0,999","-0,005","0,034","0,037","0,999","-0,044","-0,009","-0,016","0,999","0,040","0,024","-0,017","0,995","-0,097","0,012","-0,038","0,995","0,074","0,009","-0,069"
2055,"1,000","0,011","-0,006","-0,014","0,988","0,150","0,036","0,001","0,999","-0,004","0,034","0,037","0,999","-0,044","-0,008","-0,015","0,999","0,041","0,024","-0,016","0,995","-0,096","0,012","-0,038","0,995","0,073","0,009","-0,069"
2056,"1,000","0,010","-0,007","-0,014","0,988","0,149","0,036","0,001","0,999","-0,004","0,035","0,036","0,999","-0,043","-0,008","-0,015","0,999","0,042","0,024","-0,015","0,995","-0,095","0,012","-0,038","0,995","0,072","0,009","-0,069"
2057,"1,000","0,010","-0,006","-0,014","0,988","0,149","0,036","0,000","0,999","-0,004","0,035","0,036","0,999","-0,042","-0,007","-0,015","0,999","0,043","0,024","-0,014","0,995","-0,094","0,012","-0,038","0,995","0,071","0,010","-0,068"
2058,"1,000","0,011","-0,007","-0,014","0,988","0,148","0,036","0,000","0,999","-0,003","0,035","0,036","0,999","-0,042","-0,007","-0,014","0,999","0,044","0,025","-0,013","0,995","-0,093","0,012","-0,039","0,995","0,070","0,010","-0,067"
2059,"1,000","0,011","-0,006","-0,014","0,988","0,147","0,036","0,000","0,999","-0,003","0,035","0,036","0,999","-0,040","-0,006","-0,014","0,999","0,044","0,025","-0,012","0,995","-0,092","0,011","-0,039","0,995","0,070","0,011","-0,066"
2060,"1,000","0,010","-0,006","-0,014","0,989","0,146","0,036","0,000","0,999","-0,003","0,035","0,036","0,999","-0,039","-0,006","-0,013","0,999","0,045","0,025","-0,010","0,995","-0,091","0,011","-0,039","0,995","0,069","0,011","-0,065"
2061,"1,000","0,011","-0,006","-0,014","0,989","0,144","0,036","0,000","0,999","-0,003","0,035","0,037","0,999","-0,039","-0,006","-0,013","0,999","0,046","0,026","-0,008","0,995","-0,090","0,011","-0,039","0,996","0,069","0,012","-0,063"
2062,"1,000","0,010","-0,006","-0,014","0,989","0,143","0,036","0,001","0,999","-0,002","0,036","0,039","0,999","-0,038","-0,006","-0,012","0,999","0,047","0,026","-0,006","0,995","-0,089","0,010","-0,039","0,996","0,068","0,012","-0,062"
2063,"1,000","0,010","-0,007","-0,014","0,989","0,142","0,036","0,001","0,999","-0,002","0,035","0,041","0,999","-0,037","-0,007","-0,012","0,999","0,048","0,026","-0,004","0,995","-0,089","0,010","-0,039","0,996","0,068","0,013","-0,061"
2064,"1,000","0,010","-0,007","-0,014","0,989","0,140","0,036","0,002","0,998","-0,001","0,035","0,043","0,999","-0,036","-0,007","-0,011","0,998","0,048","0,026","-0,003","0,995","-0,088","0,009","-0,039","0,996","0,067","0,013","-0,059"
2065,"1,000","0,010","-0,007","-0,014","0,990","0,139","0,036","0,003","0,998","-0,001","0,034","0,044","0,999","-0,035","-0,008","-0,011","0,998","0,049","0,026","-0,003","0,995","-0,087","0,008","-0,038","0,996","0,067","0,013","-0,058"
2066,"1,000","0,010","-0,007","-0,014","0,990","0,138","0,035","0,004","0,998","-0,001","0,034","0,045","0,999","-0,035","-0,009","-0,010","0,998","0,050","0,026","-0,003","0,996","-0,086","0,008","-0,038","0,996","0,066","0,013","-0,057"
2067,"1,000","0,010","-0,007","-0,014","0,990","0,137","0,035","0,004","0,998","0,000","0,034","0,046","0,999","-0,035","-0,009","-0,010","0,998","0,051","0,026","-0,003","0,996","-0,085","0,007","-0,038","0,996","0,066","0,014","-0,056"
2068,"1,000","0,009","-0,007","-0,014","0,990","0,136","0,034","0,005","0,998","0,000","0,034","0,047","0,999","-0,035","-0,009","-0,010","0,998","0,051","0,026","-0,004","0,996","-0,083","0,007","-0,037","0,996","0,065","0,014","-0,055"
2069,"1,000","0,009","-0,006","-0,014","0,990","0,135","0,034","0,004","0,998","0,001","0,034","0,048","0,999","-0,035","-0,010","-0,010","0,998","0,051","0,026","-0,004","0,996","-0,082","0,007","-0,037","0,996","0,065","0,014","-0,054"
2070,"1,000","0,009","-0,006","-0,014","0,990","0,134","0,033","0,004","0,998","0,001","0,034","0,049","0,999","-0,035","-0,011","-0,010","0,998","0,052","0,026","-0,004","0,996","-0,081","0,007","-0,037","0,996","0,065","0,014","-0,054"
2071,"1,000","0,008","-0,005","-0,014","0,991","0,133","0,033","0,004","0,998","0,002","0,034","0,049","0,999","-0,036","-0,012","-0,010","0,998","0,052","0,025","-0,003","0,996","-0,080","0,007","-0,036","0,996","0,064","0,014","-0,053"
2072,"1,000","0,008","-0,005","-0,014","0,991","0,132","0,033","0,003","0,998","0,003","0,033","0,049","0,999","-0,036","-0,013","-0,010","0,998","0,053","0,025","-0,003","0,996","-0,078","0,007","-0,036","0,996","0,063","0,014","-0,053"
2073,"1,000","0,007","-0,004","-0,014","0,991","0,131","0,033","0,003","0,998","0,003","0,032","0,049","0,999","-0,036","-0,014","-0,010","0,998","0,053","0,024","-0,003","0,996","-0,077","0,007","-0,035","0,997","0,063","0,014","-0,052"
2074,"1,000","0,007","-0,004","-0,014","0,991","0,130","0,032","0,002","0,998","0,003","0,031","0,049","0,999","-0,036","-0,015","-0,010","0,998","0,053","0,023","-0,003","0,996","-0,076","0,007","-0,035","0,997","0,062","0,013","-0,052"
2075,"1,000","0,007","-0,004","-0,014","0,991","0,129","0,032","0,002","0,998","0,003","0,030","0,048","0,999","-0,036","-0,015","-0,010","0,998","0,053","0,023","-0,003","0,997","-0,075","0,007","-0,035","0,997","0,062","0,013","-0,052"
2076,"1,000","0,007","-0,003","-0,014","0,991","0,128","0,032","0,001","0,998","0,004","0,030","0,048","0,999","-0,035","-0,016","-0,010","0,998","0,054","0,022","-0,004","0,997","-0,074","0,007","-0,034","0,997","0,061","0,012","-0,052"
2077,"1,000","0,007","-0,004","-0,014","0,992","0,126","0,031","0,000","0,998","0,004","0,029","0,048","0,999","-0,035","-0,016","-0,010","0,998","0,054","0,021","-0,005","0,997","-0,073","0,008","-0,034","0,997","0,061","0,011","-0,053"
2078,"1,000","0,007","-0,004","-0,013","0,992","0,124","0,030","0,000","0,998","0,004","0,029","0,048","0,999","-0,034","-0,016","-0,010","0,998","0,054","0,020","-0,006","0,997","-0,072","0,008","-0,034","0,997","0,061","0,010","-0,053"
2079,"1,000","0,007","-0,004","-0,013","0,992","0,122","0,030","-0,001","0,998","0,005","0,028","0,048","0,999","-0,033","-0,015","-0,010","0,998","0,054","0,019","-0,008","0,997","-0,071","0,008","-0,034","0,997","0,060","0,010","-0,053"
2080,"1,000","0,007","-0,004","-0,013","0,992","0,121","0,029","-0,002","0,998","0,005","0,027","0,049","0,999","-0,033","-0,015","-0,010","0,998","0,054","0,018","-0,010","0,997","-0,070","0,008","-0,034","0,997","0,060","0,009","-0,053"
2081,"1,000","0,008","-0,005","-0,013","0,993","0,119","0,028","-0,003","0,998","0,006","0,026","0,050","0,999","-0,032","-0,015","-0,010","0,998","0,053","0,017","-0,011","0,997","-0,069","0,008","-0,035","0,997","0,059","0,009","-0,054"
2082,"1,000","0,008","-0,005","-0,013","0,993","0,117","0,027","-0,003","0,998","0,006","0,025","0,050","0,999","-0,032","-0,015","-0,010","0,998","0,053","0,017","-0,012","0,997","-0,068","0,008","-0,035","0,997","0,058","0,009","-0,054"
2083,"1,000","0,008","-0,005","-0,013","0,993","0,116","0,026","-0,003","0,998","0,007","0,024","0,051","0,999","-0,032","-0,017","-0,010","0,998","0,052","0,016","-0,013","0,997","-0,068","0,008","-0,035","0,997","0,057","0,009","-0,055"
2084,"1,000","0,008","-0,006","-0,013","0,993","0,115","0,025","-0,003","0,998","0,008","0,023","0,051","0,999","-0,032","-0,018","-0,010","0,998","0,052","0,015","-0,013","0,997","-0,067","0,008","-0,036","0,997","0,057","0,009","-0,055"
2085,"1,000","0,008","-0,006","-0,013","0,993","0,115","0,025","-0,003","0,998","0,008","0,022","0,052","0,999","-0,032","-0,019","-0,010","0,998","0,052","0,014","-0,013","0,997","-0,066","0,008","-0,037","0,997","0,056","0,009","-0,055"
2086,"1,000","0,008","-0,007","-0,013","0,993","0,114","0,024","-0,004","0,998","0,009","0,021","0,052","0,999","-0,032","-0,019","-0,011","0,998","0,052","0,013","-0,014","0,997","-0,066","0,008","-0,038","0,997","0,056","0,008","-0,055"
2087,"1,000","0,008","-0,007","-0,013","0,993","0,114","0,023","-0,004","0,998","0,009","0,020","0,053","0,999","-0,032","-0,020","-0,011","0,998","0,051","0,012","-0,015","0,997","-0,065","0,008","-0,039","0,997","0,055","0,008","-0,055"
2088,"1,000","0,008","-0,007","-0,013","0,993","0,114","0,022","-0,004","0,998","0,010","0,020","0,053","0,999","-0,032","-0,020","-0,011","0,998","0,051","0,011","-0,016","0,997","-0,065","0,007","-0,040","0,997","0,054","0,007","-0,055"
2089,"1,000","0,008","-0,007","-0,013","0,993","0,115","0,022","-0,004","0,998","0,010","0,019","0,053","0,999","-0,031","-0,020","-0,011","0,998","0,051","0,010","-0,018","0,997","-0,064","0,007","-0,041","0,997","0,052","0,007","-0,055"
2090,"1,000","0,009","-0,008","-0,013","0,993","0,116","0,021","-0,004","0,998","0,010","0,018","0,053","0,999","-0,031","-0,020","-0,011","0,998","0,051","0,009","-0,019","0,997","-0,064","0,007","-0,042","0,997","0,051","0,006","-0,055"
2091,"1,000","0,009","-0,009","-0,013","0,993","0,117","0,021","-0,004","0,998","0,010","0,017","0,052","0,999","-0,030","-0,020","-0,011","0,998","0,051","0,008","-0,019","0,997","-0,064","0,007","-0,043","0,997","0,050","0,006","-0,055"
2092,"1,000","0,009","-0,009","-0,013","0,993","0,118","0,020","-0,004","0,998","0,009","0,016","0,052","0,999","-0,030","-0,020","-0,011","0,998","0,051","0,007","-0,020","0,997","-0,063","0,006","-0,044","0,997","0,049","0,005","-0,056"
2093,"1,000","0,010","-0,010","-0,012","0,993","0,118","0,020","-0,004","0,999","0,009","0,015","0,051","0,999","-0,029","-0,019","-0,011","0,998","0,051","0,006","-0,021","0,997","-0,063","0,006","-0,046","0,997","0,048","0,004","-0,056"
2094,"1,000","0,010","-0,010","-0,012","0,993","0,119","0,019","-0,005","0,999","0,008","0,014","0,050","0,999","-0,028","-0,019","-0,011","0,998","0,051","0,005","-0,022","0,997","-0,063","0,006","-0,047","0,997","0,048","0,004","-0,056"
2095,"1,000","0,011","-0,011","-0,012","0,993","0,120","0,018","-0,005","0,999","0,008","0,013","0,049","0,999","-0,027","-0,018","-0,011","0,998","0,050","0,004","-0,023","0,997","-0,062","0,005","-0,048","0,997","0,047","0,004","-0,057"
2096,"1,000","0,011","-0,012","-0,012","0,992","0,121","0,018","-0,006","0,999","0,007","0,012","0,048","0,999","-0,026","-0,019","-0,011","0,998","0,050","0,003","-0,024","0,997","-0,061","0,005","-0,049","0,997","0,047","0,003","-0,057"
2097,"1,000","0,012","-0,012","-0,012","0,992","0,122","0,017","-0,007","0,999","0,007","0,012","0,046","0,999","-0,025","-0,019","-0,012","0,998","0,049","0,001","-0,026","0,997","-0,061","0,004","-0,050","0,997","0,047","0,002","-0,058"
2098,"1,000","0,012","-0,013","-0,012","0,992","0,122","0,016","-0,008","0,999","0,006","0,011","0,044","0,999","-0,025","-0,018","-0,012","0,998","0,049","0,000","-0,027","0,997","-0,060","0,004","-0,052","0,997","0,047","0,002","-0,059"
2099,"1,000","0,012","-0,013","-0,012","0,992","0,123","0,016","-0,009","0,999","0,005","0,010","0,043","0,999","-0,024","-0,017","-0,012","0,998","0,048","0,000","-0,028","0,997","-0,058","0,003","-0,053","0,997","0,047","0,001","-0,060"
2100,"1,000","0,012","-0,014","-0,012","0,992","0,123","0,014","-0,011","0,999","0,005","0,009","0,041","1,000","-0,024","-0,017","-0,012","0,998","0,047","-0,001","-0,030","0,997","-0,057","0,002","-0,054","0,997","0,047","0,000","-0,062"
2101,"1,000","0,012","-0,014","-0,012","0,992","0,123","0,013","-0,013","0,999","0,004","0,008","0,040","1,000","-0,023","-0,017","-0,012","0,998","0,047","-0,002","-0,031","0,997","-0,056","0,002","-0,055","0,997","0,046","-0,001","-0,063"
2102,"1,000","0,012","-0,015","-0,012","0,992","0,123","0,012","-0,015","0,999","0,004","0,008","0,038","1,000","-0,023","-0,017","-0,012","0,998","0,046","-0,002","-0,032","0,997","-0,055","0,001","-0,056","0,997","0,046","-0,001","-0,064"
2103,"1,000","0,013","-0,015","-0,012","0,992","0,123","0,011","-0,016","0,999","0,004","0,007","0,037","1,000","-0,022","-0,017","-0,012","0,998","0,045","-0,003","-0,033","0,997","-0,054","0,000","-0,057","0,997","0,045","-0,002","-0,065"
2104,"1,000","0,013","-0,015","-0,012","0,992","0,123","0,010","-0,018","0,999","0,004","0,006","0,035","1,000","-0,022","-0,017","-0,012","0,998","0,045","-0,004","-0,033","0,997","-0,053","0,000","-0,058","0,997","0,044","-0,002","-0,066"
2105,"1,000","0,013","-0,014","-0,012","0,992","0,123","0,009","-0,019","0,999","0,003","0,005","0,034","1,000","-0,022","-0,016","-0,012","0,998","0,045","-0,005","-0,034","0,997","-0,052","-0,001","-0,059","0,997","0,043","-0,003","-0,067"
2106,"1,000","0,012","-0,014","-0,012","0,992","0,123","0,008","-0,020","0,999","0,004","0,004","0,032","1,000","-0,021","-0,016","-0,013","0,998","0,044","-0,006","-0,035","0,997","-0,051","-0,002","-0,060","0,997","0,043","-0,003","-0,068"
2107,"1,000","0,011","-0,014","-0,012","0,992","0,123","0,008","-0,021","1,000","0,004","0,003","0,031","1,000","-0,021","-0,016","-0,013","0,998","0,044","-0,006","-0,036","0,997","-0,050","-0,002","-0,061","0,997","0,042","-0,003","-0,068"
2108,"1,000","0,011","-0,013","-0,012","0,992","0,123","0,007","-0,021","1,000","0,004","0,003","0,030","1,000","-0,021","-0,016","-0,013","0,998","0,044","-0,007","-0,037","0,997","-0,049","-0,003","-0,062","0,997","0,041","-0,004","-0,069"
2109,"1,000","0,010","-0,013","-0,012","0,992","0,123","0,007","-0,022","1,000","0,004","0,002","0,029","1,000","-0,021","-0,015","-0,013","0,998","0,044","-0,007","-0,037","0,997","-0,048","-0,003","-0,063","0,997","0,040","-0,004","-0,069"
2110,"1,000","0,009","-0,013","-0,012","0,992","0,123","0,006","-0,023","1,000","0,004","0,002","0,028","1,000","-0,021","-0,015","-0,013","0,998","0,043","-0,007","-0,038","0,997","-0,047","-0,004","-0,063","0,997","0,039","-0,004","-0,070"
2111,"1,000","0,009","-0,013","-0,012","0,992","0,123","0,006","-0,024","1,000","0,004","0,001","0,027","1,000","-0,021","-0,016","-0,013","0,998","0,043","-0,007","-0,038","0,997","-0,046","-0,004","-0,064","0,997","0,039","-0,004","-0,071"
2112,"1,000","0,008","-0,012","-0,012","0,992","0,123","0,006","-0,024","1,000","0,004","0,000","0,026","1,000","-0,021","-0,016","-0,013","0,998","0,042","-0,008","-0,038","0,997","-0,045","-0,005","-0,064","0,997","0,038","-0,005","-0,071"
2113,"1,000","0,007","-0,012","-0,012","0,992","0,123","0,005","-0,024","1,000","0,004","0,000","0,025","1,000","-0,021","-0,017","-0,013","0,998","0,042","-0,008","-0,038","0,997","-0,045","-0,005","-0,064","0,997","0,038","-0,005","-0,072"
2114,"1,000","0,007","-0,011","-0,013","0,992","0,123","0,005","-0,025","1,000","0,004","0,000","0,024","1,000","-0,022","-0,017","-0,013","0,998","0,042","-0,009","-0,038","0,997","-0,044","-0,006","-0,064","0,997","0,039","-0,005","-0,073"
2115,"1,000","0,007","-0,011","-0,013","0,992","0,123","0,005","-0,025","1,000","0,004","0,000","0,023","1,000","-0,022","-0,018","-0,013","0,998","0,041","-0,009","-0,038","0,997","-0,043","-0,006","-0,064","0,997","0,039","-0,006","-0,073"
2116,"1,000","0,007","-0,011","-0,013","0,992","0,123","0,004","-0,026","1,000","0,004","-0,001","0,023","1,000","-0,022","-0,018","-0,013","0,998","0,041","-0,010","-0,038","0,997","-0,042","-0,007","-0,064","0,996","0,040","-0,007","-0,074"
2117,"1,000","0,006","-0,011","-0,013","0,992","0,124","0,004","-0,026","1,000","0,004","-0,001","0,022","1,000","-0,022","-0,018","-0,013","0,998","0,040","-0,011","-0,039","0,997","-0,042","-0,007","-0,064","0,996","0,040","-0,007","-0,074"
2118,"1,000","0,006","-0,011","-0,013","0,992","0,124","0,003","-0,027","1,000","0,003","-0,001","0,022","1,000","-0,022","-0,018","-0,013","0,998","0,039","-0,011","-0,040","0,997","-0,041","-0,008","-0,063","0,996","0,040","-0,007","-0,075"
2119,"1,000","0,006","-0,011","-0,013","0,992","0,124","0,003","-0,027","1,000","0,003","-0,002","0,021","1,000","-0,022","-0,018","-0,013","0,998","0,039","-0,011","-0,040","0,997","-0,040","-0,008","-0,063","0,996","0,040","-0,008","-0,075"
2120,"1,000","0,006","-0,012","-0,013","0,992","0,125","0,002","-0,028","1,000","0,002","-0,003","0,021","1,000","-0,021","-0,018","-0,013","0,998","0,038","-0,011","-0,040","0,997","-0,039","-0,009","-0,063","0,996","0,040","-0,008","-0,075"
2121,"1,000","0,006","-0,012","-0,013","0,992","0,125","0,001","-0,028","1,000","0,002","-0,003","0,021","1,000","-0,021","-0,018","-0,013","0,998","0,037","-0,012","-0,040","0,997","-0,038","-0,009","-0,062","0,996","0,040","-0,008","-0,074"
2122,"1,000","0,006","-0,012","-0,013","0,992","0,125","0,000","-0,028","1,000","0,001","-0,004","0,020","1,000","-0,021","-0,017","-0,013","0,998","0,036","-0,012","-0,040","0,997","-0,037","-0,010","-0,062","0,996","0,039","-0,008","-0,074"
2123,"1,000","0,006","-0,012","-0,014","0,992","0,125","0,000","-0,029","1,000","0,000","-0,004","0,020","1,000","-0,021","-0,017","-0,013","0,998","0,036","-0,012","-0,040","0,997","-0,036","-0,010","-0,062","0,997","0,039","-0,008","-0,073"
2124,"1,000","0,006","-0,012","-0,014","0,992","0,124","-0,001","-0,029","1,000","-0,001","-0,004","0,020","1,000","-0,021","-0,017","-0,013","0,999","0,036","-0,012","-0,039","0,997","-0,035","-0,011","-0,061","0,997","0,038","-0,008","-0,072"
2125,"1,000","0,006","-0,013","-0,014","0,992","0,124","-0,002","-0,030","1,000","-0,001","-0,004","0,019","1,000","-0,021","-0,017","-0,013","0,999","0,035","-0,012","-0,038","0,998","-0,034","-0,011","-0,061","0,997","0,037","-0,007","-0,071"
2126,"1,000","0,005","-0,013","-0,014","0,992","0,123","-0,002","-0,031","1,000","-0,002","-0,005","0,019","1,000","-0,020","-0,017","-0,013","0,999","0,035","-0,012","-0,037","0,998","-0,032","-0,011","-0,060","0,997","0,036","-0,007","-0,069"
2127,"1,000","0,005","-0,013","-0,014","0,992","0,123","-0,003","-0,031","1,000","-0,003","-0,005","0,019","1,000","-0,021","-0,017","-0,013","0,999","0,035","-0,012","-0,036","0,998","-0,031","-0,012","-0,060","0,997","0,035","-0,007","-0,068"
2128,"1,000","0,005","-0,014","-0,014","0,992","0,122","-0,004","-0,032","1,000","-0,003","-0,005","0,018","1,000","-0,021","-0,017","-0,013","0,999","0,035","-0,012","-0,035","0,998","-0,029","-0,012","-0,059","0,997","0,034","-0,007","-0,067"
2129,"1,000","0,005","-0,014","-0,014","0,992","0,120","-0,004","-0,032","1,000","-0,004","-0,006","0,018","1,000","-0,021","-0,017","-0,012","0,999","0,035","-0,012","-0,034","0,998","-0,028","-0,013","-0,058","0,997","0,032","-0,007","-0,066"
2130,"1,000","0,004","-0,014","-0,015","0,992","0,119","-0,005","-0,032","1,000","-0,004","-0,006","0,017","1,000","-0,021","-0,018","-0,012","0,999","0,035","-0,012","-0,032","0,998","-0,026","-0,013","-0,058","0,997","0,031","-0,006","-0,065"
2131,"1,000","0,004","-0,014","-0,015","0,993","0,117","-0,005","-0,032","1,000","-0,004","-0,007","0,016","1,000","-0,022","-0,018","-0,012","0,999","0,035","-0,012","-0,031","0,998","-0,025","-0,014","-0,057","0,998","0,029","-0,006","-0,064"
2132,"1,000","0,004","-0,014","-0,015","0,993","0,116","-0,006","-0,033","1,000","-0,004","-0,007","0,015","1,000","-0,022","-0,019","-0,012","0,999","0,035","-0,012","-0,029","0,998","-0,023","-0,014","-0,057","0,998","0,027","-0,006","-0,062"
2133,"1,000","0,003","-0,014","-0,015","0,993","0,114","-0,006","-0,033","1,000","-0,005","-0,007","0,014","0,999","-0,023","-0,019","-0,012","0,999","0,035","-0,012","-0,028","0,998","-0,021","-0,015","-0,056","0,998","0,026","-0,006","-0,061"
2134,"1,000","0,003","-0,014","-0,015","0,993","0,112","-0,007","-0,034","1,000","-0,005","-0,008","0,013","0,999","-0,023","-0,020","-0,012","0,999","0,036","-0,013","-0,027","0,998","-0,020","-0,015","-0,055","0,998","0,024","-0,005","-0,060"
2135,"1,000","0,003","-0,014","-0,015","0,993","0,110","-0,008","-0,034","1,000","-0,004","-0,008","0,012","0,999","-0,023","-0,020","-0,012","0,999","0,036","-0,013","-0,027","0,998","-0,018","-0,016","-0,055","0,998","0,022","-0,005","-0,060"
2136,"1,000","0,003","-0,013","-0,015","0,994","0,107","-0,008","-0,034","1,000","-0,004","-0,008","0,011","0,999","-0,023","-0,021","-0,012","0,999","0,036","-0,014","-0,026","0,998","-0,016","-0,016","-0,054","0,998","0,020","-0,005","-0,059"
2137,"1,000","0,003","-0,013","-0,015","0,994","0,105","-0,008","-0,035","1,000","-0,004","-0,008","0,011","0,999","-0,023","-0,021","-0,012","0,999","0,037","-0,014","-0,025","0,998","-0,014","-0,017","-0,054","0,998","0,018","-0,005","-0,059"
2138,"1,000","0,003","-0,013","-0,015","0,994","0,102","-0,009","-0,035","1,000","-0,004","-0,009","0,010","0,999","-0,023","-0,022","-0,012","0,999","0,037","-0,014","-0,025","0,998","-0,013","-0,017","-0,053","0,998","0,016","-0,004","-0,058"
2139,"1,000","0,004","-0,012","-0,015","0,994","0,100","-0,009","-0,036","1,000","-0,003","-0,009","0,009","0,999","-0,023","-0,022","-0,012","0,999","0,037","-0,014","-0,024","0,998","-0,011","-0,017","-0,053","0,998","0,014","-0,004","-0,058"
2140,"1,000","0,004","-0,012","-0,015","0,995","0,097","-0,009","-0,036","1,000","-0,003","-0,010","0,009","0,999","-0,023","-0,022","-0,012","0,999","0,038","-0,014","-0,023","0,998","-0,009","-0,018","-0,052","0,998","0,011","-0,004","-0,058"
2141,"1,000","0,004","-0,012","-0,015","0,995","0,094","-0,010","-0,036","1,000","-0,002","-0,010","0,008","0,999","-0,023","-0,022","-0,012","0,999","0,038","-0,014","-0,022","0,998","-0,007","-0,018","-0,052","0,998","0,009","-0,003","-0,057"
2142,"1,000","0,004","-0,012","-0,015","0,995","0,092","-0,010","-0,036","1,000","-0,002","-0,011","0,007","0,999","-0,023","-0,022","-0,012","0,999","0,039","-0,014","-0,021","0,998","-0,006","-0,019","-0,051","0,998","0,006","-0,002","-0,057"
2143,"1,000","0,004","-0,012","-0,015","0,995","0,089","-0,011","-0,036","1,000","-0,001","-0,011","0,006","0,999","-0,023","-0,022","-0,012","0,999","0,040","-0,015","-0,021","0,999","-0,004","-0,019","-0,051","0,998","0,004","-0,002","-0,057"
2144,"1,000","0,004","-0,011","-0,015","0,996","0,086","-0,011","-0,036","1,000","-0,001","-0,012","0,006","0,999","-0,023","-0,022","-0,012","0,999","0,040","-0,015","-0,020","0,999","-0,003","-0,020","-0,051","0,998","0,001","-0,001","-0,057"
2145,"1,000","0,004","-0,011","-0,015","0,996","0,083","-0,011","-0,036","1,000","0,000","-0,012","0,005","0,999","-0,023","-0,022","-0,012","0,999","0,041","-0,015","-0,019","0,999","-0,002","-0,020","-0,050","0,998","-0,002","0,000","-0,057"
2146,"1,000","0,005","-0,012","-0,015","0,996","0,080","-0,012","-0,036","1,000","0,001","-0,013","0,005","0,999","-0,023","-0,022","-0,011","0,999","0,042","-0,014","-0,019","0,999","-0,001","-0,020","-0,050","0,998","-0,006","0,001","-0,057"
2147,"1,000","0,005","-0,012","-0,015","0,996","0,077","-0,012","-0,036","1,000","0,002","-0,013","0,004","0,999","-0,023","-0,022","-0,011","0,999","0,043","-0,014","-0,018","0,999","-0,001","-0,021","-0,050","0,998","-0,009","0,002","-0,057"
2148,"1,000","0,005","-0,012","-0,015","0,997","0,074","-0,012","-0,036","1,000","0,003","-0,014","0,004","0,999","-0,024","-0,022","-0,011","0,999","0,044","-0,014","-0,018","0,999","0,000","-0,021","-0,050","0,998","-0,012","0,003","-0,057"
