Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1056,"-4,437","-2,675","3,726","12,365","22,588","-5,780","21,277","-2,660","1,121","-8,177","19,173","-10,391","33,410","-0,301","-18,704","45,548","-4,052","8,280","12,819","-4,444","-2,211"
1057,"-5,214","2,112","0,460","10,442","19,945","-3,597","18,411","1,118","11,540","-6,947","8,509","-9,626","26,000","5,020","-3,335","36,258","-3,286","9,191","11,403","-6,933","-0,596"
1058,"-5,179","5,435","-1,529","6,950","15,997","-1,715","15,478","1,424","14,913","-6,304","-0,315","-10,264","25,300","4,638","1,039","32,607","-3,306","9,444","9,496","-7,220","1,234"
1059,"0,496","10,826","-1,297","3,034","11,445","-0,075","12,199","-0,668","13,763","-5,898","5,489","-0,494","21,482","2,501","0,502","39,486","-2,831","8,950","9,404","-5,668","1,654"
1060,"2,604","11,049","1,993","0,660","5,852","1,331","8,150","-3,118","10,022","-6,224","8,808","-0,849","20,215","1,123","0,086","48,278","0,431","9,637","9,227","-2,719","1,084"
1061,"5,207","5,018","3,078","0,322","-0,851","2,636","4,696","-6,110","5,283","-7,569","8,588","0,654","17,722","0,261","-0,451","49,015","0,325","9,740","9,793","1,610","-0,657"
1062,"5,469","0,589","3,957","1,346","-6,627","3,473","2,157","-8,102","1,869","-9,152","6,744","1,669","16,038","1,131","1,411","43,196","1,303","10,437","11,783","7,551","-3,404"
1063,"2,906","-2,871","2,226","3,342","-10,101","3,995","0,438","-9,026","0,232","-11,341","6,911","0,031","15,207","2,295","3,740","41,223","1,782","9,966","13,873","10,296","-4,800"
1064,"1,004","-4,779","1,317","4,742","-12,079","4,255","-1,343","-10,100","-2,321","-14,435","7,266","2,217","13,829","2,394","4,366","41,348","2,152","9,961","15,457","8,687","-4,033"
1065,"-0,634","-6,713","-0,098","4,432","-11,358","4,548","-3,647","-9,557","-1,166","-17,941","8,317","1,491","12,380","2,161","4,652","37,974","2,282","9,619","15,769","4,058","-1,728"
1066,"-0,422","-8,487","0,060","2,378","-8,770","5,077","-5,901","-8,907","1,180","-21,888","6,609","3,208","11,026","2,617","7,794","34,990","2,367","9,759","15,572","0,644","0,234"
1067,"1,555","-8,887","-1,089","0,382","-6,218","5,488","-8,102","-7,845","4,039","-25,855","3,667","6,811","8,691","3,241","12,254","32,484","2,418","9,695","15,036","0,014","1,348"
1068,"3,257","-7,098","-1,116","-1,488","-3,626","6,010","-9,877","-7,970","4,834","-28,743","3,292","8,119","4,891","4,779","17,394","30,324","1,926","9,329","14,709","2,311","0,928"
1069,"5,763","-4,884","-0,729","-2,155","-2,439","6,808","-10,847","-8,261","5,644","-30,093","1,329","7,784","1,970","5,569","19,775","28,335","1,333","8,724","13,657","3,668","1,006"
1070,"6,199","-5,686","0,010","-1,191","-2,645","7,865","-11,287","-9,068","4,488","-28,294","-0,367","4,199","2,123","2,846","11,741","25,999","0,546","7,302","12,819","1,985","1,766"
1071,"7,363","-7,386","0,793","0,044","-4,080","8,853","-10,512","-9,340","4,997","-27,770","3,406","2,017","3,277","-0,494","3,237","24,155","0,256","5,898","12,990","0,412","1,633"
1072,"7,784","-9,087","1,351","0,681","-6,584","9,562","-8,879","-9,214","4,426","-25,825","9,930","-1,713","4,348","-2,126","-2,188","21,715","-0,291","4,814","12,864","1,196","0,921"
1073,"7,077","-10,228","1,892","0,958","-9,289","10,282","-7,405","-9,053","3,356","-25,826","7,218","-3,499","5,609","-2,709","-3,697","19,047","-0,065","3,925","12,897","2,562","0,361"
1074,"6,644","-10,724","2,807","0,739","-12,157","10,751","-6,390","-8,877","1,532","-24,564","0,496","-4,592","4,673","-2,196","-1,848","16,004","-0,286","2,943","12,748","2,024","2,281"
1075,"6,294","-12,082","3,165","0,699","-13,523","10,482","-6,029","-8,159","0,716","-22,589","-2,257","-4,817","4,267","-1,520","0,609","13,522","-0,353","2,154","13,345","1,249","4,857"
1076,"5,717","-11,811","1,852","0,134","-11,767","9,624","-5,523","-6,070","2,309","-20,669","-0,789","-5,160","0,168","-0,905","2,627","11,238","-0,613","1,695","13,138","2,166","5,626"
1077,"4,148","-9,020","1,137","-0,270","-6,726","8,615","-4,061","-3,679","5,237","-17,653","-0,863","-4,770","0,711","-0,258","4,434","8,847","-1,124","1,592","11,180","3,035","5,636"
1078,"0,867","-5,460","-0,686","-0,200","-0,097","6,703","-2,534","-0,918","8,753","-13,822","-3,419","-6,113","0,602","-0,894","1,223","6,457","-1,454","1,460","8,953","2,972","5,576"
1079,"0,551","-1,941","-1,650","-0,322","4,715","3,517","-1,995","-0,390","6,659","-13,039","-7,764","-3,120","0,492","-1,104","0,695","4,870","-1,632","1,509","6,898","2,251","5,164"
1080,"0,058","2,651","-2,644","-0,541","6,739","0,835","-1,941","0,386","4,587","-11,781","-9,169","-5,329","0,791","-2,487","-2,218","2,976","-1,997","1,542","5,341","0,989","4,781"
1081,"-0,818","5,915","-3,138","-0,485","6,364","-0,968","-1,307","0,509","0,516","-10,126","-8,990","-4,210","0,994","-2,568","-1,425","1,518","-2,035","1,685","4,464","-0,958","4,783"
1082,"-1,526","7,394","-3,951","0,231","4,531","-2,395","0,215","0,315","-4,681","-8,602","-9,796","-3,555","1,240","-3,004","-1,345","0,245","-1,825","1,840","3,594","-1,847","5,039"
1083,"-2,700","8,029","-3,863","1,535","1,513","-3,595","1,084","0,330","-10,393","-6,820","-8,428","-3,585","1,355","-2,576","-0,440","-1,460","-1,149","1,818","2,647","-1,889","4,289"
1084,"-2,745","8,441","-2,498","2,646","-1,125","-4,780","1,568","0,867","-13,715","-6,000","-7,308","-1,918","1,895","-2,339","1,002","-2,784","-0,307","2,059","1,614","-1,885","3,307"
1085,"-2,404","7,707","-0,492","2,944","-2,664","-5,838","2,406","0,868","-16,100","-4,647","-6,124","-2,125","1,927","-2,085","1,634","-4,578","-0,139","1,567","0,975","-2,089","2,461"
1086,"-2,857","4,258","0,434","2,961","-2,761","-6,960","4,055","1,474","-15,716","-3,607","-4,848","-1,477","2,420","-2,001","2,534","-6,296","0,257","1,344","0,990","-2,333","1,766"
1087,"-4,202","2,105","0,490","2,833","-1,439","-7,823","4,976","3,727","-11,723","-3,232","-3,213","0,038","3,118","-2,623","2,024","-8,035","0,103","0,778","1,134","-3,157","1,486"
1088,"-7,211","2,848","-1,648","2,060","1,010","-8,893","5,486","6,977","-5,871","-1,847","-1,848","0,175","0,612","-2,097","4,108","-10,002","-0,120","0,545","0,486","-4,180","1,827"
1089,"-6,519","5,942","-2,783","1,168","3,723","-9,723","5,724","9,428","-0,952","-0,356","-1,608","3,133","-2,690","-2,860","4,080","-11,908","-0,164","0,279","-0,644","-5,050","2,182"
1090,"-6,308","10,104","-3,079","0,175","6,464","-10,046","4,724","10,548","0,730","0,967","-2,521","4,261","-2,497","-3,280","5,010","-13,574","-0,158","-0,069","-2,507","-5,068","2,206"
1091,"-6,533","13,119","-3,030","-0,277","8,241","-9,634","3,185","10,804","0,449","1,012","-4,974","6,444","-2,625","-3,164","5,940","-14,872","0,034","-0,404","-3,452","-5,378","2,524"
1092,"-5,965","13,206","-1,871","0,272","9,037","-9,202","2,728","9,395","-2,274","0,286","-5,312","5,589","-3,656","-2,625","8,496","-17,095","0,737","-1,023","-3,381","-6,660","2,854"
1093,"-6,174","12,653","-1,101","1,637","8,371","-9,037","2,306","7,884","-5,754","1,423","-1,681","4,847","-3,755","-1,861","9,565","-20,429","1,595","-0,681","-2,314","-8,422","3,235"
1094,"-5,769","10,033","-0,460","2,936","7,496","-9,123","1,738","6,734","-7,819","1,997","-0,249","5,921","-3,425","-2,107","8,982","-22,752","2,307","-0,863","-1,557","-8,878","3,252"
1095,"-6,675","9,698","-0,446","3,423","5,496","-8,826","2,079","6,211","-9,159","1,771","-1,833","4,559","-3,380","-2,992","6,958","-26,345","2,637","-0,731","-1,747","-7,272","2,694"
1096,"-7,447","7,441","-0,130","3,341","2,856","-7,858","2,104","5,428","-10,483","1,665","-1,972","3,909","-3,838","-3,361","5,847","-30,599","3,183","-0,415","-1,965","-5,521","1,998"
1097,"-6,691","4,731","-0,197","3,001","1,152","-6,730","2,141","4,663","-11,751","2,693","-1,869","4,039","-5,032","-3,482","5,128","-37,683","4,211","0,587","-2,487","-5,064","2,071"
1098,"-6,082","2,186","0,267","2,615","1,051","-5,789","1,182","4,115","-12,425","3,980","-2,536","4,514","-4,470","-4,142","2,886","-44,491","4,787","1,092","-3,587","-5,103","2,788"
1099,"-5,971","1,380","-0,426","2,678","1,931","-5,238","-0,441","5,037","-9,447","4,629","-2,328","4,129","-4,671","-4,848","1,286","-49,400","4,710","0,615","-5,315","-4,642","3,482"
1100,"-6,157","2,307","-1,393","2,359","3,191","-4,859","-0,629","4,636","-8,439","4,849","-2,436","4,024","-4,814","-5,328","1,063","-53,767","4,006","0,089","-6,683","-4,698","3,910"
1101,"-5,351","4,555","-2,116","1,327","4,064","-4,204","-1,082","4,994","-6,375","5,913","-3,342","3,244","-5,109","-5,318","1,880","-59,468","4,417","-0,427","-7,547","-5,445","4,640"
1102,"-4,679","5,851","-2,464","0,248","4,740","-3,358","-1,520","5,647","-4,600","7,318","-3,286","3,750","-5,226","-4,822","3,587","-58,439","5,833","-0,834","-7,823","-6,387","5,453"
1103,"-2,650","6,237","-1,939","-0,329","4,637","-2,602","-1,880","4,748","-4,379","7,727","-3,380","3,675","-5,442","-4,799","4,278","-64,530","5,988","-1,782","-7,970","-7,144","5,518"
1104,"-1,450","5,051","-1,045","-0,006","3,277","-1,478","-2,390","4,110","-4,337","9,328","-3,014","2,093","-7,078","-5,255","4,163","-71,009","5,881","-4,338","-7,780","-7,381","4,904"
1105,"-0,944","3,685","-0,799","0,241","0,558","0,016","-2,824","3,069","-5,422","11,137","-3,164","4,556","-8,528","-5,633","3,114","-79,157","6,332","-4,981","-8,120","-7,783","3,572"
1106,"-0,712","3,123","-0,575","0,604","-1,983","1,449","-3,010","2,398","-5,307","12,283","-5,732","6,749","-10,111","-5,759","3,005","-82,905","5,669","-4,123","-8,445","-7,365","2,267"
1107,"-1,096","2,361","-0,663","0,863","-3,764","2,262","-3,301","2,481","-3,321","12,794","-8,745","7,283","-10,333","-5,657","3,729","-85,668","5,968","-5,700","-8,881","-5,530","0,162"
1108,"-2,270","1,360","-0,181","0,658","-4,415","2,859","-3,342","2,421","-2,254","14,255","-9,602","7,215","-10,762","-5,330","3,201","-92,071","6,970","-4,481","-9,780","-4,488","-1,016"
1109,"-3,815","1,607","-0,516","-0,061","-4,322","3,238","-3,974","2,451","-1,677","15,416","-8,608","6,555","-10,350","-6,471","-1,057","-93,489","5,915","-3,370","-10,588","-5,800","-0,626"
1110,"-5,213","2,466","-0,762","-1,094","-4,174","3,418","-5,292","2,887","0,087","15,303","-6,862","5,427","-9,469","-5,538","0,017","-95,761","4,490","-3,392","-10,938","-7,041","-0,358"
1111,"-5,244","4,656","-0,495","-2,488","-3,674","3,947","-6,089","2,792","0,475","15,799","-4,560","4,006","-10,409","-5,516","-0,326","-106,227","6,733","-0,620","-11,492","-7,309","-0,560"
1112,"-5,704","6,512","-1,433","-3,260","-2,052","3,906","-8,091","3,330","2,219","17,293","-1,843","5,357","-12,071","-5,116","0,535","-119,100","3,007","-2,257","-12,655","-6,470","-0,929"
1113,"-6,151","8,324","-2,332","-4,366","-0,005","3,423","-9,064","3,673","3,225","18,190","-3,086","7,786","-12,316","-5,483","0,583","-120,128","1,546","-0,606","-13,776","-2,880","-2,227"
1114,"-3,830","11,925","-3,818","-6,784","0,948","3,075","-9,978","3,828","2,976","19,349","-7,022","9,647","-15,029","-5,424","4,755","-126,307","4,659","1,062","-15,744","0,198","-3,172"
1115,"-2,239","13,345","-3,663","-7,483","1,669","2,806","-11,372","3,724","1,279","21,564","-8,429","11,844","-17,796","-5,180","7,913","-126,841","3,974","0,273","-17,861","0,946","-2,583"
1116,"0,598","13,521","-5,200","-7,734","1,804","1,235","-13,582","3,918","-2,096","24,144","-9,292","14,208","-20,675","-3,636","14,444","-127,743","6,871","2,508","-21,532","-0,439","-1,300"
1117,"4,526","12,939","-5,307","-8,134","2,079","-0,886","-15,775","3,897","-5,344","29,099","-10,970","14,316","-23,249","-5,547","11,468","-147,862","4,685","4,643","-23,795","-5,108","-0,044"
1118,"5,927","11,300","-7,324","-6,795","4,761","-3,894","-17,398","5,605","-5,665","33,300","-9,520","17,507","-23,998","-6,306","12,136","-146,594","8,518","6,181","-23,210","-9,130","0,389"
1119,"3,083","11,598","-11,965","-6,629","11,903","-7,636","-19,428","8,225","-3,777","35,526","-12,877","17,725","-24,953","-6,455","13,322","-155,339","7,281","13,390","-25,560","-11,365","0,106"
1120,"0,488","18,062","-16,973","-14,100","13,216","-7,479","-20,221","10,261","-3,720","44,362","-11,928","12,237","-25,768","-6,999","10,770","-151,391","6,903","11,825","-29,164","-7,632","-5,284"
1121,"1,985","21,727","-17,908","-32,471","1,468","-2,235","-20,658","10,337","-4,694","53,604","-3,817","12,499","-23,658","-7,370","6,108","-140,175","26,466","20,437","-39,479","-0,382","-11,488"
1122,"1,132","22,441","-22,456","-44,826","-17,000","7,368","-21,024","11,156","-4,480","60,764","1,112","9,445","-26,343","-5,843","4,302","-123,891","28,361","16,135","-52,872","9,535","-19,368"
1123,"7,047","16,360","-22,856","-53,994","-23,031","9,591","-21,989","9,810","-5,687","60,491","18,070","15,351","-27,227","-4,229","-0,403","-130,668","16,661","15,603","-57,320","18,752","-27,916"
1124,"11,056","8,140","-25,108","-59,921","-8,616","-3,035","-22,746","9,868","-3,533","43,697","29,413","28,354","-27,901","-2,269","0,162","-145,553","16,267","14,703","-40,962","40,302","-37,714"
1125,"9,770","7,461","-24,981","-64,138","1,050","-8,005","-23,750","9,406","-0,971","10,510","1,014","13,667","-14,099","-12,187","-22,182","-151,617","15,832","13,168","-61,486","55,349","-39,910"
1126,"11,604","5,929","-21,728","-67,758","6,114","-4,112","-24,784","9,417","2,946","17,966","21,144","-9,935","-18,739","-1,742","-26,979","-151,300","14,906","13,550","-130,172","57,195","-27,213"
1127,"12,603","-4,530","-14,984","-72,762","8,007","11,778","-23,897","9,618","9,009","13,256","56,841","8,896","-24,544","20,861","-8,604","-146,029","15,091","13,929","-132,975","76,628","-28,580"
1128,"14,951","-22,677","-9,531","-81,499","13,892","22,305","-22,555","9,284","14,948","10,713","28,563","0,704","-30,869","32,063","13,754","-130,052","11,117","14,184","-112,485","85,760","-55,631"
1129,"16,504","-30,893","-7,663","-86,632","9,035","41,555","-23,111","6,699","17,615","31,507","-0,054","1,780","-30,607","25,918","11,916","-86,644","2,855","14,280","-88,558","58,181","-54,387"
1130,"20,278","-26,357","-5,664","-90,304","9,761","69,802","-26,089","1,173","14,145","39,704","65,683","4,020","-26,825","17,774","-17,238","-44,907","-0,485","7,043","-75,149","70,126","-51,073"
1131,"21,639","-24,624","-3,619","-89,108","-15,211","69,807","-31,233","-5,155","8,637","21,002","71,714","-3,093","-26,195","19,319","-30,468","-31,629","3,894","2,058","-52,163","64,815","-41,258"
1132,"21,811","-25,250","-0,370","-95,337","-23,950","63,318","-34,216","-9,265","3,951","15,519","22,985","-5,114","-28,374","27,640","-18,831","-16,636","4,737","-2,254","-85,045","60,346","-27,449"
1133,"20,728","-23,358","0,391","-95,846","-47,597","46,448","-36,114","-11,667","2,287","19,544","14,492","-4,227","-31,844","35,495","-1,607","-12,049","-0,739","-3,641","-98,144","43,878","-28,372"
1134,"20,502","-21,287","0,297","-95,049","-65,421","23,145","-35,653","-12,102","3,757","18,536","21,868","-4,351","-31,569","37,883","7,423","-8,294","-2,231","0,862","-103,019","31,803","-33,805"
1135,"22,826","-22,047","0,244","-94,528","-63,881","27,759","-33,804","-10,255","9,699","14,534","31,984","-4,881","-30,790","33,080","-0,337","-5,375","-1,040","2,868","-94,288","26,146","-35,982"
1136,"29,316","-19,656","-1,396","-95,117","-50,752","37,184","-29,614","-7,407","19,793","14,580","19,150","-4,813","-26,896","22,937","-18,958","-1,829","0,312","-2,112","-96,235","22,199","-31,319"
1137,"37,335","-17,547","-1,679","-95,556","-31,000","37,784","-24,846","-4,671","27,785","14,498","12,568","-4,062","-22,718","11,730","-36,771","4,800","5,308","-7,101","-104,195","11,539","-9,253"
1138,"36,896","-16,387","-1,997","-107,015","-6,731","35,725","-21,098","-4,185","30,959","13,221","16,773","-3,594","-21,381","9,640","-33,534","11,788","8,130","-10,642","-113,198","-0,468","5,912"
1139,"28,170","-18,795","0,296","-115,656","18,547","30,051","-18,855","-4,456","30,709","11,388","17,973","-2,916","-20,546","12,421","-21,860","16,777","6,724","-13,207","-116,095","-18,678","-0,737"
1140,"22,473","-16,689","2,410","-123,109","38,311","23,397","-18,633","-6,188","28,335","9,823","11,616","-3,201","-20,102","16,812","-10,301","18,827","-1,109","-11,234","-120,820","-24,915","-9,525"
1141,"17,297","-14,152","3,408","-130,502","53,657","15,710","-16,513","-7,857","25,160","9,039","11,068","-2,280","-18,978","18,562","-4,742","20,179","-10,771","-9,485","-121,212","-22,744","-16,772"
1142,"14,021","-11,219","3,543","-136,890","63,626","11,549","-14,864","-10,015","21,257","8,951","11,574","-2,849","-16,392","19,719","-2,652","21,338","-17,346","-9,651","-116,500","-5,996","-23,497"
1143,"11,514","-9,280","3,308","-139,470","61,632","14,445","-14,627","-11,608","15,130","9,157","12,835","-2,621","-12,723","19,760","-3,406","25,968","-20,640","-10,529","-110,695","16,297","-16,149"
1144,"9,548","-7,793","3,320","-139,345","49,767","19,611","-13,337","-13,877","8,149","9,129","14,133","-3,318","-9,307","19,240","-7,687","32,684","-22,998","-11,358","-115,871","26,108","5,171"
1145,"8,344","-6,437","3,590","-136,369","31,719","22,289","-10,976","-15,155","5,194","9,661","16,285","-2,831","-7,360","16,538","-9,826","37,798","-18,987","-9,861","-122,402","25,023","7,580"
1146,"6,863","-6,164","3,552","-132,792","9,683","25,442","-6,898","-14,422","6,207","10,065","16,482","-2,757","-6,082","15,910","-6,397","46,059","-13,947","-11,540","-124,218","20,784","-1,098"
1147,"5,616","-5,091","3,506","-129,678","-10,854","27,113","-2,206","-12,471","6,978","9,469","14,602","-1,913","-4,829","15,470","-5,107","50,655","-11,871","-13,970","-124,893","15,486","-6,879"
1148,"4,214","-3,329","3,358","-127,833","-24,109","21,397","2,059","-11,128","5,358","7,863","13,896","-2,202","-1,742","12,769","-7,482","54,314","-10,573","-15,483","-127,421","13,643","-6,955"
1149,"2,003","-1,633","3,217","-129,119","-25,876","12,913","5,547","-10,092","2,367","6,608","13,341","-2,300","1,357","10,247","-8,600","58,135","-12,820","-15,624","-130,703","13,159","-5,172"
1150,"-0,305","1,576","2,478","-131,330","-19,531","7,328","8,253","-9,100","-1,749","5,490","10,488","-1,934","3,792","9,886","-6,044","62,310","-13,167","-15,102","-132,278","14,170","-3,032"
1151,"-2,441","4,490","1,814","-133,263","-6,879","4,662","10,358","-8,820","-7,538","4,117","7,805","-2,031","5,630","10,381","-2,395","67,662","-12,547","-13,190","-132,883","15,451","-0,987"
1152,"-3,209","5,630","1,970","-135,215","5,562","4,367","12,045","-9,559","-13,707","2,693","5,927","-1,790","7,416","9,912","-0,486","76,003","-6,916","-9,711","-132,890","18,911","-1,102"
