Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1135,"0,617","-0,648","-0,380","-0,235","0,994","0,055","-0,061","0,071","0,725","-0,659","0,083","-0,182","0,998","-0,020","-0,050","-0,022","0,994","-0,049","-0,097","-0,026","0,999","-0,033","-0,033","-0,012","0,991","0,058","-0,101","-0,065"
1136,"0,617","-0,648","-0,379","-0,236","0,994","0,055","-0,061","0,072","0,725","-0,659","0,082","-0,182","0,998","-0,021","-0,051","-0,021","0,994","-0,049","-0,096","-0,024","0,999","-0,033","-0,033","-0,011","0,991","0,057","-0,101","-0,064"
1137,"0,617","-0,648","-0,379","-0,237","0,994","0,055","-0,061","0,072","0,725","-0,659","0,082","-0,183","0,998","-0,022","-0,051","-0,021","0,994","-0,050","-0,095","-0,022","0,999","-0,033","-0,033","-0,011","0,991","0,057","-0,101","-0,063"
1138,"0,617","-0,648","-0,378","-0,238","0,994","0,056","-0,062","0,073","0,726","-0,658","0,081","-0,183","0,998","-0,023","-0,052","-0,021","0,994","-0,050","-0,095","-0,021","0,999","-0,033","-0,033","-0,011","0,991","0,057","-0,101","-0,062"
1139,"0,618","-0,647","-0,378","-0,239","0,994","0,056","-0,062","0,073","0,726","-0,657","0,081","-0,184","0,998","-0,024","-0,053","-0,021","0,994","-0,051","-0,094","-0,019","0,999","-0,033","-0,033","-0,010","0,991","0,057","-0,101","-0,061"
1140,"0,618","-0,647","-0,377","-0,239","0,994","0,056","-0,061","0,073","0,727","-0,657","0,081","-0,184","0,998","-0,025","-0,054","-0,021","0,994","-0,051","-0,094","-0,018","0,999","-0,033","-0,033","-0,010","0,991","0,057","-0,100","-0,061"
1141,"0,618","-0,646","-0,377","-0,240","0,994","0,057","-0,061","0,074","0,727","-0,656","0,080","-0,184","0,998","-0,025","-0,055","-0,021","0,994","-0,051","-0,094","-0,017","0,999","-0,033","-0,033","-0,010","0,992","0,058","-0,100","-0,061"
1142,"0,619","-0,646","-0,376","-0,241","0,994","0,057","-0,061","0,074","0,728","-0,656","0,080","-0,184","0,998","-0,026","-0,056","-0,021","0,994","-0,051","-0,094","-0,016","0,999","-0,033","-0,033","-0,009","0,992","0,058","-0,099","-0,060"
1143,"0,619","-0,646","-0,376","-0,242","0,994","0,057","-0,060","0,074","0,728","-0,655","0,079","-0,184","0,998","-0,027","-0,056","-0,021","0,994","-0,052","-0,094","-0,015","0,999","-0,032","-0,033","-0,009","0,992","0,059","-0,098","-0,058"
1144,"0,619","-0,646","-0,375","-0,242","0,994","0,057","-0,060","0,074","0,729","-0,655","0,079","-0,184","0,998","-0,029","-0,057","-0,021","0,994","-0,052","-0,093","-0,013","0,999","-0,032","-0,033","-0,008","0,992","0,059","-0,098","-0,056"
1145,"0,619","-0,646","-0,375","-0,242","0,994","0,058","-0,061","0,075","0,729","-0,654","0,079","-0,184","0,998","-0,030","-0,057","-0,021","0,994","-0,053","-0,093","-0,012","0,999","-0,032","-0,034","-0,008","0,992","0,059","-0,098","-0,054"
1146,"0,619","-0,647","-0,375","-0,241","0,994","0,058","-0,061","0,075","0,729","-0,654","0,079","-0,184","0,998","-0,031","-0,057","-0,021","0,994","-0,054","-0,093","-0,010","0,999","-0,032","-0,034","-0,008","0,992","0,059","-0,098","-0,052"
1147,"0,619","-0,647","-0,375","-0,241","0,994","0,058","-0,061","0,076","0,729","-0,654","0,079","-0,184","0,998","-0,032","-0,058","-0,021","0,994","-0,054","-0,093","-0,009","0,999","-0,031","-0,034","-0,007","0,992","0,059","-0,098","-0,051"
1148,"0,619","-0,647","-0,375","-0,241","0,994","0,058","-0,061","0,076","0,730","-0,654","0,078","-0,184","0,998","-0,033","-0,058","-0,021","0,994","-0,055","-0,093","-0,008","0,999","-0,031","-0,034","-0,007","0,992","0,059","-0,097","-0,050"
1149,"0,618","-0,647","-0,375","-0,241","0,993","0,058","-0,061","0,076","0,730","-0,653","0,078","-0,184","0,997","-0,035","-0,058","-0,021","0,994","-0,056","-0,092","-0,007","0,999","-0,031","-0,034","-0,006","0,992","0,059","-0,097","-0,049"
1150,"0,618","-0,647","-0,375","-0,242","0,993","0,058","-0,061","0,077","0,730","-0,653","0,078","-0,184","0,997","-0,036","-0,058","-0,021","0,994","-0,056","-0,092","-0,006","0,999","-0,030","-0,033","-0,006","0,992","0,059","-0,097","-0,048"
1151,"0,618","-0,647","-0,375","-0,242","0,993","0,058","-0,062","0,077","0,731","-0,653","0,078","-0,184","0,997","-0,037","-0,059","-0,021","0,994","-0,057","-0,092","-0,004","0,999","-0,030","-0,033","-0,005","0,992","0,059","-0,097","-0,048"
1152,"0,618","-0,647","-0,375","-0,242","0,993","0,058","-0,062","0,077","0,731","-0,652","0,078","-0,184","0,997","-0,038","-0,059","-0,021","0,994","-0,057","-0,092","-0,003","0,999","-0,030","-0,032","-0,004","0,992","0,058","-0,097","-0,047"
1153,"0,619","-0,646","-0,375","-0,242","0,993","0,058","-0,062","0,077","0,731","-0,652","0,077","-0,184","0,997","-0,039","-0,059","-0,021","0,994","-0,057","-0,091","-0,001","0,999","-0,030","-0,032","-0,004","0,992","0,059","-0,097","-0,047"
1154,"0,620","-0,645","-0,375","-0,242","0,993","0,057","-0,062","0,078","0,732","-0,652","0,076","-0,184","0,997","-0,040","-0,059","-0,021","0,994","-0,057","-0,091","0,000","0,999","-0,029","-0,032","-0,003","0,993","0,059","-0,096","-0,046"
1155,"0,621","-0,645","-0,375","-0,242","0,993","0,057","-0,062","0,078","0,732","-0,651","0,075","-0,184","0,997","-0,042","-0,060","-0,021","0,994","-0,057","-0,090","0,002","0,999","-0,029","-0,032","-0,002","0,993","0,060","-0,096","-0,045"
1156,"0,622","-0,644","-0,375","-0,242","0,993","0,056","-0,062","0,078","0,733","-0,650","0,075","-0,184","0,997","-0,043","-0,061","-0,021","0,994","-0,057","-0,090","0,004","0,999","-0,029","-0,032","-0,001","0,993","0,060","-0,096","-0,044"
1157,"0,623","-0,643","-0,374","-0,242","0,993","0,056","-0,062","0,078","0,734","-0,650","0,074","-0,184","0,997","-0,044","-0,062","-0,021","0,994","-0,057","-0,090","0,005","0,999","-0,029","-0,033","-0,001","0,993","0,061","-0,096","-0,043"
1158,"0,624","-0,642","-0,373","-0,242","0,993","0,056","-0,062","0,079","0,735","-0,649","0,074","-0,183","0,997","-0,045","-0,062","-0,020","0,994","-0,058","-0,090","0,006","0,999","-0,029","-0,032","0,000","0,993","0,061","-0,096","-0,042"
1159,"0,625","-0,641","-0,373","-0,242","0,993","0,055","-0,062","0,080","0,736","-0,648","0,073","-0,183","0,997","-0,046","-0,063","-0,020","0,994","-0,058","-0,090","0,006","0,999","-0,029","-0,032","0,000","0,993","0,061","-0,095","-0,040"
1160,"0,627","-0,640","-0,372","-0,242","0,993","0,055","-0,062","0,081","0,737","-0,647","0,072","-0,183","0,997","-0,047","-0,063","-0,020","0,994","-0,059","-0,090","0,007","0,999","-0,029","-0,032","0,001","0,993","0,061","-0,095","-0,039"
1161,"0,628","-0,639","-0,372","-0,242","0,993","0,055","-0,062","0,082","0,738","-0,646","0,071","-0,182","0,997","-0,048","-0,063","-0,020","0,994","-0,059","-0,090","0,008","0,999","-0,029","-0,031","0,001","0,993","0,061","-0,095","-0,037"
1162,"0,629","-0,638","-0,372","-0,241","0,993","0,055","-0,062","0,083","0,739","-0,645","0,071","-0,182","0,997","-0,049","-0,063","-0,020","0,994","-0,060","-0,090","0,008","0,999","-0,029","-0,031","0,002","0,993","0,060","-0,095","-0,036"
1163,"0,631","-0,637","-0,372","-0,241","0,993","0,054","-0,062","0,084","0,740","-0,644","0,071","-0,181","0,997","-0,049","-0,063","-0,020","0,994","-0,060","-0,090","0,008","0,999","-0,029","-0,031","0,002","0,993","0,060","-0,095","-0,036"
1164,"0,633","-0,636","-0,372","-0,240","0,993","0,054","-0,062","0,084","0,741","-0,643","0,070","-0,180","0,997","-0,049","-0,063","-0,020","0,994","-0,059","-0,091","0,008","0,999","-0,029","-0,031","0,003","0,993","0,060","-0,096","-0,036"
1165,"0,634","-0,635","-0,371","-0,239","0,993","0,054","-0,061","0,085","0,742","-0,642","0,069","-0,179","0,997","-0,048","-0,063","-0,020","0,994","-0,059","-0,092","0,006","0,999","-0,029","-0,031","0,003","0,993","0,059","-0,096","-0,036"
1166,"0,636","-0,634","-0,371","-0,237","0,993","0,054","-0,061","0,085","0,743","-0,642","0,069","-0,179","0,997","-0,047","-0,062","-0,020","0,994","-0,058","-0,092","0,005","0,999","-0,030","-0,031","0,004","0,993","0,059","-0,096","-0,036"
1167,"0,637","-0,633","-0,371","-0,236","0,993","0,054","-0,061","0,086","0,744","-0,641","0,068","-0,177","0,997","-0,046","-0,061","-0,020","0,994","-0,058","-0,093","0,004","0,999","-0,030","-0,031","0,004","0,993","0,058","-0,097","-0,036"
1168,"0,638","-0,632","-0,371","-0,234","0,993","0,054","-0,060","0,086","0,745","-0,640","0,068","-0,176","0,997","-0,045","-0,059","-0,020","0,994","-0,057","-0,094","0,003","0,999","-0,030","-0,031","0,004","0,993","0,058","-0,097","-0,036"
1169,"0,640","-0,632","-0,371","-0,233","0,993","0,054","-0,060","0,087","0,746","-0,639","0,068","-0,175","0,997","-0,043","-0,058","-0,020","0,994","-0,057","-0,094","0,001","0,999","-0,031","-0,031","0,004","0,993","0,057","-0,097","-0,036"
1170,"0,641","-0,631","-0,370","-0,231","0,993","0,054","-0,060","0,087","0,746","-0,639","0,068","-0,174","0,997","-0,041","-0,055","-0,020","0,994","-0,056","-0,095","0,000","0,999","-0,031","-0,031","0,004","0,993","0,056","-0,098","-0,036"
1171,"0,642","-0,631","-0,370","-0,230","0,993","0,054","-0,060","0,088","0,747","-0,638","0,068","-0,173","0,998","-0,039","-0,053","-0,020","0,994","-0,056","-0,096","-0,003","0,999","-0,032","-0,031","0,005","0,993","0,056","-0,099","-0,036"
1172,"0,644","-0,630","-0,369","-0,229","0,993","0,054","-0,060","0,089","0,748","-0,638","0,067","-0,172","0,998","-0,036","-0,051","-0,020","0,994","-0,055","-0,097","-0,006","0,999","-0,032","-0,031","0,005","0,993","0,055","-0,100","-0,037"
1173,"0,645","-0,629","-0,369","-0,229","0,993","0,055","-0,060","0,090","0,748","-0,637","0,067","-0,172","0,998","-0,034","-0,049","-0,020","0,994","-0,054","-0,098","-0,009","0,999","-0,033","-0,031","0,005","0,993","0,056","-0,100","-0,039"
1174,"0,646","-0,628","-0,369","-0,228","0,992","0,055","-0,060","0,091","0,749","-0,637","0,067","-0,171","0,998","-0,032","-0,047","-0,019","0,994","-0,054","-0,098","-0,010","0,999","-0,033","-0,032","0,005","0,993","0,056","-0,100","-0,042"
1175,"0,647","-0,628","-0,368","-0,227","0,992","0,055","-0,060","0,092","0,749","-0,637","0,066","-0,170","0,998","-0,031","-0,046","-0,019","0,994","-0,054","-0,097","-0,009","0,999","-0,033","-0,032","0,005","0,992","0,057","-0,100","-0,044"
1176,"0,648","-0,627","-0,368","-0,227","0,992","0,056","-0,060","0,093","0,750","-0,636","0,066","-0,170","0,998","-0,031","-0,046","-0,020","0,994","-0,054","-0,098","-0,010","0,999","-0,034","-0,032","0,005","0,992","0,058","-0,100","-0,045"
1177,"0,649","-0,626","-0,368","-0,226","0,992","0,056","-0,060","0,093","0,750","-0,636","0,066","-0,170","0,998","-0,030","-0,046","-0,020","0,994","-0,054","-0,098","-0,011","0,999","-0,034","-0,032","0,005","0,992","0,058","-0,100","-0,045"
1178,"0,650","-0,626","-0,368","-0,226","0,992","0,056","-0,060","0,093","0,750","-0,635","0,065","-0,170","0,998","-0,030","-0,046","-0,020","0,994","-0,054","-0,098","-0,011","0,999","-0,033","-0,031","0,005","0,992","0,059","-0,099","-0,044"
1179,"0,650","-0,625","-0,368","-0,226","0,992","0,056","-0,060","0,093","0,751","-0,635","0,065","-0,169","0,998","-0,030","-0,047","-0,020","0,994","-0,055","-0,098","-0,012","0,999","-0,033","-0,031","0,006","0,992","0,059","-0,099","-0,042"
1180,"0,651","-0,625","-0,367","-0,225","0,992","0,056","-0,060","0,093","0,751","-0,635","0,065","-0,169","0,998","-0,030","-0,047","-0,020","0,994","-0,055","-0,099","-0,011","0,999","-0,033","-0,031","0,006","0,993","0,059","-0,099","-0,040"
1181,"0,652","-0,624","-0,367","-0,225","0,992","0,055","-0,060","0,093","0,751","-0,634","0,065","-0,169","0,998","-0,030","-0,047","-0,020","0,994","-0,056","-0,099","-0,011","0,999","-0,033","-0,030","0,006","0,993","0,059","-0,099","-0,039"
1182,"0,652","-0,624","-0,367","-0,225","0,992","0,055","-0,059","0,093","0,752","-0,634","0,065","-0,169","0,998","-0,030","-0,047","-0,020","0,994","-0,056","-0,099","-0,010","0,999","-0,033","-0,030","0,006","0,993","0,058","-0,099","-0,038"
1183,"0,652","-0,624","-0,367","-0,225","0,992","0,055","-0,059","0,093","0,752","-0,634","0,065","-0,169","0,998","-0,029","-0,046","-0,020","0,993","-0,056","-0,099","-0,011","0,999","-0,033","-0,030","0,006","0,993","0,058","-0,100","-0,039"
1184,"0,653","-0,624","-0,367","-0,224","0,992","0,055","-0,059","0,093","0,752","-0,633","0,065","-0,169","0,998","-0,029","-0,046","-0,020","0,993","-0,056","-0,099","-0,011","0,999","-0,033","-0,030","0,007","0,992","0,059","-0,100","-0,040"
1185,"0,653","-0,624","-0,366","-0,224","0,992","0,055","-0,059","0,093","0,753","-0,633","0,066","-0,169","0,998","-0,029","-0,046","-0,020","0,993","-0,056","-0,099","-0,012","0,999","-0,032","-0,030","0,007","0,992","0,058","-0,100","-0,042"
1186,"0,653","-0,624","-0,366","-0,224","0,992","0,055","-0,059","0,094","0,753","-0,633","0,066","-0,168","0,998","-0,028","-0,046","-0,020","0,994","-0,056","-0,098","-0,012","0,999","-0,032","-0,030","0,007","0,992","0,059","-0,100","-0,043"
1187,"0,653","-0,624","-0,366","-0,224","0,992","0,055","-0,059","0,094","0,753","-0,633","0,066","-0,168","0,998","-0,028","-0,046","-0,019","0,994","-0,056","-0,098","-0,011","0,999","-0,032","-0,031","0,007","0,992","0,059","-0,100","-0,045"
1188,"0,653","-0,624","-0,366","-0,224","0,992","0,055","-0,059","0,094","0,753","-0,633","0,066","-0,168","0,998","-0,028","-0,046","-0,019","0,994","-0,056","-0,097","-0,011","0,999","-0,032","-0,031","0,006","0,992","0,059","-0,100","-0,046"
1189,"0,654","-0,624","-0,365","-0,223","0,992","0,055","-0,059","0,094","0,753","-0,633","0,066","-0,168","0,998","-0,028","-0,046","-0,019","0,994","-0,056","-0,096","-0,010","0,999","-0,031","-0,031","0,006","0,992","0,059","-0,099","-0,046"
1190,"0,654","-0,624","-0,365","-0,223","0,992","0,054","-0,059","0,094","0,753","-0,632","0,066","-0,169","0,998","-0,028","-0,047","-0,019","0,994","-0,055","-0,096","-0,009","0,999","-0,031","-0,031","0,006","0,992","0,059","-0,099","-0,046"
1191,"0,654","-0,624","-0,365","-0,223","0,992","0,054","-0,059","0,094","0,753","-0,632","0,067","-0,169","0,998","-0,028","-0,047","-0,019","0,994","-0,055","-0,096","-0,009","0,999","-0,031","-0,031","0,006","0,992","0,059","-0,099","-0,046"
1192,"0,654","-0,624","-0,365","-0,223","0,992","0,054","-0,059","0,093","0,753","-0,632","0,067","-0,169","0,998","-0,028","-0,048","-0,019","0,994","-0,055","-0,095","-0,009","0,999","-0,031","-0,031","0,006","0,992","0,059","-0,099","-0,046"
1193,"0,654","-0,624","-0,364","-0,224","0,992","0,054","-0,060","0,092","0,754","-0,632","0,067","-0,170","0,998","-0,028","-0,049","-0,019","0,994","-0,055","-0,095","-0,009","0,999","-0,031","-0,030","0,006","0,992","0,060","-0,099","-0,046"
1194,"0,654","-0,624","-0,364","-0,224","0,993","0,054","-0,060","0,092","0,754","-0,631","0,067","-0,171","0,998","-0,028","-0,049","-0,019","0,994","-0,056","-0,096","-0,009","0,999","-0,031","-0,030","0,006","0,992","0,060","-0,100","-0,046"
1195,"0,654","-0,624","-0,364","-0,225","0,993","0,053","-0,060","0,091","0,754","-0,631","0,067","-0,171","0,998","-0,028","-0,050","-0,019","0,994","-0,056","-0,096","-0,009","0,999","-0,031","-0,030","0,005","0,992","0,060","-0,100","-0,046"
1196,"0,654","-0,624","-0,364","-0,225","0,993","0,053","-0,061","0,091","0,754","-0,630","0,067","-0,172","0,998","-0,028","-0,050","-0,019","0,994","-0,056","-0,096","-0,009","0,999","-0,031","-0,030","0,005","0,992","0,060","-0,100","-0,047"
1197,"0,654","-0,624","-0,363","-0,226","0,993","0,053","-0,062","0,091","0,754","-0,630","0,067","-0,173","0,998","-0,029","-0,051","-0,019","0,994","-0,056","-0,096","-0,009","0,999","-0,030","-0,029","0,005","0,992","0,060","-0,100","-0,047"
1198,"0,655","-0,624","-0,363","-0,226","0,993","0,054","-0,062","0,090","0,754","-0,630","0,067","-0,174","0,998","-0,029","-0,051","-0,019","0,994","-0,056","-0,096","-0,009","0,999","-0,030","-0,029","0,004","0,992","0,060","-0,100","-0,047"
1199,"0,655","-0,623","-0,363","-0,226","0,993","0,054","-0,062","0,090","0,754","-0,629","0,068","-0,175","0,998","-0,029","-0,051","-0,019","0,994","-0,057","-0,096","-0,009","0,999","-0,030","-0,030","0,004","0,992","0,060","-0,101","-0,047"
1200,"0,655","-0,623","-0,362","-0,227","0,993","0,054","-0,062","0,089","0,755","-0,629","0,068","-0,176","0,998","-0,028","-0,051","-0,019","0,994","-0,057","-0,097","-0,010","0,999","-0,030","-0,030","0,004","0,992","0,059","-0,101","-0,047"
1201,"0,655","-0,623","-0,361","-0,227","0,993","0,054","-0,062","0,089","0,755","-0,628","0,069","-0,176","0,998","-0,028","-0,051","-0,019","0,994","-0,056","-0,097","-0,011","0,999","-0,030","-0,031","0,003","0,992","0,059","-0,101","-0,047"
1202,"0,656","-0,623","-0,360","-0,228","0,993","0,054","-0,062","0,088","0,755","-0,628","0,069","-0,176","0,998","-0,027","-0,051","-0,020","0,994","-0,056","-0,098","-0,013","0,999","-0,030","-0,031","0,003","0,992","0,059","-0,101","-0,047"
1203,"0,656","-0,623","-0,360","-0,228","0,993","0,054","-0,062","0,087","0,755","-0,627","0,070","-0,177","0,998","-0,026","-0,050","-0,020","0,994","-0,056","-0,098","-0,015","0,999","-0,030","-0,031","0,002","0,992","0,058","-0,102","-0,048"
1204,"0,656","-0,623","-0,359","-0,228","0,993","0,055","-0,061","0,086","0,756","-0,626","0,071","-0,177","0,998","-0,025","-0,049","-0,020","0,993","-0,056","-0,098","-0,016","0,999","-0,031","-0,031","0,002","0,992","0,058","-0,102","-0,048"
1205,"0,656","-0,623","-0,358","-0,229","0,993","0,055","-0,061","0,086","0,756","-0,626","0,071","-0,178","0,998","-0,025","-0,048","-0,020","0,993","-0,056","-0,098","-0,017","0,999","-0,031","-0,031","0,001","0,992","0,058","-0,102","-0,049"
1206,"0,657","-0,623","-0,358","-0,229","0,993","0,055","-0,061","0,085","0,756","-0,626","0,072","-0,178","0,998","-0,024","-0,048","-0,020","0,994","-0,056","-0,098","-0,017","0,999","-0,031","-0,031","0,000","0,992","0,058","-0,102","-0,050"
1207,"0,657","-0,623","-0,357","-0,229","0,993","0,055","-0,060","0,085","0,757","-0,625","0,072","-0,178","0,998","-0,024","-0,048","-0,020","0,994","-0,056","-0,097","-0,018","0,999","-0,031","-0,031","0,000","0,992","0,058","-0,101","-0,050"
1208,"0,657","-0,623","-0,356","-0,229","0,993","0,055","-0,060","0,084","0,757","-0,625","0,072","-0,179","0,998","-0,024","-0,048","-0,020","0,994","-0,056","-0,097","-0,018","0,999","-0,031","-0,031","-0,001","0,992","0,058","-0,101","-0,051"
1209,"0,658","-0,623","-0,356","-0,229","0,993","0,056","-0,060","0,084","0,757","-0,624","0,073","-0,179","0,998","-0,024","-0,048","-0,020","0,994","-0,057","-0,096","-0,017","0,999","-0,031","-0,031","-0,001","0,992","0,058","-0,101","-0,052"
1210,"0,658","-0,623","-0,355","-0,230","0,993","0,056","-0,060","0,084","0,757","-0,624","0,073","-0,180","0,998","-0,025","-0,048","-0,020","0,994","-0,057","-0,096","-0,017","0,999","-0,031","-0,031","-0,002","0,992","0,058","-0,101","-0,052"
1211,"0,658","-0,623","-0,355","-0,230","0,993","0,056","-0,060","0,083","0,757","-0,624","0,073","-0,181","0,998","-0,025","-0,048","-0,020","0,994","-0,057","-0,096","-0,017","0,999","-0,030","-0,032","-0,002","0,992","0,058","-0,100","-0,052"
1212,"0,658","-0,623","-0,354","-0,231","0,993","0,056","-0,060","0,083","0,757","-0,623","0,074","-0,181","0,998","-0,025","-0,049","-0,020","0,994","-0,058","-0,095","-0,017","0,999","-0,030","-0,032","-0,002","0,992","0,058","-0,100","-0,052"
1213,"0,659","-0,623","-0,354","-0,231","0,993","0,056","-0,060","0,083","0,757","-0,623","0,074","-0,182","0,998","-0,026","-0,049","-0,020","0,994","-0,058","-0,095","-0,017","0,999","-0,030","-0,032","-0,002","0,992","0,058","-0,100","-0,052"
1214,"0,659","-0,622","-0,353","-0,232","0,993","0,055","-0,060","0,082","0,758","-0,622","0,075","-0,182","0,998","-0,026","-0,050","-0,021","0,994","-0,058","-0,096","-0,017","0,999","-0,030","-0,032","-0,003","0,992","0,057","-0,100","-0,052"
1215,"0,659","-0,622","-0,353","-0,232","0,993","0,055","-0,060","0,082","0,758","-0,622","0,075","-0,183","0,998","-0,026","-0,050","-0,021","0,994","-0,058","-0,096","-0,018","0,999","-0,029","-0,032","-0,003","0,992","0,057","-0,101","-0,051"
1216,"0,660","-0,622","-0,352","-0,232","0,993","0,055","-0,059","0,082","0,758","-0,621","0,076","-0,183","0,998","-0,026","-0,049","-0,021","0,993","-0,057","-0,097","-0,019","0,999","-0,029","-0,032","-0,003","0,992","0,056","-0,101","-0,051"
1217,"0,660","-0,622","-0,351","-0,232","0,993","0,055","-0,059","0,081","0,759","-0,620","0,076","-0,183","0,998","-0,025","-0,049","-0,021","0,993","-0,057","-0,098","-0,021","0,999","-0,029","-0,031","-0,003","0,992","0,056","-0,101","-0,051"
1218,"0,660","-0,622","-0,351","-0,232","0,993","0,055","-0,058","0,081","0,759","-0,620","0,077","-0,183","0,998","-0,025","-0,047","-0,022","0,993","-0,056","-0,099","-0,024","0,999","-0,029","-0,031","-0,003","0,992","0,055","-0,101","-0,051"
