Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
537,"0,007","-0,017","1,046","-0,026","0,137","0,967","0,139","0,160","1,040","0,044","-0,183","0,923","0,120","0,194","0,859","0,011","-0,081","0,849","0,090","0,238","0,757"
538,"0,022","-0,026","1,001","-0,001","0,113","0,994","0,140","0,157","1,101","-0,002","-0,104","1,061","0,134","0,195","0,943","-0,035","-0,119","0,903","0,076","0,220","0,808"
539,"0,042","0,046","0,986","0,004","0,082","1,031","0,134","0,137","1,122","0,004","-0,122","1,072","0,116","0,237","0,969","0,004","-0,169","0,962","0,066","0,212","0,867"
540,"0,060","0,022","0,980","0,009","0,047","1,058","0,135","0,136","1,166","0,052","-0,093","0,994","0,065","0,231","0,969","-0,051","-0,240","0,881","0,062","0,209","0,899"
541,"0,055","0,090","1,025","0,030","0,015","1,098","0,164","0,139","1,242","0,122","-0,033","0,949","0,011","0,224","0,992","-0,016","-0,215","0,941","0,083","0,211","0,901"
542,"0,110","0,148","1,047","0,050","0,000","1,136","0,168","0,131","1,266","0,106","0,005","0,946","-0,010","0,258","0,992","0,027","-0,289","0,919","0,122","0,193","0,897"
543,"0,122","0,153","0,953","0,041","-0,008","1,149","0,177","0,105","1,204","0,069","0,030","1,016","-0,005","0,261","1,064","-0,020","-0,366","1,043","0,142","0,169","0,919"
544,"0,085","0,123","0,940","0,020","0,007","1,123","0,165","0,070","1,085","0,045","0,026","0,988","0,033","0,217","1,142","-0,006","-0,387","1,020","0,152","0,123","0,941"
545,"0,033","0,019","0,952","0,030","0,041","1,040","0,130","0,034","0,982","0,030","0,084","1,013","0,012","0,268","1,058","-0,035","-0,517","1,100","0,168","0,081","0,975"
546,"0,025","0,014","0,955","0,033","0,066","0,932","0,071","0,001","0,926","0,001","0,022","1,024","-0,018","0,242","1,079","-0,071","-0,463","0,971","0,172","0,064","0,986"
547,"0,037","-0,034","0,890","0,041","0,091","0,883","0,047","-0,035","0,886","-0,001","-0,071","0,972","0,012","0,085","1,102","-0,057","-0,614","1,044","0,170","0,072","0,987"
548,"0,110","0,002","0,887","0,048","0,097","0,855","0,066","-0,016","0,857","0,076","-0,065","0,909","-0,023","0,066","1,045","-0,046","-0,578","1,099","0,159","0,088","0,965"
549,"0,071","-0,051","1,035","0,035","0,095","0,860","0,070","-0,067","0,895","0,118","-0,047","0,956","0,046","0,155","0,999","-0,078","-0,647","1,093","0,153","0,114","0,946"
550,"0,060","-0,010","0,893","0,007","0,090","0,941","0,120","-0,033","0,928","0,025","-0,092","1,036","0,047","0,055","1,012","0,039","-0,712","1,045","0,157","0,111","0,956"
551,"0,100","0,112","0,946","-0,023","0,065","0,955","0,192","-0,003","0,964","0,020","-0,053","0,966","0,029","0,108","0,942","0,122","-0,967","1,163","0,174","0,084","0,888"
552,"0,066","0,022","0,963","-0,039","0,109","1,072","0,211","0,039","1,017","0,055","-0,031","0,971","0,054","0,183","0,838","-0,090","-0,628","0,980","0,170","0,089","0,820"
553,"0,095","0,181","1,065","0,011","0,234","1,401","0,120","0,028","1,025","0,091","-0,046","0,907","0,027","-0,078","0,787","-0,148","-0,959","0,848","0,067","0,179","0,889"
554,"0,122","0,103","0,932","0,062","0,282","1,401","0,024","0,077","0,957","0,199","0,081","0,707","-0,062","0,038","0,582","-0,049","-1,026","0,762","-0,019","0,308","0,942"
555,"0,089","0,111","0,893","-0,009","0,272","1,002","-0,066","0,139","0,921","0,141","0,104","0,717","-0,022","0,048","0,426","0,062","-1,062","0,666","-0,071","0,397","0,758"
556,"-0,001","-0,012","0,983","-0,112","0,303","0,869","-0,197","0,193","0,928","-0,199","-0,258","0,856","0,039","0,019","0,583","0,002","-1,111","0,647","0,015","0,569","0,835"
557,"-0,054","0,099","0,904","-0,281","0,330","0,934","-0,276","0,221","0,977","-0,549","0,040","1,321","-0,131","0,505","2,595","-0,004","-1,186","0,603","0,128","0,861","1,763"
558,"-0,043","0,014","0,752","-0,586","0,435","1,113","-0,263","0,267","1,022","-0,008","0,876","1,799","-0,340","0,769","2,296","-0,062","-1,232","0,571","0,489","0,106","2,116"
559,"-0,522","-0,138","1,020","-0,671","0,446","1,116","-0,298","0,289","1,053","-0,040","1,016","0,042","-0,061","0,170","0,314","-0,137","-1,362","0,471","0,439","-0,467","0,899"
560,"-0,533","0,012","0,869","-0,513","0,366","0,989","-0,314","0,226","1,024","-0,055","-0,615","0,163","0,230","-0,277","0,676","-0,094","-1,384","0,530","-0,192","0,262","0,288"
561,"-0,022","0,104","0,810","-0,281","0,290","0,999","-0,203","0,095","1,005","0,612","-0,873","2,056","0,276","-0,428","0,775","-0,015","-1,269","0,694","-0,005","0,386","1,126"
562,"0,072","-0,097","1,034","-0,242","0,190","1,065","0,004","0,016","0,985","0,008","0,415","1,276","-0,224","0,188","1,536","0,052","-1,275","0,579","0,283","-0,005","0,981"
563,"-0,048","0,041","0,970","-0,260","0,149","1,057","0,032","-0,023","0,991","-0,344","0,376","0,199","-0,248","-0,103","1,127","0,161","-1,272","0,397","0,267","-0,351","1,023"
564,"-0,133","0,049","0,891","-0,111","0,002","0,996","-0,020","-0,060","1,021","-0,283","0,044","1,056","-0,092","-0,183","0,922","0,216","-1,177","0,389","-0,196","-0,261","0,991"
565,"-0,087","0,034","0,956","0,092","-0,150","0,963","-0,029","-0,167","1,057","0,264","-0,095","1,269","-0,134","-0,147","1,153","0,206","-1,091","0,248","-0,412","-0,019","0,908"
566,"0,017","0,103","0,935","0,266","-0,214","1,033","0,057","-0,184","1,058","0,008","0,203","0,809","-0,240","-0,078","1,086","0,153","-1,122","0,127","-0,421","-0,135","0,669"
567,"0,037","0,111","0,956","0,465","-0,175","1,018","-0,003","-0,296","1,080","-0,104","0,138","0,886","0,050","-0,190","1,148","0,112","-1,180","0,158","-0,542","-0,233","0,849"
568,"0,034","-0,049","0,990","0,704","-0,017","0,979","-0,067","-0,360","1,065","-0,010","-0,034","1,075","0,016","-0,301","1,122","0,103","-1,216","0,210","-0,409","-0,058","0,774"
569,"0,002","0,062","0,986","0,513","0,139","0,766","0,042","-0,279","1,103","-0,042","0,109","0,982","-0,045","-0,111","1,102","0,069","-1,260","0,250","-0,251","-0,070","0,704"
570,"-0,059","-0,024","0,875","0,296","-0,023","0,842","0,176","-0,368","1,040","-0,102","0,073","0,974","-0,017","-0,254","1,085","0,051","-1,246","0,243","0,017","-0,461","0,813"
571,"0,062","-0,043","0,887","0,046","-0,535","0,869","0,212","-0,362","1,019","-0,104","0,035","0,990","-0,075","-0,276","1,109","0,046","-1,230","0,269","0,346","-0,814","0,898"
572,"0,089","0,104","1,022","-0,212","-0,966","0,888","0,088","-0,258","1,034","0,001","0,101","0,988","-0,136","-0,240","1,143","0,024","-1,231","0,340","0,408","-0,984","0,946"
573,"0,051","0,056","0,978","-0,329","-1,101","0,889","-0,003","-0,355","1,045","-0,066","0,082","0,965","-0,099","-0,282","1,139","0,005","-1,203","0,410","0,198","-0,948","0,840"
574,"-0,003","0,070","0,967","-0,315","-0,960","0,831","-0,015","-0,359","1,060","-0,076","0,073","0,974","-0,075","-0,267","1,127","-0,026","-1,145","0,442","-0,120","-0,762","0,715"
575,"0,034","0,074","0,969","-0,257","-0,763","0,782","-0,025","-0,369","1,118","-0,066","0,093","0,971","-0,015","-0,302","1,155","-0,031","-1,091","0,429","-0,325","-0,620","0,637"
576,"0,026","0,058","0,958","-0,187","-0,656","0,737","0,011","-0,404","1,115","-0,047","0,079","0,986","-0,033","-0,306","1,142","-0,008","-1,034","0,413","-0,309","-0,632","0,561"
577,"0,036","0,103","0,948","-0,086","-0,632","0,712","0,050","-0,402","1,147","-0,055","0,075","0,964","-0,119","-0,344","1,141","-0,005","-0,945","0,346","-0,164","-0,726","0,557"
578,"0,027","0,073","0,940","0,043","-0,681","0,680","0,085","-0,357","1,107","-0,100","0,109","0,951","-0,173","-0,320","1,164","-0,001","-0,872","0,324","-0,046","-0,803","0,590"
579,"-0,047","0,089","0,944","0,149","-0,725","0,654","0,121","-0,262","1,083","-0,095","0,088","0,945","-0,178","-0,292","1,156","0,011","-0,786","0,267","0,040","-0,878","0,565"
580,"-0,040","0,087","0,926","0,123","-0,744","0,625","0,067","-0,283","1,093","-0,034","0,079","0,950","-0,101","-0,280","1,130","0,033","-0,759","0,255","0,051","-0,939","0,535"
581,"0,007","0,053","0,965","-0,050","-0,753","0,570","0,026","-0,252","1,076","-0,039","0,074","0,965","-0,020","-0,261","1,097","0,019","-0,735","0,278","0,027","-0,948","0,534"
582,"0,006","0,100","0,962","-0,213","-0,769","0,531","-0,026","-0,224","1,086","-0,077","0,074","0,949","-0,042","-0,242","1,096","0,067","-0,688","0,236","-0,001","-0,933","0,484"
583,"0,017","0,067","0,950","-0,299","-0,803","0,493","-0,109","-0,249","1,103","-0,042","0,088","0,910","-0,089","-0,218","1,050","0,049","-0,658","0,226","-0,020","-0,899","0,447"
584,"-0,005","0,081","0,937","-0,297","-0,856","0,512","-0,099","-0,245","1,099","-0,022","0,107","0,931","-0,071","-0,220","1,107","0,063","-0,643","0,193","0,014","-0,866","0,431"
585,"0,006","0,102","0,922","-0,261","-0,905","0,423","-0,077","-0,254","1,093","-0,006","0,131","0,929","-0,127","-0,185","1,171","0,045","-0,612","0,149","0,066","-0,877","0,404"
586,"0,010","0,094","0,958","-0,211","-0,950","0,407","0,007","-0,264","1,127","-0,041","0,167","0,920","-0,188","-0,197","1,185","0,022","-0,558","0,062","0,055","-0,941","0,327"
587,"0,044","0,084","0,984","-0,149","-1,003","0,375","0,017","-0,280","1,084","-0,099","0,039","0,961","-0,145","-0,243","1,106","-0,041","-0,537","0,038","-0,062","-0,980","0,307"
588,"0,070","-0,106","1,039","-0,077","-1,054","0,292","-0,070","-0,281","0,984","-0,100","0,000","0,990","-0,054","-0,262","1,049","-0,049","-0,546","0,155","-0,181","-0,997","0,210"
589,"-0,027","0,059","0,916","-0,060","-0,985","0,256","-0,139","-0,327","0,894","-0,059","0,045","0,986","0,041","-0,211","1,057","-0,074","-0,533","0,188","-0,248","-0,994","0,160"
590,"-0,029","-0,144","0,904","-0,088","-0,888","0,185","-0,048","-0,233","0,866","-0,133","0,018","0,981","0,043","-0,170","1,032","-0,081","-0,471","0,173","-0,258","-0,991","0,114"
591,"0,319","-0,071","0,959","-0,091","-0,769","0,231","0,052","-0,270","0,818","-0,096","0,016","0,944","0,020","-0,163","0,982","-0,073","-0,399","0,137","-0,187","-0,945","0,109"
592,"0,148","0,108","0,849","-0,125","-0,722","0,237","0,158","-0,167","0,872","-0,037","0,073","0,969","0,029","-0,102","1,038","-0,006","-0,502","0,257","-0,073","-0,890","0,128"
593,"-0,024","0,026","0,937","-0,140","-0,689","0,269","0,029","-0,162","0,981","0,062","0,062","0,973","-0,005","-0,046","1,082","-0,012","-0,460","0,167","0,044","-0,860","0,200"
594,"0,050","0,038","0,930","-0,165","-0,674","0,346","-0,049","-0,043","1,018","0,106","0,082","0,972","-0,020","0,004","1,097","0,074","-0,530","0,244","0,110","-0,911","0,204"
595,"0,023","0,043","1,049","-0,252","-0,727","0,349","-0,013","0,193","1,091","0,074","0,077","0,987","-0,013","0,107","1,062","0,094","-0,489","0,155","0,133","-0,933","0,233"
596,"-0,099","-0,030","0,998","-0,289","-0,850","0,307","-0,003","0,167","1,055","0,019","0,035","0,981","-0,060","0,041","1,044","0,133","-0,440","0,126","0,054","-0,913","0,254"
597,"-0,152","0,136","0,894","-0,241","-0,872","0,304","0,215","0,358","0,901","0,009","0,063","0,968","-0,182","0,137","0,966","0,076","-0,333","-0,001","-0,196","-0,866","0,248"
598,"-0,043","-0,011","0,935","-0,097","-0,803","0,407","0,272","0,386","0,876","-0,157","0,034","1,017","-0,277","0,375","0,914","0,085","-0,431","0,107","-0,396","-0,766","0,267"
599,"-0,025","-0,017","0,938","0,131","-0,727","0,548","0,470","0,444","0,683","-0,137","-0,125","0,928","-0,306","0,447","0,755","0,017","-0,434","-0,019","-0,561","-0,643","0,344"
600,"0,023","0,106","0,875","0,393","-0,657","0,797","0,582","0,662","0,516","-0,021","0,022","0,887","-0,225","0,693","0,548","-0,043","-0,510","0,005","-0,639","-0,535","0,506"
601,"0,152","0,028","0,923","0,621","-0,666","0,739","0,549","0,697","0,424","0,134","0,113","0,858","-0,053","0,925","0,401","-0,084","-0,640","-0,023","-0,602","-0,474","0,722"
602,"0,022","0,066","0,935","0,576","-0,654","0,628","0,387","0,790","0,537","0,134","0,168","0,896","0,066","0,971","0,291","-0,087","-0,787","-0,032","-0,544","-0,589","0,916"
603,"-0,058","0,119","0,927","0,255","-0,870","0,791","0,243","0,814","0,758","0,012","0,098","0,885","0,144","1,119","0,212","-0,044","-0,995","0,029","-0,538","-0,735","1,102"
604,"0,015","0,070","0,952","0,009","-1,278","0,868","0,231","0,745","0,830","0,049","0,111","0,923","0,159","1,067","0,370","-0,017","-1,086","0,034","-0,570","-0,850","1,178"
605,"0,018","0,095","0,954","-0,100","-1,261","0,664","0,376","0,662","0,834","0,099","0,164","0,960","0,077","1,018","0,622","0,029","-1,141","0,083","-0,440","-0,954","1,076"
606,"-0,025","0,044","0,933","-0,256","-1,119","0,493","0,431","0,556","0,851","-0,026","0,022","1,032","-0,016","0,794","0,821","0,043","-1,134","0,109","-0,119","-1,129","0,844"
607,"0,004","-0,003","0,988","-0,298","-1,067","0,413","0,281","0,559","0,812","-0,050","-0,010","1,037","-0,092","0,724","0,808","0,056","-1,120","0,176","0,204","-1,228","0,704"
608,"-0,018","0,039","0,940","-0,331","-0,969","0,426","0,124","0,518","0,836","0,051","0,084","1,018","-0,018","0,664","0,795","0,035","-1,108","0,305","0,349","-1,137","0,695"
609,"-0,068","0,023","0,953","-0,380","-0,895","0,399","0,104","0,527","0,818","0,043","-0,029","1,059","0,072","0,626","0,777","0,021","-1,102","0,427","0,365","-0,945","0,676"
610,"-0,028","0,027","0,958","-0,334","-0,892","0,360","0,214","0,569","0,759","0,148","0,099","1,054","0,091","0,605","0,761","-0,018","-1,018","0,517","0,306","-0,871","0,529"
611,"0,035","0,039","0,963","-0,305","-0,861","0,334","0,361","0,622","0,723","0,272","0,380","1,014","0,022","0,443","0,949","-0,070","-0,823","0,594","0,334","-0,942","0,383"
612,"0,027","0,137","0,965","-0,275","-0,762","0,518","0,417","0,604","0,712","0,237","0,590","0,896","0,067","-0,413","1,329","-0,112","-0,714","0,632","0,320","-0,947","-0,261"
613,"-0,060","0,203","0,923","-0,071","-0,750","0,285","0,372","0,453","0,801","0,135","-0,137","0,635","0,011","-0,931","1,065","-0,156","-0,578","0,557","-0,240","-0,971","-1,103"
614,"-0,044","0,235","0,925","-0,019","-0,785","0,137","0,336","0,099","0,907","-0,737","-0,905","0,856","-0,074","-1,653","0,688","-0,171","-0,512","0,475","-0,353","-0,740","-1,139"
615,"0,054","0,018","0,855","0,057","-0,866","-0,251","0,067","-0,369","0,977","-0,944","-0,681","0,988","-0,077","-0,838","0,649","-0,121","-0,556","0,395","0,124","-0,791","-0,993"
616,"0,160","-0,185","1,045","0,286","-0,729","-0,050","-0,111","-0,661","0,963","0,222","0,185","1,137","-0,052","0,564","1,327","-0,072","-0,790","0,261","0,277","-0,840","0,021"
617,"0,106","-0,038","0,997","0,248","-0,691","0,222","0,058","-0,532","1,205","0,723","0,768","1,404","-0,812","1,065","1,965","0,070","-0,896","0,183","-0,251","-1,207","1,275"
618,"0,026","0,042","0,971","0,117","-0,954","0,326","0,112","-0,304","1,249","0,029","0,591","0,837","-1,002","0,413","0,865","0,238","-0,712","0,218","-0,299","-1,660","1,123"
619,"0,011","0,124","0,949","0,080","-1,173","0,378","-0,011","0,005","0,956","-0,577","0,192","0,564","-0,419","-0,247","0,497","0,380","-0,566","0,306","-0,197","-1,409","0,422"
620,"0,007","0,110","0,876","0,020","-1,198","0,096","-0,324","-0,128","0,854","-0,456","-0,150","0,777","0,044","-0,451","1,078","0,349","-0,510","0,347","-0,881","-0,833","-0,091"
621,"0,047","-0,116","1,036","-0,386","-0,903","0,190","-0,182","-0,140","0,827","-0,049","-0,165","1,120","0,143","-0,358","1,048","0,216","-0,548","0,336","-1,510","-0,245","-0,241"
622,"0,000","0,048","0,916","-0,772","-0,683","0,527","0,245","-0,129","0,988","0,202","0,086","0,994","-0,128","-0,191","1,087","0,095","-0,603","0,304","-1,382","-0,118","-0,149"
623,"0,013","0,163","0,971","-0,667","-0,613","0,701","0,479","-0,031","1,038","0,052","0,127","0,981","-0,304","0,022","1,048","0,060","-0,547","0,284","-0,585","-0,470","0,196"
624,"0,132","0,176","0,951","-0,010","-0,596","0,821","0,450","0,046","1,006","-0,076","0,200","0,856","-0,130","-0,074","0,945","-0,003","-0,483","0,311","0,202","-0,909","0,613"
625,"0,048","0,165","0,850","0,567","-0,601","0,805","0,099","-0,056","0,886","-0,013","0,078","0,921","-0,065","-0,087","0,996","-0,062","-0,466","0,341","0,555","-1,157","0,644"
626,"-0,036","0,045","0,949","0,658","-0,651","0,508","-0,150","-0,123","0,922","-0,062","0,075","1,039","0,038","0,057","1,024","-0,071","-0,448","0,425","0,578","-1,057","0,450"
627,"0,001","-0,030","0,908","0,549","-0,720","0,320","-0,172","-0,239","0,997","-0,014","0,139","0,863","0,220","0,063","0,994","-0,039","-0,457","0,472","0,307","-0,751","0,461"
628,"-0,076","-0,015","0,981","0,193","-0,792","0,455","-0,156","-0,146","0,998","0,091","0,061","0,968","0,196","-0,013","0,940","-0,046","-0,451","0,454","0,012","-0,531","0,563"
629,"-0,012","0,092","0,935","-0,213","-0,733","0,626","-0,022","-0,064","0,999","0,044","0,067","0,961","0,046","-0,157","0,888","-0,030","-0,472","0,437","-0,208","-0,508","0,681"
630,"0,021","0,100","0,926","-0,577","-0,609","0,617","-0,060","0,041","0,979","-0,067","0,073","0,988","-0,087","-0,082","1,067","0,040","-0,474","0,392","-0,220","-0,543","0,612"
631,"-0,044","0,117","0,948","-0,890","-0,518","0,621","-0,257","-0,044","0,955","-0,033","0,169","0,917","-0,103","-0,037","1,057","0,058","-0,535","0,354","-0,018","-0,583","0,524"
632,"-0,070","0,009","0,984","-0,869","-0,468","0,573","-0,378","-0,154","1,049","0,030","0,144","0,939","0,113","-0,129","1,038","-0,026","-0,589","0,442","0,374","-0,669","0,515"
633,"0,011","0,037","0,919","-0,712","-0,473","0,486","-0,206","-0,150","0,985","0,009","0,049","0,946","0,321","-0,217","1,078","-0,030","-0,694","0,457","0,430","-0,746","0,521"
634,"0,021","0,075","0,898","-0,513","-0,482","0,612","-0,054","-0,111","0,912","0,015","0,035","0,955","0,413","-0,277","1,076","-0,004","-0,712","0,538","0,365","-0,820","0,551"
635,"-0,103","0,050","0,924","-0,444","-0,534","0,643","-0,122","-0,135","1,000","0,073","0,047","1,008","0,474","-0,255","1,139","-0,012","-0,705","0,413","0,411","-0,915","0,621"
636,"-0,119","0,088","0,929","-0,268","-0,606","0,662","-0,250","-0,241","0,998","0,115","0,108","0,989","0,302","-0,269","1,115","-0,021","-0,805","0,438","0,454","-0,966","0,637"
637,"-0,036","0,064","0,955","-0,159","-0,685","0,659","-0,366","-0,292","1,090","0,054","0,100","0,985","0,059","-0,301","1,049","0,036","-0,836","0,345","0,311","-0,920","0,721"
638,"-0,042","-0,010","0,937","-0,307","-0,747","0,663","-0,368","-0,361","1,021","-0,131","0,125","0,968","-0,152","-0,297","1,038","0,056","-0,796","0,211","-0,009","-0,813","0,731"
639,"-0,035","0,025","0,982","-0,456","-0,839","0,677","-0,355","-0,411","1,072","-0,209","0,198","0,927","-0,312","-0,299","1,062","0,070","-0,961","0,227","-0,241","-0,707","0,744"
640,"0,004","0,057","0,953","-0,539","-0,884","0,799","-0,267","-0,452","1,053","-0,222","0,241","0,908","-0,232","-0,293","1,132","0,036","-0,906","0,148","-0,208","-0,610","0,674"
641,"0,057","0,109","0,986","-0,441","-0,831","0,895","-0,121","-0,419","1,065","-0,136","0,168","0,907","-0,004","-0,366","1,055","-0,018","-1,056","0,236","-0,059","-0,511","0,625"
642,"0,042","0,138","0,950","-0,252","-0,741","0,816","-0,033","-0,426","1,054","-0,087","0,080","0,985","0,220","-0,452","1,099","-0,094","-1,108","0,285","-0,021","-0,503","0,660"
643,"0,017","0,073","0,966","0,073","-0,620","0,847","0,028","-0,470","1,000","-0,142","0,127","1,000","0,103","-0,511","1,140","-0,131","-1,153","0,245","-0,134","-0,595","0,671"
644,"0,163","0,165","0,937","0,253","-0,529","0,909","0,152","-0,471","1,029","-0,169","0,143","0,910","-0,209","-0,553","1,126","-0,122","-1,244","0,308","-0,075","-0,789","0,812"
