Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
742,"0,999","0,040","-0,019","-0,005","0,905","-0,424","0,020","0,043","0,997","-0,063","-0,033","0,021","0,996","0,068","0,055","-0,011","0,997","-0,041","0,034","-0,062","0,871","-0,491","0,014","0,006","0,884","-0,439","0,128","-0,096"
743,"0,999","0,040","-0,019","-0,006","0,909","-0,413","0,022","0,040","0,997","-0,066","-0,030","0,020","0,996","0,069","0,055","-0,011","0,997","-0,045","0,033","-0,061","0,869","-0,495","0,013","0,005","0,890","-0,428","0,124","-0,094"
744,"0,999","0,040","-0,020","-0,007","0,914","-0,404","0,025","0,041","0,997","-0,069","-0,028","0,018","0,996","0,069","0,056","-0,010","0,997","-0,048","0,032","-0,058","0,867","-0,498","0,013","0,004","0,896","-0,418","0,119","-0,093"
745,"0,999","0,040","-0,020","-0,007","0,918","-0,394","0,028","0,044","0,997","-0,072","-0,026","0,017","0,996","0,069","0,056","-0,010","0,997","-0,052","0,032","-0,055","0,864","-0,504","0,013","0,003","0,900","-0,410","0,114","-0,091"
746,"0,999","0,040","-0,019","-0,007","0,922","-0,384","0,031","0,046","0,997","-0,074","-0,024","0,017","0,996","0,068","0,054","-0,009","0,997","-0,056","0,031","-0,052","0,860","-0,510","0,012","0,003","0,905","-0,403","0,107","-0,085"
747,"0,999","0,040","-0,019","-0,008","0,926","-0,373","0,033","0,047","0,997","-0,077","-0,021","0,018","0,996","0,067","0,052","-0,009","0,997","-0,060","0,029","-0,050","0,855","-0,518","0,011","0,004","0,910","-0,395","0,099","-0,078"
748,"0,999","0,040","-0,018","-0,008","0,931","-0,361","0,035","0,047","0,996","-0,079","-0,018","0,020","0,997","0,066","0,050","-0,009","0,996","-0,063","0,026","-0,050","0,851","-0,526","0,010","0,005","0,915","-0,386","0,090","-0,072"
749,"0,999","0,040","-0,018","-0,009","0,935","-0,350","0,037","0,045","0,996","-0,082","-0,015","0,024","0,997","0,066","0,049","-0,008","0,996","-0,067","0,024","-0,051","0,846","-0,533","0,010","0,007","0,920","-0,377","0,080","-0,068"
750,"0,999","0,040","-0,018","-0,009","0,939","-0,339","0,038","0,044","0,996","-0,086","-0,011","0,027","0,997","0,065","0,049","-0,007","0,996","-0,070","0,022","-0,052","0,841","-0,541","0,010","0,009","0,925","-0,368","0,072","-0,066"
751,"0,999","0,040","-0,017","-0,010","0,943","-0,329","0,040","0,042","0,995","-0,089","-0,007","0,031","0,997","0,065","0,048","-0,007","0,996","-0,073","0,022","-0,050","0,836","-0,548","0,009","0,011","0,929","-0,359","0,065","-0,066"
752,"0,999","0,040","-0,016","-0,010","0,946","-0,318","0,042","0,042","0,995","-0,092","-0,004","0,036","0,997","0,065","0,047","-0,006","0,996","-0,076","0,021","-0,049","0,831","-0,556","0,009","0,012","0,933","-0,350","0,060","-0,066"
753,"0,999","0,040","-0,016","-0,011","0,949","-0,308","0,044","0,043","0,995","-0,095","-0,001","0,042","0,997","0,065","0,045","-0,006","0,995","-0,080","0,021","-0,048","0,825","-0,565","0,007","0,013","0,937","-0,339","0,057","-0,065"
754,"0,999","0,041","-0,016","-0,012","0,952","-0,298","0,045","0,047","0,994","-0,097","0,002","0,048","0,997","0,066","0,045","-0,005","0,995","-0,083","0,020","-0,048","0,820","-0,573","0,005","0,014","0,941","-0,328","0,056","-0,064"
755,"0,999","0,042","-0,016","-0,012","0,955","-0,288","0,044","0,052","0,994","-0,099","0,004","0,054","0,997","0,066","0,045","-0,004","0,995","-0,086","0,018","-0,049","0,815","-0,580","0,003","0,015","0,945","-0,316","0,055","-0,064"
756,"0,999","0,043","-0,017","-0,013","0,958","-0,278","0,043","0,058","0,993","-0,102","0,006","0,059","0,997","0,067","0,046","-0,003","0,995","-0,090","0,017","-0,050","0,810","-0,586","0,000","0,015","0,949","-0,304","0,054","-0,064"
757,"0,999","0,044","-0,018","-0,013","0,960","-0,268","0,039","0,064","0,992","-0,105","0,007","0,063","0,997","0,069","0,047","-0,002","0,994","-0,093","0,017","-0,051","0,806","-0,592","-0,002","0,016","0,953","-0,293","0,053","-0,065"
758,"0,999","0,046","-0,019","-0,014","0,963","-0,258","0,032","0,071","0,992","-0,108","0,007","0,067","0,996","0,071","0,049","-0,002","0,994","-0,096","0,017","-0,051","0,801","-0,598","-0,004","0,017","0,956","-0,281","0,052","-0,067"
759,"0,999","0,048","-0,020","-0,014","0,966","-0,247","0,024","0,078","0,991","-0,111","0,009","0,071","0,996","0,073","0,051","-0,001","0,994","-0,098","0,017","-0,053","0,797","-0,604","-0,005","0,019","0,959","-0,268","0,052","-0,070"
760,"0,998","0,050","-0,022","-0,015","0,968","-0,235","0,015","0,085","0,991","-0,113","0,010","0,076","0,996","0,075","0,053","-0,001","0,993","-0,100","0,017","-0,055","0,792","-0,609","-0,005","0,021","0,963","-0,256","0,053","-0,073"
761,"0,998","0,052","-0,024","-0,015","0,970","-0,224","0,005","0,092","0,990","-0,116","0,010","0,079","0,995","0,077","0,056","-0,001","0,993","-0,102","0,017","-0,057","0,789","-0,614","-0,005","0,024","0,966","-0,242","0,054","-0,077"
762,"0,998","0,054","-0,026","-0,016","0,972","-0,212","-0,004","0,098","0,989","-0,119","0,010","0,082","0,995","0,080","0,059","-0,001","0,993","-0,103","0,018","-0,060","0,786","-0,618","-0,006","0,025","0,968","-0,229","0,056","-0,080"
763,"0,998","0,055","-0,029","-0,016","0,974","-0,202","-0,010","0,102","0,989","-0,121","0,010","0,085","0,995","0,082","0,063","0,000","0,992","-0,104","0,019","-0,061","0,783","-0,621","-0,007","0,026","0,971","-0,216","0,058","-0,083"
764,"0,998","0,057","-0,031","-0,017","0,976","-0,192","-0,014","0,106","0,988","-0,123","0,009","0,088","0,994","0,084","0,066","0,001","0,992","-0,106","0,020","-0,061","0,781","-0,624","-0,008","0,026","0,974","-0,202","0,060","-0,084"
765,"0,998","0,059","-0,034","-0,017","0,977","-0,182","-0,017","0,111","0,988","-0,125","0,007","0,092","0,994","0,086","0,068","0,001","0,992","-0,107","0,022","-0,060","0,781","-0,624","-0,009","0,026","0,977","-0,188","0,061","-0,085"
766,"0,997","0,061","-0,036","-0,017","0,978","-0,171","-0,021","0,115","0,988","-0,126","0,006","0,094","0,994","0,087","0,069","0,002","0,992","-0,108","0,023","-0,059","0,781","-0,624","-0,010","0,027","0,979","-0,175","0,061","-0,085"
767,"0,997","0,062","-0,038","-0,017","0,979","-0,161","-0,026","0,121","0,987","-0,127","0,005","0,096","0,994","0,088","0,070","0,002","0,992","-0,109","0,023","-0,060","0,783","-0,622","-0,010","0,028","0,981","-0,162","0,060","-0,086"
768,"0,997","0,063","-0,040","-0,018","0,980","-0,149","-0,031","0,125","0,987","-0,128","0,004","0,098","0,994","0,089","0,071","0,003","0,992","-0,109","0,022","-0,062","0,784","-0,620","-0,009","0,029","0,983","-0,150","0,059","-0,086"
769,"0,997","0,064","-0,041","-0,018","0,982","-0,137","-0,039","0,128","0,987","-0,129","0,003","0,099","0,993","0,089","0,072","0,003","0,992","-0,109","0,021","-0,064","0,786","-0,618","-0,009","0,031","0,985","-0,138","0,059","-0,086"
770,"0,997","0,065","-0,043","-0,018","0,983","-0,124","-0,046","0,129","0,987","-0,129","0,002","0,100","0,993","0,089","0,072","0,003","0,992","-0,109","0,021","-0,066","0,788","-0,615","-0,009","0,032","0,987","-0,125","0,060","-0,087"
771,"0,997","0,064","-0,044","-0,018","0,984","-0,113","-0,054","0,129","0,987","-0,129","0,002","0,101","0,994","0,089","0,071","0,003","0,992","-0,108","0,020","-0,067","0,791","-0,611","-0,009","0,033","0,988","-0,113","0,061","-0,086"
772,"0,997","0,064","-0,045","-0,018","0,985","-0,102","-0,061","0,128","0,986","-0,129","0,002","0,102","0,994","0,088","0,070","0,003","0,992","-0,108","0,019","-0,068","0,795","-0,605","-0,009","0,034","0,989","-0,102","0,061","-0,083"
773,"0,997","0,063","-0,045","-0,018","0,986","-0,092","-0,065","0,125","0,987","-0,128","0,002","0,101","0,994","0,086","0,068","0,004","0,992","-0,108","0,018","-0,069","0,799","-0,600","-0,010","0,035","0,991","-0,094","0,059","-0,080"
774,"0,997","0,062","-0,045","-0,018","0,987","-0,085","-0,063","0,121","0,987","-0,127","0,002","0,101","0,994","0,084","0,065","0,004","0,992","-0,108","0,017","-0,068","0,801","-0,597","-0,012","0,034","0,992","-0,087","0,055","-0,078"
775,"0,997","0,061","-0,043","-0,019","0,988","-0,080","-0,058","0,118","0,987","-0,126","0,002","0,099","0,995","0,082","0,061","0,005","0,992","-0,108","0,017","-0,065","0,803","-0,594","-0,014","0,034","0,992","-0,083","0,051","-0,075"
776,"0,997","0,059","-0,041","-0,019","0,989","-0,078","-0,052","0,117","0,988","-0,124","0,003","0,096","0,995","0,080","0,057","0,007","0,992","-0,108","0,016","-0,062","0,805","-0,592","-0,015","0,033","0,993","-0,080","0,046","-0,073"
777,"0,998","0,056","-0,037","-0,020","0,989","-0,077","-0,046","0,114","0,988","-0,121","0,004","0,093","0,996","0,078","0,052","0,008","0,993","-0,106","0,015","-0,058","0,809","-0,587","-0,015","0,033","0,994","-0,078","0,042","-0,070"
778,"0,998","0,053","-0,033","-0,021","0,990","-0,076","-0,042","0,111","0,989","-0,118","0,006","0,089","0,996","0,077","0,048","0,009","0,993","-0,104","0,013","-0,055","0,813","-0,581","-0,014","0,032","0,994","-0,078","0,038","-0,067"
779,"0,998","0,050","-0,028","-0,021","0,991","-0,075","-0,040","0,107","0,990","-0,114","0,008","0,088","0,996","0,075","0,044","0,009","0,993","-0,102","0,012","-0,054","0,815","-0,578","-0,012","0,031","0,994","-0,077","0,035","-0,066"
780,"0,998","0,048","-0,026","-0,021","0,991","-0,074","-0,040","0,104","0,990","-0,110","0,009","0,088","0,996","0,074","0,044","0,011","0,993","-0,099","0,010","-0,055","0,815","-0,578","-0,011","0,031","0,994","-0,077","0,033","-0,065"
781,"0,998","0,047","-0,025","-0,020","0,991","-0,074","-0,041","0,102","0,990","-0,106","0,010","0,090","0,996","0,074","0,049","0,017","0,994","-0,097","0,009","-0,057","0,814","-0,580","-0,010","0,029","0,994","-0,077","0,034","-0,065"
782,"0,998","0,047","-0,023","-0,020","0,991","-0,074","-0,041","0,102","0,991","-0,102","0,010","0,090","0,996","0,076","0,049","0,021","0,994","-0,095","0,011","-0,054","0,813","-0,582","-0,009","0,028","0,994","-0,078","0,036","-0,065"
783,"0,998","0,047","-0,022","-0,021","0,991","-0,075","-0,040","0,101","0,991","-0,100","0,009","0,089","0,996","0,075","0,044","0,023","0,994","-0,094","0,015","-0,048","0,811","-0,584","-0,008","0,027","0,994","-0,079","0,039","-0,066"
784,"0,998","0,048","-0,021","-0,022","0,991","-0,076","-0,038","0,102","0,991","-0,098","0,008","0,087","0,996","0,075","0,042","0,022","0,995","-0,092","0,017","-0,045","0,809","-0,587","-0,006","0,026","0,994","-0,080","0,041","-0,067"
785,"0,998","0,049","-0,022","-0,022","0,991","-0,077","-0,038","0,104","0,992","-0,097","0,006","0,086","0,996","0,077","0,048","0,019","0,995","-0,090","0,016","-0,048","0,808","-0,589","-0,005","0,026","0,993","-0,081","0,043","-0,070"
786,"0,998","0,050","-0,023","-0,022","0,991","-0,077","-0,039","0,107","0,992","-0,096","0,004","0,087","0,995","0,077","0,057","0,018","0,995","-0,089","0,016","-0,052","0,806","-0,591","-0,004","0,025","0,993","-0,081","0,044","-0,072"
787,"0,998","0,051","-0,027","-0,021","0,990","-0,078","-0,041","0,110","0,991","-0,095","0,002","0,091","0,995","0,079","0,059","0,019","0,995","-0,088","0,018","-0,054","0,805","-0,593","-0,003","0,024","0,993","-0,081","0,046","-0,076"
788,"0,998","0,053","-0,031","-0,020","0,990","-0,078","-0,044","0,113","0,991","-0,095","0,000","0,096","0,995","0,081","0,059","0,017","0,994","-0,087","0,020","-0,055","0,804","-0,595","-0,003","0,024","0,992","-0,081","0,048","-0,079"
789,"0,998","0,055","-0,036","-0,019","0,989","-0,078","-0,048","0,117","0,990","-0,095","-0,002","0,101","0,995","0,083","0,061","0,017","0,994","-0,087","0,022","-0,057","0,802","-0,597","-0,003","0,024","0,992","-0,081","0,051","-0,082"
790,"0,997","0,057","-0,041","-0,017","0,988","-0,078","-0,052","0,121","0,990","-0,095","-0,004","0,104","0,994","0,084","0,065","0,016","0,994","-0,087","0,023","-0,060","0,801","-0,599","-0,003","0,024","0,992","-0,081","0,054","-0,085"
791,"0,997","0,059","-0,045","-0,016","0,988","-0,079","-0,055","0,125","0,990","-0,096","-0,006","0,107","0,994","0,086","0,071","0,014","0,994","-0,087","0,024","-0,063","0,799","-0,601","-0,004","0,024","0,991","-0,080","0,058","-0,088"
792,"0,997","0,061","-0,049","-0,014","0,987","-0,079","-0,058","0,128","0,989","-0,097","-0,008","0,109","0,993","0,088","0,075","0,013","0,994","-0,087","0,026","-0,065","0,797","-0,603","-0,005","0,024","0,991","-0,079","0,061","-0,091"
793,"0,997","0,062","-0,054","-0,013","0,986","-0,080","-0,060","0,132","0,989","-0,098","-0,010","0,110","0,993","0,090","0,079","0,013","0,994","-0,088","0,027","-0,065","0,795","-0,606","-0,006","0,023","0,991","-0,079","0,063","-0,092"
794,"0,996","0,063","-0,056","-0,013","0,986","-0,081","-0,062","0,135","0,989","-0,099","-0,012","0,110","0,992","0,091","0,082","0,014","0,994","-0,089","0,029","-0,064","0,791","-0,611","-0,008","0,022","0,990","-0,079","0,065","-0,094"
795,"0,996","0,064","-0,058","-0,013","0,985","-0,083","-0,064","0,139","0,989","-0,100","-0,014","0,110","0,992","0,092","0,085","0,015","0,994","-0,090","0,031","-0,062","0,788","-0,615","-0,009","0,021","0,990","-0,079","0,067","-0,097"
796,"0,996","0,065","-0,059","-0,014","0,984","-0,086","-0,066","0,142","0,989","-0,101","-0,015","0,110","0,992","0,092","0,085","0,015","0,994","-0,091","0,033","-0,059","0,785","-0,620","-0,010","0,020","0,989","-0,081","0,070","-0,099"
797,"0,996","0,066","-0,059","-0,014","0,983","-0,089","-0,068","0,146","0,989","-0,103","-0,017","0,110","0,992","0,093","0,086","0,016","0,994","-0,092","0,034","-0,058","0,781","-0,624","-0,011","0,019","0,989","-0,083","0,074","-0,102"
798,"0,996","0,067","-0,059","-0,015","0,982","-0,092","-0,070","0,149","0,988","-0,103","-0,018","0,110","0,992","0,094","0,087","0,016","0,993","-0,092","0,034","-0,059","0,778","-0,628","-0,011","0,018","0,988","-0,086","0,076","-0,104"
799,"0,996","0,068","-0,060","-0,015","0,981","-0,096","-0,071","0,152","0,988","-0,104","-0,018","0,112","0,991","0,096","0,089","0,017","0,993","-0,092","0,034","-0,061","0,775","-0,632","-0,012","0,018","0,987","-0,090","0,079","-0,107"
800,"0,996","0,069","-0,062","-0,015","0,980","-0,101","-0,072","0,155","0,988","-0,105","-0,019","0,114","0,991","0,097","0,090","0,017","0,993","-0,092","0,035","-0,062","0,773","-0,633","-0,012","0,018","0,986","-0,095","0,081","-0,111"
801,"0,995","0,071","-0,063","-0,015","0,979","-0,106","-0,072","0,157","0,988","-0,106","-0,021","0,115","0,991","0,098","0,090","0,016","0,993","-0,092","0,037","-0,063","0,774","-0,633","-0,011","0,019","0,985","-0,101","0,084","-0,114"
802,"0,995","0,073","-0,065","-0,014","0,978","-0,112","-0,072","0,158","0,987","-0,107","-0,024","0,115","0,991","0,100","0,091","0,016","0,993","-0,093","0,039","-0,064","0,775","-0,632","-0,011","0,018","0,983","-0,108","0,087","-0,116"
803,"0,995","0,075","-0,066","-0,014","0,977","-0,120","-0,070","0,159","0,987","-0,109","-0,027","0,114","0,991","0,101","0,092","0,015","0,993","-0,094","0,041","-0,065","0,777","-0,629","-0,011","0,018","0,982","-0,116","0,089","-0,117"
804,"0,995","0,076","-0,068","-0,013","0,976","-0,129","-0,067","0,160","0,987","-0,111","-0,029","0,114","0,990","0,103","0,093","0,014","0,992","-0,095","0,044","-0,066","0,779","-0,626","-0,010","0,018","0,981","-0,126","0,090","-0,119"
805,"0,994","0,078","-0,069","-0,012","0,975","-0,139","-0,064","0,161","0,987","-0,112","-0,032","0,114","0,990","0,104","0,094","0,014","0,992","-0,096","0,045","-0,067","0,782","-0,623","-0,008","0,017","0,979","-0,136","0,090","-0,120"
806,"0,994","0,079","-0,071","-0,012","0,974","-0,148","-0,061","0,162","0,986","-0,114","-0,033","0,113","0,990","0,105","0,095","0,013","0,992","-0,097","0,047","-0,069","0,785","-0,619","-0,007","0,017","0,978","-0,148","0,089","-0,120"
807,"0,994","0,080","-0,072","-0,011","0,973","-0,158","-0,057","0,160","0,986","-0,116","-0,035","0,113","0,990","0,106","0,096","0,012","0,992","-0,098","0,047","-0,071","0,788","-0,615","-0,005","0,017","0,976","-0,160","0,087","-0,120"
808,"0,994","0,080","-0,072","-0,011","0,972","-0,170","-0,051","0,157","0,986","-0,117","-0,035","0,112","0,990","0,106","0,097","0,012","0,991","-0,099","0,048","-0,073","0,792","-0,611","-0,004","0,016","0,974","-0,173","0,085","-0,121"
809,"0,994","0,080","-0,072","-0,011","0,970","-0,183","-0,043","0,154","0,986","-0,118","-0,035","0,112","0,990","0,106","0,097","0,011","0,991","-0,100","0,048","-0,074","0,795","-0,606","-0,003","0,015","0,972","-0,185","0,083","-0,121"
810,"0,994","0,080","-0,072","-0,011","0,968","-0,196","-0,035","0,151","0,986","-0,118","-0,034","0,113","0,990","0,106","0,097","0,011","0,991","-0,101","0,049","-0,074","0,799","-0,601","-0,002","0,013","0,969","-0,199","0,082","-0,120"
811,"0,994","0,080","-0,073","-0,011","0,966","-0,210","-0,028","0,148","0,986","-0,118","-0,034","0,113","0,990","0,106","0,098","0,011","0,991","-0,101","0,049","-0,074","0,803","-0,596","-0,001","0,011","0,966","-0,213","0,081","-0,119"
812,"0,994","0,079","-0,073","-0,011","0,964","-0,222","-0,022","0,145","0,986","-0,117","-0,033","0,113","0,990","0,105","0,098","0,011","0,991","-0,102","0,050","-0,073","0,807","-0,590","0,000","0,009","0,964","-0,227","0,079","-0,117"
813,"0,994","0,079","-0,072","-0,011","0,961","-0,235","-0,017","0,141","0,986","-0,117","-0,033","0,113","0,990","0,104","0,097","0,010","0,991","-0,101","0,050","-0,072","0,812","-0,584","0,000","0,008","0,960","-0,241","0,078","-0,115"
814,"0,994","0,078","-0,072","-0,011","0,959","-0,248","-0,014","0,138","0,987","-0,116","-0,032","0,111","0,990","0,103","0,096","0,010","0,991","-0,101","0,051","-0,072","0,817","-0,577","0,000","0,006","0,957","-0,255","0,077","-0,114"
815,"0,994","0,077","-0,071","-0,010","0,956","-0,261","-0,010","0,134","0,987","-0,114","-0,032","0,109","0,990","0,103","0,096","0,010","0,991","-0,099","0,051","-0,073","0,822","-0,569","-0,001","0,005","0,953","-0,270","0,077","-0,113"
816,"0,995","0,077","-0,069","-0,010","0,953","-0,275","-0,006","0,131","0,987","-0,113","-0,032","0,107","0,990","0,103","0,096","0,009","0,991","-0,098","0,051","-0,074","0,828","-0,561","-0,002","0,003","0,949","-0,284","0,078","-0,113"
817,"0,995","0,077","-0,069","-0,009","0,949","-0,288","-0,003","0,127","0,988","-0,110","-0,032","0,106","0,990","0,103","0,096","0,009","0,991","-0,096","0,052","-0,075","0,834","-0,551","-0,003","0,002","0,945","-0,298","0,079","-0,112"
818,"0,995","0,076","-0,068","-0,009","0,945","-0,302","0,000","0,124","0,988","-0,107","-0,032","0,106","0,990","0,103","0,097","0,009","0,991","-0,093","0,053","-0,075","0,841","-0,540","-0,005","0,001","0,940","-0,313","0,082","-0,112"
819,"0,995","0,076","-0,067","-0,008","0,941","-0,317","0,002","0,120","0,989","-0,102","-0,032","0,105","0,990","0,103","0,098","0,009","0,992","-0,090","0,054","-0,074","0,849","-0,528","-0,006","0,000","0,934","-0,329","0,085","-0,111"
820,"0,995","0,076","-0,067","-0,008","0,936","-0,333","0,003","0,117","0,989","-0,097","-0,033","0,104","0,990","0,103","0,099","0,009","0,992","-0,086","0,056","-0,073","0,857","-0,516","-0,007","-0,001","0,928","-0,345","0,088","-0,109"
821,"0,995","0,075","-0,067","-0,008","0,930","-0,349","0,004","0,113","0,990","-0,091","-0,034","0,101","0,990","0,103","0,100","0,009","0,993","-0,081","0,057","-0,071","0,864","-0,504","-0,008","-0,002","0,922","-0,360","0,091","-0,107"
822,"0,995","0,073","-0,065","-0,007","0,924","-0,366","0,004","0,108","0,991","-0,085","-0,035","0,095","0,989","0,103","0,101","0,009","0,993","-0,074","0,057","-0,070","0,871","-0,492","-0,009","-0,002","0,916","-0,376","0,094","-0,106"
823,"0,995","0,070","-0,063","-0,007","0,917","-0,384","0,003","0,103","0,992","-0,079","-0,037","0,088","0,989","0,102","0,103","0,009","0,994","-0,067","0,057","-0,070","0,878","-0,479","-0,009","-0,001","0,909","-0,392","0,098","-0,106"
824,"0,996","0,068","-0,059","-0,007","0,910","-0,403","0,003","0,098","0,993","-0,072","-0,039","0,080","0,990","0,101","0,102","0,009","0,994","-0,059","0,057","-0,070","0,884","-0,467","-0,009","-0,001","0,901","-0,408","0,102","-0,106"
825,"0,996","0,064","-0,056","-0,007","0,902","-0,422","0,002","0,093","0,995","-0,063","-0,041","0,071","0,990","0,100","0,100","0,008","0,995","-0,050","0,057","-0,070","0,890","-0,455","-0,009","0,000","0,893","-0,425","0,108","-0,107"
826,"0,997","0,061","-0,052","-0,007","0,893","-0,442","0,001","0,088","0,996","-0,055","-0,043","0,063","0,990","0,098","0,098","0,008","0,995","-0,040","0,056","-0,070","0,897","-0,442","-0,009","0,001","0,883","-0,441","0,115","-0,108"
827,"0,997","0,057","-0,047","-0,007","0,883","-0,461","0,002","0,083","0,996","-0,045","-0,047","0,053","0,991","0,095","0,095","0,008","0,996","-0,029","0,056","-0,069","0,903","-0,429","-0,008","0,002","0,873","-0,458","0,124","-0,109"
828,"0,998","0,053","-0,041","-0,006","0,874","-0,481","0,004","0,077","0,997","-0,035","-0,051","0,042","0,992","0,092","0,090","0,009","0,996","-0,017","0,057","-0,066","0,910","-0,416","-0,007","0,002","0,862","-0,476","0,133","-0,110"
829,"0,998","0,048","-0,035","-0,005","0,863","-0,500","0,010","0,069","0,998","-0,025","-0,056","0,030","0,993","0,088","0,085","0,009","0,996","-0,005","0,058","-0,060","0,916","-0,402","-0,007","0,002","0,851","-0,495","0,139","-0,109"
830,"0,999","0,042","-0,028","-0,003","0,852","-0,519","0,017","0,062","0,998","-0,015","-0,062","0,017","0,994","0,083","0,078","0,009","0,997","0,007","0,061","-0,050","0,922","-0,388","-0,006","0,002","0,838","-0,515","0,142","-0,107"
831,"0,999","0,035","-0,021","-0,001","0,841","-0,538","0,026","0,055","0,998","-0,005","-0,069","0,001","0,995","0,077","0,069","0,008","0,997","0,018","0,064","-0,038","0,927","-0,375","-0,006","0,002","0,825","-0,537","0,142","-0,103"
832,"1,000","0,028","-0,013","0,001","0,829","-0,556","0,038","0,047","0,997","0,003","-0,077","-0,017","0,996","0,070","0,060","0,007","0,997","0,030","0,070","-0,022","0,932","-0,362","-0,006","0,002","0,812","-0,559","0,136","-0,096"
833,"1,000","0,020","-0,004","0,004","0,817","-0,574","0,051","0,037","0,996","0,011","-0,085","-0,034","0,997","0,061","0,051","0,004","0,996","0,042","0,076","-0,005","0,936","-0,351","-0,006","0,002","0,798","-0,582","0,126","-0,087"
834,"1,000","0,013","0,006","0,006","0,804","-0,590","0,065","0,025","0,994","0,018","-0,092","-0,050","0,998","0,052","0,043","0,001","0,995","0,052","0,083","0,010","0,940","-0,341","-0,007","0,004","0,784","-0,605","0,116","-0,076"
835,"1,000","0,007","0,013","0,008","0,793","-0,604","0,077","0,012","0,993","0,024","-0,097","-0,061","0,998","0,043","0,038","0,001","0,994","0,062","0,089","0,022","0,942","-0,335","-0,007","0,006","0,772","-0,623","0,106","-0,066"
836,"1,000","0,002","0,016","0,010","0,783","-0,616","0,087","0,000","0,992","0,030","-0,101","-0,064","0,999","0,034","0,035","0,002","0,993","0,070","0,092","0,031","0,944","-0,330","-0,007","0,008","0,764","-0,635","0,100","-0,058"
837,"1,000","-0,003","0,020","0,010","0,775","-0,625","0,095","-0,012","0,992","0,036","-0,103","-0,061","0,999","0,026","0,030","0,006","0,992","0,076","0,093","0,037","0,944","-0,328","-0,007","0,009","0,760","-0,641","0,096","-0,053"
838,"1,000","-0,006","0,023","0,008","0,769","-0,630","0,101","-0,020","0,992","0,040","-0,103","-0,057","0,999","0,020","0,023","0,011","0,992","0,081","0,092","0,041","0,945","-0,328","-0,006","0,010","0,759","-0,642","0,093","-0,047"
839,"1,000","-0,006","0,025","0,004","0,767","-0,633","0,105","-0,025","0,992","0,043","-0,103","-0,054","1,000","0,016","0,017","0,014","0,991","0,083","0,092","0,046","0,944","-0,329","-0,005","0,010","0,759","-0,643","0,090","-0,041"
840,"1,000","-0,004","0,027","0,000","0,766","-0,633","0,107","-0,027","0,992","0,043","-0,102","-0,055","1,000","0,017","0,015","0,015","0,991","0,082","0,091","0,049","0,944","-0,331","-0,003","0,010","0,760","-0,644","0,086","-0,035"
841,"1,000","0,002","0,028","-0,005","0,767","-0,631","0,109","-0,027","0,992","0,043","-0,101","-0,060","1,000","0,022","0,015","0,014","0,991","0,080","0,092","0,052","0,943","-0,332","-0,002","0,010","0,760","-0,644","0,081","-0,031"
842,"1,000","0,008","0,025","-0,012","0,769","-0,629","0,112","-0,029","0,992","0,041","-0,100","-0,069","0,999","0,029","0,016","0,012","0,991","0,076","0,092","0,053","0,943","-0,333","-0,002","0,009","0,761","-0,643","0,077","-0,029"
843,"1,000","0,015","0,014","-0,015","0,771","-0,625","0,115","-0,030","0,992","0,037","-0,097","-0,075","0,999","0,039","0,018","0,010","0,992","0,071","0,091","0,051","0,943","-0,333","-0,001","0,008","0,763","-0,641","0,073","-0,028"
844,"1,000","0,022","0,000","-0,015","0,773","-0,623","0,115","-0,032","0,992","0,031","-0,095","-0,072","0,999","0,049","0,019","0,010","0,993","0,065","0,088","0,046","0,943","-0,334","-0,002","0,007","0,767","-0,636","0,071","-0,028"
