Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
461,"0,312","0,064","0,512","0,183","0,540","-0,058","0,346","-0,166","-0,027","0,503","0,095","-0,091","0,193","-0,054","-0,165","0,162","0,440","-0,507","0,091","-0,613","-0,153"
462,"0,282","0,071","0,508","0,176","0,590","-0,046","0,288","-0,155","-0,027","0,546","0,120","-0,087","0,232","-0,071","-0,147","0,188","0,465","-0,516","0,123","-0,616","-0,183"
463,"0,280","0,075","0,509","0,143","0,616","-0,027","0,270","-0,223","-0,039","0,597","0,158","-0,083","0,248","-0,132","-0,135","0,158","0,451","-0,522","0,093","-0,580","-0,208"
464,"0,269","0,091","0,516","0,137","0,642","-0,015","0,256","-0,246","-0,053","0,537","0,148","-0,076","0,190","-0,127","-0,125","0,125","0,451","-0,528","0,031","-0,571","-0,231"
465,"0,248","0,084","0,528","0,122","0,655","-0,012","0,285","-0,243","-0,064","0,585","0,153","-0,071","0,191","-0,083","-0,114","0,091","0,433","-0,533","-0,026","-0,582","-0,252"
466,"0,231","0,039","0,538","0,117","0,613","-0,006","0,277","-0,200","-0,074","0,598","0,120","-0,070","0,206","-0,064","-0,116","0,059","0,410","-0,538","-0,072","-0,583","-0,257"
467,"0,238","0,073","0,540","0,071","0,572","-0,007","0,293","-0,175","-0,071","0,633","0,115","-0,064","0,205","-0,073","-0,133","0,029","0,392","-0,541","-0,121","-0,589","-0,250"
468,"0,230","0,077","0,544","0,045","0,545","-0,011","0,299","-0,183","-0,068","0,690","0,128","-0,056","0,206","-0,085","-0,148","0,026","0,358","-0,543","-0,146","-0,573","-0,247"
469,"0,227","0,072","0,552","-0,004","0,562","-0,016","0,300","-0,214","-0,072","0,702","0,119","-0,044","0,217","-0,090","-0,157","0,003","0,357","-0,542","-0,180","-0,596","-0,250"
470,"0,183","0,017","0,551","-0,018","0,606","-0,019","0,254","-0,189","-0,072","0,688","0,136","-0,031","0,221","-0,094","-0,159","0,018","0,387","-0,538","-0,180","-0,655","-0,259"
471,"0,157","-0,009","0,543","0,013","0,659","-0,013","0,254","-0,187","-0,074","0,709","0,134","-0,016","0,243","-0,089","-0,160","0,057","0,403","-0,531","-0,136","-0,709","-0,269"
472,"0,155","-0,033","0,526","0,031","0,687","-0,004","0,193","-0,195","-0,074","0,676","0,191","0,002","0,236","-0,119","-0,163","0,100","0,397","-0,522","-0,059","-0,698","-0,276"
473,"0,125","0,003","0,515","0,067","0,735","0,021","0,153","-0,234","-0,096","0,650","0,212","0,015","0,218","-0,132","-0,156","0,137","0,404","-0,511","0,000","-0,684","-0,288"
474,"0,123","0,001","0,511","0,122","0,769","0,041","0,143","-0,236","-0,121","0,599","0,244","0,022","0,204","-0,116","-0,139","0,174","0,407","-0,500","0,069","-0,703","-0,300"
475,"0,070","-0,020","0,504","0,150","0,761","0,054","0,147","-0,230","-0,138","0,574","0,266","0,027","0,207","-0,101","-0,140","0,178","0,371","-0,487","0,117","-0,675","-0,291"
476,"0,014","-0,051","0,496","0,200","0,744","0,073","0,151","-0,239","-0,160","0,556","0,270","0,027","0,209","-0,107","-0,149","0,191","0,337","-0,475","0,132","-0,673","-0,272"
477,"-0,041","-0,013","0,496","0,254","0,733","0,094","0,161","-0,272","-0,190","0,497","0,248","0,034","0,166","-0,089","-0,168","0,207","0,304","-0,464","0,145","-0,668","-0,249"
478,"-0,031","0,020","0,500","0,280","0,696","0,112","0,180","-0,288","-0,223","0,491","0,267","0,039","0,172","-0,083","-0,188","0,192","0,271","-0,452","0,174","-0,652","-0,224"
479,"-0,010","-0,006","0,500","0,327","0,644","0,120","0,195","-0,229","-0,242","0,439","0,226","0,041","0,186","-0,088","-0,193","0,213","0,241","-0,440","0,246","-0,609","-0,209"
480,"-0,009","-0,016","0,495","0,331","0,588","0,130","0,254","-0,190","-0,260","0,495","0,224","0,042","0,253","-0,075","-0,178","0,196","0,208","-0,426","0,265","-0,605","-0,210"
481,"-0,007","-0,023","0,489","0,279","0,588","0,135","0,269","-0,155","-0,273","0,490","0,231","0,047","0,296","-0,084","-0,162","0,163","0,219","-0,411","0,264","-0,644","-0,219"
482,"0,024","-0,045","0,488","0,273","0,591","0,134","0,323","-0,201","-0,285","0,551","0,228","0,055","0,371","-0,097","-0,135","0,139","0,185","-0,397","0,284","-0,610","-0,240"
483,"0,050","-0,084","0,490","0,291","0,627","0,118","0,351","-0,223","-0,286","0,483","0,236","0,071","0,376","-0,072","-0,110","0,166","0,189","-0,382","0,349","-0,635","-0,265"
484,"0,094","-0,140","0,492","0,249","0,575","0,103","0,342","-0,181","-0,286","0,471","0,248","0,083","0,352","-0,015","-0,091","0,155","0,149","-0,366","0,334","-0,630","-0,282"
485,"0,155","-0,175","0,492","0,177","0,567","0,084","0,342","-0,186","-0,285","0,422","0,214","0,086","0,299","-0,029","-0,072","0,117","0,125","-0,349","0,277","-0,591","-0,287"
486,"0,223","-0,160","0,491","0,109","0,526","0,060","0,334","-0,179","-0,276","0,473","0,232","0,085","0,305","-0,076","-0,051","0,091","0,093","-0,332","0,239","-0,540","-0,293"
487,"0,241","-0,188","0,487","0,049","0,479","0,042","0,336","-0,155","-0,270","0,467","0,242","0,086","0,307","-0,094","-0,031","0,062","0,072","-0,315","0,182","-0,516","-0,299"
488,"0,300","-0,167","0,477","-0,003","0,440","0,045","0,324","-0,168","-0,278","0,469","0,230","0,095","0,304","-0,098","-0,021","0,042","0,045","-0,300","0,130","-0,496","-0,304"
489,"0,280","-0,197","0,474","-0,069","0,440","0,049","0,250","-0,180","-0,293","0,474","0,218","0,107","0,300","-0,100","-0,027","0,014","0,034","-0,286","0,071","-0,497","-0,295"
490,"0,299","-0,175","0,474","-0,108","0,451","0,052","0,265","-0,205","-0,307","0,463","0,223","0,116","0,287","-0,090","-0,045","-0,009","0,012","-0,276","0,013","-0,472","-0,276"
491,"0,350","-0,219","0,467","-0,151","0,506","0,057","0,265","-0,212","-0,315","0,393","0,194","0,122","0,235","-0,105","-0,063","-0,031","0,032","-0,266","-0,025","-0,459","-0,254"
492,"0,293","-0,183","0,451","-0,120","0,552","0,071","0,220","-0,263","-0,321","0,389","0,194","0,128","0,210","-0,116","-0,076","0,008","0,037","-0,258","0,019","-0,429","-0,238"
493,"0,278","-0,145","0,436","-0,053","0,555","0,093","0,215","-0,273","-0,333","0,355","0,223","0,133","0,200","-0,118","-0,090","0,046","0,040","-0,251","0,089","-0,422","-0,223"
494,"0,253","-0,098","0,424","0,007","0,561","0,117","0,215","-0,279","-0,351","0,339","0,228","0,136","0,225","-0,083","-0,098","0,077","0,053","-0,245","0,158","-0,438","-0,209"
495,"0,206","-0,070","0,416","0,069","0,580","0,134","0,240","-0,308","-0,367","0,331","0,216","0,132","0,226","-0,071","-0,103","0,101","0,073","-0,237","0,222","-0,469","-0,192"
496,"0,181","-0,087","0,414","0,133","0,597","0,145","0,254","-0,325","-0,385","0,319","0,251","0,128","0,237","-0,073","-0,099","0,128","0,092","-0,228","0,294","-0,492","-0,185"
497,"0,179","-0,062","0,411","0,203","0,584","0,141","0,263","-0,318","-0,386","0,319","0,206","0,126","0,308","-0,045","-0,090","0,160","0,089","-0,220","0,374","-0,494","-0,182"
498,"0,168","-0,094","0,405","0,271","0,586","0,133","0,274","-0,324","-0,377","0,288","0,176","0,126","0,354","-0,021","-0,082","0,190","0,085","-0,215","0,443","-0,481","-0,183"
499,"0,160","-0,061","0,394","0,327","0,547","0,128","0,287","-0,309","-0,364","0,288","0,170","0,126","0,354","-0,027","-0,076","0,209","0,063","-0,211","0,493","-0,442","-0,185"
500,"0,173","-0,066","0,380","0,384","0,514","0,127","0,303","-0,290","-0,348","0,328","0,147","0,120","0,353","-0,020","-0,057","0,226","0,050","-0,211","0,501","-0,403","-0,200"
501,"0,181","-0,050","0,367","0,394","0,466","0,123","0,322","-0,270","-0,327","0,309","0,169","0,114","0,307","-0,033","-0,036","0,195","0,022","-0,215","0,453","-0,350","-0,218"
502,"0,220","-0,017","0,353","0,356","0,414","0,120","0,371","-0,242","-0,304","0,361","0,221","0,110","0,298","-0,040","-0,021","0,157","0,000","-0,221","0,378","-0,348","-0,236"
503,"0,257","-0,052","0,343","0,282","0,434","0,118","0,394","-0,247","-0,287","0,366","0,216","0,110","0,325","-0,054","-0,017","0,107","0,015","-0,227","0,322","-0,331","-0,247"
504,"0,339","-0,060","0,341","0,215","0,451","0,117","0,419","-0,260","-0,280","0,338","0,276","0,116","0,289","-0,104","-0,023","0,061","0,020","-0,232","0,250","-0,321","-0,251"
505,"0,349","-0,105","0,340","0,159","0,480","0,124","0,436","-0,255","-0,283","0,361","0,262","0,118","0,319","-0,158","-0,028","0,025","0,027","-0,235","0,208","-0,294","-0,251"
506,"0,369","-0,114","0,329","0,116","0,466","0,129","0,437","-0,191","-0,274","0,419","0,263","0,111","0,319","-0,176","-0,023","-0,007","0,038","-0,238","0,149","-0,315","-0,251"
507,"0,340","-0,150","0,313","0,114","0,463","0,135","0,471","-0,142","-0,260","0,442","0,255","0,103","0,321","-0,196","-0,011","-0,043","0,044","-0,242","0,082","-0,323","-0,259"
508,"0,344","-0,138","0,299","0,168","0,488","0,150","0,480","-0,134","-0,252","0,464","0,249","0,097","0,322","-0,196","0,001","-0,022","0,071","-0,253","0,076","-0,374","-0,275"
509,"0,293","-0,142","0,288","0,170","0,507","0,165","0,498","-0,157","-0,247","0,487","0,297","0,092","0,323","-0,250","0,004","-0,058","0,071","-0,264","0,053","-0,352","-0,285"
510,"0,291","-0,197","0,282","0,232","0,491","0,176","0,527","-0,151","-0,238","0,444","0,309","0,090","0,278","-0,249","-0,002","-0,042","0,047","-0,281","0,046","-0,311","-0,291"
511,"0,263","-0,190","0,284","0,314","0,492","0,187","0,571","-0,156","-0,230","0,462","0,307","0,082","0,271","-0,255","-0,011","-0,015","0,029","-0,303","0,082","-0,263","-0,295"
512,"0,301","-0,226","0,277","0,423","0,546","0,209","0,632","-0,182","-0,221","0,475","0,309","0,062","0,303","-0,247","-0,012","0,028","0,046","-0,331","0,150","-0,254","-0,300"
513,"0,340","-0,244","0,243","0,540","0,619","0,235","0,707","-0,201","-0,183","0,451","0,295","0,035","0,348","-0,230","-0,004","0,071","0,081","-0,366","0,234","-0,271","-0,312"
514,"0,332","-0,293","0,203","0,691","0,662","0,259","0,807","-0,216","-0,131","0,502","0,306","0,012","0,404","-0,237","0,000","0,132","0,104","-0,408","0,312","-0,266","-0,332"
515,"0,348","-0,330","0,175","0,857","0,709","0,294","0,936","-0,244","-0,091","0,494","0,262","-0,007","0,419","-0,235","0,001","0,198","0,133","-0,460","0,374","-0,267","-0,364"
516,"0,417","-0,368","0,136","1,039","0,732","0,342","1,075","-0,263","-0,048","0,511","0,263","-0,023","0,469","-0,233","0,000","0,266","0,130","-0,518","0,463","-0,242","-0,403"
517,"0,429","-0,412","0,097","1,221","0,766","0,402","1,228","-0,269","-0,009","0,501","0,235","-0,037","0,485","-0,265","-0,005","0,331","0,150","-0,584","0,559","-0,242","-0,449"
518,"0,464","-0,417","0,057","1,410","0,806","0,471","1,401","-0,278","0,027","0,509","0,203","-0,049","0,522","-0,284","-0,018","0,389","0,167","-0,656","0,662","-0,246","-0,496"
519,"0,554","-0,445","0,011","1,605","0,862","0,541","1,592","-0,294","0,075","0,536","0,178","-0,054","0,584","-0,301","-0,036","0,439","0,183","-0,733","0,766","-0,250","-0,549"
520,"0,590","-0,503","-0,043","1,806","0,918","0,599","1,806","-0,317","0,143","0,539","0,206","-0,068","0,658","-0,293","-0,054","0,484","0,194","-0,811","0,869","-0,264","-0,599"
521,"0,677","-0,588","-0,097","2,011","0,988","0,653","2,032","-0,332","0,219","0,559","0,256","-0,081","0,751","-0,293","-0,078","0,524","0,219","-0,896","0,988","-0,292","-0,644"
522,"0,773","-0,603","-0,141","2,228","1,040","0,703","2,274","-0,346","0,294","0,572","0,217","-0,105","0,873","-0,308","-0,105","0,573","0,229","-0,984","1,134","-0,288","-0,683"
523,"0,829","-0,678","-0,183","2,479","1,095","0,747","2,543","-0,333","0,373","0,623","0,251","-0,142","1,006","-0,322","-0,117","0,631","0,245","-1,075","1,292","-0,288","-0,723"
524,"0,975","-0,782","-0,228","2,712","1,153","0,776","2,837","-0,283","0,470","0,630","0,239","-0,179","1,140","-0,341","-0,119","0,663","0,278","-1,168","1,424","-0,313","-0,774"
525,"1,062","-0,894","-0,281","2,905","1,249","0,818","3,090","-0,272","0,561","0,707","0,255","-0,217","1,293","-0,356","-0,115","0,705","0,303","-1,262","1,576","-0,346","-0,834"
526,"1,152","-0,987","-0,340","3,199","1,369","0,869","3,408","-0,315","0,648","0,779","0,300","-0,245","1,465","-0,367","-0,110","0,779","0,333","-1,360","1,772","-0,390","-0,907"
527,"1,327","-1,051","-0,404","3,523","1,496","0,920","3,757","-0,374","0,741","0,814","0,279","-0,263","1,638","-0,348","-0,095","0,866","0,363","-1,461","1,970","-0,452","-1,006"
528,"1,484","-1,176","-0,471","3,865","1,605","0,986","4,130","-0,399","0,823","0,926","0,354","-0,277","1,868","-0,354","-0,086","0,949","0,393","-1,565","2,153","-0,516","-1,106"
529,"1,628","-1,242","-0,545","4,195","1,736","1,061","4,499","-0,437","0,897","1,029","0,386","-0,289","2,092","-0,389","-0,084","1,030","0,420","-1,669","2,343","-0,571","-1,202"
530,"1,767","-1,406","-0,617","4,512","1,841","1,131","4,854","-0,408","0,976","1,124","0,423","-0,293","2,316","-0,423","-0,088","1,132","0,441","-1,771","2,552","-0,620","-1,294"
531,"1,955","-1,583","-0,699","4,917","1,949","1,220","5,284","-0,405","1,044","1,247","0,518","-0,294","2,554","-0,449","-0,099","1,241","0,453","-1,876","2,774","-0,661","-1,383"
532,"2,176","-1,654","-0,782","5,319","2,074","1,332","5,773","-0,453","1,086","1,336","0,549","-0,290","2,785","-0,465","-0,108","1,347","0,460","-1,978","2,993","-0,705","-1,473"
533,"2,365","-1,809","-0,853","5,741","2,163","1,485","6,245","-0,482","1,077","1,459","0,590","-0,291","2,996","-0,470","-0,110","1,455","0,440","-2,080","3,198","-0,732","-1,567"
534,"2,598","-1,919","-0,911","6,170","2,235","1,644","6,754","-0,502","1,050","1,553","0,615","-0,291","3,185","-0,484","-0,122","1,555","0,416","-2,184","3,380","-0,737","-1,656"
535,"2,751","-2,004","-0,957","6,595","2,283","1,776","7,253","-0,487","1,048","1,619","0,656","-0,281","3,367","-0,523","-0,154","1,648","0,396","-2,293","3,551","-0,722","-1,738"
536,"2,965","-2,144","-0,999","7,012","2,326","1,893","7,766","-0,472","1,057","1,698","0,679","-0,276","3,527","-0,539","-0,186","1,738","0,374","-2,402","3,700","-0,721","-1,819"
537,"3,238","-2,255","-1,051","7,379","2,373","1,977","8,286","-0,426","1,107","1,752","0,728","-0,261","3,680","-0,567","-0,240","1,811","0,364","-2,511","3,833","-0,729","-1,884"
538,"3,441","-2,370","-1,105","7,709","2,401","2,010","8,784","-0,361","1,211","1,817","0,741","-0,252","3,807","-0,557","-0,307","1,864","0,353","-2,617","3,957","-0,725","-1,928"
539,"3,668","-2,539","-1,147","7,960","2,444","2,042","9,234","-0,323","1,306","1,907","0,772","-0,245","3,981","-0,576","-0,384","1,880","0,339","-2,723","4,043","-0,715","-1,964"
540,"3,881","-2,696","-1,178","8,159","2,503","2,071","9,675","-0,305","1,388","1,887","0,868","-0,238","4,152","-0,560","-0,449","1,852","0,313","-2,826","4,149","-0,737","-2,008"
541,"4,080","-2,811","-1,211","8,332","2,550","2,136","10,095","-0,265","1,441","1,890","0,895","-0,234","4,331","-0,538","-0,508","1,809","0,283","-2,929","4,246","-0,751","-2,056"
542,"4,332","-2,974","-1,276","8,512","2,609","2,222","10,509","-0,230","1,504","1,910","1,033","-0,220","4,517","-0,562","-0,570","1,772","0,248","-3,033","4,353","-0,756","-2,112"
543,"4,508","-3,138","-1,365","8,693","2,669","2,316","10,914","-0,203","1,580","1,945","1,139","-0,191","4,716","-0,573","-0,636","1,741","0,208","-3,135","4,479","-0,760","-2,180"
544,"4,746","-3,307","-1,459","8,872","2,732","2,427","11,308","-0,197","1,648","1,948","1,266","-0,137","4,925","-0,596","-0,706","1,717","0,168","-3,240","4,617","-0,759","-2,274"
545,"4,990","-3,472","-1,556","9,047","2,776","2,512","11,685","-0,168","1,748","1,971","1,378","-0,078","5,143","-0,610","-0,760","1,705","0,131","-3,343","4,764","-0,761","-2,388"
546,"5,197","-3,656","-1,644","9,220","2,775","2,579","12,055","-0,109","1,864","2,063","1,457","-0,031","5,387","-0,608","-0,768","1,694","0,085","-3,446","4,913","-0,762","-2,538"
547,"5,383","-3,826","-1,709","9,383","2,784","2,657","12,411","-0,060","1,950","2,146","1,550","0,010","5,655","-0,604","-0,744","1,681","0,045","-3,552","5,069","-0,778","-2,717"
548,"5,608","-3,961","-1,767","9,541","2,813","2,755","12,759","-0,006","2,010","2,246","1,628","0,025","5,915","-0,623","-0,694","1,671","0,012","-3,659","5,221","-0,777","-2,901"
549,"5,822","-4,092","-1,834","9,703","2,848","2,863","13,100","0,039","2,070","2,340","1,736","0,044","6,234","-0,697","-0,666","1,668","-0,023","-3,769","5,392","-0,772","-3,072"
550,"6,021","-4,253","-1,908","9,899","2,937","2,951","13,457","0,040","2,152","2,483","1,876","0,080","6,543","-0,789","-0,682","1,681","-0,050","-3,882","5,571","-0,765","-3,220"
551,"6,201","-4,356","-1,983","10,087","2,987","3,082","13,793","0,092","2,211","2,559","1,987","0,136","6,819","-0,896","-0,729","1,706","-0,076","-4,000","5,739","-0,753","-3,360"
552,"6,394","-4,449","-2,055","10,334","3,048","3,232","14,174","0,125","2,247","2,664","2,054","0,203","7,064","-0,946","-0,797","1,736","-0,099","-4,123","5,918","-0,750","-3,492"
553,"6,517","-4,611","-2,123","10,604","3,123","3,344","14,568","0,186","2,320","2,769","2,148","0,243","7,341","-0,977","-0,857","1,778","-0,117","-4,249","6,126","-0,759","-3,609"
554,"6,645","-4,749","-2,196","10,833","3,171","3,465","14,910","0,271","2,397","2,826","2,194","0,254","7,618","-0,990","-0,903","1,830","-0,136","-4,377","6,340","-0,777","-3,708"
555,"6,725","-4,898","-2,279","11,060","3,241","3,620","15,180","0,366","2,452","2,881","2,280","0,257","7,896","-1,018","-0,964","1,905","-0,149","-4,506","6,581","-0,803","-3,781"
556,"6,901","-5,039","-2,372","11,311","3,379","3,774","15,526","0,392","2,503","3,019","2,366","0,246","8,214","-1,035","-1,059","1,985","-0,166","-4,638","6,845","-0,819","-3,815"
557,"7,025","-5,244","-2,470","11,603","3,479","3,917","15,889","0,465","2,584","3,148","2,460","0,237","8,556","-1,059","-1,173","2,078","-0,181","-4,775","7,145","-0,840","-3,834"
558,"7,171","-5,399","-2,568","11,878","3,562","4,052","16,220","0,491","2,677","3,258","2,516","0,205","8,931","-1,054","-1,272","2,175","-0,196","-4,917","7,465","-0,876","-3,847"
559,"7,339","-5,525","-2,655","12,156","3,661","4,211","16,579","0,543","2,735","3,393","2,567","0,173","9,291","-1,096","-1,398","2,274","-0,217","-5,060","7,776","-0,910","-3,841"
560,"7,524","-5,695","-2,742","12,435","3,781","4,388","16,918","0,561","2,763","3,571","2,633","0,141","9,656","-1,127","-1,540","2,388","-0,237","-5,196","8,086","-0,902","-3,815"
561,"7,664","-5,865","-2,837","12,710","3,896","4,574","17,256","0,586","2,788","3,721","2,704","0,110","10,038","-1,168","-1,716","2,493","-0,261","-5,332","8,409","-0,884","-3,758"
562,"7,858","-6,005","-2,928","13,006","4,016","4,751","17,611","0,627","2,822","3,975","2,747","0,062","10,480","-1,214","-1,889","2,606","-0,275","-5,473","8,746","-0,871","-3,701"
563,"7,990","-6,178","-3,015","13,273","4,126","4,905","17,955","0,695","2,885","4,165","2,823","0,014","10,947","-1,260","-2,017","2,707","-0,287","-5,623","9,088","-0,893","-3,688"
564,"8,094","-6,406","-3,103","13,513","4,256","5,043","18,246","0,779","2,979","4,370","2,849","-0,035","11,382","-1,266","-2,104","2,810","-0,293","-5,785","9,397","-0,971","-3,720"
565,"8,285","-6,612","-3,216","13,741","4,403","5,186","18,541","0,849","3,098","4,589","2,886","-0,072","11,778","-1,267","-2,174","2,916","-0,295","-5,953","9,676","-1,070","-3,785"
566,"8,396","-6,847","-3,368","13,962","4,567","5,336","18,815","0,900","3,235","4,752","2,991","-0,090","12,148","-1,280","-2,249","3,029","-0,309","-6,115","9,948","-1,164","-3,857"
567,"8,555","-7,107","-3,540","14,200","4,778","5,516","19,110","0,891","3,341","4,970","3,045","-0,099","12,550","-1,298","-2,352","3,152","-0,330","-6,268","10,272","-1,222","-3,907"
568,"8,684","-7,321","-3,725","14,444","5,005","5,728","19,385","0,898","3,419","5,097","3,143","-0,096","12,893","-1,317","-2,483","3,296","-0,350","-6,408","10,597","-1,273","-3,927"
569,"8,846","-7,505","-3,905","14,661","5,237","5,961","19,653","0,866","3,457","5,246","3,238","-0,096","13,266","-1,338","-2,645","3,418","-0,377","-6,536","10,925","-1,306","-3,905"
