Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1791,"1,726","6,016","3,653","3,561","2,775","-2,875","4,821","4,551","2,860","8,870","9,177","-3,277","5,696","-1,417","-17,768","3,970","0,937","-1,409","-5,819","-3,776","-7,609"
1792,"-0,220","4,589","3,821","4,204","3,692","-0,889","4,230","4,059","3,355","10,778","14,706","-3,581","7,641","-5,452","-29,911","4,091","0,403","-1,270","-7,135","-5,443","-11,059"
1793,"-1,564","3,697","4,605","5,468","4,626","1,120","3,314","3,819","3,412","11,144","14,349","-1,669","7,530","-5,857","-31,705","3,837","-0,113","-1,589","-7,394","-5,231","-15,372"
1794,"0,070","2,629","5,037","6,428","5,303","2,817","2,063","3,269","4,151","10,314","13,990","-1,531","6,949","-3,102","-23,885","3,522","-0,365","-2,073","-6,418","-3,693","-19,500"
1795,"-0,355","1,547","5,196","7,070","5,692","3,287","1,471","3,454","5,656","9,759","11,374","-1,097","6,466","0,003","-13,095","3,202","-0,194","-2,983","-5,625","-2,979","-21,401"
1796,"-1,336","1,085","6,086","7,541","5,470","2,368","0,939","3,546","5,977","9,511","11,708","-0,909","6,728","0,949","-7,174","2,950","0,507","-3,706","-4,379","-2,152","-17,714"
1797,"-0,995","1,530","5,493","7,962","4,868","0,811","0,307","3,844","5,479","9,275","11,800","-0,631","6,901","-0,579","-8,655","2,712","1,415","-3,725","-3,911","-1,298","-10,588"
1798,"-1,982","1,316","3,829","7,882","4,505","-1,287","0,231","4,478","5,043","11,454","12,631","-1,213","7,847","-3,688","-16,934","2,789","2,120","-3,084","-3,935","-1,457","-1,338"
1799,"-3,009","2,109","2,712","7,307","3,722","-3,270","0,186","5,368","3,958","13,672","15,173","-1,538","8,799","-5,871","-24,365","2,990","2,449","-2,234","-5,726","-1,001","6,297"
1800,"-1,688","3,224","1,304","6,821","2,447","-5,340","-0,054","5,690","1,586","15,320","18,328","0,019","7,576","-6,584","-25,225","3,429","2,176","-1,418","-8,702","-0,936","8,982"
1801,"-2,903","3,860","0,626","6,032","0,945","-6,475","-0,092","5,878","-0,375","20,378","21,484","-1,767","7,567","-6,293","-23,779","3,619","1,339","-0,707","-10,292","-1,274","8,833"
1802,"-3,918","4,451","0,575","5,556","-0,427","-6,785","-0,282","5,988","-1,733","27,568","29,279","-2,490","8,674","-5,617","-23,615","3,802","0,428","-0,359","-11,664","-2,741","5,761"
1803,"-4,294","5,465","-0,153","5,486","-1,740","-6,456","-0,230","6,538","-2,024","36,015","43,138","0,179","9,378","-7,351","-29,911","3,617","-0,923","0,037","-14,063","-7,031","-1,120"
1804,"-3,274","5,955","-1,219","6,054","-2,642","-5,267","0,292","7,013","-1,492","42,955","50,792","2,031","8,892","-13,647","-46,647","3,304","-2,269","0,106","-15,336","-12,544","-12,263"
1805,"-3,977","6,116","-2,425","6,711","-3,481","-3,919","0,363","7,005","-1,303","41,545","46,508","2,519","5,922","-18,010","-61,982","2,679","-3,688","-0,183","-14,193","-14,407","-24,939"
1806,"-4,944","5,659","-2,458","7,058","-3,681","-2,771","0,219","6,327","-2,751","31,305","36,386","2,284","3,043","-15,316","-56,209","1,443","-4,158","-0,891","-9,241","-12,862","-40,623"
1807,"-3,492","4,791","-1,931","7,602","-3,029","-1,791","0,380","5,294","-4,111","20,997","20,641","-0,162","0,773","-3,076","-22,249","-0,095","-3,046","-2,074","-1,805","-9,385","-51,286"
1808,"-0,705","3,282","-1,269","8,331","-1,667","-1,851","1,150","4,361","-3,181","7,265","10,621","-0,755","-2,537","6,051","6,960","-1,072","0,124","-3,344","5,798","-7,400","-47,244"
1809,"2,103","3,311","-0,386","8,646","0,055","-2,315","2,547","3,791","-0,800","0,175","1,708","-2,666","-6,662","6,335","11,412","-1,006","2,089","-3,843","11,946","-5,610","-26,198"
1810,"3,781","3,153","1,270","8,244","1,354","-2,494","3,755","2,980","0,325","-7,464","-9,449","-4,835","-10,475","-0,946","-3,657","0,590","3,527","-3,843","11,056","-1,366","-4,027"
1811,"5,976","3,308","3,257","7,375","2,064","-3,160","5,284","2,251","1,727","-10,813","-7,134","-4,225","-11,585","-5,704","-16,409","2,122","3,044","-3,231","12,051","5,691","23,259"
1812,"7,673","3,840","5,844","6,819","2,057","-3,993","7,241","1,768","3,097","-10,101","-6,009","-2,750","-10,666","-5,391","-16,381","3,225","1,611","-2,373","12,065","10,931","40,141"
1813,"7,993","4,638","7,281","5,710","1,755","-3,890","9,718","1,241","3,878","-8,753","-5,140","-1,762","-9,329","-0,887","-2,258","3,235","0,137","-1,280","9,563","13,292","47,194"
1814,"7,573","5,381","6,607","5,257","1,871","-2,402","11,558","0,493","3,041","-7,219","-3,914","-0,253","-6,710","4,640","13,458","2,400","-0,814","0,150","4,614","10,191","39,645"
1815,"9,247","6,007","5,918","5,547","1,881","0,794","13,221","0,634","3,290","-6,647","-4,124","-0,114","-4,353","7,019","19,553","1,674","-1,666","0,821","2,034","4,543","22,592"
1816,"12,571","7,592","5,514","6,471","2,087","4,472","15,219","0,574","4,152","-7,433","-7,202","-1,540","-2,491","6,097","14,790","1,787","-1,558","0,254","1,533","0,061","3,869"
1817,"16,091","7,214","6,030","6,548","2,116","7,894","16,384","-0,376","3,284","-9,241","-8,251","-2,538","-1,466","2,154","3,254","2,472","-0,218","0,507","3,083","-2,079","-12,595"
1818,"17,777","6,499","7,033","6,202","2,782","9,944","16,975","-1,572","2,012","-11,802","-9,365","-4,178","-1,067","0,038","-3,624","3,121","1,321","2,122","5,234","-2,670","-21,266"
1819,"21,058","5,732","9,541","6,026","3,593","10,184","17,517","-2,918","2,185","-12,680","-8,233","-4,976","-0,080","0,156","-4,559","3,504","2,252","2,670","6,646","-2,925","-18,321"
1820,"24,837","6,159","12,029","6,258","4,619","8,947","17,871","-3,819","4,529","-11,233","-4,850","-5,001","0,530","1,305","-2,626","3,867","1,978","2,637","5,240","-1,820","-8,137"
1821,"29,794","5,010","15,063","6,727","5,569","6,839","18,802","-4,807","7,439","-10,112","-1,024","-4,701","0,940","0,972","-1,484","3,502","1,206","3,008","3,811","1,088","5,992"
1822,"37,261","5,985","15,677","7,695","6,215","4,436","19,685","-5,877","9,422","-7,722","1,821","-5,060","1,319","-0,040","-4,487","2,766","0,327","3,102","4,756","4,460","17,645"
1823,"42,816","6,351","16,530","9,395","6,852","1,982","20,446","-6,376","10,098","-4,858","5,875","-4,842","1,826","-0,494","-7,162","0,989","-0,633","2,987","4,362","5,625","22,204"
1824,"45,046","10,243","16,553","12,161","6,899","-1,014","22,188","-7,002","9,677","-2,443","8,459","-3,397","2,148","-1,274","-10,244","-0,496","-2,042","2,385","1,917","6,216","19,093"
1825,"45,382","13,681","17,537","15,057","5,819","-4,051","26,204","-7,244","9,463","0,302","8,944","-3,011","2,758","-1,709","-10,931","-1,931","-3,159","1,016","1,055","3,974","9,325"
1826,"45,774","22,913","13,866","17,989","4,883","-6,886","30,738","-7,681","7,496","2,995","9,869","-3,000","4,101","-0,727","-9,454","-3,686","-4,731","-1,021","-0,219","1,286","4,069"
1827,"48,457","33,638","11,400","22,300","3,752","-9,939","36,334","-8,543","2,542","7,603","14,094","-2,606","5,986","-0,699","-8,876","-5,803","-5,473","-3,110","-0,478","0,267","3,437"
1828,"54,658","39,912","8,991","24,735","3,001","-10,776","43,290","-8,692","-3,460","12,459","18,277","-2,521","7,648","-1,095","-11,115","-7,238","-5,907","-4,743","-2,384","-0,761","2,758"
1829,"62,913","43,615","4,284","27,846","2,550","-11,709","51,907","-7,672","-8,305","13,077","18,872","-1,219","9,162","-4,485","-21,741","-7,730","-6,163","-4,895","-5,709","-3,240","2,308"
1830,"73,718","46,588","1,128","30,572","2,113","-11,922","60,853","-6,377","-13,949","11,607","12,577","-2,857","9,494","-6,020","-27,077","-8,388","-6,371","-4,082","-6,902","-4,494","-2,188"
1831,"82,342","52,476","0,863","33,148","2,226","-12,061","71,018","-4,795","-17,326","10,454","10,538","-2,812","9,802","-4,557","-24,993","-9,456","-6,554","-2,355","-5,943","-3,809","-7,935"
1832,"85,758","59,896","4,937","35,789","2,437","-11,786","82,187","-2,212","-16,852","7,402","9,292","-1,617","10,609","-1,011","-14,345","-9,671","-6,707","-0,722","-4,052","-2,257","-12,149"
1833,"91,340","72,023","12,936","37,112","2,251","-11,136","94,805","-0,075","-14,228","4,099","3,356","-2,988","10,013","1,573","-5,310","-9,594","-6,855","0,249","-1,549","-2,094","-12,055"
1834,"96,564","86,959","14,276","36,711","0,439","-9,562","106,690","0,676","-17,201","1,090","0,717","-3,141","10,301","1,995","-2,878","-8,180","-6,986","0,924","-0,672","-1,969","-6,961"
1835,"98,592","92,542","13,735","36,793","0,592","-2,807","117,980","3,108","-17,899","-0,580","-0,849","-3,035","10,301","1,685","-3,418","-5,864","-7,422","0,979","0,532","-1,155","1,281"
1836,"106,409","99,673","12,302","36,716","4,786","7,091","129,228","7,240","-18,646","-1,744","-4,089","-3,365","10,247","0,044","-6,791","-4,291","-8,279","0,624","1,248","-0,590","10,348"
1837,"117,949","111,114","10,678","38,784","8,072","13,412","139,717","11,854","-16,439","-2,595","-5,106","-2,640","10,848","0,093","-5,840","-2,970","-9,970","0,138","-1,080","0,904","17,719"
1838,"125,668","119,613","14,109","43,139","6,953","12,734","150,567","15,450","-12,936","-4,265","-6,045","-1,552","10,206","2,444","1,343","-2,743","-11,474","-0,201","-2,147","2,091","21,654"
1839,"127,887","128,221","15,257","45,837","4,956","11,548","160,402","16,805","-13,175","-7,042","-10,057","-0,974","8,461","4,620","8,709","-1,900","-12,986","-0,222","-3,414","3,117","21,747"
1840,"126,163","135,530","19,473","45,455","3,101","12,009","167,858","18,280","-11,027","-10,008","-12,941","0,595","8,187","6,772","15,318","-1,115","-13,771","-0,393","-4,385","4,233","19,791"
1841,"128,105","143,774","30,085","43,414","1,833","11,519","175,736","20,050","-5,489","-13,269","-15,843","2,360","8,221","9,266","22,200","-0,140","-13,777","-0,411","-3,103","5,460","16,650"
1842,"137,882","153,848","35,901","42,351","1,903","11,402","184,756","17,432","-7,573","-18,412","-20,997","4,814","6,398","12,025","32,264","1,266","-13,209","-0,463","-1,585","6,494","12,230"
1843,"148,898","154,426","24,822","43,233","3,563","14,780","191,422","12,423","-20,407","-22,635","-26,949","5,703","5,311","15,293","42,739","3,023","-12,566","-1,336","0,132","8,143","9,896"
1844,"158,480","148,899","6,143","42,873","5,858","20,832","195,801","9,906","-35,563","-24,628","-28,926","6,193","6,406","19,396","56,031","4,721","-11,275","-2,394","4,210","11,585","12,451"
1845,"169,604","146,620","-11,818","43,045","7,517","26,913","199,766","12,603","-42,233","-23,978","-29,935","4,884","6,571","20,496","59,715","6,251","-9,925","-2,620","8,347","13,502","19,047"
1846,"174,571","156,456","-20,230","45,066","8,466","31,111","203,746","16,587","-38,211","-21,879","-27,557","4,138","6,493","17,170","49,768","7,245","-8,442","-2,168","8,013","13,784","25,725"
1847,"174,544","167,999","-4,285","47,007","8,326","30,513","206,765","18,709","-29,900","-17,652","-23,840","3,349","6,435","12,722","35,888","7,869","-7,443","-1,782","4,466","15,579","32,467"
1848,"178,058","175,921","13,766","47,635","6,207","22,890","210,178","17,604","-22,638","-13,224","-19,946","3,501","6,362","9,260","25,151","7,627","-7,227","-1,730","0,249","18,213","37,259"
1849,"181,626","182,505","25,558","47,917","3,498","13,103","213,127","14,093","-23,809","-9,863","-15,000","3,697","5,940","7,045","21,003","6,818","-7,814","-2,402","-1,641","19,805","32,788"
1850,"190,248","169,582","44,820","47,074","1,647","5,883","213,751","16,109","-16,926","-7,340","-11,422","2,566","5,255","7,290","22,848","6,497","-8,574","-3,016","-2,328","20,584","26,665"
1851,"202,098","162,697","55,688","44,787","1,410","2,178","218,100","23,988","7,568","-5,589","-8,739","1,572","5,379","7,886","23,677","5,198","-9,486","-3,683","-2,872","22,441","22,591"
1852,"202,329","163,314","69,796","41,644","1,936","1,629","225,986","32,398","42,528","-2,704","-4,718","-0,107","6,024","6,771","18,266","4,574","-10,200","-4,179","1,203","22,450","20,200"
1853,"189,560","174,191","87,410","38,766","0,874","-1,654","234,393","37,871","75,265","0,660","0,128","-0,877","7,196","4,040","6,133","4,738","-10,610","-5,070","8,221","19,305","16,061"
1854,"177,045","188,969","109,641","36,526","-1,031","-8,290","241,369","39,414","98,924","4,599","4,664","-2,475","8,720","-0,163","-6,921","5,265","-10,782","-6,192","6,728","14,368","8,753"
1855,"177,949","194,538","132,812","34,143","-1,988","-15,342","247,504","37,300","114,221","10,533","9,736","-1,598","11,089","-2,447","-15,920","6,095","-11,341","-7,300","2,555","9,713","1,669"
1856,"185,095","192,597","148,320","31,029","-3,198","-21,842","252,778","33,173","126,337","11,294","15,487","0,983","13,386","-5,464","-24,996","7,897","-11,688","-8,707","-1,773","7,011","-4,718"
1857,"187,922","186,170","158,932","28,561","-4,193","-23,628","258,298","27,187","135,357","12,675","13,828","1,163","14,348","-4,203","-21,555","8,474","-12,706","-10,157","-4,372","5,757","-10,026"
1858,"189,807","181,162","168,330","26,580","-4,246","-19,501","262,527","19,143","139,961","13,361","12,895","0,916","15,535","0,011","-11,193","8,277","-13,367","-10,682","-4,936","5,204","-12,003"
1859,"192,550","177,915","169,536","24,785","-4,405","-16,158","266,427","9,111","141,029","13,137","15,339","1,978","17,006","4,841","2,179","7,488","-13,068","-10,585","-3,666","4,061","-11,139"
1860,"192,795","167,276","164,582","28,817","-4,578","-11,388","269,369","-4,585","135,016","11,218","14,965","2,802","17,120","5,342","3,876","7,515","-12,050","-9,475","-2,700","2,023","-7,664"
1861,"189,658","152,842","151,992","41,266","-1,982","-1,011","270,431","-20,162","122,594","8,816","10,521","1,353","17,065","3,874","0,831","7,171","-11,346","-8,498","-2,627","1,461","-3,233"
1862,"183,303","133,861","135,984","49,972","1,289","9,720","270,951","-37,026","107,080","5,721","9,350","1,606","17,374","2,787","-1,441","6,990","-11,266","-8,459","-1,618","2,300","2,172"
1863,"172,874","115,841","113,950","56,283","3,941","20,295","272,174","-53,960","87,412","2,243","7,772","1,641","17,113","2,503","-0,189","7,107","-11,696","-8,557","-0,772","4,700","7,791"
1864,"154,243","93,825","93,326","65,501","10,143","41,522","274,580","-69,366","66,659","-0,117","2,389","0,017","15,937","4,301","4,541","6,613","-12,030","-8,745","0,602","6,252","11,025"
1865,"124,568","78,288","63,826","71,938","20,020","64,549","278,697","-80,963","45,014","-2,455","1,710","-0,041","14,703","6,486","9,655","6,483","-12,865","-8,877","2,742","5,971","13,149"
1866,"91,503","87,971","36,257","74,633","24,535","74,327","277,350","-86,887","25,000","-3,793","0,699","0,028","12,795","6,906","12,143","6,252","-13,475","-7,917","4,943","5,457","15,877"
1867,"69,132","125,768","24,734","74,903","19,000","69,034","274,559","-87,959","8,988","-4,758","-0,284","-0,170","11,518","5,497","9,394","6,339","-14,357","-6,140","7,400","5,616","19,627"
1868,"64,039","159,645","34,147","66,289","10,708","54,163","268,884","-86,206","-5,592","-5,342","1,263","0,268","11,220","4,805","7,502","6,174","-16,131","-4,470","10,117","6,692","24,338"
1869,"76,795","162,397","46,344","52,933","2,496","37,659","261,427","-82,953","-17,204","-4,775","2,765","0,880","10,102","6,545","12,445","6,487","-17,571","-3,462","11,918","7,444","29,987"
1870,"91,427","146,259","45,118","52,946","-1,452","32,249","253,392","-76,028","-26,679","-2,946","3,085","0,746","10,328","7,200","15,377","6,711","-19,027","-4,016","13,752","6,390","34,037"
1871,"97,963","115,859","43,975","64,379","-3,413","36,697","245,971","-66,568","-30,758","0,703","7,102","-0,391","12,487","4,265","8,074","7,113","-19,890","-5,064","12,098","4,724","36,862"
1872,"90,419","91,948","38,945","74,849","-2,579","44,647","241,856","-58,856","-24,773","4,352","12,672","0,899","13,086","2,569","0,157","8,169","-20,496","-7,140","8,694","4,505","40,046"
1873,"68,061","82,475","32,458","76,352","-0,919","43,480","237,406","-52,909","-14,180","7,354","15,227","1,034","14,876","-0,437","-6,996","8,475","-20,937","-10,311","6,998","5,221","40,721"
1874,"42,568","78,541","34,234","71,571","-1,999","34,023","230,451","-47,802","-8,167","12,108","17,347","0,055","16,785","-0,489","-8,963","8,188","-20,304","-12,903","3,733","4,151","36,012"
1875,"24,502","68,769","38,450","65,574","-5,950","21,786","220,286","-44,214","-8,403","17,064","22,829","1,051","18,565","-0,539","-10,160","8,112","-19,566","-14,037","-1,202","1,784","29,593"
1876,"9,214","69,052","32,980","64,509","-9,619","11,936","208,392","-37,158","3,228","20,212","25,870","3,167","19,272","-1,887","-16,072","7,253","-18,646","-14,701","-5,927","1,311","23,897"
1877,"5,973","76,474","39,992","71,257","-10,047","3,894","194,095","-30,693","9,821","17,704","19,810","3,901","18,928","-4,549","-22,705","5,840","-17,867","-15,561","-7,665","1,834","15,438"
1878,"35,098","69,551","61,781","75,850","-9,601","-9,371","177,809","-28,146","7,173","13,454","10,413","2,524","18,912","-1,920","-16,769","5,094","-16,988","-16,670","-6,890","4,060","5,023"
1879,"67,114","63,873","60,694","75,417","-13,595","-24,434","159,937","-24,083","5,376","9,876","10,881","3,978","19,874","5,142","2,477","4,609","-16,030","-16,899","-3,178","6,114","-2,784"
1880,"79,664","62,886","60,434","73,275","-14,122","-31,231","142,842","-18,987","7,752","5,927","7,179","3,166","18,430","9,786","14,355","4,698","-13,627","-16,261","2,036","5,581","-8,278"
1881,"87,950","58,257","66,937","77,050","-10,860","-26,708","127,253","-17,700","7,088","1,057","-0,572","0,974","16,116","7,660","10,555","5,628","-11,243","-16,351","5,843","3,858","-11,478"
1882,"92,701","67,058","58,403","81,487","-6,694","-20,065","113,486","-17,857","7,765","-2,286","-3,834","-0,059","13,344","5,809","4,089","6,567","-9,707","-15,591","6,085","3,563","-11,118"
1883,"77,683","63,645","56,445","81,122","-2,937","-16,973","105,460","-16,253","13,973","-3,841","-3,872","1,324","12,006","5,270","2,785","7,089","-9,585","-13,753","6,250","5,485","-6,550"
1884,"55,458","52,931","52,176","77,252","-2,325","-19,955","99,458","-14,272","23,839","-4,695","-5,478","1,707","12,854","5,972","4,547","8,156","-10,557","-11,700","5,445","7,189","0,073"
1885,"43,860","41,048","45,885","73,288","-4,135","-22,432","95,273","-11,477","30,823","-4,794","-5,917","4,575","9,159","8,836","12,896","9,847","-12,065","-8,667","6,553","6,865","3,402"
1886,"38,662","28,317","43,501","72,655","-8,685","-16,627","91,294","-10,377","29,192","-5,930","-8,188","5,887","10,303","14,601","30,197","10,377","-13,951","-5,596","9,372","6,664","7,131"
1887,"33,594","18,918","43,955","72,867","-9,201","-5,057","87,730","-11,297","23,041","-6,648","-9,806","7,698","10,332","17,443","38,119","9,493","-16,501","-2,892","11,105","7,128","11,968"
1888,"20,336","11,457","43,429","69,858","-7,641","4,572","84,533","-12,482","18,156","-6,696","-10,507","8,090","8,766","18,902","44,697","9,215","-18,269","-0,700","15,375","6,466","14,063"
1889,"3,480","15,575","38,580","65,181","-6,633","11,844","80,272","-12,921","14,956","-6,543","-13,503","6,135","7,556","19,501","44,685","9,233","-19,361","0,703","21,511","4,744","13,526"
1890,"-4,283","26,658","38,346","62,744","-4,378","19,713","75,039","-11,385","16,131","-4,421","-12,019","5,624","7,205","16,955","38,976","9,307","-19,802","1,591","22,173","3,615","14,665"
1891,"1,754","36,108","38,306","62,961","-0,624","28,808","68,517","-9,149","18,189","-1,408","-8,442","5,737","6,322","13,161","29,504","8,714","-18,922","2,178","19,285","4,884","20,161"
1892,"20,358","34,100","43,639","62,828","0,652","37,941","60,545","-6,684","19,306","0,790","-7,072","4,499","6,599","10,603","21,874","7,311","-18,706","2,059","15,759","7,551","29,476"
1893,"49,062","19,177","53,740","62,266","1,352","42,266","52,438","-5,113","18,020","3,771","-5,925","3,584","7,794","8,533","14,792","6,526","-17,751","2,163","12,576","9,128","36,467"
