Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1259,"-30,519","-29,663","-54,367","17,150","-1,202","5,962","89,432","27,390","-8,321","3,008","-5,634","-0,757","10,808","0,733","-4,536","4,951","3,001","-0,406","8,784","6,823","4,832"
1260,"-30,487","-29,645","-54,364","17,069","-1,209","5,930","89,297","27,365","-8,355","2,995","-5,591","-0,717","10,909","0,721","-4,677","4,935","3,002","-0,433","8,826","6,880","4,889"
1261,"-30,471","-29,632","-54,360","16,984","-1,213","5,916","89,154","27,346","-8,385","2,961","-5,572","-0,721","11,025","0,720","-4,813","4,914","3,000","-0,465","8,886","6,952","4,982"
1262,"-30,472","-29,624","-54,347","16,931","-1,170","5,909","89,022","27,333","-8,408","2,929","-5,607","-0,787","11,111","0,723","-4,862","4,908","3,039","-0,505","8,958","6,992","5,060"
1263,"-30,467","-29,634","-54,311","16,899","-1,110","5,917","88,902","27,325","-8,441","2,941","-5,706","-0,900","11,190","0,716","-4,820","4,910","3,083","-0,550","8,996","7,018","5,086"
1264,"-30,465","-29,657","-54,260","16,903","-1,049","5,944","88,787","27,319","-8,491","2,992","-5,865","-1,050","11,166","0,750","-4,699","4,942","3,111","-0,599","8,999","7,036","5,079"
1265,"-30,475","-29,691","-54,199","16,907","-0,957","5,976","88,684","27,313","-8,560","3,038","-6,040","-1,199","11,153","0,778","-4,574","4,962","3,160","-0,657","8,971","7,014","5,066"
1266,"-30,467","-29,723","-54,130","16,933","-0,875","6,016","88,618","27,303","-8,632","3,074","-6,142","-1,311","11,135","0,772","-4,508","4,981","3,210","-0,721","8,943","6,963","5,061"
1267,"-30,451","-29,734","-54,086","16,979","-0,849","6,065","88,579","27,298","-8,656","3,096","-6,205","-1,397","11,151","0,787","-4,501","5,016","3,246","-0,789","8,962","6,908","5,081"
1268,"-30,448","-29,745","-54,021","17,038","-0,840","6,112","88,555","27,289","-8,683","3,107","-6,211","-1,403","11,170","0,777","-4,593","5,056","3,265","-0,859","8,993","6,879","5,119"
1269,"-30,426","-29,774","-53,931","17,095","-0,863","6,150","88,543","27,274","-8,709","3,111","-6,169","-1,347","11,186","0,756","-4,728","5,099","3,264","-0,925","9,019","6,858","5,141"
1270,"-30,418","-29,809","-53,850","17,157","-0,903","6,179","88,535","27,257","-8,730","3,089","-6,091","-1,253","11,222","0,735","-4,874","5,145","3,248","-0,985","9,062","6,840","5,133"
1271,"-30,443","-29,838","-53,808","17,227","-0,947","6,185","88,536","27,236","-8,725","3,078","-5,981","-1,172","11,265","0,724","-4,978","5,192","3,231","-1,038","9,109","6,820","5,115"
1272,"-30,473","-29,859","-53,767","17,293","-1,003","6,169","88,540","27,204","-8,722","3,007","-5,868","-1,091","11,272","0,706","-5,072","5,239","3,210","-1,079","9,149","6,804","5,091"
1273,"-30,476","-29,864","-53,725","17,338","-1,038","6,130","88,565","27,168","-8,713","2,972","-5,713","-0,976","11,337","0,668","-5,187","5,277","3,219","-1,110","9,213","6,775","5,065"
1274,"-30,431","-29,849","-53,730","17,317","-1,046","6,077","88,558","27,153","-8,671","2,831","-5,532","-0,868","11,356","0,634","-5,298","5,293","3,244","-1,134","9,247","6,734","5,045"
1275,"-30,418","-29,859","-53,676","17,315","-1,024","6,019","88,506","27,132","-8,709","2,712","-5,382","-0,749","11,325","0,591","-5,393","5,316","3,270","-1,151","9,229","6,721","5,009"
1276,"-30,346","-29,865","-53,633","17,317","-0,986","5,968","88,513","27,121","-8,738","2,670","-5,289","-0,660","11,324","0,585","-5,441","5,326","3,305","-1,166","9,215","6,688","4,960"
1277,"-30,327","-29,870","-53,626","17,316","-0,938","5,925","88,515","27,112","-8,801","2,590","-5,153","-0,551","11,428","0,557","-5,531","5,314","3,343","-1,181","9,245","6,664","4,919"
1278,"-30,289","-29,863","-53,646","17,287","-0,924","5,906","88,540","27,121","-8,832","2,479","-5,041","-0,476","11,446","0,538","-5,596","5,281","3,343","-1,193","9,205","6,692","4,886"
1279,"-30,242","-29,856","-53,660","17,302","-0,869","5,888","88,565","27,136","-8,874","2,397","-4,926","-0,396","11,471","0,528","-5,688","5,295","3,380","-1,206","9,195","6,670","4,881"
1280,"-30,202","-29,842","-53,695","17,269","-0,840","5,888","88,591","27,158","-8,905","2,364","-4,745","-0,286","11,514","0,510","-5,805","5,257","3,383","-1,217","9,138","6,650","4,875"
1281,"-30,158","-29,824","-53,721","17,224","-0,792","5,887","88,586","27,181","-8,923","2,309","-4,611","-0,181","11,577","0,521","-5,912","5,240","3,416","-1,230","9,128","6,578","4,867"
1282,"-30,109","-29,813","-53,736","17,215","-0,731","5,878","88,593","27,193","-8,954","2,247","-4,507","-0,094","11,583","0,569","-6,002","5,246","3,450","-1,241","9,133","6,505","4,865"
1283,"-30,090","-29,806","-53,776","17,220","-0,671","5,866","88,615","27,196","-8,976","2,196","-4,341","-0,003","11,621","0,554","-6,099","5,250","3,477","-1,249","9,153","6,442","4,859"
1284,"-30,062","-29,806","-53,801","17,216","-0,619","5,841","88,627","27,177","-9,011","2,147","-4,230","0,094","11,664","0,545","-6,185","5,250","3,500","-1,254","9,186","6,377","4,836"
1285,"-30,090","-29,797","-53,843","17,214","-0,636","5,811","88,613","27,155","-8,980","2,075","-4,139","0,201","11,713","0,540","-6,270","5,252","3,518","-1,256","9,233","6,317","4,798"
1286,"-30,050","-29,794","-53,812","17,262","-0,684","5,777","88,642","27,113","-8,978","2,034","-3,993","0,341","11,787","0,519","-6,375","5,292","3,494","-1,251","9,331","6,306","4,753"
1287,"-30,001","-29,795","-53,780","17,257","-0,694","5,733","88,601","27,058","-9,038","1,909","-3,871","0,459","11,867","0,522","-6,460","5,319","3,456","-1,237","9,428","6,327","4,709"
1288,"-29,972","-29,803","-53,760","17,234","-0,716","5,703","88,535","27,018","-9,106","1,838","-3,744","0,539","11,964","0,532","-6,483","5,334","3,410","-1,218","9,513","6,378","4,652"
1289,"-29,946","-29,812","-53,731","17,226","-0,725","5,690","88,476","26,995","-9,192","1,754","-3,631","0,595","12,044","0,541","-6,476","5,346","3,369","-1,197","9,570","6,434","4,591"
1290,"-29,898","-29,823","-53,676","17,191","-0,727","5,701","88,424","26,993","-9,290","1,712","-3,505","0,660","12,144","0,558","-6,471","5,326","3,335","-1,176","9,571","6,451","4,528"
1291,"-29,844","-29,834","-53,612","17,161","-0,801","5,745","88,393","27,022","-9,320","1,655","-3,388","0,741","12,240","0,560","-6,499","5,309","3,300","-1,159","9,576","6,472","4,470"
1292,"-29,804","-29,846","-53,564","17,146","-0,875","5,790","88,369","27,050","-9,348","1,595","-3,266","0,838","12,316","0,551","-6,558","5,289","3,267","-1,146","9,564","6,496","4,423"
1293,"-29,776","-29,854","-53,521","17,123","-0,943","5,822","88,345","27,068","-9,368","1,525","-3,188","0,930","12,366","0,556","-6,630","5,254","3,243","-1,133","9,528","6,521","4,392"
1294,"-29,766","-29,849","-53,492","17,161","-0,976","5,828","88,318","27,074","-9,367","1,474","-3,135","1,004","12,395","0,547","-6,702","5,275","3,251","-1,123","9,529","6,516","4,382"
1295,"-29,734","-29,862","-53,422","17,180","-1,000","5,823","88,281","27,072","-9,385","1,405","-3,035","1,061","12,402","0,531","-6,749","5,285","3,266","-1,112","9,499","6,498","4,376"
1296,"-29,700","-29,877","-53,374","17,183","-1,017","5,811","88,237","27,068","-9,394","1,291","-2,969","1,096","12,346","0,533","-6,756","5,278","3,287","-1,098","9,455","6,453","4,356"
1297,"-29,728","-29,889","-53,334","17,205","-1,050","5,788","88,187","27,058","-9,382","1,178","-2,829","1,157","12,325","0,562","-6,764","5,295","3,299","-1,079","9,472","6,386","4,330"
1298,"-29,742","-29,890","-53,287","17,242","-1,072","5,752","88,154","27,036","-9,369","1,121","-2,692","1,223","12,352","0,570","-6,781","5,307","3,317","-1,059","9,514","6,321","4,304"
1299,"-29,732","-29,902","-53,233","17,298","-1,061","5,709","88,117","27,000","-9,419","1,032","-2,604","1,298","12,376","0,595","-6,817","5,330","3,332","-1,037","9,577","6,269","4,281"
1300,"-29,706","-29,920","-53,179","17,293","-1,041","5,668","88,022","26,964","-9,503","0,978","-2,417","1,414","12,452","0,557","-6,898","5,349","3,348","-1,014","9,655","6,245","4,261"
1301,"-29,665","-29,939","-53,110","17,294","-1,057","5,641","87,930","26,933","-9,588","0,922","-2,300","1,534","12,563","0,538","-7,003","5,378","3,345","-0,991","9,740","6,244","4,247"
1302,"-29,644","-29,954","-53,046","17,301","-1,073","5,630","87,830","26,916","-9,667","0,797","-2,184","1,633","12,603","0,519","-7,088","5,404","3,337","-0,970","9,803","6,276","4,228"
1303,"-29,581","-29,980","-52,943","17,290","-1,149","5,648","87,771","26,912","-9,727","0,753","-2,090","1,717","12,660","0,556","-7,138","5,395","3,294","-0,948","9,800","6,281","4,199"
1304,"-29,496","-29,999","-52,843","17,249","-1,184","5,673","87,708","26,913","-9,799","0,604","-1,945","1,800","12,647","0,561","-7,169","5,366","3,255","-0,927","9,767","6,274","4,156"
1305,"-29,465","-30,005","-52,816","17,281","-1,145","5,678","87,668","26,915","-9,868","0,494","-1,789","1,900","12,650","0,585","-7,200","5,379","3,263","-0,903","9,772","6,245","4,113"
1306,"-29,431","-30,004","-52,802","17,235","-1,101","5,682","87,596","26,920","-9,928","0,395","-1,644","2,014","12,702","0,578","-7,251","5,334","3,274","-0,875","9,743","6,239","4,064"
1307,"-29,421","-29,993","-52,804","17,220","-1,037","5,680","87,516","26,925","-9,982","0,296","-1,502","2,105","12,729","0,572","-7,274","5,320","3,301","-0,843","9,744","6,221","4,024"
1308,"-29,407","-29,981","-52,804","17,218","-0,971","5,677","87,429","26,932","-10,022","0,240","-1,369","2,186","12,763","0,569","-7,296","5,308","3,329","-0,807","9,735","6,203","3,998"
1309,"-29,416","-29,975","-52,801","17,209","-0,899","5,679","87,327","26,939","-10,063","0,187","-1,274","2,248","12,771","0,574","-7,308","5,287","3,358","-0,772","9,699","6,176","3,981"
1310,"-29,437","-29,968","-52,833","17,212","-0,854","5,682","87,256","26,944","-10,063","0,138","-1,211","2,297","12,745","0,584","-7,294","5,263","3,385","-0,738","9,643","6,149","3,958"
1311,"-29,438","-29,989","-52,764","17,211","-0,839","5,680","87,187","26,933","-10,072","0,091","-1,188","2,318","12,699","0,586","-7,252","5,236","3,406","-0,704","9,583","6,144","3,937"
1312,"-29,463","-30,005","-52,697","17,219","-0,823","5,669","87,142","26,911","-10,073","0,037","-1,220","2,291","12,651","0,597","-7,168","5,207","3,416","-0,671","9,519","6,152","3,915"
1313,"-29,484","-30,027","-52,630","17,271","-0,799","5,653","87,071","26,872","-10,115","-0,014","-1,264","2,261","12,566","0,607","-7,087","5,239","3,390","-0,637","9,507","6,193","3,900"
1314,"-29,508","-30,047","-52,574","17,296","-0,789","5,646","87,002","26,831","-10,159","-0,017","-1,315","2,216","12,475","0,615","-7,010","5,245","3,342","-0,602","9,454","6,265","3,900"
1315,"-29,551","-30,067","-52,546","17,332","-0,765","5,646","86,942","26,801","-10,201","-0,030","-1,391","2,166","12,380","0,626","-6,937","5,257","3,300","-0,569","9,405","6,328","3,903"
1316,"-29,613","-30,080","-52,530","17,352","-0,734","5,658","86,880","26,783","-10,242","-0,012","-1,412","2,103","12,268","0,599","-6,874","5,253","3,262","-0,535","9,345","6,376","3,932"
1317,"-29,677","-30,082","-52,527","17,453","-0,676","5,674","86,867","26,778","-10,248","0,054","-1,467","2,059","12,220","0,614","-6,874","5,292","3,262","-0,510","9,382","6,348","4,003"
1318,"-29,763","-30,092","-52,519","17,493","-0,700","5,719","86,848","26,793","-10,212","0,106","-1,508","2,043","12,166","0,624","-6,907","5,289","3,225","-0,483","9,382","6,362","4,073"
1319,"-29,791","-30,111","-52,497","17,545","-0,673","5,748","86,877","26,806","-10,180","0,157","-1,624","2,001","12,110","0,662","-6,908","5,307","3,247","-0,458","9,415","6,329","4,139"
1320,"-29,820","-30,130","-52,480","17,584","-0,649","5,769","86,899","26,809","-10,169","0,180","-1,755","1,905","12,058","0,696","-6,840","5,314","3,267","-0,431","9,438","6,337","4,196"
1321,"-29,849","-30,133","-52,487","17,633","-0,630","5,783","86,938","26,811","-10,157","0,212","-1,929","1,706","11,945","0,732","-6,649","5,329","3,282","-0,401","9,416","6,368","4,241"
1322,"-29,857","-30,122","-52,499","17,686","-0,669","5,808","86,982","26,811","-10,145","0,255","-2,178","1,431","11,794","0,806","-6,356","5,347","3,239","-0,371","9,365","6,444","4,265"
1323,"-29,860","-30,113","-52,511","17,702","-0,716","5,835","87,016","26,812","-10,136","0,348","-2,524","1,161","11,616","0,881","-6,066","5,341","3,189","-0,342","9,271","6,517","4,268"
1324,"-29,859","-30,124","-52,477","17,691","-0,751","5,861","87,029","26,814","-10,136","0,443","-2,886","0,916","11,423","0,930","-5,818","5,324","3,145","-0,319","9,151","6,590","4,268"
1325,"-29,854","-30,138","-52,452","17,674","-0,780","5,886","87,031","26,813","-10,139","0,557","-3,160","0,697","11,246","0,903","-5,645","5,308","3,109","-0,299","9,030","6,676","4,302"
1326,"-29,853","-30,150","-52,435","17,664","-0,819","5,900","87,042","26,806","-10,127","0,646","-3,340","0,540","11,088","0,861","-5,566","5,293","3,078","-0,277","8,934","6,761","4,388"
1327,"-29,863","-30,153","-52,421","17,663","-0,870","5,900","87,074","26,792","-10,102","0,721","-3,445","0,497","10,973","0,857","-5,641","5,271","3,052","-0,249","8,873","6,772","4,535"
1328,"-29,826","-30,149","-52,367","17,632","-0,860","5,885","87,058","26,775","-10,102","0,788","-3,568","0,470","10,920","0,841","-5,783","5,251","3,062","-0,224","8,838","6,767","4,714"
1329,"-29,786","-30,158","-52,288","17,608","-0,831","5,868","87,023","26,757","-10,117","0,807","-3,673","0,383","10,849","0,853","-5,816","5,244","3,077","-0,200","8,827","6,763","4,863"
1330,"-29,780","-30,172","-52,234","17,585","-0,834","5,865","87,003","26,750","-10,096","0,816","-3,748","0,258","10,785","0,912","-5,714","5,227","3,086","-0,179","8,813","6,744","4,930"
1331,"-29,775","-30,186","-52,183","17,608","-0,843","5,870","86,965","26,744","-10,109","0,811","-3,814","0,176","10,792","0,929","-5,604","5,257","3,080","-0,156","8,871","6,726","4,925"
1332,"-29,742","-30,189","-52,141","17,632","-0,874","5,897","86,936","26,750","-10,122","0,823","-3,775","0,161","10,813","0,925","-5,521","5,280","3,048","-0,133","8,937","6,740","4,892"
1333,"-29,707","-30,196","-52,098","17,643","-0,880","5,925","86,886","26,759","-10,160","0,835","-3,718","0,221","10,862","0,960","-5,490","5,299","3,020","-0,109","8,992","6,732","4,837"
1334,"-29,667","-30,203","-52,045","17,624","-0,902","5,952","86,840","26,764","-10,189","0,837","-3,756","0,286","10,862","0,960","-5,470","5,288","2,987","-0,083","8,959","6,745","4,760"
1335,"-29,624","-30,207","-51,987","17,601","-0,922","5,976","86,797","26,766","-10,225","0,861","-3,723","0,346","10,885","0,918","-5,448","5,272","2,960","-0,058","8,931","6,790","4,695"
1336,"-29,579","-30,190","-51,913","17,581","-0,959","6,007","86,772","26,774","-10,235","0,849","-3,732","0,350","10,881","0,898","-5,404","5,250","2,937","-0,035","8,886","6,832","4,659"
1337,"-29,539","-30,155","-51,808","17,553","-0,985","6,045","86,730","26,784","-10,259","0,856","-3,781","0,298","10,879","0,894","-5,334","5,233","2,912","-0,014","8,853","6,875","4,653"
1338,"-29,514","-30,132","-51,697","17,500","-0,987","6,083","86,675","26,804","-10,282","0,822","-3,798","0,247","10,787","0,892","-5,301","5,205","2,900","0,007","8,794","6,907","4,698"
1339,"-29,485","-30,121","-51,641","17,445","-0,952","6,116","86,611","26,823","-10,313","0,864","-3,857","0,190","10,725","0,900","-5,293","5,175","2,907","0,025","8,741","6,939","4,778"
1340,"-29,466","-30,131","-51,617","17,457","-0,943","6,152","86,590","26,852","-10,276","0,896","-3,985","0,107","10,682","0,914","-5,260","5,193","2,935","0,039","8,742","6,956","4,851"
1341,"-29,457","-30,142","-51,619","17,436","-0,955","6,181","86,585","26,872","-10,233","0,941","-4,110","0,011","10,607","0,919","-5,204","5,168","2,945","0,055","8,694","6,991","4,914"
1342,"-29,494","-30,147","-51,667","17,479","-0,986","6,196","86,586","26,880","-10,173","1,077","-4,315","-0,099","10,581","0,929","-5,139","5,206","2,939","0,071","8,729","7,047","4,977"
1343,"-29,499","-30,145","-51,703","17,516","-1,010","6,195","86,591","26,868","-10,124","1,142","-4,526","-0,246","10,519","0,924","-5,069","5,242","2,944","0,084","8,745","7,108","5,056"
1344,"-29,481","-30,155","-51,683","17,535","-1,039","6,191","86,569","26,837","-10,131","1,269","-4,766","-0,424","10,458","0,934","-4,983","5,279","2,928","0,093","8,770","7,189","5,151"
1345,"-29,467","-30,176","-51,619","17,547","-1,050","6,192","86,539","26,796","-10,174","1,371","-4,991","-0,649","10,438","0,966","-4,881","5,309","2,909","0,095","8,821","7,235","5,257"
1346,"-29,461","-30,195","-51,570","17,570","-1,052","6,200","86,525","26,761","-10,215","1,483","-5,106","-0,763","10,488","0,966","-4,890","5,346","2,891","0,091","8,908","7,266","5,367"
1347,"-29,465","-30,206","-51,549","17,578","-1,057","6,223","86,524","26,737","-10,248","1,557","-5,140","-0,796","10,549","0,953","-4,963","5,360","2,859","0,083","8,982","7,294","5,456"
1348,"-29,462","-30,211","-51,534","17,573","-1,082","6,268","86,525","26,732","-10,264","1,642","-5,160","-0,770","10,670","0,943","-5,053","5,366","2,822","0,070","9,070","7,316","5,494"
1349,"-29,464","-30,206","-51,542","17,541","-1,098","6,322","86,529","26,746","-10,245","1,731","-5,169","-0,742","10,778","0,971","-5,087","5,346","2,805","0,052","9,107","7,293","5,485"
1350,"-29,468","-30,206","-51,542","17,530","-1,135","6,385","86,562","26,772","-10,196","1,729","-5,156","-0,785","10,781","1,037","-5,006","5,322","2,780","0,033","9,110","7,273","5,446"
1351,"-29,489","-30,203","-51,565","17,517","-1,162","6,439","86,597","26,799","-10,127","1,786","-5,199","-0,880","10,793","1,051","-4,875","5,293","2,767","0,014","9,074","7,300","5,399"
1352,"-29,515","-30,202","-51,598","17,506","-1,190","6,476","86,631","26,817","-10,050","1,794","-5,310","-1,030","10,728","1,094","-4,697","5,264","2,754","0,000","9,008","7,328","5,362"
1353,"-29,551","-30,195","-51,636","17,507","-1,187","6,487","86,669","26,819","-9,984","1,802","-5,440","-1,183","10,636","1,135","-4,523","5,236","2,755","-0,010","8,940","7,347","5,350"
1354,"-29,594","-30,183","-51,658","17,485","-1,153","6,468","86,657","26,794","-9,965","1,858","-5,622","-1,358","10,565","1,171","-4,341","5,212","2,750","-0,015","8,889","7,391","5,362"
1355,"-29,636","-30,179","-51,674","17,456","-1,131","6,433","86,628","26,756","-9,951","1,906","-5,888","-1,610","10,451","1,225","-4,119","5,193","2,739","-0,015","8,818","7,452","5,414"
1356,"-29,689","-30,180","-51,696","17,417","-1,113","6,400","86,584","26,723","-9,944","1,984","-6,183","-1,890","10,338","1,270","-3,909","5,173","2,726","-0,014","8,720","7,518","5,506"
1357,"-29,727","-30,185","-51,699","17,389","-1,105","6,390","86,536","26,707","-9,955","2,045","-6,472","-2,177","10,155","1,327","-3,699","5,159","2,698","-0,014","8,619","7,590","5,620"
1358,"-29,768","-30,189","-51,698","17,377","-1,102","6,398","86,506","26,708","-9,966","2,181","-6,803","-2,405","10,030","1,385","-3,553","5,153","2,664","-0,016","8,526","7,659","5,732"
