Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
896,"-28,880","39,308","0,178","20,933","35,966","-40,810","35,983","20,997","-8,442","-23,689","-42,926","4,672","17,467","-9,396","41,900","62,981","-9,134","1,303","10,315","-47,600","38,325"
897,"-21,419","29,834","1,974","9,961","7,083","-38,704","41,837","16,050","-7,934","-16,240","-47,686","0,533","20,337","-11,935","24,173","11,324","-7,096","1,279","7,280","-29,962","29,204"
898,"-6,407","7,944","5,547","6,832","-10,069","-35,607","45,489","7,869","-14,991","-6,907","-37,157","9,292","22,718","-19,595","2,194","-23,289","-3,496","-1,676","10,728","-6,582","15,164"
899,"-3,165","-1,447","-2,624","5,666","-12,216","-32,406","34,269","9,055","-14,103","-8,179","-32,942","18,538","24,630","-22,257","-2,361","-17,930","0,162","-0,600","11,807","3,349","13,530"
900,"-22,503","-3,915","1,927","-0,927","-2,248","-21,269","28,080","6,514","-21,145","-5,271","-15,423","12,891","26,203","-16,787","7,098","4,210","3,469","1,858","4,399","0,537","20,648"
901,"-17,168","5,178","-10,286","-3,153","22,390","-11,880","18,296","2,087","-28,834","-9,423","8,148","2,858","22,479","-7,636","21,388","15,112","7,660","2,477","-2,558","-9,244","22,812"
902,"-15,748","9,902","-8,753","-2,542","36,087","-5,318","9,378","-4,528","-29,567","-6,953","9,961","-0,460","13,992","-1,420","23,037","11,095","8,826","4,143","-6,266","-14,018","14,323"
903,"-9,701","5,319","-8,837","-6,106","30,993","-0,112","4,946","-9,402","-19,454","2,152","13,807","2,647","8,048","4,361","16,532","3,179","8,200","5,269","-3,741","-13,550","2,320"
904,"-4,367","-3,258","-5,704","-3,324","19,647","-3,000","2,730","-11,734","-6,681","5,532","6,251","3,512","4,010","10,728","10,034","-2,593","5,823","6,656","2,262","-9,761","-7,098"
905,"2,260","-10,184","2,113","-1,753","0,732","-4,026","0,985","-14,338","6,680","1,545","-1,499","-2,816","2,056","14,669","-0,668","-1,659","3,693","7,973","3,858","-5,718","-11,270"
906,"10,555","-12,378","0,380","5,570","-19,316","0,144","-1,406","-17,853","17,790","7,319","13,405","-4,414","3,824","13,425","-15,842","-1,935","-0,710","9,363","2,750","3,065","-13,272"
907,"5,403","-13,148","3,881","6,110","-36,814","8,668","-4,406","-20,349","23,148","10,446","34,028","-8,276","6,267","11,386","-27,025","-5,462","-4,189","8,718","4,532","21,050","-18,437"
908,"13,458","-23,348","12,878","8,636","-47,896","16,263","-5,737","-23,798","28,553","9,378","32,816","-11,775","6,289","10,282","-34,894","-11,748","-5,700","7,171","7,151","32,454","-25,248"
909,"14,294","-35,734","18,530","12,163","-49,169","20,005","-6,050","-25,191","30,767","10,583","34,657","-12,493","4,556","12,353","-33,378","-14,870","-5,854","5,442","7,706","31,839","-24,227"
910,"14,551","-36,312","13,367","13,367","-42,945","19,342","-6,400","-24,919","23,333","9,262","31,497","-13,633","3,412","15,086","-26,726","-13,105","-4,230","5,909","9,361","18,633","-20,504"
911,"13,653","-34,321","10,807","15,792","-29,749","16,752","-7,714","-24,952","9,602","9,271","24,488","-9,296","3,178","16,061","-18,074","-19,383","-3,073","6,965","7,254","5,270","-17,122"
912,"11,348","-31,792","7,117","18,713","-12,889","14,968","-8,892","-22,336","-4,567","6,666","19,924","-6,874","3,919","14,176","-9,467","-34,361","-3,714","9,620","4,763","4,613","-21,384"
913,"6,851","-29,131","5,613","14,980","-3,067","14,965","-6,248","-18,676","-16,370","5,010","12,059","-4,975","6,985","10,138","-1,575","-48,429","-4,876","11,206","1,890","-2,873","-20,673"
914,"3,722","-20,507","1,360","10,202","-1,679","15,305","-3,573","-14,493","-21,560","2,808","6,532","-0,647","8,087","5,611","8,815","-72,705","-5,973","9,791","-0,559","-6,256","-15,494"
915,"3,151","-6,934","-3,657","5,760","-3,583","14,129","0,668","-8,707","-21,700","5,962","0,536","5,132","11,575","-2,113","10,413","-88,858","-9,611","8,555","-3,458","-6,662","-9,691"
916,"2,738","5,759","-5,540","-3,692","-12,891","14,248","2,343","-4,556","-19,760","7,464","0,529","8,805","12,679","-7,885","13,695","-101,059","-9,574","7,860","-2,590","2,802","-8,719"
917,"4,644","23,592","-8,655","-14,645","-20,030","17,284","2,501","-0,710","-10,808","1,345","-16,097","5,332","10,638","-11,160","13,880","-105,677","-6,304","11,890","-8,944","9,787","-16,706"
918,"7,434","35,873","-9,732","-29,292","-41,312","22,657","3,044","2,626","0,411","6,232","-27,447","15,473","8,638","-14,524","10,379","-102,249","1,363","17,800","-30,103","21,585","-20,732"
919,"11,562","44,570","-16,378","-40,521","-44,837","24,799","3,936","8,472","13,869","11,324","-30,105","26,009","7,392","-18,377","8,826","-88,933","7,249","16,128","-41,972","31,183","-29,989"
920,"11,748","34,576","-17,109","-51,961","-22,814","18,338","8,886","11,090","25,561","9,478","-33,057","26,007","7,909","-17,536","12,711","-70,850","8,353","13,142","-47,870","37,929","-37,541"
921,"16,895","6,355","-13,711","-74,109","-10,777","20,618","15,305","11,005","41,993","9,094","-6,201","16,825","6,918","-12,924","16,038","-65,773","9,534","7,887","-69,061","44,315","-36,582"
922,"12,846","-25,697","-5,094","-82,317","1,153","26,802","12,544","6,494","47,061","9,890","26,838","-2,258","-0,531","-1,687","19,471","-62,056","7,355","-1,738","-70,095","46,074","-32,120"
923,"15,909","-38,934","0,967","-86,586","15,019","30,894","-1,237","-6,520","28,887","7,181","27,469","-5,370","-11,138","16,393","21,987","-10,286","3,159","-4,103","-72,378","50,078","-28,961"
924,"25,568","-26,255","-4,873","-88,251","26,403","26,581","-19,622","-20,484","0,203","11,473","8,625","-3,643","-16,416","30,927","14,080","37,727","4,010","-0,619","-79,513","60,435","-23,824"
925,"28,113","-19,966","-4,451","-84,884","10,546","34,791","-30,635","-28,974","-23,356","12,432","12,732","-6,982","-15,919","34,087","-2,657","35,555","6,610","-4,035","-85,484","67,962","-25,611"
926,"24,878","-31,785","1,423","-89,258","-3,773","39,244","-31,915","-31,622","-32,425","9,924","26,926","-13,592","-15,205","36,066","-12,040","38,483","9,014","-2,586","-97,061","62,110","-28,494"
927,"19,216","-37,711","7,675","-97,763","-4,013","27,169","-30,875","-30,598","-34,708","10,218","27,345","-13,928","-17,217","42,305","-6,317","42,566","19,568","2,900","-108,537","42,772","-32,032"
928,"16,322","-24,729","5,093","-110,592","20,146","20,496","-29,147","-27,062","-36,376","10,540","18,843","-12,817","-17,988","45,437","-2,593","46,966","26,856","0,214","-128,964","15,663","-37,659"
929,"12,440","-10,128","2,417","-127,183","56,968","17,714","-23,683","-19,101","-28,113","8,965","13,326","-13,017","-16,003","42,003","-6,752","52,236","22,467","-6,819","-147,901","-10,148","-42,401"
930,"8,042","-6,030","2,083","-138,564","88,388","14,012","-12,956","-6,826","-6,788","8,358","14,335","-12,422","-12,077","34,476","-14,732","57,960","19,177","-9,685","-163,443","-28,191","-38,088"
931,"4,757","-4,685","3,159","-150,484","112,919","-0,605","0,438","5,923","18,132","7,561","15,339","-12,476","-7,025","26,801","-23,674","68,948","17,713","-8,935","-175,901","-33,228","-25,835"
932,"-0,509","-1,308","2,830","-159,772","131,915","-14,329","12,022","12,868","30,374","6,078","12,257","-11,049","-4,484","21,510","-27,179","80,215","18,153","-10,477","-180,273","-26,988","-21,053"
933,"-1,980","2,499","2,000","-165,089","135,785","-11,381","20,848","13,272","24,831","6,227","9,487","-7,960","-1,917","18,415","-24,205","89,813","16,398","-16,226","-173,671","-17,257","-19,538"
934,"-3,922","3,648","2,519","-167,045","122,181","-15,326","23,237","10,382","9,776","4,634","4,723","-7,169","1,809","18,788","-11,860","95,456","16,952","-19,603","-174,207","-15,565","-17,540"
935,"-8,950","6,192","1,428","-166,499","102,271","-27,414","21,620","8,729","-8,847","2,305","8,099","-6,545","8,086","15,617","-7,180","100,677","19,019","-21,435","-182,006","-26,627","-7,370"
936,"-11,945","9,875","-0,504","-162,535","83,269","-35,942","25,739","6,498","-21,801","0,551","9,563","-4,517","12,165","16,114","0,165","111,946","22,170","-21,329","-188,612","-27,297","-6,093"
937,"-14,450","15,445","-2,204","-163,521","75,790","-34,817","30,876","2,390","-36,642","-1,777","-1,003","-2,572","17,587","19,753","11,864","120,027","23,883","-24,155","-191,235","-22,676","-4,802"
938,"-17,696","17,567","-2,721","-172,249","74,789","-33,202","38,522","-1,254","-45,918","-5,778","-6,928","-2,807","23,808","21,068","23,372","127,325","25,485","-25,778","-191,423","-13,940","5,381"
939,"-17,931","15,183","-1,316","-183,085","77,646","-37,778","49,588","-2,791","-49,480","-7,692","-6,682","-1,101","33,455","17,949","28,927","126,035","23,539","-28,175","-198,812","-7,648","15,880"
940,"-16,273","19,611","0,944","-195,813","76,626","-37,691","62,751","-6,920","-50,058","-8,860","-5,732","-0,330","46,080","11,889","28,343","133,875","20,650","-25,116","-204,175","-4,409","22,490"
941,"-15,165","28,892","4,935","-202,466","72,346","-38,904","74,481","-13,675","-49,099","-10,522","-8,859","-1,760","61,205","6,269","20,944","145,013","18,443","-21,152","-206,216","3,114","17,570"
942,"-18,375","26,429","7,663","-206,788","57,350","-32,763","81,108","-20,372","-50,831","-10,933","-9,506","-0,018","74,684","2,043","13,144","149,475","14,352","-22,078","-208,919","10,393","9,243"
943,"-20,133","20,415","11,241","-211,771","39,192","-26,242","87,893","-24,780","-52,135","-15,318","-13,381","-1,572","86,400","-0,928","10,322","145,709","13,216","-20,789","-218,531","18,265","6,770"
944,"-20,331","28,528","11,022","-216,757","26,158","-20,717","92,713","-33,361","-56,703","-17,034","-13,087","-0,296","100,609","-2,680","8,534","150,199","11,093","-16,851","-216,836","29,675","6,838"
945,"-25,996","36,127","10,105","-224,931","14,979","-14,324","94,901","-39,060","-62,704","-20,746","-14,480","-0,296","111,019","1,337","15,651","156,969","13,109","-7,561","-220,463","47,357","8,321"
946,"-31,355","44,409","11,328","-225,462","15,226","-13,306","96,067","-45,501","-81,061","-23,404","-19,310","0,120","122,444","7,205","28,060","156,154","12,112","-3,013","-219,907","69,273","8,368"
947,"-37,760","47,813","13,400","-222,457","26,013","-16,672","93,865","-54,012","-107,714","-26,526","-29,502","4,359","130,225","12,779","42,622","148,650","11,813","4,294","-227,871","83,616","6,830"
948,"-43,222","51,840","14,564","-221,109","47,765","-21,657","91,661","-58,834","-125,613","-30,480","-36,977","2,099","135,060","21,887","55,754","155,713","13,311","11,757","-241,818","85,881","4,709"
949,"-50,134","55,375","16,662","-222,744","78,903","-26,261","90,675","-62,984","-140,072","-36,391","-48,749","2,596","141,060","29,466","67,009","157,640","11,059","15,300","-259,707","75,835","-2,207"
950,"-54,234","61,855","18,925","-224,263","102,891","-26,599","89,362","-67,931","-148,839","-45,042","-59,770","-1,443","146,601","38,707","78,413","159,280","11,527","22,733","-270,648","52,211","-11,154"
951,"-59,632","70,151","26,113","-217,872","128,721","-26,247","85,120","-74,576","-158,709","-54,401","-64,601","-7,030","145,156","54,894","108,137","150,897","4,384","23,027","-275,836","21,416","-28,662"
952,"-66,754","77,740","36,177","-213,636","165,675","-33,190","78,139","-85,764","-167,330","-69,887","-66,270","-25,201","142,158","74,478","143,949","141,340","-4,373","28,227","-284,192","-13,495","-50,647"
953,"-67,408","76,072","47,553","-218,601","194,108","-36,363","71,151","-93,396","-173,687","-88,065","-64,656","-38,247","132,156","94,203","174,545","117,249","-11,100","31,911","-300,687","-50,118","-62,468"
954,"-65,373","61,857","51,167","-210,363","207,222","-32,877","68,375","-89,593","-149,440","-100,074","-57,349","-36,783","114,979","97,808","172,439","93,703","-18,629","34,654","-290,921","-87,060","-48,524"
955,"-60,722","46,704","49,986","-184,929","196,076","-32,039","67,120","-77,517","-123,307","-97,000","-39,733","-36,423","110,327","73,980","120,221","60,958","-22,960","40,177","-245,404","-87,345","-27,861"
956,"-63,604","2,325","41,907","-157,231","154,354","-33,317","60,828","-59,856","-87,592","-106,212","-11,717","-5,998","103,942","28,657","50,654","23,111","-19,997","44,507","-167,985","-49,088","-14,266"
957,"-61,118","9,006","-9,481","-122,275","99,551","-35,273","51,089","-36,866","-58,185","-116,171","-21,166","44,554","83,055","3,746","40,914","-10,443","-12,044","38,871","-76,283","-31,439","1,189"
958,"-55,829","43,271","-36,490","-60,879","58,845","-34,611","36,429","-11,046","-56,420","-100,058","-39,419","49,785","49,524","-9,186","55,313","-36,744","-3,159","33,193","-10,978","-54,836","19,214"
959,"-38,364","9,700","-48,210","-14,974","36,019","-28,971","20,823","2,479","-45,428","-61,949","-40,040","41,126","16,061","-5,152","74,731","-48,438","2,870","30,385","12,942","-93,021","25,424"
960,"-24,364","-2,384","-59,762","12,608","21,739","-16,861","10,550","11,933","-6,484","-24,181","-34,677","28,442","-16,747","6,478","72,668","-49,051","7,043","24,269","23,019","-114,513","20,281"
961,"-1,556","-0,827","-68,579","36,244","4,053","6,581","-4,616","17,017","12,578","15,153","-26,972","14,122","-44,816","7,279","38,709","-47,135","9,247","12,915","38,389","-101,191","5,887"
962,"23,672","-4,853","-63,810","59,684","-22,860","21,385","-32,279","23,615","4,270","44,752","-12,455","-1,838","-66,249","-0,966","1,286","-50,110","9,668","-1,128","58,073","-69,376","-9,742"
963,"50,602","-24,931","-43,775","87,838","-52,159","29,512","-55,020","28,780","3,783","76,394","0,347","-10,850","-86,194","-8,762","-20,947","-54,796","9,733","-15,911","93,337","-22,955","-11,309"
964,"76,381","-37,801","-21,080","111,550","-85,949","39,595","-74,568","41,100","28,237","95,041","2,038","-13,989","-106,524","-20,509","-42,759","-66,327","9,408","-24,980","130,147","29,101","-11,577"
965,"91,810","-48,142","7,548","139,686","-120,695","39,475","-85,691","43,024","81,720","100,855","8,586","-10,360","-120,024","-35,900","-58,512","-82,380","8,501","-27,488","163,169","77,274","-10,987"
966,"59,089","-31,227","3,358","173,288","-153,698","29,106","-89,193","50,989","153,223","104,373","28,081","-9,733","-131,040","-58,972","-95,496","-105,461","7,098","-24,340","203,117","121,123","-8,715"
967,"2,247","0,172","-1,671","215,626","-201,568","19,757","-96,288","66,662","203,792","103,711","39,005","-7,146","-135,252","-72,027","-129,563","-124,706","8,755","-28,320","239,239","151,024","-2,209"
968,"-27,644","33,834","-1,249","259,704","-242,493","23,206","-95,080","74,237","186,303","76,431","47,317","2,508","-118,215","-82,427","-196,108","-134,066","9,507","-31,926","255,447","113,569","16,150"
969,"-23,228","25,571","-0,332","266,272","-196,736","19,175","-94,399","80,714","129,187","58,713","82,977","1,608","-99,146","-77,880","-234,292","-143,506","5,569","-24,602","281,225","88,911","30,179"
970,"-4,609","2,263","-12,291","235,186","-139,011","-1,952","-94,273","59,231","90,946","53,390","97,118","-3,837","-93,241","-79,443","-243,868","-148,230","0,808","-14,922","277,178","135,747","8,546"
971,"19,216","14,910","-62,568","209,585","-92,041","-13,908","-71,125","43,010","80,067","39,432","80,157","-4,352","-103,978","-72,002","-201,066","-131,420","-3,384","-3,884","247,833","177,979","-20,700"
972,"28,086","2,668","-52,673","188,478","-56,039","4,005","-69,218","58,686","31,693","35,394","49,649","-6,909","-120,866","-58,314","-132,031","-96,133","1,202","-3,847","259,218","149,164","-21,577"
973,"93,383","16,261","-22,601","226,674","-15,401","18,183","-94,041","46,553","-2,859","35,102","44,918","-7,382","-126,337","-28,952","-45,543","-82,486","2,097","-12,976","264,068","44,282","7,133"
974,"131,963","37,041","-49,920","237,736","46,736","38,231","-97,146","24,401","-34,672","35,979","42,429","3,754","-115,871","-1,472","21,456","-66,578","-3,474","-25,031","201,327","-81,790","53,585"
975,"90,109","1,784","-9,863","186,422","76,205","74,154","-81,791","17,041","-35,627","35,710","36,034","6,988","-103,636","5,571","38,421","-45,999","-3,724","-45,266","148,756","-162,862","69,936"
976,"-15,869","-98,477","-66,104","173,024","54,162","61,376","-72,875","17,829","-6,553","42,999","40,231","4,970","-101,200","-10,147","29,920","-47,463","8,393","-38,575","146,452","-192,997","61,785"
977,"33,077","-83,421","-11,835","175,313","8,286","38,988","-72,185","21,247","55,790","44,170","61,744","3,039","-96,232","-15,160","0,623","-42,758","27,299","-18,883","144,685","-201,279","9,019"
978,"63,808","-60,843","18,762","183,467","-21,336","25,717","-67,754","22,274","106,584","45,585","72,055","0,596","-76,841","-2,256","-61,905","-46,242","11,133","-4,888","169,976","-185,005","-37,474"
979,"51,256","-45,649","7,829","183,666","-24,190","18,559","-47,500","28,016","149,819","32,632","33,135","-6,882","-64,094","-9,724","-93,371","-128,507","-15,145","-4,320","176,294","-96,908","-39,316"
980,"34,423","-67,966","1,789","176,592","-31,287","28,623","-24,471","35,373","173,156","30,535","21,388","0,518","-58,213","-24,656","-86,255","-199,570","-17,947","-8,939","168,903","-11,792","-21,307"
981,"40,611","-86,825","9,197","165,278","-50,522","53,582","-26,020","27,019","153,880","31,289","43,912","4,163","-59,452","-16,707","-49,825","-195,656","-9,021","-10,430","198,275","28,347","-22,282"
982,"36,359","-42,610","-0,393","143,365","-76,035","73,805","-45,131","8,897","84,955","24,743","33,179","11,365","-64,488","1,540","4,886","-139,709","-11,428","-7,862","197,241","40,943","-24,306"
