Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
517,"0,513","-0,044","-0,031","0,268","-0,164","-0,029","-0,165","0,205","0,069","0,477","-0,196","-0,018","-0,303","0,151","0,017","0,909","0,140","-0,210","0,132","-0,127","-0,001"
518,"0,457","-0,071","-0,028","0,333","-0,143","-0,029","-0,147","0,232","0,066","0,458","-0,198","-0,018","-0,266","0,190","0,025","0,935","0,158","-0,208","0,198","-0,151","-0,006"
519,"0,449","-0,103","-0,028","0,379","-0,100","-0,027","-0,085","0,240","0,062","0,426","-0,194","-0,017","-0,263","0,127","0,030","0,944","0,189","-0,207","0,223","-0,150","-0,010"
520,"0,460","-0,125","-0,028","0,366","-0,091","-0,026","-0,091","0,234","0,061","0,411","-0,173","-0,018","-0,283","0,103","0,034","0,914","0,164","-0,204","0,209","-0,095","-0,012"
521,"0,465","-0,115","-0,030","0,352","-0,153","-0,027","-0,112","0,243","0,061","0,347","-0,185","-0,016","-0,286","0,081","0,030","0,895","0,135","-0,203","0,223","-0,048","-0,009"
522,"0,505","-0,065","-0,029","0,333","-0,109","-0,028","-0,069","0,195","0,060","0,283","-0,197","-0,019","-0,286","0,085","0,026","0,862","0,146","-0,202","0,221","-0,045","-0,003"
523,"0,551","-0,112","-0,028","0,264","-0,115","-0,032","-0,073","0,216","0,062","0,245","-0,153","-0,019","-0,268","0,024","0,024","0,826","0,143","-0,200","0,209","-0,016","0,001"
524,"0,499","-0,108","-0,028","0,200","-0,098","-0,035","-0,133","0,239","0,063","0,201","-0,124","-0,019","-0,270","0,044","0,023","0,793","0,160","-0,199","0,211","-0,049","0,003"
525,"0,483","-0,072","-0,027","0,206","-0,109","-0,039","-0,136","0,236","0,064","0,195","-0,123","-0,018","-0,227","0,094","0,021","0,821","0,175","-0,198","0,257","-0,097","0,005"
526,"0,481","-0,069","-0,025","0,188","-0,074","-0,041","-0,091","0,221","0,063","0,220","-0,102","-0,018","-0,217","0,093","0,020","0,785","0,179","-0,194","0,238","-0,134","0,006"
527,"0,496","-0,048","-0,024","0,118","-0,065","-0,042","-0,140","0,181","0,060","0,240","-0,146","-0,014","-0,215","0,107","0,021","0,748","0,180","-0,192","0,172","-0,140","0,005"
528,"0,488","-0,099","-0,021","0,106","-0,092","-0,043","-0,142","0,227","0,056","0,280","-0,098","-0,014","-0,239","0,077","0,024","0,710","0,174","-0,189","0,102","-0,138","0,004"
529,"0,466","-0,073","-0,022","0,153","-0,050","-0,044","-0,098","0,182","0,054","0,279","-0,098","-0,013","-0,245","0,051","0,027","0,725","0,202","-0,186","0,086","-0,163","0,002"
530,"0,403","-0,058","-0,024","0,157","-0,077","-0,045","-0,092","0,164","0,053","0,230","-0,119","-0,014","-0,240","0,109","0,032","0,695","0,179","-0,183","0,078","-0,168","0,002"
531,"0,398","-0,062","-0,021","0,147","-0,135","-0,046","-0,086","0,206","0,050","0,274","-0,108","-0,015","-0,181","0,121","0,036","0,706","0,147","-0,181","0,123","-0,130","0,002"
532,"0,392","-0,055","-0,019","0,142","-0,138","-0,050","-0,093","0,235","0,049","0,233","-0,093","-0,016","-0,235","0,118","0,041","0,673","0,162","-0,177","0,067","-0,124","0,001"
533,"0,385","-0,056","-0,021","0,152","-0,126","-0,052","-0,082","0,220","0,050","0,242","-0,091","-0,015","-0,249","0,135","0,042","0,699","0,144","-0,174","0,063","-0,094","0,003"
534,"0,422","-0,005","-0,022","0,212","-0,098","-0,055","-0,037","0,177","0,049","0,238","-0,106","-0,013","-0,275","0,105","0,044","0,726","0,160","-0,169","0,101","-0,079","0,005"
535,"0,414","-0,055","-0,019","0,204","-0,067","-0,058","-0,095","0,189","0,045","0,269","-0,136","-0,010","-0,273","0,111","0,045","0,750","0,177","-0,164","0,096","-0,108","0,008"
536,"0,449","-0,038","-0,013","0,142","-0,051","-0,063","-0,116","0,134","0,039","0,275","-0,120","-0,008","-0,294","0,054","0,041","0,713","0,171","-0,159","0,067","-0,068","0,014"
537,"0,450","-0,065","-0,007","0,079","-0,069","-0,064","-0,117","0,143","0,032","0,335","-0,148","-0,005","-0,289","0,094","0,037","0,683","0,150","-0,156","0,019","-0,069","0,017"
538,"0,423","-0,067","-0,006","0,035","-0,024","-0,063","-0,140","0,079","0,028","0,268","-0,126","-0,002","-0,345","0,110","0,035","0,647","0,161","-0,155","-0,038","-0,102","0,017"
539,"0,420","-0,058","-0,006","0,060","-0,056","-0,063","-0,182","0,108","0,025","0,276","-0,108","0,001","-0,334","0,096","0,037","0,678","0,158","-0,153","0,029","-0,113","0,016"
540,"0,444","-0,087","-0,003","0,115","-0,036","-0,063","-0,123","0,078","0,020","0,222","-0,126","0,001","-0,317","0,122","0,045","0,707","0,153","-0,150","0,095","-0,107","0,012"
541,"0,399","-0,108","-0,003","0,172","-0,050","-0,067","-0,108","0,132","0,018","0,201","-0,061","0,000","-0,291","0,068","0,052","0,735","0,157","-0,146","0,155","-0,093","0,009"
542,"0,407","-0,109","-0,002","0,221","-0,084","-0,069","-0,074","0,106","0,017","0,181","-0,026","0,000","-0,301","0,054","0,059","0,750","0,130","-0,143","0,146","-0,087","0,005"
543,"0,353","-0,079","-0,005","0,269","-0,107","-0,072","-0,073","0,102","0,020","0,220","0,020","0,002","-0,287","0,072","0,064","0,762","0,102","-0,139","0,139","-0,087","0,002"
544,"0,347","-0,085","-0,006","0,288","-0,081","-0,073","-0,115","0,059","0,019","0,254","-0,003","0,001","-0,318","0,116","0,068","0,787","0,093","-0,135","0,132","-0,091","0,001"
545,"0,344","-0,084","-0,003","0,289","-0,077","-0,073","-0,127","0,107","0,017","0,271","-0,044","-0,002","-0,362","0,163","0,069","0,770","0,125","-0,135","0,089","-0,142","0,003"
546,"0,303","-0,081","-0,002","0,251","-0,134","-0,074","-0,170","0,158","0,017","0,277","-0,092","-0,004","-0,305","0,198","0,065","0,752","0,092","-0,133","0,102","-0,125","0,013"
547,"0,305","-0,076","-0,004","0,249","-0,130","-0,078","-0,171","0,165","0,020","0,311","-0,044","-0,006","-0,292","0,152","0,060","0,777","0,081","-0,130","0,109","-0,083","0,023"
548,"0,356","-0,111","-0,007","0,253","-0,075","-0,082","-0,151","0,141","0,023","0,268","-0,034","-0,004","-0,338","0,111","0,056","0,794","0,103","-0,126","0,098","-0,097","0,029"
549,"0,414","-0,105","-0,007","0,227","-0,061","-0,086","-0,145","0,176","0,023","0,264","-0,039","-0,001","-0,316","0,098","0,056","0,792","0,136","-0,122","0,093","-0,099","0,030"
550,"0,428","-0,098","-0,003","0,222","-0,067","-0,091","-0,120","0,149","0,020","0,243","-0,103","0,002","-0,294","0,117","0,060","0,751","0,134","-0,118","0,089","-0,088","0,027"
551,"0,458","-0,071","-0,002","0,242","-0,030","-0,096","-0,050","0,150","0,018","0,301","-0,063","0,006","-0,271","0,132","0,069","0,734","0,165","-0,112","0,067","-0,156","0,021"
552,"0,422","-0,076","-0,007","0,281","-0,017","-0,100","-0,043","0,143","0,020","0,288","-0,076","0,009","-0,320","0,138","0,076","0,745","0,197","-0,106","0,060","-0,214","0,015"
553,"0,382","-0,056","-0,012","0,219","-0,030","-0,102","-0,081","0,110","0,021","0,273","-0,054","0,014","-0,283","0,134","0,078","0,714","0,181","-0,101","0,050","-0,230","0,013"
554,"0,398","-0,054","-0,015","0,167","-0,070","-0,101","-0,089","0,156","0,017","0,212","-0,082","0,018","-0,278","0,150","0,079","0,687","0,156","-0,095","0,064","-0,217","0,013"
555,"0,394","-0,055","-0,017","0,172","-0,049","-0,098","-0,113","0,168","0,011","0,211","-0,023","0,023","-0,236","0,089","0,077","0,717","0,151","-0,090","0,120","-0,183","0,016"
556,"0,390","-0,078","-0,020","0,181","-0,075","-0,096","-0,046","0,188","0,007","0,209","-0,036","0,027","-0,234","0,086","0,077","0,688","0,128","-0,082","0,063","-0,155","0,020"
557,"0,453","-0,083","-0,025","0,143","-0,067","-0,095","-0,030","0,167","0,004","0,235","-0,079","0,030","-0,275","0,120","0,078","0,665","0,101","-0,073","0,008","-0,132","0,025"
558,"0,481","-0,126","-0,030","0,102","-0,080","-0,094","-0,030","0,157","0,000","0,299","-0,072","0,032","-0,273","0,105","0,080","0,656","0,067","-0,065","-0,029","-0,082","0,029"
559,"0,476","-0,128","-0,035","0,088","-0,097","-0,094","-0,033","0,154","-0,002","0,224","-0,063","0,034","-0,293","0,079","0,085","0,675","0,042","-0,057","0,010","-0,032","0,031"
560,"0,471","-0,129","-0,035","0,096","-0,104","-0,092","-0,067","0,214","-0,007","0,185","-0,097","0,038","-0,307","0,058","0,083","0,698","0,062","-0,051","0,061","-0,032","0,035"
561,"0,422","-0,115","-0,035","0,155","-0,096","-0,092","-0,072","0,213","-0,013","0,192","-0,119","0,044","-0,296","0,081","0,076","0,728","0,052","-0,045","0,128","-0,021","0,041"
562,"0,441","-0,092","-0,034","0,084","-0,091","-0,091","-0,120","0,181","-0,020","0,213","-0,058","0,048","-0,245","0,061","0,075","0,691","0,058","-0,040","0,127","-0,036","0,043"
563,"0,392","-0,108","-0,031","0,132","-0,122","-0,093","-0,141","0,192","-0,026","0,166","-0,088","0,047","-0,251","0,072","0,078","0,723","0,053","-0,034","0,193","-0,046","0,045"
564,"0,334","-0,087","-0,032","0,091","-0,177","-0,093","-0,205","0,222","-0,027","0,161","-0,124","0,046","-0,189","0,086","0,082","0,707","0,019","-0,030","0,215","-0,009","0,047"
565,"0,276","-0,100","-0,033","0,146","-0,207","-0,091","-0,211","0,228","-0,029","0,182","-0,139","0,046","-0,226","0,102","0,079","0,734","0,006","-0,026","0,218","0,017","0,055"
566,"0,228","-0,074","-0,034","0,195","-0,208","-0,090","-0,221","0,213","-0,030","0,118","-0,144","0,046","-0,274","0,089","0,076","0,753","-0,018","-0,025","0,221","0,070","0,060"
567,"0,199","-0,096","-0,034","0,210","-0,231","-0,090","-0,217","0,196","-0,028","0,118","-0,126","0,043","-0,275","0,089","0,077","0,728","-0,046","-0,025","0,232","0,083","0,061"
568,"0,212","-0,073","-0,033","0,267","-0,209","-0,092","-0,210","0,138","-0,025","0,114","-0,114","0,039","-0,221","0,041","0,080","0,757","-0,054","-0,026","0,287","0,119","0,062"
569,"0,237","-0,100","-0,031","0,318","-0,189","-0,094","-0,153","0,101","-0,023","0,152","-0,063","0,042","-0,178","0,007","0,079","0,782","-0,063","-0,026","0,352","0,126","0,060"
570,"0,208","-0,079","-0,031","0,313","-0,165","-0,097","-0,216","0,103","-0,018","0,156","-0,063","0,048","-0,158","-0,032","0,076","0,805","-0,051","-0,028","0,363","0,138","0,057"
571,"0,243","-0,101","-0,029","0,305","-0,167","-0,099","-0,154","0,106","-0,014","0,205","-0,090","0,052","-0,154","-0,016","0,076","0,764","-0,038","-0,032","0,293","0,105","0,049"
572,"0,278","-0,102","-0,027","0,273","-0,127","-0,100","-0,171","0,130","-0,013","0,227","-0,103","0,052","-0,196","0,014","0,080","0,765","-0,004","-0,034","0,261","0,072","0,044"
573,"0,322","-0,080","-0,026","0,259","-0,142","-0,099","-0,116","0,166","-0,013","0,244","-0,087","0,050","-0,231","0,015","0,084","0,726","0,007","-0,035","0,202","0,029","0,040"
574,"0,367","-0,097","-0,025","0,229","-0,166","-0,097","-0,079","0,184","-0,013","0,188","-0,050","0,050","-0,267","0,020","0,088","0,686","0,013","-0,037","0,152","-0,010","0,035"
575,"0,316","-0,140","-0,021","0,214","-0,190","-0,096","-0,088","0,223","-0,014","0,181","-0,038","0,049","-0,249","0,031","0,089","0,647","0,014","-0,040","0,105","-0,044","0,032"
576,"0,253","-0,169","-0,017","0,145","-0,189","-0,095","-0,158","0,220","-0,016","0,180","-0,024","0,051","-0,306","0,038","0,087","0,609","0,005","-0,041","0,048","-0,057","0,032"
577,"0,219","-0,190","-0,015","0,103","-0,153","-0,095","-0,163","0,219","-0,016","0,238","0,001","0,056","-0,299","0,010","0,080","0,570","0,006","-0,041","-0,014","-0,037","0,034"
578,"0,237","-0,197","-0,009","0,033","-0,139","-0,095","-0,202","0,255","-0,019","0,232","-0,031","0,059","-0,360","0,040","0,079","0,535","0,023","-0,041","-0,073","-0,073","0,034"
579,"0,270","-0,169","-0,009","0,052","-0,077","-0,094","-0,207","0,184","-0,020","0,262","0,023","0,057","-0,310","0,043","0,085","0,557","0,048","-0,042","-0,022","-0,122","0,028"
580,"0,312","-0,130","-0,012","0,026","-0,056","-0,093","-0,195","0,114","-0,018","0,313","0,021","0,056","-0,256","0,042","0,085","0,524","0,033","-0,042","-0,024","-0,124","0,027"
581,"0,250","-0,109","-0,014","0,088","-0,031","-0,090","-0,204","0,099","-0,021","0,267","0,066","0,062","-0,306","-0,003","0,081","0,557","0,036","-0,041","-0,030","-0,119","0,026"
582,"0,222","-0,125","-0,014","0,091","-0,076","-0,087","-0,176","0,153","-0,024","0,257","0,073","0,068","-0,388","-0,002","0,081","0,534","0,012","-0,040","-0,092","-0,098","0,022"
583,"0,188","-0,110","-0,018","0,092","-0,079","-0,082","-0,176","0,168","-0,025","0,199","0,094","0,073","-0,397","0,010","0,084","0,503","0,004","-0,038","-0,094","-0,092","0,016"
584,"0,173","-0,117","-0,025","0,053","-0,036","-0,078","-0,211","0,106","-0,024","0,172","0,032","0,079","-0,453","0,056","0,086","0,471","0,010","-0,036","-0,163","-0,113","0,010"
585,"0,199","-0,125","-0,033","0,118","-0,053","-0,072","-0,163","0,095","-0,025","0,106","0,048","0,083","-0,457","0,073","0,085","0,508","0,008","-0,033","-0,092","-0,119","0,010"
586,"0,199","-0,125","-0,031","0,131","-0,084","-0,068","-0,114","0,069","-0,033","0,133","-0,003","0,086","-0,419","0,101","0,080","0,489","-0,018","-0,030","-0,073","-0,084","0,015"
587,"0,222","-0,156","-0,029","0,128","-0,100","-0,067","-0,048","0,079","-0,038","0,065","-0,015","0,088","-0,415","0,106","0,078","0,454","-0,024","-0,026","-0,067","-0,082","0,018"
588,"0,257","-0,191","-0,032","0,115","-0,120","-0,065","-0,080","0,110","-0,040","0,008","0,011","0,092","-0,411","0,111","0,080","0,474","-0,049","-0,021","-0,005","-0,061","0,016"
589,"0,193","-0,169","-0,041","0,105","-0,073","-0,063","-0,143","0,081","-0,038","0,052","-0,031","0,096","-0,365","0,153","0,088","0,493","-0,024","-0,016","0,049","-0,096","0,010"
590,"0,162","-0,158","-0,044","0,142","-0,048","-0,059","-0,158","0,070","-0,042","0,050","-0,073","0,098","-0,363","0,154","0,097","0,521","-0,034","-0,011","0,107","-0,068","0,004"
591,"0,184","-0,186","-0,043","0,168","-0,002","-0,055","-0,174","0,067","-0,050","0,033","-0,028","0,095","-0,324","0,097","0,103","0,549","-0,024","-0,008","0,159","-0,050","0,004"
592,"0,192","-0,190","-0,043","0,167","-0,042","-0,053","-0,159","0,112","-0,054","0,014","-0,011","0,094","-0,334","0,089","0,106","0,518","-0,048","-0,005","0,149","-0,002","0,005"
593,"0,191","-0,182","-0,047","0,115","-0,068","-0,053","-0,223","0,115","-0,054","0,007","-0,051","0,095","-0,336","0,088","0,103","0,498","-0,079","-0,003","0,103","0,054","0,009"
594,"0,188","-0,128","-0,051","0,091","-0,104","-0,052","-0,236","0,088","-0,053","0,058","-0,012","0,098","-0,332","0,060","0,101","0,506","-0,111","-0,002","0,081","0,102","0,008"
595,"0,234","-0,169","-0,052","0,111","-0,080","-0,054","-0,168","0,106","-0,052","0,100","0,033","0,100","-0,332","0,059","0,103","0,493","-0,078","-0,001","0,037","0,055","0,004"
596,"0,288","-0,211","-0,052","0,078","-0,059","-0,056","-0,172","0,138","-0,049","0,118","-0,030","0,102","-0,342","0,096","0,107","0,493","-0,044","-0,002","0,005","0,011","-0,002"
597,"0,325","-0,213","-0,053","0,014","-0,049","-0,060","-0,185","0,121","-0,045","0,181","-0,026","0,100","-0,291","0,113","0,114","0,463","-0,022","-0,002","-0,004","-0,041","-0,005"
598,"0,355","-0,226","-0,056","-0,037","-0,026","-0,061","-0,191","0,108","-0,041","0,170","-0,017","0,098","-0,258","0,126","0,119","0,446","0,009","-0,002","-0,013","-0,109","-0,009"
599,"0,344","-0,210","-0,056","-0,028","-0,033","-0,059","-0,174","0,117","-0,041","0,211","-0,026","0,101","-0,266","0,121","0,123","0,460","0,037","-0,002","-0,033","-0,153","-0,017"
600,"0,347","-0,191","-0,055","-0,100","-0,031","-0,057","-0,173","0,121","-0,042","0,163","-0,031","0,105","-0,321","0,157","0,127","0,420","0,048","-0,003","-0,107","-0,173","-0,026"
601,"0,313","-0,136","-0,055","-0,110","-0,005","-0,056","-0,235","0,092","-0,044","0,202","-0,059","0,108","-0,353","0,201","0,136","0,443","0,064","-0,004","-0,120","-0,200","-0,036"
602,"0,365","-0,163","-0,055","-0,116","-0,007","-0,055","-0,231","0,112","-0,047","0,194","-0,051","0,109","-0,413","0,206","0,138","0,467","0,082","-0,003","-0,128","-0,201","-0,040"
603,"0,313","-0,122","-0,052","-0,094","0,013","-0,053","-0,270","0,069","-0,052","0,253","-0,062","0,109","-0,398","0,192","0,134","0,493","0,069","-0,003","-0,113","-0,153","-0,036"
604,"0,281","-0,143","-0,052","-0,097","-0,008","-0,055","-0,302","0,113","-0,053","0,207","-0,068","0,109","-0,446","0,141","0,124","0,522","0,059","-0,001","-0,105","-0,114","-0,026"
605,"0,333","-0,138","-0,056","-0,087","-0,004","-0,055","-0,277","0,054","-0,050","0,241","-0,088","0,111","-0,417","0,090","0,114","0,532","0,028","-0,001","-0,098","-0,044","-0,017"
606,"0,400","-0,128","-0,061","-0,124","0,003","-0,053","-0,263","0,079","-0,046","0,229","-0,092","0,111","-0,368","0,112","0,110","0,515","0,058","-0,002","-0,076","-0,063","-0,015"
607,"0,416","-0,133","-0,061","-0,070","0,030","-0,049","-0,204","0,049","-0,051","0,160","-0,098","0,108","-0,372","0,138","0,109","0,529","0,085","-0,003","-0,029","-0,110","-0,014"
608,"0,428","-0,141","-0,061","-0,081","0,054","-0,047","-0,248","0,082","-0,053","0,173","-0,048","0,109","-0,305","0,124","0,110","0,549","0,110","-0,002","0,028","-0,138","-0,014"
609,"0,441","-0,147","-0,065","-0,090","0,030","-0,047","-0,204","0,079","-0,050","0,132","-0,096","0,110","-0,306","0,160","0,111","0,513","0,111","-0,001","0,022","-0,160","-0,017"
610,"0,469","-0,161","-0,070","-0,145","-0,002","-0,046","-0,201","0,086","-0,047","0,132","-0,108","0,110","-0,351","0,204","0,115","0,480","0,107","-0,001","-0,021","-0,190","-0,022"
611,"0,470","-0,158","-0,072","-0,121","0,001","-0,045","-0,210","0,092","-0,045","0,128","-0,077","0,109","-0,355","0,195","0,124","0,487","0,141","-0,003","-0,046","-0,233","-0,033"
612,"0,451","-0,210","-0,071","-0,090","-0,025","-0,044","-0,208","0,159","-0,043","0,115","-0,049","0,112","-0,367","0,176","0,129","0,524","0,150","-0,005","-0,043","-0,247","-0,041"
613,"0,464","-0,144","-0,071","-0,061","-0,052","-0,048","-0,218","0,157","-0,041","0,138","-0,110","0,113","-0,355","0,169","0,128","0,561","0,157","-0,005","-0,018","-0,221","-0,041"
614,"0,470","-0,143","-0,071","-0,094","-0,107","-0,051","-0,226","0,224","-0,037","0,133","-0,112","0,109","-0,329","0,115","0,131","0,537","0,134","-0,006","-0,042","-0,160","-0,040"
615,"0,407","-0,167","-0,073","-0,027","-0,118","-0,055","-0,223","0,230","-0,031","0,169","-0,101","0,106","-0,285","0,072","0,131","0,569","0,114","-0,006","0,025","-0,127","-0,037"
616,"0,397","-0,176","-0,072","-0,007","-0,082","-0,061","-0,166","0,245","-0,028","0,179","-0,033","0,109","-0,318","0,047","0,124","0,554","0,142","-0,004","-0,021","-0,164","-0,031"
617,"0,445","-0,151","-0,069","-0,059","-0,053","-0,069","-0,164","0,236","-0,027","0,162","-0,036","0,116","-0,277","0,089","0,115","0,531","0,157","0,000","-0,005","-0,188","-0,024"
618,"0,429","-0,108","-0,066","-0,077","-0,029","-0,078","-0,192","0,190","-0,028","0,144","-0,102","0,116","-0,316","0,109","0,116","0,505","0,149","0,008","-0,060","-0,167","-0,018"
619,"0,382","-0,055","-0,063","-0,013","0,004","-0,083","-0,181","0,146","-0,031","0,132","-0,092","0,114","-0,315","0,122","0,119","0,537","0,168","0,013","0,005","-0,180","-0,012"
620,"0,375","-0,059","-0,058","-0,053","0,053","-0,089","-0,236","0,104","-0,037","0,152","-0,158","0,111","-0,275","0,154","0,125","0,518","0,191","0,019","0,022","-0,200","-0,009"
621,"0,321","-0,069","-0,056","-0,005","0,002","-0,094","-0,230","0,152","-0,036","0,102","-0,111","0,110","-0,262","0,146","0,129","0,537","0,161","0,022","0,080","-0,182","-0,009"
622,"0,328","-0,052","-0,062","-0,003","-0,038","-0,095","-0,226","0,148","-0,031","0,101","-0,104","0,106","-0,323","0,144","0,130","0,507","0,139","0,024","0,022","-0,157","-0,006"
623,"0,347","-0,031","-0,066","0,018","-0,023","-0,095","-0,245","0,085","-0,028","0,150","-0,055","0,102","-0,326","0,101","0,126","0,534","0,121","0,025","0,024","-0,123","0,001"
624,"0,350","-0,044","-0,064","-0,039","-0,033","-0,097","-0,236","0,080","-0,031","0,136","-0,120","0,099","-0,340","0,116","0,122","0,504","0,102","0,027","-0,027","-0,084","0,011"
