Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
133,"-0,503","0,140","0,235","0,040","-0,548","0,222","-0,235","-0,260","-0,394","0,028","0,040","0,106","-0,004","-0,285","0,420","-1,476","0,407","1,039","-0,010","-0,141","0,605"
134,"-0,384","0,151","0,212","-0,164","-0,584","0,680","-0,160","-0,289","0,594","-0,198","-0,173","0,127","0,107","-0,211","0,720","-1,293","0,276","1,003","-0,562","-0,087","0,923"
135,"-0,236","-0,141","0,183","-0,182","-0,298","1,084","-0,171","-0,205","0,831","-0,090","0,056","0,078","0,034","-0,122","1,072","-0,804","0,014","0,932","-0,564","-0,012","1,163"
136,"-0,223","-0,062","-0,030","-0,028","-0,073","1,364","-0,345","-0,101","0,629","-0,044","-0,118","0,046","0,164","-0,181","0,840","-0,438","-0,117","0,896","-0,808","-0,065","1,193"
137,"0,062","-0,112","0,126","-0,049","0,001","1,117","-0,640","-0,058","0,426","0,155","-0,122","0,008","0,115","-0,270","0,483","-0,316","-0,296","0,932","-0,930","0,091","1,096"
138,"0,240","-0,337","-0,033","-0,073","-0,061","0,875","-0,576","-0,064","0,369","-0,192","-0,090","0,150","0,268","-0,492","-0,399","-0,621","-0,057","0,884","-0,563","-0,024","1,027"
139,"0,121","-0,349","-0,010","-0,085","-0,065","0,739","-0,632","-0,257","0,262","-0,354","-0,438","-0,169","0,237","-0,329","0,502","-0,682","0,003","0,872","-0,376","-0,058","0,622"
140,"0,263","-0,313","0,099","-0,212","-0,091","0,697","-0,455","-0,064","0,374","-0,195","0,239","0,095","0,225","-0,121","0,827","-0,926","0,194","0,896","-0,188","-0,124","0,164"
141,"0,073","-0,282","0,099","-0,376","-0,054","0,903","-0,472","-0,090","0,744","-0,312","-0,384","-0,051","0,215","-0,047","1,123","-0,927","0,456","0,970","-0,310","-0,124","0,163"
142,"-0,069","-0,075","0,114","-0,399","-0,170","0,689","-0,478","-0,078","0,865","-0,377","0,181","0,029","0,215","-0,047","1,123","-0,866","0,565","0,888","-0,370","-0,084","-0,006"
143,"0,198","-0,113","0,187","-0,501","-0,263","0,263","-0,394","-0,246","0,395","-0,432","-0,038","-0,134","0,051","-0,181","0,585","-0,560","0,613","0,818","0,058","-0,198","-0,074"
144,"-0,009","0,052","0,165","-0,453","-0,512","0,184","-0,334","-0,306","0,403","-0,207","0,073","0,049","-0,069","-0,137","0,507","-0,438","0,613","0,819","0,057","-0,323","0,074"
145,"0,139","-0,118","0,198","-0,577","-0,402","0,137","-0,200","-0,208","0,155","-0,155","-0,018","0,040","-0,184","-0,123","0,310","-0,255","0,280","0,697","-0,371","-0,260","0,174"
146,"0,116","-0,021","0,128","-0,334","-0,164","0,053","-0,191","-0,165","-0,033","-0,080","-0,089","-0,049","-0,376","-0,124","0,556","0,051","0,246","0,519","-0,618","-0,290","0,475"
147,"0,229","-0,046","0,056","-0,330","-0,325","0,140","-0,257","-0,092","0,080","-0,023","0,017","0,040","-0,436","-0,006","0,524","0,173","0,078","0,614","-0,128","-0,384","0,323"
148,"0,175","-0,015","0,117","-0,278","-0,248","0,023","-0,136","-0,153","0,092","0,080","-0,052","0,097","-0,554","-0,036","0,402","0,296","-0,065","0,518","0,358","-0,183","0,421"
149,"0,192","-0,270","0,076","-0,101","-0,038","-0,109","-0,249","-0,171","-0,096","0,137","0,054","0,186","-0,493","0,023","0,389","0,357","0,032","0,376","0,481","-0,215","0,370"
150,"0,217","-0,119","-0,041","-0,028","-0,035","0,021","-0,379","-0,153","0,080","0,102","-0,133","0,221","-0,610","0,112","0,237","0,236","-0,100","0,338","0,236","0,056","0,344"
151,"0,229","-0,167","-0,006","-0,011","0,052","0,181","-0,261","-0,208","0,152","0,261","0,120","0,238","-0,413","-0,051","-0,156","0,053","-0,243","0,240","0,233","0,351","0,593"
152,"0,197","-0,477","0,000","-0,043","0,144","0,482","-0,135","0,029","0,074","0,197","-0,068","0,126","-0,352","-0,109","-0,139","-0,066","-0,263","-0,191","0,048","0,530","0,768"
153,"0,163","-0,209","-0,043","0,011","0,167","0,394","-0,315","0,084","-0,001","0,126","-0,226","0,065","-0,226","-0,080","-0,268","-0,066","-0,215","-0,262","-0,314","0,494","0,356"
154,"0,206","-0,191","-0,138","0,121","0,107","0,277","-0,312","-0,043","-0,050","0,161","-0,039","0,031","-0,045","-0,064","-0,203","0,057","-0,357","-0,359","-0,309","0,052","-0,016"
155,"0,152","-0,282","-0,140","0,040","-0,061","0,097","-0,184","0,067","-0,177","-0,034","-0,263","-0,081","0,003","-0,034","0,169","-0,065","-0,429","-0,408","-0,491","0,040","-0,154"
156,"0,129","-0,185","-0,210","0,136","-0,072","-0,185","-0,057","0,055","-0,292","-0,013","-0,128","-0,087","0,003","-0,034","0,169","-0,187","-0,261","-0,503","-0,612","0,092","-0,187"
157,"0,230","-0,282","-0,379","0,011","-0,152","-0,198","-0,001","0,067","-0,168","-0,131","-0,111","-0,115","-0,093","-0,345","-0,574","-0,127","-0,346","-0,300","-0,304","-0,234","-0,485"
158,"0,390","-0,380","-0,248","-0,255","0,111","0,174","0,111","-0,037","0,031","0,090","-0,197","-0,030","0,031","-0,419","-0,614","-0,127","-0,106","-0,346","-0,118","-0,392","-0,743"
159,"0,353","-0,483","-0,167","-0,308","0,034","0,291","0,230","0,029","0,092","0,169","-0,070","-0,021","-0,097","-0,316","-0,456","-0,066","-0,095","-0,285","-0,059","-0,401","-0,523"
160,"0,532","-0,466","-0,202","-0,533","0,073","0,502","0,355","-0,037","0,043","0,092","-0,311","-0,104","-0,024","-0,345","-0,823","0,055","0,071","-0,068","0,054","0,024","0,291"
161,"0,572","-0,697","-0,110","-0,388","0,132","0,734","0,447","-0,040","0,661","-0,021","-0,097","-0,035","-0,097","-0,375","-0,441","-0,189","0,059","-0,129","0,294","0,215","0,605"
162,"0,376","-0,338","0,027","-0,369","0,165","0,923","0,447","-0,162","0,672","0,149","-0,205","-0,015","-0,042","-0,330","-0,262","-0,251","0,022","0,002","0,113","0,172","0,416"
163,"0,263","-0,434","0,037","-0,143","0,072","0,740","0,409","-0,147","0,178","0,009","-0,107","-0,167","-0,044","-0,256","-0,217","-0,311","-0,109","-0,036","-0,125","-0,011","-0,119"
164,"0,257","-0,350","0,050","0,081","0,034","0,529","0,235","-0,225","-0,006","-0,074","-0,006","-0,026","0,025","-0,374","-0,437","-0,249","-0,084","-0,226","-0,545","-0,445","-0,716"
165,"0,039","-0,136","-0,006","0,137","0,003","0,470","0,119","-0,297","-0,128","0,023","-0,157","0,008","0,210","-0,270","-0,520","-0,065","-0,201","-0,513","-0,541","-0,616","-1,112"
166,"0,152","-0,282","-0,140","0,120","0,160","0,248","0,244","-0,303","-0,183","-0,028","-0,180","-0,058","0,073","-0,285","-0,080","-0,003","-0,164","-0,644","-0,539","-0,523","-1,311"
167,"0,039","-0,136","-0,006","0,285","0,069","0,071","0,130","-0,381","-0,365","-0,080","-0,089","-0,049","0,132","-0,329","-0,004","0,180","-0,223","-0,632","-0,360","-0,164","-0,956"
168,"-0,033","-0,214","-0,092","0,223","-0,195","-0,545","-0,052","-0,381","-0,373","-0,013","-0,128","-0,087","-0,101","-0,286","-0,338","0,241","-0,127","-0,774","-0,552","0,156","-0,082"
169,"0,033","-0,051","0,007","0,308","-0,264","-0,935","-0,163","-0,405","-0,622","-0,088","-0,057","0,003","-0,096","-0,508","-0,471","0,180","-0,127","-0,775","-0,615","-0,209","0,139"
170,"-0,109","-0,087","-0,102","0,331","-0,522","-1,285","-0,279","-0,416","-0,749","-0,078","-0,203","-0,124","0,091","-0,478","-0,597","-0,003","-0,067","-0,787","-0,062","-0,158","-0,242"
171,"0,152","-0,161","-0,078","0,014","-0,465","-1,422","-0,354","-0,266","-0,460","0,022","0,058","-0,121","-0,097","-0,316","-0,456","0,180","0,005","-0,738","-0,184","-0,190","-0,296"
172,"0,064","0,016","-0,123","0,262","-0,442","-1,391","-0,374","-0,165","-0,041","-0,015","-0,014","-0,012","-0,099","-0,360","-0,382","0,546","0,185","-0,770","-0,612","-0,232","-0,132"
173,"0,081","-0,118","-0,101","0,171","-0,402","-1,055","-0,374","-0,226","-0,036","-0,132","0,003","-0,040","-0,172","-0,212","-0,044","0,118","0,219","-0,593","-0,733","-0,295","-0,237"
174,"0,211","-0,155","-0,089","0,243","-0,345","-0,954","-0,307","-0,176","-0,160","-0,126","0,086","-0,017","-0,237","-0,124","0,057","0,239","0,122","-0,449","-0,302","-0,601","-0,618"
175,"0,081","-0,118","-0,101","0,187","-0,505","-0,861","-0,370","-0,049","-0,113","-0,060","-0,055","0,149","-0,227","-0,257","-0,224","0,238","0,216","-0,281","-0,119","-0,413","-0,659"
176,"0,087","-0,082","-0,053","0,045","-0,352","-0,442","-0,252","-0,104","-0,041","-0,124","-0,028","-0,092","-0,345","-0,228","-0,361","0,116","0,108","-0,199","0,061","-0,221","-0,345"
177,"0,223","-0,204","-0,054","-0,107","-0,067","-0,163","-0,072","-0,159","0,034","0,241","0,087","0,039","-0,412","-0,184","-0,185","0,177","0,119","-0,139","0,059","-0,230","-0,126"
178,"0,118","-0,015","-0,183","-0,193","0,056","0,198","-0,070","-0,286","-0,015","0,050","0,060","0,025","-0,359","-0,124","0,053","0,056","0,096","-0,259","-0,068","0,024","0,289"
179,"0,271","-0,028","-0,039","-0,120","0,059","0,328","-0,081","-0,202","0,222","0,020","0,172","-0,047","-0,365","-0,139","0,245","0,117","-0,023","-0,236","-0,068","0,108","0,310"
180,"0,039","-0,136","-0,006","-0,013","0,105","0,152","0,052","-0,286","-0,009","0,091","0,330","0,014","-0,485","-0,154","0,182","-0,006","-0,049","-0,045","-0,128","-0,008","0,237"
181,"0,027","-0,087","-0,041","-0,066","0,082","0,240","0,064","-0,188","-0,263","0,133","-0,041","-0,116","-0,290","-0,183","-0,181","-0,128","0,071","-0,069","-0,614","-0,188","0,056"
182,"0,081","0,003","-0,039","-0,560","-0,072","0,235","0,122","-0,182","-0,200","-0,268","0,196","0,110","-0,283","-0,109","-0,388","-0,311","0,011","-0,059","-0,613","-0,116","-0,060"
183,"0,016","0,083","-0,014","-0,447","0,004","0,113","0,120","-0,115","-0,145","-0,051","0,015","-0,107","-0,291","-0,050","-0,152","-0,433","0,190","-0,094","-0,429","-0,127","-0,194"
184,"-0,126","0,047","-0,123","-0,456","-0,162","0,064","0,122","-0,182","-0,200","-0,001","0,038","-0,041","-0,173","0,098","-0,059","-0,189","0,190","-0,092","-0,122","-0,034","-0,390"
185,"0,033","-0,051","0,007","-0,329","-0,211","-0,549","0,009","-0,139","-0,393","-0,067","0,077","-0,003","-0,056","0,010","0,093","-0,189","0,299","-0,175","-0,061","0,070","-0,453"
186,"-0,098","-0,014","-0,005","-0,346","-0,298","-0,709","0,074","-0,023","-0,463","-0,176","-0,153","0,046","0,066","0,011","0,097","0,055","0,251","-0,103","0,119","0,125","-0,128"
187,"-0,032","0,028","0,033","-0,291","-0,328","-0,768","0,068","-0,011","-0,341","-0,088","-0,057","0,003","-0,001","0,055","0,272","-0,129","0,453","-0,018","-0,127","0,168","0,058"
188,"0,212","0,088","0,035","-0,395","-0,239","-0,597","-0,063","0,006","-0,165","-0,054","0,027","0,172","0,006","0,129","0,065","-0,067","0,359","-0,186","-0,493","0,220","0,022"
189,"-0,032","0,028","0,033","-0,324","-0,182","-0,495","-0,132","0,023","0,014","-0,082","0,025","0,026","0,191","0,115","0,012","0,055","0,359","-0,185","-0,489","0,165","-0,301"
190,"0,081","0,003","-0,039","-0,190","0,062","-0,433","-0,068","0,017","-0,044","-0,118","0,054","-0,069","0,128","0,247","0,040","-0,067","0,239","-0,163","-0,856","0,092","-0,189"
191,"0,022","0,119","0,035","-0,190","0,062","-0,433","0,005","0,177","-0,301","0,036","0,009","0,054","0,250","0,130","0,073","-0,188","0,156","-0,272","-0,672","0,216","-0,335"
192,"0,027","-0,087","-0,041","-0,031","0,072","-0,037","0,063","0,243","-0,243","0,064","0,112","-0,004","0,071","0,218","-0,081","0,055","0,071","-0,068","-0,180","-0,141","-0,683"
193,"0,135","0,094","-0,037","-0,013","0,349","0,090","-0,085","0,174","0,308","0,174","0,126","0,077","0,077","0,173","-0,258","0,177","-0,072","-0,164","0,067","-0,299","-0,941"
194,"0,093","-0,045","-0,004","-0,060","0,301","0,260","0,097","0,113","0,323","0,077","0,278","0,043","0,081","0,025","-0,347","0,055","-0,001","-0,117","0,429","0,028","-0,637"
195,"0,104","0,027","0,093","-0,221","0,231","0,524","0,048","0,150","0,071","-0,001","0,038","-0,041","0,092","0,069","-0,672","0,237","-0,109","-0,033","0,299","0,473","0,091"
196,"-0,097","0,107","0,058","-0,228","0,255","0,441","0,042","0,101","0,199","0,079","0,164","-0,032","0,005","0,321","0,080","-0,067","-0,012","-0,177","-0,256","0,633","0,701"
197,"-0,109","0,156","0,023","-0,053","0,276","0,342","0,045","0,156","0,132","0,123","0,104","0,011","-0,004","0,321","0,331","-0,251","-0,038","0,013","-0,626","0,667","1,105"
198,"-0,126","0,290","0,002","0,040","0,182","0,035","-0,013","0,150","0,069","-0,002","0,152","0,034","0,126","0,262","0,099","-0,007","0,022","0,003","-0,380","0,540","0,899"
199,"-0,662","0,238","0,105","-0,156","0,236","-0,113","0,054","0,260","-0,061","0,018","0,286","0,028","0,063","0,336","0,141","0,056","-0,083","-0,225","-0,315","0,350","0,588"
200,"-0,038","0,113","0,046","-0,147","0,104","0,027","0,040","0,229","0,248","-0,083","0,139","0,101","0,063","0,277","0,156","-0,006","-0,072","-0,165","-0,312","0,243","0,296"
201,"-0,126","0,168","-0,061","-0,093","0,127","-0,060","-0,001","0,188","-0,180","0,064","0,112","-0,004","0,191","0,292","-0,032","-0,066","-0,106","-0,345","-0,367","-0,159","-0,245"
202,"-0,092","0,022","0,044","-0,122","0,036","-0,356","0,008","0,171","-0,362","-0,112","0,137","-0,046","0,005","0,321","0,080","-0,066","0,036","-0,248","0,066","-0,132","-0,900"
203,"-0,049","0,162","0,011","0,183","-0,024","-0,355","-0,010","0,145","0,008","-0,105","0,220","-0,023","0,008","0,232","-0,024","-0,006","0,239","-0,163","0,558","-0,165","-1,303"
204,"-0,115","0,120","-0,026","0,084","0,094","-0,131","-0,013","0,211","0,063","-0,095","0,075","-0,150","0,027","0,099","-0,556","0,115","0,322","-0,054","0,618","-0,081","-1,282"
205,"0,034","0,192","0,132","-0,131","0,244","0,159","0,043","0,283","0,181","-0,170","0,146","-0,060","0,039","0,069","-0,925","-0,007","0,322","-0,054","0,006","0,024","-0,996"
206,"0,022","0,119","0,035","-0,243","0,359","0,248","0,153","0,307","0,430","-0,186","0,309","-0,161","0,027","0,099","-0,556","-0,068","0,285","0,076","-0,368","0,249","-0,280"
207,"-0,049","0,162","0,011","-0,251","0,193","0,199","0,092","0,307","0,427","-0,162","0,115","-0,112","0,073","0,144","-0,125","0,053","0,248","0,208","-0,312","0,535","0,189"
208,"-0,049","0,162","0,011","-0,293","0,174","0,422","0,228","0,156","0,141","-0,047","0,212","-0,009","0,065","0,262","0,097","0,114","0,260","0,269","-0,559","0,370","0,501"
209,"-0,061","0,210","-0,024","-0,404","0,289","0,511","0,115","0,200","-0,053","-0,075","0,210","-0,156","-0,001","0,425","0,242","0,114","0,128","0,232","-0,435","0,379","0,283"
210,"-0,121","0,083","-0,074","-0,403","0,235","0,540","0,170","0,151","0,077","0,056","0,143","0,048","0,175","0,351","0,455","-0,007","0,045","0,123","-0,492","0,052","-0,018"
211,"-0,080","0,095","0,141","-0,233","0,227","0,388","0,219","0,174","0,323","0,107","0,166","0,114","0,063","0,218","0,171","0,053","0,008","0,254","-0,187","0,053","-0,015"
212,"-0,001","0,216","-0,035","-0,193","0,056","0,198","-0,091","0,246","0,424","0,050","0,060","0,025","0,132","0,159","-0,064","-0,009","-0,088","0,397","-0,249","0,116","0,088"
213,"-0,103","0,192","0,071","-0,025","0,101","0,016","-0,015","0,278","0,118","0,079","0,164","-0,032","0,431","0,264","0,109","0,357","0,174","0,472","-0,130","0,463","0,306"
214,"-0,049","0,283","0,074","0,056","0,269","0,195","-0,013","0,211","0,063","0,131","0,073","-0,041","0,246","0,218","0,177","0,721","0,341","0,691","-0,133","0,706","0,587"
215,"0,005","0,253","0,013","-0,185","0,221","0,247","-0,004","0,194","-0,119","-0,074","-0,006","-0,026","0,050","0,188","0,555","0,538","0,412","0,738","-0,137","0,657","0,974"
216,"0,010","0,168","0,000","-0,240","0,251","0,305","-0,012","0,333","0,051","0,013","-0,012","0,135","0,110","0,322","0,586","0,538","0,460","0,667","-0,319","0,541","0,900"
217,"0,016","0,083","-0,014","-0,239","0,198","0,334","0,037","0,295","0,302","0,086","0,031","0,120","0,236","0,293","0,472","0,416","0,412","0,738","-0,438","0,433","0,607"
218,"0,081","0,125","0,023","-0,294","0,228","0,393","0,032","0,428","0,412","0,076","0,176","0,247","0,293","0,382","0,578","0,111","0,363","0,808","-0,559","0,266","0,565"
219,"0,070","0,173","-0,012","-0,306","0,224","0,258","-0,027","0,361","0,354","0,042","0,091","0,077","0,173","0,366","0,515","0,173","0,329","0,628","-0,435","0,139","0,358"
220,"0,070","0,052","-0,074","-0,427","0,173","0,298","-0,081","0,411","0,224","-0,112","0,036","0,158","0,242","0,366","0,265","0,173","0,269","0,640","-0,068","0,024","0,289"
221,"0,087","0,040","0,010","-0,286","0,150","0,505","-0,079","0,344","0,170","-0,104","0,005","0,106","0,238","0,396","0,384","0,234","0,186","0,532","-0,373","0,159","0,275"
222,"0,158","0,118","0,095","-0,210","0,289","0,630","-0,076","0,338","0,109","-0,169","-0,070","0,069","0,051","0,425","0,496","0,418","0,092","0,364","-0,495","0,431","0,251"
223,"0,087","0,040","0,010","-0,139","0,399","0,703","-0,081","0,411","0,224","-0,177","-0,039","0,121","0,071","0,158","-0,066","0,602","0,129","0,234","0,056","0,304","0,048"
224,"-0,055","0,125","-0,037","-0,077","0,344","0,726","-0,015","0,278","0,118","0,139","-0,060","0,111","0,264","0,144","-0,370","0,724","0,129","0,235","0,423","0,346","-0,116"
225,"0,076","0,210","0,037","-0,132","0,374","0,785","-0,018","0,283","0,178","-0,083","0,139","0,101","0,071","0,218","-0,081","0,845","0,092","0,367","0,360","0,253","0,083"
226,"0,022","0,119","0,035","-0,382","0,404","0,725","-0,070","0,266","-0,007","-0,010","0,183","0,086","0,250","0,248","0,044","0,540","0,140","0,294","0,056","0,169","0,059"
227,"0,093","0,076","0,058","-0,410","0,260","0,458","0,040","0,411","0,230","-0,090","0,056","0,078","0,123","0,410","0,187","0,479","0,212","0,342","-0,249","0,304","0,045"
228,"-0,026","0,065","0,081","-0,385","0,192","0,074","-0,027","0,361","0,354","-0,002","0,152","0,034","0,007","0,365","0,006","0,296","0,163","0,412","-0,311","0,315","0,180"
229,"0,104","0,027","0,093","-0,381","0,275","0,099","0,092","0,367","0,421","-0,010","0,183","0,086","-0,119","0,454","0,105","0,174","0,234","0,460","-0,312","0,587","0,157"
230,"0,033","-0,051","0,007","-0,473","0,368","0,406","-0,009","0,327","-0,009","0,063","0,226","0,071","-0,060","0,469","0,166","0,174","0,163","0,412","-0,068","0,400","0,203"
231,"0,081","0,003","-0,039","-0,545","0,556","0,242","-0,075","0,460","0,097","0,075","0,392","0,117","-0,062","0,483","0,225","0,357","0,234","0,461","0,237","0,296","0,269"
232,"0,070","0,052","-0,074","-0,498","0,360","0,134","-0,136","0,460","0,095","0,079","0,164","-0,032","-0,117","0,498","0,031","0,418","0,211","0,342","0,297","0,276","0,354"
233,"0,027","-0,087","-0,041","-0,425","0,363","0,264","-0,200","0,465","0,152","0,144","0,238","0,005","-0,115","0,424","-0,013","0,479","-0,017","0,448","0,662","0,413","0,346"
234,"0,022","-0,002","-0,028","-0,232","0,416","0,354","-0,209","0,483","0,334","0,156","0,404","0,051","-0,302","0,453","0,099","0,540","0,103","0,425","0,786","0,349","0,243"
235,"0,033","-0,051","0,007","-0,221","0,474","0,461","-0,151","0,549","0,392","0,093","0,216","-0,061","0,001","0,410","0,183","0,478","-0,005","0,508","0,420","0,265","0,219"
236,"0,158","-0,003","0,033","-0,088","0,529","0,557","-0,220","0,688","0,559","0,166","0,157","0,129","-0,067","0,705","0,358","0,478","0,006","0,567","0,417","0,372","0,511"
237,"0,175","-0,137","0,054","-0,021","0,503","0,634","-0,333","0,610","0,377","0,010","0,317","0,080","-0,182","0,527","0,147","0,600","-0,053","0,580","0,235","0,444","0,394"
238,"-0,003","-0,033","0,151","-0,252","0,567","0,763","-0,403","0,506","0,568","0,106","0,381","-0,015","-0,173","0,527","-0,104","0,660","-0,079","0,771","0,481","0,265","0,220"
239,"-0,032","0,150","0,095","-0,142","0,506","0,645","-0,330","0,604","0,317","0,144","0,238","0,005","-0,053","0,602","-0,055","0,599","0,052","0,808","0,175","0,432","0,257"
240,"-0,134","-0,117","0,077","-0,317","0,485","0,744","-0,269","0,604","0,320","0,268","0,304","0,056","-0,003","0,558","0,272","0,538","0,052","0,807","0,235","0,579","0,382"
241,"-0,163","0,187","0,083","-0,430","0,410","0,866","-0,147","0,604","0,326","0,203","0,230","0,019","-0,192","0,661","0,428","0,659","0,124","0,856","0,172","0,487","0,581"
242,"0,022","-0,002","-0,028","-0,379","0,541","0,720","-0,208","0,604","0,323","0,172","0,240","0,152","-0,015","0,765","0,597","0,659","0,184","0,845","0,596","0,355","0,952"
243,"0,004","0,131","-0,049","-0,335","0,452","0,555","-0,209","0,543","0,328","0,165","0,373","-0,001","0,052","0,602","0,451","0,538","0,041","0,747","0,473","0,470","1,023"
244,"0,004","0,131","-0,049","-0,210","0,532","0,568","-0,275","0,616","0,441","0,071","0,195","0,019","-0,124","0,616","0,253","0,415","0,087","0,986","0,477","0,216","0,607"
