Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
324,"1,000","-0,005","0,003","-0,001","1,000","0,003","0,003","-0,001","1,000","0,002","0,000","0,000","1,000","-0,001","0,001","-0,001","1,000","0,001","-0,001","-0,001","1,000","0,003","0,001","-0,001","1,000","-0,001","-0,003","-0,001"
325,"1,000","-0,005","0,003","-0,001","1,000","0,003","0,002","-0,001","1,000","0,002","0,000","0,000","1,000","-0,001","0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","0,003","0,001","-0,001","1,000","-0,001","-0,003","-0,001"
326,"1,000","-0,005","0,003","-0,001","1,000","0,003","0,002","-0,001","1,000","0,002","0,000","0,000","1,000","-0,001","0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","0,003","0,001","-0,001","1,000","-0,001","-0,004","-0,001"
327,"1,000","-0,005","0,003","-0,001","1,000","0,003","0,003","0,000","1,000","0,002","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","0,003","0,001","-0,001","1,000","-0,001","-0,004","-0,001"
328,"1,000","-0,005","0,004","-0,001","1,000","0,003","0,003","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,003","0,000","-0,001","1,000","-0,001","-0,004","-0,001"
329,"1,000","-0,005","0,004","-0,001","1,000","0,003","0,003","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,003","0,000","-0,001","1,000","-0,002","-0,004","-0,001"
330,"1,000","-0,005","0,004","-0,001","1,000","0,003","0,004","0,000","1,000","0,002","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,003","0,000","-0,001","1,000","-0,002","-0,004","-0,001"
331,"1,000","-0,005","0,004","-0,001","1,000","0,003","0,004","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,001","-0,001","1,000","0,001","0,000","-0,001","1,000","0,003","0,001","-0,001","1,000","-0,002","-0,004","-0,001"
332,"1,000","-0,005","0,004","-0,001","1,000","0,003","0,003","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,000","-0,001","1,000","0,003","0,001","-0,001","1,000","-0,002","-0,003","-0,001"
333,"1,000","-0,005","0,004","-0,001","1,000","0,003","0,003","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,001","0,000","-0,001","1,000","0,003","0,001","-0,001","1,000","-0,002","-0,003","-0,001"
334,"1,000","-0,005","0,004","-0,001","1,000","0,003","0,002","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,001","0,000","-0,001","1,000","0,003","0,001","-0,001","1,000","-0,002","-0,003","-0,001"
335,"1,000","-0,005","0,004","-0,001","1,000","0,003","0,002","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,001","0,000","-0,001","1,000","0,003","0,001","-0,001","1,000","-0,002","-0,002","-0,001"
336,"1,000","-0,005","0,003","-0,001","1,000","0,003","0,002","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,003","0,002","-0,001","1,000","-0,001","-0,002","-0,001"
337,"1,000","-0,005","0,003","-0,001","1,000","0,003","0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,001","0,000","-0,001","1,000","0,003","0,002","-0,001","1,000","-0,001","-0,002","-0,001"
338,"1,000","-0,006","0,003","-0,001","1,000","0,003","0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,001","0,000","-0,001","1,000","0,003","0,002","-0,001","1,000","-0,001","-0,003","-0,001"
339,"1,000","-0,006","0,003","-0,001","1,000","0,003","0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,001","0,000","-0,001","1,000","0,003","0,002","-0,001","1,000","-0,001","-0,003","-0,001"
340,"1,000","-0,005","0,004","-0,001","1,000","0,002","0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","0,003","0,002","-0,001","1,000","-0,001","-0,002","-0,001"
341,"1,000","-0,005","0,003","-0,001","1,000","0,002","0,002","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","0,003","0,001","-0,001","1,000","-0,001","-0,002","-0,001"
342,"1,000","-0,005","0,003","-0,001","1,000","0,002","0,002","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","0,003","0,001","-0,001","1,000","-0,001","-0,002","-0,001"
343,"1,000","-0,005","0,004","-0,001","1,000","0,002","0,002","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","-0,001","1,000","0,001","0,000","-0,001","1,000","0,002","0,001","-0,001","1,000","-0,001","-0,002","-0,001"
344,"1,000","-0,005","0,004","-0,001","1,000","0,002","0,003","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,001","0,000","-0,001","1,000","0,002","0,001","-0,001","1,000","-0,001","-0,002","-0,001"
345,"1,000","-0,005","0,003","-0,001","1,000","0,002","0,003","-0,001","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,001","0,000","-0,001","1,000","0,002","0,001","-0,001","1,000","-0,001","-0,003","-0,001"
346,"1,000","-0,006","0,003","-0,001","1,000","0,003","0,003","-0,001","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,002","0,001","-0,001","1,000","-0,001","-0,003","-0,001"
347,"1,000","-0,006","0,003","-0,001","1,000","0,003","0,003","-0,001","1,000","0,001","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","0,002","0,001","-0,001","1,000","-0,001","-0,003","-0,002"
348,"1,000","-0,006","0,004","-0,001","1,000","0,003","0,003","-0,001","1,000","0,001","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","0,002","0,000","-0,001","1,000","-0,001","-0,003","-0,002"
349,"1,000","-0,006","0,004","-0,001","1,000","0,003","0,003","-0,001","1,000","0,001","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","0,002","0,000","-0,001","1,000","-0,001","-0,003","-0,002"
350,"1,000","-0,007","0,003","-0,001","1,000","0,003","0,003","-0,001","1,000","0,001","0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","-0,001","-0,001","1,000","0,002","0,000","-0,001","1,000","-0,001","-0,002","-0,002"
351,"1,000","-0,006","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,001","0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","-0,001","-0,002","1,000","0,002","0,000","-0,001","1,000","-0,001","-0,002","-0,002"
352,"1,000","-0,006","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,001","0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","0,002","0,000","-0,001","1,000","-0,001","-0,002","-0,002"
353,"1,000","-0,006","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,001","0,001","0,000","1,000","0,001","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,002","0,000","-0,001","1,000","-0,001","-0,002","-0,002"
354,"1,000","-0,005","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,001","0,000","0,000","1,000","0,001","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,002","0,000","-0,001","1,000","-0,001","-0,001","-0,002"
355,"1,000","-0,005","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,001","0,000","0,000","1,000","0,001","0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","0,002","0,000","-0,001","1,000","-0,001","-0,001","-0,002"
356,"1,000","-0,005","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,001","0,000","0,000","1,000","0,001","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","-0,002","-0,001","-0,002"
357,"1,000","-0,005","0,004","-0,001","1,000","0,003","0,003","-0,001","1,000","0,001","0,000","0,000","1,000","0,001","0,002","-0,001","1,000","0,000","0,001","-0,001","1,000","0,001","0,000","-0,001","1,000","-0,002","-0,001","-0,002"
358,"1,000","-0,005","0,004","-0,001","1,000","0,003","0,003","-0,001","1,000","0,001","-0,001","0,000","1,000","0,001","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","-0,001","-0,002"
359,"1,000","-0,006","0,004","-0,001","1,000","0,003","0,003","-0,001","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","-0,001","-0,002"
360,"1,000","-0,006","0,004","-0,001","1,000","0,003","0,003","-0,001","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,002","1,000","0,000","0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,001","-0,001","-0,002"
361,"1,000","-0,007","0,004","-0,001","1,000","0,003","0,003","-0,001","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,002","1,000","0,001","0,000","-0,002","1,000","0,000","0,001","-0,001","1,000","-0,001","0,000","-0,002"
362,"1,000","-0,007","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,001","0,000","-0,002","1,000","0,000","0,001","-0,001","1,000","-0,001","0,000","-0,002"
363,"1,000","-0,007","0,004","-0,001","1,000","0,002","0,004","-0,001","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,001","1,000","-0,001","0,000","-0,002"
364,"1,000","-0,007","0,004","-0,001","1,000","0,002","0,003","-0,001","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","0,001","0,001","-0,001","1,000","-0,002","0,000","-0,002"
365,"1,000","-0,007","0,004","-0,001","1,000","0,002","0,003","-0,001","1,000","0,001","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,001","0,001","-0,001","1,000","-0,002","0,000","-0,002"
366,"1,000","-0,007","0,004","-0,001","1,000","0,002","0,003","-0,001","1,000","0,001","0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","-0,001","0,000","-0,001","1,000","0,001","0,001","-0,001","1,000","-0,002","0,000","-0,002"
367,"1,000","-0,007","0,004","-0,001","1,000","0,002","0,003","-0,001","1,000","0,001","0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","-0,001","0,000","-0,001","1,000","0,001","0,001","-0,001","1,000","-0,002","-0,001","-0,002"
368,"1,000","-0,007","0,004","-0,001","1,000","0,002","0,004","-0,001","1,000","0,001","0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,001","0,001","-0,001","1,000","-0,002","-0,001","-0,002"
369,"1,000","-0,007","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,002","0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,001","0,001","-0,001","1,000","-0,002","-0,001","-0,002"
370,"1,000","-0,007","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,002","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,001","0,001","-0,001","1,000","-0,002","-0,001","-0,002"
371,"1,000","-0,007","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,002","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","0,001","0,001","-0,001","1,000","-0,001","-0,001","-0,002"
372,"1,000","-0,006","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,003","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","0,001","0,001","-0,001","1,000","-0,001","-0,001","-0,002"
373,"1,000","-0,007","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,002","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","0,001","0,001","-0,001","1,000","-0,001","-0,001","-0,002"
374,"1,000","-0,007","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,003","0,001","0,000","1,000","0,001","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","0,001","0,002","-0,001","1,000","-0,001","0,000","-0,002"
375,"1,000","-0,007","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,002","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","0,001","0,002","-0,001","1,000","-0,001","0,000","-0,002"
376,"1,000","-0,007","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,003","0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","0,000","0,002","-0,001","1,000","-0,001","0,000","-0,002"
377,"1,000","-0,007","0,004","-0,001","1,000","0,004","0,004","-0,001","1,000","0,003","0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","0,000","0,001","-0,001","1,000","-0,002","0,000","-0,002"
378,"1,000","-0,007","0,004","-0,001","1,000","0,004","0,004","-0,001","1,000","0,003","0,001","0,000","1,000","0,001","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","0,000","0,001","-0,001","1,000","-0,002","0,000","-0,002"
379,"1,000","-0,007","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,003","0,001","0,000","1,000","0,001","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","0,000","0,001","-0,001","1,000","-0,002","0,000","-0,002"
380,"1,000","-0,007","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,003","0,001","0,000","1,000","0,001","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,001","0,001","-0,001","1,000","-0,002","0,000","-0,002"
381,"1,000","-0,007","0,003","-0,001","1,000","0,003","0,005","-0,001","1,000","0,002","0,001","0,000","1,000","0,001","0,000","-0,001","1,000","0,000","0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,002","-0,001","-0,002"
382,"1,000","-0,007","0,004","-0,001","1,000","0,003","0,005","-0,001","1,000","0,002","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,002","-0,001","-0,002"
383,"1,000","-0,006","0,004","-0,001","1,000","0,003","0,005","-0,001","1,000","0,002","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,002","-0,001","-0,002"
384,"1,000","-0,006","0,004","-0,001","1,000","0,003","0,004","-0,001","1,000","0,002","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,001","0,002","-0,001","1,000","-0,002","-0,001","-0,002"
385,"1,000","-0,006","0,004","-0,001","1,000","0,002","0,004","-0,001","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,001","0,002","-0,001","1,000","-0,002","-0,001","-0,002"
386,"1,000","-0,006","0,004","-0,001","1,000","0,002","0,004","-0,001","1,000","0,001","0,000","0,000","1,000","0,000","0,000","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,001","0,002","-0,001","1,000","-0,002","-0,001","-0,002"
387,"1,000","-0,006","0,003","-0,001","1,000","0,002","0,004","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,001","0,002","-0,001","1,000","-0,002","-0,001","-0,002"
388,"1,000","-0,006","0,003","-0,001","1,000","0,002","0,003","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","0,002","-0,001","1,000","-0,002","0,000","-0,002"
389,"1,000","-0,007","0,003","-0,001","1,000","0,001","0,003","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,001","0,002","-0,001","1,000","-0,002","-0,001","-0,002"
390,"1,000","-0,007","0,003","-0,001","1,000","0,002","0,003","0,000","1,000","0,001","0,000","-0,001","1,000","0,001","0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,002","-0,001","-0,002"
391,"1,000","-0,006","0,003","-0,001","1,000","0,002","0,003","0,000","1,000","0,001","0,000","0,000","1,000","0,001","0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,002","-0,001","-0,002"
392,"1,000","-0,006","0,004","-0,001","1,000","0,002","0,003","0,000","1,000","0,001","0,001","0,000","1,000","0,001","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,002","-0,002","-0,002"
393,"1,000","-0,006","0,003","-0,001","1,000","0,002","0,003","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,002","-0,002","-0,002"
394,"1,000","-0,006","0,003","-0,001","1,000","0,002","0,002","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,001","-0,002","-0,002"
395,"1,000","-0,006","0,003","0,000","1,000","0,002","0,002","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,002","-0,003","-0,002"
396,"1,000","-0,006","0,003","0,000","1,000","0,003","0,002","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,002","-0,002","-0,001"
397,"1,000","-0,007","0,003","-0,001","1,000","0,003","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,002","-0,002","-0,001"
398,"1,000","-0,007","0,003","-0,001","1,000","0,003","0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,002","-0,002","-0,001"
399,"1,000","-0,007","0,003","-0,001","1,000","0,003","0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,002","-0,001","-0,001"
400,"1,000","-0,007","0,004","-0,001","1,000","0,003","0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","-0,001","-0,001","1,000","-0,003","-0,001","-0,001"
401,"1,000","-0,006","0,004","-0,001","1,000","0,003","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,000","-0,001","-0,001","1,000","-0,003","-0,001","-0,001"
402,"1,000","-0,006","0,004","0,000","1,000","0,002","0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,000","-0,001","-0,001","1,000","-0,002","-0,001","-0,001"
403,"1,000","-0,006","0,004","0,000","1,000","0,003","0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,001","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,002","-0,002","-0,001"
404,"1,000","-0,005","0,004","0,000","1,000","0,003","0,002","0,000","1,000","0,002","-0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","-0,002","-0,002","-0,001"
405,"1,000","-0,006","0,004","0,000","1,000","0,003","0,002","0,000","1,000","0,002","-0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,001","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","-0,002","-0,002","-0,001"
406,"1,000","-0,006","0,004","0,000","1,000","0,003","0,002","0,000","1,000","0,002","-0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,001","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","-0,001","-0,002","-0,001"
407,"1,000","-0,005","0,004","0,000","1,000","0,003","0,001","0,000","1,000","0,002","-0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","-0,001","-0,002","-0,001"
