Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
82,"1,000","0,000","-0,001","-0,002","1,000","0,001","0,000","-0,003","1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,002","-0,001","-0,002","1,000","0,001","-0,001","-0,003","1,000","0,001","-0,001","-0,002"
83,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,003","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,001","-0,002","1,000","0,001","-0,001","-0,003","1,000","0,001","-0,001","-0,002"
84,"1,000","0,000","-0,001","-0,002","1,000","0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,001","-0,002","-0,002","1,000","0,002","-0,001","-0,003","1,000","0,001","-0,001","-0,002"
85,"1,000","0,000","0,000","-0,002","1,000","0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,002","-0,002","1,000","0,001","-0,001","-0,003","1,000","0,000","-0,001","-0,002"
86,"1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,001","-0,002","-0,002","1,000","0,002","-0,001","-0,003","1,000","0,000","-0,001","-0,002"
87,"1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,001","-0,002","-0,002","1,000","0,002","0,000","-0,003","1,000","0,000","-0,002","-0,002"
88,"1,000","0,000","-0,001","-0,002","1,000","0,001","-0,002","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","-0,002","-0,002","1,000","0,002","0,000","-0,003","1,000","0,000","-0,002","-0,002"
89,"1,000","0,000","-0,001","-0,002","1,000","0,001","-0,002","-0,003","1,000","0,000","-0,002","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,002","-0,002","1,000","0,002","-0,001","-0,003","1,000","0,000","-0,002","-0,002"
90,"1,000","0,000","-0,001","-0,002","1,000","0,001","-0,002","-0,003","1,000","-0,001","-0,002","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","-0,002","-0,002","1,000","0,002","-0,001","-0,003","1,000","0,000","-0,002","-0,002"
91,"1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,002","-0,003","1,000","-0,001","-0,002","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,002","-0,002","1,000","0,002","-0,001","-0,003","1,000","0,000","-0,002","-0,002"
92,"1,000","0,000","-0,001","-0,002","1,000","0,000","-0,002","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,002","-0,002","1,000","0,002","-0,001","-0,003","1,000","0,001","-0,002","-0,002"
93,"1,000","0,000","-0,001","-0,002","1,000","0,000","-0,002","-0,003","1,000","-0,001","-0,002","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,002","-0,002","1,000","0,001","-0,001","-0,003","1,000","0,001","-0,002","-0,002"
94,"1,000","0,000","-0,001","-0,002","1,000","0,000","-0,002","-0,003","1,000","-0,001","-0,002","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,002","-0,002","1,000","0,001","0,000","-0,003","1,000","0,001","-0,002","-0,002"
95,"1,000","0,000","-0,001","-0,002","1,000","0,000","-0,002","-0,003","1,000","-0,001","-0,002","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,002","-0,002","1,000","0,001","-0,001","-0,003","1,000","0,000","-0,002","-0,002"
96,"1,000","0,000","-0,001","-0,002","1,000","0,000","-0,002","-0,003","1,000","-0,001","-0,002","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,002","1,000","0,001","-0,001","-0,003","1,000","0,000","-0,002","-0,002"
97,"1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,002","-0,003","1,000","-0,001","-0,002","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,002","1,000","0,001","-0,001","-0,003","1,000","0,000","-0,001","-0,002"
98,"1,000","-0,001","0,000","-0,002","1,000","0,000","-0,002","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,002","1,000","0,001","-0,001","-0,003","1,000","0,000","-0,001","-0,002"
99,"1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,002","1,000","0,001","-0,001","-0,003","1,000","0,000","-0,001","-0,002"
100,"1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","-0,001","-0,002","1,000","0,001","-0,001","-0,003","1,000","0,000","-0,001","-0,002"
101,"1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,003","1,000","0,000","-0,001","-0,002"
102,"1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","0,000","-0,003","1,000","-0,001","-0,001","-0,002"
103,"1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","0,000","-0,004","1,000","-0,001","-0,001","-0,002"
104,"1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","0,000","-0,004","1,000","-0,001","-0,001","-0,002"
105,"1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,003","1,000","-0,001","-0,002","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,003","1,000","-0,001","0,000","-0,002"
106,"1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,003","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,003","1,000","-0,001","0,000","-0,002"
107,"1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","0,000","-0,003","1,000","-0,001","0,000","-0,002"
108,"1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","-0,003","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,003","1,000","-0,001","0,000","-0,002"
109,"1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,003","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,003","1,000","0,000","0,000","-0,002"
110,"1,000","-0,001","-0,001","-0,002","1,000","-0,001","0,000","-0,003","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,003","1,000","0,000","0,000","-0,003"
111,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,003","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,003","1,000","0,000","0,000","-0,003"
112,"1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,003","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,003","1,000","0,000","0,000","-0,003"
113,"1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","0,000","-0,002","1,000","0,000","0,000","-0,003","1,000","0,000","0,000","-0,003"
114,"1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,003","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,002","1,000","-0,001","0,000","-0,003","1,000","0,000","-0,001","-0,002"
115,"1,000","-0,001","-0,001","-0,002","1,000","0,001","0,000","-0,003","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,002","1,000","-0,001","0,000","-0,003","1,000","0,000","0,000","-0,002"
116,"1,000","-0,001","-0,001","-0,002","1,000","0,001","0,000","-0,003","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,002","1,000","-0,001","0,000","-0,003","1,000","-0,001","0,000","-0,002"
117,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,003","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,003","1,000","-0,001","-0,001","-0,002"
118,"1,000","0,000","0,000","-0,002","1,000","0,001","0,000","-0,003","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,003","1,000","0,000","-0,001","-0,002"
119,"1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,003","1,000","-0,001","-0,001","-0,002"
120,"1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,003","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,003","1,000","-0,001","-0,001","-0,002"
121,"1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,003","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,003","1,000","-0,001","-0,001","-0,002"
122,"1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,003","1,000","-0,001","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,003","1,000","-0,001","-0,001","-0,002"
123,"1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,003","1,000","-0,001","-0,001","-0,002"
124,"1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,003","1,000","-0,002","0,000","-0,002"
125,"1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,003","1,000","-0,002","0,000","-0,002"
126,"1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,003","1,000","-0,002","-0,001","-0,002"
127,"1,000","-0,001","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,003","1,000","-0,002","-0,001","-0,002"
128,"1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,003","1,000","-0,002","-0,001","-0,002"
129,"1,000","-0,001","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,003","1,000","-0,001","-0,001","-0,002"
130,"1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,003","1,000","-0,002","0,000","-0,002"
131,"1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,001","1,000","0,000","0,000","-0,003","1,000","-0,001","0,000","-0,002"
132,"1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,001","1,000","0,000","0,000","-0,003","1,000","-0,001","0,000","-0,002"
133,"1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,002"
134,"1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,002"
135,"1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,002"
136,"1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","-0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002"
137,"1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002"
138,"1,000","-0,001","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,002"
139,"1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,002"
140,"1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,002"
141,"1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,001"
142,"1,000","-0,001","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,001"
143,"1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,002","0,000","-0,001"
144,"1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,002","0,000","-0,001"
145,"1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,002","0,000","-0,001"
146,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,002","1,000","-0,001","0,000","-0,001"
147,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,002","1,000","-0,001","0,000","-0,001"
148,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,002","1,000","-0,001","0,000","-0,001"
149,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","0,001","-0,002","1,000","-0,001","0,000","-0,001"
150,"1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,002","1,000","-0,001","0,000","-0,001"
151,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,002","1,000","-0,001","0,000","-0,001"
152,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,001"
153,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,001"
154,"1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001"
155,"1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","0,000","0,000","-0,001"
156,"1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,001","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001"
157,"1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,001"
158,"1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,001"
159,"1,000","-0,001","0,000","-0,002","1,000","0,000","0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,002","1,000","-0,001","0,001","-0,001"
160,"1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,002","1,000","-0,001","0,001","-0,001"
161,"1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,002","1,000","-0,001","0,001","-0,001"
162,"1,000","-0,001","0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,001","0,001","-0,001"
163,"1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,001","0,001","-0,001"
164,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,001","0,001","-0,001"
165,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,001","0,001","-0,002","1,000","0,000","0,001","-0,001"
166,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","0,001","-0,002","1,000","0,000","0,000","-0,001"
167,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,001","1,000","0,001","0,001","-0,002","1,000","-0,001","0,000","-0,001"
168,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,001","1,000","0,001","0,001","-0,002","1,000","-0,001","0,000","-0,001"
169,"1,000","0,000","0,000","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,002","1,000","-0,001","0,000","-0,001"
170,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,002","1,000","-0,001","0,000","-0,001"
171,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","-0,002","1,000","-0,001","0,000","-0,001"
172,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","0,001","0,001","-0,002","1,000","-0,001","0,000","-0,001"
173,"1,000","0,000","0,000","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,001","0,001","-0,001"
174,"1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,001","0,001","-0,001"
175,"1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","0,000","0,000","-0,001"
176,"1,000","0,000","0,000","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","0,000","0,001","-0,002","1,000","0,000","0,000","-0,001"
177,"1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001"
178,"1,000","0,000","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,001"
179,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,001"
180,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,001"
181,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,001"
182,"1,000","0,000","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","-0,001","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,002","0,000","-0,001"
183,"1,000","-0,001","0,000","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","0,001","0,000","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,001","0,001","-0,001"
