Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1727,"0,633","-0,621","-0,424","-0,185","0,990","0,105","-0,062","0,068","0,737","-0,655","0,074","-0,150","1,000","-0,018","-0,015","-0,011","0,992","-0,073","-0,094","-0,038","0,998","-0,068","0,000","0,014","0,995","-0,035","-0,086","-0,031"
1728,"0,632","-0,622","-0,424","-0,185","0,990","0,105","-0,062","0,069","0,736","-0,656","0,073","-0,150","1,000","-0,016","-0,013","-0,011","0,992","-0,072","-0,095","-0,040","0,998","-0,068","0,000","0,014","0,995","-0,036","-0,086","-0,031"
1729,"0,632","-0,622","-0,424","-0,185","0,990","0,105","-0,062","0,069","0,736","-0,656","0,073","-0,150","1,000","-0,014","-0,011","-0,011","0,992","-0,071","-0,096","-0,043","0,998","-0,068","0,000","0,014","0,995","-0,036","-0,087","-0,032"
1730,"0,632","-0,622","-0,425","-0,185","0,990","0,104","-0,062","0,069","0,736","-0,657","0,073","-0,149","1,000","-0,013","-0,009","-0,010","0,992","-0,070","-0,096","-0,045","0,998","-0,068","0,001","0,014","0,995","-0,036","-0,087","-0,033"
1731,"0,631","-0,622","-0,425","-0,185","0,990","0,104","-0,062","0,069","0,735","-0,657","0,073","-0,149","1,000","-0,012","-0,008","-0,010","0,992","-0,070","-0,096","-0,045","0,998","-0,068","0,001","0,014","0,995","-0,035","-0,087","-0,034"
1732,"0,631","-0,622","-0,425","-0,185","0,990","0,104","-0,062","0,069","0,735","-0,658","0,073","-0,149","1,000","-0,011","-0,007","-0,010","0,992","-0,070","-0,095","-0,045","0,998","-0,068","0,001","0,014","0,995","-0,035","-0,087","-0,035"
1733,"0,630","-0,622","-0,426","-0,185","0,990","0,104","-0,063","0,069","0,734","-0,658","0,073","-0,150","1,000","-0,010","-0,007","-0,010","0,992","-0,070","-0,096","-0,045","0,998","-0,068","0,002","0,014","0,995","-0,034","-0,087","-0,035"
1734,"0,630","-0,622","-0,426","-0,185","0,990","0,104","-0,063","0,069","0,734","-0,658","0,073","-0,150","1,000","-0,010","-0,007","-0,011","0,992","-0,070","-0,096","-0,046","0,998","-0,068","0,002","0,014","0,995","-0,034","-0,087","-0,035"
1735,"0,630","-0,622","-0,426","-0,185","0,990","0,103","-0,063","0,069","0,734","-0,658","0,073","-0,150","1,000","-0,010","-0,007","-0,011","0,992","-0,070","-0,097","-0,047","0,998","-0,067","0,002","0,014","0,995","-0,034","-0,087","-0,034"
1736,"0,630","-0,622","-0,425","-0,185","0,990","0,103","-0,063","0,069","0,734","-0,658","0,073","-0,150","1,000","-0,010","-0,008","-0,011","0,992","-0,070","-0,097","-0,048","0,998","-0,067","0,002","0,014","0,995","-0,034","-0,087","-0,034"
1737,"0,631","-0,623","-0,425","-0,184","0,990","0,103","-0,063","0,069","0,734","-0,658","0,073","-0,150","1,000","-0,010","-0,008","-0,011","0,992","-0,070","-0,098","-0,048","0,998","-0,067","0,003","0,014","0,995","-0,034","-0,087","-0,033"
1738,"0,631","-0,622","-0,425","-0,184","0,990","0,102","-0,063","0,069","0,735","-0,658","0,073","-0,149","1,000","-0,010","-0,007","-0,011","0,992","-0,071","-0,098","-0,048","0,998","-0,067","0,003","0,013","0,995","-0,034","-0,087","-0,033"
1739,"0,631","-0,622","-0,425","-0,185","0,990","0,102","-0,063","0,069","0,735","-0,657","0,073","-0,149","1,000","-0,009","-0,007","-0,011","0,991","-0,071","-0,098","-0,049","0,998","-0,067","0,003","0,013","0,995","-0,034","-0,088","-0,033"
1740,"0,631","-0,622","-0,425","-0,185","0,990","0,102","-0,063","0,068","0,736","-0,657","0,073","-0,149","1,000","-0,009","-0,006","-0,011","0,991","-0,071","-0,098","-0,049","0,998","-0,067","0,002","0,013","0,995","-0,034","-0,088","-0,034"
1741,"0,631","-0,622","-0,425","-0,185","0,991","0,102","-0,062","0,068","0,736","-0,656","0,073","-0,150","1,000","-0,008","-0,006","-0,011","0,991","-0,071","-0,098","-0,050","0,998","-0,067","0,002","0,012","0,995","-0,034","-0,088","-0,034"
1742,"0,632","-0,622","-0,425","-0,185","0,991","0,102","-0,062","0,068","0,736","-0,656","0,073","-0,150","1,000","-0,008","-0,006","-0,011","0,991","-0,071","-0,098","-0,051","0,998","-0,067","0,002","0,012","0,995","-0,035","-0,088","-0,035"
1743,"0,632","-0,622","-0,424","-0,185","0,990","0,102","-0,063","0,069","0,737","-0,655","0,073","-0,150","1,000","-0,008","-0,006","-0,011","0,991","-0,071","-0,097","-0,051","0,998","-0,067","0,002","0,012","0,995","-0,035","-0,087","-0,035"
1744,"0,632","-0,621","-0,424","-0,185","0,990","0,102","-0,063","0,069","0,737","-0,655","0,072","-0,151","1,000","-0,008","-0,006","-0,011","0,991","-0,071","-0,097","-0,051","0,998","-0,068","0,002","0,011","0,995","-0,035","-0,087","-0,036"
1745,"0,633","-0,621","-0,424","-0,186","0,990","0,102","-0,063","0,069","0,737","-0,654","0,073","-0,151","1,000","-0,008","-0,007","-0,011","0,991","-0,071","-0,097","-0,051","0,998","-0,068","0,002","0,011","0,995","-0,035","-0,087","-0,036"
1746,"0,634","-0,620","-0,423","-0,186","0,990","0,103","-0,063","0,069","0,738","-0,654","0,073","-0,151","1,000","-0,008","-0,007","-0,011","0,992","-0,071","-0,096","-0,050","0,998","-0,069","0,002","0,011","0,995","-0,035","-0,086","-0,036"
1747,"0,634","-0,620","-0,423","-0,186","0,990","0,103","-0,063","0,068","0,738","-0,654","0,073","-0,151","1,000","-0,008","-0,008","-0,010","0,992","-0,071","-0,096","-0,049","0,998","-0,069","0,002","0,011","0,995","-0,035","-0,086","-0,036"
1748,"0,634","-0,620","-0,423","-0,186","0,990","0,103","-0,063","0,068","0,738","-0,653","0,073","-0,151","1,000","-0,009","-0,009","-0,010","0,992","-0,071","-0,095","-0,048","0,998","-0,069","0,002","0,011","0,995","-0,034","-0,086","-0,036"
1749,"0,634","-0,620","-0,423","-0,187","0,990","0,103","-0,062","0,068","0,739","-0,653","0,073","-0,151","1,000","-0,010","-0,010","-0,010","0,992","-0,071","-0,094","-0,046","0,998","-0,069","0,001","0,011","0,995","-0,034","-0,086","-0,035"
1750,"0,634","-0,620","-0,422","-0,187","0,990","0,103","-0,062","0,067","0,739","-0,653","0,073","-0,152","1,000","-0,012","-0,012","-0,010","0,992","-0,072","-0,093","-0,043","0,998","-0,070","0,001","0,011","0,995","-0,033","-0,085","-0,035"
1751,"0,635","-0,619","-0,422","-0,187","0,990","0,103","-0,062","0,067","0,739","-0,652","0,072","-0,152","1,000","-0,013","-0,014","-0,010","0,992","-0,072","-0,093","-0,040","0,998","-0,069","0,001","0,011","0,995","-0,033","-0,085","-0,034"
1752,"0,635","-0,619","-0,423","-0,188","0,990","0,103","-0,062","0,067","0,739","-0,652","0,072","-0,153","1,000","-0,014","-0,015","-0,010","0,992","-0,072","-0,092","-0,038","0,998","-0,069","0,001","0,011","0,995","-0,032","-0,085","-0,034"
1753,"0,635","-0,618","-0,423","-0,189","0,991","0,103","-0,061","0,067","0,740","-0,652","0,072","-0,153","1,000","-0,015","-0,017","-0,010","0,992","-0,073","-0,092","-0,036","0,998","-0,069","0,001","0,011","0,995","-0,032","-0,085","-0,033"
1754,"0,635","-0,618","-0,423","-0,189","0,991","0,103","-0,061","0,067","0,740","-0,651","0,072","-0,153","1,000","-0,015","-0,018","-0,010","0,992","-0,073","-0,092","-0,034","0,998","-0,069","0,001","0,011","0,995","-0,032","-0,085","-0,031"
1755,"0,635","-0,618","-0,422","-0,190","0,991","0,103","-0,061","0,067","0,740","-0,651","0,072","-0,153","1,000","-0,016","-0,019","-0,010","0,993","-0,073","-0,092","-0,033","0,998","-0,069","0,000","0,011","0,995","-0,032","-0,085","-0,031"
1756,"0,636","-0,618","-0,422","-0,189","0,991","0,103","-0,060","0,067","0,740","-0,651","0,073","-0,153","1,000","-0,016","-0,019","-0,010","0,993","-0,073","-0,092","-0,033","0,998","-0,068","0,000","0,011","0,995","-0,032","-0,085","-0,030"
1757,"0,636","-0,618","-0,421","-0,189","0,991","0,104","-0,060","0,067","0,740","-0,651","0,073","-0,152","1,000","-0,016","-0,019","-0,010","0,993","-0,073","-0,092","-0,033","0,998","-0,068","0,000","0,011","0,995","-0,032","-0,085","-0,030"
1758,"0,637","-0,618","-0,421","-0,188","0,991","0,104","-0,059","0,067","0,741","-0,650","0,073","-0,152","1,000","-0,016","-0,020","-0,010","0,993","-0,072","-0,092","-0,033","0,998","-0,068","0,001","0,011","0,995","-0,031","-0,086","-0,031"
1759,"0,637","-0,618","-0,421","-0,188","0,991","0,104","-0,059","0,067","0,741","-0,650","0,074","-0,151","1,000","-0,016","-0,020","-0,010","0,993","-0,072","-0,092","-0,032","0,998","-0,068","0,001","0,011","0,995","-0,031","-0,086","-0,031"
1760,"0,637","-0,618","-0,421","-0,188","0,990","0,104","-0,059","0,067","0,741","-0,650","0,074","-0,150","1,000","-0,016","-0,020","-0,010","0,993","-0,073","-0,092","-0,032","0,998","-0,068","0,001","0,011","0,995","-0,030","-0,085","-0,031"
1761,"0,637","-0,618","-0,421","-0,187","0,990","0,105","-0,059","0,068","0,741","-0,650","0,075","-0,150","1,000","-0,016","-0,021","-0,010","0,993","-0,072","-0,092","-0,032","0,998","-0,067","0,001","0,011","0,995","-0,030","-0,085","-0,031"
1762,"0,637","-0,618","-0,421","-0,187","0,990","0,105","-0,059","0,068","0,741","-0,650","0,075","-0,150","1,000","-0,017","-0,021","-0,010","0,993","-0,073","-0,091","-0,031","0,998","-0,067","0,001","0,011","0,995","-0,030","-0,085","-0,031"
1763,"0,637","-0,618","-0,421","-0,187","0,990","0,105","-0,059","0,068","0,741","-0,650","0,075","-0,150","1,000","-0,017","-0,022","-0,010","0,993","-0,073","-0,091","-0,030","0,998","-0,066","0,001","0,011","0,996","-0,029","-0,084","-0,031"
1764,"0,637","-0,618","-0,421","-0,188","0,990","0,105","-0,059","0,068","0,741","-0,650","0,074","-0,151","1,000","-0,018","-0,023","-0,010","0,993","-0,073","-0,090","-0,028","0,998","-0,066","0,001","0,011","0,996","-0,029","-0,085","-0,031"
1765,"0,637","-0,618","-0,420","-0,188","0,990","0,105","-0,060","0,068","0,741","-0,650","0,074","-0,151","1,000","-0,018","-0,023","-0,010","0,993","-0,074","-0,090","-0,027","0,998","-0,066","0,002","0,011","0,996","-0,028","-0,085","-0,031"
1766,"0,638","-0,618","-0,420","-0,188","0,990","0,105","-0,060","0,068","0,741","-0,649","0,074","-0,152","0,999","-0,019","-0,024","-0,010","0,993","-0,074","-0,090","-0,027","0,998","-0,065","0,002","0,011","0,996","-0,029","-0,085","-0,030"
1767,"0,638","-0,618","-0,420","-0,188","0,990","0,106","-0,060","0,067","0,742","-0,649","0,074","-0,152","0,999","-0,019","-0,024","-0,010","0,993","-0,073","-0,090","-0,027","0,998","-0,065","0,002","0,011","0,996","-0,029","-0,085","-0,030"
1768,"0,638","-0,618","-0,420","-0,188","0,990","0,106","-0,060","0,067","0,742","-0,649","0,074","-0,152","0,999","-0,019","-0,025","-0,010","0,993","-0,073","-0,090","-0,027","0,998","-0,065","0,002","0,011","0,996","-0,030","-0,085","-0,029"
1769,"0,638","-0,618","-0,419","-0,188","0,990","0,106","-0,059","0,066","0,742","-0,649","0,075","-0,152","0,999","-0,019","-0,025","-0,010","0,993","-0,072","-0,090","-0,028","0,998","-0,065","0,003","0,012","0,996","-0,030","-0,085","-0,029"
1770,"0,638","-0,618","-0,419","-0,189","0,990","0,106","-0,059","0,066","0,742","-0,648","0,075","-0,152","0,999","-0,019","-0,024","-0,011","0,993","-0,072","-0,091","-0,029","0,998","-0,065","0,003","0,012","0,995","-0,031","-0,085","-0,029"
1771,"0,638","-0,618","-0,419","-0,189","0,990","0,107","-0,059","0,066","0,743","-0,648","0,075","-0,151","0,999","-0,018","-0,024","-0,011","0,993","-0,071","-0,092","-0,030","0,998","-0,065","0,003","0,012","0,995","-0,031","-0,085","-0,029"
1772,"0,638","-0,618","-0,419","-0,189","0,990","0,107","-0,058","0,066","0,743","-0,648","0,075","-0,151","1,000","-0,018","-0,022","-0,011","0,993","-0,071","-0,092","-0,032","0,998","-0,065","0,002","0,012","0,995","-0,032","-0,086","-0,029"
1773,"0,638","-0,618","-0,419","-0,189","0,990","0,107","-0,058","0,066","0,743","-0,648","0,075","-0,151","1,000","-0,017","-0,021","-0,011","0,993","-0,070","-0,093","-0,033","0,998","-0,065","0,002","0,012","0,995","-0,032","-0,086","-0,030"
1774,"0,638","-0,618","-0,419","-0,189","0,990","0,107","-0,057","0,067","0,743","-0,648","0,075","-0,152","1,000","-0,017","-0,021","-0,011","0,993","-0,069","-0,092","-0,034","0,998","-0,065","0,002","0,012","0,995","-0,032","-0,086","-0,030"
1775,"0,639","-0,617","-0,419","-0,189","0,990","0,107","-0,058","0,067","0,743","-0,648","0,075","-0,152","1,000","-0,016","-0,020","-0,011","0,993","-0,069","-0,093","-0,034","0,998","-0,065","0,001","0,012","0,995","-0,032","-0,086","-0,031"
1776,"0,639","-0,617","-0,419","-0,189","0,990","0,107","-0,058","0,067","0,743","-0,648","0,074","-0,152","1,000","-0,016","-0,020","-0,011","0,993","-0,069","-0,093","-0,035","0,998","-0,066","0,002","0,012","0,995","-0,032","-0,086","-0,032"
1777,"0,639","-0,617","-0,420","-0,189","0,990","0,107","-0,058","0,068","0,743","-0,648","0,074","-0,152","1,000","-0,015","-0,019","-0,011","0,993","-0,068","-0,093","-0,036","0,998","-0,066","0,002","0,013","0,995","-0,031","-0,086","-0,032"
1778,"0,639","-0,616","-0,420","-0,189","0,990","0,107","-0,058","0,068","0,743","-0,648","0,074","-0,152","1,000","-0,015","-0,019","-0,011","0,993","-0,068","-0,093","-0,037","0,998","-0,066","0,002","0,013","0,995","-0,031","-0,086","-0,033"
1779,"0,639","-0,616","-0,420","-0,189","0,990","0,107","-0,058","0,068","0,743","-0,648","0,073","-0,152","1,000","-0,014","-0,018","-0,010","0,993","-0,068","-0,093","-0,037","0,998","-0,066","0,002","0,013","0,995","-0,030","-0,086","-0,033"
1780,"0,639","-0,616","-0,420","-0,189","0,990","0,107","-0,059","0,069","0,743","-0,648","0,073","-0,152","1,000","-0,014","-0,018","-0,010","0,993","-0,069","-0,093","-0,037","0,998","-0,066","0,002","0,013","0,995","-0,030","-0,086","-0,033"
1781,"0,639","-0,615","-0,421","-0,189","0,990","0,107","-0,059","0,069","0,743","-0,648","0,073","-0,151","1,000","-0,014","-0,018","-0,010","0,993","-0,069","-0,092","-0,035","0,998","-0,065","0,002","0,013","0,995","-0,030","-0,085","-0,032"
1782,"0,639","-0,615","-0,421","-0,189","0,990","0,107","-0,059","0,069","0,743","-0,648","0,072","-0,151","1,000","-0,014","-0,019","-0,010","0,993","-0,070","-0,092","-0,035","0,998","-0,065","0,002","0,013","0,995","-0,029","-0,085","-0,032"
1783,"0,639","-0,615","-0,421","-0,189","0,990","0,107","-0,059","0,069","0,743","-0,648","0,072","-0,151","1,000","-0,015","-0,019","-0,010","0,993","-0,070","-0,092","-0,034","0,998","-0,065","0,003","0,013","0,995","-0,030","-0,085","-0,031"
1784,"0,640","-0,614","-0,421","-0,189","0,990","0,107","-0,059","0,069","0,743","-0,648","0,071","-0,151","1,000","-0,015","-0,020","-0,010","0,993","-0,071","-0,092","-0,033","0,998","-0,064","0,003","0,013","0,995","-0,030","-0,085","-0,031"
1785,"0,640","-0,614","-0,421","-0,189","0,990","0,107","-0,059","0,069","0,743","-0,648","0,071","-0,151","1,000","-0,015","-0,021","-0,010","0,993","-0,070","-0,092","-0,032","0,998","-0,064","0,003","0,014","0,995","-0,030","-0,085","-0,030"
1786,"0,640","-0,614","-0,421","-0,188","0,990","0,107","-0,059","0,070","0,744","-0,648","0,071","-0,151","1,000","-0,015","-0,021","-0,010","0,993","-0,070","-0,092","-0,032","0,998","-0,064","0,002","0,014","0,995","-0,030","-0,085","-0,030"
1787,"0,640","-0,614","-0,421","-0,188","0,990","0,107","-0,059","0,070","0,744","-0,647","0,071","-0,150","1,000","-0,015","-0,020","-0,010","0,993","-0,070","-0,092","-0,032","0,998","-0,064","0,002","0,014","0,995","-0,031","-0,085","-0,029"
1788,"0,641","-0,614","-0,421","-0,188","0,990","0,107","-0,058","0,070","0,744","-0,647","0,072","-0,150","1,000","-0,015","-0,020","-0,010","0,993","-0,069","-0,092","-0,033","0,998","-0,064","0,002","0,014","0,995","-0,031","-0,085","-0,029"
1789,"0,641","-0,614","-0,421","-0,187","0,990","0,108","-0,058","0,070","0,744","-0,647","0,072","-0,149","1,000","-0,014","-0,019","-0,010","0,993","-0,069","-0,093","-0,035","0,998","-0,064","0,001","0,014","0,995","-0,032","-0,086","-0,030"
1790,"0,641","-0,614","-0,421","-0,187","0,990","0,108","-0,058","0,070","0,744","-0,647","0,072","-0,148","1,000","-0,014","-0,018","-0,010","0,993","-0,068","-0,093","-0,036","0,998","-0,064","0,001","0,014","0,995","-0,032","-0,086","-0,030"
1791,"0,641","-0,614","-0,421","-0,186","0,990","0,108","-0,058","0,071","0,744","-0,647","0,072","-0,148","1,000","-0,013","-0,017","-0,010","0,993","-0,068","-0,093","-0,037","0,998","-0,065","0,001","0,014","0,995","-0,032","-0,086","-0,030"
1792,"0,641","-0,614","-0,421","-0,186","0,990","0,108","-0,058","0,071","0,744","-0,647","0,072","-0,147","1,000","-0,013","-0,017","-0,010","0,993","-0,068","-0,093","-0,037","0,998","-0,065","0,001","0,015","0,995","-0,032","-0,086","-0,031"
1793,"0,641","-0,614","-0,421","-0,185","0,990","0,108","-0,058","0,072","0,744","-0,648","0,072","-0,147","1,000","-0,012","-0,016","-0,010","0,993","-0,067","-0,093","-0,038","0,998","-0,065","0,001","0,015","0,995","-0,031","-0,086","-0,031"
1794,"0,641","-0,614","-0,422","-0,185","0,990","0,108","-0,058","0,072","0,744","-0,648","0,072","-0,147","1,000","-0,012","-0,016","-0,010","0,993","-0,067","-0,094","-0,038","0,998","-0,065","0,001","0,015","0,995","-0,031","-0,086","-0,031"
1795,"0,640","-0,615","-0,422","-0,185","0,990","0,108","-0,058","0,072","0,743","-0,649","0,072","-0,146","1,000","-0,012","-0,016","-0,010","0,993","-0,067","-0,093","-0,039","0,998","-0,065","0,001","0,015","0,995","-0,031","-0,085","-0,030"
1796,"0,640","-0,615","-0,422","-0,185","0,990","0,108","-0,058","0,073","0,743","-0,649","0,072","-0,146","1,000","-0,011","-0,015","-0,010","0,993","-0,067","-0,093","-0,039","0,998","-0,066","0,001","0,015","0,995","-0,031","-0,085","-0,030"
1797,"0,640","-0,615","-0,422","-0,184","0,990","0,108","-0,058","0,073","0,743","-0,650","0,072","-0,146","1,000","-0,011","-0,015","-0,010","0,993","-0,067","-0,093","-0,039","0,998","-0,065","0,001","0,016","0,995","-0,031","-0,085","-0,030"
1798,"0,640","-0,615","-0,423","-0,184","0,990","0,108","-0,058","0,073","0,742","-0,650","0,072","-0,146","1,000","-0,011","-0,014","-0,010","0,993","-0,067","-0,094","-0,039","0,998","-0,065","0,001","0,016","0,995","-0,031","-0,085","-0,030"
1799,"0,640","-0,615","-0,423","-0,184","0,990","0,108","-0,058","0,073","0,742","-0,650","0,072","-0,146","1,000","-0,010","-0,014","-0,010","0,993","-0,067","-0,094","-0,040","0,998","-0,065","0,002","0,016","0,995","-0,031","-0,085","-0,029"
1800,"0,639","-0,615","-0,423","-0,184","0,990","0,108","-0,058","0,073","0,742","-0,651","0,072","-0,146","1,000","-0,010","-0,013","-0,010","0,992","-0,066","-0,094","-0,041","0,998","-0,065","0,002","0,016","0,995","-0,032","-0,085","-0,029"
1801,"0,639","-0,615","-0,424","-0,184","0,990","0,107","-0,058","0,072","0,741","-0,651","0,072","-0,146","1,000","-0,010","-0,013","-0,010","0,993","-0,066","-0,094","-0,041","0,998","-0,065","0,002","0,016","0,996","-0,032","-0,084","-0,029"
1802,"0,638","-0,615","-0,424","-0,184","0,990","0,107","-0,058","0,072","0,741","-0,652","0,072","-0,146","1,000","-0,010","-0,012","-0,010","0,993","-0,066","-0,094","-0,041","0,998","-0,065","0,002","0,017","0,996","-0,032","-0,085","-0,029"
1803,"0,638","-0,615","-0,424","-0,184","0,990","0,107","-0,058","0,072","0,741","-0,652","0,072","-0,146","1,000","-0,010","-0,012","-0,010","0,993","-0,066","-0,094","-0,041","0,998","-0,065","0,003","0,017","0,996","-0,031","-0,085","-0,029"
1804,"0,638","-0,616","-0,425","-0,184","0,990","0,106","-0,058","0,072","0,740","-0,652","0,072","-0,146","1,000","-0,010","-0,011","-0,010","0,992","-0,066","-0,094","-0,042","0,998","-0,064","0,003","0,017","0,996","-0,031","-0,084","-0,029"
1805,"0,637","-0,616","-0,425","-0,184","0,990","0,106","-0,058","0,072","0,740","-0,653","0,072","-0,146","1,000","-0,009","-0,012","-0,010","0,993","-0,066","-0,094","-0,042","0,998","-0,064","0,003","0,017","0,996","-0,031","-0,084","-0,029"
1806,"0,637","-0,616","-0,425","-0,184","0,990","0,106","-0,058","0,073","0,740","-0,653","0,071","-0,146","1,000","-0,010","-0,011","-0,010","0,993","-0,066","-0,094","-0,042","0,998","-0,064","0,003","0,017","0,996","-0,030","-0,084","-0,029"
1807,"0,638","-0,615","-0,425","-0,184","0,990","0,105","-0,058","0,073","0,740","-0,653","0,071","-0,146","1,000","-0,010","-0,011","-0,010","0,993","-0,066","-0,093","-0,041","0,998","-0,064","0,003","0,018","0,996","-0,030","-0,084","-0,029"
1808,"0,638","-0,615","-0,425","-0,184","0,990","0,105","-0,059","0,073","0,740","-0,653","0,071","-0,146","1,000","-0,009","-0,012","-0,010","0,993","-0,066","-0,093","-0,041","0,998","-0,064","0,004","0,018","0,996","-0,030","-0,084","-0,029"
1809,"0,638","-0,615","-0,426","-0,185","0,990","0,105","-0,058","0,074","0,740","-0,653","0,072","-0,145","1,000","-0,009","-0,012","-0,010","0,993","-0,067","-0,093","-0,040","0,998","-0,064","0,004","0,018","0,996","-0,031","-0,083","-0,028"
1810,"0,638","-0,615","-0,426","-0,184","0,990","0,104","-0,059","0,074","0,740","-0,653","0,072","-0,145","1,000","-0,010","-0,012","-0,010","0,993","-0,067","-0,093","-0,040","0,998","-0,064","0,004","0,018","0,996","-0,031","-0,083","-0,028"
1811,"0,638","-0,615","-0,425","-0,184","0,990","0,104","-0,059","0,074","0,740","-0,653","0,072","-0,145","1,000","-0,011","-0,012","-0,010","0,993","-0,067","-0,092","-0,040","0,998","-0,064","0,004","0,018","0,996","-0,031","-0,083","-0,028"
1812,"0,638","-0,615","-0,425","-0,184","0,990","0,104","-0,059","0,074","0,740","-0,652","0,072","-0,145","1,000","-0,011","-0,013","-0,010","0,993","-0,067","-0,093","-0,039","0,998","-0,064","0,005","0,018","0,996","-0,032","-0,083","-0,027"
1813,"0,638","-0,615","-0,425","-0,184","0,990","0,104","-0,058","0,074","0,741","-0,652","0,072","-0,145","1,000","-0,011","-0,013","-0,010","0,993","-0,067","-0,093","-0,039","0,998","-0,064","0,005","0,018","0,996","-0,032","-0,083","-0,027"
1814,"0,638","-0,615","-0,425","-0,184","0,990","0,104","-0,058","0,074","0,741","-0,652","0,072","-0,145","1,000","-0,011","-0,013","-0,010","0,993","-0,067","-0,093","-0,039","0,998","-0,064","0,005","0,018","0,996","-0,032","-0,083","-0,027"
1815,"0,638","-0,615","-0,425","-0,183","0,990","0,104","-0,058","0,074","0,741","-0,652","0,072","-0,144","1,000","-0,010","-0,013","-0,010","0,993","-0,067","-0,093","-0,039","0,998","-0,065","0,005","0,018","0,996","-0,033","-0,084","-0,027"
1816,"0,639","-0,615","-0,425","-0,183","0,990","0,104","-0,058","0,074","0,741","-0,652","0,072","-0,144","1,000","-0,010","-0,012","-0,010","0,993","-0,066","-0,093","-0,040","0,998","-0,065","0,004","0,018","0,996","-0,033","-0,084","-0,027"
1817,"0,638","-0,615","-0,425","-0,183","0,990","0,105","-0,058","0,074","0,741","-0,652","0,072","-0,144","1,000","-0,010","-0,012","-0,010","0,993","-0,066","-0,093","-0,041","0,998","-0,065","0,004","0,018","0,996","-0,033","-0,084","-0,027"
1818,"0,638","-0,615","-0,426","-0,182","0,990","0,105","-0,057","0,074","0,741","-0,652","0,072","-0,144","1,000","-0,009","-0,012","-0,010","0,993","-0,066","-0,093","-0,040","0,998","-0,065","0,004","0,018","0,996","-0,033","-0,084","-0,028"
1819,"0,638","-0,615","-0,425","-0,182","0,990","0,105","-0,057","0,074","0,741","-0,651","0,072","-0,144","1,000","-0,009","-0,012","-0,010","0,993","-0,065","-0,093","-0,040","0,998","-0,066","0,004","0,018","0,996","-0,032","-0,084","-0,028"
1820,"0,638","-0,616","-0,425","-0,182","0,990","0,105","-0,058","0,074","0,741","-0,651","0,072","-0,144","1,000","-0,009","-0,012","-0,010","0,993","-0,065","-0,093","-0,040","0,998","-0,066","0,004","0,018","0,996","-0,032","-0,084","-0,028"
1821,"0,638","-0,616","-0,425","-0,182","0,990","0,105","-0,058","0,074","0,741","-0,651","0,072","-0,145","1,000","-0,010","-0,012","-0,010","0,993","-0,065","-0,093","-0,040","0,998","-0,066","0,004","0,018","0,996","-0,032","-0,084","-0,028"
1822,"0,638","-0,616","-0,425","-0,182","0,990","0,105","-0,058","0,074","0,741","-0,651","0,072","-0,145","1,000","-0,010","-0,012","-0,010","0,993","-0,065","-0,093","-0,040","0,998","-0,067","0,004","0,018","0,996","-0,032","-0,084","-0,028"
1823,"0,638","-0,616","-0,425","-0,183","0,990","0,106","-0,058","0,074","0,741","-0,652","0,072","-0,145","1,000","-0,010","-0,013","-0,010","0,993","-0,066","-0,093","-0,040","0,998","-0,067","0,004","0,018","0,996","-0,032","-0,084","-0,027"
1824,"0,638","-0,616","-0,424","-0,183","0,990","0,106","-0,058","0,074","0,741","-0,652","0,072","-0,145","1,000","-0,010","-0,013","-0,010","0,993","-0,066","-0,093","-0,039","0,998","-0,067","0,004","0,018","0,996","-0,032","-0,084","-0,027"
1825,"0,638","-0,616","-0,424","-0,183","0,990","0,106","-0,059","0,074","0,741","-0,652","0,072","-0,146","1,000","-0,011","-0,013","-0,010","0,993","-0,066","-0,093","-0,039","0,998","-0,067","0,004","0,018","0,996","-0,032","-0,084","-0,027"
1826,"0,639","-0,615","-0,424","-0,184","0,990","0,106","-0,059","0,073","0,741","-0,652","0,072","-0,146","1,000","-0,011","-0,013","-0,010","0,993","-0,066","-0,092","-0,039","0,998","-0,067","0,005","0,018","0,996","-0,032","-0,084","-0,027"
