Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1106,"1,256","-4,460","-0,761","-2,232","1,226","3,023","-2,369","-2,856","1,981","1,334","0,409","0,447","-0,425","0,819","0,133","-2,457","1,061","1,859","1,609","0,300","-3,296"
1107,"0,037","-4,242","-1,254","-2,138","0,994","1,721","-2,738","-2,627","2,176","1,750","1,462","0,491","-0,508","0,393","-0,634","-1,846","1,173","1,578","1,953","0,529","-0,915"
1108,"-0,971","-4,701","-1,129","-2,209","0,695","0,595","-3,225","-2,270","2,092","2,449","2,592","0,389","-0,585","0,616","-0,324","-1,296","1,124","1,403","1,638","1,068","0,998"
1109,"-1,717","-5,271","-0,878","-2,213","0,780","-0,554","-3,466","-2,248","1,897","3,321","3,487","0,574","-0,757","1,171","0,647","-0,929","1,044","1,111","1,135","-0,217","0,004"
1110,"-0,939","-5,128","-1,012","-2,647","1,246","-0,680","-3,520","-2,337","1,478","4,916","5,811","0,708","-0,647","0,607","-1,601","-0,563","1,012","0,995","1,220","-0,966","-0,492"
1111,"-0,144","-4,566","-1,403","-3,424","1,478","-0,543","-3,507","-2,455","0,631","8,731","9,624","0,804","-0,185","-0,058","-3,545","-0,380","0,868","1,162","0,764","-1,637","-3,056"
1112,"-1,346","-4,615","-1,159","-3,458","1,259","-0,258","-3,432","-2,454","-0,241","15,901","19,297","0,611","1,580","-1,001","-7,192","-0,744","0,444","0,771","-1,617","-2,785","-4,473"
1113,"-2,550","-4,150","-0,659","-3,399","1,204","0,281","-3,137","-2,148","0,322","25,981","32,269","2,834","4,096","-3,848","-17,433","-0,923","-0,260","-0,174","-3,084","-4,204","-4,050"
1114,"-1,240","-3,361","-0,646","-3,287","0,820","0,809","-2,843","-1,756","0,992","37,744","47,895","3,148","9,212","-10,456","-40,887","-1,160","-1,228","-1,615","-3,126","-6,812","-5,703"
1115,"-0,342","-2,438","-1,050","-2,760","0,518","1,189","-2,537","-1,219","0,882","51,246","59,252","4,077","15,500","-19,655","-69,425","-1,275","-2,437","-3,243","-5,630","-9,191","-10,341"
1116,"-0,419","-1,855","-0,902","-1,959","-0,073","0,793","-2,407","-0,784","0,293","48,915","69,867","10,221","12,592","-18,594","-68,745","-1,453","-3,190","-4,364","-6,907","-10,934","-17,136"
1117,"-1,417","-1,213","-0,736","-0,959","-0,881","-0,529","-1,605","-0,049","-0,349","37,722","49,928","6,579","7,126","-18,961","-68,007","-2,242","-2,974","-5,186","-3,910","-12,797","-32,897"
1118,"-2,030","-0,215","-0,167","-0,310","-1,218","-1,793","-0,681","0,375","-0,986","22,801","22,252","0,358","4,460","-1,276","-24,210","-2,666","-1,220","-6,621","-1,212","-12,123","-42,347"
1119,"-2,321","0,531","1,111","-0,392","-0,750","-2,619","0,420","1,055","-1,300","11,150","17,532","0,350","0,593","6,545","8,832","-2,541","1,566","-8,213","3,762","-9,360","-40,446"
1120,"-0,006","2,636","0,759","-0,346","-0,068","-2,885","1,466","1,790","-1,938","4,133","4,944","-1,705","-3,642","2,192","4,726","-1,745","3,622","-9,474","6,306","-5,920","-26,554"
1121,"1,826","4,290","0,927","-0,204","-0,091","-3,813","2,439","2,546","-1,896","-3,661","-7,625","-4,977","-4,947","-1,849","-8,465","-0,829","4,524","-10,099","2,401","-0,281","-4,891"
1122,"1,780","5,220","0,932","-0,370","-0,750","-5,709","3,411","3,267","-1,723","-4,226","-4,694","-2,857","-4,244","-5,793","-20,246","0,206","3,784","-9,574","1,018","5,545","17,947"
1123,"0,777","6,487","0,714","-1,030","-1,305","-7,651","4,325","4,248","-1,792","-4,070","-3,298","-1,150","-3,994","-4,353","-14,099","0,508","2,611","-8,553","-0,686","7,018","29,886"
1124,"-0,187","7,849","0,292","-2,145","-2,184","-9,217","5,127","5,102","-2,460","-3,446","-5,011","-1,133","-3,362","2,153","3,985","-0,044","0,898","-7,196","-3,093","5,971","29,176"
1125,"-1,370","9,223","0,162","-2,852","-3,532","-10,324","5,693","5,914","-3,621","-1,374","-1,326","0,627","-2,716","5,850","14,375","-0,840","-0,478","-5,996","-4,471","2,372","15,138"
1126,"-2,409","10,057","1,358","-2,700","-4,963","-10,321","5,887","6,550","-4,439","-1,911","-1,572","0,346","-2,040","4,613","10,574","-1,573","-1,498","-5,338","-3,107","-1,342","-4,125"
1127,"-1,830","10,092","2,378","-2,674","-5,657","-9,402","5,820","6,997","-4,099","-2,685","-4,985","-1,194","-1,108","0,927","-2,233","-1,328","-1,589","-5,438","-1,642","-3,699","-19,544"
1128,"-0,805","9,534","1,873","-2,522","-5,152","-7,051","5,689","7,243","-3,530","-3,600","-4,861","-1,579","0,213","-0,606","-8,019","-0,474","-1,343","-5,693","-0,476","-4,294","-24,920"
1129,"-1,672","9,212","0,903","-2,566","-4,070","-4,372","4,961","7,250","-3,792","-2,982","-3,341","-2,038","1,698","-1,309","-9,646","0,746","-0,636","-5,883","-0,595","-2,804","-20,050"
1130,"-2,806","8,456","1,504","-2,211","-2,667","-2,586","3,925","7,057","-3,830","-1,378","-1,401","-1,837","2,984","0,044","-6,039","1,782","0,102","-5,956","-2,253","-1,520","-11,188"
1131,"-3,067","7,225","2,705","-1,569","-1,399","-2,032","2,864","7,087","-2,233","1,259","1,635","-1,539","4,475","-0,435","-6,521","2,269","0,488","-5,934","-6,562","-0,074","-1,548"
1132,"-2,572","6,368","2,271","-0,898","-0,188","-2,313","1,747","6,670","-0,977","0,868","3,660","-0,582","4,148","1,431","0,169","2,024","0,595","-5,775","-9,318","1,967","5,346"
1133,"-3,540","4,115","3,209","-0,846","0,741","-3,134","0,444","6,423","0,488","0,343","1,687","-0,565","3,549","0,244","-1,219","1,169","0,329","-5,136","-9,599","2,879","7,960"
1134,"-4,157","2,068","4,072","-0,460","0,819","-5,181","-0,724","6,177","1,083","0,282","1,746","-0,882","2,493","0,412","-2,153","0,374","0,282","-4,620","-7,212","2,413","6,089"
1135,"-4,675","0,919","3,804","-0,554","0,316","-7,014","-1,936","5,895","0,625","-0,063","1,482","-0,853","1,570","0,653","-2,017","-0,055","-0,016","-4,096","-4,699","1,599","2,403"
1136,"-5,191","0,030","3,018","-0,552","-0,500","-8,476","-3,269","6,029","0,076","-0,348","0,354","-1,675","1,127","-1,017","-6,634","-0,544","-0,373","-3,557","-2,744","1,032","-1,090"
1137,"-6,560","-0,706","1,688","-0,348","-1,366","-9,221","-4,411","5,931","-0,981","0,475","1,554","-1,730","1,148","-1,335","-7,047","-0,728","-0,762","-3,134","-0,676","0,818","-2,624"
1138,"-8,606","-0,826","0,662","-0,309","-2,213","-8,705","-5,512","5,848","-0,794","2,301","4,185","-1,314","1,454","-1,477","-8,329","-0,546","-0,805","-3,058","0,701","0,098","-3,431"
1139,"-10,680","-1,284","1,208","-0,218","-2,520","-7,284","-6,250","6,114","-0,427","4,433","5,105","-1,546","2,605","-2,948","-11,844","-0,118","-0,575","-3,373","1,070","-0,551","-3,347"
1140,"-10,323","-1,015","1,236","0,192","-2,344","-5,299","-6,795","6,194","-0,639","5,656","7,150","-0,195","3,073","-2,820","-11,413","0,431","-0,206","-3,409","-1,745","-0,250","-1,405"
1141,"-9,459","-0,673","0,117","0,485","-1,973","-3,308","-7,197","5,923","-2,209","6,015","6,318","0,084","2,773","-2,656","-10,265","0,856","0,464","-3,276","-3,521","0,437","0,372"
1142,"-9,683","-1,471","-0,097","0,760","-1,671","-2,011","-7,247","5,711","-2,913","4,753","4,128","0,614","1,144","-1,860","-6,885","1,526","0,866","-3,195","-4,219","0,650","-0,667"
1143,"-9,149","-1,456","-0,281","0,562","-1,849","-2,642","-6,836","5,689","-1,842","2,773","2,562","1,001","0,488","0,869","4,058","2,012","1,231","-2,788","-3,907","-0,104","-2,466"
1144,"-7,497","0,129","-1,493","-0,168","-2,364","-4,131","-6,360","5,293","-1,064","0,523","-1,286","0,488","-0,267","2,455","6,918","2,193","1,319","-2,242","-3,719","0,382","-2,717"
1145,"-7,635","0,709","-1,339","-1,025","-3,209","-6,135","-5,501","4,728","-1,367","0,090","-1,319","0,801","-0,734","2,587","7,749","1,459","1,582","-1,748","-2,105","0,536","-3,566"
1146,"-7,830","0,457","-1,603","-1,515","-3,672","-7,673","-4,564","3,889","-2,669","-1,593","-2,310","1,612","-2,644","3,211","9,315","0,543","1,593","-1,249","-0,983","0,492","-2,462"
1147,"-7,027","0,337","-2,292","-1,587","-3,718","-8,304","-3,578","3,261","-3,268","-3,697","-6,342","0,521","-3,434","4,066","10,418","-0,129","1,465","-1,027","0,924","1,564","0,360"
1148,"-5,233","0,692","-1,898","-1,949","-3,513","-7,747","-2,537","2,663","-3,435","-3,802","-6,935","0,408","-3,446","3,762","9,426","-0,129","0,877","-0,864","1,961","1,727","2,111"
1149,"-3,595","1,065","-0,503","-1,510","-2,834","-6,154","-1,430","1,928","-3,947","-4,024","-5,782","0,947","-3,635","3,111","8,339","-0,006","0,032","-0,946","3,317","1,692","3,496"
1150,"-1,528","0,746","0,503","-1,088","-1,325","-3,235","-0,399","1,146","-3,515","-4,239","-6,064","0,584","-4,260","4,168","12,390","0,422","-0,839","-0,894","3,164","2,276","6,014"
1151,"0,558","1,244","-0,568","-1,234","-0,228","0,174","0,810","0,738","-2,785","-4,452","-6,153","0,328","-3,680","4,921","14,231","0,726","-1,394","-0,613","2,115","2,919","7,981"
1152,"1,326","1,861","-1,923","-1,461","0,188","2,998","1,660","0,480","-2,529","-4,489","-5,601","0,168","-3,085","4,812","13,271","0,726","-1,580","-0,371","1,406","2,733","7,361"
1153,"1,500","2,895","-2,138","-1,684","-0,016","4,877","2,256","0,659","-1,685","-4,568","-6,121","-0,746","-1,488","4,616","13,091","1,029","-1,231","-0,024","1,957","1,885","3,963"
1154,"1,264","3,354","-0,400","-1,497","-0,415","5,533","2,409","0,694","0,243","-3,139","-4,196","-1,322","0,142","3,879","9,694","0,905","-0,647","0,257","-0,110","1,282","0,332"
1155,"1,735","2,737","1,097","-1,470","-0,415","4,675","2,507","0,164","1,854","-0,770","-1,469","-2,143","2,228","2,136","3,243","0,599","0,048","0,254","-2,105","1,124","-1,944"
1156,"1,494","1,178","1,638","-1,394","-0,351","2,605","2,624","-0,500","2,246","2,200","2,326","-1,863","4,425","-1,359","-6,623","0,112","0,442","0,079","-2,849","1,534","-1,707"
1157,"2,256","-0,528","2,355","-1,982","-0,024","0,580","2,550","-1,124","3,126","4,829","4,270","-1,121","6,087","-5,323","-18,031","-0,010","0,661","-0,045","-3,068","1,478","-0,649"
1158,"4,233","-1,229","1,452","-1,954","0,647","-0,403","2,248","-1,533","2,959","6,542","5,841","-1,057","7,484","-6,619","-21,587","-0,436","0,687","-0,180","-3,713","1,275","2,200"
1159,"4,026","-1,381","0,411","-1,373","1,160","-0,800","1,943","-1,891","3,030","7,107","9,059","0,839","5,617","-4,430","-15,966","-1,107","0,777","-0,082","-3,552","1,312","4,607"
1160,"2,788","-0,808","-0,083","-0,777","1,603","-1,041","1,701","-1,857","2,894","5,710","6,437","0,470","4,126","-2,710","-9,160","-0,986","0,549","0,235","-3,119","0,588","2,866"
1161,"2,345","-0,590","-0,120","-0,361","1,882","-0,673","1,217","-1,849","2,635","5,204","5,114","-0,275","3,959","-0,475","-3,341","-0,986","0,281","0,183","-2,419","-0,389","-1,288"
1162,"2,022","-1,282","0,682","0,310","1,528","-0,093","0,678","-1,726","2,039","6,277","8,378","0,545","3,683","-0,029","-2,726","-0,743","0,186","0,526","-2,322","-1,510","-5,595"
1163,"2,125","-1,810","0,857","0,585","1,104","1,350","0,093","-1,938","0,454","7,434","8,989","0,012","4,030","-1,299","-6,022","-0,438","0,069","0,560","-2,843","-2,369","-7,993"
1164,"1,665","-1,755","-0,153","0,718","1,233","3,058","-0,543","-2,217","-1,741","9,627","11,134","-0,520","4,983","-2,642","-11,821","-0,438","-0,274","0,465","-2,620","-2,568","-7,325"
1165,"0,689","-1,868","-0,170","0,956","1,431","4,596","-0,905","-2,149","-2,011","11,868","15,675","0,804","5,519","-4,726","-19,009","-0,375","-0,782","0,226","-3,082","-3,060","-6,182"
1166,"0,919","-1,780","0,407","1,340","1,235","4,231","-1,297","-1,436","-0,423","11,196","14,681","1,183","5,415","-6,291","-23,067","-0,068","-1,222","-0,220","-2,595","-2,919","-6,168"
1167,"0,733","-1,621","0,464","1,565","0,291","2,594","-1,143","-0,804","1,377","9,965","11,053","0,677","4,485","-3,922","-16,625","0,360","-1,538","-0,448","-0,807","-1,328","-5,356"
1168,"-0,667","-1,612","-0,105","1,464","-0,233","0,704","-0,968","-0,391","1,854","7,449","9,550","1,661","2,491","-0,031","-4,635","0,116","-0,951","-0,611","0,515","-0,517","-4,977"
1169,"-0,839","-1,497","-0,595","0,923","0,192","-0,379","-0,591","-0,113","1,115","4,825","3,568","0,226","1,677","1,263","0,802","0,359","-0,095","-0,720","1,203","-0,930","-5,352"
1170,"-0,150","-0,236","-0,407","0,280","0,632","-0,732","-0,334","-0,051","0,233","2,898","1,413","-0,386","1,253","0,816","0,791","0,297","0,574","-0,589","0,595","-0,484","-3,747"
1171,"0,385","0,529","0,525","-0,524","0,721","-0,800","0,049","-0,147","-0,801","1,735","0,527","0,015","0,661","-0,559","-3,286","0,235","0,906","-0,301","0,704","1,110","-0,236"
1172,"0,436","0,409","1,026","-1,163","0,206","-0,921","0,351","-0,109","-0,617","0,654","-1,361","-0,290","-0,375","-1,561","-4,497","0,234","0,971","-0,066","1,003","2,375","3,180"
1173,"-0,158","0,418","0,553","-1,456","-0,276","-2,344","0,706","0,091","0,032","0,934","-1,669","-0,648","-0,681","-0,482","-2,034","0,296","0,394","-0,096","0,383","2,613","5,172"
1174,"0,157","0,473","0,000","-1,659","-0,533","-3,009","1,002","0,206","0,574","3,193","2,285","-0,469","1,036","0,035","0,318","0,540","-0,243","-0,109","0,325","1,852","5,299"
1175,"0,010","0,842","-0,075","-1,692","-0,808","-2,703","1,010","0,283","0,058","5,416","6,247","0,258","1,384","-0,016","-3,162","0,540","-0,696","0,080","-0,419","1,042","5,841"
1176,"-0,021","1,069","-0,284","-0,963","-1,160","-1,605","0,832","0,518","-0,306","7,535","7,960","-0,469","2,348","-2,332","-7,767","0,846","-1,055","-0,073","-1,261","-0,131","4,013"
1177,"0,294","1,184","0,558","-0,759","-1,434","-0,277","0,769","0,556","-0,128","9,812","10,841","-0,341","2,675","-3,947","-14,471","1,153","-1,201","-0,601","-0,729","-1,798","-0,401"
1178,"0,407","0,868","0,961","-0,496","-0,925","0,877","0,586","0,364","-0,153","11,724","14,642","-0,052","3,455","-5,277","-19,196","1,826","-1,095","-1,133","-1,268","-3,086","-5,682"
1179,"0,243","0,073","0,742","-0,670","0,167","2,385","0,583","0,163","0,077","12,791","14,801","-0,008","2,887","-4,586","-17,585","2,193","-0,941","-1,491","-1,249","-4,169","-9,529"
1180,"-0,011","-0,585","-0,415","-0,845","1,005","3,400","0,388","0,077","0,841","12,131","13,686","-0,813","2,229","-3,708","-14,119","2,375","-0,630","-1,513","-2,019","-3,767","-8,528"
1181,"0,179","-0,026","-1,414","-0,825","0,621","2,559","0,257","0,144","1,448","10,483","12,255","0,237","1,573","-2,655","-10,707","2,496","-0,565","-1,277","-0,955","-2,467","-6,069"
1182,"0,048","0,733","-1,085","-1,165","0,184","1,256","-0,038","0,136","0,821","8,317","10,795","1,032","0,558","-2,836","-9,871","3,167","-0,715","-1,360","0,570","-1,406","-4,570"
1183,"-0,426","0,035","0,087","-1,456","-0,047","-0,197","-0,275","0,166","0,375","4,344","6,064","0,573","-1,679","-1,667","-5,295","3,473","-0,747","-1,476","1,702","-1,403","-3,767"
1184,"-1,263","-0,857","-0,176","-1,234","-0,204","-1,478","-0,264","-0,106","-0,316","0,870","1,144","0,345","-3,471","0,208","1,385","3,473","-0,864","-1,444","1,514","-0,325","-2,136"
1185,"-0,924","-0,524","-1,690","-1,563","-0,483","-2,711","-0,298","-0,223","-2,037","-1,782","-1,170","0,911","-4,177","1,131","4,579","4,022","-0,854","-1,634","1,195","0,705","-0,209"
1186,"-1,423","-0,045","-1,524","-1,480","-0,983","-3,516","-0,391","-0,054","-3,883","-5,139","-5,934","1,170","-4,678","1,544","7,365","4,511","-0,827","-1,766","0,172","2,288","4,300"
1187,"-1,423","1,047","-0,905","-1,217","-1,540","-3,794","-0,383","0,751","-4,490","-10,104","-11,676","1,478","-6,422","3,684","14,285","5,060","-0,976","-1,849","0,867","3,310","8,692"
1188,"-1,680","1,880","-1,258","-1,022","-1,807","-3,650","0,278","1,489","-3,951","-12,933","-15,372","1,857","-5,642","6,516","24,564","5,607","-0,686","-1,484","2,723","3,993","11,304"
1189,"-1,675","2,717","-1,414","-1,237","-2,079","-3,323","0,513","2,272","-3,490","-13,525","-17,006","2,102","-4,361","7,653","28,301","5,787","-0,288","-0,961","1,844","4,710","11,856"
1190,"-1,565","3,688","-1,014","-1,358","-2,244","-2,720","0,934","2,898","-3,180","-14,703","-19,814","2,137","-4,154","8,573","30,263","5,235","0,014","-0,097","0,416","5,321","10,644"
1191,"-2,267","3,999","0,914","-1,464","-2,618","-2,498","1,408","3,447","-2,354","-16,183","-23,225","1,416","-4,167","8,779","30,519","4,318","0,250","0,529","-0,405","4,891","8,007"
1192,"-2,241","4,716","1,618","-1,424","-3,048","-2,601","2,248","3,699","-1,459","-17,963","-26,172","-0,147","-4,206","8,519","30,086","3,950","0,220","1,106","0,224","4,211","5,835"
1193,"-1,362","4,962","1,989","-1,329","-2,831","-2,893","2,548","3,631","-1,190","-17,094","-24,244","-1,071","-4,171","8,421","29,352","3,705","0,151","1,313","-1,415","4,699","7,240"
1194,"-0,968","4,840","2,901","-0,521","-2,673","-3,379","3,195","3,830","0,336","-14,387","-19,934","-1,792","-3,349","6,907","25,068","3,583","0,209","1,297","-1,279","4,248","8,730"
1195,"-0,010","5,053","4,147","0,713","-1,965","-3,470","3,788","3,749","1,423","-8,800","-13,202","-3,597","0,022","2,734","12,403","3,767","0,060","1,212","-0,015","3,316","11,282"
1196,"1,892","4,254","5,100","1,781","-0,764","-2,941","4,310","3,364","3,135","-2,357","-1,907","-2,937","2,790","-2,092","-5,520","4,135","-0,413","0,649","-0,612","3,041","14,516"
1197,"2,917","3,150","4,285","3,583","0,638","-1,921","4,791","2,487","3,703","2,968","3,369","-1,701","6,511","-8,382","-24,031","4,322","-1,201","-0,145","-3,018","2,536","13,655"
1198,"2,961","2,559","3,069","4,707","1,956","-0,918","5,412","1,846","3,039","7,337","7,149","-1,589","7,447","-8,940","-29,561","4,265","-1,520","-1,069","-5,884","1,667","8,474"
1199,"2,829","2,541","2,945","5,623","2,770","-0,026","5,731","0,987","2,229","9,687","11,869","-0,418","8,874","-6,623","-22,604","3,839","-1,442","-1,472","-8,260","0,377","1,602"
1200,"4,486","2,702","3,752","6,236","3,480","1,468","6,038","0,903","2,127","10,813","12,874","-0,192","8,144","-3,482","-15,303","3,963","-0,984","-2,104","-8,881","-1,106","-4,822"
1201,"6,185","3,334","3,910","6,985","3,921","2,589","6,221","0,665","2,181","9,963","12,034","-0,125","7,032","-3,314","-13,749","3,535","0,021","-2,131","-10,766","-2,945","-9,862"
1202,"7,344","3,140","3,747","7,616","3,998","3,272","6,529","0,256","2,024","9,146","9,568","-0,506","6,433","-4,084","-16,479","3,291","0,801","-2,284","-10,125","-3,119","-12,510"
1203,"6,388","2,131","4,135","7,753","4,288","3,341","6,940","0,030","3,014","8,610","9,631","0,090","4,886","-3,547","-13,527","3,413","1,186","-2,264","-8,941","-2,566","-11,583"
1204,"5,383","2,593","4,125","8,031","3,938","2,062","7,171","0,029","3,890","7,817","9,256","0,820","4,745","-2,845","-10,621","3,717","1,487","-2,092","-7,992","-2,418","-7,268"
1205,"5,618","3,148","5,705","7,843","3,581","0,447","7,465","0,229","4,538","6,695","8,146","1,207","3,664","-2,664","-7,153","3,957","1,346","-1,230","-7,189","-1,766","-2,399"
1206,"6,818","3,257","6,857","8,196","3,106","-0,136","7,812","0,471","5,677","4,385","5,653","1,145","2,873","-1,204","-2,212","3,834","0,871","-0,657","-5,687","-0,884","1,615"
1207,"7,728","3,530","6,207","8,324","2,761","-0,020","8,002","0,442","5,250","2,112","2,550","0,858","2,032","0,243","2,475","3,647","0,543","0,446","-3,944","0,415","3,825"
1208,"7,467","3,493","3,953","8,222","2,775","0,710","8,082","0,380","4,080","0,910","0,669","-0,161","1,445","0,239","3,277","3,522","0,327","1,264","-3,105","0,677","4,202"
1209,"6,835","4,436","2,193","8,108","2,326","1,421","8,104","0,386","2,645","1,589","1,390","-0,394","1,550","-0,540","1,159","3,215","0,446","1,926","-2,608","0,086","2,324"
1210,"6,383","5,563","1,886","8,064","1,109","1,826","7,821","0,643","1,214","2,112","2,183","-0,407","1,538","-3,189","-6,010","3,457","0,234","2,302","-1,170","-0,823","1,551"
1211,"5,391","5,925","2,652","8,238","0,049","1,947","7,350","0,427","0,192","2,255","2,412","-0,720","0,759","-3,467","-7,560","3,580","-0,210","2,298","0,371","-0,830","2,860"
