Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
2058,"0,998","-0,037","0,038","-0,028","0,993","0,113","0,030","0,032","0,998","0,044","0,021","-0,049","0,999","-0,027","-0,022","-0,008","1,000","-0,006","0,023","0,010","0,998","-0,052","-0,025","0,015","0,991","0,132","0,012","-0,007"
2059,"0,998","-0,037","0,038","-0,028","0,992","0,115","0,031","0,030","0,998","0,042","0,024","-0,049","0,999","-0,027","-0,021","-0,008","1,000","-0,007","0,024","0,010","0,998","-0,050","-0,025","0,015","0,991","0,134","0,014","-0,005"
2060,"0,998","-0,037","0,039","-0,028","0,992","0,117","0,032","0,030","0,998","0,041","0,026","-0,048","0,999","-0,028","-0,020","-0,008","1,000","-0,009","0,025","0,011","0,998","-0,049","-0,025","0,015","0,991","0,135","0,015","-0,003"
2061,"0,998","-0,037","0,039","-0,028","0,992","0,119","0,034","0,029","0,998","0,040","0,028","-0,048","0,999","-0,028","-0,020","-0,007","1,000","-0,010","0,026","0,011","0,998","-0,047","-0,024","0,015","0,991","0,135","0,015","-0,003"
2062,"0,998","-0,036","0,039","-0,028","0,991","0,122","0,035","0,030","0,998","0,038","0,030","-0,047","0,999","-0,028","-0,019","-0,007","0,999","-0,011","0,028","0,012","0,999","-0,046","-0,024","0,014","0,991","0,134","0,016","-0,005"
2063,"0,998","-0,036","0,038","-0,028","0,991","0,125","0,037","0,030","0,998","0,036","0,032","-0,045","0,999","-0,027","-0,019","-0,007","0,999","-0,012","0,029","0,013","0,999","-0,045","-0,023","0,014","0,991","0,134","0,017","-0,007"
2064,"0,998","-0,035","0,038","-0,028","0,990","0,129","0,039","0,031","0,998","0,034","0,034","-0,044","0,999","-0,027","-0,020","-0,007","0,999","-0,013","0,030","0,014","0,999","-0,044","-0,023","0,013","0,991","0,135","0,017","-0,009"
2065,"0,998","-0,035","0,038","-0,028","0,990","0,133","0,041","0,031","0,998","0,031","0,036","-0,043","0,999","-0,027","-0,020","-0,007","0,999","-0,013","0,031","0,014","0,999","-0,043","-0,022","0,012","0,990","0,137","0,018","-0,012"
2066,"0,998","-0,034","0,037","-0,027","0,989","0,136","0,043","0,031","0,998","0,028","0,038","-0,041","0,999","-0,027","-0,020","-0,007","0,999","-0,014","0,031","0,014","0,999","-0,043","-0,021","0,012","0,990","0,139","0,019","-0,014"
2067,"0,998","-0,034","0,037","-0,027","0,989","0,139","0,044","0,030","0,998","0,025","0,041","-0,039","0,999","-0,026","-0,020","-0,007","0,999","-0,015","0,032","0,014","0,999","-0,043","-0,020","0,012","0,990","0,141","0,021","-0,016"
2068,"0,998","-0,033","0,036","-0,027","0,988","0,142","0,044","0,029","0,998","0,022","0,043","-0,035","0,999","-0,026","-0,020","-0,007","0,999","-0,017","0,033","0,014","0,999","-0,042","-0,019","0,012","0,989","0,142","0,022","-0,016"
2069,"0,998","-0,033","0,036","-0,027","0,988","0,145","0,045","0,028","0,998","0,019","0,045","-0,032","0,999","-0,026","-0,020","-0,007","0,999","-0,018","0,033","0,015","0,999","-0,042","-0,017","0,012","0,989","0,144","0,023","-0,017"
2070,"0,998","-0,032","0,036","-0,027","0,987","0,148","0,046","0,028","0,998","0,016","0,047","-0,030","0,999","-0,026","-0,020","-0,007","0,999","-0,019","0,034","0,016","0,999","-0,041","-0,016","0,012","0,989","0,147","0,025","-0,016"
2071,"0,999","-0,031","0,035","-0,027","0,987","0,151","0,047","0,027","0,998","0,014","0,049","-0,028","0,999","-0,026","-0,021","-0,007","0,999","-0,021","0,034","0,017","0,999","-0,040","-0,015","0,012","0,988","0,150","0,026","-0,016"
2072,"0,999","-0,030","0,034","-0,028","0,987","0,152","0,048","0,027","0,998","0,012","0,050","-0,027","0,999","-0,027","-0,020","-0,006","0,999","-0,022","0,035","0,018","0,999","-0,039","-0,014","0,013","0,988","0,151","0,027","-0,015"
2073,"0,999","-0,030","0,034","-0,028","0,987","0,153","0,049","0,027","0,998","0,010","0,051","-0,025","0,999","-0,027","-0,020","-0,006","0,999","-0,023","0,035","0,019","0,999","-0,038","-0,014","0,013","0,988","0,152","0,027","-0,014"
2074,"0,999","-0,029","0,033","-0,028","0,986","0,154","0,049","0,027","0,998","0,009","0,053","-0,023","0,999","-0,027","-0,020","-0,006","0,999","-0,024","0,036","0,019","0,999","-0,037","-0,013","0,013","0,988","0,152","0,027","-0,014"
2075,"0,999","-0,028","0,032","-0,028","0,986","0,154","0,050","0,029","0,998","0,008","0,054","-0,022","0,999","-0,027","-0,020","-0,006","0,999","-0,025","0,037","0,021","0,999","-0,037","-0,013","0,014","0,988","0,151","0,027","-0,013"
2076,"0,999","-0,028","0,032","-0,028","0,986","0,154","0,050","0,031","0,998","0,007","0,054","-0,020","0,999","-0,027","-0,020","-0,005","0,999","-0,025","0,037","0,022","0,999","-0,036","-0,012","0,014","0,988","0,151","0,027","-0,012"
2077,"0,999","-0,027","0,031","-0,028","0,986","0,153","0,051","0,034","0,998","0,007","0,055","-0,019","0,999","-0,028","-0,021","-0,005","0,999","-0,025","0,038","0,024","0,999","-0,035","-0,012","0,014","0,988","0,151","0,027","-0,010"
2078,"0,999","-0,027","0,031","-0,028","0,986","0,152","0,051","0,037","0,998","0,008","0,055","-0,018","0,999","-0,028","-0,021","-0,005","0,999","-0,024","0,039","0,025","0,999","-0,034","-0,011","0,014","0,988","0,150","0,028","-0,008"
2079,"0,999","-0,027","0,031","-0,028","0,986","0,151","0,052","0,039","0,998","0,008","0,055","-0,017","0,999","-0,028","-0,022","-0,005","0,999","-0,023","0,039","0,026","0,999","-0,033","-0,011","0,014","0,989","0,147","0,029","-0,005"
2080,"0,999","-0,027","0,031","-0,028","0,987","0,149","0,052","0,042","0,998","0,008","0,055","-0,017","0,999","-0,028","-0,023","-0,005","0,999","-0,022","0,040","0,027","0,999","-0,032","-0,010","0,014","0,989","0,144","0,029","-0,003"
2081,"0,999","-0,027","0,031","-0,028","0,987","0,148","0,052","0,043","0,998","0,009","0,055","-0,018","0,999","-0,029","-0,023","-0,005","0,999","-0,021","0,041","0,028","0,999","-0,031","-0,010","0,014","0,990","0,140","0,030","0,000"
2082,"0,999","-0,027","0,031","-0,028","0,987","0,146","0,052","0,045","0,998","0,010","0,055","-0,018","0,999","-0,029","-0,023","-0,005","0,999","-0,019","0,042","0,029","0,999","-0,030","-0,009","0,014","0,990","0,136","0,030","0,002"
2083,"0,999","-0,027","0,031","-0,027","0,987","0,143","0,053","0,045","0,998","0,011","0,054","-0,018","0,999","-0,029","-0,022","-0,005","0,998","-0,017","0,043","0,030","0,999","-0,029","-0,008","0,014","0,991","0,132","0,031","0,004"
2084,"0,999","-0,027","0,031","-0,027","0,988","0,141","0,053","0,046","0,998","0,012","0,054","-0,018","0,999","-0,029","-0,022","-0,004","0,998","-0,015","0,044","0,032","0,999","-0,028","-0,007","0,014","0,991","0,128","0,031","0,005"
2085,"0,999","-0,027","0,031","-0,027","0,988","0,138","0,053","0,047","0,998","0,013","0,053","-0,018","0,999","-0,029","-0,022","-0,004","0,998","-0,013","0,045","0,033","0,999","-0,028","-0,006","0,015","0,992","0,124","0,032","0,005"
2086,"0,999","-0,027","0,031","-0,027","0,988","0,136","0,053","0,047","0,998","0,014","0,053","-0,019","0,999","-0,029","-0,021","-0,004","0,998","-0,011","0,046","0,035","1,000","-0,027","-0,005","0,015","0,992","0,120","0,032","0,004"
2087,"0,999","-0,026","0,031","-0,027","0,989","0,133","0,053","0,048","0,998","0,015","0,052","-0,019","0,999","-0,029","-0,021","-0,004","0,998","-0,008","0,046","0,035","1,000","-0,026","-0,004","0,016","0,993","0,116","0,033","0,004"
2088,"0,999","-0,026","0,030","-0,027","0,989","0,130","0,053","0,048","0,998","0,016","0,051","-0,020","0,999","-0,029","-0,021","-0,004","0,998","-0,005","0,047","0,036","1,000","-0,025","-0,003","0,016","0,993","0,112","0,033","0,002"
2089,"0,999","-0,026","0,030","-0,027","0,989","0,127","0,053","0,048","0,998","0,017","0,050","-0,020","0,999","-0,029","-0,020","-0,004","0,998","-0,003","0,048","0,036","1,000","-0,024","-0,002","0,017","0,994","0,108","0,034","0,001"
2090,"0,999","-0,026","0,030","-0,027","0,990","0,124","0,052","0,048","0,998","0,019","0,049","-0,021","0,999","-0,029","-0,020","-0,003","0,998","0,000","0,048","0,036","1,000","-0,023","-0,001","0,017","0,994","0,105","0,034","0,000"
2091,"0,999","-0,026","0,030","-0,027","0,990","0,121","0,052","0,047","0,998","0,020","0,048","-0,021","0,999","-0,029","-0,020","-0,003","0,998","0,003","0,049","0,036","1,000","-0,023","0,000","0,017","0,994","0,101","0,034","0,000"
2092,"0,999","-0,026","0,030","-0,027","0,991","0,118","0,051","0,046","0,998","0,022","0,047","-0,022","0,999","-0,029","-0,021","-0,003","0,998","0,005","0,049","0,036","1,000","-0,022","0,000","0,018","0,995","0,098","0,035","0,000"
2093,"0,999","-0,026","0,030","-0,027","0,991","0,116","0,051","0,045","0,998","0,024","0,046","-0,023","0,999","-0,029","-0,022","-0,003","0,998","0,008","0,050","0,037","1,000","-0,021","0,001","0,018","0,995","0,095","0,035","0,000"
2094,"0,999","-0,025","0,030","-0,027","0,991","0,112","0,050","0,044","0,998","0,026","0,045","-0,023","0,999","-0,029","-0,022","-0,003","0,998","0,010","0,050","0,037","1,000","-0,020","0,001","0,018","0,995","0,093","0,036","0,001"
2095,"0,999","-0,025","0,030","-0,027","0,992","0,109","0,050","0,042","0,998","0,028","0,044","-0,024","0,999","-0,029","-0,023","-0,003","0,998","0,012","0,050","0,038","1,000","-0,020","0,001","0,018","0,995","0,092","0,036","0,003"
2096,"0,999","-0,025","0,030","-0,027","0,992","0,106","0,050","0,041","0,998","0,029","0,043","-0,024","0,999","-0,029","-0,023","-0,003","0,998","0,013","0,050","0,038","1,000","-0,019","0,001","0,019","0,995","0,092","0,037","0,004"
2097,"0,999","-0,025","0,030","-0,027","0,993","0,103","0,050","0,040","0,998","0,031","0,042","-0,024","0,999","-0,029","-0,023","-0,003","0,998","0,015","0,050","0,037","1,000","-0,019","0,001","0,019","0,995","0,091","0,037","0,006"
2098,"0,999","-0,025","0,030","-0,027","0,993","0,100","0,049","0,038","0,998","0,033","0,041","-0,024","0,999","-0,028","-0,023","-0,003","0,998","0,016","0,050","0,037","1,000","-0,018","0,001","0,019","0,995","0,091","0,037","0,008"
2099,"0,999","-0,025","0,030","-0,027","0,993","0,097","0,049","0,037","0,998","0,034","0,039","-0,025","0,999","-0,028","-0,023","-0,003","0,998","0,017","0,050","0,036","1,000","-0,018","0,001","0,019","0,995","0,090","0,036","0,011"
2100,"0,999","-0,024","0,030","-0,027","0,994","0,093","0,049","0,037","0,998","0,035","0,038","-0,025","0,999","-0,027","-0,022","-0,003","0,998","0,018","0,050","0,036","1,000","-0,017","0,001","0,019","0,995","0,089","0,036","0,014"
2101,"0,999","-0,024","0,030","-0,027","0,994","0,090","0,048","0,036","0,998","0,036","0,038","-0,025","0,999","-0,026","-0,021","-0,003","0,998","0,019","0,050","0,036","1,000","-0,017","0,001","0,020","0,995","0,088","0,036","0,017"
2102,"0,999","-0,025","0,030","-0,026","0,995","0,086","0,048","0,036","0,998","0,038","0,037","-0,025","0,999","-0,026","-0,020","-0,003","0,998","0,019","0,050","0,036","1,000","-0,017","0,001","0,020","0,995","0,088","0,036","0,020"
2103,"0,999","-0,025","0,030","-0,026","0,995","0,082","0,047","0,036","0,998","0,039","0,036","-0,025","0,999","-0,025","-0,019","-0,002","0,998","0,020","0,051","0,036","1,000","-0,017","0,001","0,020","0,995","0,086","0,036","0,023"
2104,"0,999","-0,026","0,030","-0,026","0,995","0,078","0,046","0,036","0,998","0,040","0,035","-0,025","1,000","-0,025","-0,018","-0,002","0,998","0,020","0,051","0,037","1,000","-0,017","0,000","0,020","0,995","0,084","0,036","0,026"
2105,"0,999","-0,026","0,030","-0,026","0,996","0,074","0,046","0,036","0,998","0,042","0,034","-0,025","1,000","-0,025","-0,018","-0,002","0,998","0,021","0,051","0,037","1,000","-0,016","-0,001","0,020","0,996","0,082","0,036","0,030"
2106,"0,999","-0,026","0,030","-0,026","0,996","0,069","0,045","0,037","0,998","0,044","0,032","-0,025","1,000","-0,025","-0,018","-0,002","0,998","0,021","0,051","0,038","1,000","-0,015","-0,001","0,020","0,996","0,079","0,036","0,033"
2107,"0,999","-0,026","0,030","-0,026","0,996","0,064","0,044","0,038","0,998","0,045","0,031","-0,025","1,000","-0,024","-0,018","-0,002","0,998","0,022","0,051","0,039","1,000","-0,014","-0,002","0,019","0,996","0,077","0,037","0,035"
2108,"0,999","-0,026","0,029","-0,026","0,997","0,060","0,043","0,038","0,998","0,047","0,030","-0,026","1,000","-0,024","-0,019","-0,002","0,998","0,023","0,051","0,038","1,000","-0,013","-0,003","0,018","0,996","0,075","0,037","0,037"
2109,"0,999","-0,026","0,029","-0,026","0,997","0,056","0,041","0,039","0,998","0,049","0,029","-0,027","1,000","-0,024","-0,020","-0,002","0,998","0,023","0,050","0,038","1,000","-0,012","-0,004","0,016","0,996","0,072","0,037","0,038"
2110,"0,999","-0,026","0,029","-0,026","0,997","0,052","0,040","0,038","0,998","0,051","0,027","-0,028","1,000","-0,024","-0,020","-0,002","0,998","0,024","0,050","0,037","1,000","-0,011","-0,004","0,014","0,996","0,070","0,037","0,037"
2111,"0,999","-0,027","0,029","-0,026","0,997","0,048","0,038","0,037","0,998","0,053","0,026","-0,029","1,000","-0,023","-0,020","-0,002","0,998","0,025","0,049","0,036","1,000","-0,010","-0,005","0,012","0,996","0,067","0,037","0,035"
2112,"0,999","-0,027","0,029","-0,026","0,998","0,044","0,037","0,035","0,998","0,055","0,025","-0,031","1,000","-0,023","-0,021","-0,002","0,998","0,026","0,049","0,035","1,000","-0,009","-0,006","0,010","0,997","0,064","0,036","0,033"
2113,"0,999","-0,028","0,030","-0,026","0,998","0,040","0,035","0,032","0,998","0,057","0,024","-0,033","1,000","-0,022","-0,021","-0,002","0,998","0,027","0,048","0,034","1,000","-0,008","-0,006","0,007","0,997","0,061","0,036","0,031"
2114,"0,999","-0,028","0,030","-0,026","0,998","0,036","0,033","0,029","0,997","0,058","0,023","-0,035","1,000","-0,022","-0,021","-0,003","0,998","0,029","0,048","0,032","1,000","-0,007","-0,007","0,003","0,997","0,058","0,036","0,030"
2115,"0,999","-0,029","0,030","-0,026","0,999","0,032","0,032","0,025","0,997","0,060","0,022","-0,037","1,000","-0,021","-0,021","-0,003","0,998","0,030","0,047","0,031","1,000","-0,006","-0,007","-0,001","0,997","0,054","0,037","0,029"
2116,"0,999","-0,029","0,031","-0,026","0,999","0,029","0,031","0,021","0,997","0,062","0,021","-0,040","1,000","-0,021","-0,020","-0,003","0,998","0,031","0,047","0,030","1,000","-0,006","-0,007","-0,005","0,998","0,049","0,037","0,028"
2117,"0,999","-0,030","0,031","-0,026","0,999","0,026","0,029","0,016","0,997","0,063","0,020","-0,042","1,000","-0,020","-0,020","-0,003","0,998","0,033","0,047","0,029","1,000","-0,005","-0,008","-0,010","0,998","0,044","0,038","0,027"
2118,"0,999","-0,030","0,032","-0,026","0,999","0,023","0,028","0,011","0,997","0,065","0,019","-0,046","1,000","-0,020","-0,020","-0,003","0,998","0,034","0,047","0,029","1,000","-0,005","-0,008","-0,015","0,998","0,039","0,038","0,026"
2119,"0,999","-0,030","0,033","-0,026","0,999","0,022","0,027","0,007","0,996","0,066","0,018","-0,049","1,000","-0,019","-0,020","-0,003","0,998","0,036","0,047","0,028","1,000","-0,004","-0,008","-0,020","0,998","0,034","0,039","0,024"
2120,"0,999","-0,031","0,033","-0,026","0,999","0,020","0,026","0,002","0,996","0,067","0,017","-0,051","1,000","-0,019","-0,020","-0,003","0,998","0,038","0,047","0,028","1,000","-0,004","-0,009","-0,026","0,999","0,029","0,040","0,023"
2121,"0,999","-0,031","0,033","-0,026","0,999","0,019","0,026","-0,004","0,996","0,068","0,016","-0,055","1,000","-0,019","-0,020","-0,003","0,998","0,039","0,046","0,028","0,999","-0,004","-0,009","-0,032","0,999","0,024","0,040","0,021"
2122,"0,999","-0,032","0,034","-0,027","1,000","0,018","0,025","-0,009","0,996","0,069","0,015","-0,058","1,000","-0,019","-0,020","-0,003","0,998","0,042","0,046","0,027","0,999","-0,003","-0,010","-0,037","0,999","0,019","0,041","0,018"
2123,"0,998","-0,033","0,035","-0,027","0,999","0,017","0,024","-0,013","0,996","0,069","0,015","-0,061","1,000","-0,020","-0,020","-0,003","0,998","0,044","0,046","0,027","0,999","-0,003","-0,011","-0,043","0,999","0,014","0,041","0,015"
2124,"0,998","-0,034","0,036","-0,027","0,999","0,016","0,024","-0,018","0,995","0,070","0,014","-0,064","1,000","-0,020","-0,020","-0,004","0,998","0,046","0,046","0,026","0,999","-0,002","-0,012","-0,049","0,999","0,009","0,041","0,012"
2125,"0,998","-0,035","0,037","-0,027","0,999","0,015","0,024","-0,022","0,995","0,070","0,014","-0,066","1,000","-0,020","-0,020","-0,004","0,997","0,048","0,046","0,026","0,998","-0,002","-0,013","-0,054","0,999","0,005","0,042","0,009"
2126,"0,998","-0,035","0,037","-0,027","0,999","0,014","0,023","-0,026","0,995","0,071","0,014","-0,069","1,000","-0,019","-0,020","-0,004","0,997","0,050","0,046","0,025","0,998","-0,001","-0,014","-0,059","0,999","0,001","0,042","0,005"
2127,"0,998","-0,036","0,038","-0,028","0,999","0,013","0,023","-0,029","0,995","0,072","0,013","-0,071","1,000","-0,019","-0,021","-0,004","0,997","0,051","0,045","0,025","0,998","-0,001","-0,015","-0,064","0,999","-0,002","0,043","0,002"
2128,"0,998","-0,037","0,038","-0,028","0,999","0,012","0,023","-0,032","0,995","0,073","0,013","-0,073","1,000","-0,019","-0,021","-0,004","0,997","0,053","0,045","0,024","0,997","0,000","-0,016","-0,069","0,999","-0,005","0,043","-0,002"
2129,"0,998","-0,037","0,039","-0,028","0,999","0,012","0,023","-0,035","0,994","0,074","0,012","-0,075","1,000","-0,019","-0,022","-0,004","0,997","0,055","0,045","0,023","0,997","0,000","-0,017","-0,074","0,999","-0,008","0,044","-0,005"
2130,"0,998","-0,037","0,040","-0,028","0,999","0,011","0,023","-0,037","0,994","0,075","0,012","-0,076","1,000","-0,019","-0,022","-0,004","0,997","0,056","0,044","0,022","0,997","0,000","-0,019","-0,078","0,999","-0,011","0,045","-0,007"
2131,"0,998","-0,038","0,040","-0,029","0,999","0,011","0,023","-0,038","0,994","0,076","0,012","-0,077","1,000","-0,019","-0,022","-0,005","0,997","0,057","0,044","0,022","0,996","0,000","-0,020","-0,082","0,999","-0,014","0,045","-0,010"
2132,"0,998","-0,038","0,041","-0,029","0,999","0,011","0,024","-0,039","0,994","0,076","0,011","-0,078","1,000","-0,019","-0,022","-0,005","0,997","0,058","0,044","0,021","0,996","0,000","-0,021","-0,085","0,999","-0,018","0,046","-0,012"
2133,"0,998","-0,038","0,041","-0,029","0,999","0,012","0,024","-0,040","0,994","0,077","0,011","-0,078","1,000","-0,019","-0,022","-0,005","0,997","0,059","0,043","0,021","0,996","0,000","-0,022","-0,088","0,999","-0,021","0,047","-0,014"
2134,"0,998","-0,038","0,042","-0,029","0,999","0,013","0,024","-0,040","0,994","0,077","0,011","-0,079","1,000","-0,019","-0,022","-0,005","0,997","0,060","0,043","0,020","0,996","-0,001","-0,023","-0,091","0,998","-0,024","0,047","-0,016"
2135,"0,998","-0,039","0,042","-0,029","0,999","0,014","0,025","-0,039","0,994","0,077","0,011","-0,079","1,000","-0,019","-0,022","-0,005","0,997","0,061","0,043","0,020","0,995","-0,001","-0,024","-0,094","0,998","-0,027","0,048","-0,018"
2136,"0,998","-0,039","0,043","-0,029","0,999","0,016","0,025","-0,039","0,994","0,077","0,011","-0,080","1,000","-0,019","-0,023","-0,005","0,997","0,061","0,043","0,020","0,995","-0,002","-0,025","-0,096","0,998","-0,029","0,048","-0,019"
2137,"0,998","-0,039","0,043","-0,029","0,999","0,017","0,025","-0,038","0,994","0,076","0,011","-0,080","1,000","-0,019","-0,024","-0,005","0,997","0,062","0,043","0,020","0,995","-0,002","-0,026","-0,098","0,998","-0,031","0,049","-0,020"
2138,"0,998","-0,039","0,044","-0,029","0,999","0,018","0,025","-0,039","0,994","0,076","0,011","-0,080","1,000","-0,019","-0,024","-0,005","0,997","0,063","0,043","0,021","0,995","-0,002","-0,027","-0,100","0,998","-0,032","0,049","-0,021"
2139,"0,998","-0,040","0,044","-0,029","0,999","0,020","0,026","-0,039","0,994","0,075","0,011","-0,080","1,000","-0,019","-0,024","-0,005","0,997","0,063","0,043","0,021","0,994","-0,003","-0,028","-0,101","0,998","-0,033","0,049","-0,021"
2140,"0,998","-0,040","0,044","-0,029","0,999","0,021","0,026","-0,039","0,994","0,074","0,011","-0,080","1,000","-0,019","-0,024","-0,005","0,997","0,062","0,043","0,022","0,994","-0,003","-0,029","-0,102","0,998","-0,033","0,049","-0,021"
2141,"0,998","-0,040","0,044","-0,029","0,999","0,024","0,026","-0,040","0,994","0,073","0,011","-0,080","1,000","-0,019","-0,024","-0,005","0,997","0,062","0,044","0,023","0,994","-0,004","-0,029","-0,103","0,998","-0,034","0,049","-0,020"
2142,"0,998","-0,041","0,044","-0,029","0,999","0,026","0,026","-0,040","0,994","0,072","0,010","-0,080","0,999","-0,020","-0,025","-0,004","0,997","0,062","0,045","0,025","0,994","-0,004","-0,029","-0,103","0,998","-0,033","0,050","-0,019"
2143,"0,998","-0,041","0,044","-0,029","0,998","0,029","0,026","-0,040","0,994","0,070","0,010","-0,081","0,999","-0,020","-0,027","-0,004","0,997","0,062","0,046","0,027","0,994","-0,005","-0,030","-0,104","0,998","-0,033","0,050","-0,017"
2144,"0,998","-0,042","0,045","-0,028","0,998","0,033","0,026","-0,041","0,994","0,069","0,011","-0,082","0,999","-0,021","-0,027","-0,004","0,997","0,062","0,047","0,030","0,994","-0,005","-0,030","-0,104","0,998","-0,033","0,050","-0,015"
2145,"0,998","-0,043","0,046","-0,028","0,998","0,036","0,026","-0,040","0,994","0,067","0,011","-0,082","0,999","-0,022","-0,029","-0,004","0,996","0,062","0,047","0,033","0,994","-0,005","-0,030","-0,104","0,998","-0,033","0,051","-0,012"
2146,"0,998","-0,043","0,047","-0,028","0,998","0,038","0,026","-0,040","0,994","0,065","0,012","-0,082","0,999","-0,022","-0,030","-0,003","0,996","0,062","0,048","0,035","0,994","-0,005","-0,030","-0,103","0,998","-0,033","0,051","-0,008"
2147,"0,998","-0,044","0,047","-0,028","0,998","0,040","0,026","-0,039","0,995","0,063","0,013","-0,082","0,999","-0,023","-0,031","-0,003","0,996","0,062","0,048","0,037","0,994","-0,004","-0,031","-0,103","0,998","-0,033","0,051","-0,005"
2148,"0,998","-0,044","0,047","-0,028","0,998","0,042","0,027","-0,038","0,995","0,061","0,013","-0,081","0,999","-0,023","-0,032","-0,003","0,996","0,062","0,048","0,038","0,994","-0,004","-0,031","-0,102","0,998","-0,034","0,052","-0,002"
2149,"0,998","-0,044","0,047","-0,027","0,998","0,044","0,027","-0,037","0,995","0,059","0,013","-0,080","0,999","-0,024","-0,033","-0,003","0,996","0,062","0,048","0,039","0,994","-0,003","-0,031","-0,101","0,998","-0,034","0,052","0,001"
2150,"0,998","-0,044","0,047","-0,027","0,998","0,046","0,027","-0,036","0,995","0,058","0,014","-0,079","0,999","-0,024","-0,034","-0,003","0,996","0,061","0,048","0,040","0,994","-0,002","-0,031","-0,100","0,998","-0,034","0,052","0,002"
2151,"0,998","-0,044","0,047","-0,027","0,998","0,047","0,027","-0,035","0,995","0,055","0,015","-0,079","0,999","-0,025","-0,035","-0,003","0,996","0,061","0,048","0,040","0,995","-0,001","-0,031","-0,100","0,998","-0,034","0,052","0,003"
2152,"0,998","-0,044","0,047","-0,027","0,998","0,048","0,028","-0,033","0,995","0,053","0,016","-0,079","0,999","-0,025","-0,036","-0,003","0,996","0,061","0,047","0,041","0,995","0,000","-0,032","-0,099","0,998","-0,034","0,052","0,004"
2153,"0,998","-0,044","0,047","-0,027","0,998","0,048","0,027","-0,033","0,995","0,051","0,017","-0,078","0,999","-0,025","-0,037","-0,003","0,996","0,061","0,047","0,041","0,995","0,001","-0,032","-0,098","0,998","-0,035","0,052","0,004"
2154,"0,998","-0,044","0,047","-0,027","0,998","0,049","0,026","-0,033","0,996","0,050","0,018","-0,077","0,999","-0,025","-0,037","-0,003","0,996","0,061","0,046","0,041","0,995","0,003","-0,032","-0,097","0,998","-0,036","0,052","0,004"
2155,"0,998","-0,044","0,047","-0,027","0,998","0,051","0,026","-0,031","0,996","0,048","0,019","-0,075","0,999","-0,025","-0,037","-0,003","0,996","0,061","0,046","0,041","0,995","0,004","-0,032","-0,096","0,998","-0,037","0,052","0,005"
2156,"0,998","-0,043","0,047","-0,027","0,998","0,052","0,027","-0,027","0,996","0,046","0,020","-0,073","0,999","-0,025","-0,037","-0,003","0,996","0,061","0,046","0,041","0,995","0,005","-0,032","-0,095","0,998","-0,038","0,052","0,005"
2157,"0,998","-0,042","0,047","-0,027","0,998","0,053","0,028","-0,023","0,996","0,044","0,021","-0,071","0,999","-0,025","-0,036","-0,003","0,996","0,060","0,046","0,041","0,995","0,007","-0,032","-0,094","0,998","-0,039","0,052","0,006"
2158,"0,998","-0,042","0,046","-0,028","0,998","0,054","0,029","-0,019","0,997","0,042","0,022","-0,068","0,999","-0,025","-0,036","-0,003","0,996","0,060","0,045","0,041","0,995","0,009","-0,032","-0,093","0,998","-0,040","0,052","0,007"
2159,"0,998","-0,040","0,045","-0,028","0,998","0,055","0,030","-0,018","0,997","0,040","0,023","-0,065","0,999","-0,025","-0,037","-0,003","0,996","0,060","0,045","0,041","0,995","0,011","-0,032","-0,092","0,998","-0,041","0,052","0,007"
2160,"0,998","-0,039","0,044","-0,028","0,998","0,056","0,031","-0,018","0,997","0,037","0,024","-0,063","0,999","-0,025","-0,036","-0,004","0,996","0,059","0,044","0,041","0,995","0,013","-0,032","-0,091","0,998","-0,042","0,052","0,008"
2161,"0,998","-0,038","0,043","-0,029","0,998","0,057","0,031","-0,019","0,997","0,035","0,025","-0,062","0,999","-0,025","-0,036","-0,004","0,997","0,058","0,044","0,040","0,995","0,016","-0,031","-0,091","0,998","-0,042","0,052","0,007"
2162,"0,998","-0,037","0,042","-0,029","0,998","0,057","0,031","-0,021","0,997","0,032","0,026","-0,061","0,999","-0,026","-0,037","-0,004","0,997","0,057","0,044","0,040","0,995","0,018","-0,030","-0,090","0,998","-0,043","0,052","0,006"
