Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
136,"-0,315","0,761","0,084","0,450","-0,238","-0,507","-0,095","-0,146","-1,468","0,505","0,025","-0,305","2,066","-0,138","-0,168","0,421","0,248","0,289","-0,082","0,136","0,576"
137,"-0,237","0,547","0,077","0,115","-0,323","-0,179","0,086","-0,198","-1,394","0,395","-0,303","-0,554","2,491","0,009","-0,066","0,053","0,318","0,331","0,041","-0,082","0,554"
138,"-0,293","0,338","0,005","0,171","-0,094","-0,266","0,202","-0,173","-1,209","0,283","-0,101","-0,264","2,179","-0,115","0,205","-0,312","0,256","0,333","-0,576","0,250","0,921"
139,"-0,035","0,257","0,037","0,160","-0,260","-0,921","0,320","-0,277","-1,068","0,105","-0,402","-0,251","0,991","0,168","1,426","-0,921","0,183","0,271","-0,451","0,220","0,732"
140,"0,034","0,093","-0,003","-0,134","-0,418","-1,353","0,261","-0,285","-1,131","-0,119","-0,412","-0,138","0,809","0,095","1,376","-0,917","0,212","0,080","-0,196","-0,118","0,088"
141,"0,168","-0,152","-0,069","-0,438","0,020","-0,823","0,558","-0,312","-0,872","-0,054","-0,338","-0,100","0,458","0,017","0,759","-0,488","0,022","0,061","-0,629","0,024","0,488"
142,"0,208","-0,316","0,117","-0,886","0,275","0,112","0,488","-0,393","-0,555","-0,012","-0,384","-0,283","0,416","-0,220","-0,001","-0,181","0,003","-0,052","-0,384","0,241","0,378"
143,"0,254","-0,535","-0,107","-0,850","0,146","0,479","0,410","-0,259","-0,022","-0,155","-0,269","-0,161","0,549","-0,269","-0,487","0,002","-0,117","-0,027","-0,068","-0,126","-0,319"
144,"0,190","-0,455","-0,082","-0,279","0,276","0,630","0,384","0,035","0,800","-0,088","-0,311","-0,196","0,605","-0,096","-0,275","-0,364","-0,118","-0,035","-0,303","-0,165","-0,922"
145,"0,070","-0,345","0,001","-0,143","0,267","1,333","0,189","0,204","1,140","-0,031","-0,204","-0,108","0,352","0,178","0,094","-0,368","0,033","0,124","-0,172","-0,257","-1,491"
146,"-0,077","-0,086","-0,017","-0,143","-0,098","1,397","0,195","0,180","0,959","-0,102","0,082","-0,155","0,304","0,055","-0,442","-0,247","0,225","0,155","0,135","-0,366","-1,567"
147,"-0,021","0,123","0,055","0,255","-0,061","1,664","0,096","0,022","0,239","-0,075","-0,014","-0,308","0,675","-0,058","-0,657","0,181","0,216","0,104","0,134","-0,230","-1,569"
148,"-0,110","-0,001","0,225","-0,195","0,105","0,875","0,115","0,001","-0,374","-0,059","0,037","-0,338","0,678","0,152","-0,831","0,673","0,186","-0,065","0,007","-0,388","-1,213"
149,"0,047","-0,161","-0,051","0,031","-0,153","-0,424","0,172","-0,043","-0,243","0,049","0,051","-0,255","0,976","0,221","-0,526","0,677","0,154","-0,245","0,066","-0,547","-0,991"
150,"0,219","0,022","-0,046","0,764","-0,155","-1,026","0,033","0,090","0,289","-0,033","-0,074","-0,263","0,668","-0,050","-0,347","0,617","-0,037","-0,275","0,604","-0,152","-0,363"
151,"0,232","-0,112","-0,028","0,529","0,187","-0,406","0,107","-0,027","-0,124","-0,010","0,060","-0,271","0,425","-0,004","-0,426","0,560","-0,069","-0,457","-0,089","0,226","1,010"
152,"0,390","-0,033","-0,172","0,514","-0,103","-0,496","-0,091","0,158","0,338","-0,001","0,013","-0,094","0,122","-0,078","-0,479","0,560","0,051","-0,478","-0,585","0,561","1,515"
153,"0,112","-0,122","-0,010","0,988","0,099","-0,686","-0,159","0,251","0,569","-0,052","0,105","-0,088","-1,037","-0,200","-0,479","0,559","-0,118","-0,386","0,275","0,665","1,062"
154,"0,150","-0,052","-0,137","0,688","-0,079","-1,175","-0,098","0,130","0,587","-0,409","0,048","0,250","-0,803","-0,163","-0,043","0,564","-0,220","-0,616","0,519","0,529","1,068"
155,"0,314","-0,411","-0,050","0,582","-0,220","-1,568","-0,163","0,207","0,698","-0,252","0,085","0,400","-0,144","-0,112","0,461","0,505","-0,171","-0,688","-0,004","-0,264","-0,452"
156,"0,254","-0,416","-0,041","0,320","0,235","-0,074","-0,056","0,151","1,201","-0,247","0,284","0,494","-0,501","-0,076","0,069","0,503","-0,161","-0,628","-0,537","-0,639","-1,435"
157,"0,241","-0,281","-0,059","-0,263","0,076","0,243","0,125","0,160","1,267","-0,318","0,011","0,362","-1,349","-0,192","-0,175","0,685","-0,209","-0,553","0,130","-0,279","-1,268"
158,"-0,077","-0,086","-0,017","-0,288","0,370","0,532","0,264","0,087","0,727","-0,388","0,297","0,315","-1,533","-0,489","-0,111","0,559","0,062","-0,418","0,249","-0,194","-1,104"
159,"-0,031","-0,066","-0,110","0,014","0,355","-0,082","0,100","0,006","0,118","-0,178","0,127","0,386","-1,404","-0,246","-0,414","0,616","-0,026","-0,215","0,857","-0,243","-0,931"
160,"-0,081","0,118","0,064","0,239","-0,143","-0,776","-0,017","-0,019","-0,067","-0,028","0,095","0,287","-1,087","-0,368","-0,942","0,980","-0,014","-0,147","0,545","-0,208","-0,472"
161,"-0,224","0,293","0,030","0,148","-0,290","-0,454","0,105","-0,019","-0,063","0,080","0,124","0,142","-0,835","-0,376","-1,247","1,286","0,037","-0,211","0,663","0,041","-0,257"
162,"-0,468","0,598","0,212","0,563","-0,134","-0,035","0,061","0,089","-0,633","0,147","0,083","0,106","-0,732","-0,258","-0,458","1,036","-0,032","0,105","1,329","0,239","-0,005"
163,"-0,482","0,732","0,194","0,423","0,261","1,466","-0,030","-0,101","-1,595","0,001","-0,102","-0,167","-0,490","-0,185","-0,406","0,981","-0,205","-0,175","0,847","0,176","-0,393"
164,"-0,560","0,708","0,069","0,212","0,366","1,778","-0,019","-0,029","-1,974","0,031","0,115","-0,153","-0,560","-0,030","-0,005","0,799","-0,206","-0,179","0,856","-0,161","-0,905"
165,"-0,551","0,777","0,169","0,371","-0,276","0,492","0,021","-0,061","-1,291","0,144","-0,217","-0,288","-0,008","-0,070","-0,171","0,673","-0,174","-0,002","0,311","-0,412","-1,127"
166,"-0,499","0,832","0,126","0,241","-0,179","0,407","0,082","-0,181","-1,273","0,190","0,051","-0,304","0,296","0,123","-0,145","0,731","-0,153","0,119","0,249","-0,438","-1,045"
167,"-0,417","0,533","0,104","0,334","-0,079","0,686","0,094","-0,170","-1,644","0,234","-0,124","-0,331","0,350","0,013","0,194","0,479","-0,091","0,474","-0,436","0,202","-0,222"
168,"-0,404","0,398","0,122","0,485","0,135","0,919","0,095","-0,238","-1,696","0,276","-0,184","-0,286","0,764","0,255","0,712","0,357","-0,031","0,461","-0,940","0,573","0,746"
169,"-0,077","0,034","0,048","0,050","-0,400","-0,209","0,263","-0,233","-1,199","0,207","-0,027","-0,178","0,710","0,187","0,414","0,483","-0,062","0,284","-0,463","0,480","1,491"
170,"0,181","-0,167","0,015","0,012","-0,203","-0,014","0,113","-0,172","-0,289","0,175","-0,129","-0,119","0,670","-0,255","-0,425","0,792","0,027","0,089","-0,214","0,257","1,199"
171,"0,216","-0,605","0,020","-0,482","-0,100","-0,060","0,077","0,042","0,851","0,285","-0,231","-0,109","0,798","-0,250","-0,673","0,799","-0,085","-0,201","-0,566","-0,413","0,442"
172,"0,379","-0,491","-0,074","0,077","-0,069","-0,004","0,111","0,156","1,698","-0,183","-0,057","0,064","1,200","-0,077","0,361","0,746","-0,209","-0,552","-0,858","-0,321","-0,437"
173,"0,263","-0,466","-0,007","0,617","0,142","-0,725","-0,016","0,180","1,876","0,044","-0,292","0,034","0,599","-0,041","-0,037","0,319","-0,091","-0,582","0,124","-0,326","-0,831"
174,"0,245","-0,486","-0,141","0,693","0,374","-0,620","0,003","0,099","1,272","-0,178","0,141","0,159","-0,134","-0,029","0,005","0,319","0,029","-0,603","1,215","-0,124","-0,436"
175,"0,061","-0,296","-0,033","0,192","-0,227","-1,197","-0,024","-0,108","0,191","-0,238","-0,293","0,131","-0,856","-0,364","-0,374","0,379","0,040","-0,542","1,273","0,069","-0,330"
176,"0,125","-0,376","-0,057","0,503","-0,577","-1,108","0,039","0,005","0,116","-0,342","0,021","-0,013","-0,979","-0,232","-0,345","0,438","-0,009","-0,470","0,314","-0,253","-1,348"
177,"0,129","-0,460","-0,073","0,212","-0,156","-0,444","0,024","-0,051","0,615","-0,264","-0,182","0,056","-0,542","-0,385","-0,737","0,315","-0,059","-0,402","0,257","-0,448","-1,590"
178,"0,267","-0,670","-0,088","0,139","-0,127","0,010","0,197","-0,130","0,939","-0,222","-0,228","-0,126","-0,122","-0,138","-0,471","0,016","-0,102","-0,649","0,138","-0,397","-1,757"
179,"0,129","-0,460","-0,073","-0,696","0,245","0,752","0,324","-0,154","0,762","-0,096","-0,278","-0,145","0,243","-0,256","-0,435","-0,104","-0,244","-0,750","-0,715","-0,482","-1,795"
180,"-0,055","-0,390","-0,031","-0,879","0,306","0,751","0,214","-0,203","0,396","0,010","-0,134","-0,218","0,422","-0,096","-0,279","-0,162","-0,205","-0,882","-1,344","-0,325","-0,580"
181,"-0,175","-0,160","0,118","-0,609","0,121","-0,710","0,307","-0,220","-0,646","0,031","-0,444","-0,237","0,725","-0,082","-0,213","-0,224","-0,195","-0,824","-0,924","-0,478","-0,080"
182,"-0,233","0,223","-0,070","-0,421","-0,180","-1,210","0,259","-0,277","-1,070","0,211","-0,258","-0,323","0,964","-0,027","0,031","-0,102","-0,255","-0,810","-0,865","-0,368","0,000"
183,"-0,331","0,149","0,066","0,081","-0,377","-1,066","0,135","-0,451","-0,989","0,253","-0,318","-0,278","1,258","0,129","0,440","0,077","-0,222","-0,626","-0,867","0,070","0,047"
184,"-0,543","0,249","-0,060","0,567","-0,453","-1,679","0,012","-0,262","-0,957","0,177","-0,245","-0,192","1,274","-0,080","-0,200","0,079","-0,243","-0,746","-0,566","0,212","0,322"
185,"-0,492","0,304","-0,102","0,539","-0,409","-1,367","0,076","-0,338","-1,068","-0,181","-0,173","-0,008","0,130","-0,590","-0,799","-0,106","-0,343","-0,609","-0,138","0,103","0,248"
186,"-0,238","0,069","-0,185","0,354","-0,155","-0,265","0,065","-0,350","-0,697","-0,049","-0,140","-0,006","0,190","-0,516","-0,752","0,013","-0,261","-0,497","0,116","-0,344","-0,340"
187,"-0,058","0,083","-0,212","0,276","-0,261","0,172","0,039","-0,297","0,157","-0,292","0,044","0,054","0,247","-0,475","-0,572","0,132","-0,300","-0,364","0,795","-0,488","-0,872"
188,"0,060","-0,415","-0,098","-0,169","-0,190","0,587","0,079","-0,268","0,831","-0,056","-0,223","-0,028","0,170","-0,266","0,066","0,194","-0,130","-0,454","0,305","-0,268","-0,720"
189,"0,219","0,022","-0,046","-0,402","0,403","1,184","-0,038","-0,293","0,646","-0,190","-0,140","0,043","-0,198","-0,240","0,177","0,131","-0,109","-0,335","-0,782","-0,611","-1,385"
190,"-0,004","-0,096","0,058","-0,118","0,337","0,980","-0,196","-0,217","-0,169","-0,123","-0,182","0,008","-0,244","-0,198","-0,460","0,070","-0,049","-0,347","-0,421","-0,577","-1,053"
191,"-0,099","0,218","-0,004","0,246","-0,112","-0,138","-0,297","-0,247","-0,846","-0,082","-0,112","-0,102","-0,362","-0,298","-0,627","0,375","0,072","-0,362","-0,375","-0,423","-0,100"
192,"-0,150","0,163","0,039","0,480","-0,773","-1,296","-0,299","-0,299","-0,777","-0,017","-0,038","-0,065","-0,313","-0,249","-0,137","0,677","0,034","-0,224","-0,383","-0,222","0,414"
193,"-0,141","0,233","0,139","0,069","-0,794","-1,698","-0,373","-0,182","-0,364","0,182","-0,046","-0,098","-0,324","-0,021","0,311","0,617","-0,037","-0,275","0,038","0,193","0,686"
194,"-0,219","0,328","0,080","-0,645","-0,423","-0,968","-0,304","-0,275","-0,596","0,366","-0,106","-0,101","-0,323","-0,094","0,265","0,678","-0,157","-0,253","-0,266","0,110","0,655"
195,"-0,113","0,352","-0,022","-0,596","-0,375","0,635","-0,398","-0,336","-1,514","0,249","-0,087","-0,133","-0,008","-0,189","-0,143","0,859","-0,205","-0,178","-0,806","-0,092","0,133"
196,"-0,103","0,422","0,078","-0,614","-0,494","0,484","-0,446","-0,575","-1,914","0,302","-0,295","-0,211","0,242","-0,183","-0,389","0,677","-0,266","-0,172","0,366","-0,541","-0,714"
197,"-0,331","0,269","0,131","-0,307","-0,363","0,468","-0,272","-0,594","-1,598","0,544","-0,363","-0,199","0,483","-0,036","-0,292","0,127","-0,077","-0,155","0,118","-0,454","-0,420"
198,"-0,487","0,339","-0,053","-0,205","-0,358","0,845","-0,204","-0,566","-1,846","0,353","-0,387","-0,217","0,782","-0,041","-0,033","-0,304","-0,047","0,016","-1,282","-0,598","-0,574"
199,"-0,469","0,239","0,015","0,073","-0,204","-0,021","-0,116","-0,679","-2,690","0,195","-0,309","-0,294","0,910","-0,095","-0,268","-0,304","0,013","0,005","-0,857","-0,594","-0,432"
200,"-0,344","0,164","-0,018","-0,003","-0,436","-0,125","-0,229","-0,841","-2,980","-0,118","-0,528","-0,210","1,142","-0,164","0,254","-0,121","-0,107","0,030","-0,260","-0,142","0,305"
201,"-0,155","0,128","-0,011","0,333","-0,476","-0,994","-0,059","-0,844","-2,543","-0,052","-0,454","-0,173","1,374","0,005","0,722","0,121","-0,095","0,095","-0,986","-0,450","-0,027"
202,"-0,078","-0,205","-0,083","-0,099","-0,056","-0,509","-0,025","-0,670","-1,704","-0,192","-0,570","-0,197","1,429","0,001","0,974","0,179","-0,134","0,227","-0,984","-0,317","-0,166"
203,"-0,013","-0,046","0,024","-0,531","-0,388","-1,059","-0,086","-0,549","-1,722","-0,112","-0,329","-0,116","1,198","-0,063","0,420","0,113","-0,092","0,466","-0,437","-0,340","-0,075"
204,"-0,055","-0,151","0,101","-0,431","-0,393","-1,263","-0,211","-0,594","-1,596","-0,036","-0,403","-0,202","0,909","-0,451","-0,186","-0,069","-0,043","0,392","0,118","-0,508","-0,391"
205,"0,116","-0,206","-0,026","-0,882","-0,341","-0,906","-0,295","-0,376","-0,890","-0,038","-0,287","-0,130","0,478","-0,293","-0,045","0,243","0,025","0,077","0,072","-0,691","-1,398"
206,"0,116","-0,206","-0,026","-1,205","0,047","0,034","-0,194","-0,407","-0,205","-0,020","-0,352","-0,232","0,108","-0,312","0,138","0,549","0,016","0,024","0,512","-0,841","-2,207"
207,"0,079","-0,276","0,101","-0,823","0,169","0,728","-0,262","-0,254","0,018","0,129","-0,398","-0,104","-0,312","-0,381","-0,169","0,733","0,066","-0,043","0,751","-0,753","-1,905"
208,"0,108","-0,037","0,006","-0,486","-0,168","0,484","-0,308","-0,319","-0,467","0,101","-0,171","-0,106","-0,476","-0,499","-0,960","0,920","0,035","-0,219","-0,908","-0,226","-1,176"
209,"-0,013","-0,166","-0,042","-0,261","-1,109","-1,289","-0,354","-0,263","-0,968","0,111","-0,333","-0,002","-0,467","-0,522","-1,330","1,349","-0,034","-0,259","-1,148","-0,232","-1,452"
210,"0,029","-0,062","-0,119","0,069","-1,237","-2,777","-0,289","-0,279","-1,087","0,240","-0,055","-0,082","-0,473","-0,527","-1,078","1,296","-0,278","-0,589","-0,543","-0,088","-1,173"
211,"-0,013","-0,046","0,024","0,226","-0,559","-1,408","-0,226","-0,287","-1,146","0,085","-0,222","-0,076","-0,541","-0,280","-0,824","0,811","-0,361","-0,709","-0,489","0,002","-0,737"
212,"-0,091","0,049","-0,035","0,054","-0,333","-0,754","-0,114","-0,367","-0,824","0,173","-0,014","-0,047","-0,375","-0,176","-0,093","0,753","-0,262","-0,852","-0,125","-0,293","-0,508"
213,"-0,059","-0,186","0,051","-0,498","-0,412","-1,314","0,017","-0,407","-1,122","0,066","-0,042","0,098","-0,209","0,048","0,611","0,874","-0,261","-0,849","-0,496","-0,343","-0,213"
214,"-0,022","0,003","-0,010","-0,786","-0,116","-1,191","-0,030","-0,525","-1,539","0,037","-0,375","0,012","-0,100","0,111","1,162","1,052","-0,038","-0,637","-0,559","-0,313","-0,023"
215,"0,020","-0,012","-0,153","-0,237","0,010","-1,233","-0,030","-0,525","-1,539","-0,049","-0,140","-0,006","-0,032","0,103","0,853","1,046","0,064","-0,407","-0,683","0,096","-0,033"
216,"0,094","-0,141","-0,143","-0,006","-0,400","-1,309","0,080","-0,415","-1,180","0,021","-0,426","0,041","0,032","0,016","0,749","0,679","0,193","-0,376","0,168","0,238","0,114"
217,"0,163","-0,067","-0,053","0,206","-0,176","-0,501","0,181","-0,386","-0,504","-0,273","-0,136","-0,120","-0,204","-0,126","0,401","0,132","0,241","-0,459","1,373","0,586","1,053"
218,"0,034","0,093","-0,003","0,127","-0,225","-0,084","-0,059","-0,282","-0,649","-0,072","-0,274","0,002","-0,011","-0,280","0,003","0,250","0,033","-0,234","0,648","0,386","0,664"
219,"0,103","-0,072","-0,044","-0,229","-0,564","0,076","-0,175","-0,186","-0,850","0,027","-0,213","-0,092","-0,420","-0,385","-0,734","0,496","0,192","-0,380","-0,574","0,384","0,782"
220,"0,048","-0,042","0,015","0,002","-0,359","-0,088","-0,382","-0,081","-0,070","0,159","-0,180","-0,090","-0,294","-0,366","-0,923","0,561","0,101","-0,548","-0,822","0,443","1,023"
221,"-0,073","-0,051","0,033","0,166","-0,172","-0,303","-0,407","-0,036","0,723","0,134","-0,199","-0,009","-0,238","-0,385","-0,730","0,442","-0,161","-0,629","-0,624","0,045","0,133"
222,"0,139","-0,271","0,092","0,458","0,033","-0,473","-0,599","0,064","1,011","0,011","-0,264","-0,063","-0,367","-0,317","-0,436","0,509","-0,323","-0,847","-0,661","-0,284","-1,416"
223,"0,232","-0,112","-0,028","1,239","0,068","-0,053","-0,715","0,100","0,818","0,099","-0,056","-0,033","-0,368","-0,363","-0,362","0,813","-0,202","-0,861","-0,292","-0,422","-1,545"
224,"0,014","-0,315","0,060","1,091","0,422","0,229","-0,748","0,099","-0,106","0,092","-0,139","-0,055","-0,381","-0,121","0,145","1,120","-0,271","-0,904","-0,600","-0,148","-1,418"
225,"-0,040","-0,136","-0,210","0,641","-0,027","-0,472","-0,679","-0,054","-0,329","0,061","-0,227","-0,223","-0,433","-0,084","-0,240","1,362","-0,260","-0,838","-0,595","-0,479","-1,657"
226,"0,081","0,352","0,035","0,831","-0,136","-0,976","-0,950","0,240","0,484","-0,063","0,267","-0,192","-0,593","-0,303","-1,195","1,545","-0,079","-0,866","-0,041","-0,349","-2,061"
227,"-0,047","-0,559","-0,062","1,483","0,236","-1,245","-1,275","0,449","1,123","-0,172","0,369","-0,203","-0,529","-0,449","-1,285","1,243","-0,041","-1,003","0,080","-0,428","-1,948"
228,"0,220","0,052","-0,440","2,197","0,251","-0,876","-1,012","0,568","2,470","-0,038","0,272","-0,045","-0,488","-0,139","-0,479","0,820","0,166","-1,235","-0,047","-0,830","-1,533"
229,"0,029","-0,181","-0,184","1,410","0,207","-0,772","-0,875","0,383","2,006","0,133","-0,084","0,063","-0,390","0,212","0,506","0,633","0,197","-1,059","-0,549","-0,462","-0,702"
230,"0,097","-0,375","0,169","0,845","-0,597","-1,920","-0,831","0,317","0,601","0,032","-0,015","0,002","-0,216","0,235","0,881","0,571","0,027","-0,969","-1,240","0,349","0,445"
231,"0,242","0,077","0,138","0,082","-0,821","-2,145","-0,632","0,305","0,055","0,023","0,018","0,053","-0,084","0,139","0,468","0,506","-0,002","-0,779","-1,558","0,581","1,282"
232,"-0,289","0,134","-0,077","-0,446","-0,626","-1,374","-0,251","0,000","-0,385","0,166","-0,097","-0,068","0,109","0,045","0,056","0,258","-0,211","-0,562","-2,163","0,628","0,972"
233,"0,172","-0,356","-0,150","-1,315","-0,615","-1,476","-0,018","-0,011","-0,007","0,184","-0,176","0,058","-0,017","0,085","0,232","0,498","-0,359","-0,345","-2,095","0,456","0,512"
234,"-0,040","-0,016","-0,144","-1,535","-0,347","-0,700","0,214","-0,082","0,379","0,150","-0,148","-0,039","-0,082","-0,007","0,376","0,433","-0,447","-0,145","-1,114","0,372","0,228"
235,"0,181","-0,286","-0,050","-1,698","-0,216","0,052","0,286","-0,131","0,019","0,106","0,027","-0,011","-0,256","-0,148","0,029","0,607","-0,383","0,219","-0,185","-0,213","-0,620"
236,"0,094","-0,022","-0,078","-0,988","-0,028","0,361","0,235","-0,353","-0,261","-0,116","-0,099","0,029","-0,250","-0,203","-0,209","0,481","-0,292","0,386","0,129","-0,495","-1,155"
237,"-0,059","-0,186","0,051","-0,793","0,078","1,017","0,292","-0,276","-0,146","0,149","-0,033","0,034","-0,494","-0,084","-0,242","0,538","-0,320","0,578","0,064","-0,300","-0,914"
238,"0,038","-0,111","-0,085","-0,740","-0,262","0,416","0,222","-0,054","0,130","-0,068","0,054","-0,059","-0,430","-0,290","-0,318","0,299","-0,293","0,382","-0,367","-0,541","-0,589"
239,"0,034","-0,027","-0,069","-0,366","-0,112","0,451","0,265","0,019","0,675","-0,075","-0,029","-0,081","-0,429","-0,244","-0,391","0,117","-0,304","0,318","-0,174","-0,879","-1,234"
240,"0,057","-0,091","0,049","-0,265","0,269","1,346","0,147","0,002","0,551","-0,110","0,114","-0,104","-0,243","-0,152","-0,533","-0,119","-0,248","-0,069","-0,892","-1,033","-2,061"
241,"0,117","-0,087","0,040","-0,329","0,443","1,291","-0,037","0,070","0,597","-0,109","-0,001","-0,177","-0,121","-0,271","-0,503","-0,115","-0,340","-0,238","-0,904","-0,558","-1,415"
242,"0,172","-0,117","-0,019","-0,549","0,256","0,406","-0,096","-0,059","0,551","-0,215","-0,145","-0,105","0,055","-0,143","-0,215","-0,047","-0,212","-0,569","-0,681","0,176","-0,143"
243,"0,292","-0,227","-0,102","-0,083","0,188","0,183","-0,203","-0,064","0,056","-0,149","-0,071","-0,067","0,171","-0,088","0,026","0,075","-0,152","-0,577","-1,057","0,622","0,443"
244,"0,237","-0,197","-0,043","0,197","0,295","-0,081","-0,382","-0,021","-0,078","-0,165","-0,122","-0,038","0,418","-0,055","-0,101","0,077","-0,042","-0,658","-1,424","0,595","0,520"
