Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
823,"1,000","0,023","-0,002","-0,010","0,686","-0,720","0,101","-0,023","0,981","0,126","-0,133","-0,062","0,999","0,033","0,006","0,008","0,988","0,146","0,048","0,022","0,987","0,162","-0,017","-0,018","0,677","-0,736","0,012","0,000"
824,"1,000","0,022","-0,002","-0,010","0,689","-0,718","0,101","-0,023","0,981","0,126","-0,133","-0,061","0,999","0,032","0,006","0,008","0,988","0,145","0,048","0,022","0,987","0,160","-0,017","-0,018","0,680","-0,733","0,012","0,000"
825,"1,000","0,022","-0,002","-0,010","0,692","-0,715","0,100","-0,023","0,981","0,125","-0,133","-0,061","0,999","0,031","0,007","0,008","0,988","0,144","0,048","0,022","0,987","0,157","-0,018","-0,019","0,682","-0,731","0,011","0,000"
826,"1,000","0,021","-0,002","-0,010","0,695","-0,712","0,100","-0,023","0,981","0,125","-0,133","-0,061","0,999","0,031","0,006","0,008","0,988","0,143","0,049","0,022","0,988","0,155","-0,018","-0,020","0,685","-0,728","0,010","0,001"
827,"1,000","0,020","-0,002","-0,010","0,698","-0,709","0,100","-0,024","0,981","0,125","-0,133","-0,061","0,999","0,030","0,007","0,008","0,988","0,142","0,049","0,023","0,988","0,152","-0,018","-0,021","0,688","-0,725","0,010","0,001"
828,"1,000","0,020","-0,001","-0,010","0,702","-0,705","0,100","-0,024","0,981","0,124","-0,133","-0,062","1,000","0,029","0,007","0,008","0,988","0,142","0,049","0,024","0,988","0,149","-0,019","-0,022","0,692","-0,722","0,009","0,002"
829,"1,000","0,019","-0,001","-0,010","0,706","-0,701","0,100","-0,025","0,981","0,124","-0,132","-0,062","1,000","0,029","0,006","0,009","0,989","0,141","0,049","0,024","0,989","0,146","-0,019","-0,024","0,696","-0,718","0,008","0,003"
830,"1,000","0,019","-0,001","-0,010","0,710","-0,696","0,101","-0,026","0,982","0,123","-0,132","-0,063","1,000","0,028","0,006","0,009","0,989","0,140","0,049","0,025","0,989","0,142","-0,020","-0,025","0,700","-0,714","0,008","0,003"
831,"1,000","0,019","-0,002","-0,011","0,716","-0,691","0,101","-0,026","0,982","0,122","-0,132","-0,063","1,000","0,028","0,007","0,009","0,989","0,139","0,049","0,025","0,990","0,137","-0,020","-0,026","0,706","-0,708","0,008","0,003"
832,"1,000","0,019","-0,002","-0,011","0,722","-0,684","0,101","-0,027","0,982","0,121","-0,131","-0,063","1,000","0,028","0,007","0,009","0,989","0,137","0,048","0,024","0,991","0,131","-0,020","-0,028","0,711","-0,703","0,008","0,002"
833,"1,000","0,019","-0,002","-0,011","0,728","-0,677","0,101","-0,027","0,982","0,120","-0,131","-0,063","1,000","0,028","0,007","0,009","0,989","0,135","0,048","0,024","0,992","0,125","-0,020","-0,028","0,718","-0,696","0,008","0,001"
834,"1,000","0,019","-0,002","-0,011","0,735","-0,670","0,099","-0,026","0,982","0,118","-0,130","-0,064","1,000","0,028","0,007","0,009","0,990","0,133","0,048","0,024","0,992","0,119","-0,021","-0,029","0,725","-0,689","0,008","-0,001"
835,"1,000","0,019","-0,002","-0,011","0,743","-0,662","0,098","-0,024","0,983","0,116","-0,129","-0,065","1,000","0,028","0,007","0,009","0,990","0,131","0,047","0,024","0,993","0,112","-0,021","-0,030","0,733","-0,680","0,009","-0,003"
836,"1,000","0,019","-0,002","-0,012","0,751","-0,653","0,097","-0,022","0,983","0,114","-0,128","-0,066","1,000","0,028","0,006","0,010","0,990","0,128","0,047","0,023","0,994","0,106","-0,021","-0,030","0,741","-0,671","0,011","-0,006"
837,"1,000","0,019","-0,002","-0,012","0,758","-0,645","0,096","-0,020","0,983","0,112","-0,127","-0,066","1,000","0,028","0,005","0,010","0,991","0,125","0,047","0,023","0,994","0,100","-0,021","-0,031","0,750","-0,662","0,013","-0,011"
838,"1,000","0,019","-0,001","-0,012","0,766","-0,636","0,094","-0,018","0,984","0,110","-0,126","-0,066","1,000","0,028","0,005","0,010","0,991","0,122","0,046","0,023","0,995","0,094","-0,021","-0,031","0,758","-0,652","0,017","-0,017"
839,"1,000","0,019","-0,001","-0,012","0,774","-0,626","0,091","-0,014","0,984","0,107","-0,124","-0,066","1,000","0,027","0,005","0,010","0,992","0,118","0,046","0,022","0,995","0,088","-0,021","-0,031","0,767","-0,641","0,021","-0,024"
840,"1,000","0,018","-0,001","-0,012","0,782","-0,617","0,086","-0,010","0,985","0,105","-0,122","-0,065","1,000","0,027","0,005","0,010","0,992","0,114","0,045","0,022","0,996","0,082","-0,021","-0,031","0,775","-0,630","0,027","-0,032"
841,"1,000","0,018","-0,001","-0,012","0,789","-0,609","0,082","-0,007","0,985","0,103","-0,120","-0,065","1,000","0,026","0,004","0,011","0,993","0,110","0,044","0,021","0,996","0,075","-0,021","-0,032","0,784","-0,619","0,033","-0,039"
842,"1,000","0,018","-0,001","-0,011","0,796","-0,600","0,078","-0,003","0,986","0,100","-0,118","-0,065","1,000","0,026","0,003","0,011","0,993","0,106","0,043","0,020","0,997","0,068","-0,021","-0,033","0,792","-0,608","0,039","-0,045"
843,"1,000","0,018","0,000","-0,011","0,804","-0,591","0,074","0,000","0,986","0,098","-0,115","-0,065","1,000","0,025","0,003","0,011","0,994","0,101","0,041","0,019","0,997","0,062","-0,021","-0,034","0,800","-0,596","0,046","-0,050"
844,"1,000","0,018","0,001","-0,011","0,812","-0,579","0,070","0,002","0,987","0,095","-0,112","-0,065","1,000","0,025","0,002","0,011","0,994","0,097","0,040","0,019","0,998","0,056","-0,021","-0,035","0,808","-0,584","0,052","-0,055"
845,"1,000","0,017","0,001","-0,012","0,820","-0,568","0,066","0,003","0,988","0,092","-0,109","-0,066","1,000","0,025","0,002","0,012","0,995","0,093","0,038","0,019","0,998","0,051","-0,022","-0,036","0,815","-0,573","0,057","-0,059"
846,"1,000","0,017","0,001","-0,012","0,828","-0,557","0,062","0,004","0,988","0,088","-0,106","-0,069","1,000","0,026","0,001","0,012","0,995","0,089","0,036","0,017","0,998","0,044","-0,021","-0,037","0,822","-0,563","0,060","-0,061"
847,"1,000","0,017","0,001","-0,012","0,836","-0,546","0,060","0,005","0,988","0,084","-0,104","-0,072","1,000","0,026","0,000","0,012","0,996","0,085","0,033","0,015","0,998","0,038","-0,021","-0,038","0,829","-0,552","0,062","-0,063"
848,"1,000","0,017","0,003","-0,012","0,843","-0,534","0,060","0,004","0,989","0,080","-0,101","-0,074","1,000","0,026","-0,001","0,012","0,996","0,081","0,031","0,014","0,999","0,031","-0,021","-0,038","0,837","-0,540","0,064","-0,063"
849,"1,000","0,017","0,004","-0,012","0,850","-0,524","0,061","0,002","0,989","0,077","-0,098","-0,075","1,000","0,027","-0,002","0,012","0,996","0,077","0,030","0,015","0,999","0,024","-0,021","-0,038","0,844","-0,528","0,064","-0,061"
850,"1,000","0,018","0,005","-0,012","0,855","-0,514","0,062","-0,001","0,990","0,075","-0,095","-0,074","1,000","0,026","-0,002","0,012","0,997","0,073","0,028","0,016","0,999","0,016","-0,020","-0,038","0,851","-0,518","0,063","-0,058"
851,"1,000","0,018","0,005","-0,012","0,862","-0,504","0,062","-0,003","0,991","0,072","-0,091","-0,073","1,000","0,026","-0,003","0,012","0,997","0,069","0,026","0,016","0,999","0,009","-0,020","-0,039","0,857","-0,509","0,060","-0,053"
852,"1,000","0,019","0,005","-0,013","0,868","-0,493","0,063","-0,003","0,991","0,069","-0,087","-0,071","1,000","0,026","-0,004","0,012","0,998","0,064","0,024","0,015","0,999","0,003","-0,020","-0,039","0,862","-0,501","0,055","-0,047"
853,"1,000","0,019","0,005","-0,013","0,874","-0,481","0,065","-0,004","0,992","0,066","-0,084","-0,069","1,000","0,026","-0,005","0,012","0,998","0,060","0,021","0,014","0,999","-0,003","-0,020","-0,040","0,868","-0,493","0,048","-0,040"
854,"1,000","0,019","0,004","-0,013","0,880","-0,470","0,066","-0,004","0,993","0,062","-0,079","-0,066","1,000","0,026","-0,005","0,012","0,998","0,055","0,019","0,013","0,999","-0,006","-0,020","-0,041","0,873","-0,484","0,040","-0,033"
855,"1,000","0,019","0,003","-0,014","0,886","-0,458","0,068","-0,005","0,993","0,058","-0,075","-0,063","1,000","0,026","-0,005","0,012","0,998","0,051","0,018","0,014","0,999","-0,008","-0,019","-0,042","0,879","-0,475","0,031","-0,026"
856,"1,000","0,020","0,002","-0,014","0,891","-0,448","0,069","-0,006","0,994","0,055","-0,072","-0,060","1,000","0,026","-0,005","0,013","0,999","0,046","0,017","0,015","0,999","-0,011","-0,018","-0,042","0,884","-0,466","0,022","-0,020"
857,"1,000","0,021","0,002","-0,015","0,896","-0,439","0,068","-0,008","0,995","0,052","-0,068","-0,057","1,000","0,026","-0,005","0,013","0,999","0,041","0,016","0,016","0,999","-0,017","-0,018","-0,042","0,890","-0,456","0,014","-0,015"
858,"1,000","0,022","0,002","-0,015","0,901","-0,429","0,069","-0,009","0,995","0,048","-0,063","-0,054","1,000","0,027","-0,004","0,013","0,999","0,036","0,014","0,016","0,999","-0,024","-0,017","-0,041","0,894","-0,447","0,007","-0,011"
859,"1,000","0,023","0,002","-0,015","0,905","-0,419","0,071","-0,011","0,996","0,043","-0,059","-0,051","1,000","0,027","-0,003","0,014","0,999","0,032","0,013","0,016","0,999","-0,030","-0,017","-0,040","0,899","-0,438","0,000","-0,007"
860,"1,000","0,023","0,001","-0,016","0,909","-0,409","0,073","-0,012","0,997","0,039","-0,055","-0,048","1,000","0,027","-0,003","0,014","0,999","0,028","0,012","0,016","0,998","-0,035","-0,017","-0,039","0,903","-0,429","-0,005","-0,004"
861,"1,000","0,023","0,002","-0,016","0,914","-0,399","0,077","-0,013","0,997","0,035","-0,051","-0,045","1,000","0,028","-0,001","0,014","1,000","0,024","0,011","0,015","0,998","-0,042","-0,017","-0,038","0,907","-0,420","-0,010","-0,002"
862,"1,000","0,023","0,002","-0,016","0,918","-0,388","0,079","-0,013","0,998","0,031","-0,047","-0,041","0,999","0,029","0,001","0,015","1,000","0,020","0,009","0,015","0,998","-0,049","-0,017","-0,036","0,912","-0,411","-0,013","-0,001"
863,"1,000","0,023","0,002","-0,016","0,922","-0,379","0,080","-0,013","0,998","0,028","-0,043","-0,038","0,999","0,030","0,003","0,016","1,000","0,016","0,009","0,015","0,998","-0,057","-0,017","-0,036","0,916","-0,401","-0,016","0,000"
864,"1,000","0,024","0,002","-0,017","0,926","-0,369","0,081","-0,012","0,998","0,025","-0,040","-0,034","0,999","0,031","0,004","0,016","1,000","0,013","0,008","0,016","0,997","-0,064","-0,017","-0,035","0,920","-0,391","-0,017","-0,001"
865,"1,000","0,025","0,002","-0,017","0,930","-0,360","0,080","-0,009","0,999","0,023","-0,037","-0,030","0,999","0,032","0,005","0,017","1,000","0,009","0,007","0,016","0,997","-0,070","-0,017","-0,035","0,924","-0,381","-0,018","-0,001"
866,"1,000","0,026","0,001","-0,017","0,934","-0,350","0,078","-0,005","0,999","0,021","-0,034","-0,026","0,999","0,033","0,006","0,017","1,000","0,006","0,006","0,015","0,996","-0,076","-0,018","-0,035","0,928","-0,371","-0,018","0,000"
867,"0,999","0,027","0,000","-0,017","0,937","-0,340","0,074","-0,001","0,999","0,019","-0,032","-0,022","0,999","0,034","0,007","0,018","1,000","0,003","0,004","0,014","0,996","-0,083","-0,019","-0,035","0,932","-0,362","-0,018","0,001"
868,"0,999","0,028","0,000","-0,018","0,941","-0,331","0,070","0,003","0,999","0,017","-0,030","-0,019","0,999","0,035","0,008","0,018","1,000","0,000","0,002","0,013","0,995","-0,089","-0,020","-0,036","0,936","-0,352","-0,018","0,001"
869,"0,999","0,029","-0,001","-0,018","0,945","-0,321","0,063","0,007","0,999","0,016","-0,029","-0,017","0,999","0,036","0,009","0,019","1,000","-0,002","0,000","0,013","0,995","-0,095","-0,020","-0,036","0,939","-0,343","-0,019","0,002"
870,"0,999","0,029","-0,002","-0,019","0,948","-0,312","0,057","0,011","0,999","0,014","-0,027","-0,016","0,999","0,037","0,010","0,019","1,000","-0,004","-0,001","0,012","0,994","-0,101","-0,020","-0,037","0,942","-0,334","-0,020","0,002"
871,"0,999","0,030","-0,002","-0,019","0,951","-0,304","0,051","0,014","1,000","0,012","-0,025","-0,014","0,999","0,038","0,012","0,019","1,000","-0,006","-0,002","0,012","0,993","-0,106","-0,019","-0,037","0,946","-0,325","-0,021","0,001"
872,"0,999","0,031","-0,002","-0,020","0,954","-0,296","0,047","0,015","1,000","0,011","-0,023","-0,013","0,999","0,039","0,014","0,020","1,000","-0,008","-0,003","0,011","0,993","-0,112","-0,019","-0,037","0,948","-0,316","-0,023","0,000"
873,"0,999","0,031","-0,003","-0,021","0,957","-0,288","0,045","0,015","1,000","0,010","-0,021","-0,012","0,999","0,040","0,015","0,020","1,000","-0,009","-0,004","0,011","0,992","-0,117","-0,018","-0,037","0,951","-0,307","-0,024","-0,001"
874,"0,999","0,031","-0,002","-0,021","0,959","-0,280","0,044","0,015","1,000","0,009","-0,019","-0,012","0,999","0,041","0,016","0,020","1,000","-0,011","-0,004","0,011","0,992","-0,121","-0,016","-0,037","0,954","-0,298","-0,024","-0,002"
875,"0,999","0,031","-0,002","-0,022","0,961","-0,273","0,044","0,014","1,000","0,008","-0,016","-0,011","0,999","0,042","0,017","0,020","1,000","-0,012","-0,005","0,011","0,991","-0,125","-0,016","-0,037","0,957","-0,289","-0,024","-0,003"
876,"0,999","0,031","-0,001","-0,023","0,963","-0,266","0,044","0,013","1,000","0,007","-0,014","-0,011","0,999","0,043","0,018","0,021","1,000","-0,013","-0,006","0,011","0,991","-0,129","-0,014","-0,037","0,960","-0,280","-0,024","-0,005"
877,"0,999","0,031","-0,001","-0,024","0,965","-0,259","0,044","0,013","1,000","0,007","-0,012","-0,011","0,999","0,043","0,019","0,021","1,000","-0,014","-0,007","0,010","0,990","-0,134","-0,013","-0,036","0,962","-0,271","-0,023","-0,006"
878,"0,999","0,030","0,000","-0,025","0,967","-0,251","0,043","0,013","1,000","0,006","-0,009","-0,012","0,999","0,044","0,020","0,021","1,000","-0,014","-0,008","0,009","0,990","-0,138","-0,012","-0,035","0,965","-0,262","-0,021","-0,008"
879,"0,999","0,030","0,001","-0,025","0,969","-0,243","0,041","0,013","1,000","0,006","-0,007","-0,012","0,999","0,044","0,020","0,021","1,000","-0,015","-0,009","0,009","0,989","-0,142","-0,012","-0,034","0,967","-0,253","-0,020","-0,010"
880,"0,999","0,030","0,002","-0,026","0,971","-0,235","0,038","0,014","1,000","0,006","-0,005","-0,011","0,999","0,045","0,020","0,021","1,000","-0,015","-0,010","0,008","0,989","-0,147","-0,011","-0,034","0,970","-0,244","-0,019","-0,012"
881,"0,999","0,030","0,002","-0,027","0,973","-0,227","0,035","0,016","1,000","0,007","-0,004","-0,010","0,999","0,045","0,021","0,021","1,000","-0,015","-0,010","0,008","0,988","-0,151","-0,011","-0,034","0,972","-0,235","-0,018","-0,013"
882,"0,999","0,030","0,002","-0,027","0,975","-0,219","0,032","0,018","1,000","0,007","-0,003","-0,009","0,998","0,046","0,022","0,022","1,000","-0,015","-0,011","0,007","0,987","-0,154","-0,010","-0,034","0,974","-0,226","-0,017","-0,014"
883,"0,999","0,030","0,002","-0,028","0,977","-0,211","0,027","0,020","1,000","0,008","-0,002","-0,008","0,998","0,046","0,022","0,022","1,000","-0,015","-0,011","0,007","0,987","-0,156","-0,009","-0,033","0,976","-0,217","-0,016","-0,015"
884,"0,999","0,031","0,002","-0,028","0,979","-0,204","0,023","0,023","1,000","0,008","-0,001","-0,006","0,998","0,047","0,023","0,022","1,000","-0,015","-0,011","0,007","0,987","-0,157","-0,009","-0,033","0,978","-0,208","-0,015","-0,016"
885,"0,999","0,031","0,001","-0,028","0,980","-0,195","0,019","0,025","1,000","0,009","-0,001","-0,005","0,998","0,047","0,023","0,021","1,000","-0,014","-0,011","0,006","0,987","-0,156","-0,008","-0,032","0,980","-0,199","-0,014","-0,018"
886,"0,999","0,031","0,001","-0,028","0,982","-0,187","0,015","0,027","1,000","0,009","-0,001","-0,004","0,998","0,047","0,024","0,021","1,000","-0,013","-0,011","0,005","0,987","-0,154","-0,008","-0,032","0,981","-0,191","-0,013","-0,019"
887,"0,999","0,032","0,000","-0,028","0,983","-0,179","0,011","0,029","1,000","0,010","-0,001","-0,002","0,998","0,048","0,025","0,021","1,000","-0,012","-0,012","0,003","0,988","-0,153","-0,008","-0,031","0,983","-0,182","-0,010","-0,021"
888,"0,999","0,033","-0,001","-0,028","0,985","-0,171","0,008","0,030","1,000","0,010","-0,001","-0,001","0,998","0,049","0,025","0,021","1,000","-0,011","-0,012","0,002","0,988","-0,151","-0,008","-0,031","0,985","-0,172","-0,008","-0,022"
889,"0,999","0,033","-0,002","-0,028","0,986","-0,163","0,005","0,032","1,000","0,010","-0,002","0,001","0,998","0,049","0,026","0,021","1,000","-0,011","-0,011","0,001","0,988","-0,148","-0,007","-0,030","0,986","-0,163","-0,005","-0,023"
890,"0,999","0,033","-0,003","-0,028","0,987","-0,155","0,002","0,033","1,000","0,011","-0,002","0,002","0,998","0,050","0,026","0,021","1,000","-0,010","-0,011","0,001","0,989","-0,145","-0,006","-0,030","0,988","-0,153","-0,003","-0,024"
891,"0,999","0,033","-0,003","-0,028","0,989","-0,146","0,000","0,033","1,000","0,011","-0,003","0,003","0,998","0,050","0,026","0,021","1,000","-0,009","-0,010","0,000","0,989","-0,142","-0,005","-0,030","0,989","-0,145","-0,001","-0,025"
892,"0,999","0,033","-0,003","-0,027","0,990","-0,138","-0,004","0,034","1,000","0,012","-0,003","0,004","0,998","0,050","0,025","0,021","1,000","-0,008","-0,010","0,000","0,990","-0,138","-0,004","-0,030","0,990","-0,136","0,000","-0,026"
893,"0,999","0,033","-0,004","-0,027","0,991","-0,130","-0,007","0,034","1,000","0,013","-0,003","0,006","0,998","0,050","0,025","0,020","1,000","-0,008","-0,010","-0,001","0,991","-0,133","-0,003","-0,030","0,991","-0,128","0,002","-0,026"
894,"0,999","0,033","-0,004","-0,027","0,992","-0,122","-0,011","0,034","1,000","0,013","-0,002","0,006","0,998","0,050","0,025","0,020","1,000","-0,007","-0,010","-0,001","0,991","-0,127","-0,003","-0,031","0,992","-0,121","0,004","-0,027"
895,"0,999","0,033","-0,004","-0,027","0,993","-0,115","-0,015","0,034","1,000","0,014","-0,002","0,007","0,998","0,049","0,024","0,020","1,000","-0,007","-0,011","-0,002","0,992","-0,120","-0,002","-0,031","0,993","-0,114","0,005","-0,026"
896,"0,999","0,032","-0,004","-0,027","0,993","-0,108","-0,018","0,033","1,000","0,014","-0,002","0,007","0,998","0,049","0,024","0,020","1,000","-0,007","-0,011","-0,003","0,993","-0,112","-0,002","-0,031","0,994","-0,107","0,006","-0,025"
897,"0,999","0,032","-0,004","-0,027","0,994","-0,102","-0,019","0,031","1,000","0,015","-0,002","0,008","0,998","0,048","0,024","0,020","1,000","-0,006","-0,012","-0,004","0,994","-0,105","-0,003","-0,031","0,995","-0,101","0,005","-0,024"
898,"0,999","0,031","-0,003","-0,027","0,995","-0,097","-0,018","0,029","1,000","0,015","-0,001","0,007","0,998","0,048","0,023","0,019","1,000","-0,006","-0,012","-0,005","0,995","-0,096","-0,004","-0,030","0,995","-0,095","0,003","-0,024"
899,"0,999","0,030","-0,002","-0,026","0,995","-0,093","-0,016","0,026","1,000","0,016","-0,001","0,007","0,998","0,047","0,023","0,019","1,000","-0,005","-0,011","-0,005","0,996","-0,087","-0,006","-0,029","0,996","-0,089","0,001","-0,023"
900,"0,999","0,028","-0,001","-0,026","0,996","-0,089","-0,014","0,023","1,000","0,016","0,000","0,007","0,999","0,046","0,022","0,019","1,000","-0,004","-0,011","-0,005","0,997","-0,078","-0,007","-0,028","0,996","-0,084","-0,001","-0,022"
901,"0,999","0,027","0,000","-0,025","0,996","-0,085","-0,012","0,021","1,000","0,018","0,000","0,007","0,999","0,045","0,021","0,019","1,000","-0,002","-0,010","-0,005","0,997","-0,069","-0,008","-0,027","0,997","-0,079","-0,003","-0,021"
902,"0,999","0,026","0,001","-0,025","0,996","-0,081","-0,011","0,020","1,000","0,019","0,001","0,008","0,999","0,044","0,020","0,018","1,000","-0,001","-0,009","-0,003","0,998","-0,062","-0,009","-0,027","0,997","-0,076","-0,005","-0,019"
903,"0,999","0,025","0,003","-0,025","0,997","-0,077","-0,010","0,019","1,000","0,021","0,001","0,008","0,999","0,042","0,018","0,018","1,000","0,001","-0,009","-0,002","0,998","-0,055","-0,010","-0,026","0,997","-0,073","-0,006","-0,018"
904,"0,999","0,024","0,004","-0,024","0,997","-0,074","-0,010","0,018","1,000","0,023","0,001","0,009","0,999","0,041","0,017","0,018","1,000","0,003","-0,009","-0,001","0,998","-0,049","-0,010","-0,027","0,997","-0,071","-0,008","-0,017"
905,"0,999","0,023","0,005","-0,024","0,997","-0,070","-0,010","0,017","1,000","0,025","0,001","0,009","0,999","0,040","0,015","0,018","1,000","0,005","-0,009","0,000","0,999","-0,042","-0,010","-0,027","0,997","-0,068","-0,008","-0,016"
