Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
139,"0,026","0,025","0,032","0,203","0,456","-0,040","0,122","-0,139","-0,013","-0,044","-0,396","0,038","0,076","0,037","-0,018","0,055","0,240","0,017","0,272","-0,023","0,030"
140,"0,013","0,051","0,026","0,207","0,390","-0,040","0,130","-0,130","-0,006","-0,078","-0,364","0,040","0,049","0,073","-0,018","0,072","0,210","0,016","0,299","-0,026","0,030"
141,"0,004","0,081","0,018","0,227","0,344","-0,039","0,083","-0,096","0,001","-0,039","-0,418","0,040","0,041","0,083","-0,014","0,106","0,201","0,016","0,302","-0,003","0,029"
142,"0,059","0,041","0,012","0,195","0,284","-0,038","0,105","-0,038","0,004","-0,040","-0,390","0,039","-0,012","0,089","-0,007","0,081","0,180","0,016","0,254","-0,009","0,028"
143,"0,026","0,101","0,010","0,233","0,249","-0,038","0,103","-0,033","0,006","-0,003","-0,439","0,040","-0,002","0,073","-0,003","0,115","0,185","0,016","0,274","0,019","0,027"
144,"0,045","0,121","0,010","0,254","0,227","-0,040","0,128","0,016","0,005","-0,039","-0,474","0,041","-0,035","0,108","-0,002","0,145","0,200","0,018","0,270","0,003","0,027"
145,"0,047","0,052","0,012","0,317","0,197","-0,041","0,155","0,066","0,006","-0,007","-0,423","0,035","-0,017","0,063","0,003","0,177","0,186","0,019","0,291","0,048","0,026"
146,"0,079","0,015","0,009","0,308","0,179","-0,042","0,155","0,067","0,010","0,006","-0,406","0,029","-0,023","0,087","0,006","0,204","0,166","0,019","0,284","0,060","0,027"
147,"0,110","-0,035","0,005","0,238","0,194","-0,044","0,150","0,072","0,014","-0,055","-0,406","0,019","-0,072","0,135","0,008","0,168","0,169","0,021","0,227","0,022","0,032"
148,"0,104","-0,052","0,005","0,206","0,213","-0,044","0,179","0,053","0,015","-0,011","-0,448","0,013","-0,012","0,174","0,011","0,134","0,149","0,021","0,212","0,011","0,034"
149,"0,141","-0,053","0,005","0,219","0,282","-0,046","0,204","-0,014","0,016","0,010","-0,443","0,006","-0,030","0,112","0,013","0,138","0,182","0,023","0,191","0,004","0,037"
150,"0,167","-0,011","0,009","0,215","0,284","-0,048","0,216","-0,053","0,014","0,009","-0,500","0,002","-0,053","0,155","0,013","0,152","0,153","0,024","0,171","0,020","0,039"
151,"0,128","-0,001","0,011","0,237","0,235","-0,047","0,217","-0,019","0,010","0,016","-0,430","0,000","-0,070","0,112","0,015","0,144","0,118","0,025","0,127","0,066","0,040"
152,"0,123","-0,027","0,016","0,200","0,264","-0,047","0,181","-0,045","0,005","0,074","-0,412","-0,003","-0,013","0,140","0,015","0,105","0,116","0,025","0,114","0,047","0,041"
153,"0,126","0,030","0,025","0,213","0,267","-0,045","0,186","-0,047","-0,006","0,064","-0,348","-0,006","-0,006","0,136","0,015","0,095","0,147","0,025","0,125","-0,013","0,044"
154,"0,097","0,022","0,034","0,163","0,233","-0,043","0,152","-0,036","-0,017","0,014","-0,308","-0,009","-0,050","0,160","0,017","0,057","0,151","0,026","0,077","-0,054","0,047"
155,"0,126","0,016","0,047","0,178","0,195","-0,043","0,203","-0,058","-0,029","-0,024","-0,352","-0,009","-0,054","0,185","0,015","0,039","0,120","0,027","0,090","-0,042","0,052"
156,"0,134","-0,013","0,055","0,177","0,198","-0,042","0,206","-0,012","-0,038","0,025","-0,401","-0,009","0,011","0,205","0,011","0,012","0,145","0,029","0,097","-0,068","0,057"
157,"0,179","-0,061","0,058","0,184","0,141","-0,042","0,256","0,037","-0,042","0,034","-0,359","-0,003","0,003","0,208","0,002","-0,007","0,113","0,030","0,094","-0,070","0,062"
158,"0,118","-0,030","0,061","0,181","0,134","-0,044","0,263","0,030","-0,045","0,025","-0,337","0,005","-0,003","0,199","-0,003","-0,043","0,120","0,031","0,090","-0,071","0,064"
159,"0,052","-0,054","0,059","0,145","0,155","-0,045","0,230","0,015","-0,044","0,046","-0,280","0,013","0,054","0,179","-0,008","-0,077","0,108","0,032","0,090","-0,065","0,064"
160,"0,047","-0,007","0,058","0,131","0,172","-0,047","0,222","-0,033","-0,043","0,018","-0,294","0,021","0,059","0,144","-0,014","-0,111","0,097","0,033","0,091","-0,043","0,065"
161,"-0,015","-0,001","0,059","0,092","0,212","-0,047","0,187","-0,048","-0,044","0,018","-0,276","0,030","0,117","0,109","-0,019","-0,145","0,105","0,031","0,083","-0,024","0,063"
162,"-0,030","-0,066","0,064","0,068","0,272","-0,046","0,158","-0,048","-0,049","0,079","-0,272","0,038","0,176","0,112","-0,020","-0,160","0,135","0,031","0,098","-0,075","0,058"
163,"-0,060","-0,123","0,064","0,099","0,306","-0,045","0,152","-0,043","-0,049","0,029","-0,312","0,045","0,144","0,109","-0,024","-0,125","0,138","0,031","0,117","-0,049","0,056"
164,"-0,110","-0,128","0,062","0,129","0,271","-0,046","0,162","-0,018","-0,045","0,020","-0,349","0,051","0,081","0,108","-0,026","-0,130","0,103","0,031","0,079","-0,005","0,053"
165,"-0,125","-0,128","0,063","0,195","0,282","-0,047","0,184","0,000","-0,044","-0,023","-0,400","0,056","0,032","0,117","-0,024","-0,094","0,100","0,031","0,084","0,015","0,049"
166,"-0,169","-0,154","0,062","0,249","0,243","-0,048","0,201","0,040","-0,042","-0,017","-0,398","0,053","-0,004","0,056","-0,017","-0,072","0,074","0,033","0,089","0,074","0,048"
167,"-0,124","-0,197","0,062","0,201","0,244","-0,050","0,210","0,024","-0,040","-0,061","-0,449","0,047","0,009","0,082","-0,008","-0,097","0,053","0,035","0,097","0,097","0,047"
168,"-0,137","-0,184","0,062","0,143","0,253","-0,049","0,158","0,028","-0,041","-0,063","-0,446","0,042","-0,017","0,083","0,001","-0,129","0,048","0,037","0,047","0,136","0,046"
169,"-0,080","-0,155","0,060","0,091","0,217","-0,045","0,139","-0,001","-0,039","-0,009","-0,444","0,039","0,036","0,126","0,007","-0,145","0,018","0,036","0,055","0,143","0,044"
170,"-0,014","-0,163","0,056","0,026","0,189","-0,039","0,135","-0,006","-0,038","0,022","-0,453","0,040","0,006","0,161","0,009","-0,175","0,002","0,035","-0,010","0,159","0,042"
171,"0,056","-0,146","0,052","0,045","0,127","-0,034","0,151","0,014","-0,036","0,011","-0,413","0,040","0,004","0,135","0,007","-0,143","-0,019","0,034","0,053","0,191","0,044"
172,"0,055","-0,096","0,052","0,058","0,106","-0,027","0,150","0,023","-0,039","-0,059","-0,402","0,035","-0,017","0,097","0,006","-0,111","0,001","0,032","0,099","0,203","0,047"
173,"0,124","-0,073","0,054","0,062","0,096","-0,021","0,193","0,050","-0,045","-0,031","-0,427","0,029","-0,014","0,086","0,004","-0,116","0,033","0,030","0,059","0,180","0,049"
174,"0,183","-0,070","0,056","0,063","0,021","-0,016","0,207","0,069","-0,051","-0,061","-0,402","0,028","-0,051","0,134","0,000","-0,102","0,002","0,027","0,067","0,176","0,049"
175,"0,202","-0,094","0,059","0,096","-0,017","-0,012","0,236","0,105","-0,056","-0,051","-0,406","0,022","-0,060","0,114","-0,002","-0,065","0,007","0,025","0,071","0,164","0,050"
176,"0,222","-0,081","0,062","0,107","-0,033","-0,010","0,216","0,102","-0,059","-0,060","-0,445","0,019","-0,121","0,123","-0,005","-0,033","0,022","0,023","0,067","0,147","0,051"
177,"0,149","-0,092","0,067","0,174","-0,028","-0,010","0,220","0,119","-0,061","-0,066","-0,425","0,011","-0,064","0,093","-0,003","-0,001","0,031","0,020","0,131","0,137","0,052"
178,"0,181","-0,119","0,069","0,165","-0,028","-0,012","0,216","0,186","-0,058","-0,079","-0,434","-0,006","-0,075","0,101","0,006","-0,003","0,064","0,018","0,110","0,132","0,054"
179,"0,126","-0,100","0,069","0,196","0,029","-0,013","0,210","0,173","-0,056","-0,035","-0,386","-0,023","-0,066","0,118","0,015","0,000","0,097","0,016","0,093","0,067","0,056"
180,"0,107","-0,146","0,065","0,195","0,035","-0,013","0,196","0,219","-0,048","-0,046","-0,336","-0,031","-0,085","0,104","0,017","0,027","0,118","0,014","0,086","0,031","0,057"
181,"0,150","-0,143","0,058","0,237","0,066","-0,014","0,251","0,196","-0,042","-0,049","-0,338","-0,038","-0,055","0,055","0,021","0,036","0,150","0,013","0,125","0,014","0,058"
182,"0,124","-0,081","0,052","0,224","0,126","-0,013","0,230","0,141","-0,038","0,020","-0,351","-0,042","-0,048","0,081","0,025","0,019","0,179","0,013","0,083","-0,039","0,059"
183,"0,093","-0,035","0,050","0,198","0,113","-0,013","0,193","0,166","-0,039","0,010","-0,352","-0,042","-0,090","0,041","0,024","-0,003","0,203","0,013","0,026","-0,058","0,061"
184,"0,072","-0,101","0,048","0,235","0,088","-0,013","0,198","0,238","-0,039","0,013","-0,286","-0,040","-0,079","-0,015","0,023","0,027","0,215","0,015","0,078","-0,047","0,063"
185,"0,030","-0,077","0,043","0,197","0,140","-0,009","0,137","0,225","-0,037","0,000","-0,255","-0,034","-0,101","-0,045","0,020","0,015","0,244","0,014","0,073","-0,047","0,063"
186,"-0,032","-0,054","0,042","0,194","0,139","-0,006","0,126","0,192","-0,039","-0,030","-0,290","-0,027","-0,074","0,017","0,015","-0,010","0,218","0,015","0,073","-0,052","0,064"
187,"0,039","-0,067","0,044","0,211","0,145","-0,002","0,156","0,164","-0,042","-0,010","-0,339","-0,021","-0,014","0,056","0,012","0,011","0,186","0,014","0,123","-0,045","0,064"
188,"0,063","-0,086","0,044","0,241","0,146","0,000","0,163","0,161","-0,045","0,028","-0,381","-0,014","0,027","0,030","0,008","0,028","0,151","0,014","0,144","0,018","0,064"
189,"0,016","-0,046","0,044","0,247","0,147","0,004","0,125","0,118","-0,049","-0,035","-0,363","-0,007","-0,035","0,015","0,003","0,040","0,114","0,014","0,126","0,065","0,067"
190,"0,077","-0,061","0,043","0,270","0,142","0,005","0,171","0,084","-0,048","-0,050","-0,378","-0,001","-0,031","-0,002","-0,001","0,053","0,076","0,015","0,173","0,101","0,069"
191,"0,071","-0,109","0,040","0,293","0,117","0,007","0,229","0,098","-0,049","-0,088","-0,360","0,001","-0,041","0,041","-0,002","0,042","0,040","0,018","0,186","0,108","0,073"
192,"0,088","-0,164","0,036","0,344","0,112","0,007","0,286","0,142","-0,048","-0,054","-0,356","-0,003","-0,038","-0,013","0,000","0,067","0,059","0,021","0,201","0,114","0,075"
193,"0,057","-0,138","0,034","0,354","0,083","0,007","0,327","0,111","-0,047","-0,053","-0,338","-0,011","-0,073","0,007","0,002","0,040","0,033","0,023","0,171","0,098","0,078"
194,"0,121","-0,138","0,034","0,309","0,045","0,007","0,327","0,101","-0,045","-0,119","-0,347","-0,017","-0,077","0,052","0,002","0,029","-0,003","0,025","0,188","0,106","0,080"
195,"0,135","-0,070","0,036","0,311","0,067","0,004","0,307","0,046","-0,045","-0,109","-0,381","-0,026","-0,063","0,077","0,004","0,063","0,000","0,026","0,258","0,103","0,081"
196,"0,143","-0,070","0,041","0,294","0,009","0,003","0,298","0,033","-0,049","-0,096","-0,355","-0,029","0,003","0,103","0,003","0,068","-0,038","0,028","0,292","0,116","0,083"
197,"0,158","-0,042","0,041","0,303","-0,024","0,002","0,253","0,029","-0,047","-0,021","-0,344","-0,028","0,041","0,135","0,000","0,102","-0,050","0,028","0,321","0,095","0,082"
198,"0,151","-0,049","0,037","0,274","-0,067","0,004","0,234","0,069","-0,044","-0,036","-0,277","-0,028","0,064","0,119","-0,001","0,108","-0,084","0,026","0,360","0,112","0,078"
199,"0,080","-0,048","0,035","0,271","-0,068","0,005","0,163","0,067","-0,044","-0,038","-0,209","-0,029","0,032","0,095","0,002","0,141","-0,090","0,026","0,362","0,108","0,076"
200,"0,089","-0,082","0,035","0,301","-0,122","0,007","0,197","0,111","-0,046","-0,018","-0,218","-0,034","0,074","0,098","0,005","0,169","-0,108","0,026","0,410","0,095","0,074"
201,"0,143","-0,110","0,035","0,343","-0,072","0,008","0,246","0,087","-0,047","-0,031","-0,240","-0,039","0,060","0,118","0,009","0,195","-0,087","0,024","0,405","0,086","0,074"
202,"0,195","-0,121","0,033","0,362","-0,033","0,008","0,254","0,080","-0,045","-0,031","-0,222","-0,041","0,005","0,093","0,012","0,229","-0,079","0,024","0,415","0,101","0,075"
203,"0,251","-0,095","0,036","0,326","0,017","0,008","0,279","0,023","-0,047","-0,037","-0,290","-0,044","-0,042","0,121","0,012","0,194","-0,065","0,021","0,346","0,090","0,077"
204,"0,247","-0,095","0,040","0,334","0,017","0,006","0,301","-0,042","-0,048","0,005","-0,341","-0,044","-0,001","0,107","0,011","0,180","-0,096","0,020","0,342","0,151","0,079"
205,"0,239","-0,074","0,042","0,365","0,000","0,003","0,295","-0,060","-0,047","-0,061","-0,369","-0,039","-0,020","0,162","0,002","0,182","-0,128","0,021","0,358","0,147","0,083"
206,"0,207","-0,056","0,040","0,398","0,015","0,001","0,271","-0,070","-0,045","-0,116","-0,329","-0,037","-0,035","0,173","0,000","0,209","-0,142","0,023","0,415","0,144","0,086"
207,"0,206","-0,082","0,039","0,394","0,072","0,000","0,222","-0,080","-0,046","-0,167","-0,300","-0,037","-0,022","0,127","0,000","0,222","-0,109","0,025","0,457","0,126","0,089"
208,"0,185","-0,083","0,036","0,384","0,093","0,000","0,244","-0,059","-0,046","-0,142","-0,281","-0,038","0,003","0,086","0,003","0,184","-0,100","0,027","0,452","0,126","0,091"
209,"0,147","-0,127","0,034","0,369","0,157","0,001","0,232","-0,054","-0,047","-0,204","-0,266","-0,038","-0,027","0,052","0,006","0,174","-0,063","0,027","0,444","0,126","0,091"
210,"0,082","-0,112","0,032","0,311","0,188","0,004","0,176","-0,091","-0,045","-0,206","-0,294","-0,039","-0,089","0,054","0,007","0,138","-0,053","0,025","0,375","0,127","0,089"
211,"0,082","-0,165","0,033","0,303","0,191","0,006","0,227","-0,071","-0,045","-0,200","-0,361","-0,048","-0,077","0,049","0,015","0,101","-0,056","0,024","0,335","0,168","0,088"
212,"0,085","-0,152","0,035","0,289","0,169","0,006","0,215","-0,060","-0,045","-0,169","-0,307","-0,058","-0,010","0,032","0,024","0,064","-0,057","0,023","0,331","0,172","0,089"
213,"0,063","-0,196","0,037","0,262","0,161","0,005","0,182","-0,017","-0,046","-0,146","-0,258","-0,062","0,057","0,021","0,030","0,039","-0,029","0,024","0,337","0,140","0,088"
214,"0,075","-0,147","0,035","0,239","0,113","0,007","0,216","-0,005","-0,045","-0,137","-0,269","-0,061","0,111","-0,026","0,032","0,008","-0,040","0,023","0,319","0,187","0,085"
215,"0,115","-0,153","0,036","0,284","0,107","0,009","0,256","-0,002","-0,045","-0,106","-0,242","-0,056","0,155","0,007","0,030","0,036","-0,014","0,022","0,353","0,133","0,083"
216,"0,168","-0,151","0,036","0,300","0,111","0,009","0,299","-0,002","-0,045","-0,140","-0,281","-0,050","0,129","0,055","0,028","0,031","0,021","0,022","0,319","0,083","0,082"
217,"0,193","-0,184","0,033","0,284","0,119","0,007","0,315","0,024","-0,041","-0,120","-0,302","-0,044","0,127","0,050","0,026","0,035","0,056","0,022","0,292","0,035","0,082"
218,"0,230","-0,124","0,030","0,261","0,125","0,004","0,312","0,019","-0,036","-0,128","-0,373","-0,044","0,090","0,073","0,022","0,031","0,091","0,022","0,257","0,013","0,084"
219,"0,269","-0,075","0,026","0,283","0,109","0,003","0,332","0,036","-0,030","-0,102","-0,388","-0,039","0,057","0,096","0,017","0,062","0,109","0,022","0,257","0,005","0,087"
220,"0,283","-0,062","0,024","0,252","0,086","-0,001","0,315","0,042","-0,027","-0,113","-0,383","-0,036","0,011","0,110","0,012","0,029","0,122","0,024","0,195","0,009","0,092"
221,"0,309","-0,053","0,026","0,255","0,075","-0,003","0,283","0,025","-0,029","-0,054","-0,370","-0,040","0,004","0,118","0,016","0,063","0,127","0,026","0,195","-0,013","0,095"
222,"0,331","-0,073","0,029","0,254","0,074","-0,005","0,257","0,089","-0,033","-0,024","-0,395","-0,047","-0,001","0,121","0,023","0,079","0,156","0,027","0,177","-0,053","0,098"
223,"0,314","-0,097","0,032","0,256","0,070","-0,006","0,243","0,112","-0,036","0,022","-0,348","-0,051","-0,018","0,105","0,024","0,112","0,146","0,027","0,178","-0,059","0,099"
224,"0,299","-0,109","0,031","0,195","0,105","-0,006","0,231","0,116","-0,036","0,023","-0,347","-0,051","0,034","0,134","0,024","0,077","0,155","0,028","0,179","-0,062","0,096"
225,"0,315","-0,079","0,027","0,242","0,135","-0,004","0,226","0,054","-0,033","0,004","-0,399","-0,057","0,016","0,186","0,029","0,108","0,150","0,027","0,184","-0,075","0,092"
226,"0,368","-0,071","0,023","0,237","0,134","-0,002","0,281","0,021","-0,031","0,004","-0,393","-0,058","0,004","0,139","0,029","0,071","0,141","0,028","0,114","-0,048","0,090"
227,"0,322","-0,071","0,019","0,224","0,154","-0,002","0,286","0,026","-0,028","-0,008","-0,392","-0,059","0,012","0,078","0,028","0,030","0,139","0,029","0,094","-0,018","0,091"
228,"0,255","-0,058","0,012","0,217","0,156","-0,001","0,273","-0,002","-0,024","-0,057","-0,359","-0,057","-0,004","0,055","0,022","0,000","0,113","0,030","0,085","0,031","0,095"
229,"0,278","0,003","0,005","0,240","0,180","-0,003","0,328","-0,023","-0,018","-0,005","-0,356","-0,055","0,046","0,092","0,017","-0,009","0,143","0,032","0,104","-0,015","0,100"
230,"0,279","-0,059","0,002","0,264","0,207","-0,001","0,303","-0,026","-0,017","-0,049","-0,312","-0,052","-0,002","0,105","0,008","0,022","0,135","0,034","0,111","-0,040","0,105"
231,"0,253","-0,112","0,000","0,210","0,170","0,002","0,270","0,011","-0,018","-0,051","-0,322","-0,047","-0,012","0,121","0,001","0,001","0,103","0,036","0,116","-0,029","0,108"
232,"0,222","-0,110","0,001","0,225","0,171","0,003","0,258","0,007","-0,022","-0,040","-0,389","-0,045","-0,024","0,189","-0,001","0,012","0,071","0,038","0,116","-0,032","0,109"
233,"0,253","-0,132","0,002","0,272","0,143","0,002","0,290","0,038","-0,023","-0,041","-0,391","-0,047","-0,015","0,177","-0,001","0,024","0,040","0,040","0,155","-0,019","0,111"
234,"0,225","-0,091","0,006","0,304","0,120","0,003","0,293","0,018","-0,026","-0,042","-0,324","-0,045","0,006","0,128","-0,003","0,022","0,006","0,041","0,185","0,031","0,111"
235,"0,226","-0,104","0,008","0,368","0,111","0,001","0,293","0,021","-0,028","-0,054","-0,268","-0,042","0,040","0,062","-0,003","0,054","0,007","0,042","0,236","0,062","0,110"
236,"0,253","-0,140","0,010","0,307","0,108","0,000","0,298","0,041","-0,029","-0,046","-0,318","-0,040","0,051","0,070","-0,002","0,023","0,021","0,043","0,235","0,070","0,110"
237,"0,242","-0,154","0,014","0,285","0,060","-0,003","0,286","0,084","-0,029","-0,071","-0,375","-0,038","0,082","0,083","0,000","0,033","-0,013","0,043","0,274","0,126","0,110"
238,"0,240","-0,146","0,017","0,220","0,068","-0,004","0,283","0,045","-0,029","-0,055","-0,331","-0,038","0,100","0,042","0,002","-0,001","-0,023","0,042","0,230","0,166","0,109"
239,"0,199","-0,163","0,019","0,186","0,092","-0,007","0,269","0,039","-0,026","-0,103","-0,326","-0,037","0,096","0,094","0,003","-0,032","-0,036","0,042","0,223","0,150","0,112"
240,"0,232","-0,179","0,020","0,187","0,099","-0,007","0,265","0,005","-0,024","-0,092","-0,265","-0,038","0,072","0,035","0,005","0,002","-0,042","0,041","0,237","0,181","0,111"
241,"0,215","-0,117","0,019","0,185","0,100","-0,005","0,210","-0,041","-0,022","-0,090","-0,267","-0,031","0,084","0,053","0,000","0,034","-0,057","0,039","0,243","0,170","0,109"
242,"0,275","-0,144","0,017","0,182","0,092","0,000","0,207","-0,038","-0,021","-0,114","-0,230","-0,019","0,087","0,049","-0,007","0,067","-0,063","0,038","0,269","0,145","0,106"
243,"0,213","-0,120","0,017","0,229","0,140","0,001","0,201","-0,077","-0,021","-0,110","-0,227","-0,007","0,048","0,076","-0,018","0,090","-0,034","0,036","0,284","0,088","0,103"
244,"0,203","-0,061","0,019","0,211","0,105","0,003","0,196","-0,075","-0,023","-0,103","-0,267","0,003","0,012","0,124","-0,025","0,054","-0,038","0,036","0,234","0,065","0,102"
245,"0,151","-0,105","0,023","0,226","0,082","0,004","0,155","-0,019","-0,026","-0,139","-0,277","0,009","-0,026","0,066","-0,031","0,083","-0,025","0,036","0,255","0,087","0,103"
246,"0,170","-0,063","0,028","0,161","0,086","0,002","0,157","-0,013","-0,029","-0,146","-0,336","0,013","-0,028","0,062","-0,034","0,050","-0,005","0,036","0,239","0,098","0,104"
