Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
137,"-0,195","0,168","0,088","0,762","0,025","0,031","-0,061","-0,024","0,125","0,051","-0,214","-0,194","0,107","0,170","-0,018","0,588","0,128","-0,397","0,494","0,041","-0,032"
138,"-0,131","0,129","0,084","0,756","0,090","0,031","-0,019","-0,048","0,120","0,106","-0,251","-0,200","0,137","0,160","-0,004","0,579","0,159","-0,388","0,489","0,043","-0,033"
139,"-0,121","0,119","0,081","0,735","0,052","0,029","0,028","-0,018","0,115","0,059","-0,212","-0,193","0,156","0,118","-0,003","0,552","0,156","-0,379","0,491","0,058","-0,031"
140,"-0,093","0,067","0,078","0,737","0,068","0,027","0,027","-0,003","0,112","-0,004","-0,232","-0,186","0,153","0,112","-0,010","0,591","0,172","-0,371","0,561","0,041","-0,023"
141,"-0,054","0,044","0,072","0,790","0,091","0,027","0,094","-0,012","0,111","0,004","-0,236","-0,174","0,170","0,135","-0,019","0,613","0,199","-0,361","0,614","0,025","-0,015"
142,"-0,048","0,039","0,064","0,740","0,044","0,025","0,104","0,002","0,112","-0,059","-0,260","-0,164","0,122","0,097","-0,030","0,590","0,179","-0,352","0,579","0,079","-0,007"
143,"-0,069","-0,021","0,062","0,689","0,028","0,020","0,073","0,063","0,114","0,000","-0,266","-0,156","0,119","0,110","-0,037","0,567","0,192","-0,344","0,522","0,070","0,002"
144,"-0,086","-0,022","0,060","0,640","0,010","0,014","0,048","0,126","0,116","-0,069","-0,263","-0,152","0,120","0,108","-0,041","0,544","0,206","-0,336","0,534","0,055","0,010"
145,"-0,147","0,002","0,060","0,653","-0,038","0,008","-0,006","0,149","0,116","-0,071","-0,228","-0,149","0,122","0,088","-0,043","0,579","0,193","-0,329","0,600","0,073","0,015"
146,"-0,098","-0,002","0,062","0,622","-0,105","0,004","0,001","0,209","0,115","-0,132","-0,216","-0,144","0,120","0,087","-0,044","0,563","0,160","-0,324","0,612","0,111","0,015"
147,"-0,090","0,049","0,062","0,621","-0,165","-0,001","-0,040","0,214","0,114","-0,189","-0,190","-0,139","0,108","0,051","-0,045","0,583","0,132","-0,317","0,650","0,171","0,018"
148,"-0,064","0,096","0,062","0,599","-0,178","-0,006","-0,077","0,160","0,115","-0,178","-0,200","-0,136","0,068","0,041","-0,045","0,591","0,100","-0,312","0,641","0,232","0,019"
149,"-0,102","0,082","0,064","0,624","-0,147","-0,011","-0,054","0,193","0,115","-0,169","-0,194","-0,134","0,050","-0,012","-0,045","0,582","0,134","-0,308","0,640","0,235","0,019"
150,"-0,066","0,056","0,062","0,659","-0,105","-0,014","-0,050","0,191","0,115","-0,126","-0,174","-0,133","0,072","-0,026","-0,044","0,613","0,142","-0,305","0,656","0,256","0,019"
151,"-0,037","0,020","0,061","0,704","-0,094","-0,015","0,005","0,163","0,115","-0,112","-0,182","-0,137","0,071","-0,053","-0,037","0,640","0,123","-0,302","0,652","0,281","0,016"
152,"-0,031","0,012","0,060","0,703","-0,115","-0,008","0,064","0,156","0,111","-0,093","-0,196","-0,140","0,078","-0,083","-0,028","0,608","0,115","-0,304","0,593","0,304","0,006"
153,"-0,018","0,066","0,060","0,726","-0,155","-0,002","0,085","0,135","0,108","-0,026","-0,188","-0,143","0,074","-0,088","-0,021","0,599","0,084","-0,306","0,547","0,325","0,000"
154,"0,019","0,053","0,059","0,660","-0,162","0,005","0,083","0,121","0,104","-0,010","-0,131","-0,145","0,069","-0,090","-0,019","0,564","0,087","-0,310","0,482","0,300","-0,004"
155,"0,073","0,041","0,059","0,597","-0,135","0,010","0,073","0,142","0,102","-0,029","-0,106","-0,143","0,072","-0,086","-0,023","0,535","0,109","-0,314","0,440","0,245","-0,006"
156,"0,065","0,014","0,060","0,541","-0,156","0,013","0,066","0,167","0,100","-0,028","-0,138","-0,140","0,082","-0,039","-0,026","0,512","0,087","-0,319","0,397","0,234","-0,009"
157,"0,059","0,010","0,058","0,543","-0,161","0,014","0,030","0,208","0,101","-0,025","-0,170","-0,145","0,018","-0,009","-0,025","0,547","0,088","-0,322","0,397","0,225","-0,008"
158,"0,085","0,012","0,055","0,497","-0,123","0,019","0,012","0,231","0,099","-0,047","-0,109","-0,151","0,025","-0,075","-0,026","0,539","0,122","-0,326","0,398","0,227","-0,004"
159,"0,052","-0,027","0,052","0,495","-0,111","0,025","-0,062","0,223","0,097","-0,036","-0,161","-0,155","0,029","-0,073","-0,027","0,574","0,127","-0,329","0,455","0,252","-0,001"
160,"0,047","-0,004","0,050","0,453","-0,058","0,031","-0,072","0,181","0,092","0,001","-0,161","-0,162","0,051","-0,075","-0,016","0,565","0,159","-0,330","0,450","0,254","-0,005"
161,"0,051","-0,079","0,042","0,459","-0,044","0,040","-0,101","0,189","0,091","0,041","-0,149","-0,166","0,096","-0,086","-0,006","0,599","0,147","-0,331","0,518","0,247","-0,012"
162,"0,027","-0,022","0,036","0,471","-0,030","0,049","-0,149","0,130","0,089","0,013","-0,090","-0,168","0,063","-0,139","0,001","0,631","0,129","-0,331","0,537","0,295","-0,016"
163,"-0,022","-0,012","0,034","0,474","-0,032","0,057","-0,139","0,091","0,083","0,007","-0,100","-0,169","0,109","-0,087","0,002","0,601","0,119","-0,331","0,529","0,279","-0,015"
164,"-0,030","-0,029","0,035","0,479","-0,076","0,064","-0,147","0,103","0,078","0,008","-0,114","-0,173","0,165","-0,068","-0,001","0,578","0,097","-0,333","0,528","0,285","-0,010"
165,"-0,085","-0,048","0,036","0,511","-0,112","0,074","-0,134","0,132","0,072","0,008","-0,110","-0,178","0,131","-0,051","-0,007","0,575","0,065","-0,338","0,524","0,289","-0,004"
166,"-0,091","-0,055","0,037","0,559","-0,158","0,083","-0,144","0,139","0,067","-0,059","-0,095","-0,179","0,102","-0,033","-0,019","0,600","0,043","-0,344","0,554","0,283","0,003"
167,"-0,122","0,007","0,040","0,562","-0,194","0,090","-0,122","0,120","0,063","-0,089","-0,144","-0,179","0,093","-0,039","-0,029","0,570","0,026","-0,350","0,548","0,322","0,006"
168,"-0,122","0,007","0,043","0,562","-0,257","0,092","-0,136","0,137","0,065","-0,081","-0,169","-0,181","0,044","-0,044","-0,026","0,554","-0,004","-0,358","0,510","0,381","-0,001"
169,"-0,119","0,015","0,049","0,612","-0,267","0,090","-0,145","0,155","0,068","-0,134","-0,160","-0,186","0,039","-0,015","-0,020","0,581","0,016","-0,365","0,562","0,350","-0,010"
170,"-0,176","0,049","0,056","0,658","-0,243","0,085","-0,139","0,155","0,073","-0,138","-0,104","-0,191","0,031","-0,008","-0,016","0,590","0,050","-0,374","0,583","0,286","-0,015"
171,"-0,131","-0,005","0,060","0,691","-0,234","0,078","-0,090","0,207","0,083","-0,071","-0,126","-0,194","0,097","0,006","-0,015","0,594","0,083","-0,381","0,619","0,244","-0,020"
172,"-0,081","-0,045","0,059","0,699","-0,172","0,072","-0,064","0,209","0,096","-0,128","-0,143","-0,198","0,080","-0,001","-0,013","0,592","0,116","-0,389","0,623","0,246","-0,026"
173,"-0,077","-0,028","0,058","0,652","-0,130","0,067","-0,054","0,181","0,107","-0,149","-0,125","-0,198","0,043","-0,025","-0,014","0,573","0,142","-0,396","0,597","0,257","-0,030"
174,"-0,007","-0,037","0,059","0,639","-0,068","0,062","-0,026","0,145","0,115","-0,158","-0,129","-0,197","0,051","-0,029","-0,021","0,569","0,176","-0,401","0,597","0,263","-0,028"
175,"0,065","-0,032","0,059","0,646","-0,044","0,056","-0,013","0,130","0,122","-0,137","-0,161","-0,201","0,101","0,000","-0,026","0,600","0,183","-0,403","0,641","0,229","-0,024"
176,"0,111","-0,018","0,059","0,606","0,004","0,054","-0,008","0,131","0,126","-0,195","-0,188","-0,204","0,045","0,028","-0,025","0,588","0,214","-0,406","0,596","0,193","-0,023"
177,"0,131","-0,028","0,058","0,588","0,064","0,054","0,021","0,072","0,129","-0,172","-0,192","-0,206","0,038","-0,031","-0,025","0,566","0,241","-0,407","0,552","0,195","-0,023"
178,"0,156","0,019","0,056","0,524","0,095","0,059","0,020","0,045","0,126","-0,142","-0,213","-0,206","0,056","-0,014","-0,022","0,537","0,259","-0,410","0,505","0,147","-0,029"
179,"0,205","0,034","0,053","0,524","0,099","0,064","0,019","0,044","0,125","-0,150","-0,180","-0,203","0,011","0,010","-0,021","0,568","0,247","-0,412","0,521","0,126","-0,034"
180,"0,173","0,051","0,053","0,511","0,051","0,066","0,031","0,036","0,124","-0,159","-0,176","-0,201","-0,011","-0,023","-0,021","0,539","0,229","-0,413","0,457","0,147","-0,037"
181,"0,231","0,051","0,055","0,530","0,026","0,069","0,043","0,047","0,119","-0,139","-0,154","-0,202","0,050","-0,002","-0,019","0,575","0,233","-0,413","0,516","0,128","-0,038"
182,"0,169","0,038","0,057","0,491","-0,023","0,073","0,004","0,101","0,114","-0,077","-0,135","-0,206","0,046","-0,041","-0,015","0,546","0,219","-0,414","0,453","0,162","-0,038"
183,"0,191","0,074","0,058","0,536","-0,037","0,074","0,003","0,098","0,112","-0,025","-0,107","-0,206","0,055","-0,065","-0,016","0,580","0,235","-0,415","0,458","0,171","-0,037"
184,"0,198","0,083","0,059","0,547","-0,038","0,076","-0,004","0,098","0,109","0,033","-0,118","-0,206","0,054","-0,087","-0,019","0,583","0,267","-0,416","0,426","0,147","-0,035"
185,"0,134","0,094","0,063","0,610","-0,065","0,072","-0,005","0,094","0,111","0,009","-0,175","-0,206","0,023","-0,057","-0,024","0,617","0,253","-0,418","0,426","0,165","-0,032"
186,"0,138","0,087","0,068","0,595","-0,090","0,066","-0,012","0,146","0,113","0,008","-0,186","-0,205","-0,014","-0,013","-0,026","0,583","0,258","-0,419","0,389","0,125","-0,032"
187,"0,092","0,057","0,072","0,650","-0,109","0,058","-0,025","0,170","0,117","0,008","-0,234","-0,203","0,043","0,006","-0,029","0,616","0,266","-0,419","0,454","0,122","-0,032"
188,"0,094","0,057","0,074","0,631","-0,146","0,054","0,018","0,221","0,122","0,004","-0,174","-0,204","0,002","-0,052","-0,029","0,583","0,260","-0,421","0,400","0,156","-0,035"
189,"0,096","0,063","0,074","0,695","-0,145","0,051","0,017","0,212","0,127","-0,003","-0,192","-0,204","0,060","-0,032","-0,033","0,616","0,258","-0,423","0,463","0,153","-0,033"
190,"0,050","0,112","0,074","0,651","-0,154","0,048","-0,036","0,166","0,131","-0,029","-0,188","-0,203","0,024","0,030","-0,035","0,600","0,226","-0,424","0,427","0,151","-0,033"
191,"0,020","0,074","0,078","0,652","-0,164","0,047","-0,067","0,209","0,132","-0,029","-0,210","-0,203","-0,023","0,012","-0,038","0,636","0,222","-0,427","0,450","0,186","-0,032"
192,"0,000","0,050","0,080","0,654","-0,146","0,047","-0,085","0,227","0,129","0,035","-0,206","-0,203","-0,020","0,041","-0,044","0,670","0,224","-0,428","0,455","0,164","-0,026"
193,"0,005","0,055","0,076","0,650","-0,143","0,050","-0,062","0,203","0,132","0,029","-0,222","-0,206","-0,068","0,064","-0,051","0,675","0,191","-0,429","0,448","0,168","-0,018"
194,"0,036","0,086","0,073","0,621","-0,083","0,053","-0,069","0,133","0,132","0,082","-0,256","-0,210","-0,071","0,116","-0,054","0,649","0,214","-0,430","0,400","0,123","-0,014"
195,"0,075","0,043","0,073","0,582","-0,031","0,059","-0,097","0,151","0,128","0,085","-0,243","-0,216","-0,097","0,139","-0,046","0,643","0,249","-0,431","0,400","0,049","-0,015"
196,"0,047","0,018","0,072","0,529","-0,049","0,066","-0,151","0,169","0,125","0,076","-0,222","-0,215","-0,041","0,114","-0,040","0,611","0,258","-0,433","0,399","0,039","-0,024"
197,"-0,023","0,014","0,071","0,511","-0,052","0,069","-0,205","0,142","0,123","0,063","-0,234","-0,212","-0,015","0,118","-0,032","0,612","0,224","-0,433","0,411","0,097","-0,034"
198,"0,036","0,046","0,070","0,486","0,008","0,070","-0,177","0,088","0,123","0,058","-0,234","-0,212","-0,037","0,135","-0,024","0,588","0,248","-0,433","0,353","0,085","-0,044"
199,"-0,010","0,087","0,072","0,492","-0,049","0,070","-0,224","0,114","0,124","0,075","-0,260","-0,210","-0,008","0,166","-0,020","0,607","0,220","-0,435","0,368","0,074","-0,052"
200,"-0,045","0,090","0,070","0,455","-0,096","0,072","-0,271","0,098","0,126","0,056","-0,264","-0,210","0,005","0,136","-0,019","0,602","0,187","-0,436","0,395","0,104","-0,056"
201,"-0,048","0,072","0,071","0,422","-0,138","0,075","-0,272","0,120","0,124","0,012","-0,208","-0,210","0,004","0,086","-0,021","0,603","0,154","-0,439","0,420","0,159","-0,057"
202,"-0,039","0,083","0,075","0,420","-0,138","0,074","-0,244","0,101","0,125","0,014","-0,198","-0,209","0,009","0,066","-0,031","0,604","0,119","-0,441","0,456","0,194","-0,050"
203,"-0,094","0,072","0,075","0,458","-0,126","0,072","-0,258","0,094","0,128","0,026","-0,257","-0,209","0,034","0,077","-0,044","0,633","0,097","-0,443","0,520","0,235","-0,039"
204,"-0,073","0,056","0,074","0,406","-0,089","0,072","-0,284","0,101","0,130","-0,030","-0,287","-0,214","0,052","0,093","-0,051","0,599","0,106","-0,443","0,525","0,237","-0,026"
205,"-0,077","0,075","0,074","0,449","-0,039","0,074","-0,303","0,067","0,130","-0,001","-0,232","-0,222","0,085","0,078","-0,052","0,627","0,123","-0,444","0,581","0,200","-0,017"
206,"-0,081","0,057","0,070","0,438","-0,004","0,076","-0,252","0,055","0,132","-0,057","-0,195","-0,226","0,079","0,081","-0,049","0,594","0,130","-0,443","0,565","0,163","-0,013"
207,"-0,086","0,048","0,066","0,476","0,050","0,076","-0,270","0,016","0,135","-0,095","-0,136","-0,226","0,091","0,059","-0,046","0,618","0,152","-0,442","0,619","0,132","-0,013"
208,"-0,073","0,115","0,064","0,534","0,027","0,077","-0,231","-0,015","0,132","-0,031","-0,156","-0,225","0,147","0,047","-0,042","0,644","0,129","-0,439","0,668","0,171","-0,015"
209,"-0,056","0,110","0,065","0,584","0,049","0,080","-0,213","-0,008","0,126","-0,096","-0,147","-0,221","0,084","0,078","-0,042","0,677","0,121","-0,436","0,672","0,152","-0,016"
210,"-0,053","0,047","0,063","0,577","0,056","0,084","-0,203","0,003","0,122","-0,053","-0,099","-0,217","0,088","0,089","-0,046","0,645","0,106","-0,435","0,614","0,139","-0,014"
211,"-0,040","-0,015","0,061","0,628","0,017","0,085","-0,182","0,054","0,121","-0,026","-0,130","-0,216","0,072","0,154","-0,048","0,669","0,082","-0,432","0,631","0,129","-0,012"
212,"-0,050","-0,035","0,057","0,629","-0,035","0,083","-0,194","0,076","0,123","0,014","-0,120","-0,217","0,081","0,157","-0,047","0,649","0,055","-0,428","0,606","0,120","-0,009"
213,"-0,101","-0,030","0,056","0,624","-0,088","0,079","-0,200","0,125","0,124","0,062","-0,119","-0,215","0,133","0,123","-0,045","0,622","0,029","-0,423","0,610","0,155","-0,007"
214,"-0,052","-0,055","0,057","0,651","-0,096","0,074","-0,155","0,151","0,123","0,088","-0,141","-0,213","0,128","0,111","-0,041","0,638","0,050","-0,416","0,591","0,134","-0,006"
215,"-0,037","-0,006","0,058","0,679","-0,055","0,069","-0,138","0,112","0,119","0,087","-0,140","-0,207","0,063","0,101","-0,036","0,635","0,081","-0,409","0,557","0,116","-0,008"
216,"-0,011","-0,050","0,057","0,603","-0,061","0,065","-0,141","0,127","0,117","0,054","-0,174","-0,203","0,029","0,126","-0,033","0,595","0,078","-0,402","0,482","0,125","-0,011"
217,"-0,080","-0,053","0,054","0,663","-0,060","0,061","-0,145","0,114","0,116","0,043","-0,168","-0,199","0,041","0,157","-0,032","0,624","0,066","-0,395","0,541","0,133","-0,010"
218,"-0,035","-0,022","0,050","0,594","-0,047","0,057","-0,169","0,067","0,117","0,023","-0,146","-0,196","0,054","0,091","-0,032","0,589","0,062","-0,387","0,507","0,170","-0,007"
219,"-0,047","0,008","0,047","0,527","-0,021","0,054","-0,183","0,031","0,118","0,029","-0,117","-0,192","0,066","0,052","-0,034","0,558","0,076","-0,381","0,456","0,185","-0,004"
220,"0,002","0,052","0,043","0,496","-0,045","0,050","-0,150","0,049","0,117","0,042","-0,126","-0,190","0,124","0,020","-0,034","0,523","0,083","-0,375","0,454","0,186","-0,001"
221,"-0,022","0,027","0,042","0,494","-0,045","0,050","-0,188","0,005","0,114","0,021","-0,062","-0,188","0,066","0,009","-0,035","0,528","0,048","-0,369","0,426","0,201","0,002"
222,"0,000","0,028","0,042","0,457","-0,080","0,053","-0,219","-0,026","0,108","-0,046","-0,068","-0,184","0,060","0,042","-0,037","0,527","0,013","-0,365","0,450","0,215","0,003"
223,"0,001","0,046","0,039","0,461","-0,108","0,057","-0,275","-0,009","0,104","-0,033","-0,123","-0,186","0,076","0,053","-0,036","0,555","0,007","-0,363","0,504","0,241","0,005"
224,"-0,004","0,025","0,038","0,401","-0,114","0,062","-0,268","0,032","0,097","-0,074","-0,112","-0,191","0,041","-0,002","-0,034","0,518","0,024","-0,360","0,449","0,248","0,008"
225,"0,000","-0,015","0,037","0,443","-0,121","0,066","-0,217","0,075","0,091","-0,080","-0,102","-0,192","0,033","-0,016","-0,032","0,540","0,039","-0,357","0,496","0,255","0,011"
226,"0,064","-0,041","0,037","0,446","-0,147","0,071","-0,214","0,118","0,084","-0,056","-0,165","-0,193","0,024","0,046","-0,032","0,569","0,035","-0,354","0,508","0,228","0,013"
227,"-0,001","-0,059","0,035","0,404","-0,089","0,072","-0,278","0,095","0,082","-0,075","-0,201","-0,192","0,052","0,044","-0,033","0,556","0,067","-0,351","0,508","0,225","0,016"
228,"0,019","-0,114","0,033","0,404","-0,105","0,068","-0,280","0,136","0,084","-0,065","-0,164","-0,192","0,080","0,000","-0,032","0,587","0,068","-0,347","0,534","0,254","0,019"
229,"-0,041","-0,086","0,030","0,401","-0,104","0,065","-0,299","0,152","0,088","-0,067","-0,156","-0,192","0,013","0,017","-0,031","0,570","0,097","-0,342","0,479","0,219","0,022"
230,"0,000","-0,035","0,030","0,395","-0,038","0,065","-0,295","0,092","0,084","-0,004","-0,185","-0,191","0,022","0,058","-0,030","0,582","0,126","-0,339","0,469","0,158","0,024"
231,"-0,024","-0,102","0,028","0,353","-0,044","0,063","-0,316","0,158","0,082","-0,004","-0,185","-0,190","0,038","0,048","-0,030","0,554","0,148","-0,334","0,467","0,109","0,025"
232,"-0,029","-0,041","0,027","0,406","-0,050","0,061","-0,304","0,145","0,082","-0,063","-0,161","-0,189","-0,015","0,073","-0,026","0,583","0,155","-0,331","0,476","0,073","0,025"
233,"-0,026","-0,047","0,025","0,429","-0,014","0,059","-0,287","0,178","0,081","-0,095","-0,117","-0,189","-0,040","0,050","-0,023","0,575","0,190","-0,327","0,443","0,023","0,026"
234,"-0,019","-0,115","0,021","0,417","0,025","0,058","-0,244","0,188","0,080","-0,096","-0,109","-0,189","0,019","0,001","-0,022","0,539","0,204","-0,323","0,439","0,030","0,028"
235,"-0,009","-0,055","0,017","0,477","0,032","0,057","-0,217","0,147","0,080","-0,157","-0,101","-0,187","-0,014","-0,052","-0,021","0,568","0,198","-0,317","0,464","0,066","0,031"
236,"-0,012","-0,064","0,012","0,489","0,103","0,057","-0,214","0,086","0,080","-0,151","-0,105","-0,184","-0,045","-0,073","-0,020","0,566","0,232","-0,312","0,460","0,062","0,031"
237,"0,024","-0,055","0,009","0,546","0,100","0,058","-0,148","0,097","0,078","-0,113","-0,078","-0,183","0,026","-0,060","-0,017","0,590","0,217","-0,306","0,520","0,068","0,034"
238,"0,083","-0,068","0,004","0,594","0,070","0,057","-0,084","0,092","0,076","-0,172","-0,086","-0,185","0,026","-0,049","-0,014","0,608","0,194","-0,298","0,570","0,066","0,039"
239,"0,139","-0,096","0,002","0,606","0,044","0,056","-0,064","0,119","0,073","-0,115","-0,081","-0,185","0,038","-0,001","-0,011","0,637","0,193","-0,290","0,583","0,033","0,045"
240,"0,140","-0,106","0,000","0,538","0,038","0,055","-0,057","0,140","0,069","-0,161","-0,038","-0,183","-0,006","-0,017","-0,010","0,599","0,203","-0,282","0,516","0,003","0,049"
241,"0,133","-0,111","-0,003","0,569","0,053","0,055","-0,048","0,145","0,063","-0,144","-0,097","-0,179","-0,013","0,029","-0,008","0,621","0,183","-0,273","0,511","-0,001","0,051"
242,"0,176","-0,106","-0,006","0,574","0,036","0,054","-0,041","0,196","0,059","-0,146","-0,081","-0,174","-0,004","0,028","-0,005","0,647","0,189","-0,265","0,516","-0,031","0,050"
243,"0,156","-0,123","-0,010","0,509","0,031","0,052","-0,067","0,215","0,057","-0,157","-0,066","-0,170","-0,017","0,011","0,001","0,617","0,166","-0,257","0,503","0,020","0,048"
244,"0,201","-0,114","-0,015","0,498","0,045","0,048","-0,009","0,214","0,056","-0,093","-0,031","-0,167","0,042","0,016","0,005","0,580","0,154","-0,247","0,494","0,004","0,051"
