Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
693,"0,998","0,045","-0,039","-0,012","0,798","-0,601","0,039","0,018","0,992","0,072","-0,101","-0,035","0,999","0,030","-0,005","0,011","0,998","0,049","0,029","0,019","0,993","-0,106","-0,036","-0,046","0,799","-0,595","0,073","-0,046"
694,"0,998","0,045","-0,039","-0,011","0,806","-0,591","0,031","0,024","0,992","0,068","-0,099","-0,035","0,999","0,030","-0,005","0,011","0,998","0,046","0,027","0,017","0,992","-0,113","-0,035","-0,046","0,806","-0,585","0,076","-0,050"
695,"0,998","0,044","-0,039","-0,011","0,813","-0,581","0,024","0,030","0,993","0,065","-0,096","-0,034","0,999","0,031","-0,004","0,011","0,999","0,043","0,025","0,014","0,991","-0,122","-0,035","-0,046","0,813","-0,575","0,081","-0,054"
696,"0,998","0,043","-0,039","-0,011","0,820","-0,571","0,017","0,035","0,993","0,061","-0,093","-0,034","0,999","0,031","-0,004","0,011","0,999","0,040","0,022","0,011","0,990","-0,128","-0,034","-0,045","0,820","-0,563","0,085","-0,058"
697,"0,998","0,042","-0,039","-0,011","0,828","-0,559","0,010","0,038","0,994","0,058","-0,090","-0,033","0,999","0,031","-0,002","0,011","0,999","0,036","0,019","0,008","0,989","-0,133","-0,033","-0,045","0,827","-0,551","0,089","-0,062"
698,"0,998","0,041","-0,039","-0,010","0,836","-0,547","0,005","0,039","0,994","0,054","-0,086","-0,032","0,999","0,032","0,000","0,011","0,999","0,032","0,015","0,005","0,989","-0,138","-0,033","-0,044","0,835","-0,540","0,090","-0,063"
699,"0,998","0,041","-0,039","-0,010","0,844","-0,534","0,000","0,040","0,995","0,050","-0,082","-0,031","0,999","0,032","0,001","0,011","1,000","0,028","0,012","0,001","0,988","-0,143","-0,033","-0,043","0,842","-0,529","0,091","-0,063"
700,"0,998","0,041","-0,040","-0,010","0,852","-0,522","-0,005","0,043","0,995","0,046","-0,079","-0,028","0,999","0,033","0,001","0,011","1,000","0,025","0,009","-0,002","0,987","-0,149","-0,033","-0,043","0,849","-0,518","0,091","-0,060"
701,"0,998","0,042","-0,040","-0,010","0,859","-0,510","-0,009","0,047","0,996","0,043","-0,076","-0,025","0,999","0,034","0,003","0,011","1,000","0,021","0,006","-0,004","0,986","-0,157","-0,033","-0,042","0,855","-0,508","0,089","-0,057"
702,"0,998","0,044","-0,039","-0,010","0,865","-0,499","-0,013","0,051","0,996","0,040","-0,074","-0,024","0,999","0,034","0,004","0,011","1,000","0,017","0,003","-0,005","0,985","-0,165","-0,032","-0,042","0,861","-0,497","0,086","-0,056"
703,"0,998","0,046","-0,039","-0,010","0,872","-0,486","-0,015","0,053","0,997","0,036","-0,071","-0,023","0,999","0,034","0,005","0,010","1,000","0,013","0,000","-0,007","0,984","-0,172","-0,032","-0,042","0,868","-0,486","0,081","-0,055"
704,"0,998","0,047","-0,039","-0,010","0,880","-0,471","-0,014","0,052","0,997","0,033","-0,067","-0,023","0,999","0,035","0,005","0,010","1,000","0,009","-0,002","-0,008","0,982","-0,179","-0,031","-0,042","0,875","-0,475","0,076","-0,053"
705,"0,998","0,048","-0,039","-0,010","0,887","-0,459","-0,012","0,050","0,997","0,029","-0,063","-0,021","0,999","0,035","0,006","0,010","1,000","0,005","-0,005","-0,010","0,981","-0,186","-0,030","-0,042","0,881","-0,466","0,070","-0,050"
706,"0,998","0,048","-0,040","-0,010","0,893","-0,448","-0,009","0,048","0,998","0,025","-0,060","-0,018","0,999","0,035","0,007","0,010","1,000","0,001","-0,007","-0,013","0,980","-0,192","-0,029","-0,043","0,886","-0,456","0,065","-0,047"
707,"0,998","0,049","-0,041","-0,011","0,898","-0,438","-0,006","0,047","0,998","0,021","-0,057","-0,015","0,999","0,036","0,007","0,010","1,000","-0,004","-0,009","-0,014","0,979","-0,198","-0,028","-0,044","0,891","-0,447","0,058","-0,045"
708,"0,998","0,050","-0,041","-0,011","0,903","-0,427","-0,002","0,045","0,998","0,017","-0,053","-0,013","0,999","0,037","0,008","0,010","1,000","-0,009","-0,010","-0,016","0,978","-0,204","-0,027","-0,044","0,897","-0,437","0,051","-0,044"
709,"0,998","0,052","-0,041","-0,012","0,908","-0,416","0,004","0,043","0,999","0,013","-0,050","-0,011","0,999","0,038","0,009","0,010","1,000","-0,013","-0,011","-0,016","0,976","-0,210","-0,026","-0,043","0,902","-0,428","0,045","-0,043"
710,"0,998","0,052","-0,041","-0,013","0,913","-0,406","0,008","0,040","0,999","0,008","-0,046","-0,008","0,999","0,039","0,010","0,011","1,000","-0,018","-0,012","-0,017","0,975","-0,215","-0,027","-0,043","0,906","-0,419","0,040","-0,043"
711,"0,998","0,053","-0,042","-0,014","0,918","-0,395","0,013","0,037","0,999","0,004","-0,042","-0,004","0,999","0,040","0,012","0,011","1,000","-0,023","-0,012","-0,018","0,974","-0,220","-0,027","-0,042","0,911","-0,410","0,035","-0,044"
712,"0,998","0,053","-0,042","-0,014","0,922","-0,385","0,018","0,035","0,999","-0,001","-0,038","0,001","0,999","0,042","0,014","0,012","0,999","-0,028","-0,013","-0,019","0,973","-0,225","-0,026","-0,041","0,915","-0,400","0,031","-0,045"
713,"0,998","0,053","-0,041","-0,015","0,926","-0,375","0,020","0,034","0,999","-0,006","-0,034","0,006","0,999","0,044","0,017","0,012","0,999","-0,032","-0,013","-0,021","0,972","-0,230","-0,026","-0,040","0,919","-0,391","0,028","-0,046"
714,"0,998","0,054","-0,041","-0,016","0,930","-0,365","0,021","0,034","0,999","-0,010","-0,030","0,011","0,999","0,047","0,020","0,013","0,999","-0,037","-0,014","-0,024","0,971","-0,236","-0,025","-0,039","0,923","-0,381","0,026","-0,049"
715,"0,998","0,054","-0,042","-0,017","0,934","-0,355","0,022","0,035","0,999","-0,015","-0,027","0,015","0,998","0,049","0,024","0,014","0,999","-0,041","-0,014","-0,027","0,969","-0,242","-0,025","-0,038","0,927","-0,371","0,024","-0,051"
716,"0,997","0,055","-0,042","-0,017","0,938","-0,345","0,022","0,037","0,999","-0,019","-0,025","0,018","0,998","0,051","0,026","0,014","0,998","-0,045","-0,014","-0,028","0,968","-0,247","-0,024","-0,037","0,931","-0,362","0,023","-0,052"
717,"0,997","0,056","-0,043","-0,018","0,941","-0,334","0,022","0,038","0,999","-0,024","-0,023","0,019","0,998","0,053","0,029","0,015","0,998","-0,050","-0,013","-0,028","0,967","-0,253","-0,024","-0,036","0,934","-0,352","0,023","-0,054"
718,"0,997","0,057","-0,044","-0,018","0,945","-0,324","0,023","0,039","0,999","-0,029","-0,021","0,021","0,998","0,054","0,031","0,015","0,998","-0,054","-0,012","-0,028","0,965","-0,258","-0,023","-0,036","0,938","-0,342","0,023","-0,055"
719,"0,997","0,058","-0,045","-0,019","0,948","-0,314","0,022","0,041","0,999","-0,033","-0,020","0,023","0,998","0,055","0,032","0,015","0,998","-0,058","-0,012","-0,029","0,964","-0,264","-0,023","-0,035","0,941","-0,333","0,023","-0,056"
720,"0,997","0,059","-0,047","-0,019","0,951","-0,305","0,020","0,044","0,999","-0,037","-0,019","0,024","0,998","0,056","0,032","0,015","0,998","-0,061","-0,011","-0,029","0,962","-0,269","-0,023","-0,034","0,944","-0,323","0,022","-0,057"
721,"0,997","0,060","-0,048","-0,020","0,954","-0,296","0,017","0,048","0,999","-0,041","-0,018","0,026","0,998","0,056","0,032","0,016","0,997","-0,065","-0,011","-0,030","0,961","-0,274","-0,022","-0,033","0,947","-0,314","0,021","-0,059"
722,"0,997","0,061","-0,048","-0,020","0,956","-0,287","0,013","0,052","0,998","-0,045","-0,018","0,027","0,998","0,057","0,032","0,016","0,997","-0,068","-0,012","-0,032","0,960","-0,278","-0,022","-0,032","0,951","-0,304","0,021","-0,060"
723,"0,997","0,062","-0,049","-0,020","0,959","-0,278","0,008","0,056","0,998","-0,048","-0,017","0,029","0,998","0,058","0,034","0,016","0,997","-0,071","-0,012","-0,033","0,959","-0,281","-0,021","-0,032","0,954","-0,294","0,020","-0,060"
724,"0,997","0,063","-0,050","-0,021","0,961","-0,269","0,001","0,060","0,998","-0,051","-0,016","0,031","0,998","0,058","0,034","0,016","0,997","-0,073","-0,011","-0,033","0,958","-0,284","-0,020","-0,032","0,956","-0,285","0,020","-0,061"
725,"0,996","0,064","-0,051","-0,021","0,964","-0,260","-0,005","0,063","0,998","-0,054","-0,015","0,032","0,998","0,058","0,035","0,016","0,997","-0,076","-0,010","-0,033","0,957","-0,288","-0,019","-0,032","0,959","-0,275","0,019","-0,062"
726,"0,996","0,065","-0,052","-0,021","0,966","-0,251","-0,009","0,065","0,998","-0,056","-0,015","0,033","0,998","0,059","0,035","0,017","0,996","-0,078","-0,010","-0,032","0,956","-0,293","-0,018","-0,031","0,962","-0,266","0,019","-0,063"
727,"0,996","0,066","-0,052","-0,022","0,968","-0,242","-0,011","0,067","0,998","-0,059","-0,014","0,033","0,997","0,059","0,036","0,017","0,996","-0,080","-0,009","-0,031","0,954","-0,297","-0,018","-0,031","0,964","-0,256","0,019","-0,063"
728,"0,996","0,066","-0,053","-0,022","0,970","-0,235","-0,011","0,068","0,998","-0,060","-0,014","0,033","0,997","0,059","0,036","0,017","0,996","-0,081","-0,009","-0,031","0,953","-0,300","-0,017","-0,030","0,967","-0,247","0,019","-0,064"
729,"0,996","0,067","-0,053","-0,023","0,971","-0,228","-0,011","0,068","0,997","-0,062","-0,014","0,033","0,997","0,059","0,037","0,017","0,996","-0,082","-0,009","-0,031","0,953","-0,301","-0,017","-0,030","0,969","-0,238","0,019","-0,064"
730,"0,996","0,067","-0,053","-0,023","0,973","-0,221","-0,010","0,069","0,997","-0,063","-0,014","0,032","0,997","0,059","0,037","0,018","0,996","-0,083","-0,009","-0,031","0,953","-0,302","-0,016","-0,029","0,971","-0,229","0,019","-0,064"
731,"0,996","0,067","-0,053","-0,023","0,974","-0,215","-0,011","0,070","0,997","-0,064","-0,013","0,031","0,997","0,059","0,036","0,018","0,996","-0,083","-0,009","-0,031","0,952","-0,303","-0,015","-0,029","0,973","-0,220","0,020","-0,065"
732,"0,996","0,067","-0,053","-0,024","0,976","-0,208","-0,012","0,071","0,997","-0,064","-0,013","0,031","0,998","0,058","0,036","0,018","0,996","-0,084","-0,009","-0,030","0,952","-0,304","-0,015","-0,029","0,975","-0,212","0,020","-0,065"
733,"0,996","0,067","-0,053","-0,024","0,977","-0,201","-0,015","0,072","0,997","-0,063","-0,013","0,031","0,998","0,058","0,036","0,018","0,996","-0,083","-0,009","-0,030","0,952","-0,304","-0,015","-0,029","0,977","-0,203","0,021","-0,065"
734,"0,996","0,066","-0,053","-0,024","0,978","-0,194","-0,020","0,074","0,997","-0,063","-0,012","0,031","0,998","0,057","0,035","0,018","0,996","-0,083","-0,008","-0,030","0,953","-0,302","-0,014","-0,029","0,979","-0,194","0,021","-0,065"
735,"0,996","0,066","-0,053","-0,024","0,979","-0,186","-0,025","0,075","0,998","-0,062","-0,012","0,032","0,998","0,056","0,035","0,018","0,996","-0,083","-0,008","-0,029","0,953","-0,301","-0,014","-0,029","0,980","-0,186","0,021","-0,065"
736,"0,996","0,066","-0,052","-0,025","0,980","-0,180","-0,030","0,076","0,998","-0,060","-0,011","0,032","0,998","0,055","0,034","0,017","0,996","-0,082","-0,008","-0,029","0,954","-0,299","-0,014","-0,029","0,982","-0,177","0,021","-0,065"
