Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
142,"0,144","0,020","0,039","0,506","-0,050","-0,028","0,183","0,008","-0,048","0,116","0,078","-0,011","-0,104","-0,153","0,031","0,424","-0,106","0,119","0,197","0,135","0,023"
143,"0,111","-0,017","0,043","0,462","-0,011","-0,025","0,112","0,005","-0,050","0,121","0,070","-0,013","-0,038","-0,155","0,030","0,417","-0,071","0,116","0,225","0,091","0,022"
144,"0,106","-0,013","0,042","0,422","0,047","-0,022","0,116","-0,054","-0,051","0,113","0,073","-0,014","-0,073","-0,107","0,030","0,393","-0,046","0,114","0,173","0,050","0,023"
145,"0,127","-0,041","0,043","0,488","0,079","-0,020","0,184","-0,067","-0,052","0,118","0,111","-0,017","-0,095","-0,095","0,032","0,424","-0,022","0,113","0,209","-0,008","0,020"
146,"0,143","0,023","0,044","0,476","0,084","-0,016","0,180","-0,137","-0,054","0,172","0,071","-0,019","-0,079","-0,040","0,037","0,415","-0,052","0,109","0,191","-0,012","0,015"
147,"0,138","0,045","0,044","0,500","0,076","-0,014","0,141","-0,108","-0,053","0,156","0,133","-0,021","-0,043","-0,082","0,039","0,444","-0,028","0,104","0,250","-0,028","0,009"
148,"0,090","-0,004","0,047","0,459","0,057","-0,012","0,087","-0,091","-0,053","0,205","0,118","-0,022","0,019","-0,098","0,042","0,434","-0,058","0,100","0,272","0,004","0,003"
149,"0,157","-0,008","0,051","0,412","0,014","-0,010","0,095","-0,063","-0,055","0,137","0,141","-0,020","-0,048","-0,097","0,041","0,413","-0,077","0,097","0,217","0,006","-0,001"
150,"0,184","0,038","0,055","0,377","-0,015","-0,007","0,091","-0,078","-0,057","0,161","0,178","-0,021","-0,036","-0,158","0,039","0,414","-0,110","0,094","0,237","0,066","-0,003"
151,"0,163","-0,009","0,058","0,385","-0,008","-0,006","0,135","-0,035","-0,060","0,226","0,167","-0,021","-0,012","-0,185","0,041","0,390","-0,092","0,093","0,205","0,083","-0,003"
152,"0,200","0,030","0,057","0,443","0,023","-0,004","0,187","-0,066","-0,061","0,226","0,172","-0,024","0,039","-0,187","0,043","0,427","-0,087","0,094","0,266","0,099","-0,001"
153,"0,199","0,029","0,056","0,413","0,017","-0,001","0,153","-0,062","-0,064","0,187","0,207","-0,026","0,033","-0,180","0,043","0,416","-0,121","0,096","0,286","0,125","0,003"
154,"0,129","0,012","0,054","0,452","0,070","0,001","0,139","-0,077","-0,065","0,133","0,162","-0,027","-0,010","-0,126","0,041","0,433","-0,092","0,098","0,278","0,074","0,010"
155,"0,175","0,062","0,052","0,516","0,083","0,003","0,198","-0,098","-0,068","0,109","0,146","-0,026","0,025","-0,073","0,034","0,466","-0,078","0,100","0,339","0,039","0,017"
156,"0,186","0,024","0,053","0,499","0,146","0,006","0,178","-0,106","-0,072","0,114","0,100","-0,026","0,033","-0,065","0,032","0,446","-0,051","0,101","0,349","0,033","0,022"
157,"0,117","0,017","0,053","0,560","0,160","0,008","0,176","-0,094","-0,075","0,082","0,106","-0,029","0,051","-0,077","0,034","0,476","-0,032","0,102","0,407","-0,008","0,025"
158,"0,057","0,011","0,053","0,574","0,222","0,011","0,159","-0,137","-0,079","0,033","0,055","-0,034","0,064","-0,045","0,037","0,473","0,001","0,104","0,438","-0,043","0,028"
159,"0,009","-0,023","0,053","0,627","0,236","0,010","0,155","-0,123","-0,083","-0,007","0,006","-0,034","0,021","-0,062","0,039","0,493","0,029","0,106","0,448","-0,038","0,030"
160,"0,065","0,017","0,052","0,612","0,213","0,007","0,203","-0,111","-0,081","0,032","0,041","-0,033","0,016","-0,063","0,042","0,459","0,036","0,110","0,407","-0,079","0,030"
161,"0,088","0,016","0,050","0,608","0,209","0,003","0,242","-0,119","-0,079","-0,014","0,041","-0,032","0,015","-0,113","0,047","0,430","0,056","0,114","0,400","-0,076","0,028"
162,"0,108","0,075","0,048","0,652","0,166","-0,002","0,255","-0,121","-0,075","-0,017","0,043","-0,028","0,028","-0,131","0,052","0,459","0,045","0,118","0,413","-0,035","0,024"
163,"0,089","0,031","0,046","0,594","0,154","-0,008","0,200","-0,083","-0,073","0,047","0,049","-0,028","0,027","-0,130","0,060","0,425","0,058","0,124","0,345","-0,042","0,021"
164,"0,059","0,019","0,042","0,591","0,127","-0,013","0,161","-0,036","-0,069","0,070","0,052","-0,028","0,011","-0,141","0,069","0,455","0,044","0,130","0,349","-0,051","0,016"
165,"0,054","0,086","0,035","0,578","0,168","-0,017","0,170","-0,094","-0,065","0,128","0,074","-0,027","0,011","-0,143","0,076","0,424","0,058","0,135","0,287","-0,060","0,012"
166,"0,073","0,051","0,030","0,550","0,125","-0,017","0,159","-0,028","-0,065","0,179","0,034","-0,026","0,018","-0,150","0,084","0,391","0,049","0,140","0,232","-0,029","0,007"
167,"0,051","0,024","0,024","0,529","0,171","-0,017","0,138","-0,067","-0,063","0,242","0,052","-0,026","0,017","-0,162","0,091","0,359","0,061","0,145","0,168","-0,031","0,004"
168,"0,054","0,010","0,020","0,465","0,190","-0,013","0,134","-0,067","-0,067","0,301","0,041","-0,029","0,017","-0,121","0,097","0,333","0,082","0,147","0,116","-0,078","0,003"
169,"0,105","0,008","0,021","0,419","0,151","-0,008","0,124","-0,079","-0,074","0,250","0,093","-0,030","-0,040","-0,153","0,100","0,323","0,051","0,150","0,070","-0,044","0,003"
170,"0,105","0,009","0,022","0,385","0,109","-0,003","0,123","-0,080","-0,082","0,271","0,047","-0,028","0,012","-0,156","0,098","0,325","0,018","0,152","0,098","0,005","0,005"
171,"0,155","-0,035","0,023","0,392","0,105","0,001","0,122","-0,046","-0,088","0,207","0,056","-0,022","-0,022","-0,177","0,092","0,361","0,029","0,154","0,135","0,027","0,006"
172,"0,180","-0,068","0,019","0,338","0,107","0,006","0,085","-0,032","-0,092","0,226","0,047","-0,017","0,013","-0,232","0,087","0,335","0,010","0,156","0,124","0,076","0,009"
173,"0,179","-0,039","0,015","0,408","0,115","0,009","0,082","-0,058","-0,092","0,210","0,056","-0,017","0,012","-0,220","0,086","0,374","0,006","0,158","0,191","0,093","0,012"
174,"0,236","-0,060","0,013","0,410","0,088","0,013","0,072","-0,019","-0,094","0,218","0,085","-0,017","-0,032","-0,218","0,085","0,409","-0,008","0,159","0,207","0,077","0,014"
175,"0,238","-0,044","0,013","0,362","0,060","0,014","0,071","-0,024","-0,095","0,202","0,048","-0,015","-0,040","-0,188","0,083","0,396","-0,040","0,160","0,221","0,088","0,015"
176,"0,300","-0,022","0,017","0,371","0,087","0,014","0,072","-0,060","-0,100","0,130","0,048","-0,011","-0,052","-0,165","0,076","0,434","-0,035","0,162","0,284","0,062","0,019"
177,"0,298","-0,010","0,017","0,434","0,064","0,012","0,135","-0,059","-0,100","0,128","0,054","-0,008","-0,054","-0,132","0,068","0,466","-0,052","0,163","0,346","0,061","0,024"
178,"0,247","-0,012","0,017","0,434","0,080","0,011","0,073","-0,043","-0,100","0,143","0,034","-0,008","-0,041","-0,087","0,063","0,502","-0,045","0,165","0,414","0,037","0,029"
179,"0,204","-0,025","0,017","0,461","0,095","0,012","0,038","-0,096","-0,102","0,144","0,004","-0,011","-0,032","-0,067","0,061","0,533","-0,065","0,167","0,484","0,054","0,036"
180,"0,194","-0,052","0,017","0,505","0,126","0,012","0,095","-0,073","-0,104","0,182","0,041","-0,012","0,008","-0,113","0,058","0,545","-0,033","0,168","0,532","0,034","0,041"
181,"0,124","-0,051","0,014","0,499","0,162","0,016","0,026","-0,084","-0,104","0,126","0,032","-0,010","-0,014","-0,092","0,056","0,573","-0,011","0,168","0,567","-0,022","0,041"
182,"0,062","-0,022","0,011","0,512","0,100","0,021","0,010","-0,066","-0,104","0,143","0,058","-0,007","0,019","-0,125","0,053","0,570","-0,045","0,167","0,560","0,045","0,039"
183,"0,043","-0,009","0,010","0,576","0,115","0,026","0,016","-0,046","-0,105","0,126","0,011","-0,008","0,012","-0,116","0,054","0,599","-0,030","0,164","0,569","0,056","0,038"
184,"0,060","-0,029","0,010","0,592","0,096","0,028","0,034","-0,025","-0,106","0,142","0,060","-0,011","0,012","-0,147","0,058","0,582","-0,060","0,162","0,520","0,097","0,035"
185,"0,001","-0,068","0,010","0,581","0,113","0,031","0,027","-0,034","-0,107","0,145","0,093","-0,012","0,011","-0,156","0,057","0,547","-0,069","0,160","0,451","0,098","0,034"
186,"0,043","-0,089","0,009","0,524","0,125","0,031","0,027","-0,034","-0,105","0,109","0,075","-0,008","-0,028","-0,141","0,054","0,522","-0,044","0,158","0,395","0,091","0,033"
187,"0,065","-0,098","0,008","0,494","0,170","0,031","0,055","-0,091","-0,102","0,107","0,082","-0,010","-0,088","-0,125","0,054","0,489","-0,034","0,156","0,329","0,078","0,031"
188,"0,073","-0,120","0,010","0,439","0,151","0,033","0,060","-0,094","-0,104","0,126","0,034","-0,014","-0,067","-0,080","0,053","0,464","-0,056","0,153","0,293","0,070","0,032"
189,"0,131","-0,151","0,012","0,484","0,117","0,032","0,096","-0,039","-0,102","0,115","0,048","-0,015","-0,072","-0,089","0,048","0,499","-0,057","0,149","0,306","0,049","0,034"
190,"0,126","-0,128","0,012","0,459","0,085","0,035","0,137","-0,023","-0,100","0,091","0,051","-0,012","-0,088","-0,089","0,039","0,463","-0,058","0,146","0,263","0,017","0,036"
191,"0,114","-0,069","0,012","0,407","0,117","0,039","0,100","-0,078","-0,101","0,137","0,088","-0,008","-0,035","-0,124","0,032","0,429","-0,055","0,143","0,248","0,044","0,037"
192,"0,181","-0,070","0,008","0,416","0,129","0,044","0,110","-0,098","-0,100","0,151","0,019","-0,003","-0,027","-0,055","0,024","0,460","-0,069","0,140","0,278","0,022","0,038"
193,"0,214","-0,109","0,008","0,455","0,163","0,047","0,143","-0,061","-0,100","0,185","-0,040","-0,004","-0,028","-0,012","0,021","0,466","-0,034","0,138","0,256","-0,032","0,040"
194,"0,188","-0,048","0,010","0,463","0,176","0,051","0,110","-0,116","-0,104","0,164","0,020","-0,010","-0,009","-0,057","0,021","0,500","-0,045","0,134","0,320","-0,005","0,043"
195,"0,206","-0,109","0,015","0,457","0,187","0,057","0,130","-0,103","-0,109","0,175","0,017","-0,016","0,025","-0,112","0,019","0,468","-0,056","0,129","0,314","0,030","0,046"
196,"0,186","-0,150","0,015","0,522","0,180","0,063","0,132","-0,100","-0,109","0,182","0,040","-0,017","0,016","-0,160","0,012","0,499","-0,071","0,122","0,361","0,075","0,046"
197,"0,133","-0,144","0,014","0,580","0,151","0,068","0,139","-0,074","-0,108","0,189","-0,009","-0,017","0,028","-0,126","0,002","0,523","-0,094","0,116","0,415","0,088","0,049"
198,"0,202","-0,134","0,015","0,578","0,110","0,072","0,149","-0,054","-0,108","0,177","0,011","-0,017","0,024","-0,143","-0,008","0,547","-0,117","0,110","0,465","0,138","0,054"
199,"0,136","-0,147","0,015","0,630","0,134","0,074","0,137","-0,074","-0,106","0,142","0,058","-0,021","0,027","-0,186","-0,011","0,580","-0,122","0,105","0,524","0,170","0,055"
200,"0,145","-0,126","0,016","0,620","0,137","0,073","0,166","-0,042","-0,103","0,162","0,088","-0,026","0,044","-0,167","-0,011","0,575","-0,085","0,101","0,500","0,109","0,057"
201,"0,193","-0,093","0,016","0,605","0,162","0,075","0,145","-0,073","-0,103","0,232","0,087","-0,031","0,084","-0,141","-0,010","0,594","-0,059","0,099","0,522","0,047","0,058"
202,"0,230","-0,041","0,016","0,553","0,156","0,075","0,132","-0,081","-0,101","0,266","0,065","-0,034","0,091","-0,140","-0,010","0,564","-0,039","0,096","0,464","0,011","0,057"
203,"0,237","-0,031","0,018","0,555","0,141","0,075","0,136","-0,084","-0,101","0,276","0,072","-0,035","0,093","-0,127","-0,011","0,534","-0,039","0,093","0,402","0,012","0,057"
204,"0,181","-0,069","0,019","0,601","0,183","0,077","0,142","-0,073","-0,097","0,279","0,068","-0,037","0,093","-0,136","-0,011","0,546","-0,006","0,088","0,378","-0,023","0,054"
205,"0,161","-0,010","0,019","0,575","0,130","0,077","0,088","-0,079","-0,090","0,303","0,038","-0,042","0,095","-0,131","-0,010","0,553","-0,040","0,080","0,350","0,004","0,050"
206,"0,208","-0,027","0,021","0,520","0,090","0,077","0,087","-0,075","-0,082","0,360","0,069","-0,046","0,100","-0,157","-0,010","0,533","-0,063","0,072","0,299","0,047","0,046"
207,"0,209","-0,022","0,024","0,517","0,023","0,076","0,105","-0,036","-0,077","0,362","0,107","-0,047","0,099","-0,196","-0,014","0,547","-0,095","0,066","0,282","0,104","0,045"
208,"0,243","-0,017","0,025","0,455","0,036","0,078","0,094","-0,025","-0,074","0,298","0,082","-0,046","0,047","-0,224","-0,019","0,519","-0,098","0,059","0,236","0,139","0,044"
209,"0,244","-0,007","0,026","0,395","0,031","0,081","0,094","-0,032","-0,072","0,340","0,027","-0,047","0,038","-0,216","-0,025","0,493","-0,115","0,054","0,182","0,177","0,046"
210,"0,309","-0,021","0,028","0,384","0,093","0,083","0,102","-0,047","-0,070","0,393","-0,014","-0,050","0,070","-0,224","-0,029","0,504","-0,080","0,050","0,203","0,177","0,050"
211,"0,350","-0,053","0,029","0,364","0,148","0,088","0,105","-0,068","-0,071","0,382","-0,007","-0,052","0,056","-0,235","-0,036","0,514","-0,046","0,045","0,231","0,173","0,056"
212,"0,344","-0,053","0,029","0,341","0,185","0,093","0,094","-0,055","-0,072","0,371","0,029","-0,052","0,053","-0,252","-0,044","0,527","-0,016","0,041","0,277","0,147","0,061"
213,"0,354","-0,004","0,032","0,332","0,186","0,098","0,070","-0,054","-0,077","0,299","0,029","-0,052","0,011","-0,225","-0,053","0,523","0,018","0,037","0,268","0,079","0,067"
214,"0,310","0,026","0,039","0,372","0,214","0,102","0,092","-0,083","-0,086","0,286","0,004","-0,050","-0,006","-0,203","-0,063","0,533","0,051","0,033","0,297","0,022","0,071"
215,"0,304","0,025","0,045","0,443","0,223","0,107","0,085","-0,073","-0,093","0,350","0,007","-0,051","0,048","-0,169","-0,068","0,574","0,062","0,030","0,360","-0,013","0,076"
216,"0,286","0,060","0,050","0,471","0,161","0,111","0,051","-0,046","-0,098","0,360","0,028","-0,055","0,077","-0,128","-0,071","0,598","0,033","0,026","0,381","-0,020","0,078"
217,"0,236","0,081","0,051","0,546","0,147","0,114","0,068","-0,072","-0,102","0,302","0,007","-0,055","0,009","-0,108","-0,073","0,638","0,025","0,024","0,389","-0,036","0,078"
218,"0,171","0,068","0,052","0,555","0,134","0,114","0,068","-0,073","-0,103","0,262","0,044","-0,054","-0,009","-0,084","-0,074","0,612","0,015","0,024","0,381","-0,051","0,079"
219,"0,138","0,057","0,051","0,623","0,141","0,113","0,093","-0,025","-0,100","0,196","0,020","-0,054","-0,016","-0,056","-0,072","0,646","0,036","0,023","0,440","-0,080","0,076"
220,"0,134","0,051","0,047","0,635","0,169","0,114","0,094","-0,046","-0,096","0,226","0,023","-0,056","-0,045","-0,094","-0,068","0,623","0,050","0,021","0,377","-0,089","0,072"
221,"0,070","0,024","0,046","0,686","0,210","0,117","0,100","-0,035","-0,094","0,182","-0,024","-0,056","-0,097","-0,070","-0,069","0,639","0,083","0,017","0,355","-0,113","0,068"
222,"0,138","0,012","0,046","0,695","0,265","0,117","0,155","-0,065","-0,091","0,135","-0,055","-0,053","-0,116","-0,074","-0,072","0,628","0,109","0,014","0,339","-0,105","0,067"
223,"0,143","0,018","0,045","0,675","0,311","0,116","0,159","-0,062","-0,087","0,103","-0,030","-0,053","-0,159","-0,098","-0,076","0,636","0,143","0,012","0,339","-0,106","0,067"
224,"0,123","-0,024","0,043","0,653","0,276","0,114","0,093","-0,053","-0,082","0,090","-0,004","-0,056","-0,106","-0,130","-0,071","0,647","0,107","0,013","0,384","-0,063","0,067"
225,"0,188","-0,003","0,041","0,600","0,249","0,112","0,100","-0,042","-0,081","0,100","0,020","-0,059","-0,134","-0,115","-0,067","0,618","0,105","0,015","0,352","-0,100","0,068"
226,"0,178","-0,005","0,042","0,591","0,223","0,110","0,056","-0,076","-0,084","0,137","-0,035","-0,059","-0,094","-0,114","-0,066","0,644","0,077","0,019","0,398","-0,048","0,071"
227,"0,185","0,013","0,046","0,591","0,217","0,109","0,051","-0,072","-0,090","0,190","-0,012","-0,055","-0,049","-0,073","-0,070","0,680","0,069","0,022","0,448","-0,075","0,073"
228,"0,163","0,006","0,046","0,549","0,174","0,108","0,041","-0,005","-0,092","0,159","-0,035","-0,052","-0,015","-0,035","-0,073","0,649","0,058","0,026","0,448","-0,069","0,077"
229,"0,224","0,028","0,042","0,577","0,160","0,109","0,067","0,016","-0,093","0,104","0,008","-0,052","-0,020","-0,076","-0,074","0,678","0,078","0,030","0,502","-0,068","0,082"
230,"0,170","0,068","0,041","0,521","0,113","0,110","0,004","0,033","-0,095","0,170","0,017","-0,052","0,042","-0,073","-0,075","0,648","0,058","0,034","0,501","-0,063","0,089"
231,"0,170","0,080","0,042","0,546","0,081","0,110","0,001","0,021","-0,100","0,162","0,013","-0,052","0,042","-0,129","-0,079","0,641","0,024","0,039","0,512","-0,003","0,096"
232,"0,169","0,076","0,043","0,551","0,066","0,109","-0,005","0,013","-0,103","0,167","0,070","-0,051","0,087","-0,138","-0,082","0,617","-0,004","0,043","0,510","0,008","0,102"
233,"0,164","0,009","0,043","0,556","0,051","0,109","0,009","0,034","-0,105","0,157","0,025","-0,049","0,033","-0,149","-0,084","0,594","-0,033","0,045","0,462","0,063","0,105"
234,"0,149","0,036","0,040","0,550","0,055","0,110","0,001","0,018","-0,102","0,203","0,044","-0,050","0,025","-0,122","-0,082","0,561","-0,046","0,045","0,390","0,062","0,104"
235,"0,102","0,076","0,037","0,558","0,034","0,110","0,019","-0,015","-0,097","0,194","0,040","-0,052","-0,039","-0,135","-0,076","0,536","-0,070","0,043","0,324","0,072","0,096"
236,"0,037","0,099","0,040","0,593","0,008","0,109","0,021","-0,031","-0,094","0,195","0,042","-0,048","-0,063","-0,187","-0,076","0,539","-0,101","0,039","0,289","0,121","0,089"
237,"0,102","0,072","0,040","0,645","0,012","0,107","0,082","-0,030","-0,087","0,156","0,093","-0,031","-0,133","-0,221","-0,091","0,564","-0,113","0,035","0,277","0,151","0,084"
238,"0,076","0,088","0,035","0,687","0,038","0,105","0,073","-0,038","-0,077","0,176","0,092","-0,021","-0,105","-0,183","-0,103","0,589","-0,114","0,033","0,331","0,141","0,082"
239,"0,055","0,151","0,032","0,739","0,050","0,105","0,097","-0,083","-0,071","0,167","0,043","-0,021","-0,102","-0,179","-0,108","0,612","-0,116","0,030","0,383","0,157","0,083"
240,"-0,004","0,167","0,032","0,760","0,076","0,104","0,104","-0,084","-0,070","0,183","0,050","-0,025","-0,057","-0,144","-0,107","0,600","-0,080","0,027","0,403","0,112","0,083"
241,"-0,056","0,129","0,036","0,811","0,096","0,103","0,117","-0,078","-0,068","0,157","0,039","-0,023","-0,063","-0,145","-0,113","0,618","-0,073","0,022","0,439","0,078","0,078"
242,"-0,079","0,075","0,039","0,855","0,113","0,096","0,151","-0,061","-0,062","0,130","0,074","-0,013","-0,081","-0,118","-0,119","0,633","-0,076","0,019","0,466","0,051","0,070"
243,"-0,026","0,034","0,039","0,850","0,047","0,087","0,201","-0,019","-0,050","0,075","0,051","-0,003","-0,090","-0,082","-0,115","0,621","-0,107","0,016","0,473","0,050","0,052"
244,"0,001","0,012","0,041","0,838","0,023","0,081","0,215","-0,013","-0,043","0,080","0,078","0,003","-0,085","-0,101","-0,104","0,636","-0,115","0,010","0,519","0,064","0,027"
245,"0,010","-0,058","0,041","0,758","0,016","0,080","0,192","0,040","-0,037","0,030","0,109","0,007","-0,068","-0,125","-0,095","0,582","-0,104","0,004","0,499","0,051","0,007"
246,"0,087","-0,061","0,039","0,697","0,045","0,079","0,203","0,041","-0,031","0,018","0,072","0,005","-0,019","-0,115","-0,087","0,552","-0,069","-0,002","0,500","0,034","-0,006"
