Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
135,"-0,004","-0,115","-0,013","0,174","-0,376","0,162","-0,137","-0,154","0,081","-0,054","-0,025","0,179","-0,170","0,032","-0,239","0,220","-0,337","0,300","-0,170","-0,172","0,067"
136,"0,074","-0,115","0,058","0,049","-0,245","0,189","-0,169","-0,069","0,263","-0,088","-0,220","0,012","-0,490","-0,002","-0,150","0,159","-0,217","0,281","-0,136","-0,397","0,046"
137,"-0,051","-0,040","0,090","-0,263","-0,080","0,149","-0,108","-0,070","0,253","-0,106","-0,080","-0,036","-0,853","-0,068","-0,186","0,036","-0,116","0,142","-0,139","-0,289","0,130"
138,"0,224","-0,154","0,156","-0,326","-0,100","0,094","-0,050","-0,024","0,611","-0,266","0,138","-0,191","-0,403","0,060","0,101","-0,025","-0,075","0,012","-0,337","-0,172","-0,029"
139,"0,092","-0,120","0,143","-0,325","-0,176","0,053","-0,120","-0,031","0,561","-0,254","0,098","-0,236","-0,113","-0,144","-0,186","-0,086","-0,135","0,022","-0,264","-0,127","-0,039"
140,"0,075","-0,241","0,007","-0,324","-0,328","-0,028","0,020","-0,017","0,661","-0,166","-0,035","-0,344","0,242","-0,063","-0,091","-0,209","-0,025","-0,057","-0,105","0,018","-0,084"
141,"0,240","-0,052","-0,018","0,054","-0,608","0,045","-0,022","0,060","0,783","-0,371","0,219","-0,376","0,285","-0,138","-0,383","-0,025","-0,015","0,002","0,107","-0,045","0,050"
142,"-0,185","0,100","-0,182","0,115","-0,530","0,083","-0,149","-0,054","0,382","-0,322","0,433","-0,391","0,424","-0,106","-0,498","-0,147","-0,075","0,012","-0,073","0,089","0,092"
143,"-0,404","-0,053","-0,099","0,052","-0,626","-0,013","-0,187","-0,145","0,151","-0,263","0,072","-0,383","0,511","0,015","-0,262","-0,025","-0,015","0,002","-0,003","-0,172","0,163"
144,"-0,082","0,010","-0,033","0,044","-0,375","-0,026","-0,227","-0,055","-0,103","-0,266","-0,271","-0,070","0,287","0,086","0,005","0,097","0,005","0,122","-0,042","-0,028","0,155"
145,"-0,164","-0,011","0,161","-0,084","-0,186","-0,016","-0,200","0,149","0,053","-0,162","-0,286","0,306","0,269","-0,049","-0,281","-0,025","0,125","0,103","0,050","0,152","0,150"
146,"-0,289","-0,063","0,141","-0,152","-0,013","-0,067","-0,149","-0,054","0,382","0,073","-0,312","0,221","0,165","-0,081","-0,415","0,158","0,055","0,051","-0,027","0,557","-0,062"
147,"-0,161","0,136","-0,052","-0,090","0,083","0,030","0,031","-0,056","0,353","0,081","-0,286","0,368","-0,308","-0,046","-0,557","0,219","0,074","0,171","-0,003","0,703","-0,336"
148,"0,073","0,012","0,110","0,145","0,341","0,006","0,063","-0,080","0,164","0,166","-0,069","0,275","-0,891","0,196","-0,387","0,524","0,115","0,040","-0,174","0,279","-0,155"
149,"0,284","-0,274","0,092","0,079","0,380","-0,067","0,102","0,025","0,020","0,252","-0,135","0,357","-0,408","0,205","-0,318","0,402","0,074","0,171","-0,222","0,036","-0,112"
150,"0,323","-0,011","0,098","0,204","0,325","-0,055","0,245","-0,068","-0,241","0,529","-0,257","0,286","-0,244","0,239","-0,176","0,524","0,055","0,050","-0,227","-0,045","-0,142"
151,"0,318","-0,178","0,001","-0,086","0,042","0,106","0,305","-0,129","-0,243","0,317","-0,503","0,037","-0,183","0,299","-0,182","0,463","0,125","0,100","-0,264","-0,127","-0,039"
152,"0,206","-0,275","0,020","-0,199","-0,213","0,124","0,336","-0,092","-0,439","0,205","-0,006","0,059","0,193","0,098","-0,203","0,463","0,175","0,030","-0,110","-0,063","-0,114"
153,"-0,182","-0,132","0,025","-0,186","-0,504","0,213","0,078","-0,152","-0,888","0,377","0,270","0,102","0,201","0,024","-0,246","0,524","0,235","0,020","0,073","0,109","-0,237"
154,"-0,111","-0,046","0,103","-0,187","-0,428","0,253","-0,033","-0,143","-0,809","0,222","0,138","-0,068","0,157","-0,066","-0,357","0,402","0,245","0,081","0,111","0,379","-0,226"
155,"-0,079","-0,222","0,174","-0,193","-0,405","0,119","0,108","-0,115","-1,084","0,209","0,462","-0,200","0,071","-0,022","-0,190","0,341","0,004","0,120","-0,014","0,541","-0,395"
156,"-0,235","-0,097","0,083","-0,134","-0,251","0,197","0,045","0,054","-0,722","0,156","0,189","-0,048","-0,135","0,079","-0,055","0,341","-0,056","0,130","0,045","0,532","-0,381"
157,"-0,149","0,090","-0,013","0,100","-0,087","0,075","0,164","0,039","-0,366","0,112","0,160","-0,116","0,274","0,400","0,495","0,219","0,185","0,092","-0,033","0,407","-0,401"
158,"-0,109","0,353","-0,007","0,217","-0,042","-0,006","0,052","0,168","-0,302","0,043","-0,039","-0,204","0,324","0,357","0,577","0,219","-0,046","0,191","-0,200","-0,055","0,005"
159,"-0,193","0,312","-0,123","0,155","-0,062","-0,062","0,050","0,215","0,066","0,061","0,230","-0,277","0,264","0,356","0,568","0,097","0,115","0,042","-0,092","-0,046","0,087"
160,"-0,258","0,266","-0,156","0,094","-0,140","-0,100","0,041","0,147","0,014","-0,047","0,378","-0,271","0,264","0,356","0,568","0,097","0,125","0,102","0,184","-0,108","-0,044"
161,"-0,234","0,301","-0,027","0,097","-0,198","-0,082","0,072","0,123","-0,175","-0,036","0,337","-0,316","0,150","0,220","0,523","0,096","0,146","-0,148","0,283","-0,072","0,092"
162,"-0,005","0,011","0,039","0,164","-0,219","0,050","0,153","0,152","-0,441","-0,023","0,422","-0,306","0,036","0,085","0,477","-0,026","0,096","-0,078","0,239","0,061","0,363"
163,"0,133","-0,109","0,046","-0,073","-0,419","0,056","-0,019","0,087","0,031","-0,007","0,348","-0,066","-0,302","0,080","0,683","-0,025","0,045","-0,008","0,193","-0,064","0,211"
164,"0,310","0,160","0,112","0,036","-0,200","-0,079","0,092","-0,056","0,343","-0,040","0,278","-0,179","-0,328","0,019","0,440","-0,025","0,115","0,043","0,044","-0,047","0,316"
165,"0,230","-0,113","0,201","0,044","-0,375","-0,026","-0,016","-0,155","0,062","-0,067","-0,017","-0,252","-0,291","0,077","0,177","-0,147","0,106","-0,017","-0,097","-0,057","0,366"
166,"0,487","-0,348","0,131","-0,081","-0,245","0,002","-0,186","-0,266","0,166","-0,044","0,219","-0,041","0,019","-0,038","-0,257","-0,207","-0,106","0,203","-0,175","-0,183","0,346"
167,"0,737","-0,245","0,171","0,045","-0,281","0,073","0,014","-0,253","0,257","-0,029","-0,171","-0,101","-0,162","-0,089","-0,716","-0,207","-0,046","0,193","-0,152","-0,155","0,268"
168,"0,696","-0,255","0,268","0,068","-0,729","0,274","-0,055","-0,381","0,222","0,090","-0,359","-0,151","-0,172","-0,192","-0,627","-0,207","-0,106","0,203","-0,171","-0,290","0,262"
169,"0,710","-0,553","0,203","-0,110","-0,852","0,317","-0,206","-0,356","0,430","-0,051","-0,091","-0,013","-0,024","-0,069","-0,383","-0,148","0,036","-0,067","0,095","-0,325","0,186"
170,"0,631","-0,427","0,183","-0,164","-0,876","0,454","-0,057","-0,273","0,582","0,041","-0,164","-0,258","-0,050","-0,024","-0,207","-0,209","0,216","-0,096","-0,116","-0,262","0,051"
171,"0,624","-0,215","0,242","-0,100","-0,932","0,469","-0,047","-0,326","0,650","-0,126","-0,065","-0,139","0,117","0,186","-0,109","-0,331","0,156","-0,086","-0,206","-0,206","-0,334"
172,"0,560","-0,514","0,105","-0,157","-1,145","0,409","-0,127","-0,146","0,141","-0,164","-0,003","0,131","0,028","0,006","-0,330","-0,453","0,076","-0,196","-0,110","-0,133","-0,423"
173,"0,529","-0,463","-0,017","-0,165","-0,970","0,355","-0,065","-0,133","-0,244","0,019","-0,585","0,373","-0,177","0,107","-0,196","-0,514","0,007","-0,246","-0,130","0,146","-0,426"
174,"0,288","-0,254","-0,173","-0,103","-1,120","0,272","-0,085","-0,148","-0,364","0,104","-0,367","0,280","-0,039","0,185","0,122","-0,332","-0,114","-0,227","-0,171","0,172","-0,239"
175,"0,103","-0,059","-0,077","0,067","-0,899","0,135","-0,076","-0,019","-0,319","0,077","0,063","0,383","-0,246","0,120","-0,146","-0,332","-0,054","-0,237","-0,032","-0,007","-0,403"
176,"-0,425","0,330","-0,027","0,172","-0,564","-0,036","-0,076","-0,080","-0,312","0,289","-0,006","0,332","-0,823","0,229","-0,004","-0,088","-0,054","-0,238","-0,147","-0,215","-0,320"
177,"-0,702","0,171","0,068","0,091","-0,252","-0,257","-0,036","0,025","-0,456","0,171","-0,294","0,313","-0,625","0,097","-0,513","0,156","-0,064","-0,300","-0,133","-0,160","-0,345"
178,"-0,465","0,193","0,017","0,140","-0,035","-0,389","0,074","-0,058","-0,152","0,195","-0,249","0,279","-0,067","-0,253","-1,359","0,035","0,136","-0,208","-0,018","0,047","-0,428"
179,"-0,385","-0,058","-0,015","0,194","0,236","-0,346","0,204","-0,112","-0,104","0,294","-0,231","0,371","0,183","-0,264","-1,383","-0,026","0,136","-0,208","-0,247","0,164","-0,454"
180,"-0,466","0,319","0,069","0,203","0,155","-0,194","0,188","0,216","0,542","0,179","0,016","0,284","0,228","0,038","-0,437","-0,087","0,076","-0,198","-0,288","0,189","-0,267"
181,"-0,251","0,180","-0,163","-0,030","-0,086","-0,112","0,128","0,216","0,551","0,298","0,237","0,112","0,314","-0,005","-0,604","0,157","0,096","-0,079","-0,120","-0,224","-0,174"
182,"-0,187","0,352","-0,078","0,167","-0,277","0,068","0,049","0,141","0,449","0,310","0,197","0,068","0,165","-0,081","-0,415","-0,025","0,105","-0,018","-0,191","-0,081","-0,050"
183,"-0,035","-0,065","-0,136","0,111","-0,396","0,106","0,170","0,214","0,047","0,178","0,109","-0,137","-0,255","0,135","-0,087","0,036","0,245","0,083","-0,233","0,288","-0,169"
184,"0,103","-0,059","-0,077","-0,077","-0,209","0,119","0,059","0,223","0,126","0,141","-0,020","-0,112","-0,340","0,238","0,065","0,097","0,436","0,113","-0,134","0,323","-0,033"
185,"0,168","-0,013","-0,044","0,047","-0,017","0,311","0,180","0,087","0,497","0,181","0,043","-0,328","-0,374","0,298","0,298","0,158","0,346","-0,058","-0,047","0,422","-0,068"
186,"0,138","0,058","0,143","-0,009","-0,059","0,389","-0,059","0,043","0,168","0,056","0,455","-0,316","-0,081","0,319","0,400","-0,147","0,366","0,064","0,090","0,539","-0,034"
187,"0,224","-0,154","0,156","-0,023","0,308","0,341","-0,147","-0,101","0,014","-0,069","0,267","-0,428","-0,109","0,140","0,187","-0,086","0,406","-0,066","0,094","0,432","-0,118"
188,"-0,088","-0,030","-0,078","0,153","0,413","0,239","-0,038","0,011","-0,080","0,056","0,455","-0,316","-0,196","0,124","0,369","-0,086","0,476","-0,016","-0,036","0,584","-0,008"
189,"-0,328","0,199","0,076","0,037","0,386","0,379","-0,139","0,028","0,058","0,014","0,551","-0,330","-0,135","0,185","0,363","-0,147","0,366","0,064","0,038","0,747","-0,213"
190,"-0,552","0,005","0,114","0,043","0,024","0,235","-0,170","0,112","0,239","0,072","0,190","-0,322","-0,122","0,406","0,244","-0,268","0,496","0,105","0,059","0,657","-0,097"
191,"-0,367","-0,063","0,069","0,051","0,019","0,427","-0,150","0,006","0,374","0,030","0,286","-0,336","0,238","0,189","-0,092","-0,146","0,455","0,235","-0,063","0,594","-0,155"
192,"-0,234","-0,224","0,031","-0,010","-0,153","0,291","-0,141","0,135","0,419","-0,095","-0,213","0,340","0,918","0,112","-0,100","-0,024","0,405","0,304","-0,099","0,700","0,062"
193,"-0,145","-0,142","0,193","0,230","-0,087","0,262","-0,210","0,007","0,384","-0,057","-0,368","0,492","0,572","0,016","-0,253","0,098","0,395","0,244","0,070","0,818","-0,037"
194,"-0,158","-0,097","0,154","0,031","0,163","0,065","-0,118","-0,078","0,193","0,004","-0,604","0,554","0,237","0,129","-0,077","0,037","0,315","0,133","-0,048","0,836","-0,065"
195,"-0,104","-0,131","0,096","-0,048","0,492","-0,098","-0,105","-0,238","-0,100","0,036","-0,534","0,667","-0,177","0,107","-0,196","-0,024","0,376","0,124","0,182","0,719","-0,039"
196,"0,158","-0,074","0,175","0,020","0,472","0,034","-0,074","-0,201","-0,296","0,131","-0,482","0,475","-0,350","0,194","0,138","-0,146","0,325","0,194","0,106","0,368","0,053"
197,"0,048","0,102","0,033","0,019","0,301","-0,105","-0,080","0,148","0,033","-0,029","-0,264","0,320","-0,695","0,204","0,403","-0,025","0,166","-0,027","0,210","-0,118","0,103"
198,"0,147","0,245","-0,025","-0,215","0,137","0,017","0,038","0,254","0,374","0,159","0,031","0,182","-0,548","0,221","0,229","0,096","0,086","-0,139","0,207","-0,010","0,187"
199,"-0,049","0,233","-0,071","-0,144","-0,018","0,126","0,111","0,154","0,064","0,170","-0,010","0,137","-0,387","-0,029","-0,001","0,158","0,045","-0,009","0,251","-0,073","0,225"
200,"-0,370","0,169","-0,137","-0,082","-0,168","0,043","0,141","0,191","-0,133","0,094","0,207","0,256","-0,171","-0,027","-0,224","0,157","0,035","-0,069","0,230","0,017","0,108"
201,"-0,370","0,169","-0,137","-0,025","-0,126","-0,036","0,090","0,260","-0,071","0,224","0,263","-0,014","-0,075","-0,026","-0,465","0,096","0,026","-0,129","0,212","0,001","-0,093"
202,"-0,353","0,290","-0,001","0,035","-0,048","0,002","0,243","-0,021","0,127","0,055","0,046","-0,194","-0,387","-0,076","-0,434","-0,026","-0,145","-0,039","-0,062","0,180","-0,157"
203,"-0,345","0,078","-0,060","0,081","0,151","-0,189","0,174","-0,014","-0,298","0,052","0,396","-0,179","-0,187","-0,044","-0,540","0,339","-0,054","-0,241","-0,024","0,380","-0,455"
204,"-0,214","0,044","-0,046","0,379","0,183","-0,336","0,214","0,030","-0,435","-0,009","0,223","-0,120","-0,187","0,062","-0,122","0,340","-0,155","-0,101","-0,011","0,316","-0,284"
205,"-0,300","0,381","-0,007","-0,100","-0,007","-0,262","0,192","0,183","-0,202","0,057","0,171","-0,140","0,659","0,243","0,401","0,401","-0,196","0,029","0,040","0,452","-0,411"
206,"-0,109","0,353","-0,007","-0,199","-0,459","-0,056","0,000","0,103","0,151","0,026","-0,183","-0,077","1,076","-0,150","0,118","0,280","-0,236","0,160","-0,135","0,135","-0,147"
207,"-0,036","0,061","-0,084","-0,180","-0,773","0,168","0,041","0,087","0,022","-0,060","-0,116","-0,159","0,431","-0,134","-0,109","0,280","-0,287","0,230","-0,119","-0,036","-0,060"
208,"0,089","0,113","-0,064","-0,053","-0,809","0,238","0,012","-0,071","0,233","0,112","0,160","-0,116","0,137","-0,154","-0,210","0,402","-0,227","0,219","-0,102","-0,208","0,027"
209,"0,241","-0,178","-0,070","0,063","-0,689","0,198","0,064","-0,200","0,179","-0,091","-0,061","-0,218","-0,232","-0,087","-0,218","0,401","-0,316","0,049","-0,130","-0,316","0,076"
210,"0,212","-0,234","0,065","-0,132","-0,480","0,076","0,064","-0,200","0,179","-0,156","-0,293","-0,022","-0,308","0,060","-0,139","0,217","-0,175","-0,220","0,120","-0,593","-0,090"
211,"0,369","-0,359","0,156","-0,389","-0,120","0,038","-0,075","-0,275","0,087","-0,275","-0,106","0,029","-0,327","-0,181","-0,843","0,279","-0,155","-0,100","-0,015","-0,522","-0,010"
212,"0,382","-0,531","0,143","-0,573","-0,143","-0,013","0,026","-0,352","-0,044","-0,260","-0,496","-0,031","-0,360","-0,168","-1,042","0,340","-0,215","-0,091","-0,109","-0,476","-0,117"
213,"0,303","-0,405","0,124","-0,451","-0,216","-0,058","0,017","-0,420","-0,096","-0,174","-0,153","-0,070","-0,629","-0,140","-0,453","0,097","-0,316","0,050","-0,192","-0,613","0,143"
214,"0,647","-0,326","0,009","-0,135","-0,345","0,099","-0,004","-0,389","0,153","-0,275","0,304","-0,093","-0,748","0,023","-0,067","-0,087","-0,275","-0,079","-0,187","-0,532","0,173"
215,"0,540","-0,256","0,125","-0,077","-0,285","0,078","-0,135","-0,275","0,097","-0,442","0,212","-0,219","-0,499","0,060","0,341","-0,270","-0,275","-0,078","-0,304","-0,514","0,145"
216,"0,600","-0,377","0,061","0,041","-0,241","-0,003","-0,024","-0,344","0,025","-0,163","0,215","-0,236","-0,015","0,128","0,395","-0,269","-0,135","0,023","-0,114","-0,487","0,163"
217,"0,247","-0,264","-0,077","0,026","0,033","-0,150","-0,116","-0,259","0,216","-0,157","0,400","-0,319","0,139","0,011","0,193","-0,148","-0,145","-0,038","0,092","-0,288","-0,039"
218,"0,253","-0,224","-0,031","0,019","0,055","-0,285","-0,107","-0,191","0,268","-0,224","0,233","0,068","0,268","-0,002","0,152","-0,330","-0,075","0,013","0,157","-0,098","-0,190"
219,"0,379","-0,298","-0,063","-0,093","-0,106","-0,168","0,032","-0,116","0,361","-0,168","0,031","-0,153","0,742","0,022","0,279","-0,147","-0,075","0,012","0,126","0,019","-0,253"
220,"0,313","-0,218","-0,044","0,095","-0,216","-0,140","0,123","-0,080","0,154","-0,187","-0,238","-0,080","0,261","0,072","0,195","0,037","-0,106","0,202","-0,089","0,190","-0,304"
221,"0,174","-0,098","-0,051","0,164","-0,389","-0,089","0,123","0,055","-0,237","-0,053","0,193","-0,188","0,681","-0,191","-0,566","0,037","0,075","0,172","-0,266","0,099","-0,150"
222,"0,084","-0,054","-0,161","0,221","-0,177","-0,029","0,153","0,091","-0,433","-0,040","-0,131","-0,057","0,286","-0,185","-0,816","0,158","0,004","0,121","-0,208","0,090","-0,136"
223,"0,037","-0,105","-0,110","0,382","0,371","-0,139","0,146","-0,098","-0,470","-0,098","-0,463","0,232","-0,059","-0,009","-0,149","0,036","-0,075","0,011","-0,046","0,009","-0,070"
224,"0,029","0,233","0,000","0,022","0,490","0,092","0,122","0,041","0,139","0,104","-0,367","0,280","-0,484","-0,088","0,254","0,158","-0,005","0,061","0,136","-0,281","0,308"
225,"0,298","0,079","0,021","-0,100","0,486","0,097","0,160","0,072","0,378","0,217","-0,139","0,436","0,000","-0,126","-0,110","0,279","-0,085","-0,050","0,085","-0,417","0,435"
226,"0,152","0,411","0,072","-0,141","0,170","0,323","0,241","-0,035","0,503","0,421","-0,109","0,292","-0,050","0,082","0,211","0,402","0,055","0,050","-0,036","-0,361","0,182"
227,"0,219","0,205","0,001","-0,092","0,235","0,110","0,041","0,012","0,405","0,219","-0,205","0,244","0,080","0,128","0,155","0,646","0,194","0,150","-0,220","-0,190","-0,001"
228,"0,142","0,204","-0,070","-0,092","0,311","0,151","0,139","0,103","0,626","0,321","-0,253","0,146","0,237","0,235","0,341","0,402","0,305","0,071","-0,302","0,135","-0,243"
229,"0,239","0,074","0,034","-0,089","0,177","0,128","-0,041","-0,016","0,671","0,264","-0,367","0,067","0,323","0,192","0,174","0,403","0,455","0,232","-0,358","0,450","-0,338"
230,"0,271","-0,103","0,105","0,048","0,077","0,409","0,180","0,087","0,497","0,548","0,012","0,213","-0,531","0,238","0,545","0,281","0,204","0,212","-0,498","0,441","-0,288"
231,"0,224","-0,154","0,156","0,055","-0,192","0,364","0,083","-0,125","0,291","0,139","0,046","0,079","0,080","0,175","0,587","0,402","0,195","0,151","-0,315","0,269","-0,105"
232,"0,074","-0,115","0,058","0,113","-0,131","0,344","0,034","-0,163","-0,007","0,183","0,075","0,147","0,241","-0,016","0,342","0,280","-0,046","0,191","-0,073","0,089","0,092"
233,"0,127","-0,023","0,052","0,036","0,046","0,100","-0,027","-0,041","-0,013","0,160","0,156","0,236","0,533","-0,160","0,041","0,158","-0,046","0,191","-0,102","-0,208","0,027"
234,"-0,026","-0,131","0,168","0,157","0,126","0,136","-0,186","-0,071","-0,232","0,058","-0,113","0,035","0,009","0,024","0,234","0,219","0,004","0,121","0,006","-0,199","0,109"
235,"0,325","-0,263","-0,005","-0,097","0,181","-0,064","-0,247","-0,070","-0,223","-0,185","0,296","-0,148","-0,177","0,213","0,222","0,219","-0,005","0,061","0,241","-0,235","0,165"
236,"0,133","-0,109","0,046","-0,033","0,049","-0,090","-0,117","-0,064","-0,182","-0,187","0,171","-0,202","0,288","0,146","-0,010","-0,025","0,185","0,093","0,147","-0,189","0,059"
237,"0,027","-0,166","0,110","0,019","0,131","-0,244","-0,187","-0,011","-0,240","-0,190","-0,079","-0,310","0,071","-0,022","-0,190","0,097","0,115","0,042","0,161","-0,135","0,035"
238,"0,080","-0,074","0,104","-0,104","0,204","-0,199","-0,177","-0,063","-0,173","-0,214","-0,123","-0,276","0,328","-0,107","-0,258","0,035","0,216","-0,098","-0,007","0,279","-0,059"
239,"0,064","-0,175","0,278","-0,048","0,246","-0,277","0,034","-0,163","-0,007","-0,226","0,201","-0,407","0,269","-0,049","-0,281","-0,086","0,115","0,043","-0,015","0,423","-0,200"
240,"0,034","-0,251","0,103","-0,044","0,358","-0,120","-0,077","-0,154","0,072","0,064","0,481","-0,169","0,260","-0,034","-0,223","-0,087","-0,034","-0,118","-0,075","0,314","-0,019"
241,"-0,001","-0,222","0,245","-0,154","0,215","0,055","0,144","-0,246","0,297","-0,108","0,204","-0,212","-0,327","0,078","0,425","-0,088","-0,174","-0,219","-0,113","0,044","-0,030"
242,"0,100","-0,331","0,084","-0,196","-0,101","0,281","0,084","-0,246","0,307","-0,062","0,168","-0,335","-0,275","0,200","0,910","0,035","-0,225","-0,150","0,051","-0,262","0,148"
243,"0,205","-0,149","0,072","-0,261","-0,309","0,028","0,114","-0,148","0,102","0,125","-0,164","0,015","-0,316","0,334","1,188","-0,087","-0,225","-0,149","0,216","-0,450","0,130"
244,"-0,092","-0,177","0,135","-0,257","-0,349","0,104","0,136","-0,240","-0,138","0,055","0,046","-0,194","-0,256","0,229","0,779","0,218","-0,205","-0,030","0,376","-0,306","0,085"
