Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1312,"-16,021","-35,195","-47,741","20,009","-7,137","6,797","97,882","24,931","0,258","6,218","-7,812","-1,609","6,142","0,602","-0,590","6,463","0,465","2,024","2,589","9,878","5,590"
1313,"-16,036","-35,225","-47,700","19,995","-7,131","6,796","97,826","24,932","0,242","6,236","-7,738","-1,548","6,238","0,570","-0,655","6,430","0,474","2,010","2,622","9,917","5,562"
1314,"-16,091","-35,261","-47,698","19,979","-7,096","6,796","97,756","24,929","0,205","6,261","-7,698","-1,553","6,338","0,552","-0,664","6,398","0,499","1,988","2,663","9,944","5,539"
1315,"-16,135","-35,266","-47,720","19,968","-7,057","6,805","97,697","24,928","0,179","6,327","-7,688","-1,603","6,444","0,535","-0,631","6,359","0,530","1,957","2,672","9,966","5,519"
1316,"-16,172","-35,261","-47,703","19,961","-7,016","6,823","97,647","24,935","0,156","6,398","-7,718","-1,681","6,519","0,522","-0,563","6,320","0,571","1,921","2,650","9,931","5,491"
1317,"-16,197","-35,262","-47,658","19,942","-6,999","6,853","97,603","24,947","0,146","6,475","-7,727","-1,706","6,592","0,521","-0,546","6,273","0,609","1,878","2,618","9,875","5,457"
1318,"-16,200","-35,279","-47,612","19,936","-6,981","6,883","97,571","24,962","0,157","6,543","-7,705","-1,679","6,651","0,508","-0,585","6,233","0,652","1,831","2,582","9,819","5,425"
1319,"-16,182","-35,294","-47,574","19,924","-6,979","6,906","97,541","24,974","0,173","6,541","-7,711","-1,626","6,651","0,546","-0,655","6,191","0,686","1,788","2,526","9,760","5,397"
1320,"-16,142","-35,292","-47,539","19,925","-6,973","6,910","97,524","24,973","0,175","6,522","-7,610","-1,518","6,661","0,527","-0,779","6,151","0,714","1,746","2,484","9,694","5,360"
1321,"-16,064","-35,277","-47,480","19,933","-6,959","6,888","97,507","24,961","0,149","6,516","-7,462","-1,411","6,706","0,509","-0,891","6,114","0,738","1,711","2,474","9,635","5,318"
1322,"-15,976","-35,268","-47,413","19,978","-6,957","6,851","97,497","24,945","0,148","6,460","-7,380","-1,310","6,782","0,509","-1,007","6,121","0,763","1,683","2,538","9,593","5,276"
1323,"-15,908","-35,280","-47,369","20,019","-6,957","6,803","97,494","24,933","0,161","6,409","-7,240","-1,156","6,885","0,458","-1,167","6,121","0,790","1,662","2,608","9,569","5,227"
1324,"-15,870","-35,305","-47,370","20,046","-6,930","6,743","97,472","24,929","0,150","6,339","-7,064","-0,976","6,999","0,421","-1,336","6,116","0,818","1,651","2,676","9,531","5,173"
1325,"-15,864","-35,331","-47,400","20,026","-6,887","6,680","97,435","24,932","0,133","6,253","-6,866","-0,793","7,150","0,369","-1,520","6,080","0,855","1,643","2,736","9,490","5,128"
1326,"-15,856","-35,363","-47,383","20,013","-6,846","6,616","97,401","24,933","0,070","6,162","-6,593","-0,639","7,296","0,333","-1,652","6,045","0,893","1,640","2,799","9,435","5,073"
1327,"-15,882","-35,392","-47,383","19,993","-6,803","6,562","97,362","24,942","0,005","6,077","-6,382","-0,523","7,436","0,342","-1,725","6,006","0,931","1,635","2,812","9,365","5,001"
1328,"-15,945","-35,414","-47,438","19,954","-6,765","6,525","97,318","24,957","-0,058","6,000","-6,197","-0,428","7,546","0,336","-1,735","5,955","0,958","1,627","2,779","9,314","4,894"
1329,"-15,979","-35,414","-47,501","19,915","-6,741","6,511","97,298","24,980","-0,085","5,931","-6,059","-0,333","7,615","0,352","-1,716","5,903","0,961","1,615","2,717","9,269","4,757"
1330,"-16,028","-35,408","-47,530","19,906","-6,692","6,510","97,287","25,006","-0,106","5,858","-5,859","-0,204","7,670","0,351","-1,711","5,859","0,983","1,594","2,662","9,209","4,602"
1331,"-16,079","-35,431","-47,558","19,893","-6,666","6,524","97,269","25,031","-0,120","5,799","-5,667","-0,068","7,691","0,351","-1,739","5,814","0,970","1,572","2,587","9,192","4,475"
1332,"-16,142","-35,474","-47,670","19,919","-6,680","6,531","97,283","25,040","-0,097","5,730","-5,501","0,062","7,693","0,331","-1,824","5,800","0,930","1,556","2,533","9,233","4,417"
1333,"-16,171","-35,486","-47,794","19,959","-6,635","6,500","97,304","25,030","-0,066","5,638","-5,379","0,170","7,680","0,297","-1,920","5,807","0,952","1,541","2,496","9,239","4,397"
1334,"-16,167","-35,466","-47,861","19,988","-6,590","6,455","97,295","25,006","-0,057","5,563","-5,271","0,248","7,622","0,288","-1,983","5,824","0,960","1,535","2,451","9,251","4,399"
1335,"-16,154","-35,462","-47,848","19,992","-6,535","6,407","97,245","24,986","-0,074","5,452","-5,185","0,294","7,546","0,286","-2,030","5,833","0,973","1,535","2,409","9,261","4,425"
1336,"-16,171","-35,474","-47,872","20,006","-6,488","6,363","97,198","24,967","-0,071","5,342","-5,082","0,323","7,498","0,288","-2,070","5,855","0,974","1,544","2,423","9,260","4,466"
1337,"-16,168","-35,503","-47,909","20,017","-6,443","6,326","97,155","24,945","-0,118","5,244","-5,017","0,376","7,475","0,292","-2,137","5,874","0,972","1,559","2,442","9,242","4,508"
1338,"-16,171","-35,530","-47,935","20,014","-6,409","6,294","97,115","24,926","-0,161","5,148","-4,925","0,465","7,482","0,290","-2,220","5,889","0,970","1,579","2,473","9,221","4,527"
1339,"-16,188","-35,534","-47,920","19,996","-6,391","6,279","97,081","24,918","-0,197","5,065","-4,761","0,572","7,499","0,303","-2,296","5,897","0,972","1,602","2,505","9,187","4,529"
1340,"-16,209","-35,518","-47,889","19,983","-6,352","6,279","97,043","24,920","-0,263","5,036","-4,682","0,662","7,560","0,366","-2,320","5,907","0,979","1,626","2,552","9,134","4,496"
1341,"-16,214","-35,514","-47,862","19,977","-6,294","6,292","97,003","24,932","-0,337","4,986","-4,567","0,761","7,689","0,412","-2,324","5,922","0,990","1,652","2,629","9,071","4,423"
1342,"-16,194","-35,519","-47,861","19,970","-6,255","6,319","96,955","24,952","-0,397","4,958","-4,416","0,884","7,778","0,437","-2,324","5,946","0,979","1,682","2,673","9,034","4,326"
1343,"-16,160","-35,526","-47,845","19,962","-6,257","6,363","96,911","24,981","-0,419","4,921","-4,295","1,013","7,823","0,439","-2,322","5,974","0,975","1,709","2,694","9,027","4,221"
1344,"-16,135","-35,526","-47,838","19,913","-6,289","6,411","96,880","25,004","-0,419","4,895","-4,193","1,131","7,846","0,425","-2,327","5,949","0,949","1,738","2,645","9,049","4,134"
1345,"-16,127","-35,520","-47,845","19,874","-6,326","6,450","96,839","25,019","-0,420","4,837","-4,160","1,212","7,833","0,430","-2,321","5,938","0,919","1,772","2,601","9,086","4,083"
1346,"-16,089","-35,515","-47,824","19,840","-6,364","6,477","96,803","25,025","-0,410","4,792","-4,150","1,248","7,786","0,439","-2,287","5,925","0,891","1,811","2,546","9,128","4,062"
1347,"-16,028","-35,497","-47,807","19,784","-6,405","6,496","96,758","25,028","-0,386","4,749","-4,190","1,244","7,722","0,452","-2,233","5,903","0,862","1,852","2,478","9,171","4,064"
1348,"-15,946","-35,493","-47,739","19,788","-6,448","6,507","96,711","25,020","-0,377","4,746","-4,267","1,203","7,679","0,464","-2,178","5,928","0,841","1,891","2,472","9,224","4,087"
1349,"-15,927","-35,501","-47,678","19,790","-6,487","6,518","96,663","25,007","-0,354","4,755","-4,414","1,155","7,669","0,456","-2,164","5,954","0,824","1,924","2,468","9,286","4,138"
1350,"-15,913","-35,507","-47,653","19,790","-6,523","6,531","96,622","24,992","-0,329","4,784","-4,502","1,102","7,660","0,391","-2,162","5,978","0,807","1,953","2,470","9,353","4,196"
1351,"-15,874","-35,512","-47,650","19,790","-6,548","6,551","96,595","24,980","-0,309","4,830","-4,534","1,091","7,655","0,373","-2,193","6,004","0,792","1,978","2,511","9,370","4,257"
1352,"-15,865","-35,524","-47,634","19,780","-6,560","6,570","96,557","24,970","-0,304","4,850","-4,631","1,065","7,659","0,367","-2,227","6,031","0,776","2,003","2,565","9,394","4,323"
1353,"-15,879","-35,524","-47,639","19,780","-6,560","6,586","96,535","24,963","-0,283","4,881","-4,682","1,022","7,679","0,375","-2,223","6,063","0,775","2,029","2,633","9,396","4,378"
1354,"-15,897","-35,520","-47,632","19,776","-6,549","6,611","96,529","24,966","-0,255","4,894","-4,740","0,993","7,725","0,371","-2,219","6,083","0,790","2,049","2,697","9,367","4,403"
1355,"-15,906","-35,528","-47,612","19,788","-6,547","6,650","96,524","24,979","-0,241","4,852","-4,820","0,961","7,755","0,406","-2,180","6,116","0,800","2,070","2,779","9,331","4,398"
1356,"-15,899","-35,557","-47,595","19,794","-6,538","6,692","96,526","24,996","-0,234","4,875","-4,853","0,953","7,774","0,413","-2,135","6,136","0,824","2,085","2,815","9,332","4,375"
1357,"-15,891","-35,578","-47,618","19,748","-6,563","6,739","96,537","25,014","-0,222","4,887","-4,907","0,945","7,780","0,434","-2,078","6,107","0,809","2,100","2,766","9,352","4,345"
1358,"-15,849","-35,555","-47,643","19,716","-6,603","6,776","96,563","25,024","-0,188","4,903","-5,021","0,907","7,782","0,451","-2,021","6,083","0,789","2,112","2,717","9,391","4,339"
1359,"-15,770","-35,531","-47,621","19,684","-6,654","6,799","96,598","25,027","-0,128","4,955","-5,202","0,863","7,772","0,448","-1,971","6,059","0,773","2,124","2,649","9,434","4,335"
1360,"-15,657","-35,505","-47,608","19,661","-6,710","6,809","96,639","25,016","-0,053","4,974","-5,355","0,837","7,747","0,443","-1,944","6,040","0,759","2,133","2,580","9,475","4,335"
1361,"-15,508","-35,494","-47,628","19,653","-6,776","6,808","96,679","24,998","0,037","5,014","-5,448","0,812","7,713","0,425","-1,931","6,040","0,739","2,142","2,518","9,517","4,345"
1362,"-15,345","-35,514","-47,617","19,642","-6,848","6,799","96,709","24,979","0,112","5,062","-5,563","0,785","7,662","0,382","-1,937","6,040","0,716","2,153","2,459","9,564","4,379"
1363,"-15,213","-35,547","-47,573","19,661","-6,866","6,768","96,724","24,959","0,168","5,062","-5,714","0,730","7,571","0,422","-1,929","6,068","0,751","2,159","2,461","9,510","4,440"
1364,"-15,036","-35,580","-47,514","19,635","-6,839","6,723","96,713","24,934","0,176","5,105","-5,838","0,657","7,554","0,474","-1,894","6,079","0,786","2,164","2,478","9,469","4,502"
1365,"-14,886","-35,621","-47,449","19,617","-6,832","6,693","96,691","24,919","0,184","5,113","-6,068","0,483","7,503","0,556","-1,757","6,100","0,816","2,168","2,497","9,421","4,556"
1366,"-14,732","-35,665","-47,397","19,616","-6,848","6,687","96,687","24,921","0,209","5,089","-6,241","0,379","7,484","0,570","-1,707","6,132","0,837","2,168","2,539","9,391","4,602"
1367,"-14,601","-35,702","-47,349","19,622","-6,869","6,692","96,684","24,930","0,227","5,102","-6,302","0,332","7,491","0,564","-1,690","6,165","0,854","2,164","2,598","9,366","4,625"
1368,"-14,504","-35,748","-47,284","19,628","-6,891","6,696","96,673","24,935","0,219","5,123","-6,277","0,373","7,509","0,557","-1,726","6,196","0,869","2,158","2,661","9,324","4,623"
1369,"-14,419","-35,788","-47,235","19,632","-6,913","6,699","96,667","24,941","0,204","5,097","-6,357","0,405","7,535","0,602","-1,757","6,227","0,885","2,153","2,731","9,286","4,612"
1370,"-14,366","-35,802","-47,245","19,633","-6,944","6,712","96,664","24,955","0,200","5,062","-6,421","0,390","7,538","0,612","-1,716","6,261","0,880","2,149","2,762","9,311","4,581"
1371,"-14,331","-35,787","-47,270","19,600","-6,978","6,731","96,652","24,968","0,186","5,045","-6,433","0,342","7,530","0,635","-1,638","6,254","0,849","2,146","2,731","9,350","4,555"
1372,"-14,267","-35,762","-47,241","19,582","-6,993","6,743","96,644","24,967","0,171","5,030","-6,462","0,280","7,540","0,638","-1,576","6,250","0,818","2,140","2,705","9,393","4,546"
1373,"-14,201","-35,742","-47,191","19,571","-7,004","6,749","96,619","24,958","0,162","5,066","-6,450","0,252","7,530","0,632","-1,543","6,258","0,787","2,134","2,676","9,435","4,544"
1374,"-14,123","-35,742","-47,144","19,555","-7,009","6,747","96,576","24,936","0,156","5,026","-6,464","0,242","7,452","0,622","-1,536","6,272","0,754","2,129","2,644","9,484","4,546"
1375,"-14,062","-35,740","-47,134","19,567","-6,980","6,733","96,517","24,910","0,166","5,051","-6,536","0,218","7,411","0,624","-1,509","6,324","0,755","2,122","2,669","9,510","4,553"
1376,"-13,976","-35,725","-47,131","19,568","-6,907","6,713","96,464","24,887","0,185","5,061","-6,677","0,106","7,340","0,632","-1,421","6,360","0,788","2,115","2,674","9,514","4,583"
1377,"-13,850","-35,733","-47,113","19,569","-6,822","6,706","96,418","24,876","0,223","5,093","-6,874","-0,050","7,262","0,651","-1,305","6,388","0,824","2,104","2,656","9,518","4,632"
1378,"-13,752","-35,760","-47,097","19,583","-6,746","6,721","96,373","24,878","0,266","5,149","-7,115","-0,193","7,190","0,658","-1,227","6,422","0,843","2,090","2,644","9,549","4,693"
1379,"-13,677","-35,799","-47,101","19,621","-6,681","6,741","96,349","24,878","0,309","5,284","-7,358","-0,390","7,125","0,666","-1,116","6,453","0,866","2,071","2,617","9,581","4,780"
1380,"-13,586","-35,844","-47,078","19,640","-6,677","6,783","96,340","24,884","0,364","5,383","-7,636","-0,644","7,070","0,687","-1,011","6,483","0,879","2,047","2,605","9,583","4,916"
1381,"-13,487","-35,895","-47,048","19,668","-6,659","6,822","96,355","24,891","0,407","5,487","-7,781","-0,833","7,059","0,700","-0,978","6,513","0,910","2,022","2,656","9,567","5,072"
1382,"-13,392","-35,947","-46,992","19,713","-6,654","6,863","96,377","24,901","0,418","5,558","-7,939","-0,925","7,059","0,694","-1,015","6,552","0,929","2,000","2,721","9,554","5,189"
1383,"-13,315","-35,990","-46,918","19,716","-6,643","6,900","96,401","24,911","0,405","5,626","-8,052","-0,957","7,057","0,693","-1,053","6,549","0,956","1,977","2,735","9,511","5,249"
1384,"-13,277","-36,033","-46,839","19,786","-6,690","6,945","96,436","24,919","0,365","5,692","-8,069","-0,989","7,015","0,714","-1,006","6,596","0,928","1,961","2,760","9,495","5,252"
1385,"-13,333","-36,058","-46,840","19,803","-6,756","6,979","96,450","24,923","0,349","5,744","-8,178","-1,072","6,997","0,802","-0,863","6,588","0,877","1,944","2,725","9,489","5,208"
1386,"-13,368","-36,042","-46,853","19,826","-6,831","6,992","96,482","24,908","0,371","5,788","-8,283","-1,169","6,962","0,828","-0,696","6,587","0,817","1,927","2,671","9,537","5,141"
1387,"-13,396","-36,018","-46,862","19,842","-6,901","6,975","96,504","24,881","0,400","5,837","-8,288","-1,223","6,914","0,810","-0,585","6,580","0,759","1,913","2,618","9,594","5,093"
1388,"-13,384","-36,002","-46,846","19,867","-6,968","6,932","96,515","24,842","0,429","5,849","-8,299","-1,237","6,871","0,756","-0,588","6,581","0,708","1,907","2,583","9,672","5,106"
1389,"-13,339","-36,005","-46,798","19,884","-7,003","6,866","96,489","24,795","0,415","5,839","-8,360","-1,232","6,803","0,747","-0,647","6,584","0,663","1,908","2,545","9,756","5,164"
1390,"-13,304","-36,020","-46,754","19,884","-7,025","6,809","96,437","24,763","0,396","5,870","-8,310","-1,213","6,796","0,737","-0,723","6,584","0,626","1,909","2,546","9,773","5,225"
1391,"-13,292","-36,017","-46,761","19,909","-6,979","6,754","96,390","24,755","0,403","5,871","-8,279","-1,206","6,821","0,733","-0,782","6,600","0,657","1,905","2,589","9,721","5,262"
1392,"-13,270","-35,984","-46,769","19,927","-6,924","6,722","96,344","24,768","0,415","5,852","-8,209","-1,184","6,834","0,723","-0,817","6,602","0,690","1,896","2,628","9,658","5,258"
1393,"-13,212","-35,945","-46,765","19,930","-6,860","6,706","96,300","24,800","0,432","5,846","-8,059","-1,110","6,873","0,709","-0,857","6,596","0,726","1,889","2,672","9,581","5,210"
1394,"-13,132","-35,974","-46,671","19,950","-6,784","6,708","96,252","24,848","0,416","5,836","-7,926","-1,019","6,922","0,744","-0,893","6,595","0,763","1,881","2,698","9,493","5,146"
1395,"-13,063","-36,051","-46,594","19,993","-6,711","6,726","96,237","24,902","0,389","5,789","-7,777","-0,934","6,948","0,750","-0,919","6,584","0,805","1,874","2,685","9,406","5,075"
1396,"-12,999","-36,132","-46,532","20,018","-6,630","6,739","96,221","24,946","0,308","5,733","-7,632","-0,837","6,938","0,691","-0,963","6,562","0,849","1,869","2,657","9,347","5,011"
1397,"-12,977","-36,187","-46,498","20,031","-6,583","6,749","96,222","24,978","0,244","5,696","-7,489","-0,707","6,971","0,640","-1,045","6,526","0,887","1,867","2,611","9,297","4,953"
1398,"-12,979","-36,204","-46,469","20,009","-6,581","6,752","96,202","25,001","0,204","5,604","-7,314","-0,585","6,990","0,603","-1,133","6,489","0,918","1,867","2,580","9,230","4,907"
1399,"-12,968","-36,193","-46,413","19,965","-6,613","6,748","96,172","25,014","0,144","5,592","-7,129","-0,435","7,082","0,578","-1,252","6,445","0,923","1,873","2,594","9,187","4,873"
1400,"-12,931","-36,189","-46,318","19,923","-6,651","6,747","96,132","25,023","0,057","5,517","-6,980","-0,283","7,156","0,593","-1,370","6,405","0,927","1,880","2,618","9,167","4,839"
1401,"-12,873","-36,195","-46,232","19,905","-6,714","6,753","96,117","25,029","-0,028","5,433","-6,850","-0,168","7,193","0,590","-1,442","6,375","0,904","1,890","2,633","9,189","4,794"
1402,"-12,828","-36,232","-46,156","19,915","-6,773","6,752","96,106","25,022","-0,136","5,368","-6,748","-0,092","7,202","0,585","-1,455","6,360","0,866","1,902","2,637","9,233","4,740"
1403,"-12,857","-36,258","-46,202","19,924","-6,794","6,727","96,063","25,004","-0,196","5,278","-6,709","-0,064","7,196","0,574","-1,431","6,349","0,825","1,913","2,637","9,295","4,689"
1404,"-12,884","-36,247","-46,247","19,950","-6,813","6,689","96,036","24,970","-0,221","5,221","-6,706","-0,057","7,167","0,573","-1,387","6,353","0,784","1,921","2,630","9,359","4,650"
1405,"-12,853","-36,224","-46,240","19,938","-6,821","6,662","95,997","24,936","-0,227","5,197","-6,728","-0,096","7,136","0,580","-1,318","6,354","0,747","1,922","2,621","9,421","4,633"
1406,"-12,817","-36,228","-46,215","19,923","-6,824","6,662","95,944","24,926","-0,202","5,209","-6,787","-0,164","7,104","0,590","-1,268","6,361","0,715","1,921","2,614","9,488","4,662"
1407,"-12,818","-36,246","-46,291","19,914","-6,808","6,685","95,917","24,931","-0,166","5,178","-6,900","-0,247","7,078","0,581","-1,248","6,356","0,685","1,917","2,614","9,563","4,716"
1408,"-12,781","-36,255","-46,349","19,943","-6,785","6,723","95,925","24,940","-0,150","5,201","-6,941","-0,288","7,135","0,560","-1,294","6,375","0,658","1,912","2,687","9,596","4,784"
1409,"-12,750","-36,264","-46,376","19,952","-6,707","6,761","95,951","24,956","-0,146","5,239","-6,900","-0,283","7,180","0,542","-1,375","6,359","0,691","1,898","2,728","9,561","4,845"
1410,"-12,724","-36,266","-46,383","19,955","-6,695","6,815","95,994","24,981","-0,065","5,232","-6,892","-0,270","7,196","0,578","-1,426","6,347","0,725","1,881","2,761","9,509","4,869"
1411,"-12,706","-36,277","-46,354","19,936","-6,688","6,859","96,002","24,994","-0,026","5,281","-6,981","-0,285","7,257","0,635","-1,414","6,326","0,756","1,864","2,779","9,447","4,855"
