Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
139,"-0,190","0,016","-0,056","0,268","0,205","0,079","0,008","-0,216","-0,031","0,171","-0,026","-0,028","0,132","-0,154","-0,008","0,120","-0,070","-0,082","0,080","0,194","0,031"
140,"-0,265","-0,010","-0,054","0,264","0,243","0,086","0,002","-0,220","-0,035","0,134","-0,009","-0,019","0,094","-0,173","-0,019","0,091","-0,051","-0,088","0,046","0,210","0,024"
141,"-0,258","-0,048","-0,055","0,261","0,255","0,093","0,009","-0,202","-0,036","0,148","-0,011","-0,014","0,072","-0,161","-0,026","0,061","-0,050","-0,091","-0,012","0,229","0,019"
142,"-0,319","-0,072","-0,061","0,309","0,228","0,100","0,004","-0,207","-0,030","0,124","-0,048","-0,006","0,039","-0,195","-0,036","0,080","-0,080","-0,096","0,009","0,298","0,015"
143,"-0,352","-0,064","-0,066","0,331","0,255","0,105","0,014","-0,177","-0,025","0,163","-0,069","0,005","0,079","-0,250","-0,048","0,070","-0,048","-0,099","0,004","0,303","0,013"
144,"-0,390","-0,046","-0,070","0,353","0,295","0,107","0,018","-0,175","-0,020","0,185","-0,132","0,007","0,101","-0,253","-0,054","0,060","-0,018","-0,100","0,003","0,304","0,015"
145,"-0,366","0,015","-0,071","0,412","0,325","0,105","0,066","-0,205","-0,019","0,163","-0,197","0,006","0,120","-0,247","-0,053","0,087","0,014","-0,099","0,052","0,300","0,019"
146,"-0,384","-0,015","-0,066","0,372","0,312","0,102","0,054","-0,144","-0,025","0,167","-0,217","0,001","0,140","-0,208","-0,046","0,067","0,028","-0,096","0,012","0,253","0,021"
147,"-0,376","-0,057","-0,067","0,322","0,341","0,099","0,054","-0,133","-0,028","0,140","-0,238","0,001","0,146","-0,143","-0,044","0,048","0,046","-0,092","-0,005","0,203","0,022"
148,"-0,354","-0,117","-0,078","0,266","0,351","0,100","0,053","-0,119","-0,024","0,180","-0,199","0,003","0,185","-0,117","-0,045","0,023","0,043","-0,089","-0,029","0,174","0,021"
149,"-0,340","-0,050","-0,085","0,271","0,352","0,106","0,038","-0,175","-0,025","0,215","-0,144","0,001","0,174","-0,116","-0,051","0,061","0,023","-0,088","-0,003","0,159","0,022"
150,"-0,278","-0,082","-0,092","0,326","0,329","0,114","0,103","-0,181","-0,025","0,278","-0,107","-0,006","0,159","-0,135","-0,052","0,088","-0,006","-0,087","-0,008","0,179","0,025"
151,"-0,236","-0,095","-0,097","0,399","0,313","0,120","0,160","-0,196","-0,025","0,325","-0,093","-0,011","0,132","-0,171","-0,053","0,132","-0,015","-0,086","0,002","0,191","0,026"
152,"-0,212","-0,033","-0,097","0,458","0,269","0,123","0,210","-0,208","-0,025","0,332","-0,103","-0,014","0,085","-0,174","-0,052","0,163","-0,042","-0,085","0,009","0,204","0,027"
153,"-0,188","-0,027","-0,098","0,455","0,250","0,121","0,173","-0,249","-0,020","0,389","-0,106","-0,011","0,150","-0,203","-0,059","0,197","-0,067","-0,082","0,077","0,241","0,031"
154,"-0,132","-0,028","-0,107","0,463","0,255","0,118","0,171","-0,260","-0,011","0,390","-0,129","-0,015","0,114","-0,221","-0,056","0,238","-0,052","-0,079","0,114","0,261","0,036"
155,"-0,130","0,019","-0,118","0,483","0,222","0,115","0,176","-0,251","-0,003","0,341","-0,180","-0,009","0,061","-0,212","-0,061","0,283","-0,056","-0,076","0,127","0,279","0,041"
156,"-0,128","0,019","-0,126","0,478","0,172","0,112","0,179","-0,226","0,003","0,340","-0,170","-0,006","0,049","-0,280","-0,062","0,311","-0,083","-0,074","0,156","0,338","0,047"
157,"-0,141","0,003","-0,129","0,503","0,114","0,109","0,187","-0,154","0,003","0,306","-0,188","-0,007","0,037","-0,276","-0,060","0,344","-0,103","-0,073","0,169","0,384","0,055"
158,"-0,141","0,014","-0,129","0,509","0,109","0,106","0,187","-0,150","0,004","0,251","-0,194","-0,004","0,029","-0,274","-0,058","0,379","-0,088","-0,073","0,216","0,391","0,057"
159,"-0,131","0,015","-0,126","0,494","0,120","0,101","0,160","-0,096","0,003","0,259","-0,174","-0,005","0,056","-0,225","-0,052","0,389","-0,056","-0,074","0,220","0,316","0,056"
160,"-0,141","0,033","-0,122","0,505","0,133","0,100","0,100","-0,100","-0,002","0,271","-0,134","-0,010","0,082","-0,200","-0,041","0,429","-0,061","-0,075","0,252","0,282","0,055"
161,"-0,097","-0,020","-0,119","0,522","0,170","0,101","0,094","-0,098","-0,004","0,228","-0,132","-0,017","0,046","-0,140","-0,031","0,468","-0,050","-0,078","0,283","0,236","0,051"
162,"-0,107","0,014","-0,119","0,523","0,178","0,107","0,065","-0,144","-0,005","0,223","-0,076","-0,019","0,044","-0,142","-0,028","0,462","-0,081","-0,082","0,267","0,239","0,048"
163,"-0,079","0,054","-0,117","0,497","0,206","0,115","0,064","-0,217","-0,009","0,205","-0,107","-0,021","0,014","-0,118","-0,026","0,433","-0,090","-0,086","0,240","0,220","0,044"
164,"-0,105","0,042","-0,115","0,524","0,264","0,125","0,057","-0,258","-0,014","0,263","-0,121","-0,015","0,069","-0,111","-0,032","0,435","-0,053","-0,091","0,262","0,158","0,039"
165,"-0,138","0,060","-0,116","0,568","0,306","0,134","0,089","-0,303","-0,018","0,281","-0,093","0,000","0,044","-0,190","-0,050","0,452","-0,018","-0,094","0,266","0,159","0,037"
166,"-0,169","0,061","-0,116","0,586","0,326","0,141","0,115","-0,259","-0,021","0,244","-0,130","0,010","0,004","-0,232","-0,062","0,442","0,015","-0,097","0,247","0,167","0,037"
167,"-0,224","0,044","-0,112","0,581","0,304","0,141","0,128","-0,217","-0,026","0,226","-0,195","0,007","-0,008","-0,241","-0,060","0,409","0,009","-0,098","0,211","0,213","0,039"
168,"-0,270","0,026","-0,113","0,577","0,295","0,140","0,131","-0,151","-0,026","0,236","-0,175","-0,001","0,035","-0,269","-0,052","0,390","0,034","-0,096","0,198","0,217","0,044"
169,"-0,266","0,029","-0,118","0,550","0,286","0,135","0,146","-0,093","-0,021","0,206","-0,118","-0,005","0,023","-0,303","-0,048","0,372","0,061","-0,094","0,196","0,208","0,049"
170,"-0,315","0,063","-0,124","0,560","0,236","0,131","0,096","-0,074","-0,016","0,164","-0,095","-0,013","-0,044","-0,304","-0,041","0,400","0,036","-0,092","0,190","0,238","0,055"
171,"-0,273","0,057","-0,127","0,565","0,192","0,127","0,096","-0,085","-0,014","0,152","-0,030","-0,017","-0,052","-0,292","-0,039","0,426","0,009","-0,090","0,220","0,221","0,056"
172,"-0,256","0,057","-0,127","0,564","0,199","0,127","0,082","-0,160","-0,015","0,216","-0,013","-0,019","-0,006","-0,244","-0,041","0,432","-0,025","-0,089","0,238","0,217","0,055"
173,"-0,218","0,111","-0,122","0,591","0,248","0,131","0,106","-0,221","-0,023","0,176","0,027","-0,019","-0,029","-0,227","-0,049","0,468","-0,015","-0,091","0,279","0,172","0,054"
174,"-0,163","0,082","-0,123","0,644","0,241","0,135","0,175","-0,247","-0,029","0,232","0,012","-0,013","-0,011","-0,218","-0,064","0,491","-0,042","-0,093","0,290","0,173","0,054"
175,"-0,200","0,101","-0,124","0,666","0,177","0,139","0,169","-0,246","-0,032","0,235","-0,011","-0,015","-0,053","-0,199","-0,069","0,514","-0,071","-0,095","0,301","0,183","0,054"
176,"-0,231","0,150","-0,121","0,663","0,131","0,142","0,160","-0,238","-0,037","0,284","-0,033","-0,021","-0,037","-0,215","-0,069","0,487","-0,095","-0,097","0,279","0,257","0,054"
177,"-0,227","0,153","-0,120","0,652","0,115","0,141","0,205","-0,191","-0,035","0,289","-0,028","-0,024","-0,073","-0,285","-0,067","0,455","-0,087","-0,099","0,228","0,291","0,053"
178,"-0,273","0,133","-0,126","0,699","0,102","0,135","0,186","-0,172","-0,026","0,280","-0,061","-0,026","-0,114","-0,316","-0,061","0,486","-0,072","-0,098","0,251","0,318","0,052"
179,"-0,292","0,161","-0,133","0,738","0,064","0,127","0,160","-0,130","-0,015","0,296","-0,053","-0,026","-0,104","-0,389","-0,053","0,517","-0,078","-0,095","0,288","0,361","0,054"
180,"-0,245","0,140","-0,144","0,742","0,053","0,117","0,169","-0,125","-0,001","0,261","-0,074","-0,024","-0,135","-0,347","-0,043","0,549","-0,082","-0,092","0,283","0,353","0,055"
181,"-0,238","0,136","-0,155","0,765","0,092","0,110","0,186","-0,181","0,011","0,253","-0,075","-0,015","-0,123","-0,336","-0,041","0,577","-0,078","-0,089","0,307","0,309","0,055"
182,"-0,181","0,168","-0,161","0,700","0,056","0,105","0,188","-0,168","0,012","0,244","-0,072","-0,014","-0,109","-0,283","-0,034","0,541","-0,092","-0,086","0,263","0,284","0,057"
183,"-0,241","0,176","-0,161","0,690","0,057","0,103","0,137","-0,151","0,008","0,232","-0,073","-0,016","-0,112","-0,220","-0,025","0,551","-0,060","-0,085","0,257","0,217","0,057"
184,"-0,210","0,169","-0,158","0,695","0,125","0,102","0,141","-0,150","0,003","0,223","-0,038","-0,019","-0,099","-0,213","-0,022","0,553","-0,026","-0,086","0,251","0,150","0,055"
185,"-0,172","0,149","-0,158","0,690","0,185","0,103","0,128","-0,147","0,001","0,249","0,025","-0,020","-0,074","-0,210","-0,024","0,563","0,003","-0,087","0,264","0,091","0,052"
186,"-0,136","0,096","-0,165","0,634","0,229","0,104","0,119","-0,144","0,007","0,243","-0,017","-0,018","-0,097","-0,164","-0,034","0,522","0,014","-0,089","0,228","0,053","0,050"
187,"-0,123","0,042","-0,173","0,667","0,259","0,106","0,113","-0,146","0,013","0,281","-0,039","-0,015","-0,088","-0,200","-0,047","0,545","0,008","-0,091","0,226","0,080","0,048"
188,"-0,142","0,021","-0,182","0,694","0,256","0,110","0,151","-0,140","0,018","0,274","-0,049","-0,010","-0,120","-0,255","-0,056","0,548","-0,021","-0,092","0,225","0,152","0,047"
189,"-0,192","0,040","-0,189","0,715","0,234","0,115","0,144","-0,141","0,021","0,288","-0,106","-0,003","-0,116","-0,265","-0,064","0,538","-0,056","-0,092","0,220","0,228","0,046"
190,"-0,235","-0,007","-0,192","0,695","0,241","0,118","0,157","-0,124","0,021","0,256","-0,166","0,005","-0,126","-0,271","-0,067","0,487","-0,061","-0,091","0,177","0,269","0,048"
191,"-0,270","-0,030","-0,195","0,681","0,237","0,120","0,172","-0,120","0,022","0,270","-0,178","0,004","-0,122","-0,265","-0,061","0,450","-0,091","-0,090","0,152","0,327","0,051"
192,"-0,311","-0,030","-0,199","0,663","0,279","0,122","0,180","-0,119","0,022","0,258","-0,176","0,000","-0,157","-0,262","-0,053","0,405","-0,068","-0,089","0,103","0,327","0,057"
193,"-0,312","-0,089","-0,211","0,635","0,325","0,124","0,189","-0,118","0,024","0,211","-0,186","-0,012","-0,160","-0,240","-0,036","0,358","-0,049","-0,086","0,074","0,322","0,062"
194,"-0,367","-0,067","-0,223","0,599","0,294","0,125","0,170","-0,089","0,028","0,227","-0,170","-0,024","-0,097","-0,204","-0,019","0,306","-0,050","-0,083","0,055","0,308","0,065"
195,"-0,319","-0,018","-0,232","0,556","0,264","0,128","0,209","-0,072","0,030","0,187","-0,194","-0,030","-0,077","-0,146","-0,005","0,256","-0,049","-0,080","0,031","0,282","0,064"
196,"-0,305","0,021","-0,240","0,549","0,245","0,132","0,211","-0,102","0,036","0,208","-0,171","-0,034","-0,020","-0,112","0,002","0,216","-0,070","-0,076","0,014","0,275","0,064"
197,"-0,292","0,028","-0,248","0,476","0,213","0,139","0,164","-0,123","0,039","0,196","-0,147","-0,028","-0,025","-0,087","-0,008","0,174","-0,086","-0,075","0,004","0,271","0,067"
198,"-0,285","0,097","-0,250","0,455","0,195","0,147","0,172","-0,141","0,037","0,155","-0,093","-0,022","-0,019","-0,120","-0,018","0,130","-0,084","-0,072","-0,003","0,275","0,072"
199,"-0,246","0,116","-0,248","0,495","0,170","0,153","0,195","-0,153","0,032","0,126","-0,122","-0,018","-0,025","-0,148","-0,026","0,155","-0,078","-0,070","0,057","0,288","0,076"
200,"-0,230","0,125","-0,243","0,479","0,166","0,157","0,209","-0,158","0,025","0,124","-0,128","-0,015","-0,083","-0,193","-0,034","0,131","-0,047","-0,068","0,013","0,293","0,082"
201,"-0,176","0,159","-0,242","0,475","0,164","0,159","0,222","-0,153","0,024","0,116","-0,141","-0,015","-0,078","-0,214","-0,042","0,141","-0,016","-0,068","0,059","0,272","0,087"
202,"-0,171","0,145","-0,248","0,436","0,174","0,153","0,234","-0,142","0,032","0,112","-0,143","-0,015","-0,064","-0,277","-0,047","0,128","0,015","-0,066","0,069","0,270","0,092"
203,"-0,172","0,146","-0,255","0,428","0,180","0,148","0,246","-0,130","0,041","0,076","-0,135","-0,016","-0,046","-0,328","-0,051","0,140","0,043","-0,067","0,108","0,258","0,096"
204,"-0,167","0,169","-0,263","0,373","0,146","0,143","0,261","-0,108","0,051","0,102","-0,134","-0,017","0,005","-0,371","-0,052","0,102","0,035","-0,067","0,100","0,275","0,101"
205,"-0,128","0,207","-0,273","0,371","0,083","0,139","0,288","-0,082","0,061","0,108","-0,100","-0,016","0,023","-0,408","-0,052","0,105","0,000","-0,067","0,083","0,335","0,103"
206,"-0,123","0,270","-0,272","0,362","0,040","0,138","0,251","-0,098","0,065","0,105","-0,051","-0,013","0,011","-0,413","-0,052","0,121","-0,029","-0,069","0,062","0,345","0,103"
207,"-0,115","0,274","-0,265","0,337","0,032","0,136","0,203","-0,149","0,063","0,125","0,002","-0,016","0,001","-0,405","-0,044","0,120","-0,064","-0,071","0,028","0,357","0,101"
208,"-0,119","0,264","-0,255","0,348","0,059","0,134","0,144","-0,182","0,059","0,119","0,064","-0,022","-0,024","-0,408","-0,033","0,152","-0,069","-0,073","0,034","0,338","0,095"
209,"-0,102","0,315","-0,243","0,349","0,136","0,131","0,143","-0,258","0,052","0,075","0,064","-0,029","-0,072","-0,356","-0,024","0,146","-0,034","-0,076","0,010","0,278","0,090"
210,"-0,102","0,339","-0,230","0,366","0,206","0,130","0,181","-0,288","0,041","0,023","0,064","-0,035","-0,108","-0,359","-0,021","0,154","-0,003","-0,079","0,007","0,224","0,084"
211,"-0,107","0,281","-0,221","0,394","0,267","0,129","0,213","-0,292","0,033","0,017","0,100","-0,033","-0,105","-0,381","-0,032","0,166","0,027","-0,081","-0,010","0,198","0,080"
212,"-0,156","0,235","-0,216","0,382","0,332","0,126","0,208","-0,292","0,031","0,027","0,041","-0,027","-0,073","-0,364","-0,050","0,149","0,062","-0,081","0,010","0,174","0,081"
213,"-0,216","0,207","-0,212","0,419","0,374","0,123","0,203","-0,286","0,031","0,067","0,030","-0,014","-0,041","-0,430","-0,073","0,172","0,078","-0,080","0,032","0,200","0,081"
214,"-0,290","0,224","-0,210","0,401","0,367","0,119","0,157","-0,330","0,035","0,067","-0,022","0,004","-0,047","-0,454","-0,095","0,163","0,046","-0,078","0,027","0,277","0,081"
215,"-0,277","0,228","-0,205","0,443","0,316","0,120","0,195","-0,270","0,034","0,105","-0,061","0,012","0,002","-0,488","-0,098","0,185","0,032","-0,077","0,064","0,331","0,077"
216,"-0,272","0,164","-0,205","0,440","0,254","0,123","0,165","-0,202","0,033","0,153","-0,109","0,011","0,032","-0,497","-0,093","0,195","0,005","-0,076","0,082","0,391","0,078"
217,"-0,294","0,100","-0,205","0,442","0,209","0,128","0,180","-0,153","0,028","0,132","-0,163","-0,001","0,013","-0,498","-0,075","0,163","-0,019","-0,075","0,066","0,438","0,081"
218,"-0,313","0,070","-0,206","0,433","0,174","0,134","0,222","-0,104","0,023","0,117","-0,175","-0,018","0,030","-0,470","-0,053","0,124","-0,034","-0,075","0,045","0,470","0,086"
219,"-0,361","0,067","-0,203","0,421","0,213","0,141","0,224","-0,107","0,016","0,126","-0,183","-0,035","0,051","-0,404","-0,031","0,085","-0,018","-0,076","0,036","0,431","0,088"
220,"-0,359","0,137","-0,202","0,408","0,280","0,146","0,217","-0,181","0,011","0,133","-0,128","-0,045","0,079","-0,390","-0,016","0,061","0,011","-0,078","0,021","0,363","0,088"
221,"-0,354","0,138","-0,206","0,384","0,321","0,148","0,208","-0,242","0,015","0,117","-0,065","-0,044","0,074","-0,389","-0,015","0,021","0,017","-0,079","-0,001","0,327","0,086"
222,"-0,341","0,185","-0,216","0,350","0,333","0,150","0,228","-0,301","0,024","0,092","0,005","-0,031","0,064","-0,404","-0,027","-0,002","-0,009","-0,081","-0,019","0,327","0,084"
223,"-0,320","0,242","-0,221","0,332","0,308","0,150","0,236","-0,313","0,029","0,090","-0,048","-0,016","0,076","-0,393","-0,040","-0,037","-0,013","-0,081","-0,025","0,338","0,082"
224,"-0,361","0,210","-0,228","0,329","0,312","0,153","0,228","-0,296","0,035","0,043","-0,077","-0,007","0,049","-0,440","-0,045","-0,063","0,011","-0,082","-0,056","0,364","0,080"
225,"-0,328","0,210","-0,234","0,379","0,358","0,153","0,270","-0,344","0,041","0,035","-0,059","-0,008","0,035","-0,421","-0,039","-0,044","0,040","-0,082","-0,019","0,326","0,077"
226,"-0,330","0,215","-0,236","0,346","0,325","0,152","0,291","-0,338","0,046","0,038","-0,036","-0,020","0,086","-0,423","-0,024","-0,076","0,039","-0,081","-0,030","0,315","0,076"
227,"-0,295","0,268","-0,232","0,354","0,330","0,150","0,283","-0,347","0,049","0,093","-0,003","-0,042","0,128","-0,415","-0,001","-0,058","0,070","-0,081","0,006","0,266","0,075"
228,"-0,260","0,303","-0,223","0,354","0,268","0,146","0,268","-0,357","0,048","0,127","0,043","-0,059","0,119","-0,411","0,017","-0,043","0,035","-0,082","0,010","0,273","0,074"
229,"-0,237","0,301","-0,215","0,352","0,203","0,145","0,275","-0,361","0,042","0,138","0,085","-0,064","0,066","-0,426","0,025","-0,035","-0,002","-0,082","-0,015","0,301","0,073"
230,"-0,200","0,326","-0,206","0,359","0,148","0,142","0,299","-0,327","0,035","0,146","0,091","-0,054","0,037","-0,449","0,015","-0,012","-0,031","-0,083","-0,019","0,317","0,071"
231,"-0,199","0,317","-0,197","0,364","0,139","0,139","0,304","-0,327","0,028","0,161","0,093","-0,040","0,028","-0,461","0,005","0,026","-0,038","-0,083","-0,004","0,303","0,069"
232,"-0,210","0,249","-0,192","0,300","0,144","0,135","0,261","-0,300","0,025","0,191","0,082","-0,018","0,044","-0,455","-0,012","-0,007","-0,041","-0,084","-0,052","0,279","0,062"
233,"-0,216","0,210","-0,193","0,300","0,196","0,128","0,264","-0,304","0,028","0,177","0,081","0,005","0,068","-0,421","-0,031","0,020","-0,017","-0,084","-0,038","0,227","0,057"
234,"-0,236","0,201","-0,196","0,317","0,267","0,123","0,269","-0,302","0,034","0,138","0,041","0,018","0,043","-0,394","-0,043","0,028","0,015","-0,086","-0,062","0,201","0,052"
235,"-0,271","0,205","-0,198","0,338","0,317","0,119","0,236","-0,306","0,038","0,141","-0,018","0,022","0,049","-0,386","-0,046","0,059","0,029","-0,087","-0,052","0,210","0,047"
236,"-0,239","0,148","-0,197","0,360","0,349","0,112","0,248","-0,317","0,040","0,119","-0,029","0,017","0,049","-0,379","-0,042","0,093","0,027","-0,088","-0,024","0,245","0,045"
237,"-0,248","0,149","-0,193","0,322","0,335","0,105","0,199","-0,306","0,040","0,113","-0,092","0,015","0,043","-0,369","-0,043","0,081","-0,008","-0,089","-0,049","0,309","0,045"
238,"-0,283","0,186","-0,185","0,311","0,318","0,099","0,133","-0,319","0,036","0,113","-0,095","0,011","0,058","-0,374","-0,046","0,099","-0,035","-0,089","-0,041","0,362","0,050"
239,"-0,346","0,189","-0,174","0,344","0,364","0,097","0,105","-0,346","0,026","0,151","-0,099","0,007","0,043","-0,355","-0,047","0,125","-0,022","-0,089","-0,037","0,364","0,054"
240,"-0,332","0,153","-0,165","0,334","0,320","0,098","0,109","-0,292","0,017","0,112","-0,051","0,004","-0,018","-0,387","-0,051","0,090","-0,040","-0,090","-0,093","0,399","0,056"
241,"-0,351","0,131","-0,163","0,300","0,375","0,102","0,079","-0,338","0,012","0,105","-0,051","0,001","-0,038","-0,343","-0,050","0,055","-0,019","-0,091","-0,103","0,346","0,057"
242,"-0,379","0,137","-0,159","0,298","0,417","0,105","0,091","-0,327","0,009","0,086","-0,064","-0,002","-0,061","-0,327","-0,051","0,022","0,005","-0,091","-0,134","0,282","0,058"
243,"-0,373","0,077","-0,163","0,301","0,444","0,107","0,113","-0,298","0,014","0,133","-0,029","-0,003","-0,015","-0,347","-0,053","-0,009","0,026","-0,093","-0,132","0,248","0,056"
244,"-0,439","0,105","-0,165","0,303","0,458","0,109","0,116","-0,321","0,018","0,140","0,011","-0,003","-0,008","-0,378","-0,057","-0,042","0,036","-0,094","-0,134","0,246","0,055"
