Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
402,"0,415","0,024","-0,050","-0,185","0,062","-0,080","0,158","0,207","0,068","0,204","-0,212","-0,012","-0,197","0,103","0,036","0,069","0,097","0,245","-0,218","-0,076","-0,012"
403,"0,346","0,041","-0,045","-0,173","0,079","-0,087","0,151","0,163","0,063","0,158","-0,226","-0,010","-0,201","0,097","0,036","0,053","0,086","0,251","-0,221","-0,026","-0,007"
404,"0,304","0,084","-0,031","-0,157","0,106","-0,094","0,149","0,135","0,049","0,169","-0,286","-0,009","-0,165","0,091","0,036","0,034","0,096","0,258","-0,219","-0,001","-0,001"
405,"0,281","0,107","-0,007","-0,140","0,093","-0,099","0,151","0,150","0,024","0,132","-0,273","-0,011","-0,170","0,086","0,037","0,016","0,087","0,264","-0,209","0,031","0,007"
406,"0,252","0,066","0,023","-0,124","0,097","-0,105","0,156","0,149","-0,009","0,142","-0,241","-0,015","-0,169","0,046","0,038","-0,005","0,086","0,270","-0,202","0,049","0,015"
407,"0,261","0,017","0,056","-0,110","0,140","-0,108","0,170","0,153","-0,046","0,116","-0,195","-0,013","-0,188","0,007","0,034","-0,022","0,113","0,275","-0,204","0,049","0,022"
408,"0,234","-0,030","0,086","-0,150","0,182","-0,108","0,151","0,160","-0,080","0,120","-0,231","-0,012","-0,194","0,003","0,031","-0,042","0,135","0,279","-0,202","0,048","0,028"
409,"0,190","-0,064","0,109","-0,117","0,173","-0,105","0,136","0,133","-0,107","0,128","-0,233","-0,013","-0,231","0,061","0,027","-0,027","0,103","0,281","-0,208","0,049","0,034"
410,"0,190","-0,060","0,125","-0,085","0,221","-0,103","0,137","0,133","-0,125","0,125","-0,239","-0,014","-0,296","0,063","0,025","-0,025","0,139","0,282","-0,237","0,001","0,039"
411,"0,182","-0,065","0,133","-0,092","0,217","-0,101","0,121","0,071","-0,133","0,121","-0,231","-0,016","-0,300","0,045","0,026","-0,036","0,105","0,281","-0,282","0,032","0,040"
412,"0,183","-0,062","0,134","-0,053","0,193","-0,100","0,139","0,068","-0,132","0,100","-0,253","-0,019","-0,318","0,067","0,028","-0,004","0,115","0,281","-0,234","-0,010","0,043"
413,"0,198","-0,026","0,128","-0,040","0,154","-0,102","0,153","0,091","-0,122","0,037","-0,231","-0,023","-0,323","0,072","0,032","0,029","0,104","0,281","-0,179","-0,025","0,046"
414,"0,223","0,027","0,117","-0,053","0,151","-0,102","0,145","0,093","-0,108","0,072","-0,176","-0,031","-0,281","0,085","0,040","0,020","0,136","0,281","-0,173","-0,090","0,046"
415,"0,176","0,043","0,103","-0,086","0,118","-0,101","0,131","0,102","-0,092","0,030","-0,148","-0,036","-0,291","0,086","0,046","-0,014","0,141","0,280","-0,211","-0,132","0,045"
416,"0,190","0,100","0,087","-0,076","0,110","-0,100","0,120","0,109","-0,077","0,012","-0,130","-0,039","-0,275","0,092","0,048","0,001","0,170","0,279","-0,194","-0,199","0,046"
417,"0,185","0,098","0,074","-0,050","0,058","-0,098","0,103","0,116","-0,066","-0,029","-0,149","-0,039","-0,295","0,116","0,048","0,031","0,153","0,279","-0,155","-0,218","0,045"
418,"0,183","0,138","0,064","-0,023","0,036","-0,097","0,126","0,133","-0,059","-0,065","-0,102","-0,039","-0,291","0,118","0,046","0,064","0,164","0,278","-0,113","-0,264","0,043"
419,"0,217","0,130","0,062","0,034","0,030","-0,097","0,179","0,135","-0,058","-0,035","-0,147","-0,036","-0,240","0,161","0,045","0,096","0,180","0,278","-0,065","-0,310","0,040"
420,"0,215","0,123","0,067","0,037","0,040","-0,099","0,183","0,134","-0,064","0,028","-0,136","-0,030","-0,182","0,198","0,041","0,132","0,179","0,279","-0,007","-0,335","0,038"
421,"0,262","0,086","0,075","0,034","0,058","-0,101","0,231","0,139","-0,071","-0,010","-0,100","-0,025","-0,242","0,179","0,037","0,099","0,171","0,280","-0,068","-0,307","0,035"
422,"0,269","0,026","0,083","0,009","0,124","-0,099","0,232","0,134","-0,080","0,020","-0,159","-0,023","-0,234","0,170","0,039","0,092","0,202","0,278","-0,091","-0,301","0,028"
423,"0,214","0,013","0,087","0,025","0,134","-0,094","0,206","0,122","-0,085","-0,035","-0,162","-0,023","-0,279","0,161","0,044","0,114","0,172","0,274","-0,089","-0,236","0,019"
424,"0,194","0,001","0,087","0,049","0,183","-0,091","0,209","0,113","-0,088","0,010","-0,202","-0,025","-0,275","0,154","0,050","0,145","0,182","0,273","-0,073","-0,208","0,014"
425,"0,198","-0,016","0,088","0,066","0,199","-0,087","0,170","0,099","-0,090","0,022","-0,270","-0,027","-0,284","0,155","0,055","0,173","0,164","0,271","-0,061","-0,156","0,009"
426,"0,186","-0,035","0,090","0,089","0,209","-0,084","0,189","0,086","-0,093","0,009","-0,275","-0,030","-0,282","0,152","0,060","0,199","0,138","0,270","-0,050","-0,098","0,007"
427,"0,192","-0,054","0,094","0,045","0,191","-0,080","0,144","0,137","-0,100","0,009","-0,261","-0,030","-0,242","0,122","0,063","0,169","0,154","0,270","-0,072","-0,082","0,006"
428,"0,213","-0,075","0,097","0,047","0,185","-0,075","0,183","0,095","-0,105","0,006","-0,281","-0,030","-0,190","0,112","0,065","0,168","0,117","0,270","-0,051","-0,023","0,006"
429,"0,187","-0,068","0,100","0,022","0,159","-0,070","0,134","0,110","-0,113","-0,049","-0,271","-0,029","-0,195","0,110","0,064","0,174","0,080","0,270","-0,017","0,028","0,007"
430,"0,181","-0,035","0,104","0,027","0,142","-0,064","0,193","0,081","-0,122","-0,012","-0,292","-0,027","-0,179","0,177","0,061","0,149","0,058","0,269","-0,027","0,014","0,008"
431,"0,238","-0,015","0,109","0,018","0,123","-0,058","0,234","0,085","-0,131","0,012","-0,313","-0,025","-0,166","0,188","0,056","0,123","0,075","0,267","-0,027","0,014","0,010"
432,"0,232","-0,041","0,117","0,006","0,079","-0,053","0,167","0,105","-0,140","-0,041","-0,331","-0,027","-0,176","0,170","0,052","0,146","0,047","0,264","0,019","0,062","0,011"
433,"0,179","-0,043","0,123","0,014","0,073","-0,047","0,115","0,112","-0,149","-0,044","-0,343","-0,030","-0,220","0,188","0,050","0,176","0,072","0,261","0,034","0,001","0,012"
434,"0,245","-0,020","0,124","-0,040","0,034","-0,043","0,117","0,119","-0,152","-0,002","-0,318","-0,034","-0,233","0,185","0,047","0,153","0,050","0,259","-0,005","-0,010","0,015"
435,"0,258","0,000","0,119","-0,023","-0,007","-0,039","0,077","0,124","-0,148","0,004","-0,315","-0,037","-0,230","0,185","0,045","0,189","0,042","0,256","0,038","-0,039","0,016"
436,"0,304","0,050","0,111","0,020","-0,007","-0,035","0,117","0,122","-0,141","0,044","-0,275","-0,036","-0,255","0,157","0,042","0,210","0,069","0,254","0,029","-0,075","0,018"
437,"0,307","0,051","0,104","0,016","-0,066","-0,035","0,127","0,121","-0,135","0,075","-0,222","-0,036","-0,230","0,153","0,041","0,188","0,043","0,254","0,028","-0,079","0,019"
438,"0,361","0,094","0,098","0,005","-0,081","-0,034","0,172","0,138","-0,130","0,085","-0,212","-0,035","-0,229","0,154","0,040","0,159","0,062","0,252","0,009","-0,133","0,018"
439,"0,318","0,123","0,098","-0,006","-0,096","-0,035","0,184","0,137","-0,129","0,023","-0,176","-0,035","-0,244","0,164","0,042","0,126","0,077","0,252","-0,010","-0,178","0,015"
440,"0,263","0,139","0,098","-0,064","-0,133","-0,035","0,124","0,168","-0,129","0,010","-0,161","-0,036","-0,249","0,158","0,049","0,095","0,061","0,250","-0,068","-0,181","0,010"
441,"0,303","0,150","0,101","-0,072","-0,097","-0,035","0,108","0,130","-0,132","0,039","-0,157","-0,035","-0,232","0,158","0,053","0,118","0,090","0,249","-0,042","-0,239","0,004"
442,"0,258","0,153","0,107","-0,118","-0,062","-0,033","0,072","0,124","-0,136","-0,019","-0,114","-0,031","-0,243","0,166","0,054","0,085","0,092","0,245","-0,059","-0,266","-0,003"
443,"0,213","0,102","0,114","-0,079","-0,007","-0,032","0,049","0,106","-0,143","-0,018","-0,113","-0,027","-0,212","0,163","0,055","0,118","0,108","0,243","-0,009","-0,245","-0,009"
444,"0,227","0,070","0,121","-0,147","-0,006","-0,032","-0,006","0,142","-0,144","0,018","-0,173","-0,024","-0,208","0,159","0,057","0,084","0,115","0,240","-0,057","-0,215","-0,017"
445,"0,200","0,078","0,129","-0,155","0,016","-0,032","-0,011","0,132","-0,149","0,026","-0,169","-0,022","-0,175","0,148","0,060","0,055","0,102","0,238","-0,072","-0,159","-0,023"
446,"0,233","0,074","0,137","-0,136","0,082","-0,032","0,030","0,133","-0,153","0,024","-0,168","-0,021","-0,151","0,122","0,063","0,049","0,136","0,235","-0,087","-0,154","-0,027"
447,"0,227","0,033","0,142","-0,085","0,141","-0,035","0,018","0,114","-0,155","0,048","-0,176","-0,021","-0,168","0,123","0,063","0,080","0,162","0,234","-0,073","-0,145","-0,029"
448,"0,161","0,032","0,144","-0,084","0,142","-0,037","-0,015","0,074","-0,155","0,070","-0,172","-0,018","-0,152","0,118","0,062","0,080","0,127","0,234","-0,072","-0,074","-0,030"
449,"0,175","0,065","0,149","-0,029","0,132","-0,038","0,046","0,048","-0,158","0,031","-0,194","-0,017","-0,177","0,120","0,063","0,105","0,099","0,234","-0,064","-0,015","-0,030"
450,"0,170","0,036","0,154","-0,018","0,134","-0,039","0,055","0,046","-0,162","0,056","-0,155","-0,018","-0,149","0,079","0,064","0,134","0,077","0,234","-0,042","0,040","-0,029"
451,"0,200","-0,025","0,161","0,028","0,170","-0,036","0,087","0,045","-0,168","0,053","-0,136","-0,019","-0,204","0,051","0,063","0,171","0,086","0,232","-0,026","0,056","-0,028"
452,"0,138","-0,030","0,164","0,075","0,207","-0,031","0,087","0,054","-0,173","0,094","-0,185","-0,023","-0,213","0,061","0,062","0,186","0,120","0,228","-0,036","0,039","-0,027"
453,"0,179","-0,083","0,166","0,113","0,220","-0,026","0,121","0,108","-0,176","0,088","-0,218","-0,029","-0,275","0,088","0,060","0,198","0,153","0,226","-0,055","-0,010","-0,023"
454,"0,185","-0,091","0,164","0,071","0,257","-0,023","0,060","0,126","-0,175","0,121","-0,160","-0,032","-0,295","0,079","0,059","0,193","0,186","0,225","-0,085","-0,071","-0,020"
455,"0,170","-0,125","0,163","0,025","0,250","-0,020","0,058","0,182","-0,173","0,082","-0,140","-0,034","-0,320","0,075","0,059","0,167","0,208","0,223","-0,130","-0,125","-0,020"
456,"0,120","-0,079","0,161","-0,020","0,202","-0,016","0,023","0,186","-0,173","0,122","-0,117","-0,035","-0,300","0,076","0,058","0,135","0,192","0,221","-0,150","-0,147","-0,018"
457,"0,095","-0,071","0,161","-0,009","0,132","-0,014","0,034","0,186","-0,173","0,142","-0,123","-0,033","-0,247","0,065","0,055","0,130","0,157","0,221","-0,120","-0,132","-0,018"
458,"0,091","-0,030","0,158","0,044","0,102","-0,015","0,077","0,192","-0,171","0,138","-0,165","-0,029","-0,221","0,121","0,053","0,167","0,158","0,221","-0,088","-0,172","-0,016"
459,"0,086","-0,075","0,158","0,002","0,077","-0,016","0,040","0,244","-0,171","0,089","-0,166","-0,026","-0,235","0,133","0,051","0,135","0,165","0,223","-0,111","-0,217","-0,015"
460,"0,078","-0,063","0,160","0,007","0,078","-0,018","0,067","0,251","-0,172","0,079","-0,138","-0,022","-0,198","0,140","0,051","0,137","0,199","0,223","-0,096","-0,283","-0,016"
461,"0,062","-0,093","0,163","0,053","0,059","-0,019","0,067","0,237","-0,176","0,015","-0,116","-0,018","-0,205","0,154","0,052","0,150","0,164","0,223","-0,056","-0,266","-0,018"
462,"0,127","-0,112","0,168","0,011","0,058","-0,019","0,080","0,209","-0,182","0,043","-0,142","-0,016","-0,179","0,171","0,054","0,131","0,133","0,222","-0,044","-0,218","-0,020"
463,"0,140","-0,101","0,168","-0,010","0,059","-0,017","0,098","0,196","-0,183","-0,006","-0,151","-0,018","-0,233","0,212","0,061","0,119","0,098","0,219","-0,088","-0,195","-0,024"
464,"0,163","-0,101","0,167","0,017","0,121","-0,014","0,112","0,191","-0,182","0,043","-0,198","-0,018","-0,196","0,212","0,068","0,143","0,122","0,217","-0,044","-0,187","-0,030"
465,"0,210","-0,086","0,161","0,047","0,110","-0,012","0,155","0,138","-0,175","-0,009","-0,244","-0,020","-0,245","0,211","0,072","0,146","0,086","0,213","-0,064","-0,125","-0,034"
466,"0,266","-0,051","0,158","0,113","0,127","-0,009","0,208","0,095","-0,173","-0,051","-0,239","-0,020","-0,260","0,201","0,075","0,183","0,082","0,210","-0,016","-0,086","-0,040"
467,"0,246","-0,052","0,155","0,172","0,131","-0,008","0,224","0,106","-0,170","-0,045","-0,272","-0,024","-0,307","0,194","0,079","0,214","0,062","0,207","-0,004","-0,037","-0,044"
468,"0,270","-0,106","0,154","0,204","0,187","-0,006","0,245","0,118","-0,168","-0,035","-0,287","-0,027","-0,284","0,159","0,080","0,219","0,095","0,204","-0,010","-0,040","-0,046"
469,"0,249","-0,084","0,154","0,169","0,180","-0,004","0,190","0,104","-0,167","-0,055","-0,299","-0,028","-0,286","0,124","0,075","0,208","0,062","0,200","0,007","0,010","-0,046"
470,"0,271","-0,148","0,155","0,110","0,184","0,000","0,173","0,116","-0,170","-0,030","-0,249","-0,027","-0,247","0,079","0,071","0,176","0,046","0,197","-0,019","0,055","-0,047"
471,"0,260","-0,174","0,156","0,048","0,187","0,004","0,110","0,101","-0,172","-0,045","-0,282","-0,025","-0,267","0,123","0,065","0,143","0,035","0,195","-0,038","0,028","-0,047"
472,"0,263","-0,162","0,157","-0,002","0,142","0,007","0,125","0,134","-0,176","-0,053","-0,267","-0,025","-0,265","0,128","0,063","0,112","0,020","0,194","-0,036","0,049","-0,047"
473,"0,244","-0,165","0,162","-0,006","0,086","0,010","0,128","0,132","-0,183","-0,033","-0,240","-0,024","-0,214","0,164","0,062","0,088","-0,006","0,192","-0,040","0,045","-0,047"
474,"0,246","-0,139","0,168","-0,022","0,039","0,013","0,176","0,152","-0,191","-0,029","-0,172","-0,030","-0,224","0,160","0,063","0,058","-0,022","0,190","-0,088","0,031","-0,047"
475,"0,243","-0,134","0,173","-0,001","0,042","0,015","0,216","0,159","-0,196","-0,061","-0,176","-0,036","-0,238","0,167","0,067","0,065","0,012","0,188","-0,075","-0,038","-0,046"
476,"0,285","-0,082","0,177","-0,025","-0,011","0,015","0,237","0,161","-0,201","-0,046","-0,190","-0,040","-0,240","0,137","0,070","0,035","-0,007","0,187","-0,135","-0,006","-0,045"
477,"0,247","-0,054","0,179","-0,039","-0,074","0,015","0,213","0,153","-0,202","-0,006","-0,135","-0,041","-0,204","0,135","0,073","0,040","-0,043","0,186","-0,111","0,001","-0,045"
478,"0,258","-0,038","0,178","-0,021","-0,109","0,014","0,174","0,160","-0,202","0,012","-0,072","-0,039","-0,190","0,134","0,074","0,073","-0,046","0,186","-0,064","-0,029","-0,047"
479,"0,260","-0,042","0,174","-0,015","-0,126","0,011","0,183","0,177","-0,196","0,032","-0,050","-0,034","-0,211","0,140","0,068","0,102","-0,037","0,185","-0,041","-0,076","-0,047"
480,"0,305","-0,052","0,167","-0,064","-0,140","0,009","0,193","0,189","-0,186","0,071","-0,042","-0,028","-0,216","0,136","0,062","0,070","-0,021","0,184","-0,095","-0,120","-0,049"
481,"0,343","-0,042","0,161","-0,059","-0,150","0,009","0,204","0,245","-0,176","0,036","-0,053","-0,024","-0,236","0,148","0,060","0,092","-0,002","0,181","-0,071","-0,174","-0,055"
482,"0,292","-0,073","0,152","-0,031","-0,099","0,007","0,194","0,243","-0,164","-0,024","-0,026","-0,019","-0,293","0,167","0,057","0,115","0,013","0,179","-0,070","-0,207","-0,060"
483,"0,253","-0,125","0,140","0,013","-0,066","0,008","0,204","0,246","-0,149","-0,025","-0,028","-0,015","-0,355","0,176","0,057","0,144","0,010","0,175","-0,074","-0,197","-0,066"
484,"0,270","-0,114","0,126","0,014","0,007","0,012","0,227","0,233","-0,131","0,030","-0,019","-0,013","-0,345","0,155","0,059","0,143","0,043","0,171","-0,096","-0,193","-0,075"
485,"0,292","-0,176","0,113","0,046","0,044","0,017","0,229","0,233","-0,115","0,000","-0,055","-0,011","-0,353","0,151","0,062","0,173","0,043","0,165","-0,082","-0,153","-0,084"
486,"0,253","-0,180","0,105","0,021","0,037","0,020","0,191","0,235","-0,105","-0,051","-0,106","-0,010","-0,372","0,139","0,067","0,168","0,007","0,161","-0,090","-0,074","-0,093"
487,"0,223","-0,165","0,103","0,021","0,036","0,025","0,159","0,218","-0,102","-0,065","-0,144","-0,011","-0,365","0,131","0,073","0,167","-0,028","0,158","-0,103","0,000","-0,100"
488,"0,194","-0,229","0,104","0,006","0,072","0,028","0,169","0,225","-0,102","-0,068","-0,143","-0,014","-0,331","0,116","0,079","0,130","-0,015","0,155","-0,133","0,026","-0,105"
489,"0,151","-0,178","0,112","0,019","0,070","0,031","0,160","0,234","-0,110","-0,105","-0,107","-0,015","-0,343","0,090","0,081","0,124","0,017","0,154","-0,115","0,020","-0,107"
490,"0,123","-0,215","0,123","0,009","0,087","0,035","0,096","0,230","-0,124","-0,150","-0,095","-0,015","-0,332","0,042","0,082","0,147","0,031","0,152","-0,066","0,025","-0,107"
491,"0,105","-0,183","0,135","-0,019","0,082","0,038","0,051","0,269","-0,137","-0,143","-0,097","-0,017","-0,319","0,075","0,084","0,133","0,064","0,150","-0,045","-0,013","-0,110"
492,"0,111","-0,174","0,146","0,031","0,037","0,044","0,048","0,281","-0,148","-0,082","-0,082","-0,018","-0,318","0,079","0,087","0,157","0,051","0,146","-0,045","-0,026","-0,116"
493,"0,167","-0,164","0,153","0,077","0,061","0,054","0,098","0,240","-0,158","-0,037","-0,066","-0,020","-0,335","0,055","0,088","0,178","0,065","0,140","-0,057","-0,044","-0,122"
494,"0,125","-0,149","0,157","0,074","0,080","0,065","0,056","0,194","-0,163","0,000","-0,061","-0,018","-0,342","0,041","0,087","0,204","0,075","0,133","-0,056","-0,065","-0,131"
495,"0,139","-0,121","0,160","0,063","0,080","0,072","0,055","0,198","-0,164","0,026","-0,045","-0,013","-0,353","0,021","0,083","0,229","0,080","0,127","-0,056","-0,079","-0,138"
496,"0,110","-0,127","0,151","0,033","0,097","0,069","0,018","0,226","-0,151","0,021","-0,038","0,003","-0,372","0,008","0,073","0,230","0,095","0,130","-0,075","-0,116","-0,140"
497,"0,088","-0,129","0,131","-0,024","0,116","0,058","-0,033","0,260","-0,127","0,014","-0,020","0,031","-0,371","0,011","0,052","0,210","0,114","0,140","-0,095","-0,176","-0,136"
498,"0,044","-0,089","0,099","-0,051","0,063","0,045","-0,053","0,279","-0,096","-0,007","0,023","0,063","-0,373","0,012","0,033","0,198","0,108","0,153","-0,089","-0,202","-0,134"
499,"0,070","-0,040","0,064","-0,110","0,002","0,034","-0,055","0,316","-0,064","-0,039","0,097","0,093","-0,368","0,023","0,024","0,154","0,105","0,165","-0,122","-0,237","-0,141"
500,"0,063","-0,054","0,021","-0,231","-0,070","0,025","-0,078","0,375","-0,028","-0,094","0,030","0,128","-0,353","0,106","0,013","0,075","0,099","0,173","-0,193","-0,262","-0,158"
501,"0,092","-0,101","-0,038","-0,381","-0,159","0,011","-0,118","0,457","0,022","-0,127","0,008","0,147","-0,381","0,207","0,022","-0,011","0,079","0,181","-0,325","-0,262","-0,181"
502,"0,173","-0,150","-0,137","-0,610","-0,245","-0,021","-0,201","0,581","0,108","-0,148","-0,087","0,101","-0,447","0,302","0,078","-0,140","0,042","0,201","-0,523","-0,225","-0,182"
503,"0,242","-0,250","-0,310","-0,909","-0,256","-0,061","-0,338","0,626","0,272","-0,200","-0,176","-0,023","-0,527","0,376","0,174","-0,307","0,005","0,222","-0,774","-0,211","-0,163"
504,"0,257","-0,337","-0,521","-1,271","-0,222","-0,077","-0,519","0,590","0,446","-0,234","-0,241","-0,127","-0,619","0,500","0,254","-0,517","-0,049","0,232","-1,095","-0,211","-0,163"
505,"0,249","-0,373","-0,697","-1,684","-0,169","-0,097","-0,711","0,546","0,569","-0,302","-0,277","-0,173","-0,724","0,626","0,285","-0,763","-0,108","0,242","-1,464","-0,233","-0,164"
506,"0,180","-0,385","-0,796","-2,169","-0,212","-0,129","-0,938","0,599","0,625","-0,397","-0,291","-0,193","-0,797","0,739","0,277","-1,055","-0,169","0,269","-1,832","-0,260","-0,134"
507,"0,086","-0,504","-0,941","-2,674","-0,376","-0,144","-1,202","0,804","0,657","-0,518","-0,236","-0,191","-0,852","0,861","0,246","-1,352","-0,208","0,313","-2,163","-0,328","-0,067"
508,"-0,108","-0,525","-1,048","-3,087","-0,471","-0,170","-1,406","0,971","0,667","-0,690","-0,112","-0,185","-0,934","0,983","0,193","-1,636","-0,204","0,382","-2,463","-0,439","0,056"
509,"-0,331","-0,577","-1,201","-3,358","-0,494","-0,218","-1,539","1,097","0,717","-0,949","0,044","-0,195","-1,040","1,043","0,152","-1,886","-0,148","0,473","-2,709","-0,553","0,220"
