Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
414,"0,000","0,003","0,947","-0,001","0,016","1,015","-0,005","0,011","1,000","-0,004","-0,001","0,952","-0,006","-0,005","1,015","-0,002","-0,010","1,004","0,003","-0,016","1,064"
415,"-0,002","0,004","0,948","-0,008","-0,008","1,022","-0,002","0,003","1,003","-0,001","-0,001","0,951","0,003","0,000","1,016","0,000","-0,013","1,002","0,004","-0,008","1,065"
416,"-0,001","0,001","0,946","-0,013","-0,019","1,033","0,001","-0,004","1,004","0,004","-0,001","0,958","-0,002","0,002","1,015","0,005","-0,015","1,003","0,007","-0,001","1,066"
417,"0,002","0,006","0,946","-0,013","-0,022","1,035","-0,001","0,001","1,005","-0,003","-0,001","0,954","0,000","0,004","1,015","0,012","-0,015","0,996","0,006","0,004","1,062"
418,"-0,005","0,000","0,944","-0,010","-0,024","1,033","0,002","-0,010","1,007","0,004","-0,001","0,958","0,000","0,010","1,012","0,010","-0,014","0,997","0,004","0,009","1,057"
419,"-0,006","-0,002","0,946","-0,014","-0,025","1,036","-0,004","-0,021","1,011","-0,001","0,001","0,963","-0,007","0,006","1,014","0,006","-0,006","0,999","0,008","0,015","1,059"
420,"-0,002","0,003","0,944","-0,006","-0,022","1,029","-0,002","-0,016","1,011","0,002","0,005","0,952","-0,004","0,006","1,015","0,003","-0,012","1,001","0,000","0,019","1,060"
421,"0,004","0,002","0,947","0,005","-0,013","1,018","0,002","-0,026","1,006","-0,002","-0,002","0,963","0,001","0,006","1,020","0,002","-0,010","1,008","0,000","0,011","1,060"
422,"0,000","0,005","0,954","0,014","-0,017","1,009","0,000","-0,017","1,003","-0,001","-0,003","0,957","0,000","0,005","1,017","-0,002","-0,005","1,006","0,001","0,011","1,057"
423,"-0,001","-0,001","0,948","0,011","-0,008","1,011","-0,007","-0,012","1,001","-0,002","0,001","0,951","0,000","0,007","1,016","-0,007","-0,007","1,008","-0,002","0,001","1,064"
424,"0,000","-0,001","0,946","0,007","-0,008","1,014","-0,008","-0,009","0,999","-0,001","0,001","0,954","0,002","0,011","1,015","-0,009","-0,011","1,012","-0,003","0,001","1,057"
425,"0,001","0,001","0,946","0,001","-0,006","1,023","-0,005","-0,009","1,005","0,001","-0,002","0,953","-0,006","0,005","1,015","-0,012","-0,007","1,011","-0,005","0,002","1,057"
426,"0,000","0,002","0,951","-0,004","-0,005","1,025","-0,002","-0,007","0,997","-0,003","-0,003","0,953","-0,007","-0,002","1,017","-0,008","-0,013","1,007","0,003","0,002","1,055"
427,"0,000","0,004","0,948","-0,007","0,004","1,029","-0,005","-0,001","1,007","0,002","0,000","0,957","-0,001","-0,009","1,024","-0,006","-0,016","1,003","0,007","-0,010","1,061"
428,"0,000","0,005","0,949","-0,005","0,004","1,027","-0,007","0,005","1,004","-0,001","0,003","0,952","-0,002","-0,011","1,024","-0,006","-0,006","1,003","0,005","-0,009","1,061"
429,"-0,005","0,001","0,943","-0,003","0,011","1,021","0,001","0,004","1,001","0,002","0,003","0,957","0,002","-0,016","1,025","-0,005","-0,005","1,005","0,011","-0,012","1,062"
430,"-0,003","0,004","0,948","0,001","0,018","1,018","-0,002","0,004","1,004","-0,001","-0,001","0,959","0,001","-0,008","1,022","-0,007","-0,006","0,998","0,013","-0,014","1,064"
431,"-0,002","-0,001","0,946","0,002","0,015","1,020","-0,005","0,000","1,000","0,001","0,000","0,955","-0,003","-0,003","1,022","-0,004","-0,006","1,004","0,009","-0,018","1,066"
432,"0,001","0,001","0,943","0,004","0,012","1,023","-0,005","0,009","1,002","0,004","-0,001","0,957","0,002","0,000","1,016","-0,003","-0,004","1,003","0,007","-0,018","1,065"
433,"-0,001","0,003","0,944","0,003","0,017","1,019","0,004","0,000","0,999","0,000","0,003","0,955","0,001","0,002","1,016","-0,004","-0,004","1,003","0,006","-0,008","1,065"
434,"-0,001","0,004","0,949","0,002","0,013","1,020","0,004","-0,008","1,004","-0,003","0,002","0,952","0,001","0,002","1,018","0,001","-0,008","1,004","0,002","-0,003","1,062"
435,"0,001","0,001","0,942","-0,003","0,003","1,021","0,005","-0,008","1,007","0,000","-0,003","0,956","-0,001","-0,002","1,017","0,003","-0,010","1,005","-0,001","0,003","1,056"
436,"-0,002","0,001","0,949","-0,006","-0,001","1,028","-0,005","-0,002","0,998","-0,002","-0,005","0,955","-0,008","0,004","1,013","0,008","-0,006","1,006","-0,007","0,005","1,056"
437,"0,001","-0,001","0,950","-0,007","-0,007","1,020","-0,001","-0,007","1,002","-0,002","-0,003","0,947","-0,001","-0,002","1,016","0,007","-0,005","1,007","-0,005","0,009","1,061"
438,"-0,002","-0,004","0,948","-0,009","0,004","1,019","0,001","-0,005","1,004","-0,002","0,002","0,957","0,002","-0,001","1,019","0,009","-0,007","1,006","-0,005","0,015","1,059"
439,"-0,002","0,003","0,943","-0,009","0,001","1,020","-0,001","0,001","1,004","-0,002","-0,001","0,960","-0,004","0,004","1,018","0,009","-0,008","0,999","-0,001","0,008","1,060"
440,"-0,003","0,004","0,949","-0,006","0,004","1,025","0,002","-0,001","1,003","-0,001","0,003","0,959","-0,001","0,002","1,023","0,007","-0,010","0,998","0,000","0,005","1,061"
441,"-0,002","-0,003","0,944","-0,001","0,007","1,018","-0,003","-0,005","0,996","-0,002","0,001","0,953","0,001","0,003","1,017","0,004","-0,012","1,004","0,003","0,003","1,058"
442,"-0,002","0,000","0,950","-0,003","0,007","1,022","-0,001","-0,001","1,001","0,002","0,001","0,952","-0,004","0,005","1,019","0,000","-0,009","1,003","0,000","0,003","1,062"
443,"0,002","0,001","0,948","0,003","0,005","1,022","-0,001","0,001","1,004","-0,002","0,002","0,954","-0,004","0,002","1,019","-0,001","-0,010","1,008","0,003","-0,001","1,064"
444,"0,004","0,004","0,944","0,004","0,005","1,021","0,007","0,003","1,003","0,003","0,005","0,955","0,004","0,005","1,017","-0,004","0,000","1,007","0,008","-0,002","1,061"
445,"0,001","0,003","0,948","0,001","0,014","1,019","0,000","0,001","1,002","0,000","-0,002","0,958","0,002","0,000","1,020","-0,002","-0,011","1,009","-0,001","-0,002","1,061"
446,"0,004","0,001","0,949","0,004","0,013","1,018","0,002","0,009","0,999","-0,003","0,001","0,954","-0,003","-0,007","1,021","-0,001","-0,011","1,005","0,010","-0,006","1,059"
447,"0,001","0,005","0,948","0,003","0,013","1,018","-0,001","0,003","1,002","-0,002","-0,004","0,952","-0,003","-0,002","1,018","0,001","-0,010","1,001","0,009","-0,008","1,061"
448,"-0,005","0,000","0,949","0,002","0,012","1,020","-0,003","0,001","1,001","-0,004","-0,002","0,960","-0,003","-0,012","1,020","0,005","-0,009","1,006","0,014","-0,007","1,062"
449,"-0,001","-0,003","0,943","0,001","0,011","1,021","0,004","0,000","0,999","-0,001","-0,004","0,946","0,003","-0,009","1,023","0,001","-0,005","1,003","0,009","-0,012","1,063"
450,"0,000","-0,003","0,943","-0,001","0,006","1,018","0,004","-0,002","1,003","-0,001","0,000","0,960","0,002","-0,007","1,023","-0,002","-0,008","1,005","0,003","-0,008","1,055"
451,"-0,001","0,006","0,944","0,005","0,004","1,022","0,004","-0,002","1,000","-0,003","0,001","0,958","0,001","-0,013","1,024","-0,001","-0,003","1,006","0,007","-0,006","1,060"
452,"0,000","0,003","0,946","0,005","0,000","1,019","-0,001","-0,013","1,009","-0,001","0,003","0,952","0,000","-0,002","1,020","0,000","-0,002","1,001","0,001","-0,004","1,056"
453,"-0,003","0,002","0,947","0,000","-0,007","1,024","0,004","-0,012","1,002","-0,001","0,001","0,956","-0,002","-0,004","1,021","0,004","-0,003","1,003","-0,002","-0,004","1,063"
454,"0,000","0,003","0,949","0,002","-0,010","1,022","0,000","-0,009","1,007","0,002","0,002","0,957","-0,005","-0,001","1,018","0,005","-0,004","1,008","0,000","0,004","1,056"
455,"0,002","-0,001","0,946","0,001","-0,004","1,020","0,001","-0,012","1,006","-0,003","0,003","0,962","-0,002","-0,002","1,016","0,004","-0,001","1,006","-0,002","-0,001","1,059"
456,"0,001","0,005","0,950","-0,001","-0,005","1,025","-0,004","-0,003","1,005","-0,001","-0,001","0,951","0,001","-0,002","1,017","0,003","0,002","1,008","0,000","0,000","1,053"
457,"0,000","-0,001","0,945","-0,001","0,005","1,017","0,002","-0,007","1,006","0,001","0,002","0,959","-0,002","-0,004","1,024","0,000","-0,002","1,008","0,003","0,000","1,058"
458,"0,002","-0,002","0,949","-0,002","0,007","1,016","-0,001","-0,007","1,003","-0,004","-0,002","0,954","0,000","-0,002","1,022","0,005","0,000","1,005","-0,003","0,003","1,062"
459,"0,000","0,000","0,946","-0,004","0,001","1,022","0,001","-0,002","0,999","0,003","0,004","0,956","0,001","0,000","1,022","0,004","-0,005","1,003","0,005","0,001","1,061"
460,"0,001","0,006","0,952","-0,002","0,001","1,021","0,001","0,000","1,005","0,008","-0,004","0,955","0,003","0,001","1,020","0,001","-0,004","1,004","0,004","-0,006","1,065"
461,"0,000","0,004","0,950","0,003","0,008","1,018","-0,004","-0,007","1,002","-0,003","-0,001","0,955","0,000","-0,002","1,015","0,000","-0,008","1,004","0,009","-0,003","1,065"
462,"0,000","0,004","0,948","-0,002","0,008","1,025","0,001","0,005","1,002","0,002","0,001","0,957","0,001","-0,003","1,019","-0,003","-0,009","1,002","0,005","0,000","1,060"
463,"0,002","0,003","0,948","-0,003","0,005","1,023","0,003","0,002","0,999","0,004","-0,001","0,961","0,005","-0,002","1,023","-0,002","-0,008","1,002","0,006","-0,001","1,063"
464,"0,000","0,001","0,945","0,002","0,012","1,023","0,000","0,006","1,000","0,000","0,001","0,958","0,000","-0,001","1,024","-0,004","-0,003","1,000","0,001","0,001","1,063"
465,"0,000","0,003","0,949","-0,001","0,013","1,023","-0,006","0,005","1,001","0,002","0,003","0,957","-0,002","0,000","1,014","-0,002","-0,011","1,000","0,003","0,001","1,059"
466,"-0,001","0,002","0,949","-0,003","0,010","1,023","0,001","0,005","1,003","0,001","-0,002","0,948","-0,006","0,000","1,022","-0,001","-0,005","0,999","0,003","-0,002","1,063"
467,"-0,005","-0,003","0,941","-0,006","0,016","1,023","-0,002","0,002","1,004","0,003","0,001","0,958","-0,001","0,001","1,017","0,007","-0,012","1,005","-0,002","0,004","1,064"
468,"-0,003","0,007","0,947","-0,010","0,013","1,025","-0,002","0,008","0,999","-0,001","0,001","0,955","-0,001","0,003","1,022","0,003","-0,010","0,998","0,005","0,001","1,063"
469,"0,000","0,000","0,946","-0,011","0,011","1,021","0,001","0,006","1,003","-0,001","0,000","0,955","0,002","0,001","1,020","0,004","-0,004","1,003","0,004","0,002","1,061"
470,"0,001","-0,001","0,948","-0,005","0,006","1,018","0,000","0,004","1,000","-0,002","-0,004","0,955","-0,001","-0,005","1,018","0,000","-0,002","1,006","0,000","-0,004","1,061"
471,"0,000","-0,001","0,949","-0,005","0,009","1,023","-0,001","-0,001","1,000","0,005","-0,002","0,954","-0,003","-0,006","1,022","0,004","-0,012","1,003","-0,004","0,000","1,061"
472,"0,000","0,005","0,950","0,000","0,000","1,023","0,000","0,009","1,002","0,000","0,003","0,956","-0,002","-0,005","1,019","0,003","-0,004","0,999","-0,004","-0,006","1,061"
473,"0,002","0,001","0,946","-0,001","0,003","1,016","0,005","-0,008","1,004","0,001","-0,001","0,956","-0,001","-0,014","1,022","-0,001","-0,002","1,004","-0,002","0,004","1,059"
474,"0,002","0,001","0,951","-0,002","0,003","1,018","0,008","-0,007","1,002","0,003","-0,002","0,957","0,003","-0,005","1,022","0,003","-0,001","1,001","-0,002","-0,008","1,069"
475,"0,002","0,003","0,947","0,003","0,006","1,019","0,003","-0,004","0,997","0,001","0,003","0,957","0,000","-0,004","1,021","0,006","-0,003","1,002","-0,001","-0,007","1,062"
476,"-0,003","-0,001","0,948","0,003","0,004","1,017","-0,006","-0,008","1,005","0,000","-0,005","0,951","-0,004","-0,006","1,019","0,007","0,002","1,005","0,001","-0,003","1,060"
477,"-0,003","0,003","0,949","-0,003","0,007","1,021","0,000","-0,001","0,999","-0,001","-0,002","0,955","0,001","-0,007","1,023","0,005","-0,004","1,008","-0,002","0,000","1,058"
478,"-0,002","-0,003","0,945","-0,007","0,003","1,019","0,005","0,010","1,000","-0,001","0,002","0,950","0,000","-0,009","1,019","0,003","-0,005","1,005","0,000","-0,006","1,059"
479,"-0,001","0,000","0,949","-0,005","0,002","1,023","0,000","-0,001","1,003","-0,002","-0,002","0,954","0,003","-0,013","1,028","0,001","-0,010","1,008","-0,003","-0,012","1,061"
480,"-0,001","0,004","0,953","0,002","0,004","1,023","-0,003","0,000","1,002","-0,001","-0,001","0,959","0,001","-0,008","1,023","-0,002","-0,004","1,004","-0,002","-0,011","1,063"
481,"-0,002","0,004","0,953","-0,002","0,010","1,020","-0,002","-0,006","1,001","0,005","-0,001","0,958","-0,003","-0,008","1,021","0,002","-0,005","1,005","-0,002","-0,006","1,064"
482,"-0,001","-0,002","0,945","-0,004","0,010","1,020","0,002","-0,005","0,996","0,002","0,000","0,955","-0,005","-0,005","1,021","0,004","-0,001","1,001","0,002","-0,002","1,060"
483,"-0,001","0,000","0,946","0,000","0,004","1,020","0,006","0,000","0,997","-0,002","-0,002","0,957","-0,001","-0,008","1,021","0,003","-0,005","1,001","0,001","-0,004","1,060"
484,"-0,002","0,002","0,942","-0,004","0,001","1,022","0,001","0,003","1,008","0,003","-0,001","0,953","0,003","-0,008","1,022","0,007","-0,009","1,006","0,004","-0,010","1,059"
485,"-0,002","0,000","0,946","0,000","0,005","1,022","0,003","-0,005","1,002","0,001","-0,002","0,958","-0,003","-0,011","1,017","0,007","-0,003","1,007","-0,001","-0,006","1,059"
486,"0,000","0,003","0,950","0,004","-0,002","1,023","-0,001","-0,004","0,999","0,000","-0,002","0,949","-0,001","-0,003","1,018","0,001","0,004","1,010","-0,001","-0,005","1,065"
487,"-0,007","0,002","0,948","0,001","0,006","1,025","-0,003","-0,004","1,004","-0,002","0,010","0,955","-0,001","-0,001","1,020","-0,002","-0,005","1,010","0,000","0,003","1,060"
488,"0,004","-0,001","0,947","0,001","0,006","1,018","0,005","0,004","0,997","-0,002","-0,001","0,959","-0,005","-0,006","1,022","-0,002","0,001","1,009","-0,007","0,002","1,058"
489,"0,002","0,002","0,951","0,005","0,008","1,016","0,007","0,004","1,002","-0,002","-0,001","0,954","0,002","-0,002","1,022","-0,006","-0,003","1,004","0,000","0,004","1,061"
490,"-0,003","0,004","0,946","0,000","0,006","1,021","-0,001","0,000","1,003","0,001","0,003","0,955","0,001","0,000","1,020","-0,003","-0,009","1,003","0,003","0,001","1,060"
491,"0,004","-0,004","0,947","-0,003","0,004","1,019","-0,001","-0,003","1,004","0,002","0,001","0,954","-0,001","0,003","1,019","-0,007","-0,005","1,000","0,012","0,006","1,062"
492,"0,002","0,001","0,949","0,002","-0,001","1,025","-0,002","-0,003","0,999","-0,004","-0,003","0,958","0,003","-0,003","1,022","-0,001","-0,006","1,003","0,007","0,003","1,059"
493,"0,000","-0,002","0,948","0,000","0,002","1,024","0,005","-0,007","1,005","0,001","-0,002","0,959","-0,001","-0,001","1,021","0,001","0,001","0,999","-0,001","0,006","1,057"
494,"0,000","0,004","0,948","0,004","0,010","1,019","-0,002","-0,003","1,006","0,002","0,000","0,955","-0,002","-0,003","1,016","0,002","-0,006","1,004","-0,004","0,010","1,056"
495,"0,002","0,000","0,950","0,004","0,012","1,018","0,004","0,001","0,996","0,002","0,001","0,952","-0,004","-0,003","1,016","0,000","-0,007","1,000","0,005","0,002","1,065"
496,"0,000","0,004","0,947","0,003","0,006","1,023","-0,001","0,002","1,003","0,003","0,000","0,964","0,009","-0,002","1,021","-0,001","-0,001","1,002","-0,001","0,004","1,060"
497,"-0,001","0,001","0,945","-0,003","0,013","1,020","-0,004","0,002","1,005","-0,002","-0,004","0,956","0,002","-0,001","1,018","0,003","-0,001","1,000","0,000","0,001","1,065"
498,"-0,005","0,003","0,952","-0,005","0,018","1,020","-0,007","0,007","1,000","0,001","0,003","0,960","-0,003","0,006","1,015","0,000","0,000","1,001","0,002","0,008","1,054"
499,"-0,002","-0,002","0,944","-0,006","0,012","1,021","0,001","0,008","1,000","-0,003","0,002","0,958","0,001","-0,001","1,018","-0,002","-0,002","1,005","-0,005","0,006","1,060"
500,"-0,002","0,005","0,947","-0,003","0,020","1,021","0,000","0,007","1,000","0,001","0,001","0,956","0,000","-0,002","1,015","0,001","0,004","1,003","-0,002","0,008","1,057"
501,"-0,003","0,001","0,948","-0,003","0,016","1,023","0,001","0,005","1,001","0,000","0,000","0,959","0,000","-0,006","1,019","0,003","-0,003","1,002","0,002","-0,002","1,058"
502,"-0,003","0,001","0,949","-0,006","0,019","1,015","-0,003","0,001","1,001","-0,003","0,003","0,958","-0,002","-0,003","1,015","-0,002","-0,003","0,998","0,004","-0,001","1,053"
503,"0,001","0,000","0,946","-0,004","0,007","1,018","-0,007","0,002","1,007","0,002","0,001","0,952","-0,001","0,001","1,015","0,001","-0,004","1,003","0,006","0,001","1,061"
504,"-0,002","-0,001","0,946","0,001","0,008","1,016","-0,005","0,002","1,003","-0,001","-0,002","0,954","0,004","-0,001","1,018","0,002","-0,004","1,003","0,010","-0,002","1,065"
505,"0,005","-0,001","0,945","-0,002","-0,002","1,025","0,005","-0,007","1,004","0,002","-0,003","0,952","-0,001","-0,007","1,016","0,003","-0,004","1,006","0,012","0,000","1,063"
506,"0,000","0,001","0,947","0,002","-0,005","1,021","-0,002","-0,006","1,004","-0,004","0,000","0,955","-0,004","-0,008","1,024","0,005","-0,002","0,997","0,002","-0,003","1,063"
507,"0,002","-0,003","0,946","0,001","0,003","1,018","-0,002","-0,007","1,006","-0,003","0,002","0,957","0,001","-0,006","1,019","0,003","-0,006","0,999","0,005","-0,002","1,056"
508,"-0,002","0,002","0,949","0,001","-0,002","1,016","-0,004","-0,012","1,003","0,002","-0,006","0,954","-0,002","-0,002","1,025","0,002","0,003","1,001","-0,006","-0,001","1,059"
509,"-0,002","0,004","0,952","0,001","-0,003","1,016","-0,004","-0,006","1,001","-0,004","-0,003","0,960","-0,004","-0,014","1,024","0,002","-0,002","1,007","-0,005","0,000","1,057"
510,"-0,004","0,002","0,945","0,000","0,000","1,020","0,000","-0,007","1,001","0,000","0,004","0,964","-0,005","-0,006","1,016","-0,002","-0,002","1,005","-0,005","-0,007","1,057"
511,"0,002","0,002","0,948","-0,004","-0,004","1,021","-0,004","0,002","1,000","-0,001","0,002","0,956","0,000","-0,004","1,017","0,000","0,002","1,005","-0,002","-0,011","1,059"
512,"-0,004","0,001","0,949","-0,004","-0,001","1,021","0,001","-0,002","0,999","0,001","-0,002","0,960","-0,001","-0,006","1,017","-0,006","-0,005","1,008","-0,005","-0,005","1,060"
513,"-0,001","0,001","0,945","-0,003","0,005","1,024","0,003","0,000","1,003","-0,003","0,003","0,958","0,000","-0,006","1,020","-0,005","-0,004","1,002","-0,002","-0,011","1,068"
514,"0,000","0,004","0,951","-0,003","0,001","1,024","-0,004","-0,002","1,002","0,001","0,001","0,959","-0,004","-0,007","1,024","-0,003","-0,012","1,002","0,001","-0,013","1,063"
515,"0,000","0,005","0,948","0,002","0,003","1,020","0,001","-0,001","1,001","0,002","0,005","0,964","0,001","-0,005","1,020","-0,005","-0,010","1,001","0,006","-0,011","1,067"
516,"-0,001","0,003","0,949","0,000","-0,002","1,020","-0,002","0,003","1,002","0,000","0,003","0,957","0,001","-0,004","1,022","0,003","-0,007","1,003","-0,002","-0,006","1,063"
517,"-0,004","-0,002","0,950","0,003","-0,004","1,022","-0,001","-0,001","1,005","0,002","-0,002","0,957","-0,006","-0,010","1,021","-0,003","-0,009","1,002","0,008","-0,006","1,059"
518,"0,000","0,001","0,949","-0,001","-0,004","1,021","-0,007","-0,005","1,005","-0,001","0,001","0,956","0,000","-0,006","1,021","0,002","-0,006","1,002","-0,002","-0,008","1,061"
519,"-0,002","0,000","0,946","-0,002","-0,002","1,021","-0,003","-0,001","1,003","-0,001","0,000","0,953","-0,003","-0,009","1,022","0,000","-0,007","1,004","0,006","-0,007","1,061"
520,"0,000","0,000","0,943","0,001","0,000","1,022","-0,002","-0,006","1,001","-0,005","-0,003","0,957","-0,001","-0,011","1,020","-0,003","-0,008","1,003","0,002","-0,001","1,061"
521,"0,001","0,003","0,947","-0,004","-0,002","1,021","0,004","-0,004","1,003","0,000","0,001","0,954","0,000","-0,009","1,021","-0,002","-0,016","1,002","0,000","-0,008","1,063"
522,"0,002","0,006","0,955","-0,005","-0,007","1,025","-0,004","-0,009","1,001","0,004","-0,002","0,954","0,001","-0,015","1,024","-0,002","-0,011","1,000","-0,001","-0,006","1,061"
523,"-0,002","0,002","0,945","-0,003","-0,003","1,026","-0,003","-0,003","1,004","0,001","-0,001","0,953","-0,003","-0,010","1,020","-0,004","-0,015","0,998","-0,001","-0,006","1,062"
