Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
2841,"-12,104","4,402","2,424","-14,018","3,445","0,444","-9,109","-6,253","0,511","-9,782","1,376","1,116","-7,553","-6,110","2,646","-17,035","1,478","-2,385","-13,690","6,906","-6,545"
2842,"-12,125","4,406","2,384","-14,013","3,511","0,434","-9,119","-6,266","0,550","-9,750","1,377","1,083","-7,545","-6,107","2,667","-17,028","1,486","-2,376","-13,697","6,933","-6,539"
2843,"-12,099","4,407","2,359","-14,008","3,579","0,423","-9,112","-6,304","0,578","-9,754","1,336","1,052","-7,592","-6,109","2,690","-17,019","1,487","-2,368","-13,702","6,971","-6,528"
2844,"-12,086","4,374","2,352","-13,992","3,634","0,415","-9,123","-6,354","0,590","-9,738","1,328","1,026","-7,591","-6,132","2,703","-17,001","1,469","-2,365","-13,689","7,030","-6,508"
2845,"-12,119","4,315","2,352","-13,993","3,649","0,413","-9,146","-6,412","0,595","-9,780","1,395","1,010","-7,614","-6,214","2,716","-16,997","1,414","-2,371","-13,686","7,126","-6,490"
2846,"-12,133","4,285","2,322","-13,998","3,669","0,413","-9,171","-6,471","0,621","-9,840","1,416","1,006","-7,694","-6,216","2,713","-17,003","1,358","-2,373","-13,726","7,193","-6,469"
2847,"-12,168","4,218","2,224","-13,992","3,747","0,409","-9,158","-6,504","0,690","-9,856","1,470","1,003","-7,712","-6,237","2,698","-17,014","1,353","-2,354","-13,765","7,172","-6,435"
2848,"-12,242","4,179","2,087","-13,962","3,835","0,405","-9,144","-6,526","0,784","-9,902","1,438","0,992","-7,771","-6,233","2,684","-17,006","1,357","-2,327","-13,779","7,142","-6,392"
2849,"-12,289","4,204","1,973","-13,937","3,923","0,399","-9,130","-6,565","0,858","-9,951","1,405","0,983","-7,805","-6,242","2,655","-16,994","1,359","-2,296","-13,783","7,128","-6,340"
2850,"-12,342","4,293","1,888","-13,891","3,985","0,393","-9,111","-6,666","0,918","-9,978","1,397","0,982","-7,774","-6,264","2,609","-16,985","1,347","-2,267","-13,776","7,110","-6,279"
2851,"-12,372","4,378","1,826","-13,823","4,047","0,384","-9,073","-6,767","0,951","-9,994","1,423","0,961","-7,697","-6,326","2,582","-16,968","1,347","-2,232","-13,698","7,101","-6,212"
2852,"-12,400","4,330","1,748","-13,826","4,095","0,375","-9,092","-6,808","0,985","-10,002","1,478","0,946","-7,617","-6,400","2,561","-16,963","1,325","-2,201","-13,635","7,137","-6,146"
2853,"-12,410","4,297","1,655","-13,800","4,108","0,369","-9,064","-6,828","1,022","-10,030","1,543","0,931","-7,581","-6,511","2,572","-16,950","1,288","-2,177","-13,588","7,222","-6,083"
2854,"-12,426","4,344","1,548","-13,752","4,151","0,364","-9,028","-6,907","1,085","-9,999","1,652","0,894","-7,542","-6,622","2,615","-16,916","1,262","-2,151","-13,523","7,312","-6,028"
2855,"-12,425","4,385","1,456","-13,668","4,206","0,360","-8,960","-6,970","1,136","-10,047","1,778","0,846","-7,557","-6,711","2,701","-16,875","1,237","-2,130","-13,442","7,413","-5,986"
2856,"-12,429","4,483","1,375","-13,579","4,265","0,356","-8,936","-7,091","1,200","-10,109","1,853","0,794","-7,564","-6,771","2,790","-16,829","1,208","-2,108","-13,348","7,518","-5,951"
2857,"-12,433","4,549","1,305","-13,462","4,310","0,353","-8,938","-7,190","1,255","-10,157","1,890","0,734","-7,557","-6,795","2,879","-16,753","1,177","-2,086","-13,221","7,606","-5,913"
2858,"-12,422","4,577","1,212","-13,315","4,328","0,351","-8,936","-7,264","1,316","-10,184","1,907","0,672","-7,524","-6,792","2,946","-16,647","1,140","-2,061","-13,062","7,667","-5,861"
2859,"-12,449","4,580","1,103","-13,127","4,327","0,358","-8,929","-7,308","1,379","-10,269","1,894","0,619","-7,496","-6,755","2,975","-16,500","1,109","-2,043","-12,862","7,685","-5,798"
2860,"-12,466","4,611","0,995","-12,893","4,307","0,361","-8,906","-7,336","1,434","-10,372","1,898","0,573","-7,486","-6,745","2,975","-16,302","1,078","-2,019","-12,624","7,662","-5,710"
2861,"-12,454","4,710","0,907","-12,617","4,275","0,366","-8,868","-7,363","1,468","-10,424","1,914","0,550","-7,476","-6,725","2,933","-16,072","1,043","-1,998","-12,367","7,613","-5,612"
2862,"-12,419","4,786","0,839","-12,325","4,268","0,370","-8,814","-7,414","1,487","-10,456","1,993","0,566","-7,462","-6,705","2,846","-15,829","1,013","-1,976","-12,101","7,534","-5,502"
2863,"-12,480","4,843","0,791","-12,021","4,268","0,370","-8,766","-7,476","1,498","-10,505","2,099","0,670","-7,483","-6,689","2,733","-15,586","0,982","-1,955","-11,837","7,453","-5,396"
2864,"-12,518","4,938","0,777","-11,680","4,256","0,362","-8,713","-7,524","1,488","-10,581","2,080","0,726","-7,461","-6,702","2,644","-15,318","0,955","-1,931","-11,531","7,385","-5,299"
2865,"-12,545","4,996","0,766","-11,304","4,237","0,358","-8,663","-7,549","1,464","-10,692","2,050","0,774","-7,420","-6,715","2,536","-15,012","0,936","-1,912","-11,160","7,333","-5,216"
2866,"-12,599","5,023","0,769","-10,944","4,184","0,361","-8,632","-7,512","1,415","-10,723","2,042","0,826","-7,296","-6,732","2,451","-14,705","0,918","-1,896","-10,769","7,326","-5,155"
2867,"-12,609","5,057","0,765","-10,600","4,127","0,367","-8,617","-7,479","1,379","-10,791","2,082","0,849","-7,231","-6,806","2,393","-14,395","0,904","-1,882","-10,381","7,344","-5,111"
2868,"-12,592","5,055","0,751","-10,279","4,065","0,368","-8,598","-7,458","1,353","-10,840","2,144","0,872","-7,182","-6,865","2,367","-14,107","0,871","-1,865","-10,030","7,408","-5,076"
2869,"-12,572","5,016","0,737","-9,964","4,021","0,376","-8,567","-7,456","1,331","-10,830","2,191","0,895","-7,156","-6,932","2,360","-13,832","0,842","-1,855","-9,717","7,474","-5,050"
2870,"-12,551","4,978","0,698","-9,616","3,983","0,390","-8,525","-7,441","1,318","-10,792","2,196","0,898","-7,116","-6,995","2,351","-13,515","0,828","-1,846","-9,405","7,503","-5,001"
2871,"-12,520","4,926","0,645","-9,200","3,916","0,407","-8,446","-7,370","1,290","-10,783","2,208","0,880","-7,138","-7,021","2,342","-13,123","0,803","-1,835","-9,073","7,511","-4,913"
2872,"-12,477","4,899","0,566","-8,736","3,838","0,430","-8,373","-7,283","1,270","-10,724","2,241","0,830","-7,173","-7,001","2,351","-12,675","0,783","-1,825","-8,693","7,476","-4,820"
2873,"-12,443","4,901","0,485","-8,226","3,783","0,463","-8,302","-7,186","1,255","-10,709","2,257","0,782","-7,137","-6,956","2,377","-12,174","0,779","-1,831","-8,210","7,411","-4,768"
2874,"-12,347","4,962","0,422","-7,696","3,734","0,484","-8,261","-7,146","1,258","-10,705","2,278","0,747","-7,078","-6,889","2,409","-11,647","0,755","-1,836","-7,660","7,328","-4,734"
2875,"-12,329","5,036","0,379","-7,144","3,734","0,515","-8,247","-7,140","1,256","-10,660","2,253","0,734","-7,032","-6,763","2,407","-11,082","0,752","-1,857","-7,069","7,196","-4,728"
2876,"-12,283","5,029","0,325","-6,571","3,755","0,560","-8,224","-7,147","1,264","-10,605","2,244","0,761","-6,955","-6,650","2,366","-10,483","0,744","-1,896","-6,471","7,060","-4,736"
2877,"-12,213","5,013","0,282","-5,940","3,783","0,597","-8,194","-7,185","1,272","-10,614","2,238","0,785","-6,986","-6,544","2,324","-9,832","0,712","-1,936","-5,861","6,963","-4,735"
2878,"-12,148","5,005","0,237","-5,223","3,858","0,601","-8,157","-7,282","1,308","-10,496","2,274","0,790","-6,971","-6,463","2,272","-9,117","0,658","-1,961","-5,217","6,916","-4,716"
2879,"-12,101","5,020","0,206","-4,400","4,039","0,595","-8,109","-7,454","1,362","-10,405","2,314","0,796","-6,949","-6,423","2,249","-8,299","0,627","-1,997","-4,475","6,878","-4,712"
2880,"-12,005","5,043","0,191","-3,510","4,245","0,555","-8,063","-7,668","1,425","-10,342","2,388","0,824","-6,953","-6,476","2,227","-7,423","0,571","-2,019","-3,660","6,904","-4,694"
2881,"-11,914","5,074","0,189","-2,636","4,419","0,532","-8,023","-7,854","1,464","-10,284","2,451","0,836","-6,967","-6,514","2,207","-6,557","0,508","-2,043","-2,856","6,927","-4,662"
2882,"-11,841","5,124","0,202","-1,802","4,525","0,508","-7,993","-7,988","1,486","-10,224","2,505","0,922","-6,952","-6,512","2,106","-5,724","0,430","-2,065","-2,066","6,942","-4,610"
2883,"-11,802","5,168","0,225","-0,982","4,544","0,453","-7,959","-8,046","1,500","-10,119","2,574","1,014","-6,855","-6,459","1,981","-4,906","0,338","-2,065","-1,267","6,927","-4,517"
2884,"-11,739","5,174","0,256","-0,132","4,517","0,392","-7,944","-8,033","1,498","-9,998","2,676","1,101","-6,768","-6,371","1,836","-4,037","0,250","-2,062","-0,433","6,867","-4,404"
2885,"-11,663","5,124","0,281","0,758","4,465","0,304","-7,949","-8,002","1,525","-9,809","2,765","1,094","-6,672","-6,241","1,765","-3,110","0,140","-2,060","0,432","6,828","-4,303"
2886,"-11,578","5,093","0,285","1,687","4,412","0,183","-7,972","-7,954","1,615","-9,561","2,816","1,059","-6,588","-6,090","1,714","-2,125","0,028","-2,062","1,340","6,784","-4,227"
2887,"-11,501","5,048","0,245","2,707","4,295","0,034","-7,964","-7,824","1,729","-9,296","2,902","1,009","-6,558","-5,939","1,658","-1,079","-0,100","-2,051","2,275","6,759","-4,158"
2888,"-11,480","5,003","0,241","3,757","4,174","-0,116","-7,947","-7,689","1,801","-8,915","3,049","0,958","-6,488","-5,788","1,586","0,011","-0,220","-2,022","3,228","6,726","-4,082"
2889,"-11,401","4,933","0,243","4,794","4,026","-0,210","-7,915","-7,509","1,801","-8,524","3,220","0,913","-6,490","-5,651","1,497","1,110","-0,336","-1,999","4,162","6,676","-4,018"
2890,"-11,271","4,817","0,214","5,819","3,864","-0,245","-7,843","-7,276","1,753","-8,073","3,298","0,878","-6,471","-5,500","1,422","2,210","-0,452","-1,985","5,110","6,628","-3,990"
2891,"-11,069","4,766","0,165","6,855","3,823","-0,294","-7,808","-7,173","1,746","-7,572","3,360","0,860","-6,399","-5,371","1,309","3,347","-0,556","-1,970","6,139","6,578","-3,997"
2892,"-10,876","4,785","0,039","7,854","3,903","-0,367","-7,868","-7,162","1,819","-7,085","3,340","0,825","-6,302","-5,187","1,129","4,546","-0,658","-1,965","7,238","6,473","-3,983"
2893,"-10,731","4,895","-0,093","8,762","3,916","-0,392","-8,075","-7,109","1,836","-6,630","3,238","0,789","-6,242","-4,996","0,921","5,807","-0,765","-1,963","8,366","6,363","-3,914"
2894,"-10,499","5,063","-0,247","9,675","3,828","-0,312","-8,319","-6,979","1,736","-6,229","3,157","0,731","-6,309","-4,811","0,658","7,146","-0,882","-1,957","9,458","6,262","-3,770"
2895,"-10,267","5,261","-0,448","10,607","3,688","-0,121","-8,593","-6,808","1,551","-5,852","3,106","0,589","-6,613","-4,536","0,409","8,550","-1,007","-1,953","10,395","6,092","-3,550"
2896,"-9,994","5,473","-0,729","11,601","3,604","0,107","-8,911","-6,686","1,428","-5,464","2,943","0,449","-7,023","-4,270","0,190","10,023","-1,131","-1,965","11,305","5,927","-3,360"
2897,"-9,657","5,569","-1,069","12,617","3,465","0,340","-9,293","-6,524","1,344","-5,105","2,663","0,289","-7,599","-3,907","-0,159","11,576","-1,272","-1,962","12,102","5,647","-3,051"
2898,"-9,334","5,545","-1,501","13,578","3,250","0,596","-9,728","-6,332","1,218","-4,767","2,415","0,186","-8,140","-3,547","-0,693","13,127","-1,414","-1,900","12,890","5,297","-2,549"
2899,"-9,058","5,536","-1,833","14,246","2,933","0,913","-10,170","-6,111","0,982","-4,458","2,282","0,110","-8,621","-3,365","-1,211","14,421","-1,547","-1,800","13,482","5,073","-1,967"
2900,"-8,735","5,577","-2,105","14,471","2,514","1,382","-10,649","-5,842","0,611","-4,041","2,108","-0,038","-9,176","-3,179","-1,616","15,329","-1,654","-1,755","13,641","4,802","-1,448"
2901,"-8,418","5,491","-2,327","14,575","2,044","1,898","-11,104","-5,569","0,218","-3,683","1,820","-0,287","-9,710","-2,819","-2,038","16,097","-1,764","-1,744","13,696","4,337","-0,891"
2902,"-8,128","5,274","-2,545","14,580","1,577","2,371","-11,573","-5,332","-0,124","-3,396","1,496","-0,492","-10,265","-2,395","-2,463","16,764","-1,876","-1,734","13,646","3,807","-0,304"
2903,"-7,824","5,053","-2,738","14,464","1,105","2,768","-12,103","-5,121","-0,417","-3,056","1,104","-0,680","-10,844","-2,050","-2,858","17,353","-1,948","-1,706","13,469","3,222","0,260"
2904,"-7,472","4,847","-2,895","14,262","0,680","3,150","-12,663","-4,947","-0,751","-2,702","0,752","-0,791","-11,458","-1,750","-3,212","17,942","-1,948","-1,661","13,243","2,556","0,736"
2905,"-7,105","4,621","-2,983","13,810","0,325","3,518","-13,246","-4,862","-1,118","-2,350","0,552","-0,849","-12,009","-1,536","-3,528","18,339","-1,931","-1,613","12,880","1,943","1,137"
2906,"-6,724","4,427","-3,024","13,205","0,025","3,891","-13,831","-4,821","-1,515","-1,972","0,479","-0,901","-12,594","-1,407","-3,810","18,619","-1,891","-1,581","12,360","1,414","1,500"
2907,"-6,312","4,309","-3,051","12,447","-0,254","4,276","-14,410","-4,797","-1,881","-1,588","0,319","-0,951","-13,197","-1,413","-4,023","18,756","-1,877","-1,598","11,667","1,079","1,778"
2908,"-5,878","4,231","-3,116","11,647","-0,471","4,626","-14,966","-4,769","-2,151","-1,230","0,128","-1,010","-13,817","-1,530","-4,182","18,819","-1,855","-1,650","10,869","0,876","1,999"
2909,"-5,505","4,062","-3,225","10,799","-0,572","4,894","-15,529","-4,766","-2,266","-0,882","0,002","-1,085","-14,474","-1,720","-4,258","18,829","-1,829","-1,704","9,963","0,794","2,170"
2910,"-5,162","3,851","-3,390","9,883","-0,537","5,082","-16,158","-4,826","-2,231","-0,530","-0,106","-1,209","-15,196","-1,923","-4,211","18,818","-1,807","-1,742","8,974","0,802","2,289"
2911,"-4,793","3,694","-3,644","8,870","-0,389","5,234","-16,862","-4,970","-2,063","-0,161","-0,176","-1,357","-15,964","-2,138","-4,048","18,753","-1,777","-1,769","7,886","0,873","2,336"
2912,"-4,500","3,488","-3,935","7,714","-0,108","5,370","-17,675","-5,181","-1,796","0,193","-0,235","-1,481","-16,758","-2,369","-3,821","18,617","-1,698","-1,813","6,695","0,952","2,297"
2913,"-4,242","3,270","-4,162","6,456","0,251","5,488","-18,544","-5,454","-1,544","0,476","-0,309","-1,571","-17,625","-2,654","-3,538","18,439","-1,587","-1,874","5,404","1,078","2,186"
2914,"-3,959","3,167","-4,267","5,098","0,673","5,554","-19,403","-5,813","-1,335","0,743","-0,434","-1,637","-18,578","-3,044","-3,227","18,191","-1,472","-1,940","3,980","1,305","2,059"
2915,"-3,632","3,102","-4,263","3,681","1,164","5,576","-20,271","-6,270","-1,145","1,006","-0,523","-1,657","-19,555","-3,485","-2,993","17,918","-1,360","-1,996","2,519","1,550","1,984"
2916,"-3,310","3,014","-4,198","2,186","1,773","5,593","-21,198","-6,844","-0,954","1,267","-0,545","-1,645","-20,530","-3,926","-2,851","17,624","-1,232","-2,037","1,051","1,730","1,972"
2917,"-3,027","2,896","-4,124","0,650","2,406","5,629","-22,170","-7,457","-0,772","1,488","-0,482","-1,654","-21,536","-4,265","-2,734","17,315","-1,088","-2,062","-0,439","1,776","1,983"
2918,"-2,727","2,850","-4,099","-0,958","2,961","5,701","-23,206","-8,025","-0,598","1,699","-0,424","-1,695","-22,567","-4,489","-2,622","16,971","-0,940","-2,070","-1,978","1,686","2,001"
2919,"-2,358","2,792","-4,124","-2,627","3,347","5,819","-24,296","-8,493","-0,449","1,901","-0,440","-1,764","-23,654","-4,612","-2,525","16,575","-0,825","-2,070","-3,596","1,506","2,021"
2920,"-2,013","2,740","-4,132","-4,379","3,582","5,975","-25,423","-8,841","-0,377","2,075","-0,441","-1,841","-24,780","-4,651","-2,453","16,094","-0,699","-2,082","-5,309","1,230","2,021"
2921,"-1,671","2,739","-4,059","-6,170","3,653","6,117","-26,552","-9,063","-0,425","2,227","-0,404","-1,919","-25,940","-4,660","-2,376","15,554","-0,569","-2,091","-7,084","0,932","2,005"
2922,"-1,392","2,816","-3,866","-8,002","3,610","6,214","-27,706","-9,220","-0,564","2,333","-0,369","-2,011","-27,172","-4,666","-2,266","14,967","-0,452","-2,096","-8,929","0,667","1,978"
2923,"-1,252","2,917","-3,516","-9,888","3,591","6,261","-28,934","-9,415","-0,737","2,394","-0,333","-2,117","-28,505","-4,703","-2,104","14,352","-0,326","-2,105","-10,850","0,456","1,930"
2924,"-1,198","3,046","-3,049","-11,857","3,670","6,269","-30,243","-9,706","-0,908","2,425","-0,299","-2,224","-29,929","-4,769","-1,899","13,715","-0,190","-2,113","-12,843","0,302","1,868"
2925,"-1,201","3,131","-2,581","-13,923","3,830","6,287","-31,633","-10,081","-1,055","2,388","-0,308","-2,322","-31,386","-4,855","-1,696","13,052","-0,060","-2,118","-14,887","0,192","1,806"
2926,"-1,238","3,355","-2,179","-16,071","4,061","6,349","-33,102","-10,536","-1,136","2,324","-0,314","-2,415","-32,854","-4,949","-1,524","12,359","0,064","-2,125","-16,970","0,088","1,747"
2927,"-1,290","3,635","-1,855","-18,274","4,288","6,448","-34,627","-11,001","-1,169","2,221","-0,200","-2,443","-34,338","-5,053","-1,443","11,633","0,176","-2,126","-19,083","-0,040","1,689"
2928,"-1,394","3,905","-1,563","-20,526","4,426","6,549","-36,177","-11,440","-1,229","2,097","0,020","-2,399","-35,829","-5,102","-1,465","10,847","0,255","-2,109","-21,251","-0,206","1,646"
2929,"-1,515","4,195","-1,244","-22,778","4,443","6,652","-37,714","-11,811","-1,398","1,946","0,251","-2,339","-37,324","-5,085","-1,530","10,045","0,317","-2,079","-23,422","-0,423","1,590"
2930,"-1,627","4,510","-0,878","-25,072","4,353","6,729","-39,226","-12,118","-1,683","1,715","0,420","-2,265","-38,846","-4,992","-1,632","9,183","0,361","-2,031","-25,650","-0,687","1,529"
2931,"-1,738","4,835","-0,474","-27,346","4,237","6,763","-40,733","-12,381","-2,032","1,449","0,615","-2,186","-40,409","-4,852","-1,790","8,337","0,425","-1,954","-27,875","-1,041","1,478"
2932,"-1,930","5,191","-0,042","-29,679","4,126","6,768","-42,277","-12,605","-2,396","1,158","0,857","-2,092","-42,000","-4,715","-1,990","7,456","0,506","-1,856","-30,137","-1,437","1,437"
2933,"-2,147","5,556","0,354","-32,069","4,028","6,741","-43,875","-12,823","-2,689","0,847","1,131","-1,987","-43,618","-4,576","-2,223","6,531","0,558","-1,750","-32,438","-1,827","1,414"
2934,"-2,431","5,856","0,685","-34,485","3,990","6,738","-45,540","-13,038","-2,873","0,500","1,447","-1,887","-45,264","-4,412","-2,476","5,595","0,644","-1,651","-34,764","-2,261","1,353"
2935,"-2,735","6,163","0,950","-36,944","3,930","6,757","-47,263","-13,255","-3,010","0,079","1,736","-1,771","-46,965","-4,254","-2,753","4,626","0,706","-1,550","-37,149","-2,688","1,293"
2936,"-3,071","6,471","1,182","-39,443","3,864","6,777","-49,008","-13,502","-3,100","-0,333","1,973","-1,653","-48,729","-4,101","-3,058","3,612","0,737","-1,449","-39,611","-3,105","1,243"
2937,"-3,450","6,757","1,379","-41,899","3,795","6,838","-50,767","-13,760","-3,176","-0,749","2,243","-1,514","-50,551","-3,970","-3,428","2,632","0,784","-1,345","-42,084","-3,568","1,182"
2938,"-3,840","7,041","1,554","-44,420","3,688","6,890","-52,543","-14,028","-3,234","-1,209","2,584","-1,339","-52,401","-3,859","-3,860","1,580","0,791","-1,247","-44,631","-4,012","1,141"
2939,"-4,237","7,323","1,694","-46,930","3,513","6,934","-54,354","-14,289","-3,263","-1,702","2,911","-1,155","-54,289","-3,775","-4,292","0,550","0,759","-1,179","-47,165","-4,386","1,097"
2940,"-4,672","7,598","1,824","-49,473","3,313","6,991","-56,196","-14,545","-3,296","-2,208","3,206","-0,968","-56,220","-3,748","-4,684","-0,501","0,742","-1,116","-49,733","-4,707","1,026"
2941,"-5,089","7,899","1,946","-52,024","3,069","7,048","-58,054","-14,809","-3,341","-2,765","3,497","-0,773","-58,201","-3,758","-5,054","-1,556","0,708","-1,067","-52,327","-4,973","0,950"
2942,"-5,507","8,139","2,070","-54,599","2,793","7,100","-59,937","-15,108","-3,395","-3,378","3,777","-0,591","-60,257","-3,821","-5,405","-2,620","0,641","-1,025","-54,972","-5,193","0,924"
2943,"-5,968","8,391","2,198","-57,193","2,525","7,158","-61,858","-15,438","-3,435","-3,991","4,063","-0,436","-62,395","-3,946","-5,715","-3,678","0,574","-0,990","-57,667","-5,373","0,920"
