Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
135,"0,006","0,105","-0,023","-0,272","-0,047","-0,415","-0,203","-0,015","-0,220","0,180","0,102","0,094","-0,312","0,098","-0,250","0,030","-0,042","-0,285","0,022","-0,069","-0,613"
136,"-0,064","0,028","-0,110","-0,149","-0,104","-0,400","-0,146","0,064","-0,043","0,125","0,192","0,106","-0,314","0,127","-0,132","0,089","0,089","-0,245","0,022","-0,069","-0,613"
137,"-0,053","-0,021","-0,076","-0,023","-0,025","-0,386","-0,027","0,077","0,081","-0,058","0,130","0,047","-0,310","-0,049","-0,339","0,089","-0,091","-0,212","-0,100","0,016","-0,593"
138,"0,061","0,075","-0,083","-0,144","-0,022","-0,374","-0,026","0,010","0,026","0,144","0,214","0,025","-0,251","-0,020","-0,220","0,400","-0,002","-0,405","-0,158","0,148","-0,388"
139,"0,017","0,056","0,012","-0,242","0,146","-0,173","-0,017","-0,027","-0,337","0,137","0,244","0,078","-0,192","0,128","-0,130","0,396","-0,100","-0,263","-0,278","0,144","-0,166"
140,"-0,053","-0,021","-0,076","-0,296","0,176","-0,113","0,044","0,034","-0,342","0,139","0,131","0,001","-0,132","0,069","-0,114","0,272","-0,150","-0,196","-0,275","0,140","0,053"
141,"0,012","0,021","-0,037","0,067","0,167","-0,151","0,100","0,113","-0,165","0,194","0,042","-0,011","-0,071","0,128","-0,128","0,335","-0,161","-0,254","-0,152","0,103","0,221"
142,"-0,053","-0,021","-0,076","-0,049","0,252","-0,112","0,163","0,107","-0,224","0,082","0,026","-0,087","-0,008","0,099","-0,245","0,331","-0,259","-0,112","-0,091","0,103","0,220"
143,"-0,070","-0,102","0,137","-0,281","0,123","0,051","0,041","0,046","-0,221","0,177","-0,093","-0,006","0,173","0,129","-0,124","0,152","-0,102","-0,270","0,149","0,008","-0,156"
144,"0,022","-0,028","-0,003","-0,151","0,093","0,120","0,095","0,077","0,084","0,063","0,003","-0,006","0,051","0,188","-0,140","-0,154","-0,272","-0,187","0,270","0,026","-0,242"
145,"-0,108","0,009","-0,016","0,029","0,144","0,073","0,038","-0,002","-0,093","0,121","0,109","0,082","-0,009","0,114","-0,186","-0,461","-0,203","-0,148","0,090","0,004","0,064"
146,"-0,043","0,051","0,022","0,083","0,114","0,012","0,160","-0,002","-0,091","0,004","0,010","-0,018","0,175","0,041","-0,228","-0,394","-0,176","-0,336","-0,091","0,103","0,220"
147,"-0,004","0,034","-0,121","0,235","0,162","-0,306","-0,020","-0,075","-0,210","-0,027","-0,065","0,092","0,235","0,056","-0,167","-0,267","-0,208","-0,513","-0,276","0,056","0,035"
148,"0,006","0,105","-0,023","0,123","0,084","-0,183","0,042","0,040","-0,281","0,059","-0,080","-0,030","0,112","0,070","-0,110","-0,269","-0,257","-0,442","-0,274","0,071","0,171"
149,"-0,032","0,002","0,057","-0,003","0,005","-0,197","0,105","-0,026","-0,335","-0,113","-0,089","-0,118","0,292","-0,004","0,099","-0,516","-0,176","-0,340","-0,336","0,089","0,087"
150,"-0,151","0,111","0,142","-0,173","-0,126","-0,040","0,104","-0,020","-0,274","-0,271","-0,007","0,096","0,293","-0,019","0,040","-0,577","-0,177","-0,342","-0,339","-0,127","-0,137"
151,"-0,211","-0,015","0,089","-0,092","-0,098","0,143","0,162","0,053","-0,157","-0,041","-0,043","-0,135","0,236","-0,136","-0,183","-0,528","0,009","-0,002","-0,764","0,024","-0,011"
152,"-0,032","0,002","0,057","-0,140","-0,041","0,257","0,337","-0,097","0,169","-0,184","-0,135","-0,102","0,177","-0,047","-0,332","-0,347","0,081","0,052","-0,400","-0,127","-0,136"
153,"-0,032","0,122","0,121","-0,245","-0,092","0,433","0,398","0,085","0,152","-0,238","-0,045","-0,090","0,299","0,012","-0,344","-0,290","0,283","0,141","-0,219","-0,091","-0,306"
154,"-0,108","0,130","0,048","-0,305","0,100","0,410","0,273","-0,025","0,282","-0,388","-0,106","-0,004","0,295","-0,048","-0,078","-0,294","0,245","0,272","-0,037","-0,208","-0,378"
155,"0,023","0,092","0,061","-0,297","0,074","0,492","0,153","-0,153","0,231","-0,198","-0,075","0,003","0,231","0,055","0,084","-0,231","0,175","0,225","0,144","-0,172","-0,548"
156,"-0,032","0,002","0,057","-0,246","0,153","0,376","0,220","-0,116","-0,016","-0,227","0,007","-0,118","0,174","-0,122","-0,125","-0,103","0,023","0,071","0,147","-0,124","-0,362"
157,"-0,043","0,051","0,022","-0,190","0,070","0,343","0,096","-0,111","0,042","-0,131","-0,111","-0,037","0,116","-0,048","-0,333","-0,168","0,044","0,189","0,149","0,008","-0,156"
158,"0,093","0,049","0,085","-0,180","-0,011","0,453","0,157","-0,050","0,037","-0,210","-0,127","0,032","0,179","-0,076","-0,450","-0,168","0,104","0,178","-0,034","0,008","-0,154"
159,"0,077","-0,179","-0,126","0,162","0,006","0,197","0,162","0,053","-0,157","-0,041","-0,043","-0,135","0,174","-0,004","-0,154","-0,048","-0,004","0,264","-0,092","0,004","0,066"
160,"-0,037","0,086","0,071","0,206","0,057","0,028","0,031","0,029","0,210","0,123","-0,004","0,006","0,109","0,173","0,053","0,009","0,078","0,374","-0,211","0,067","0,390"
161,"-0,010","-0,096","0,126","0,023","-0,129","0,076","0,030","-0,086","0,283","-0,003","0,040","0,035","0,107","0,142","0,186","0,251","0,090","0,442","-0,208","0,012","0,643"
162,"-0,097","-0,040","0,018","0,007","-0,076","-0,087","-0,092","0,035","0,268","-0,003","0,040","0,035","0,226","0,187","0,365","0,314","0,020","0,395","-0,023","0,059","0,827"
163,"0,126","0,117","-0,044","0,128","-0,079","-0,100","-0,029","0,083","0,142","0,075","0,056","-0,035","0,109","0,113","0,067","0,308","0,052","0,575","0,038","0,092","0,878"
164,"0,072","0,147","0,016","-0,096","-0,181","0,117","-0,219","0,113","0,441","0,097","0,004","0,139","0,048","0,172","0,052","0,125","0,111","0,558","0,040","0,158","0,981"
165,"0,050","0,124","-0,117","-0,275","-0,040","0,134","-0,100","0,187","0,559","-0,043","-0,200","0,096","0,167","0,216","0,231","-0,058","0,110","0,552","0,162","0,293","0,965"
166,"0,066","0,111","-0,034","-0,119","-0,012","0,446","-0,037","0,181","0,499","-0,098","-0,111","0,108","0,229","0,024","0,217","0,005","0,100","0,494","0,101","0,326","1,017"
167,"-0,026","0,037","0,106","-0,048","0,096","0,520","-0,102","0,078","0,692","-0,031","-0,148","0,068","0,291","0,069","0,144","-0,054","-0,091","0,465","0,038","0,246","0,779"
168,"-0,048","0,015","-0,027","-0,334","0,241","0,686","0,028","0,102","0,325","-0,115","-0,246","0,113","0,419","0,042","-0,224","-0,231","-0,185","0,291","-0,089","0,287","0,392"
169,"0,006","0,105","-0,023","-0,330","0,132","0,741","0,037","0,065","-0,039","-0,172","-0,352","0,024","0,417","0,012","-0,091","-0,353","-0,066","0,265","-0,152","0,103","0,221"
170,"-0,043","0,051","0,022","-0,279","0,212","0,625","-0,084","0,058","-0,102","-0,400","-0,159","0,025","0,472","0,277","0,222","-0,410","-0,148","0,154","-0,337","0,056","0,036"
171,"0,012","0,141","0,026","0,081","0,067","0,589","0,098","0,065","-0,037","-0,024","-0,178","0,015","0,405","0,127","0,634","-0,351","-0,017","0,194","-0,398","0,056","0,036"
172,"-0,037","-0,034","0,008","0,033","0,124","0,703","0,150","0,102","0,328","-0,072","-0,118","-0,025","0,469","0,143","0,443","-0,290","-0,017","0,196","-0,399","-0,145","-0,052"
173,"0,093","0,049","0,085","-0,164","0,181","0,559","0,207","0,060","0,517","-0,079","-0,088","0,027","0,415","0,041","0,028","-0,412","-0,017","0,192","-0,338","0,126","-0,082"
174,"-0,027","-0,083","0,042","-0,175","0,071","0,479","0,151","0,217","0,255","-0,136","-0,194","-0,061","0,355","0,085","-0,047","-0,349","0,092","0,112","-0,094","0,125","-0,084"
175,"-0,032","0,122","0,121","-0,025","-0,072","0,190","0,095","0,138","0,078","0,173","-0,176","-0,030","0,290","0,084","0,203","-0,225","0,082","0,056","-0,155","0,125","-0,084"
176,"-0,032","0,002","0,057","-0,210","0,041","0,154","0,164","-0,020","-0,272","-0,081","0,024","0,104","0,285","0,157","0,499","-0,351","-0,017","0,194","-0,217","0,111","-0,218"
177,"-0,053","0,100","-0,012","-0,299","0,039","-0,111","0,221","-0,001","-0,089","0,092","-0,079","0,115","0,042","0,141","0,436","-0,288","0,032","0,125","-0,036","0,045","-0,323"
178,"-0,037","0,086","0,071","-0,333","0,098","0,139","0,156","0,017","0,091","0,061","0,116","0,070","0,109","0,113","0,067","-0,290","0,103","0,174","0,207","0,063","-0,410"
179,"-0,064","0,149","-0,047","-0,512","-0,007","0,213","0,220","-0,116","-0,016","-0,015","-0,013","0,063","0,054","0,026","-0,289","-0,229","-0,016","0,198","0,450","-0,003","-0,515"
180,"-0,162","0,160","0,107","-0,265","0,070","0,214","0,156","0,138","0,079","-0,062","0,047","0,023","0,050","-0,034","-0,023","-0,044","0,034","0,133","0,391","-0,007","-0,295"
181,"-0,124","0,143","-0,036","-0,252","0,125","0,322","0,028","0,163","0,319","-0,074","-0,006","0,051","-0,198","0,082","0,195","-0,101","0,012","0,011","0,211","0,074","-0,055"
182,"0,088","0,133","0,099","-0,123","0,096","0,391","0,028","0,041","0,331","0,009","0,093","0,006","-0,322","0,051","0,326","0,024","-0,010","-0,105","0,030","0,089","0,083"
183,"-0,043","0,051","0,022","-0,076","0,093","0,249","-0,090","0,204","0,128","0,087","0,108","-0,063","-0,373","-0,080","-0,207","0,152","-0,042","-0,281","0,028","0,177","-0,118"
184,"-0,048","0,015","-0,027","0,079","0,032","-0,014","-0,024","0,004","-0,034","0,137","-0,064","-0,099","-0,248","-0,064","-0,398","0,213","-0,161","-0,258","0,090","0,023","-0,020"
185,"-0,048","-0,106","-0,090","0,029","0,144","0,073","-0,023","0,240","-0,119","0,068","0,086","0,018","-0,254","0,024","-0,042","0,211","0,030","-0,230","-0,033","0,041","-0,103"
186,"0,061","0,075","-0,083","0,004","0,032","-0,143","-0,027","0,138","0,075","0,080","0,138","-0,011","-0,323","0,066","0,386","-0,035","-0,141","-0,145","-0,276","0,107","0,002"
187,"0,006","0,105","-0,023","0,175","-0,082","-0,242","-0,088","0,137","0,073","0,047","0,176","0,176","-0,316","0,097","0,001","0,028","-0,091","-0,214","0,151","0,107","-0,003"
188,"-0,124","0,023","-0,100","0,430","-0,031","-0,160","-0,140","0,100","-0,292","0,073","0,168","0,042","-0,126","-0,063","-0,396","-0,090","-0,114","-0,338","0,451","-0,022","-0,431"
189,"-0,043","0,051","0,022","-0,018","0,057","-0,360","-0,021","-0,008","-0,155","0,187","0,072","0,042","-0,254","-0,036","-0,028","-0,029","-0,114","-0,336","0,450","-0,088","-0,533"
190,"-0,119","0,179","0,013","-0,237","-0,016","-0,090","0,035","-0,050","0,034","0,318","0,111","0,037","-0,139","-0,007","0,344","0,154","0,007","-0,352","0,327","0,015","-0,598"
191,"-0,097","0,081","0,082","-0,033","-0,046","0,109","-0,027","0,138","0,075","0,272","0,057","-0,080","0,166","0,113","0,320","-0,031","-0,103","-0,276","0,086","-0,040","-0,343"
192,"-0,053","-0,021","-0,076","-0,022","0,064","0,189","0,030","0,096","0,264","0,080","0,138","-0,011","-0,141","0,022","0,462","-0,031","-0,043","-0,287","-0,097","0,147","-0,388"
193,"-0,037","-0,034","0,008","-0,092","0,146","0,085","-0,088","0,137","0,073","0,087","0,108","-0,063","-0,191","-0,005","-0,160","-0,033","-0,092","-0,216","0,084","-0,054","-0,478"
194,"-0,048","0,015","-0,027","-0,154","-0,043","0,121","-0,081","0,228","-0,242","0,085","0,221","0,013","-0,305","-0,181","-0,621","-0,151","-0,054","-0,351","-0,039","-0,069","-0,612"
195,"-0,097","-0,040","0,018","-0,036","0,063","0,053","-0,075","0,264","-0,491","0,070","-0,027","-0,059","-0,304","-0,255","-0,666","-0,023","-0,087","-0,527","-0,041","-0,065","-0,832"
196,"-0,135","0,072","-0,134","0,064","0,031","-0,149","-0,084","0,119","-0,109","-0,176","0,143","0,023","-0,376","-0,036","-0,030","-0,015","-0,130","-0,767","-0,162","-0,083","-0,747"
197,"-0,151","0,206","-0,154","0,004","0,032","-0,143","-0,146","0,125","-0,049","0,018","0,258","0,054","-0,439","0,111","0,058","-0,080","-0,229","-0,627","-0,226","-0,131","-0,933"
198,"0,006","0,105","-0,023","0,307","0,026","-0,175","-0,204","0,173","-0,178","0,080","0,138","-0,011","-0,437","0,023","-0,045","-0,143","-0,218","-0,569","0,078","-0,197","-1,039"
199,"-0,010","-0,002","-0,170","0,221","-0,084","-0,384","-0,143","0,113","-0,171","0,218","0,147","-0,068","-0,552","-0,080","-0,462","0,160","-0,205","-0,499","0,387","-0,187","-0,687"
200,"0,088","-0,108","-0,028","0,286","-0,004","-0,364","-0,084","-0,124","-0,084","0,085","0,221","0,013","-0,429","-0,153","-0,505","0,400","-0,242","-0,361","0,389","-0,088","-0,533"
201,"0,022","-0,149","-0,067","0,005","-0,022","-0,115","-0,084","-0,124","-0,084","0,061","0,116","0,070","-0,370","-0,005","-0,414","0,518","-0,220","-0,237","0,391","0,180","-0,342"
202,"0,017","-0,064","-0,052","0,056","0,057","-0,231","-0,145","-0,003","-0,098","0,080","0,138","-0,011","-0,312","0,039","-0,236","0,213","-0,041","-0,279","0,332","0,059","-0,191"
203,"0,022","-0,028","-0,003","0,056","0,057","-0,231","-0,204","0,052","-0,166","0,016","0,063","-0,047","-0,374","-0,065","-0,148","-0,459","0,146","-0,273","0,209","-0,058","-0,260"
204,"0,028","0,007","0,046","0,035","-0,162","-0,391","-0,146","0,064","-0,043","0,018","0,258","0,054","-0,312","-0,020","-0,221","-0,573","0,041","-0,506","-0,157","0,027","-0,237"
205,"-0,053","0,100","-0,012","-0,251","-0,161","-0,772","-0,268","0,064","-0,046","-0,051","0,100","-0,006","-0,246","-0,211","-0,487","-0,503","0,047","-0,815","-0,158","-0,124","-0,358"
206,"0,023","0,092","0,061","-0,384","-0,214","-0,867","-0,206","-0,003","-0,099","0,021","0,145","-0,022","-0,248","-0,182","-0,369","-0,686","0,046","-0,820","-0,220","-0,157","-0,409"
207,"-0,097","0,081","0,082","-0,369","-0,267","-0,704","-0,142","-0,015","-0,219","-0,115","0,024","-0,042","-0,007","-0,197","-0,172","-0,569","-0,101","-0,604","-0,343","-0,307","-0,529"
208,"-0,086","-0,089","0,053","-0,337","-0,128","-0,434","-0,023","-0,002","-0,095","-0,203","0,113","-0,175","-0,071","-0,109","-0,070","-0,627","-0,063","-0,737","-0,283","-0,120","-0,577"
209,"-0,092","-0,004","0,068","-0,195","-0,101","-0,258","0,037","0,065","-0,039","-0,103","0,076","-0,070","0,052","-0,123","-0,127","-0,391","-0,018","-0,489","0,021","-0,186","-0,683"
210,"-0,086","0,032","0,117","-0,245","0,010","-0,171","0,037","0,004","-0,033","0,011","-0,020","-0,071","0,179","-0,136","-0,435","-0,392","-0,067","-0,418","0,202","-0,065","-0,835"
211,"-0,037","0,086","0,071","-0,349","-0,094","0,033","0,157","0,071","0,025","-0,179","-0,052","-0,078","0,359","-0,091","-0,255","-0,149","-0,065","-0,411","-0,104","-0,164","-0,985"
212,"-0,184","0,138","-0,025","-0,212","0,095","0,126","0,342","0,005","-0,026","-0,089","0,016","-0,176","0,357","-0,121","-0,122","-0,090","0,126","-0,382","-0,165","-0,131","-0,933"
213,"-0,124","0,023","-0,100","-0,032","0,145","0,079","0,352","-0,038","-0,450","-0,127","-0,029","-0,013","0,294","-0,033","-0,019","-0,273","0,065","-0,376","-0,347","0,005","-0,946"
214,"-0,113","-0,026","-0,065","-0,338","0,016","0,113","0,420","-0,068","-0,752","0,028","0,115","-0,075","0,170","-0,005","0,097","-0,333","0,065","-0,378","-0,347","-0,149","-0,847"
215,"-0,162","0,040","0,044","-0,335","0,152","0,111","0,477","-0,110","-0,562","0,137","-0,064","-0,099","0,175","-0,078","-0,199","-0,762","-0,107","-0,299","-0,224","-0,032","-0,779"
216,"-0,124","0,143","-0,036","-0,218","0,067","0,072","0,414","-0,104","-0,503","-0,015","-0,013","0,063","0,177","-0,107","-0,317","-0,638","-0,057","-0,366","-0,404","0,184","-0,553"
217,"-0,080","0,162","-0,130","0,026","0,007","0,074","0,347","0,102","-0,281","-0,065","-0,148","-0,078","0,234","-0,107","-0,065","-0,703","0,024","-0,259","-0,584","0,214","-0,280"
218,"-0,059","0,064","-0,061","0,194","0,002","-0,080","0,161","0,114","-0,164","-0,006","-0,155","-0,066","0,232","0,040","0,025","-0,587","-0,122","-0,042","-0,765","0,262","-0,091"
219,"-0,102","0,045","0,033","0,127","-0,025","-0,128","0,215","0,145","0,141","-0,079","-0,088","0,027","0,294","0,026","-0,034","-0,648","-0,062","-0,055","-0,945","0,207","0,163"
220,"-0,102","0,045","0,033","0,325","-0,082","0,016","0,086","0,054","0,454","0,099","-0,109","0,063","0,356","0,071","-0,106","-0,768","0,046","-0,141","-0,700","0,324","0,230"
221,"-0,048","0,136","0,037","0,256","-0,054","-0,059","0,032","0,144","0,137","0,087","-0,162","0,091","0,414","0,115","0,072","-0,884","0,132","-0,346","-0,519","0,141","0,056"
222,"0,088","0,013","0,036","0,414","-0,223","-0,266","-0,148","0,192","0,005","0,177","-0,093","-0,006","0,228","0,157","0,247","-0,947","0,083","-0,277","0,027","-0,043","-0,122"
223,"0,028","0,007","0,046","0,291","-0,166","-0,281","-0,029","0,204","0,129","-0,015","-0,013","0,063","0,230","0,069","0,143","-1,012","0,104","-0,159","0,088","0,059","-0,189"
224,"0,022","-0,028","-0,003","0,116","-0,134","-0,208","-0,032","0,156","0,257","0,173","-0,176","-0,030","0,178","-0,003","-0,405","-0,713","0,199","0,019","0,029","0,411","0,021"
225,"0,071","0,026","-0,048","0,082","-0,076","0,042","0,032","0,144","0,137","0,063","0,003","-0,006","0,116","-0,048","-0,333","-0,475","0,113","0,228","-0,335","0,426","0,160"
226,"0,028","0,007","0,046","-0,148","-0,015","0,175","0,098","0,126","-0,044","0,063","0,003","-0,006","0,170","0,114","0,068","-0,539","0,075","0,357","-0,092","0,393","0,106"
227,"0,012","0,021","-0,037","-0,209","-0,014","0,182","0,230","0,083","-0,465","0,177","-0,093","-0,006","0,165","0,009","0,408","-0,233","0,066","0,307","-0,031","0,276","0,036"
228,"-0,043","0,051","0,022","-0,319","0,099","0,274","0,340","0,072","0,029","-0,008","-0,043","0,010","0,044","0,171","0,303","-0,174","0,077","0,369","-0,215","0,327","0,005"
229,"0,023","0,092","0,061","-0,416","0,022","0,532","0,391","0,176","0,449","0,052","-0,050","0,022","0,110","-0,020","0,037","-0,052","-0,102","0,405","-0,094","0,177","-0,117"
230,"-0,026","0,037","0,106","-0,364","0,047","0,444","0,397","0,091","0,212","-0,048","-0,013","-0,083","-0,009","-0,005","-0,157","0,253","0,079","0,382","-0,157","0,078","-0,270"
231,"0,082","0,218","0,114","-0,297","0,074","0,492","0,218","0,011","0,032","-0,003","0,040","0,035","0,049","-0,020","0,036","0,251","-0,090","0,475","-0,279","0,078","-0,269"
232,"0,012","0,141","0,026","-0,202","0,014","0,235","0,099","0,120","-0,104","-0,127","-0,029","-0,013","-0,075","0,186","0,109","0,377","0,069","0,326","-0,888","0,247","-0,226"
233,"0,033","0,043","0,095","-0,270","-0,203","0,217","0,156","0,138","0,079","-0,037","0,039","-0,111","0,048","0,054","0,081","0,320","0,047","0,204","-0,643","0,229","-0,144"
234,"-0,043","0,051","0,022","-0,221","-0,069","0,074","0,089","0,163","0,320","-0,138","-0,081","0,015","-0,012","0,158","-0,008","0,143","-0,047","0,029","-0,639","0,324","0,230"
235,"0,006","0,105","-0,023","-0,258","-0,046","-0,279","-0,032","0,156","0,257","-0,195","0,121","0,104","0,051","0,129","-0,126","0,091","-0,102","-0,272","-0,941","0,405","0,471"
236,"-0,260","0,051","0,198","-0,095","-0,133","-0,460","-0,145","0,240","-0,122","-0,060","-0,066","-0,054","0,165","0,305","0,335","0,585","-0,192","-0,426","-1,064","0,339","0,370"
237,"-0,108","0,130","0,048","-0,297","-0,158","-0,630","-0,210","0,258","0,058","-0,124","-0,142","-0,090","-0,040","0,683","1,620","0,705","-0,120","-0,373","-0,824","0,174","0,111"
238,"-0,113","0,094","-0,002","-0,276","-0,129","-0,441","-0,404","0,186","0,551","-0,029","0,048","0,168","0,029","0,685","1,119","0,944","-0,157","-0,235","-0,460","0,177","-0,113"
239,"-0,043","0,051","0,022","-0,135","-0,103","-0,264","-0,521","0,221","0,300","0,173","0,132","0,147","0,045","0,453","0,171","1,129","-0,227","-0,278","-0,219","-0,091","-0,306"
240,"-0,059","-0,056","-0,125","-0,018","0,057","-0,360","-0,692","0,110","-0,184","0,002","0,123","0,059","-0,008","0,514","-0,347","1,495","-0,225","-0,267","-0,279","0,078","-0,269"
241,"-0,113","-0,026","-0,065","0,203","0,023","-0,575","-0,869","0,206","-0,443","-0,010","0,378","0,264","-0,205","0,598","0,508","1,623","-0,137","-0,465","-0,338","0,074","-0,049"
242,"0,077","-0,059","-0,063","0,151","-0,145","-1,034","-0,749","0,213","-0,379","0,071","0,281","0,119","-0,398","0,802","1,083","1,923","-0,174","-0,324","-0,576","0,049","0,478"
243,"0,006","-0,136","-0,150","0,365","-0,154","-1,331","-0,876","0,177","-0,133","0,218","0,455","0,109","-0,581","0,742","1,094","2,047","-0,244","-0,369","-0,260","0,506","1,413"
244,"0,191","-0,204","-0,197","0,330","-0,041","-1,109","-0,871","0,213","-0,382","0,247","0,373","0,231","-0,759","0,609","0,810","1,748","-0,278","-0,559","-0,010","0,836","1,923"
