Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1202,"-1,105","6,257","3,827","-113,708","-13,903","-8,520","48,565","-2,439","8,030","-3,735","-17,900","1,027","36,890","0,743","16,885","18,238","-1,156","2,943","-77,730","4,961","8,571"
1203,"-0,038","4,013","3,520","-105,643","-36,575","1,091","48,257","0,399","15,124","-0,984","-12,160","-0,195","30,916","-2,898","5,468","17,758","-0,682","4,160","-66,309","9,389","6,140"
1204,"-1,145","3,489","3,685","-90,752","-45,476","5,847","41,947","-0,411","7,416","2,068","-6,307","0,435","23,854","-4,857","-0,810","18,931","2,333","5,070","-50,966","12,438","7,705"
1205,"-2,176","1,998","3,135","-76,519","-50,687","9,712","34,529","-2,835","-2,059","3,155","3,749","0,748","16,687","-5,395","-2,608","17,603","4,038","6,531","-39,485","22,470","3,795"
1206,"-2,009","3,993","3,275","-65,575","-48,212","8,966","28,477","-4,628","-6,515","3,470","8,211","0,741","9,838","-4,129","-0,338","16,797","2,689","4,720","-32,285","32,463","-1,896"
1207,"-1,314","4,792","2,683","-53,997","-36,472","8,861","22,780","-5,587","-7,952","4,782","9,182","0,394","3,686","-1,531","1,902","17,956","-4,202","-2,271","-25,272","37,383","-6,309"
1208,"-2,762","4,700","2,201","-42,355","-19,104","9,232","16,603","-6,714","-10,081","5,824","10,579","0,851","-0,272","-1,062","-1,608","14,966","-10,167","-10,312","-17,847","31,185","-5,995"
1209,"-3,865","4,145","1,349","-29,302","-2,936","8,934","9,468","-7,527","-13,455","4,380","8,995","0,150","-4,125","-2,761","-9,051","13,149","-16,213","-15,723","-11,705","17,181","-2,431"
1210,"-4,669","5,102","0,791","-17,019","14,017","4,586","1,289","-8,433","-18,087","2,060","5,118","-0,185","-7,644","-4,642","-13,947","8,491","-18,203","-18,903","-6,204","5,568","1,144"
1211,"-5,252","4,652","0,114","-6,802","30,395","0,521","-6,290","-8,910","-21,557","0,793","4,316","-1,046","-11,060","-4,627","-14,232","6,534","-17,596","-20,347","-2,117","-3,036","3,822"
1212,"-6,629","2,834","-0,442","1,773","42,262","-1,438","-11,795","-7,667","-20,973","-0,548","2,485","-1,590","-13,584","-3,769","-12,982","6,731","-13,919","-19,988","-1,287","-8,622","5,574"
1213,"-6,584","2,472","-0,702","7,402","50,715","-2,855","-15,202","-4,868","-16,747","-0,515","3,029","-1,817","-14,474","-3,414","-12,917","8,806","-12,401","-20,665","0,181","-8,868","5,006"
1214,"-5,308","-0,631","-0,946","10,705","54,156","-4,577","-17,751","-2,122","-11,764","-0,614","4,731","-1,694","-13,062","-3,600","-15,085","8,567","-10,584","-20,865","0,458","-5,173","2,702"
1215,"-4,323","0,382","-0,869","14,911","53,775","-5,425","-18,594","0,211","-6,359","0,055","4,973","-1,444","-11,249","-2,762","-14,644","7,475","-8,564","-20,970","0,662","0,475","0,060"
1216,"-3,658","-0,220","-0,915","17,948","50,361","-3,865","-18,666","0,300","-2,858","1,038","6,090","-0,752","-10,221","-0,399","-10,888","7,785","-7,059","-20,979","0,077","2,777","-0,967"
1217,"-2,806","-1,392","-1,221","17,838","40,924","0,164","-18,981","-0,527","-4,063","1,688","8,280","0,077","-9,395","1,699","-5,831","8,281","-6,775","-19,721","-2,216","3,050","-1,707"
1218,"-1,941","-2,860","-1,599","15,263","27,896","3,695","-18,545","-1,489","-7,158","2,069","9,212","0,730","-8,573","3,983","-0,034","4,994","-7,003","-18,475","-2,282","4,032","-2,662"
1219,"-0,957","-2,437","-2,145","11,990","20,848","4,071","-17,501","-4,457","-10,727","2,125","8,893","1,186","-7,644","5,902","4,436","3,301","-5,801","-16,554","-3,017","4,096","-2,146"
1220,"-0,748","-1,739","-2,036","7,086","17,470","3,893","-15,311","-5,040","-11,437","1,653","7,281","0,869","-6,742","5,208","3,994","2,460","-4,821","-14,643","-4,639","2,395","-0,855"
1221,"0,049","-1,391","-1,937","1,676","15,482","3,274","-11,646","-4,330","-10,069","0,793","5,027","0,053","-6,764","2,681","0,933","2,047","-4,069","-12,521","-6,818","0,892","0,564"
1222,"-1,165","-0,861","-1,530","-2,812","12,488","2,175","-7,496","-3,261","-7,209","0,073","2,346","-0,605","-5,984","-0,165","-3,564","2,615","-2,919","-9,648","-5,874","2,109","2,096"
1223,"-2,001","1,216","-0,709","-5,995","7,471","1,356","-4,526","-2,912","-5,520","-0,809","0,916","-1,740","-5,767","-4,586","-10,683","3,120","-1,963","-7,085","-5,426","5,157","2,633"
1224,"-2,511","1,707","0,135","-8,380","6,087","-1,636","-2,900","-3,115","-6,855","-1,656","0,241","-2,629","-5,938","-8,052","-15,651","3,191","-1,950","-5,224","-6,638","9,501","1,313"
1225,"-2,181","1,644","0,551","-10,217","5,393","-3,648","-1,480","-2,767","-6,472","-1,801","1,123","-2,942","-5,436","-10,396","-17,802","2,464","-2,593","-3,953","-4,233","13,276","0,311"
1226,"-2,033","0,705","0,927","-10,621","3,805","-3,003","-0,130","-2,249","-5,329","-1,975","2,143","-3,301","-6,507","-9,877","-16,664","3,014","-3,790","-2,993","-3,318","14,076","-0,199"
1227,"-1,726","0,146","0,645","-10,452","0,834","-1,010","1,039","-2,373","-2,658","-1,518","5,184","-2,849","-4,725","-10,169","-16,530","2,835","-3,880","-2,216","-4,821","15,492","-1,762"
1228,"-0,937","-0,084","0,431","-9,183","-2,155","1,245","1,274","-3,015","-2,316","-0,810","5,477","-2,307","-3,714","-8,717","-13,970","1,921","-3,915","-2,043","-4,729","14,574","-2,533"
1229,"-0,566","-1,190","-0,438","-7,111","-1,574","1,870","0,475","-3,955","-3,422","-0,823","3,714","-1,742","-3,356","-4,912","-7,956","0,277","-3,250","-2,015","-6,420","11,484","-2,479"
1230,"-0,669","-2,369","-0,872","-5,710","-1,162","2,234","-0,513","-4,298","-4,659","-0,964","2,713","-1,217","-3,588","-1,593","-2,000","-0,877","-2,187","-1,809","-7,697","7,008","-1,515"
1231,"0,357","-2,080","-0,910","-5,750","1,357","0,601","-2,089","-4,459","-5,216","-1,771","2,819","-0,897","-3,929","1,383","3,561","-1,598","-0,555","-0,810","-7,372","4,029","-1,271"
1232,"0,267","-1,730","-0,554","-3,112","4,432","-0,855","-2,773","-3,829","-3,411","-2,892","2,011","-0,656","-4,039","1,036","3,939","-3,233","1,248","0,232","-6,040","1,812","-1,307"
1233,"0,489","-1,974","-0,133","-1,403","4,133","-1,206","-2,421","-1,075","1,930","-3,917","1,304","-0,649","-5,158","-0,395","1,277","-5,295","3,246","1,011","-3,324","-1,466","-0,641"
1234,"0,036","-3,377","0,141","1,049","2,502","-1,853","-1,604","2,127","8,663","-4,729","2,339","-1,230","-5,677","-1,664","-2,064","-5,529","4,830","1,820","0,164","-4,410","-0,070"
1235,"0,115","-4,004","-0,060","2,649","0,769","-2,394","-1,305","4,126","13,111","-4,823","3,482","-1,187","-6,815","-3,107","-4,231","-5,642","6,402","2,492","3,839","-4,836","-0,154"
1236,"-0,731","-3,688","0,567","4,972","0,132","-2,624","-1,803","5,244","14,803","-4,750","4,406","-1,741","-9,202","-3,845","-6,097","-6,428","7,348","3,200","7,497","-5,685","-0,851"
1237,"-1,361","-2,884","1,240","6,829","-2,134","-2,322","-3,182","5,043","13,470","-4,794","4,915","-1,952","-10,580","-4,205","-7,419","-7,520","7,941","3,917","9,952","-6,896","-1,478"
1238,"-1,319","-2,696","1,556","8,214","-5,848","-1,880","-3,556","5,436","13,671","-4,170","5,560","-2,149","-12,776","-4,011","-7,647","-8,978","8,004","4,823","14,032","-5,526","-2,395"
1239,"-1,504","-2,948","1,790","8,914","-8,002","-1,226","-3,035","5,613","15,363","-3,303","6,793","-2,405","-13,667","-5,458","-10,188","-10,924","8,256","5,686","19,259","-4,958","-2,552"
1240,"-1,633","-3,484","1,856","10,274","-9,362","-0,735","-2,414","5,914","16,371","-2,807","8,075","-2,696","-13,793","-7,423","-13,502","-12,993","8,135","6,641","23,489","-4,015","-1,891"
1241,"-1,297","-3,236","1,770","12,770","-8,985","-0,686","-2,073","5,588","16,015","-2,558","8,210","-2,600","-13,920","-8,660","-16,227","-14,757","8,173","7,277","27,246","-1,494","-2,033"
1242,"-1,146","-3,116","1,972","14,893","-8,082","-0,958","-2,244","4,573","13,836","-2,282","8,204","-2,458","-14,442","-9,932","-18,795","-16,650","7,572","7,236","29,925","-0,972","-2,527"
1243,"-0,863","-3,083","1,833","17,420","-6,212","-2,688","-2,249","4,422","12,478","-2,948","6,726","-1,370","-15,350","-8,658","-14,665","-18,730","6,841","6,414","29,909","-4,443","-1,259"
1244,"-0,379","-3,326","1,985","19,745","-6,822","-2,668","-1,130","5,144","13,662","-2,409","5,137","-1,012","-14,318","-7,504","-12,922","-21,669","5,732","4,756","30,227","-6,104","-1,245"
1245,"0,489","-2,822","1,864","23,717","-8,050","-3,336","0,422","6,382","16,082","-1,674","4,816","0,321","-15,173","-6,662","-11,288","-25,344","4,283","2,669","31,003","-6,293","-1,153"
1246,"2,470","-2,202","1,763","27,339","-10,329","-3,491","1,932","7,570","18,871","-0,915","2,316","0,375","-15,186","-6,202","-10,556","-29,145","2,220","0,176","33,458","-6,207","-1,048"
1247,"3,855","-1,560","1,468","29,930","-12,858","-3,226","2,972","8,688","20,723","0,611","-0,612","-0,109","-15,061","-4,947","-8,965","-31,785","0,192","-1,916","35,658","-9,230","-0,551"
1248,"3,318","-2,178","1,648","32,756","-14,353","-2,625","3,755","8,995","21,891","1,599","-0,074","0,683","-16,223","-3,568","-5,570","-34,358","-1,280","-3,350","36,536","-13,022","0,270"
1249,"2,937","-2,188","1,940","35,950","-15,832","-1,641","3,688","8,539","21,419","2,588","0,753","1,221","-17,988","-1,483","-1,685","-36,501","-2,502","-4,152","41,207","-17,291","0,499"
1250,"2,514","-2,513","1,860","38,262","-15,223","-1,482","2,412","7,169","17,496","2,924","0,988","1,491","-19,294","-0,086","0,690","-37,909","-3,415","-4,577","48,961","-19,286","-1,121"
1251,"2,020","-2,348","1,615","42,477","-14,784","0,096","0,459","5,751","12,543","3,052","0,351","1,585","-19,893","-0,470","-0,476","-38,642","-4,059","-4,457","58,914","-16,864","-3,731"
1252,"1,489","-1,437","0,825","47,178","-14,001","2,066","-1,449","4,304","8,335","2,084","0,570","1,856","-19,766","1,029","1,053","-38,217","-4,926","-4,349","71,249","-11,524","-5,572"
1253,"2,375","-0,919","0,129","54,145","-13,781","4,364","-3,281","3,352","6,002","0,551","0,569","1,961","-20,430","-0,365","-1,756","-36,696","-5,966","-4,285","84,301","-4,954","-7,062"
1254,"2,509","-0,860","-0,816","62,262","-12,955","6,501","-5,315","2,954","3,761","-0,412","-0,542","1,597","-24,172","-0,098","-2,377","-35,606","-7,288","-4,905","95,739","0,777","-7,880"
1255,"2,751","-1,141","-1,326","69,380","-10,442","7,961","-7,697","2,689","1,890","-0,891","-1,844","1,252","-27,724","-0,410","-2,510","-34,579","-8,740","-5,730","105,813","6,701","-8,502"
1256,"3,473","-1,631","-2,033","76,969","-6,501","9,223","-10,497","3,491","0,428","-1,270","-2,546","0,891","-29,754","-0,358","-2,208","-34,898","-10,743","-7,208","113,665","13,267","-8,203"
1257,"4,271","-0,887","-2,428","87,108","-2,029","9,893","-13,955","4,724","-0,711","-0,964","-0,242","1,059","-32,228","-0,806","-1,718","-37,242","-14,382","-9,805","123,084","17,392","-5,908"
1258,"4,276","-1,296","-2,244","98,453","-1,606","10,803","-17,694","6,279","-1,507","-1,146","0,450","1,727","-34,009","-1,505","-1,246","-41,953","-17,307","-11,033","130,191","19,417","-4,499"
1259,"4,203","-2,116","-2,345","109,024","-7,598","13,019","-21,259","9,704","1,350","-1,339","1,037","2,568","-37,877","-3,050","-2,946","-52,026","-20,066","-11,534","133,883","27,351","-5,699"
1260,"4,301","-0,135","-1,225","119,646","-16,869","17,276","-25,306","13,608","4,466","-1,323","-0,760","3,416","-39,662","-6,191","-7,193","-66,740","-23,566","-12,759","144,232","44,176","-8,166"
1261,"3,995","-0,222","-0,557","134,185","-26,967","22,145","-29,967","17,687","7,596","-1,278","-1,124","3,499","-42,756","-5,775","-4,616","-75,603","-27,312","-14,378","155,313","62,800","-10,079"
1262,"2,783","0,326","0,556","147,780","-39,930","27,025","-34,950","22,610","11,878","-1,072","-0,132","2,584","-43,105","-9,801","-9,875","-81,727","-32,418","-16,101","163,119","82,148","-10,455"
1263,"2,378","1,820","1,421","162,080","-59,932","34,471","-40,643","28,139","16,764","-1,743","2,963","1,776","-42,834","-14,470","-15,376","-86,621","-37,029","-16,344","167,412","94,306","-9,159"
1264,"1,186","3,687","3,260","180,876","-89,877","41,183","-46,813","34,601","24,022","-2,412","4,880","1,761","-41,594","-18,354","-18,664","-89,074","-36,137","-19,402","163,942","86,044","-4,861"
1265,"-2,849","4,541","5,066","211,653","-123,932","37,605","-55,268","39,074","27,729","-1,991","3,362","0,389","-38,666","-21,513","-21,473","-87,559","-31,710","-24,052","152,974","68,579","2,412"
1266,"-10,277","7,559","5,982","253,728","-161,738","30,618","-62,248","44,214","33,095","-0,098","-1,819","-1,077","-34,583","-25,332","-24,767","-73,225","-19,086","-31,121","150,410","63,154","4,333"
1267,"-17,728","13,777","3,479","274,248","-193,691","28,385","-70,697","51,530","24,728","3,151","-1,265","-2,148","-31,263","-31,039","-30,900","-43,562","-2,403","-24,804","155,156","69,021","-1,686"
1268,"-25,235","9,580","2,645","248,603","-212,278","21,106","-82,901","52,336","-5,806","8,645","2,174","-2,930","-31,447","-36,211","-38,038","-43,517","6,737","-22,035","163,624","82,244","-12,562"
1269,"-31,209","-9,661","-2,238","212,035","-185,868","5,555","-89,836","48,919","-36,785","10,867","1,771","-4,103","-33,524","-41,387","-44,187","-87,400","21,817","-16,326","169,028","95,640","-19,851"
1270,"-28,453","-13,074","-4,066","222,455","-91,682","-28,469","-93,538","33,796","-61,569","11,354","6,350","-4,179","-33,146","-48,658","-53,527","-125,639","36,384","-15,230","172,373","106,038","-23,969"
1271,"-13,288","2,494","-0,621","245,972","4,435","-45,067","-75,646","22,297","-36,495","8,214","13,749","-2,040","-32,559","-49,603","-51,222","-127,240","41,835","-21,577","183,500","100,176","-13,781"
1272,"10,064","25,718","2,505","219,028","70,830","-44,089","-51,671","21,115","-5,889","4,529","10,707","0,315","-39,168","-42,420","-32,094","-105,762","45,157","-20,866","189,489","89,286","13,872"
1273,"32,404","27,397","0,624","154,937","76,482","-11,076","-34,127","29,802","15,608","0,160","-3,968","2,349","-49,576","-28,168","-0,423","-94,468","45,468","-7,263","180,204","71,127","39,084"
1274,"35,861","13,115","-4,120","140,739","41,490","37,121","-28,459","34,058","22,798","-3,019","-20,504","2,890","-57,089","-12,969","31,478","-99,140","35,412","3,451","161,366","23,971","48,664"
1275,"29,750","1,105","-8,443","176,039","12,339","50,367","-30,886","38,389","34,000","-8,825","-25,773","3,167","-57,722","-10,105","38,099","-105,379","11,610","-8,153","133,953","-39,281","44,757"
1276,"16,891","-14,082","-7,580","186,112","-1,211","31,715","-28,992","41,912","36,339","-11,306","-17,770","3,837","-56,330","-12,724","29,799","-102,413","-6,614","-23,602","121,659","-103,512","34,832"
1277,"-4,183","-15,563","-9,929","149,996","12,079","-8,064","-30,936","40,414","23,498","-8,392","-13,379","4,001","-52,525","-15,777","18,175","-100,337","-10,122","-32,428","123,043","-172,903","34,231"
1278,"11,698","-7,844","-9,628","125,790","22,099","-33,773","-37,151","30,627","20,283","-3,539","-8,201","3,614","-49,309","-21,238","3,531","-99,597","-16,152","-27,007","129,575","-214,526","29,840"
1279,"15,313","5,044","-6,650","118,117","17,964","-22,047","-43,925","23,620","18,971","1,447","-0,107","4,381","-47,622","-17,872","3,775","-83,218","-14,874","-9,443","124,812","-202,260","5,568"
1280,"5,116","7,232","-8,012","114,408","19,353","-2,094","-41,508","36,111","30,473","3,888","3,830","3,618","-46,373","-10,566","9,954","-62,843","-17,844","5,354","115,836","-172,654","-18,004"
1281,"1,965","5,346","-7,754","124,985","40,378","-0,198","-33,922","44,892","48,382","5,113","4,535","3,405","-44,845","-7,727","7,504","-56,564","-0,827","5,882","105,390","-130,280","-20,090"
1282,"3,346","0,520","-7,197","125,466","59,925","-4,997","-30,072","47,020","63,401","4,199","9,220","2,710","-42,478","-5,163","1,495","-60,721","11,805","-3,932","98,462","-94,963","-6,167"
1283,"8,408","-9,755","-8,773","130,206","54,098","-7,625","-27,916","45,541","68,484","4,272","10,553","0,810","-41,043","-4,936","-9,249","-83,972","17,049","0,656","104,476","-49,841","-1,282"
1284,"10,846","-10,491","-8,021","133,625","26,471","1,214","-25,650","41,380","65,578","6,008","7,834","0,184","-40,713","-4,110","-17,150","-108,751","6,093","3,379","116,150","-2,480","-5,407"
1285,"13,458","-9,959","-8,117","128,038","-16,724","22,517","-24,969","32,018","55,466","9,654","14,405","-0,029","-38,178","-10,206","-27,853","-110,625","-2,576","0,329","123,490","14,424","-6,341"
1286,"11,879","-13,779","-8,323","125,102","-45,160","36,671","-26,284","22,696","37,982","12,507","23,537","0,793","-35,911","-14,916","-31,560","-89,134","-8,873","-2,149","135,521","22,753","-12,709"
1287,"10,432","-11,400","-8,329","126,253","-50,812","35,549","-28,795","14,326","19,725","14,942","27,172","2,021","-34,728","-13,124","-24,446","-70,436","-17,453","-0,804","140,930","28,264","-21,894"
1288,"10,732","-10,983","-7,513","128,035","-54,824","31,425","-28,938","11,024","11,851","14,412","23,022","2,614","-34,771","-5,193","-7,467","-61,236","-21,562","0,332","133,763","24,832","-22,561"
1289,"9,604","-10,626","-7,049","126,294","-60,313","26,943","-23,345","16,103","16,351","11,720","16,871","2,320","-33,797","0,504","6,836","-53,002","-21,486","0,798","126,884","22,572","-15,210"
1290,"6,090","-8,302","-6,140","125,792","-63,212","20,798","-21,470","21,863","21,967","8,629","12,047","1,516","-31,954","1,248","12,039","-51,531","-19,926","1,106","124,272","22,681","-2,585"
1291,"1,165","-1,964","-4,620","119,496","-66,024","14,576","-18,977","25,608","23,321","7,577","10,360","1,723","-28,490","-4,335","5,373","-52,097","-9,434","2,818","121,279","22,882","4,528"
1292,"0,080","1,896","-3,994","108,208","-63,784","8,864","-18,803","27,146","20,748","7,212","9,974","1,661","-23,743","-11,708","-5,707","-53,650","-0,922","3,546","119,914","17,773","8,439"
1293,"-0,445","3,828","-3,245","108,193","-55,528","2,670","-19,287","28,926","16,884","7,344","9,692","2,101","-19,858","-19,471","-17,859","-55,574","5,794","4,394","118,493","16,563","4,212"
1294,"-1,420","4,378","-2,881","103,229","-51,297","5,556","-17,453","30,038","15,360","6,851","9,700","2,982","-18,476","-20,998","-18,394","-50,681","10,638","4,204","124,924","12,837","-4,295"
1295,"-2,513","3,580","-3,447","105,578","-47,059","7,831","-15,719","30,762","13,209","4,661","6,351","3,276","-18,011","-15,332","-6,275","-38,232","12,090","5,145","124,080","8,739","-9,317"
1296,"-2,779","3,290","-3,334","105,021","-23,823","0,196","-15,283","30,242","8,104","3,020","3,775","3,082","-18,173","-7,677","8,094","-25,185","9,507","6,305","125,544","-0,786","-6,831"
1297,"-3,386","4,199","-2,832","101,840","-7,051","-9,226","-16,768","27,833","-0,347","1,728","0,980","2,903","-17,681","-3,447","16,219","-15,375","6,236","7,055","123,176","-7,368","-2,568"
