Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
2021,"0,999","0,044","-0,015","-0,019","0,634","-0,770","0,078","0,000","0,996","0,020","-0,086","-0,034","0,998","0,047","0,038","0,025","0,998","0,028","0,051","0,003","1,000","-0,021","-0,003","-0,001","0,650","-0,740","0,156","-0,069"
2022,"0,999","0,044","-0,015","-0,019","0,633","-0,770","0,078","-0,001","0,996","0,020","-0,086","-0,034","0,998","0,048","0,038","0,025","0,998","0,028","0,050","0,003","1,000","-0,021","-0,003","0,000","0,650","-0,740","0,156","-0,068"
2023,"0,999","0,044","-0,015","-0,019","0,633","-0,770","0,078","-0,001","0,996","0,020","-0,086","-0,034","0,998","0,047","0,038","0,025","0,998","0,028","0,050","0,003","1,000","-0,021","-0,003","0,000","0,650","-0,741","0,156","-0,068"
2024,"0,999","0,043","-0,015","-0,019","0,633","-0,770","0,078","-0,001","0,996","0,020","-0,086","-0,034","0,998","0,048","0,038","0,025","0,998","0,028","0,050","0,003","1,000","-0,020","-0,002","0,000","0,650","-0,741","0,156","-0,068"
2025,"0,999","0,043","-0,015","-0,019","0,633","-0,770","0,078","-0,001","0,996","0,019","-0,086","-0,034","0,998","0,048","0,038","0,025","0,998","0,028","0,050","0,003","1,000","-0,020","-0,002","0,000","0,649","-0,741","0,156","-0,069"
2026,"0,999","0,043","-0,015","-0,019","0,632","-0,771","0,078","-0,001","0,996","0,019","-0,086","-0,034","0,998","0,047","0,038","0,025","0,998","0,028","0,050","0,003","1,000","-0,020","-0,002","0,000","0,649","-0,741","0,157","-0,069"
2027,"0,999","0,043","-0,015","-0,019","0,632","-0,771","0,078","-0,001","0,996","0,019","-0,086","-0,035","0,998","0,047","0,038","0,025","0,998","0,028","0,049","0,003","1,000","-0,020","-0,002","0,000","0,649","-0,741","0,157","-0,069"
2028,"0,999","0,043","-0,015","-0,019","0,632","-0,771","0,078","-0,001","0,996","0,019","-0,086","-0,035","0,998","0,048","0,037","0,025","0,998","0,028","0,049","0,003","1,000","-0,020","-0,002","0,000","0,649","-0,741","0,157","-0,069"
2029,"0,999","0,043","-0,015","-0,019","0,632","-0,771","0,079","-0,001","0,996","0,019","-0,086","-0,035","0,998","0,048","0,038","0,025","0,998","0,028","0,050","0,002","1,000","-0,020","-0,002","0,000","0,648","-0,742","0,157","-0,069"
2030,"0,999","0,043","-0,015","-0,019","0,631","-0,772","0,079","-0,001","0,996","0,020","-0,086","-0,035","0,998","0,048","0,038","0,025","0,998","0,028","0,050","0,002","1,000","-0,020","-0,003","0,000","0,648","-0,742","0,157","-0,070"
2031,"0,999","0,043","-0,015","-0,019","0,631","-0,772","0,079","-0,001","0,995","0,020","-0,086","-0,036","0,998","0,048","0,038","0,025","0,998","0,028","0,049","0,002","1,000","-0,020","-0,003","-0,001","0,648","-0,742","0,157","-0,070"
2032,"0,999","0,043","-0,015","-0,019","0,631","-0,772","0,079","-0,002","0,995","0,020","-0,086","-0,036","0,998","0,048","0,038","0,025","0,998","0,027","0,049","0,002","1,000","-0,020","-0,002","-0,001","0,647","-0,742","0,158","-0,070"
2033,"0,999","0,043","-0,015","-0,019","0,631","-0,772","0,079","-0,002","0,995","0,020","-0,086","-0,036","0,998","0,048","0,038","0,025","0,998","0,027","0,049","0,002","1,000","-0,020","-0,002","-0,001","0,647","-0,743","0,158","-0,070"
2034,"0,999","0,042","-0,015","-0,019","0,631","-0,772","0,079","-0,002","0,995","0,021","-0,086","-0,037","0,998","0,048","0,038","0,025","0,998","0,027","0,049","0,002","1,000","-0,021","-0,002","-0,001","0,647","-0,743","0,158","-0,070"
2035,"0,999","0,042","-0,015","-0,019","0,630","-0,772","0,080","-0,002","0,995","0,021","-0,086","-0,037","0,998","0,048","0,039","0,025","0,998","0,027","0,049","0,002","1,000","-0,021","-0,002","-0,002","0,646","-0,743","0,158","-0,070"
2036,"0,999","0,042","-0,014","-0,019","0,630","-0,772","0,080","-0,002","0,995","0,021","-0,086","-0,037","0,998","0,048","0,039","0,025","0,998","0,027","0,049","0,002","1,000","-0,021","-0,003","-0,002","0,646","-0,743","0,158","-0,070"
2037,"0,999","0,043","-0,014","-0,019","0,630","-0,772","0,080","-0,003","0,995","0,022","-0,086","-0,037","0,998","0,048","0,039","0,025","0,998","0,027","0,049","0,002","1,000","-0,021","-0,003","-0,002","0,646","-0,744","0,158","-0,070"
2038,"0,999","0,043","-0,014","-0,019","0,630","-0,773","0,080","-0,003","0,995","0,022","-0,086","-0,037","0,998","0,048","0,039","0,025","0,998","0,027","0,049","0,001","1,000","-0,021","-0,003","-0,002","0,646","-0,744","0,158","-0,070"
2039,"0,999","0,043","-0,014","-0,019","0,630","-0,773","0,080","-0,003","0,995","0,022","-0,087","-0,038","0,998","0,048","0,039","0,025","0,998","0,026","0,049","0,001","1,000","-0,021","-0,003","-0,003","0,645","-0,744","0,159","-0,071"
2040,"0,999","0,043","-0,014","-0,019","0,629","-0,773","0,081","-0,003","0,995","0,022","-0,086","-0,038","0,998","0,049","0,039","0,025","0,998","0,026","0,049","0,001","1,000","-0,021","-0,004","-0,003","0,645","-0,744","0,159","-0,071"
2041,"0,999","0,043","-0,014","-0,019","0,629","-0,773","0,081","-0,003","0,995","0,021","-0,086","-0,038","0,998","0,049","0,039","0,025","0,998","0,026","0,049","0,001","1,000","-0,021","-0,004","-0,003","0,645","-0,744","0,159","-0,071"
2042,"0,999","0,043","-0,014","-0,019","0,629","-0,773","0,081","-0,003","0,995","0,022","-0,086","-0,038","0,998","0,049","0,039","0,025","0,998","0,025","0,049","0,001","1,000","-0,021","-0,004","-0,003","0,645","-0,744","0,159","-0,071"
2043,"0,999","0,042","-0,014","-0,020","0,629","-0,773","0,081","-0,003","0,995","0,022","-0,086","-0,038","0,998","0,049","0,039","0,025","0,999","0,025","0,049","0,001","1,000","-0,021","-0,005","-0,003","0,645","-0,745","0,159","-0,070"
2044,"0,999","0,043","-0,014","-0,020","0,629","-0,773","0,081","-0,003","0,995","0,022","-0,086","-0,038","0,998","0,049","0,038","0,025","0,999","0,025","0,049","0,001","1,000","-0,021","-0,005","-0,003","0,644","-0,745","0,159","-0,070"
2045,"0,999","0,043","-0,014","-0,020","0,628","-0,774","0,081","-0,003","0,995","0,022","-0,086","-0,038","0,998","0,048","0,038","0,025","0,999","0,025","0,049","0,001","1,000","-0,020","-0,005","-0,003","0,644","-0,745","0,159","-0,070"
2046,"0,999","0,043","-0,014","-0,020","0,628","-0,774","0,081","-0,003","0,995","0,022","-0,086","-0,038","0,998","0,048","0,038","0,025","0,999","0,025","0,049","0,002","1,000","-0,021","-0,006","-0,003","0,644","-0,745","0,159","-0,070"
2047,"0,999","0,042","-0,014","-0,020","0,628","-0,774","0,081","-0,002","0,995","0,022","-0,086","-0,038","0,998","0,048","0,038","0,025","0,999","0,025","0,048","0,002","1,000","-0,021","-0,006","-0,003","0,644","-0,745","0,159","-0,070"
2048,"0,999","0,042","-0,014","-0,020","0,628","-0,774","0,081","-0,002","0,995","0,022","-0,087","-0,038","0,998","0,049","0,038","0,025","0,999","0,025","0,048","0,002","1,000","-0,021","-0,006","-0,003","0,643","-0,746","0,159","-0,070"
2049,"0,999","0,042","-0,014","-0,020","0,628","-0,774","0,081","-0,002","0,995","0,023","-0,087","-0,038","0,998","0,048","0,038","0,025","0,999","0,025","0,048","0,002","1,000","-0,021","-0,006","-0,003","0,643","-0,746","0,159","-0,070"
2050,"0,999","0,043","-0,014","-0,020","0,628","-0,774","0,081","-0,002","0,995","0,023","-0,087","-0,038","0,998","0,048","0,038","0,025","0,999","0,026","0,048","0,002","1,000","-0,021","-0,007","-0,003","0,643","-0,746","0,159","-0,070"
2051,"0,999","0,042","-0,014","-0,020","0,628","-0,774","0,081","-0,001","0,995","0,023","-0,087","-0,038","0,998","0,048","0,038","0,025","0,999","0,026","0,048","0,002","1,000","-0,022","-0,007","-0,002","0,643","-0,746","0,159","-0,070"
2052,"0,999","0,042","-0,014","-0,019","0,628","-0,774","0,081","-0,001","0,995","0,023","-0,087","-0,038","0,998","0,048","0,038","0,025","0,998","0,026","0,048","0,002","1,000","-0,022","-0,007","-0,002","0,643","-0,746","0,159","-0,070"
2053,"0,999","0,042","-0,014","-0,020","0,628","-0,774","0,081","-0,001","0,995","0,023","-0,087","-0,038","0,998","0,048","0,038","0,025","0,998","0,027","0,048","0,003","1,000","-0,022","-0,007","-0,002","0,643","-0,746","0,158","-0,070"
2054,"0,999","0,043","-0,014","-0,019","0,628","-0,774","0,080","-0,001","0,995","0,023","-0,086","-0,038","0,998","0,048","0,037","0,025","0,998","0,027","0,048","0,003","1,000","-0,022","-0,007","-0,002","0,642","-0,747","0,158","-0,069"
2055,"0,999","0,043","-0,014","-0,019","0,627","-0,775","0,080","-0,001","0,995","0,023","-0,086","-0,038","0,998","0,048","0,037","0,025","0,998","0,027","0,048","0,003","1,000","-0,022","-0,007","-0,001","0,642","-0,747","0,158","-0,069"
2056,"0,999","0,043","-0,014","-0,019","0,627","-0,775","0,080","-0,001","0,995","0,023","-0,087","-0,037","0,998","0,049","0,037","0,025","0,998","0,028","0,048","0,003","1,000","-0,022","-0,007","-0,001","0,642","-0,747","0,158","-0,069"
2057,"0,999","0,043","-0,014","-0,019","0,627","-0,775","0,080","-0,001","0,995","0,023","-0,086","-0,037","0,998","0,049","0,036","0,025","0,998","0,028","0,048","0,003","1,000","-0,023","-0,007","-0,001","0,642","-0,747","0,158","-0,068"
2058,"0,999","0,043","-0,014","-0,019","0,627","-0,775","0,080","-0,001","0,995","0,024","-0,086","-0,037","0,998","0,049","0,037","0,026","0,998","0,028","0,048","0,004","1,000","-0,022","-0,007","0,000","0,642","-0,747","0,158","-0,068"
2059,"0,999","0,042","-0,014","-0,019","0,627","-0,775","0,080","0,000","0,995","0,024","-0,086","-0,037","0,998","0,049","0,036","0,026","0,998","0,029","0,048","0,004","1,000","-0,022","-0,006","0,000","0,642","-0,748","0,158","-0,068"
2060,"0,999","0,043","-0,015","-0,019","0,627","-0,775","0,080","0,000","0,995","0,023","-0,086","-0,037","0,998","0,048","0,037","0,026","0,998","0,028","0,048","0,004","1,000","-0,022","-0,006","0,000","0,641","-0,748","0,158","-0,068"
2061,"0,999","0,043","-0,014","-0,019","0,627","-0,775","0,079","0,000","0,995","0,023","-0,086","-0,037","0,998","0,049","0,036","0,026","0,998","0,029","0,048","0,004","1,000","-0,021","-0,006","0,000","0,641","-0,748","0,157","-0,068"
2062,"0,999","0,043","-0,015","-0,019","0,626","-0,775","0,079","0,000","0,995","0,023","-0,086","-0,037","0,998","0,048","0,036","0,026","0,998","0,028","0,048","0,004","1,000","-0,021","-0,006","0,001","0,641","-0,748","0,157","-0,068"
2063,"0,999","0,043","-0,015","-0,019","0,626","-0,776","0,079","0,000","0,995","0,023","-0,086","-0,037","0,998","0,049","0,036","0,026","0,998","0,028","0,048","0,004","1,000","-0,021","-0,006","0,001","0,641","-0,748","0,157","-0,068"
2064,"0,999","0,043","-0,015","-0,019","0,626","-0,776","0,079","0,000","0,995","0,023","-0,086","-0,037","0,998","0,048","0,036","0,026","0,998","0,028","0,048","0,004","1,000","-0,021","-0,006","0,001","0,641","-0,748","0,157","-0,067"
2065,"0,999","0,043","-0,015","-0,019","0,626","-0,776","0,079","0,000","0,995","0,023","-0,087","-0,036","0,998","0,049","0,036","0,026","0,998","0,027","0,048","0,004","1,000","-0,021","-0,006","0,002","0,641","-0,748","0,157","-0,067"
2066,"0,999","0,042","-0,014","-0,019","0,626","-0,776","0,079","0,000","0,995","0,022","-0,087","-0,036","0,998","0,049","0,036","0,026","0,998","0,027","0,048","0,004","1,000","-0,021","-0,005","0,002","0,641","-0,749","0,157","-0,067"
2067,"0,999","0,043","-0,015","-0,019","0,626","-0,776","0,078","0,000","0,995","0,022","-0,086","-0,036","0,998","0,048","0,037","0,026","0,998","0,027","0,047","0,005","1,000","-0,020","-0,005","0,002","0,641","-0,749","0,157","-0,067"
2068,"0,999","0,042","-0,014","-0,019","0,626","-0,776","0,078","0,000","0,995","0,022","-0,086","-0,036","0,998","0,048","0,036","0,026","0,998","0,027","0,047","0,005","1,000","-0,020","-0,005","0,002","0,641","-0,749","0,156","-0,067"
2069,"0,999","0,043","-0,015","-0,019","0,626","-0,776","0,078","0,000","0,995","0,022","-0,086","-0,036","0,998","0,048","0,036","0,026","0,999","0,027","0,047","0,005","1,000","-0,020","-0,005","0,002","0,640","-0,749","0,156","-0,067"
2070,"0,999","0,043","-0,015","-0,019","0,626","-0,776","0,078","0,000","0,995","0,022","-0,087","-0,036","0,998","0,048","0,036","0,026","0,998","0,027","0,047","0,005","1,000","-0,020","-0,005","0,002","0,640","-0,749","0,156","-0,067"
2071,"0,999","0,043","-0,015","-0,019","0,626","-0,776","0,078","0,000","0,995","0,022","-0,086","-0,036","0,998","0,048","0,036","0,026","0,999","0,027","0,047","0,005","1,000","-0,020","-0,004","0,003","0,640","-0,749","0,156","-0,067"
2072,"0,999","0,043","-0,015","-0,019","0,625","-0,776","0,078","0,000","0,995","0,021","-0,086","-0,036","0,998","0,048","0,036","0,026","0,999","0,027","0,047","0,005","1,000","-0,020","-0,005","0,003","0,640","-0,749","0,156","-0,067"
2073,"0,999","0,044","-0,015","-0,019","0,625","-0,776","0,078","-0,001","0,995","0,021","-0,086","-0,036","0,998","0,047","0,036","0,026","0,999","0,027","0,047","0,005","1,000","-0,020","-0,005","0,003","0,640","-0,749","0,156","-0,067"
2074,"0,999","0,043","-0,015","-0,019","0,625","-0,777","0,078","-0,001","0,995","0,021","-0,087","-0,036","0,998","0,048","0,036","0,026","0,998","0,028","0,047","0,005","1,000","-0,020","-0,005","0,003","0,640","-0,749","0,156","-0,067"
2075,"0,999","0,043","-0,015","-0,019","0,625","-0,777","0,078","-0,001","0,995","0,021","-0,087","-0,036","0,998","0,048","0,036","0,026","0,998","0,028","0,047","0,005","1,000","-0,019","-0,005","0,003","0,640","-0,750","0,156","-0,067"
2076,"0,999","0,043","-0,014","-0,019","0,625","-0,777","0,078","-0,001","0,995","0,022","-0,087","-0,036","0,998","0,048","0,036","0,026","0,998","0,028","0,047","0,005","1,000","-0,019","-0,005","0,003","0,640","-0,750","0,156","-0,067"
2077,"0,999","0,043","-0,014","-0,019","0,625","-0,776","0,078","-0,001","0,995","0,022","-0,087","-0,036","0,998","0,048","0,036","0,026","0,998","0,029","0,047","0,005","1,000","-0,019","-0,004","0,002","0,639","-0,750","0,156","-0,067"
2078,"0,999","0,043","-0,014","-0,019","0,625","-0,776","0,078","-0,001","0,995","0,022","-0,087","-0,037","0,998","0,048","0,036","0,026","0,998","0,029","0,047","0,005","1,000","-0,019","-0,004","0,002","0,640","-0,750","0,156","-0,066"
2079,"0,999","0,043","-0,013","-0,019","0,626","-0,776","0,078","-0,001","0,995","0,023","-0,087","-0,037","0,998","0,048","0,036","0,026","0,998","0,029","0,047","0,005","1,000","-0,020","-0,004","0,002","0,640","-0,750","0,156","-0,066"
2080,"0,999","0,043","-0,013","-0,020","0,626","-0,776","0,078","-0,001","0,995","0,023","-0,088","-0,037","0,998","0,048","0,036","0,025","0,998","0,030","0,047","0,005","1,000","-0,020","-0,004","0,002","0,640","-0,749","0,156","-0,066"
2081,"0,999","0,043","-0,013","-0,020","0,626","-0,776","0,079","-0,001","0,995","0,023","-0,088","-0,037","0,998","0,047","0,035","0,025","0,998","0,030","0,046","0,005","1,000","-0,020","-0,004","0,002","0,641","-0,749","0,156","-0,066"
2082,"0,999","0,043","-0,013","-0,020","0,627","-0,775","0,079","-0,001","0,995","0,024","-0,088","-0,037","0,998","0,047","0,035","0,025","0,998","0,030","0,046","0,004","1,000","-0,020","-0,004","0,002","0,641","-0,748","0,156","-0,066"
2083,"0,999","0,042","-0,013","-0,019","0,627","-0,775","0,079","-0,002","0,995","0,024","-0,088","-0,038","0,998","0,046","0,036","0,024","0,999","0,030","0,046","0,004","1,000","-0,020","-0,004","0,001","0,642","-0,748","0,156","-0,066"
2084,"0,999","0,042","-0,013","-0,019","0,628","-0,775","0,079","-0,002","0,995","0,024","-0,088","-0,038","0,998","0,046","0,036","0,024","0,999","0,030","0,046","0,003","1,000","-0,020","-0,004","0,001","0,643","-0,747","0,155","-0,065"
2085,"0,999","0,041","-0,012","-0,019","0,628","-0,774","0,079","-0,003","0,995","0,024","-0,088","-0,037","0,998","0,045","0,036","0,023","0,999","0,029","0,045","0,002","1,000","-0,021","-0,004","0,001","0,644","-0,747","0,154","-0,065"
2086,"0,999","0,041","-0,012","-0,019","0,629","-0,773","0,080","-0,003","0,995","0,024","-0,088","-0,037","0,998","0,044","0,037","0,023","0,999","0,029","0,045","0,001","1,000","-0,021","-0,004","0,001","0,645","-0,746","0,154","-0,065"
2087,"0,999","0,040","-0,012","-0,019","0,630","-0,772","0,080","-0,003","0,995","0,024","-0,088","-0,037","0,998","0,043","0,038","0,022","0,999","0,029","0,045","0,000","1,000","-0,021","-0,004","0,000","0,646","-0,745","0,153","-0,065"
2088,"0,999","0,040","-0,012","-0,019","0,631","-0,771","0,081","-0,004","0,995","0,024","-0,088","-0,036","0,998","0,042","0,039","0,022","0,999","0,028","0,044","-0,002","1,000","-0,021","-0,004","0,000","0,647","-0,744","0,152","-0,065"
2089,"0,999","0,039","-0,012","-0,019","0,633","-0,770","0,081","-0,004","0,995","0,024","-0,088","-0,035","0,998","0,041","0,040","0,022","0,999","0,028","0,044","-0,003","1,000","-0,022","-0,004","-0,001","0,649","-0,743","0,152","-0,065"
2090,"0,999","0,038","-0,013","-0,019","0,634","-0,769","0,081","-0,004","0,995","0,024","-0,088","-0,034","0,998","0,040","0,041","0,021","0,999","0,027","0,043","-0,005","1,000","-0,023","-0,004","-0,001","0,650","-0,742","0,151","-0,065"
2091,"0,999","0,038","-0,013","-0,019","0,636","-0,767","0,081","-0,005","0,995","0,024","-0,087","-0,033","0,998","0,040","0,042","0,021","0,999","0,026","0,043","-0,006","1,000","-0,024","-0,004","-0,002","0,651","-0,741","0,151","-0,065"
2092,"0,999","0,037","-0,014","-0,019","0,638","-0,766","0,081","-0,005","0,995","0,023","-0,087","-0,031","0,998","0,039","0,043","0,020","0,999","0,024","0,043","-0,008","1,000","-0,025","-0,004","-0,003","0,652","-0,740","0,151","-0,066"
2093,"0,999","0,037","-0,014","-0,018","0,640","-0,764","0,080","-0,005","0,996","0,022","-0,087","-0,030","0,998","0,038","0,043","0,020","0,999","0,023","0,042","-0,010","1,000","-0,027","-0,004","-0,004","0,654","-0,739","0,150","-0,066"
2094,"0,999","0,037","-0,014","-0,018","0,642","-0,762","0,080","-0,005","0,996","0,021","-0,087","-0,028","0,998","0,038","0,043","0,019","0,999","0,022","0,042","-0,011","1,000","-0,029","-0,004","-0,005","0,655","-0,737","0,150","-0,066"
2095,"0,999","0,037","-0,015","-0,018","0,645","-0,760","0,079","-0,004","0,996","0,021","-0,086","-0,026","0,998","0,038","0,044","0,019","0,999","0,021","0,042","-0,012","0,999","-0,031","-0,004","-0,005","0,657","-0,736","0,150","-0,067"
2096,"0,999","0,037","-0,015","-0,017","0,647","-0,758","0,078","-0,004","0,996","0,020","-0,086","-0,023","0,998","0,037","0,044","0,019","0,999","0,019","0,041","-0,013","0,999","-0,033","-0,004","-0,006","0,659","-0,734","0,149","-0,067"
2097,"0,999","0,037","-0,015","-0,017","0,650","-0,756","0,078","-0,004","0,996","0,020","-0,085","-0,021","0,998","0,037","0,044","0,019","0,999","0,017","0,041","-0,014","0,999","-0,035","-0,004","-0,007","0,661","-0,732","0,149","-0,067"
2098,"0,999","0,037","-0,016","-0,017","0,652","-0,754","0,077","-0,003","0,996","0,019","-0,085","-0,020","0,998","0,036","0,045","0,019","0,999","0,016","0,040","-0,015","0,999","-0,038","-0,004","-0,007","0,664","-0,730","0,148","-0,066"
2099,"0,999","0,037","-0,016","-0,016","0,655","-0,751","0,077","-0,003","0,996","0,019","-0,085","-0,019","0,998","0,036","0,045","0,019","0,999","0,015","0,040","-0,015","0,999","-0,040","-0,004","-0,008","0,668","-0,726","0,147","-0,066"
2100,"0,999","0,036","-0,016","-0,016","0,658","-0,749","0,077","-0,004","0,996","0,019","-0,084","-0,018","0,998","0,036","0,045","0,020","0,999","0,013","0,041","-0,015","0,999","-0,043","-0,004","-0,008","0,672","-0,723","0,147","-0,065"
2101,"0,999","0,036","-0,016","-0,016","0,661","-0,746","0,077","-0,004","0,996","0,019","-0,084","-0,017","0,998","0,036","0,046","0,020","0,999","0,012","0,041","-0,015","0,999","-0,045","-0,005","-0,008","0,677","-0,718","0,146","-0,065"
2102,"0,999","0,037","-0,017","-0,016","0,665","-0,743","0,077","-0,004","0,996","0,019","-0,084","-0,017","0,998","0,036","0,046","0,020","0,999","0,010","0,041","-0,014","0,999","-0,048","-0,005","-0,009","0,683","-0,713","0,145","-0,065"
2103,"0,999","0,037","-0,016","-0,016","0,668","-0,740","0,077","-0,005","0,996","0,020","-0,084","-0,017","0,998","0,036","0,046","0,021","0,999","0,008","0,041","-0,012","0,999","-0,052","-0,005","-0,009","0,690","-0,707","0,144","-0,064"
