Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1313,"-0,752","-8,113","-2,542","13,330","6,214","4,467","8,409","3,307","-3,934","-37,565","-4,769","-15,769","72,679","3,540","-14,449","7,798","-1,818","3,814","15,540","-1,036","6,199"
1314,"-0,864","-7,953","-2,359","13,360","6,109","4,366","8,440","3,403","-3,994","-37,509","-4,766","-15,810","72,757","3,534","-14,477","7,821","-1,832","3,826","15,532","-1,062","6,139"
1315,"-1,068","-7,785","-2,183","13,380","6,002","4,285","8,461","3,469","-4,070","-37,464","-4,765","-15,862","72,823","3,524","-14,486","7,836","-1,849","3,823","15,509","-1,081","6,049"
1316,"-1,274","-7,395","-1,887","13,379","5,956","4,209","8,460","3,400","-4,239","-37,438","-4,762","-15,907","72,881","3,510","-14,474","7,846","-1,867","3,801","15,480","-1,102","5,931"
1317,"-1,526","-7,021","-1,473","13,437","5,886","4,159","8,523","3,348","-4,554","-37,435","-4,747","-15,945","72,926","3,506","-14,455","7,851","-1,891","3,766","15,440","-1,117","5,813"
1318,"-1,789","-6,535","-0,965","13,534","5,790","4,114","8,631","3,329","-4,931","-37,448","-4,726","-15,987","72,953","3,518","-14,455","7,869","-1,918","3,717","15,404","-1,122","5,711"
1319,"-2,043","-6,120","-0,471","13,646","5,685","4,061","8,775","3,370","-5,277","-37,447","-4,699","-16,036","72,967","3,540","-14,458","7,884","-1,949","3,657","15,362","-1,116","5,623"
1320,"-2,241","-5,763","-0,044","13,743","5,594","3,966","8,938","3,411","-5,515","-37,438","-4,673","-16,102","72,961","3,575","-14,458","7,888","-1,985","3,591","15,302","-1,096","5,551"
1321,"-2,445","-5,471","0,282","13,777","5,511","3,814","9,035","3,444","-5,610","-37,423","-4,642","-16,187","72,947","3,610","-14,449","7,891","-2,022","3,528","15,235","-1,054","5,498"
1322,"-2,623","-5,208","0,541","13,803","5,440","3,650","9,111","3,460","-5,646","-37,419","-4,617","-16,292","72,919","3,645","-14,425","7,901","-2,059","3,478","15,174","-0,994","5,466"
1323,"-2,751","-4,991","0,767","13,834","5,437","3,510","9,167","3,455","-5,694","-37,430","-4,601","-16,404","72,887","3,667","-14,405","7,927","-2,046","3,432","15,135","-0,964","5,455"
1324,"-2,849","-4,843","0,935","13,841","5,475","3,417","9,193","3,444","-5,749","-37,468","-4,593","-16,502","72,847","3,676","-14,403","7,938","-2,012","3,393","15,075","-0,948","5,464"
1325,"-2,895","-4,814","0,980","13,839","5,530","3,379","9,172","3,464","-5,739","-37,517","-4,589","-16,558","72,812","3,664","-14,433","7,955","-1,968","3,359","15,016","-0,938","5,487"
1326,"-2,913","-4,838","0,955","13,850","5,613","3,403","9,132","3,475","-5,727","-37,570","-4,568","-16,603","72,763","3,641","-14,458","7,985","-1,914","3,328","14,956","-0,955","5,509"
1327,"-2,883","-4,898","0,912","13,866","5,715","3,466","9,086","3,474","-5,740","-37,615","-4,556","-16,617","72,775","3,604","-14,461","8,019","-1,854","3,297","14,962","-1,007","5,522"
1328,"-2,829","-5,017","0,863","13,895","5,821","3,538","9,045","3,457","-5,761","-37,653","-4,542","-16,630","72,792","3,554","-14,466","8,067","-1,793","3,270","14,984","-1,043","5,529"
1329,"-2,726","-5,087","0,797","13,880","5,928","3,629","8,963","3,442","-5,763","-37,685","-4,524","-16,637","72,814","3,499","-14,488","8,098","-1,728","3,243","14,997","-1,060","5,540"
1330,"-2,621","-5,171","0,728","13,877","5,970","3,759","8,880","3,390","-5,806","-37,699","-4,483","-16,684","72,838","3,462","-14,504","8,150","-1,701","3,225","15,035","-1,026","5,562"
1331,"-2,516","-5,244","0,697","13,862","5,969","3,899","8,820","3,359","-5,906","-37,711","-4,450","-16,747","72,852","3,461","-14,470","8,178","-1,702","3,223","15,044","-1,000","5,606"
1332,"-2,436","-5,288","0,705","13,855","5,959","4,021","8,752","3,335","-6,029","-37,742","-4,421","-16,800","72,861","3,473","-14,417","8,207","-1,701","3,227","15,054","-0,986","5,659"
1333,"-2,356","-5,370","0,640","13,855","5,982","4,115","8,665","3,401","-6,056","-37,785","-4,398","-16,837","72,877","3,493","-14,369","8,244","-1,660","3,230","15,075","-1,007","5,722"
1334,"-2,292","-5,467","0,568","13,861","6,068","4,172","8,600","3,399","-6,052","-37,835","-4,370","-16,862","72,921","3,517","-14,333","8,272","-1,619","3,231","15,112","-1,012","5,788"
1335,"-2,265","-5,583","0,424","13,853","6,162","4,224","8,500","3,382","-5,975","-37,873","-4,359","-16,874","72,990","3,541","-14,326","8,291","-1,580","3,229","15,153","-0,983","5,856"
1336,"-2,181","-5,762","0,243","13,852","6,244","4,250","8,430","3,378","-5,833","-37,895","-4,366","-16,899","73,071","3,575","-14,320","8,317","-1,559","3,224","15,195","-0,926","5,920"
1337,"-2,099","-5,936","0,047","13,833","6,319","4,287","8,326","3,346","-5,691","-37,912","-4,370","-16,970","73,182","3,618","-14,287","8,344","-1,551","3,218","15,247","-0,872","5,980"
1338,"-2,034","-6,127","-0,204","13,795","6,396","4,348","8,199","3,305","-5,527","-37,933","-4,364","-17,077","73,321","3,656","-14,280","8,361","-1,554","3,216","15,293","-0,803","6,042"
1339,"-1,916","-6,396","-0,496","13,748","6,477","4,437","8,107","3,261","-5,359","-37,948","-4,354","-17,154","73,507","3,687","-14,301","8,367","-1,562","3,214","15,325","-0,754","6,108"
1340,"-1,828","-6,554","-0,788","13,718","6,516","4,585","8,043","3,167","-5,242","-37,973","-4,313","-17,250","73,702","3,726","-14,297","8,339","-1,604","3,219","15,289","-0,705","6,162"
1341,"-1,731","-6,647","-0,979","13,687","6,478","4,745","7,991","3,110","-5,219","-38,042","-4,242","-17,359","73,935","3,772","-14,279","8,319","-1,668","3,230","15,275","-0,646","6,210"
1342,"-1,669","-6,736","-1,112","13,653","6,430","4,871","7,952","3,077","-5,230","-38,109","-4,166","-17,447","74,196","3,819","-14,289","8,303","-1,724","3,251","15,271","-0,599","6,268"
1343,"-1,604","-6,788","-1,209","13,623","6,365","4,934","7,943","3,104","-5,207","-38,153","-4,100","-17,535","74,474","3,858","-14,322","8,282","-1,763","3,280","15,259","-0,574","6,333"
1344,"-1,571","-6,817","-1,255","13,590","6,298","4,938","7,944","3,170","-5,165","-38,188","-4,048","-17,614","74,757","3,873","-14,381","8,254","-1,770","3,303","15,236","-0,595","6,382"
1345,"-1,630","-6,861","-1,323","13,567","6,239","4,879","7,933","3,269","-5,044","-38,218","-3,982","-17,704","75,053","3,864","-14,443","8,226","-1,750","3,316","15,215","-0,653","6,401"
1346,"-1,684","-6,783","-1,368","13,570","6,212","4,796","7,969","3,365","-4,906","-38,219","-3,905","-17,807","75,348","3,844","-14,486","8,206","-1,699","3,311","15,200","-0,752","6,386"
1347,"-1,870","-6,705","-1,370","13,605","6,203","4,741","7,975","3,424","-4,842","-38,211","-3,837","-17,911","75,616","3,810","-14,510","8,199","-1,644","3,286","15,173","-0,871","6,329"
1348,"-1,987","-6,519","-1,228","13,669","6,214","4,733","8,054","3,448","-4,943","-38,202","-3,767","-17,995","75,843","3,760","-14,539","8,194","-1,597","3,248","15,115","-0,980","6,242"
1349,"-2,216","-6,384","-1,067","13,751","6,244","4,723","8,093","3,449","-5,075","-38,174","-3,698","-18,072","76,054","3,709","-14,553","8,197","-1,557","3,205","15,057","-1,083","6,143"
1350,"-2,379","-6,194","-0,877","13,860","6,258","4,709","8,211","3,503","-5,210","-38,142","-3,634","-18,149","76,255","3,668","-14,576","8,212","-1,523","3,158","15,013","-1,167","6,052"
1351,"-2,533","-5,980","-0,674","13,923","6,234","4,701","8,346","3,463","-5,361","-38,103","-3,577","-18,229","76,442","3,650","-14,615","8,196","-1,548","3,114","14,937","-1,183","5,983"
1352,"-2,715","-5,657","-0,411","14,006","6,153","4,687","8,509","3,455","-5,554","-38,061","-3,530","-18,314","76,611","3,656","-14,646","8,179","-1,581","3,074","14,851","-1,190","5,943"
1353,"-2,865","-5,292","-0,061","14,060","6,038","4,657","8,649","3,449","-5,809","-38,035","-3,482","-18,410","76,756","3,681","-14,651","8,173","-1,623","3,042","14,770","-1,188","5,927"
1354,"-3,019","-5,010","0,292","14,068","5,954","4,578","8,737","3,458","-6,033","-38,067","-3,420","-18,529","76,839","3,720","-14,610","8,170","-1,665","3,016","14,685","-1,178","5,921"
1355,"-3,157","-4,753","0,603","14,074","5,880","4,459","8,812","3,458","-6,187","-38,121","-3,363","-18,619","76,899","3,747","-14,568","8,169","-1,704","3,000","14,605","-1,152","5,925"
1356,"-3,277","-4,536","0,851","14,075","5,814","4,320","8,861","3,454","-6,263","-38,173","-3,314","-18,696","76,946","3,754","-14,534","8,175","-1,739","2,992","14,543","-1,110","5,932"
1357,"-3,377","-4,365","1,055","14,065","5,770","4,190","8,892","3,434","-6,309","-38,220","-3,270","-18,767","76,956","3,736","-14,526","8,177","-1,768","2,983","14,458","-1,065","5,937"
1358,"-3,440","-4,241","1,214","14,055","5,733","4,094","8,894","3,420","-6,335","-38,265","-3,233","-18,824","76,914","3,709","-14,522","8,193","-1,793","2,971","14,351","-1,055","5,942"
1359,"-3,470","-4,151","1,335","14,036","5,780","4,046","8,884","3,404","-6,377","-38,315","-3,197","-18,870","76,890","3,674","-14,490","8,198","-1,748","2,944","14,270","-1,162","5,939"
1360,"-3,502","-4,116","1,406","14,070","5,800","4,074","8,843","3,392","-6,440","-38,359","-3,166","-18,910","76,852","3,630","-14,453","8,261","-1,742","2,916","14,252","-1,238","5,907"
1361,"-3,513","-4,182","1,438","14,128","5,860","4,131","8,813","3,379","-6,510","-38,397","-3,134","-18,933","76,806","3,584","-14,431","8,331","-1,711","2,882","14,257","-1,339","5,872"
1362,"-3,531","-4,154","1,461","14,229","5,891","4,204","8,810","3,387","-6,579","-38,444","-3,092","-18,943","76,747","3,531","-14,431","8,397","-1,680","2,851","14,267","-1,423","5,836"
1363,"-3,570","-4,118","1,488","14,311","5,905","4,275","8,804","3,396","-6,650","-38,483","-3,053","-18,957","76,669","3,479","-14,445","8,448","-1,645","2,815","14,268","-1,481","5,797"
1364,"-3,589","-4,156","1,489","14,409","5,922","4,330","8,828","3,435","-6,684","-38,518","-3,027","-18,959","76,570","3,438","-14,475","8,491","-1,628","2,781","14,258","-1,499","5,769"
1365,"-3,559","-4,233","1,467","14,453","5,974","4,353","8,818","3,441","-6,662","-38,549","-3,021","-18,941","76,452","3,416","-14,530","8,526","-1,617","2,748","14,237","-1,487","5,769"
1366,"-3,493","-4,388","1,343","14,467","6,011","4,358","8,760","3,466","-6,522","-38,554","-3,043","-18,924","76,329","3,423","-14,597","8,555","-1,618","2,722","14,214","-1,449","5,801"
1367,"-3,388","-4,619","1,141","14,471","6,053","4,350","8,681","3,489","-6,297","-38,519","-3,078","-18,904","76,217","3,446","-14,658","8,585","-1,622","2,702","14,210","-1,407","5,853"
1368,"-3,224","-4,923","0,817","14,444","6,113","4,348","8,540","3,502","-5,962","-38,464","-3,111","-18,889","76,119","3,479","-14,704","8,613","-1,620","2,686","14,220","-1,378","5,916"
1369,"-3,029","-5,306","0,425","14,383","6,217","4,364","8,374","3,478","-5,606","-38,417","-3,142","-18,883","76,041","3,519","-14,696","8,629","-1,609","2,673","14,238","-1,379","5,975"
1370,"-2,830","-5,705","-0,052","14,305","6,347","4,419","8,175","3,415","-5,235","-38,402","-3,169","-18,875","75,978","3,552","-14,652","8,649","-1,601","2,674","14,276","-1,382","6,028"
1371,"-2,635","-6,099","-0,556","14,238","6,514","4,540","7,991","3,321","-4,924","-38,406","-3,181","-18,878","75,929","3,564","-14,601","8,667","-1,592","2,684","14,323","-1,371","6,068"
1372,"-2,401","-6,440","-1,007","14,206","6,710","4,724","7,862","3,130","-4,734","-38,415","-3,189","-18,872","75,890","3,546","-14,571","8,686","-1,580","2,701","14,379","-1,359","6,095"
1373,"-2,177","-6,758","-1,373","14,218","6,873","4,949","7,798","2,971","-4,667","-38,435","-3,196","-18,845","75,864","3,499","-14,557","8,714","-1,565","2,724","14,454","-1,357","6,109"
1374,"-1,977","-7,032","-1,695","14,179","6,984","5,145","7,757","2,836","-4,614","-38,461","-3,207","-18,801","75,847","3,439","-14,547","8,695","-1,579","2,765","14,490","-1,335","6,119"
1375,"-1,842","-7,253","-2,044","14,164","7,025","5,245","7,743","2,767","-4,427","-38,470","-3,230","-18,747","75,821","3,396","-14,535","8,676","-1,608","2,820","14,522","-1,307","6,145"
1376,"-1,752","-7,415","-2,339","14,137","7,018","5,235","7,746","2,757","-4,183","-38,479","-3,269","-18,666","75,775","3,372","-14,540","8,638","-1,618","2,882","14,520","-1,301","6,196"
1377,"-1,685","-7,522","-2,511","14,115","6,958","5,153","7,777","2,793","-3,973","-38,485","-3,321","-18,567","75,722","3,366","-14,569","8,593","-1,624","2,943","14,506","-1,302","6,259"
1378,"-1,606","-7,565","-2,580","14,082","6,867","5,033","7,823","2,852","-3,803","-38,464","-3,375","-18,472","75,681","3,375","-14,617","8,547","-1,635","2,996","14,496","-1,311","6,315"
1379,"-1,538","-7,632","-2,618","14,028","6,769","4,907","7,865","2,945","-3,645","-38,418","-3,427","-18,365","75,642","3,383","-14,694","8,513","-1,654","3,039","14,497","-1,334","6,350"
1380,"-1,518","-7,668","-2,674","13,964","6,692","4,817","7,880","3,024","-3,496","-38,337","-3,481","-18,261","75,604","3,388","-14,770","8,490","-1,674","3,069","14,516","-1,375","6,350"
1381,"-1,557","-7,625","-2,710","13,912","6,638","4,768","7,876","3,064","-3,401","-38,253","-3,529","-18,208","75,548","3,407","-14,766","8,473","-1,684","3,084","14,538","-1,444","6,307"
1382,"-1,649","-7,532","-2,679","13,894","6,576","4,773","7,866","3,087","-3,412","-38,196","-3,569","-18,153","75,516","3,412","-14,748","8,488","-1,702","3,087","14,615","-1,489","6,224"
1383,"-1,763","-7,395","-2,561","13,880","6,511","4,815","7,881","3,120","-3,534","-38,150","-3,595","-18,107","75,467","3,395","-14,746","8,486","-1,710","3,073","14,653","-1,496","6,113"
1384,"-1,846","-7,307","-2,413","13,866","6,452","4,862","7,898","3,185","-3,685","-38,113","-3,628","-18,088","75,397","3,380","-14,736","8,470","-1,714","3,052","14,657","-1,501","6,003"
1385,"-1,951","-7,121","-2,224","13,867","6,384","4,882","7,928","3,187","-3,834","-38,099","-3,656","-18,099","75,321","3,371","-14,727","8,452","-1,724","3,018","14,649","-1,498","5,902"
1386,"-2,116","-6,832","-1,961","13,902","6,328","4,855","7,970","3,147","-3,999","-38,140","-3,644","-18,160","75,245","3,379","-14,706","8,434","-1,740","2,974","14,637","-1,478","5,819"
1387,"-2,188","-6,672","-1,684","13,904","6,232","4,797","8,011","3,214","-4,130","-38,208","-3,608","-18,218","75,175","3,408","-14,683","8,421","-1,760","2,924","14,633","-1,435","5,762"
1388,"-2,248","-6,564","-1,501","13,885","6,190","4,704","8,005","3,222","-4,142","-38,271","-3,576","-18,247","75,114","3,454","-14,675","8,412","-1,787","2,871","14,632","-1,372","5,734"
1389,"-2,313","-6,532","-1,445","13,856","6,146","4,596","7,968","3,244","-4,020","-38,300","-3,555","-18,273","75,051","3,505","-14,675","8,404","-1,820","2,818","14,622","-1,293","5,724"
1390,"-2,352","-6,555","-1,445","13,832","6,131","4,499","7,900","3,240","-3,870","-38,325","-3,545","-18,314","74,992","3,549","-14,679","8,426","-1,837","2,768","14,638","-1,224","5,728"
1391,"-2,364","-6,563","-1,465","13,789","6,185","4,456","7,802","3,211","-3,764","-38,357","-3,539","-18,360","74,934","3,581","-14,689","8,442","-1,811","2,719","14,643","-1,194","5,748"
1392,"-2,358","-6,633","-1,515","13,720","6,266","4,474","7,695","3,170","-3,712","-38,366","-3,540","-18,368","74,895","3,602","-14,704","8,447","-1,776","2,676","14,628","-1,189","5,783"
1393,"-2,377","-6,707","-1,616","13,655","6,366","4,553","7,552","3,127","-3,678","-38,370","-3,543","-18,364","74,859","3,604","-14,714","8,457","-1,735","2,636","14,621","-1,208","5,813"
1394,"-2,398","-6,788","-1,734","13,615","6,430","4,682","7,419","3,120","-3,679","-38,378","-3,548","-18,345","74,831","3,582","-14,712","8,455","-1,691","2,598","14,617","-1,249","5,829"
1395,"-2,383","-6,957","-1,862","13,595","6,511","4,797","7,306","3,109","-3,678","-38,387","-3,542","-18,297","74,826","3,536","-14,718","8,452","-1,639","2,566","14,630","-1,297","5,841"
1396,"-2,348","-7,078","-1,997","13,582","6,599","4,879","7,203","3,076","-3,640","-38,416","-3,549","-18,252","74,776","3,497","-14,714","8,443","-1,582","2,542","14,628","-1,346","5,859"
1397,"-2,319","-7,157","-2,124","13,569","6,712","4,937","7,122","3,018","-3,594","-38,406","-3,574","-18,186","74,730","3,455","-14,713","8,428","-1,522","2,520","14,607","-1,391","5,879"
1398,"-2,258","-7,275","-2,250","13,556","6,834","4,987","7,064","2,949","-3,545","-38,392","-3,610","-18,144","74,688","3,432","-14,703","8,408","-1,465","2,499","14,576","-1,423","5,909"
1399,"-2,220","-7,387","-2,386","13,555","6,951","5,039","7,045","2,873","-3,490","-38,390","-3,637","-18,141","74,658","3,431","-14,686","8,389","-1,414","2,478","14,557","-1,460","5,949"
1400,"-2,149","-7,455","-2,481","13,599","7,020","5,115","7,076","2,823","-3,483","-38,420","-3,650","-18,139","74,635","3,444","-14,693","8,387","-1,383","2,461","14,562","-1,493","6,000"
1401,"-2,056","-7,485","-2,540","13,620","7,074","5,195","7,117","2,802","-3,500","-38,431","-3,636","-18,134","74,628","3,476","-14,704","8,365","-1,349","2,445","14,561","-1,547","6,062"
1402,"-1,944","-7,579","-2,601","13,594","7,037","5,241","7,178","2,837","-3,480","-38,427","-3,623","-18,093","74,616","3,505","-14,726","8,321","-1,381","2,444","14,531","-1,551","6,111"
1403,"-1,859","-7,650","-2,679","13,571","7,004","5,255","7,245","2,873","-3,420","-38,408","-3,631","-17,996","74,610","3,523","-14,740","8,271","-1,400","2,447","14,502","-1,579","6,142"
1404,"-1,769","-7,650","-2,745","13,540","6,971","5,242","7,278","2,890","-3,338","-38,393","-3,647","-17,899","74,608","3,524","-14,736","8,221","-1,410","2,453","14,476","-1,621","6,150"
1405,"-1,694","-7,664","-2,785","13,530","6,936","5,209","7,339","2,898","-3,271","-38,361","-3,655","-17,840","74,597","3,518","-14,697","8,173","-1,424","2,461","14,445","-1,661","6,132"
1406,"-1,624","-7,663","-2,778","13,538","6,921","5,165","7,426","2,867","-3,246","-38,346","-3,659","-17,823","74,570","3,512","-14,633","8,132","-1,453","2,470","14,431","-1,676","6,099"
1407,"-1,553","-7,627","-2,735","13,481","6,865","5,128","7,443","2,860","-3,243","-38,332","-3,663","-17,809","74,493","3,472","-14,642","8,086","-1,478","2,477","14,375","-1,635","6,050"
1408,"-1,486","-7,570","-2,680","13,472","6,791","5,107","7,510","2,876","-3,265","-38,306","-3,664","-17,801","74,423","3,433","-14,654","8,049","-1,510","2,486","14,335","-1,592","6,001"
1409,"-1,424","-7,514","-2,609","13,417","6,745","5,084","7,526","2,856","-3,291","-38,306","-3,675","-17,780","74,354","3,397","-14,660","8,012","-1,540","2,491","14,298","-1,556","5,947"
1410,"-1,358","-7,525","-2,552","13,359","6,705","5,068","7,555","2,908","-3,313","-38,332","-3,681","-17,761","74,285","3,373","-14,660","7,968","-1,562","2,495","14,258","-1,531","5,903"
1411,"-1,306","-7,492","-2,506","13,331","6,669","5,084","7,600","2,907","-3,352","-38,383","-3,677","-17,733","74,228","3,369","-14,657","7,948","-1,594","2,500","14,255","-1,489","5,875"
1412,"-1,282","-7,455","-2,423","13,322","6,635","5,108","7,628","2,902","-3,442","-38,444","-3,667","-17,695","74,177","3,377","-14,674","7,966","-1,613","2,508","14,294","-1,446","5,873"
