Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1098,"5,352","-11,813","-3,154","18,130","7,904","3,068","21,630","3,330","-1,599","-32,120","-11,755","-20,436","82,206","4,638","-15,723","4,033","-3,491","1,239","18,363","-1,525","3,444"
1099,"5,332","-11,802","-3,159","18,081","7,950","3,079","21,598","3,325","-1,621","-32,145","-11,764","-20,391","82,200","4,657","-15,713","3,994","-3,479","1,241","18,351","-1,557","3,439"
1100,"5,287","-11,782","-3,181","18,051","7,969","3,102","21,604","3,272","-1,648","-32,149","-11,777","-20,338","82,192","4,677","-15,707","3,949","-3,486","1,246","18,325","-1,579","3,429"
1101,"5,309","-11,748","-3,163","18,036","7,927","3,148","21,597","3,249","-1,700","-32,154","-11,796","-20,278","82,199","4,691","-15,709","3,930","-3,521","1,254","18,321","-1,584","3,407"
1102,"5,368","-11,714","-3,130","17,996","7,904","3,172","21,627","3,255","-1,747","-32,138","-11,797","-20,259","82,201","4,703","-15,718","3,884","-3,530","1,259","18,282","-1,621","3,390"
1103,"5,407","-11,730","-3,105","17,962","7,838","3,175","21,642","3,285","-1,753","-32,133","-11,796","-20,232","82,224","4,708","-15,731","3,860","-3,560","1,267","18,285","-1,643","3,360"
1104,"5,406","-11,640","-3,084","17,984","7,798","3,160","21,629","3,273","-1,751","-32,128","-11,796","-20,204","82,237","4,714","-15,740","3,887","-3,559","1,276","18,336","-1,701","3,333"
1105,"5,332","-11,653","-3,086","18,013","7,816","3,133","21,592","3,265","-1,747","-32,114","-11,796","-20,174","82,252","4,714","-15,749","3,914","-3,549","1,286","18,394","-1,764","3,305"
1106,"5,307","-11,607","-3,073","18,016","7,870","3,116","21,544","3,237","-1,764","-32,101","-11,799","-20,159","82,252","4,691","-15,808","3,920","-3,513","1,294","18,425","-1,787","3,267"
1107,"5,270","-11,567","-3,086","18,037","7,917","3,119","21,510","3,222","-1,775","-32,080","-11,795","-20,139","82,252","4,661","-15,870","3,930","-3,483","1,301","18,445","-1,800","3,228"
1108,"5,200","-11,602","-3,138","18,042","7,933","3,128","21,487","3,270","-1,751","-32,076","-11,790","-20,134","82,240","4,640","-15,918","3,918","-3,451","1,306","18,440","-1,816","3,199"
1109,"5,203","-11,595","-3,158","18,087","7,925","3,153","21,458","3,263","-1,755","-32,083","-11,794","-20,138","82,223","4,629","-15,963","3,954","-3,463","1,316","18,482","-1,786","3,166"
1110,"5,147","-11,601","-3,201","18,063","7,914","3,172","21,390","3,254","-1,738","-32,070","-11,790","-20,137","82,215","4,617","-16,013","3,966","-3,500","1,324","18,493","-1,736","3,136"
1111,"5,120","-11,640","-3,246","18,059","7,905","3,196","21,394","3,272","-1,729","-32,043","-11,780","-20,131","82,226","4,602","-16,066","3,951","-3,537","1,334","18,492","-1,684","3,112"
1112,"5,133","-11,642","-3,288","18,095","7,910","3,235","21,376","3,254","-1,730","-32,027","-11,775","-20,119","82,213","4,588","-16,131","3,969","-3,566","1,343","18,507","-1,641","3,097"
1113,"5,139","-11,656","-3,351","18,066","7,883","3,269","21,304","3,266","-1,689","-32,032","-11,771","-20,122","82,177","4,578","-16,192","3,975","-3,597","1,351","18,504","-1,594","3,086"
1114,"5,147","-11,721","-3,422","18,069","7,871","3,269","21,305","3,316","-1,617","-32,005","-11,744","-20,147","82,187","4,576","-16,218","3,998","-3,587","1,355","18,524","-1,582","3,087"
1115,"5,186","-11,761","-3,482","18,098","7,844","3,275","21,310","3,318","-1,557","-31,969","-11,718","-20,168","82,206","4,573","-16,248","4,023","-3,586","1,359","18,555","-1,551","3,091"
1116,"5,214","-11,787","-3,536","18,019","7,850","3,271","21,261","3,296","-1,503","-31,926","-11,706","-20,168","82,222","4,553","-16,298","3,984","-3,572","1,362","18,520","-1,529","3,103"
1117,"5,216","-11,833","-3,589","18,042","7,803","3,288","21,262","3,316","-1,458","-31,938","-11,706","-20,230","82,195","4,550","-16,289","4,011","-3,589","1,367","18,531","-1,490","3,101"
1118,"5,256","-11,832","-3,605","18,086","7,782","3,317","21,281","3,344","-1,454","-31,933","-11,704","-20,259","82,196","4,527","-16,310","4,043","-3,590","1,367","18,548","-1,468","3,100"
1119,"5,260","-11,861","-3,611","18,119","7,728","3,339","21,343","3,380","-1,450","-31,909","-11,687","-20,304","82,182","4,522","-16,304","4,051","-3,612","1,362","18,531","-1,431","3,096"
1120,"5,287","-11,851","-3,602","18,156","7,669","3,343","21,389","3,419","-1,435","-31,885","-11,671","-20,347","82,189","4,506","-16,322","4,063","-3,627","1,356","18,539","-1,378","3,092"
1121,"5,251","-11,798","-3,577","18,160","7,603","3,324","21,419","3,462","-1,421","-31,882","-11,669","-20,387","82,182","4,483","-16,329","4,037","-3,647","1,351","18,500","-1,327","3,085"
1122,"5,206","-11,808","-3,540","18,181","7,580","3,268","21,451","3,487","-1,399","-31,904","-11,669","-20,411","82,163","4,455","-16,328","4,052","-3,667","1,342","18,498","-1,275","3,067"
1123,"5,195","-11,786","-3,492","18,181","7,617","3,186","21,486","3,499","-1,371","-31,928","-11,663","-20,405","82,135","4,434","-16,326","4,043","-3,629","1,326","18,475","-1,266","3,072"
1124,"5,153","-11,785","-3,467","18,195","7,655","3,118","21,506","3,499","-1,338","-31,935","-11,653","-20,399","82,104","4,421","-16,332","4,056","-3,598","1,308","18,469","-1,241","3,085"
1125,"5,127","-11,784","-3,462","18,138","7,671","3,074","21,501","3,504","-1,296","-31,932","-11,654","-20,408","82,065","4,420","-16,318","4,020","-3,589","1,290","18,409","-1,201","3,102"
1126,"5,097","-11,820","-3,504","18,079","7,714","3,062","21,451","3,524","-1,242","-31,948","-11,659","-20,434","82,043","4,417","-16,296","4,003","-3,562","1,273","18,387","-1,172","3,122"
1127,"5,093","-11,921","-3,617","18,048","7,764","3,062","21,385","3,552","-1,122","-31,973","-11,664","-20,457","82,032","4,421","-16,270","4,023","-3,538","1,261","18,414","-1,140","3,147"
1128,"5,102","-12,088","-3,812","17,980","7,828","3,062","21,300","3,575","-0,935","-32,009","-11,664","-20,468","82,022","4,432","-16,252","4,008","-3,508","1,253","18,409","-1,106","3,186"
1129,"5,104","-12,286","-4,081","17,926","7,914","3,073","21,195","3,581","-0,702","-32,047","-11,671","-20,476","82,020","4,461","-16,192","4,014","-3,477","1,251","18,434","-1,118","3,244"
1130,"5,138","-12,459","-4,358","17,874","8,009","3,103","21,078","3,570","-0,475","-32,093","-11,688","-20,468","81,989","4,482","-16,142","4,025","-3,450","1,247","18,447","-1,140","3,295"
1131,"5,184","-12,626","-4,601","17,824","8,121","3,167","20,955","3,480","-0,331","-32,100","-11,692","-20,437","82,003","4,480","-16,110","4,031","-3,425","1,244","18,453","-1,166","3,331"
1132,"5,229","-12,792","-4,794","17,809","8,184","3,264","20,881","3,443","-0,262","-32,119","-11,699","-20,386","82,006","4,464","-16,101","4,034","-3,402","1,244","18,459","-1,200","3,359"
1133,"5,279","-12,934","-4,952","17,797","8,250","3,364","20,796","3,404","-0,225","-32,115","-11,700","-20,317","82,022","4,452","-16,100","4,043","-3,376","1,249","18,473","-1,244","3,386"
1134,"5,314","-13,064","-5,108","17,789","8,310","3,440","20,715","3,372","-0,166","-32,105","-11,702","-20,245","82,031","4,449","-16,111","4,047","-3,345","1,255","18,474","-1,298","3,418"
1135,"5,335","-13,187","-5,242","17,804","8,363","3,493","20,668","3,340","-0,109","-32,092","-11,710","-20,175","82,043","4,453","-16,114","4,056","-3,315","1,264","18,487","-1,363","3,445"
1136,"5,357","-13,278","-5,349","17,844","8,398","3,518","20,653","3,316","-0,053","-32,083","-11,718","-20,105","82,063","4,455","-16,121","4,075","-3,289","1,279","18,517","-1,428","3,466"
1137,"5,380","-13,317","-5,396","17,905","8,406","3,515","20,655","3,294","-0,018","-32,071","-11,730","-20,026","82,083","4,456","-16,132","4,103","-3,273","1,293","18,554","-1,491","3,477"
1138,"5,394","-13,341","-5,398","17,959","8,400","3,503","20,661","3,285","-0,011","-32,068","-11,739","-19,964","82,099","4,453","-16,141","4,129","-3,258","1,305","18,589","-1,563","3,475"
1139,"5,391","-13,356","-5,403","18,017","8,370","3,486","20,668","3,284","0,015","-32,046","-11,737","-19,949","82,116","4,451","-16,134","4,166","-3,260","1,316","18,631","-1,624","3,455"
1140,"5,400","-13,372","-5,426","18,057","8,300","3,467","20,705","3,295","0,072","-32,029","-11,739","-19,942","82,126","4,448","-16,116","4,189","-3,297","1,327","18,653","-1,657","3,415"
1141,"5,396","-13,351","-5,420","18,054","8,315","3,427","20,735","3,227","0,086","-32,020","-11,730","-19,956","82,127","4,450","-16,087","4,166","-3,317","1,340","18,621","-1,711","3,381"
1142,"5,411","-13,298","-5,360","18,090","8,313","3,399","20,822","3,173","0,038","-32,005","-11,707","-19,993","82,114","4,455","-16,072","4,146","-3,347","1,351","18,581","-1,726","3,342"
1143,"5,418","-13,275","-5,255","18,116","8,231","3,372","20,909","3,215","-0,032","-31,973","-11,682","-20,026","82,102","4,464","-16,063","4,144","-3,389","1,363","18,564","-1,715","3,300"
1144,"5,453","-13,197","-5,113","18,149","8,138","3,334","21,002","3,233","-0,128","-31,945","-11,663","-20,075","82,088","4,474","-16,050","4,141","-3,428","1,380","18,562","-1,696","3,263"
1145,"5,459","-13,044","-4,916","18,214","8,040","3,287","21,102","3,215","-0,281","-31,921","-11,650","-20,132","82,079","4,475","-16,045","4,149","-3,471","1,401","18,581","-1,664","3,226"
1146,"5,457","-12,837","-4,634","18,220","7,946","3,239","21,162","3,180","-0,516","-31,923","-11,641","-20,192","82,067","4,468","-16,045","4,140","-3,504","1,422","18,580","-1,636","3,193"
1147,"5,414","-12,551","-4,319","18,255","7,852","3,207","21,217","3,152","-0,797","-31,905","-11,628","-20,212","82,042","4,460","-16,052","4,139","-3,538","1,441","18,580","-1,597","3,164"
1148,"5,371","-12,363","-4,050","18,309","7,764","3,183","21,289","3,196","-1,034","-31,896","-11,627","-20,201","82,016","4,454","-16,056","4,142","-3,571","1,458","18,585","-1,549","3,139"
1149,"5,331","-12,212","-3,845","18,319","7,735","3,136","21,326","3,189","-1,196","-31,903","-11,634","-20,188","81,978","4,447","-16,058","4,131","-3,601","1,472","18,570","-1,499","3,117"
1150,"5,311","-12,141","-3,737","18,316","7,702","3,073","21,379","3,207","-1,245","-31,925","-11,645","-20,180","81,927","4,442","-16,057","4,112","-3,630","1,484","18,540","-1,440","3,096"
1151,"5,278","-12,099","-3,673","18,290","7,700","3,007","21,408","3,222","-1,259","-31,961","-11,664","-20,171","81,873","4,439","-16,064","4,077","-3,631","1,493","18,498","-1,405","3,091"
1152,"5,241","-12,065","-3,620","18,295","7,737","2,953","21,418","3,227","-1,290","-31,986","-11,675","-20,163","81,826","4,435","-16,077","4,080","-3,605","1,505","18,506","-1,400","3,096"
1153,"5,242","-12,017","-3,543","18,318","7,794","2,942","21,440","3,153","-1,401","-31,997","-11,678","-20,168","81,779","4,440","-16,091","4,096","-3,581","1,519","18,528","-1,395","3,107"
1154,"5,261","-11,957","-3,455","18,377","7,808","2,970","21,494","3,148","-1,544","-31,988","-11,680","-20,158","81,749","4,461","-16,076","4,115","-3,552","1,537","18,567","-1,445","3,139"
1155,"5,238","-11,919","-3,376","18,432","7,827","3,004","21,531","3,162","-1,682","-31,981","-11,694","-20,128","81,727","4,477","-16,061","4,132","-3,516","1,553","18,608","-1,507","3,165"
1156,"5,245","-11,869","-3,298","18,452","7,836","3,020","21,608","3,191","-1,795","-32,014","-11,707","-20,117","81,721","4,483","-16,033","4,110","-3,481","1,568","18,625","-1,562","3,179"
1157,"5,232","-11,818","-3,214","18,515","7,783","3,019","21,703","3,239","-1,869","-32,052","-11,716","-20,107","81,716","4,477","-16,002","4,122","-3,496","1,583","18,675","-1,562","3,158"
1158,"5,195","-11,749","-3,121","18,549","7,708","2,992","21,797","3,297","-1,919","-32,076","-11,727","-20,087","81,708","4,468","-15,984","4,109","-3,511","1,591","18,698","-1,557","3,131"
1159,"5,145","-11,653","-3,025","18,571","7,607","2,933","21,856","3,370","-1,933","-32,103","-11,747","-20,044","81,696","4,470","-15,966","4,101","-3,526","1,595","18,718","-1,568","3,110"
1160,"5,043","-11,590","-2,951","18,565","7,526","2,845","21,913","3,448","-1,907","-32,125","-11,773","-20,009","81,692","4,473","-15,942","4,098","-3,543","1,593","18,746","-1,576","3,081"
1161,"4,928","-11,547","-2,891","18,568","7,491","2,773","21,950","3,478","-1,901","-32,171","-11,800","-20,006","81,699","4,468","-15,944","4,088","-3,564","1,587","18,779","-1,559","3,041"
1162,"4,829","-11,447","-2,825","18,557","7,468","2,728","21,983","3,499","-1,925","-32,188","-11,805","-19,996","81,681","4,440","-15,998","4,070","-3,588","1,578","18,746","-1,517","2,993"
1163,"4,735","-11,373","-2,781","18,533","7,471","2,698","22,028","3,516","-1,955","-32,172","-11,791","-19,968","81,677","4,413","-16,048","4,030","-3,600","1,567","18,698","-1,487","2,947"
1164,"4,657","-11,303","-2,756","18,517","7,532","2,689","22,060","3,521","-1,996","-32,145","-11,772","-19,948","81,726","4,403","-16,078","4,003","-3,571","1,551","18,710","-1,515","2,920"
1165,"4,579","-11,258","-2,740","18,460","7,560","2,701","22,063","3,523","-2,040","-32,131","-11,761","-19,928","81,746","4,393","-16,133","3,954","-3,579","1,537","18,688","-1,497","2,892"
1166,"4,526","-11,217","-2,730","18,414","7,625","2,709","22,062","3,515","-2,083","-32,116","-11,756","-19,908","81,755","4,411","-16,143","3,917","-3,558","1,525","18,671","-1,554","2,894"
1167,"4,483","-11,196","-2,749","18,345","7,675","2,722","22,048","3,504","-2,099","-32,118","-11,759","-19,912","81,720","4,438","-16,144","3,866","-3,556","1,515","18,611","-1,593","2,899"
1168,"4,462","-11,201","-2,806","18,282","7,709","2,739","22,042","3,496","-2,078","-32,126","-11,763","-19,947","81,689","4,469","-16,114","3,820","-3,570","1,513","18,561","-1,610","2,900"
1169,"4,472","-11,220","-2,855","18,189","7,734","2,765","22,001","3,510","-2,066","-32,150","-11,770","-19,979","81,672","4,459","-16,149","3,775","-3,565","1,516","18,528","-1,577","2,888"
1170,"4,508","-11,267","-2,892","18,162","7,777","2,796","21,945","3,511","-2,066","-32,179","-11,771","-20,011","81,660","4,442","-16,163","3,796","-3,563","1,524","18,567","-1,541","2,867"
1171,"4,571","-11,318","-2,914","18,097","7,844","2,816","21,866","3,504","-2,073","-32,195","-11,771","-19,987","81,619","4,421","-16,197","3,787","-3,532","1,534","18,541","-1,545","2,868"
1172,"4,641","-11,456","-2,979","18,061","7,914","2,834","21,781","3,496","-2,041","-32,208","-11,771","-19,971","81,595","4,423","-16,179","3,801","-3,508","1,548","18,560","-1,590","2,886"
1173,"4,719","-11,452","-3,037","18,028","8,007","2,855","21,688","3,402","-2,029","-32,203","-11,780","-19,939","81,587","4,422","-16,161","3,809","-3,475","1,564","18,587","-1,647","2,905"
1174,"4,799","-11,500","-3,080","17,969","8,069","2,893","21,578","3,342","-2,036","-32,178","-11,785","-19,913","81,586","4,419","-16,152","3,819","-3,439","1,579","18,612","-1,709","2,925"
1175,"4,859","-11,517","-3,115","17,987","8,117","2,961","21,532","3,315","-2,081","-32,159","-11,785","-19,896","81,601","4,405","-16,149","3,838","-3,406","1,593","18,661","-1,764","2,935"
1176,"4,925","-11,514","-3,118","18,014","8,116","3,051","21,510","3,302","-2,166","-32,148","-11,780","-19,874","81,581","4,392","-16,150","3,867","-3,408","1,605","18,685","-1,792","2,930"
1177,"4,965","-11,499","-3,096","18,024","8,084","3,141","21,512","3,298","-2,264","-32,122","-11,767","-19,843","81,544","4,374","-16,179","3,866","-3,438","1,611","18,661","-1,772","2,911"
1178,"5,015","-11,456","-3,055","18,033","8,033","3,205","21,531","3,305","-2,347","-32,090","-11,756","-19,803","81,502","4,361","-16,215","3,860","-3,470","1,617","18,630","-1,755","2,899"
1179,"5,029","-11,494","-3,023","18,050","7,962","3,215","21,582","3,372","-2,365","-32,087","-11,758","-19,761","81,432","4,343","-16,278","3,856","-3,505","1,624","18,607","-1,716","2,887"
1180,"5,041","-11,445","-2,979","18,029","7,926","3,175","21,611","3,367","-2,359","-32,097","-11,758","-19,722","81,357","4,335","-16,341","3,848","-3,542","1,628","18,586","-1,656","2,876"
1181,"5,015","-11,424","-2,925","18,030","7,939","3,103","21,616","3,362","-2,351","-32,095","-11,749","-19,746","81,316","4,348","-16,354","3,860","-3,526","1,629","18,612","-1,636","2,883"
1182,"4,995","-11,392","-2,869","18,012","7,963","3,051","21,589","3,351","-2,367","-32,111","-11,754","-19,795","81,268","4,355","-16,364","3,871","-3,508","1,629","18,640","-1,620","2,887"
1183,"4,981","-11,360","-2,815","17,962","8,020","3,034","21,547","3,328","-2,425","-32,117","-11,745","-19,864","81,259","4,358","-16,344","3,848","-3,481","1,628","18,656","-1,620","2,890"
1184,"4,927","-11,342","-2,807","17,958","8,035","3,050","21,477","3,299","-2,459","-32,107","-11,721","-19,902","81,265","4,348","-16,334","3,877","-3,504","1,629","18,714","-1,568","2,874"
1185,"4,896","-11,376","-2,878","17,950","8,001","3,083","21,465","3,356","-2,413","-32,107","-11,698","-19,932","81,233","4,349","-16,318","3,856","-3,530","1,632","18,699","-1,502","2,870"
1186,"4,891","-11,346","-2,940","17,887","7,981","3,120","21,375","3,338","-2,378","-32,107","-11,685","-19,937","81,182","4,352","-16,312","3,830","-3,548","1,633","18,676","-1,437","2,873"
1187,"4,842","-11,386","-3,043","17,898","7,976","3,150","21,334","3,339","-2,308","-32,131","-11,704","-19,886","81,166","4,331","-16,344","3,822","-3,579","1,636","18,700","-1,369","2,876"
1188,"4,879","-11,479","-3,182","17,835","8,030","3,151","21,290","3,347","-2,179","-32,141","-11,722","-19,853","81,174","4,330","-16,316","3,781","-3,573","1,636","18,688","-1,391","2,902"
1189,"4,904","-11,595","-3,348","17,756","8,084","3,152","21,219","3,348","-2,029","-32,153","-11,729","-19,853","81,168","4,338","-16,291","3,737","-3,566","1,636","18,649","-1,418","2,937"
1190,"4,891","-11,717","-3,554","17,717","8,165","3,157","21,114","3,321","-1,868","-32,140","-11,723","-19,855","81,157","4,347","-16,287","3,735","-3,546","1,641","18,644","-1,452","2,982"
1191,"4,933","-11,817","-3,723","17,711","8,239","3,192","21,066","3,263","-1,769","-32,112","-11,719","-19,834","81,159","4,353","-16,311","3,729","-3,527","1,647","18,644","-1,486","3,029"
1192,"5,003","-11,842","-3,812","17,735","8,267","3,279","21,041","3,229","-1,774","-32,107","-11,730","-19,785","81,177","4,356","-16,326","3,747","-3,527","1,651","18,673","-1,515","3,061"
1193,"5,061","-11,868","-3,840","17,761","8,245","3,386","21,036","3,210","-1,845","-32,096","-11,739","-19,711","81,200","4,353","-16,338","3,763","-3,568","1,656","18,707","-1,514","3,072"
1194,"5,112","-11,875","-3,850","17,791","8,212","3,476","21,048","3,209","-1,906","-32,087","-11,750","-19,658","81,221","4,352","-16,338","3,780","-3,606","1,656","18,736","-1,522","3,075"
