Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
456,"-0,012","-0,017","0,943","-0,003","0,003","0,948","0,001","0,000","1,004","-0,005","-0,007","0,959","-0,006","-0,013","1,055","0,004","0,004","1,025","0,003","0,006","0,897"
457,"-0,007","-0,011","0,952","-0,008","0,001","0,959","-0,003","0,003","1,006","0,000","0,004","0,959","-0,006","0,010","1,047","0,003","-0,002","1,025","0,003","0,002","0,889"
458,"-0,004","-0,015","0,944","-0,014","-0,001","0,966","0,002","0,002","1,013","-0,001","0,004","0,963","0,000","-0,007","1,062","0,002","0,002","1,024","0,007","-0,002","0,888"
459,"-0,008","-0,006","0,950","-0,011","0,002","0,969","0,008","0,003","1,019","0,004","0,000","0,960","-0,007","-0,002","1,055","-0,003","0,004","1,025","0,007","0,000","0,898"
460,"-0,005","-0,002","0,944","-0,003","0,000","0,964","0,005","-0,001","1,022","-0,009","0,009","0,965","0,000","0,009","1,044","-0,003","0,004","1,023","0,003","-0,005","0,897"
461,"-0,007","-0,007","0,954","0,001","0,005","0,966","0,002","0,005","1,018","-0,007","-0,003","0,958","-0,001","0,008","1,047","0,006","0,004","1,022","0,007","-0,001","0,896"
462,"-0,004","-0,011","0,952","-0,002","0,007","0,959","0,007","0,006","1,016","0,006","-0,009","0,955","0,000","-0,007","1,049","0,001","0,007","1,021","0,003","-0,001","0,884"
463,"-0,003","-0,005","0,951","0,001","0,011","0,957","0,004","0,005","1,000","0,006","0,001","0,958","0,000","-0,002","1,040","-0,005","0,006","1,020","0,001","-0,002","0,884"
464,"-0,007","-0,024","0,942","0,002","0,014","0,946","0,008","0,006","0,998","0,001","-0,003","0,955","-0,001","0,000","1,044","-0,005","0,010","1,022","0,003","0,000","0,886"
465,"-0,010","-0,022","0,954","0,009","0,014","0,942","-0,001","0,007","0,982","-0,001","-0,007","0,958","-0,005","0,008","1,044","0,001","0,007","1,020","0,001","0,000","0,892"
466,"-0,002","-0,015","0,947","0,001","0,015","0,947","-0,006","0,011","0,995","0,005","0,002","0,960","-0,004","-0,002","1,052","-0,002","0,004","1,016","-0,005","0,002","0,893"
467,"-0,011","-0,015","0,951","-0,005","0,008","0,949","-0,007","0,002","1,004","-0,004","0,002","0,965","-0,002","0,004","1,055","0,002","-0,001","1,021","-0,009","0,003","0,895"
468,"-0,009","-0,018","0,951","-0,011","0,006","0,952","0,001","-0,001","1,002","-0,004","-0,002","0,960","0,000","0,005","1,052","0,006","0,009","1,023","-0,003","-0,002","0,894"
469,"-0,009","-0,017","0,952","-0,004","0,001","0,948","0,001","0,003","1,008","-0,002","0,006","0,963","-0,006","0,005","1,051","0,000","0,003","1,023","0,006","0,005","0,893"
470,"-0,009","-0,010","0,953","-0,009","0,008","0,955","0,005","0,008","1,008","-0,006","0,002","0,964","-0,005","0,012","1,046","0,001","0,007","1,019","0,005","0,005","0,893"
471,"0,000","-0,005","0,958","-0,003","0,013","0,958","0,001","0,007","1,007","-0,008","0,005","0,962","0,000","0,004","1,042","-0,004","0,002","1,021","0,010","0,007","0,895"
472,"-0,005","-0,015","0,946","0,001","0,011","0,955","0,005","0,003","1,010","-0,008","0,005","0,960","-0,002","0,003","1,048","-0,006","0,006","1,016","0,012","0,004","0,896"
473,"-0,010","-0,010","0,952","-0,001","0,011","0,961","0,005","0,013","1,008","0,003","-0,006","0,962","0,007","-0,008","1,053","0,000","0,002","1,017","0,015","-0,009","0,888"
474,"-0,005","-0,014","0,948","-0,003","0,011","0,962","0,001","0,006","1,011","-0,014","0,010","0,979","0,002","0,009","1,038","0,005","0,002","1,014","0,009","-0,007","0,895"
475,"-0,005","-0,005","0,953","-0,009","0,009","0,959","0,000","0,007","1,010","0,004","-0,013","0,952","-0,005","-0,006","1,037","0,007","0,003","1,017","0,003","-0,003","0,890"
476,"-0,010","-0,014","0,954","-0,012","0,003","0,961","-0,003","0,000","1,009","0,002","-0,011","0,954","-0,004","-0,002","1,032","0,002","0,006","1,020","0,001","-0,002","0,882"
477,"-0,001","-0,013","0,950","-0,013","0,003","0,950","0,000","-0,005","1,002","0,008","-0,011","0,959","0,006","-0,006","1,039","-0,002","0,003","1,024","0,000","0,002","0,876"
478,"-0,005","-0,015","0,949","-0,009","0,003","0,955","0,001","-0,001","1,002","0,001","-0,009","0,954","0,010","0,007","1,043","-0,005","0,006","1,020","0,006","-0,007","0,885"
479,"-0,006","-0,015","0,950","-0,013","0,001","0,946","0,001","0,005","0,999","0,001","0,004","0,960","0,002","-0,001","1,052","-0,004","0,006","1,017","0,008","-0,011","0,894"
480,"-0,015","-0,019","0,952","-0,005","0,003","0,948","-0,003","0,004","1,002","0,000","0,001","0,961","-0,005","-0,006","1,058","0,002","0,003","1,022","0,008","-0,006","0,901"
481,"-0,020","-0,015","0,951","-0,001","0,004","0,957","-0,007","0,002","1,010","-0,005","0,007","0,970","-0,002","0,016","1,048","0,005","-0,005","1,018","0,003","-0,002","0,902"
482,"-0,008","-0,010","0,954","-0,002","-0,004","0,956","-0,005","0,004","1,009","-0,007","-0,003","0,961","0,002","-0,007","1,053","0,002","0,002","1,015","0,009","-0,003","0,895"
483,"-0,001","-0,015","0,949","-0,003","-0,005","0,960","0,002","-0,001","1,006","0,000","-0,002","0,961","-0,003","0,009","1,045","0,002","0,002","1,015","0,010","-0,001","0,893"
484,"-0,002","-0,023","0,950","-0,005","-0,002","0,957","0,008","-0,004","1,008","-0,005","-0,002","0,957","0,002","-0,007","1,045","-0,001","-0,004","1,017","0,010","-0,004","0,885"
485,"-0,008","-0,020","0,952","-0,001","0,009","0,956","0,008","-0,001","1,001","-0,004","-0,003","0,958","-0,002","-0,008","1,048","-0,007","-0,004","1,015","0,013","-0,006","0,880"
486,"-0,001","-0,016","0,946","0,003","0,013","0,954","0,008","-0,004","1,012","0,001","-0,002","0,954","-0,003","-0,015","1,054","-0,003","0,007","1,016","0,010","-0,010","0,890"
487,"-0,011","-0,009","0,957","0,002","0,009","0,957","0,008","-0,001","1,006","0,002","0,000","0,962","-0,007","-0,001","1,049","-0,009","0,003","1,019","0,001","-0,006","0,891"
488,"-0,009","-0,009","0,951","0,001","0,004","0,960","0,009","0,004","1,013","-0,002","-0,001","0,960","-0,008","0,002","1,055","-0,001","0,006","1,017","-0,002","-0,006","0,895"
489,"-0,005","-0,012","0,957","0,001","0,003","0,965","0,005","0,005","1,005","-0,003","0,004","0,965","-0,008","0,003","1,048","0,002","0,006","1,019","-0,014","-0,005","0,905"
490,"-0,008","-0,020","0,945","0,001","0,000","0,959","0,009","0,003","1,005","-0,006","-0,003","0,963","-0,009","0,004","1,045","0,008","0,009","1,021","-0,018","-0,008","0,892"
491,"-0,010","-0,008","0,949","-0,003","0,005","0,955","0,008","0,004","1,008","0,007","-0,007","0,955","-0,011","0,004","1,036","0,002","0,009","1,019","-0,013","0,000","0,883"
492,"-0,008","-0,015","0,947","0,001","0,014","0,957","0,001","0,011","1,002","0,005","-0,006","0,953","-0,007","-0,013","1,046","0,001","0,016","1,020","-0,011","0,002","0,878"
493,"-0,006","-0,011","0,951","-0,001","0,011","0,953","0,003","0,004","1,008","0,001","-0,006","0,957","-0,010","-0,005","1,042","-0,004","0,013","1,020","0,004","0,005","0,888"
494,"-0,009","-0,017","0,942","-0,002","0,015","0,958","0,006","0,011","1,006","0,005","0,003","0,955","-0,008","0,001","1,052","-0,005","0,011","1,027","0,007","0,000","0,890"
495,"-0,010","-0,012","0,950","0,001","0,016","0,965","0,000","0,004","1,009","0,002","0,006","0,962","-0,003","0,002","1,059","-0,004","0,012","1,024","-0,001","-0,003","0,895"
496,"-0,001","-0,016","0,950","0,002","0,008","0,958","0,003","0,010","1,007","0,000","0,005","0,962","-0,011","0,012","1,055","0,000","0,011","1,019","-0,009","0,004","0,903"
497,"-0,005","-0,017","0,951","-0,002","0,004","0,953","0,004","0,007","1,001","-0,005","0,012","0,969","-0,009","0,009","1,062","-0,001","0,010","1,015","-0,011","0,001","0,895"
498,"-0,008","-0,017","0,956","-0,013","0,007","0,951","-0,008","0,005","0,999","-0,007","0,010","0,966","-0,002","0,022","1,043","-0,002","0,005","1,015","-0,007","0,003","0,898"
499,"-0,012","-0,015","0,952","-0,018","0,009","0,942","-0,006","0,000","1,004","-0,010","0,000","0,965","0,003","0,012","1,041","0,001","0,009","1,014","-0,001","0,012","0,895"
500,"-0,017","-0,016","0,950","-0,021","0,011","0,948","0,000","0,007","1,012","-0,007","-0,004","0,961","-0,003","0,001","1,041","-0,005","0,009","1,017","0,005","0,004","0,885"
501,"-0,012","-0,016","0,950","-0,020","0,009","0,949","-0,006","0,007","1,007","-0,003","-0,001","0,964","0,006","0,005","1,031","0,001","0,004","1,020","0,006","0,003","0,883"
502,"-0,009","-0,015","0,951","-0,011","0,004","0,959","-0,005","0,006","1,010","0,001","-0,009","0,956","0,004","-0,016","1,052","-0,004","0,009","1,018","0,012","-0,005","0,884"
503,"-0,004","-0,012","0,951","-0,011","0,002","0,956","-0,007","0,004","1,002","0,003","-0,003","0,960","0,002","-0,009","1,046","-0,004","0,002","1,017","0,011","-0,013","0,883"
504,"-0,002","-0,014","0,946","-0,005","0,002","0,950","-0,002","0,008","1,002","0,009","-0,008","0,953","0,005","-0,004","1,050","-0,002","0,005","1,021","0,009","-0,015","0,885"
505,"-0,001","-0,018","0,952","-0,006","0,001","0,951","-0,002","0,001","1,002","0,003","-0,003","0,967","0,009","0,009","1,049","-0,004","0,001","1,018","0,010","-0,020","0,895"
506,"-0,012","-0,013","0,951","-0,012","0,005","0,952","-0,005","0,002","1,005","0,003","-0,007","0,957","-0,004","-0,015","1,056","-0,001","-0,006","1,021","0,005","-0,019","0,895"
507,"-0,004","-0,009","0,955","-0,012","0,001","0,962","-0,002","0,000","1,005","0,010","-0,006","0,959","-0,006","-0,004","1,055","0,003","0,000","1,020","-0,002","-0,012","0,892"
508,"0,003","-0,014","0,953","-0,011","-0,004","0,959","-0,007","0,000","1,014","-0,006","0,004","0,973","-0,013","-0,001","1,058","0,006","-0,006","1,020","-0,006","-0,015","0,893"
509,"-0,006","-0,016","0,955","-0,014","-0,011","0,954","-0,010","0,000","1,003","-0,001","-0,001","0,960","-0,007","-0,009","1,065","0,003","0,002","1,025","-0,009","-0,014","0,900"
510,"-0,010","-0,016","0,948","-0,013","-0,007","0,952","-0,009","-0,005","1,010","0,005","0,005","0,960","-0,008","-0,001","1,061","0,001","0,001","1,025","-0,012","-0,015","0,894"
511,"-0,005","-0,009","0,964","-0,009","-0,004","0,958","-0,007","0,004","1,001","-0,008","0,002","0,973","-0,007","0,009","1,049","0,000","0,000","1,029","-0,020","-0,015","0,905"
512,"-0,001","-0,021","0,949","-0,004","0,000","0,952","-0,009","0,004","1,006","-0,006","-0,007","0,972","-0,008","-0,004","1,059","-0,005","0,006","1,033","-0,022","-0,015","0,906"
513,"-0,005","-0,019","0,957","0,002","0,007","0,954","-0,005","0,005","1,003","-0,002","-0,006","0,963","-0,013","-0,014","1,065","0,002","0,001","1,041","-0,024","-0,020","0,900"
514,"-0,008","-0,016","0,958","-0,001","0,004","0,948","-0,013","0,003","1,014","-0,007","-0,008","0,971","0,002","-0,007","1,078","0,004","0,009","1,041","-0,016","-0,017","0,904"
515,"-0,017","-0,023","0,950","-0,006","0,005","0,947","-0,020","0,003","1,003","0,004","-0,042","0,975","0,026","-0,010","1,101","-0,001","0,000","1,047","-0,023","-0,022","0,907"
516,"-0,012","-0,018","0,950","-0,011","0,012","0,942","-0,022","-0,001","0,997","-0,004","-0,019","0,970","-0,009","-0,041","1,037","-0,003","0,007","1,052","0,007","-0,032","0,929"
517,"-0,006","-0,024","0,951","-0,017","0,019","0,949","-0,002","-0,010","0,990","-0,031","-0,005","0,956","-0,020","-0,010","1,055","-0,006","0,017","1,044","0,061","-0,005","0,920"
518,"0,004","-0,029","0,962","-0,031","0,013","0,953","0,003","-0,002","0,985","-0,011","-0,021","0,953","-0,045","-0,011","1,020","-0,002","0,027","1,031","-0,020","-0,003","0,892"
519,"0,004","-0,018","0,955","-0,015","0,002","0,940","-0,002","0,018","0,978","-0,013","-0,001","0,968","-0,007","0,015","1,027","0,006","0,018","1,021","-0,124","0,013","0,853"
520,"-0,013","-0,032","0,957","0,015","0,005","0,934","-0,015","0,012","0,989","0,019","-0,025","0,972","-0,006","0,022","1,042","0,011","0,031","1,035","-0,102","0,015","0,865"
521,"-0,043","-0,022","0,951","0,023","0,022","0,943","-0,030","0,017","1,008","-0,010","-0,014","0,982","0,010","0,006","1,051","0,008","0,031","1,031","-0,022","0,006","0,901"
522,"-0,031","0,004","0,953","-0,007","0,029","0,984","-0,014","0,024","1,017","-0,001","-0,019","0,959","0,018","0,029","1,038","0,006","0,035","1,028","-0,007","0,005","0,912"
523,"-0,007","0,011","0,972","-0,028","0,015","1,000","-0,001","0,027","1,030","-0,007","-0,015","0,969","-0,016","0,011","1,037","0,017","0,031","1,030","0,009","0,000","0,877"
524,"-0,017","0,010","0,955","-0,041","0,006","0,972","0,001","0,030","1,033","-0,006","-0,027","0,972","-0,021","0,013","1,028","0,015","0,027","1,032","0,021","0,007","0,857"
525,"0,016","0,023","0,944","-0,047","0,009","0,950","0,003","0,024","1,031","0,001","-0,023","0,961","-0,005","0,014","1,024","0,012","0,026","1,022","0,008","0,024","0,891"
526,"-0,043","-0,016","0,943","-0,039","0,033","0,969","-0,004","0,043","1,004","-0,005","-0,025","0,951","0,006","0,011","1,029","0,002","0,021","1,043","0,008","0,033","0,891"
527,"-0,038","0,020","0,983","-0,024","0,039","0,967","-0,018","0,022","1,007","0,003","-0,026","0,951","0,011","0,005","1,024","-0,004","0,016","1,030","0,019","0,017","0,869"
528,"0,017","-0,011","0,909","-0,020","0,032","0,945","-0,006","0,027","0,982","-0,002","-0,024","0,957","-0,003","0,010","1,022","-0,002","0,025","1,037","0,012","0,011","0,856"
529,"0,005","-0,003","0,928","-0,016","0,036","0,925","-0,006","0,014","0,980","0,004","-0,028","0,953","0,005","-0,002","1,020","-0,002","0,013","1,034","0,020","0,014","0,854"
530,"-0,035","-0,019","0,940","-0,014","0,044","0,927","-0,006","0,014","0,975","0,010","-0,018","0,954","0,003","0,009","1,008","-0,006","0,027","1,053","0,028","0,013","0,870"
531,"-0,033","-0,010","0,926","-0,013","0,044","0,919","-0,006","0,025","0,964","-0,003","-0,027","0,935","0,004","0,007","1,007","-0,010","0,028","1,057","0,029","0,017","0,872"
532,"-0,014","-0,002","0,934","-0,008","0,044","0,939","-0,014","0,018","0,987","0,016","-0,030","0,931","0,007","0,012","1,015","-0,010","0,027","1,060","0,024","0,019","0,867"
533,"-0,024","0,008","0,940","-0,013","0,023","0,940","-0,011","0,023","1,003","0,006","-0,017","0,959","0,019","0,010","1,017","-0,015","0,030","1,057","0,027","0,028","0,870"
534,"-0,023","0,010","0,943","-0,020","0,012","0,956","0,004","0,021","1,007","0,008","-0,027","0,954","0,023","0,011","1,035","-0,017","0,017","1,044","0,028","0,026","0,870"
535,"0,002","0,022","0,954","-0,024","0,013","0,971","0,005","0,031","1,012","0,004","-0,005","0,963","0,030","0,023","1,033","-0,019","0,007","1,038","0,035","0,023","0,892"
536,"-0,007","0,013","0,950","-0,039","0,022","0,970","0,010","0,021","1,017","0,004","-0,021","0,957","0,018","0,014","1,047","-0,020","-0,006","1,023","0,041","0,023","0,897"
537,"-0,015","0,021","0,948","-0,031","0,031","0,968","0,005","0,024","1,006","0,020","-0,012","0,954","0,025","0,031","1,033","-0,029","-0,016","1,028","0,048","0,027","0,886"
538,"-0,010","0,017","0,944","-0,034","0,038","0,961","-0,001","0,016","1,004","0,020","-0,007","0,958","0,038","0,028","1,041","-0,030","-0,011","1,017","0,058","0,033","0,888"
539,"-0,006","0,017","0,937","-0,036","0,047","0,954","-0,002","0,002","1,000","0,015","-0,002","0,962","0,030","0,020","1,046","-0,042","-0,022","1,022","0,068","0,032","0,878"
540,"-0,004","0,012","0,943","-0,034","0,032","0,949","-0,005","0,007","0,999","0,020","-0,006","0,968","0,050","0,039","1,046","-0,033","-0,014","1,025","0,068","0,027","0,883"
541,"-0,011","0,014","0,945","-0,032","0,022","0,951","-0,006","-0,002","0,997","0,018","-0,015","0,961","0,043","0,014","1,044","-0,030","-0,019","1,031","0,075","0,023","0,887"
542,"0,003","0,005","0,936","-0,028","0,009","0,940","0,007","-0,009","0,980","0,025","-0,009","0,953","0,036","0,017","1,036","-0,041","-0,017","1,041","0,076","0,015","0,885"
543,"0,007","0,024","0,953","-0,032","-0,005","0,936","0,003","0,007","0,999","0,021","-0,015","0,972","0,054","0,002","1,047","-0,035","-0,005","1,071","0,088","0,018","0,889"
544,"0,001","0,026","0,949","-0,034","-0,006","0,951","-0,011","0,000","1,011","0,016","-0,026","0,967","0,047","0,004","1,037","-0,030","0,008","1,073","0,087","0,000","0,891"
545,"0,007","0,027","0,935","-0,035","-0,015","0,953","0,003","-0,022","1,009","0,007","-0,017","0,944","0,052","-0,012","1,027","-0,011","0,019","1,086","0,083","-0,017","0,880"
546,"0,014","0,013","0,944","-0,035","-0,010","0,952","0,011","-0,012","0,999","0,010","-0,016","0,943","0,053","-0,002","1,017","0,007","0,004","1,093","0,083","-0,010","0,874"
547,"0,008","0,018","0,956","-0,038","0,003","0,974","-0,001","-0,020","1,008","0,007","-0,024","0,959","0,043","-0,017","1,021","0,014","-0,021","1,081","0,083","-0,004","0,872"
548,"0,006","0,022","0,941","-0,044","0,032","1,010","-0,005","-0,021","1,003","-0,001","-0,018","0,954","0,065","-0,027","1,023","0,017","-0,028","1,097","0,095","0,001","0,875"
549,"0,006","0,035","0,953","-0,038","0,021","0,997","-0,006","-0,021","1,011","0,017","-0,009","0,941","0,049","0,006","1,008","0,010","-0,025","1,095","0,099","0,005","0,877"
550,"0,010","0,021","0,948","-0,012","0,003","1,001","-0,014","-0,006","1,020","0,028","-0,009","0,937","0,052","-0,021","1,014","-0,004","-0,016","1,107","0,099","0,019","0,869"
551,"-0,004","0,034","0,942","0,009","0,001","0,999","-0,010","0,001","1,013","0,031","-0,012","0,947","0,043","-0,010","1,007","-0,032","-0,006","1,108","0,104","0,019","0,887"
552,"-0,003","0,031","0,955","0,015","0,010","0,983","-0,017","0,011","1,003","0,040","-0,009","0,947","0,050","-0,009","0,998","-0,021","0,022","1,129","0,099","-0,005","0,860"
553,"0,014","0,026","0,944","-0,017","0,018","0,982","0,000","0,005","0,994","0,042","-0,005","0,929","0,058","-0,007","1,005","-0,003","0,050","1,163","0,072","0,000","0,861"
554,"0,020","0,044","0,934","-0,036","0,033","0,996","-0,002","0,014","0,980","0,039","0,010","0,942","0,060","-0,005","1,012","0,023","0,049","1,166","0,072","-0,003","0,869"
555,"0,007","0,032","0,947","-0,049","0,070","0,987","-0,007","0,038","0,986","0,026","0,007","0,944","0,077","0,003","1,011","0,035","0,044","1,172","0,079","-0,007","0,875"
556,"-0,012","0,047","0,953","-0,067","0,096","0,980","-0,026","0,031","0,997","0,021","-0,004","0,951","0,063","-0,013","1,021","0,030","0,038","1,192","0,098","-0,003","0,879"
557,"-0,019","0,050","0,931","-0,069","0,079","0,919","-0,028","0,041","0,988","0,037","0,006","0,959","0,072","-0,015","1,038","0,034","0,038","1,185","0,121","0,029","0,935"
558,"-0,011","0,034","0,942","-0,053","0,058","0,880","-0,030","0,024","0,980","0,051","0,031","0,963","0,063","0,010","1,027","0,041","0,024","1,199","0,127","0,068","0,983"
559,"0,007","0,042","0,951","-0,054","0,061","0,938","-0,030","0,024","0,962","0,057","0,037","0,974","0,085","0,016","1,044","0,018","0,006","1,207","0,136","0,079","0,963"
560,"0,023","0,046","0,923","-0,071","0,058","0,969","-0,032","0,033","0,961","0,058","0,034","0,968","0,084","0,025","1,052","0,015","-0,028","1,212","0,145","0,067","0,958"
561,"-0,009","0,048","0,956","-0,091","0,046","1,005","-0,045","0,036","0,993","0,013","0,052","0,973","0,054","0,015","1,045","0,018","-0,033","1,214","0,094","0,067","0,961"
562,"-0,020","0,067","0,939","-0,068","0,004","0,967","-0,037","0,036","1,014","-0,020","0,032","0,951","0,049","0,025","1,048","0,012","-0,067","1,231","0,054","0,084","0,965"
563,"0,005","0,055","0,933","-0,073","-0,002","0,997","-0,014","0,021","1,015","0,010","0,049","0,983","0,037","0,037","1,050","0,021","-0,088","1,241","0,046","0,110","1,000"
564,"0,028","0,042","0,939","-0,101","0,026","1,033","-0,011","0,017","0,991","0,040","0,078","0,966","0,055","0,064","1,044","0,044","-0,123","1,217","0,040","0,133","0,995"
