Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
2001,"-0,088","0,044","-0,229","0,304","2,074","0,083","-0,808","-0,053","-0,197","0,301","1,118","-0,010","-0,782","0,051","-1,076","1,525","-0,074","-0,330","0,163","-1,559","0,632"
2002,"0,117","0,004","-0,138","-0,903","1,947","0,369","-0,609","0,248","0,030","0,098","0,892","-0,100","-0,629","-0,170","-1,206","1,345","-0,004","-0,225","0,418","-1,088","0,268"
2003,"-0,406","-0,170","-0,013","-1,127","2,725","-0,312","-0,383","0,291","0,429","0,066","0,366","-0,068","-0,715","-0,029","-1,089","1,405","-0,106","-0,159","-0,450","-0,806","-0,066"
2004,"-0,770","-0,112","0,058","-1,318","2,477","-0,602","-0,365","0,066","0,042","-0,059","0,300","-0,116","-0,761","0,418","0,211","1,831","-0,196","-0,184","-0,866","-0,882","0,360"
2005,"-0,765","0,052","0,160","-1,345","1,293","-0,281","-0,434","0,294","-0,037","-0,042","0,075","-0,085","-1,124","0,722","0,468","1,708","-0,228","-0,232","-1,048","-1,469","0,514"
2006,"-1,138","-0,128","0,432","-0,351","0,741","-0,104","-0,363","0,178","-0,485","-0,090","-0,102","-0,027","-1,008","0,303","0,231","1,834","-0,281","0,019","-2,151","-2,207","0,553"
2007,"-0,721","0,189","0,120","0,150","0,351","0,027","-0,577","-0,051","-0,534","-0,031","0,160","-0,074","-0,554","-0,215","-0,527","1,712","-0,381","0,089","-2,309","-2,550","0,651"
2008,"-0,531","0,031","0,071","-0,549","-0,709","0,390","-0,100","0,387","0,789","-0,181","0,629","-0,173","-0,436","-0,699","-1,509","1,892","-0,298","-0,117","-1,458","-1,330","0,418"
2009,"-0,950","-0,001","0,145","-0,307","-0,805","0,287","0,065","0,851","1,093","-0,106","0,246","0,000","-0,627","-0,548","-1,133","1,769","-0,229","-0,233","-0,588","0,325","-0,312"
2010,"-1,010","-0,006","0,155","-0,130","-0,631","0,215","-0,099","0,291","0,557","-0,269","0,236","-0,102","-0,561","-0,132","-0,504","1,530","-0,040","-0,059","-0,012","1,293","-0,433"
2011,"-1,125","0,024","0,223","-0,199","-0,719","-0,010","-0,001","0,470","0,659","-0,745","0,389","-0,158","-0,801","-0,140","-0,544","1,410","0,147","-0,108","-0,184","0,841","-0,280"
2012,"-1,663","0,356","0,483","0,249","-1,102","0,316","0,272","0,334","0,780","-2,235","-0,081","-0,206","-0,596","-0,954","-1,607","1,227","0,099","-0,070","-0,816","0,179","0,023"
2013,"-1,947","-0,049","0,455","0,237","-0,918","0,116","0,457","0,805","1,417","-4,174","-0,513","-0,448","-0,480","-1,492","-2,559","1,346","0,081","-0,208","-0,816","-0,422","0,195"
2014,"-3,142","0,181","0,474","1,185","0,370","-0,015","0,526","0,769","1,960","-5,788","-0,925","-0,486","-0,335","-1,810","-2,990","1,224","0,031","-0,172","-0,157","-1,236","0,378"
2015,"-4,831","0,507","0,547","2,107","0,315","0,104","0,316","0,596","1,407","-7,187","-1,174","-0,300","-0,530","-2,021","-3,262","1,155","-0,119","-0,509","1,050","-1,627","0,308"
2016,"-5,902","1,069","0,353","2,268","0,867","-0,177","-0,609","0,344","0,263","-8,871","-1,342","-0,796","-0,595","-1,949","-2,889","1,087","-0,186","-0,830","1,637","-2,191","0,152"
2017,"-6,503","1,431","0,274","4,264","2,145","-0,079","-0,963","-0,020","-0,579","-9,898","-1,368","-0,645","-0,301","-1,855","-2,816","1,019","-0,455","-1,015","1,996","-3,011","0,252"
2018,"-6,571","0,690","0,266","5,145","3,602","-0,273","-0,959","0,060","-0,068","-10,227","-0,264","-1,067","0,151","-2,246","-3,220","0,705","-0,789","-1,297","3,011","-4,016","0,417"
2019,"-6,814","0,598","0,610","6,537","4,227","-0,297","-0,692","1,264","2,011","-10,129","0,929","-1,564","0,172","-2,243","-3,715","0,634","-0,974","-1,685","3,828","-4,597","0,421"
2020,"-6,210","0,559","0,496","7,856","3,447","0,281","-0,625","1,380","2,763","-10,111","0,852","-1,656","-0,092","-1,749","-2,980","0,438","-1,258","-2,223","4,201","-4,488","0,456"
2021,"-6,237","-0,368","0,640","9,343","2,496","0,397","-0,973","1,496","2,602","-9,218","1,147","-2,057","-0,277","-1,681","-2,626","0,130","-1,220","-2,387","4,772","-4,422","0,318"
2022,"-6,700","-0,163","0,919","9,678","3,257","-0,035","-1,440","1,290","1,519","-8,714","1,273","-2,148","-0,475","-1,755","-2,905","-0,423","-1,111","-2,664","6,460","-4,330","0,097"
2023,"-5,912","-0,150","0,820","10,721","5,108","-0,580","-1,851","1,065","1,180","-7,993","1,449","-2,481","-0,704","-2,110","-3,314","-0,795","-1,123","-3,012","8,663","-3,919","0,498"
2024,"-5,396","-0,088","0,951","12,120","5,190","-0,659","-1,268","1,513","2,675","-7,600","2,137","-2,741","-0,555","-3,181","-5,094","-1,347","-1,082","-3,171","10,471","-4,218","0,622"
2025,"-5,025","-0,515","1,109","14,109","3,556","-0,496","-0,816","2,057","3,619","-6,983","2,417","-3,099","-0,108","-3,924","-6,507","-2,028","-1,293","-3,598","11,312","-4,115","0,894"
2026,"-4,344","-1,091","1,198","14,781","1,687","0,193","-0,698","2,339","4,286","-6,180","2,137","-2,715","0,004","-4,017","-6,788","-3,257","-1,412","-3,998","12,445","-2,918","0,277"
2027,"-3,574","-0,893","1,427","16,628","0,521","0,052","-0,043","2,959","6,031","-5,333","1,786","-2,505","-0,538","-3,791","-5,810","-4,738","-1,731","-4,698","14,990","-0,841","-0,296"
2028,"-3,043","-1,089","1,533","19,727","-1,099","0,498","0,581","3,437","7,434","-4,949","1,650","-2,158","-1,275","-3,585","-5,141","-6,710","-2,246","-5,474","16,788","-0,294","-0,676"
2029,"-2,194","-1,070","1,423","22,106","-3,073","1,103","0,825","3,808","7,825","-4,907","1,037","-2,200","-2,167","-3,898","-4,916","-9,039","-2,775","-5,719","17,840","-0,346","-0,793"
2030,"-1,676","-1,185","1,142","25,298","-4,622","0,867","1,113","3,791","8,232","-5,232","1,287","-2,471","-2,734","-4,273","-5,519","-11,859","-3,416","-6,023","19,843","0,542","-1,130"
2031,"-0,999","-1,068","0,808","27,428","-6,981","1,170","0,749","3,652","7,297","-5,293","2,002","-2,517","-3,537","-4,792","-6,156","-13,578","-4,104","-6,178","22,381","0,433","-1,403"
2032,"-0,452","-0,664","0,568","28,764","-8,746","1,732","0,424","3,430","6,796","-5,626","1,700","-2,247","-4,272","-5,519","-7,159","-15,286","-4,625","-5,859","26,744","-0,276","-1,328"
2033,"0,200","-0,368","0,166","30,811","-9,399","2,237","0,478","3,924","7,664","-6,026","1,470","-2,130","-5,880","-5,751","-7,113","-16,393","-5,203","-5,958","34,263","-0,812","-1,360"
2034,"0,417","0,277","-0,081","33,064","-9,789","3,418","-0,168","3,921","7,089","-6,445","1,974","-1,586","-6,603","-5,342","-6,202","-16,641","-5,606","-5,904","41,245","-0,161","-1,897"
2035,"0,271","0,571","-0,072","36,788","-9,242","3,670","-1,767","2,970","4,649","-6,493","1,797","-1,527","-7,112","-5,208","-6,515","-16,523","-5,962","-5,890","45,295","0,490","-2,608"
2036,"0,230","0,258","-0,444","45,263","-8,217","3,904","-3,823","2,181","1,853","-6,762","0,755","-1,029","-7,448","-4,430","-5,030","-16,232","-6,049","-6,572","48,935","1,009","-3,001"
2037,"0,435","-0,156","-0,518","50,889","-7,563","4,442","-5,070","3,086","1,941","-6,970","-0,705","-0,731","-8,177","-2,455","-1,813","-16,728","-5,890","-7,103","53,231","0,851","-3,076"
2038,"1,000","-0,917","-0,820","58,212","-8,475","5,518","-5,318","4,480","4,693","-7,818","-1,130","0,267","-10,969","-1,493","1,383","-18,866","-5,812","-7,317","57,570","-0,212","-3,026"
2039,"1,703","-0,729","-0,976","65,049","-10,104","6,297","-5,977","5,360","6,409","-8,793","-0,520","1,180","-12,909","1,323","7,237","-23,378","-5,688","-7,351","62,245","-2,939","-2,650"
2040,"1,750","-1,001","-0,832","72,001","-13,777","7,524","-7,676","5,915","6,018","-7,758","-0,088","0,612","-13,074","0,464","6,557","-28,512","-6,216","-7,594","69,807","-3,694","-2,018"
2041,"2,458","-1,149","-1,107","78,561","-18,090","9,335","-9,483","7,013","5,834","-6,703","1,383","1,106","-13,140","-1,066","3,933","-33,957","-6,824","-8,068","80,861","-1,623","-2,287"
2042,"2,586","-0,652","-1,219","83,259","-21,647","10,726","-11,531","8,045","5,198","-5,656","-0,153","0,498","-14,670","-2,768","0,849","-41,481","-7,879","-8,555","91,781","2,479","-2,784"
2043,"2,292","-0,387","-1,010","92,029","-23,336","11,004","-14,429","8,194","2,845","-5,107","-1,528","1,107","-15,650","-4,794","-1,380","-50,062","-9,834","-9,515","101,087","8,119","-4,443"
2044,"2,547","-0,625","-1,077","109,286","-24,263","11,681","-17,233","9,542","2,893","-4,966","-1,302","1,587","-19,053","-5,558","-0,088","-58,379","-10,677","-10,122","111,238","17,277","-6,418"
2045,"1,330","-1,158","-0,813","126,526","-28,404","13,519","-18,404","12,521","6,380","-5,314","-1,552","2,131","-21,728","-5,706","3,760","-64,503","-9,740","-8,822","122,169","27,743","-8,470"
2046,"0,154","-1,594","-0,636","134,209","-38,481","16,378","-18,026","15,611","10,767","-6,592","-1,982","2,251","-24,272","-6,618","4,372","-68,997","-9,736","-7,824","130,794","37,945","-10,386"
2047,"-0,182","-0,394","-0,250","136,884","-50,230","19,915","-19,468","17,161","9,403","-7,184","-3,158","2,078","-27,453","-7,252","5,418","-71,848","-8,872","-7,516","139,133","48,063","-11,316"
2048,"-1,007","0,816","0,183","139,723","-65,727","22,850","-22,217","17,318","4,342","-8,205","-4,274","1,857","-29,789","-8,910","3,083","-72,826","-9,080","-7,498","144,095","57,484","-10,920"
2049,"-2,165","1,195","0,472","139,749","-77,168","22,965","-24,715","18,327","0,352","-9,179","-5,190","1,395","-31,844","-11,806","0,438","-73,576","-10,153","-7,790","144,926","62,762","-9,121"
2050,"-2,877","2,018","1,378","147,388","-82,341","17,951","-26,728","19,461","-0,679","-10,409","-7,831","0,642","-31,951","-16,747","-5,300","-75,573","-9,249","-7,531","146,840","72,240","-10,172"
2051,"-3,377","2,965","2,476","152,490","-88,752","14,539","-25,170","24,553","6,496","-11,132","-9,206","0,772","-31,213","-18,317","-7,539","-75,767","-9,313","-8,069","153,649","82,958","-12,599"
2052,"-3,451","3,682","3,081","156,276","-98,983","14,587","-21,424","30,836","17,421","-11,138","-10,653","0,454","-28,535","-20,315","-7,965","-77,085","-9,124","-10,209","153,783","86,223","-13,995"
2053,"-3,280","4,349","2,580","159,204","-98,836","11,624","-18,338","34,357","24,784","-9,565","-13,413","0,003","-27,232","-20,900","-6,750","-80,439","-8,214","-14,018","148,881","81,762","-11,239"
2054,"-3,678","6,844","0,363","160,707","-92,114","3,592","-18,685","36,558","23,119","-5,684","-15,173","-0,851","-26,268","-21,874","-6,016","-72,858","-4,568","-15,473","145,519","70,763","-7,844"
2055,"-6,021","5,177","-3,094","163,561","-83,764","-3,539","-24,374","32,712","5,532","-1,411","-15,648","-0,858","-25,472","-27,337","-13,350","-57,589","-3,288","-15,198","148,291","56,435","-4,363"
2056,"-8,433","-0,191","-6,466","154,657","-70,118","-6,345","-32,551","18,596","-27,155","0,882","-13,519","-0,842","-26,890","-31,502","-16,576","-73,569","-1,202","-10,074","160,093","52,376","-5,007"
2057,"-4,091","3,747","-7,223","136,271","-57,635","-5,707","-39,789","8,597","-54,952","0,200","-11,959","-0,747","-28,684","-33,771","-18,321","-93,205","1,724","-5,338","163,996","44,466","-2,561"
2058,"2,373","14,891","-4,043","134,062","-37,514","-1,678","-38,937","6,720","-57,183","-1,332","-8,647","0,454","-30,309","-31,224","-14,672","-95,141","2,030","-1,462","148,123","26,460","9,733"
2059,"9,262","14,733","-3,073","128,423","-16,279","8,507","-28,914","12,556","-31,917","-4,455","-8,469","1,968","-33,451","-23,070","-0,495","-87,864","0,938","0,312","126,540","8,577","27,116"
2060,"12,888","10,078","-2,516","116,857","3,971","12,155","-18,144","22,570","1,270","-5,773","-9,624","1,642","-37,200","-12,812","16,138","-86,653","-0,436","3,974","118,477","-13,766","37,917"
2061,"12,723","6,206","-1,637","124,545","25,452","-0,863","-10,566","32,645","30,172","-4,886","-11,490","1,360","-38,626","-7,948","19,574","-93,747","-6,525","7,039","116,130","-49,645","40,912"
2062,"12,910","2,089","-2,032","139,784","26,523","-8,321","-8,276","39,373","43,762","-3,080","-6,609","1,876","-37,211","-11,317","10,669","-95,247","-14,230","3,704","110,835","-90,240","40,939"
2063,"6,891","-3,834","-4,617","132,983","10,079","-2,736","-11,172","41,263","43,057","0,550","-1,547","2,664","-35,290","-15,181","1,429","-86,708","-14,648","-2,546","109,561","-122,758","37,395"
2064,"3,622","-3,860","-5,913","116,286","-1,661","3,222","-19,887","36,307","25,192","5,147","5,095","2,874","-33,074","-15,124","-0,749","-75,857","-7,576","-4,242","110,563","-133,500","25,264"
2065,"3,757","-1,362","-4,751","117,389","13,526","-3,452","-30,201","30,520","9,959","7,605","9,953","2,970","-33,006","-10,617","3,453","-78,289","-0,141","-2,305","110,589","-131,064","8,633"
2066,"2,898","3,550","-3,592","120,151","38,246","-16,099","-35,614","28,063","4,139","8,945","9,012","2,562","-33,321","-4,251","8,445","-91,366","5,139","2,668","109,366","-118,132","0,196"
2067,"1,553","3,536","-3,831","112,730","48,587","-16,913","-34,397","31,980","11,225","7,061","7,726","1,116","-33,900","-1,607","10,244","-92,327","10,676","6,265","106,795","-89,483","-1,985"
2068,"1,276","4,883","-4,454","112,092","52,375","-9,978","-30,567","37,937","24,863","6,658","12,801","1,539","-31,503","-1,532","5,107","-81,936","12,486","9,542","101,202","-62,711","-3,586"
2069,"-0,643","6,533","-2,991","107,603","55,498","-0,504","-28,208","40,602","32,788","6,965","12,415","1,196","-30,846","-5,741","-5,381","-72,193","10,622","9,931","100,535","-35,330","-6,718"
2070,"-0,608","6,948","-3,665","117,216","58,206","4,403","-26,985","40,925","36,145","10,121","10,592","1,142","-28,957","-13,297","-17,360","-69,385","11,298","9,626","105,089","-17,334","-9,450"
2071,"-1,321","7,181","-5,142","120,548","50,316","4,815","-26,672","40,828","37,947","11,731","14,730","2,483","-27,499","-16,519","-20,231","-74,584","11,736","8,523","108,959","-7,190","-6,128"
2072,"-1,675","5,321","-5,856","121,108","31,336","7,197","-24,806","37,448","35,330","10,791","16,854","2,861","-25,911","-17,175","-17,359","-80,450","10,405","8,834","110,240","4,572","-8,391"
2073,"0,030","4,364","-6,119","119,054","11,336","10,905","-24,951","32,676","28,455","10,025","16,304","3,739","-25,392","-12,705","-8,790","-86,358","8,176","10,767","111,215","12,002","-12,084"
2074,"1,272","1,582","-6,634","114,738","-5,730","14,291","-26,098","27,664","19,358","6,868","10,191","4,158","-25,434","-8,641","1,753","-90,173","6,888","9,821","113,349","16,340","-9,244"
2075,"2,321","0,648","-5,324","111,898","-21,715","16,954","-25,456","22,357","12,225","4,695","9,998","4,956","-24,746","-6,742","9,115","-82,724","2,623","6,595","111,111","14,682","-2,070"
2076,"3,495","-2,002","-5,463","110,572","-33,268","18,268","-23,901","21,466","13,892","1,239","3,304","5,403","-26,753","-2,870","19,613","-74,133","0,897","3,996","107,994","7,180","4,622"
2077,"3,038","-2,025","-5,953","106,993","-45,191","21,040","-19,089","21,207","18,164","-1,461","-6,053","4,764","-26,901","-1,511","25,421","-71,260","-7,781","3,605","104,750","-4,496","11,324"
2078,"2,249","-0,541","-5,195","105,176","-51,968","21,399","-14,185","22,370","24,264","-2,119","-7,895","5,056","-24,614","-6,825","19,133","-72,211","-9,341","2,690","103,537","-19,593","14,756"
2079,"2,297","-1,579","-4,327","104,400","-53,702","18,104","-11,493","22,882","25,366","-2,876","-6,101","5,101","-21,657","-15,357","7,268","-75,784","-10,004","1,250","103,401","-33,397","13,812"
2080,"2,816","-2,709","-3,992","107,062","-52,604","13,547","-10,556","23,814","25,124","-1,030","-2,523","5,831","-18,560","-20,903","-2,360","-78,083","-7,087","3,548","100,196","-40,297","7,419"
2081,"1,187","-2,629","-4,039","108,525","-49,851","11,730","-10,948","24,270","22,918","0,937","-3,667","5,388","-16,220","-19,991","-2,868","-75,571","-6,617","7,121","101,086","-35,964","0,988"
2082,"-0,465","1,572","-4,514","111,752","-42,718","7,204","-11,698","23,125","16,572","3,246","1,577","6,338","-14,217","-17,999","0,282","-69,408","2,642","7,615","101,682","-31,863","-1,360"
2083,"-1,193","5,182","-4,592","111,008","-29,054","0,979","-13,767","21,831","8,735","4,538","7,383","6,307","-12,742","-12,213","5,794","-59,246","3,053","9,337","105,029","-22,832","-4,842"
2084,"-3,041","3,902","-5,070","103,108","-27,140","-0,329","-15,113","20,640","2,024","4,047","5,644","5,339","-11,039","-6,436","9,934","-50,370","11,632","11,893","105,875","-12,882","-9,701"
2085,"-3,426","4,303","-4,965","97,622","-22,740","1,772","-15,738","20,475","-1,494","4,643","5,542","4,253","-9,369","-4,206","8,339","-50,076","12,521","14,003","101,064","-4,905","-12,235"
2086,"-3,286","5,983","-5,195","94,573","-13,023","0,133","-14,967","20,807","-2,528","5,387","5,922","3,352","-6,794","-5,486","2,797","-54,159","9,355","16,290","97,709","2,952","-11,531"
2087,"-3,479","6,192","-4,789","92,599","-6,609","-2,048","-12,240","21,413","0,232","5,818","5,839","3,583","-5,464","-9,728","-3,923","-53,617","8,621","16,397","97,386","13,126","-10,533"
2088,"-3,483","5,619","-4,707","90,469","-8,292","-1,138","-9,562","21,035","3,015","5,729","7,261","3,181","-4,249","-13,376","-8,586","-51,427","7,533","13,546","100,945","22,914","-12,470"
2089,"-2,376","4,849","-3,701","92,718","-12,452","1,284","-6,441","19,790","6,527","5,259","5,396","2,483","-4,263","-13,021","-8,578","-50,654","7,665","9,117","101,910","25,035","-11,305"
2090,"-0,569","3,302","-3,639","88,198","-18,723","4,416","-2,630","18,739","12,023","5,000","4,227","2,287","-4,658","-12,255","-6,742","-50,991","5,883","5,331","104,802","23,161","-9,003"
2091,"0,623","0,112","-3,564","90,003","-31,484","8,629","0,314","17,985","16,740","5,560","5,740","1,931","-4,090","-11,567","-6,956","-46,974","8,949","2,894","104,736","20,260","-10,536"
2092,"1,665","-2,325","-3,308","92,228","-43,423","11,535","1,307","15,306","17,819","6,094","6,861","1,256","-2,779","-9,861","-7,397","-33,770","13,155","-1,574","102,911","17,774","-15,752"
2093,"3,350","-4,720","-2,198","92,121","-54,103","14,695","1,555","11,129","17,757","7,012","7,188","0,593","-1,596","-7,948","-7,481","-19,272","13,111","-2,522","98,672","12,896","-15,694"
2094,"4,787","-8,120","-1,175","93,432","-59,878","15,871","2,509","8,075","18,255","7,469","7,853","0,124","-0,653","-6,485","-7,143","-7,898","15,370","-2,426","97,022","13,867","-15,673"
2095,"5,847","-10,989","-1,356","92,728","-62,619","13,871","2,337","6,176","16,721","7,948","11,193","-1,051","1,563","-4,133","-7,213","2,013","17,039","-1,898","99,191","15,829","-17,514"
2096,"4,925","-10,665","-0,807","93,494","-60,890","10,966","1,011","2,715","11,383","7,642","10,834","-1,691","2,277","-1,969","-6,392","11,676","17,441","-0,742","97,748","14,667","-14,325"
2097,"5,127","-9,139","-0,755","91,770","-51,995","7,048","-0,121","-0,693","6,312","7,242","9,588","-2,490","3,578","-1,961","-10,132","19,300","16,888","-0,361","95,662","17,803","-14,482"
2098,"6,254","-9,628","0,492","92,342","-38,683","1,499","0,932","-1,484","5,408","6,818","8,581","-3,093","4,695","-2,138","-13,091","23,338","14,280","1,994","97,984","17,489","-15,212"
2099,"5,733","-11,600","1,251","92,169","-26,059","-1,673","3,313","-0,954","7,543","5,922","8,458","-2,998","5,037","-3,122","-13,819","28,392","11,695","3,282","97,481","18,241","-14,530"
2100,"4,997","-10,616","1,384","90,021","-17,766","-1,299","4,698","-0,111","11,180","5,694","9,063","-3,385","5,166","-2,650","-13,210","34,841","10,143","3,480","96,806","18,121","-15,882"
2101,"3,215","-7,875","1,993","90,305","-20,268","1,538","5,749","0,423","12,512","5,160","7,074","-3,751","5,111","-0,684","-11,069","42,179","8,244","2,494","96,344","14,849","-15,532"
2102,"2,922","-5,755","2,321","92,190","-28,482","2,253","7,020","0,037","12,401","3,966","5,714","-3,962","4,634","-0,837","-11,142","45,018","7,770","1,340","95,512","13,128","-10,852"
2103,"2,746","-6,961","2,555","93,189","-43,655","3,626","8,224","0,305","13,395","2,521","6,758","-3,580","3,932","-2,595","-13,613","47,651","5,964","-0,167","95,538","10,550","-6,161"
2104,"1,676","-5,542","2,039","91,865","-60,686","4,089","9,509","0,664","13,166","1,562","5,075","-3,879","3,735","-2,489","-13,568","52,239","4,692","-1,862","93,207","11,768","-5,278"
