Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
388,"0,324","-0,063","-0,169","-1,942","-0,210","-0,067","0,077","0,044","0,185","1,153","0,593","0,088","0,339","0,197","0,164","-0,251","0,174","0,334","-1,539","0,162","-0,493"
389,"0,437","0,115","-0,153","-1,316","-0,533","-1,010","-0,044","-0,088","0,152","1,249","0,246","0,026","0,334","0,273","0,395","-0,249","0,105","0,100","-1,782","0,348","-0,322"
390,"0,381","0,026","-0,161","-0,489","-0,530","-1,318","-0,166","-0,121","-0,278","1,359","0,378","0,177","0,338","0,158","0,241","-0,002","-0,021","-0,114","-1,413","0,545","0,422"
391,"0,083","0,040","-0,072","0,113","-0,683","-1,382","-0,106","0,183","-0,033","1,445","0,359","0,057","0,151","0,215","0,410","-0,063","-0,214","-0,122","-0,619","0,354","0,909"
392,"0,027","-0,169","-0,145","0,667","-0,040","-0,950","-0,166","0,097","-0,139","0,996","0,453","0,152","0,342","0,024","0,028","0,122","-0,265","-0,296","-0,316","0,253","0,535"
393,"-0,246","-0,105","-0,317","0,625","0,628","0,780","-0,045","0,104","0,172","0,595","-0,055","-0,025","0,174","-0,186","-0,613","0,060","-0,231","-0,180","-0,074","0,002","0,043"
394,"0,034","-0,338","-0,177","0,647","1,041","1,462","0,139","-0,081","-0,099","0,398","-0,053","0,018","0,030","0,003","0,349","0,241","-0,254","-0,044","-0,257","0,290","-0,074"
395,"-0,018","-0,273","-0,069","0,844","1,036","1,578","0,078","-0,140","-0,086","0,032","-0,176","-0,102","-0,204","-0,072","-0,081","0,360","-0,051","0,216","-0,009","0,369","0,822"
396,"-0,083","-0,431","-0,177","0,254","0,470","0,217","0,139","-0,206","-0,384","-0,033","0,176","0,105","-0,069","-0,263","-0,657","0,361","-0,069","0,157","0,786","0,532","1,514"
397,"-0,042","-0,123","-0,172","0,137","-0,219","-1,276","0,017","-0,173","-0,516","-0,620","-0,163","0,015","-0,117","-0,454","-1,237","0,422","0,032","0,065","0,908","0,633","1,446"
398,"-0,086","-0,107","-0,030","-0,049","-0,350","-1,256","0,078","0,072","-0,258","-1,109","-0,537","0,031","-0,073","-0,148","-0,502","0,119","0,155","-0,165","-0,008","0,316","1,296"
399,"-0,346","0,299","0,080","-0,159","-0,288","-0,586","-0,289","0,176","0,218","-1,364","-0,215","0,230","0,016","0,406","0,987","0,364","0,197","-0,238","0,111","-0,088","0,904"
400,"-0,588","0,283","0,111","-0,307","-0,500","-0,186","-0,168","0,393","0,920","-1,418","-0,552","-0,003","0,125","0,404","1,568","0,242","0,138","-0,222","0,778","-0,425","0,173"
401,"-0,692","0,414","0,326","-0,272","-0,417","0,112","-0,169","0,563","1,694","-1,388","-0,433","0,216","0,274","0,196","0,355","0,180","0,331","-0,215","1,203","-0,407","-0,353"
402,"-0,693","0,294","0,260","0,105","-0,127","0,125","-0,047","0,478","1,588","-1,447","-0,853","-0,039","0,413","-0,186","-0,415","0,179","0,365","-0,098","0,898","-0,404","-0,572"
403,"-0,473","-0,062","0,342","0,988","0,178","0,277","-0,168","0,354","0,741","-1,422","-0,750","-0,098","0,295","-0,437","-0,592","0,238","0,358","0,095","0,532","0,004","-0,839"
404,"-0,448","-0,013","0,082","1,714","0,847","1,157","-0,228","0,301","0,503","-1,370","-0,726","-0,034","0,418","-0,379","-0,608","0,297","0,351","0,288","0,534","0,172","-0,584"
405,"-0,275","-0,070","-0,041","1,831","1,341","2,130","-0,228","0,182","0,529","-1,239","-0,689","-0,038","0,342","-0,169","0,027","0,235","0,502","0,370","0,781","0,387","0,076"
406,"-0,026","-0,103","-0,038","1,502","1,239","1,946","-0,106","0,275","0,384","-1,048","-0,659","-0,030","0,206","0,176","0,681","-0,193","0,611","0,525","0,595","-0,049","-0,366"
407,"0,015","0,085","-0,098","1,349","0,911","1,168","0,138","0,130","0,291","-0,817","-0,343","0,242","0,323","0,252","0,916","-0,439","0,644","0,639","0,350","-0,404","-0,350"
408,"0,208","0,202","0,028","1,080","0,368","0,513","0,017","0,045","-0,377","-1,078","-0,350","-0,007","0,214","0,062","0,334","-0,561","0,702","0,621","0,901","-0,070","0,157"
409,"0,080","0,244","0,010","0,518","-0,442","-0,521","0,381","0,295","0,755","-0,934","-0,262","-0,041","0,271","0,177","0,490","-0,745","0,736","0,736","2,365","-0,347","0,404"
410,"-0,146","0,247","0,175","0,614","-0,750","-1,270","0,502","0,453","1,470","-1,040","-0,195","-0,096","0,269","0,331","0,568","-0,745","0,853","0,702","2,912","-0,550","0,097"
411,"-0,045","0,440","0,107","-0,041","-0,377","-1,175","0,808","0,177","0,782","-0,905","-0,388","-0,248","0,329","0,350","0,627","-0,746","0,946","0,802","1,937","-0,362","0,270"
412,"0,024","0,514","0,199","0,064","-0,237","-0,226","0,992","0,191","0,279","-0,822","-0,177","-0,221","0,391","0,331","0,570","-0,748","0,880","1,012","1,698","0,261","0,883"
413,"0,145","0,641","0,249","0,288","-0,186","0,133","0,870","0,073","-0,257","-0,514","-0,162","-0,187","0,460","0,216","0,224","-0,809","0,897","1,070","1,634","0,198","0,122"
414,"0,378","0,589","0,118","-0,258","0,023","0,712","1,053","0,139","0,041","-0,189","0,103","-0,088","0,401","0,120","0,126","-0,564","0,746","0,989","1,994","-0,558","-0,915"
415,"0,269","0,326","0,086","-0,664","0,611","1,356","1,175","0,132","0,292","0,235","0,334","0,119","0,389","0,427","0,667","-0,379","0,620","0,774","1,443","-0,656","-1,286"
416,"0,526","0,243","0,123","-0,289","0,905","1,919","1,053","0,040","-0,124","0,390","0,161","-0,114","0,267","0,562","0,684","-0,438","0,451","0,632","0,716","-0,524","-0,200"
417,"0,442","0,269","-0,037","0,363","1,081","2,232","0,688","-0,125","-0,588","0,880","0,353","0,053","0,039","0,448","-0,054","-0,742","0,199","0,639","0,598","0,013","0,615"
418,"0,442","0,388","0,029","-0,163","0,983","1,932","0,627","0,046","-0,376","0,991","0,370","0,130","-0,069","0,046","-0,695","-0,923","0,089","0,479","1,026","0,163","0,733"
419,"0,201","0,372","0,060","-0,185","0,570","1,251","0,565","0,177","0,219","1,135","0,458","0,096","-0,068","0,161","-0,733","-1,045","-0,046","0,453","1,027","0,366","0,819"
420,"-0,109","0,401","0,064","1,223","-0,101","0,253","0,564","0,223","0,709","1,160","0,562","0,037","0,097","0,371","0,101","-0,798","-0,289","0,273","0,597","0,049","0,226"
421,"0,099","0,179","0,128","1,342","0,004","0,185","0,443","0,276","0,385","1,390","0,564","0,139","0,209","0,389","0,547","-0,735","-0,340","0,098","-0,017","-0,452","-0,535"
422,"0,148","0,198","0,036","0,719","0,269","0,607","0,260","0,137","0,040","1,462","0,608","0,122","0,331","0,447","0,531","-0,489","-0,408","-0,134","-0,445","-0,397","-1,007"
423,"0,280","-0,048","-0,027","-0,026","0,592","1,014","0,078","0,025","-0,185","1,076","0,466","0,084","0,459","0,235","0,282","-0,183","-0,441","-0,248","-0,870","-0,059","-0,716"
424,"0,227","-0,341","-0,116","-0,298","0,158","0,304","0,139","0,045","-0,377","1,167","0,463","0,242","0,345","0,044","-0,107","0,001","-0,358","-0,397","-1,718","0,530","0,288"
425,"0,388","-0,383","-0,323","-0,708","-0,164","-0,583","-0,043","-0,106","-0,781","0,781","0,320","0,203","0,592","0,006","-0,217","0,185","-0,257","-0,488","-1,651","1,048","1,407"
426,"0,408","-0,328","-0,140","-0,878","-0,385","-1,551","-0,044","-0,047","-0,794","0,574","0,108","-0,128","0,645","0,062","0,151","0,367","-0,181","-0,445","-1,042","0,996","1,218"
427,"0,204","-0,191","-0,219","-0,355","-0,567","-2,347","-0,166","0,210","-0,476","0,222","-0,146","-0,094","0,452","0,273","0,591","0,612","-0,098","-0,594","-0,069","0,946","0,589"
428,"-0,086","0,012","0,036","0,137","-0,413","-1,797","-0,350","0,289","-0,119","0,154","0,008","0,019","0,152","0,138","0,371","0,794","-0,004","-0,492","0,414","0,423","-0,092"
429,"-0,102","0,112","-0,033","0,578","0,295","-0,146","-0,167","0,090","0,113","0,168","-0,055","-0,085","-0,157","0,253","0,519","0,974","-0,052","-0,222","-0,018","-0,332","-0,907"
430,"-0,107","-0,241","0,214","0,495","0,852","1,232","-0,167","0,321","0,311","0,055","0,042","-0,088","-0,920","-0,244","-0,811","0,911","-0,118","-0,013","0,345","-0,668","-1,417"
431,"-0,102","-0,127","-0,164","0,387","0,910","1,353","-0,288","0,031","-0,437","0,179","0,111","-0,041","-0,540","-0,511","-1,421","1,157","-0,286","-0,152","0,528","-0,855","-1,368"
432,"-0,090","-0,142","-0,080","-0,243","0,374","0,188","-0,226","-0,107","-0,781","0,183","0,309","0,054","-0,664","-0,550","-1,346","0,973","-0,428","0,015","1,383","-0,657","-1,065"
433,"0,284","-0,252","-0,108","-0,568","-0,225","-0,982","-0,347","-0,238","-1,376","0,551","0,317","0,101","-0,615","-0,302","-0,785","0,913","-0,445","-0,044","1,020","-0,201","-0,707"
434,"0,280","-0,287","-0,158","-0,637","-0,881","-1,465","-0,471","-0,114","-0,530","0,603","0,342","0,165","-0,642","0,099","0,431","0,669","-0,463","-0,105","-0,193","0,336","0,772"
435,"0,215","-0,325","-0,200","-0,331","-0,753","-1,499","-0,288","-0,035","-0,172","0,287","0,358","0,183","-0,456","-0,016","0,280","0,430","-0,525","-0,534","-0,978","0,974","2,182"
436,"0,163","-0,380","-0,158","0,084","-0,349","-0,585","-0,410","-0,082","-0,100","0,172","0,143","0,011","-0,326","-0,130","-0,064","0,248","-0,443","-0,687","-0,795","1,058","2,199"
437,"-0,123","-0,261","0,080","0,914","-0,315","-0,289","-0,593","-0,122","-0,278","0,021","0,086","0,096","-0,199","-0,207","-0,293","0,492","-0,542","-0,592","-0,861","0,793","1,132"
438,"-0,179","-0,350","0,072","0,603","-0,279","-0,339","-0,714","-0,141","-0,649","-0,134","-0,170","0,087","0,031","0,061","0,330","0,675","-0,500","-0,666","-1,170","0,461","0,184"
439,"-0,191","-0,335","-0,012","0,625","-0,006","-0,205","-0,714","-0,115","-0,530","-0,495","-0,209","-0,011","0,023","-0,075","0,696","1,098","-0,279","-0,345","-0,866","0,292","-0,071"
440,"-0,384","-0,093","0,059","1,043","0,394","0,160","-0,837","0,016","0,065","-0,705","-0,259","0,062","0,096","-0,131","0,138","1,279","-0,151","-0,126","-0,623","0,021","-0,040"
441,"-0,134","-0,127","0,062","0,971","0,286","0,086","-0,777","0,213","0,959","-1,111","-0,422","0,104","0,106","-0,283","-0,325","1,397","0,110","0,116","-0,136","0,003","-0,177"
442,"-0,315","-0,139","0,085","0,208","0,173","0,442","-0,594","0,128","0,853","-1,409","-0,699","-0,128","0,099","-0,304","0,002","1,458","0,244","0,141","0,168","-0,032","-0,229"
443,"-0,335","-0,074","-0,033","-0,381","0,186","0,094","-0,532","-0,042","-0,483","-1,483","-0,628","-0,038","0,149","-0,132","0,525","1,030","0,453","0,203","-0,078","-0,350","-0,602"
444,"-0,403","0,091","0,006","-0,805","-0,242","-0,326","-0,470","-0,081","-0,662","-1,457","-0,525","-0,097","0,036","-0,266","0,117","0,786","0,335","0,235","-0,567","-0,516","-0,855"
445,"-0,331","-0,039","0,017","-1,636","-0,522","-0,565","-0,349","0,064","-0,007","-1,267","-0,495","-0,089","-0,142","-0,342","-0,119","0,601","0,562","0,357","-0,688","-0,432","-0,617"
446,"-0,218","0,019","-0,033","-1,587","-0,438","-0,132","-0,228","0,128","0,853","-0,960","-0,365","0,019","-0,139","-0,322","-0,254","0,538","0,554","0,549","-0,808","-0,248","-0,227"
447,"-0,263","0,034","0,109","-1,291","-0,474","-0,218","-0,106","-0,082","0,463","-0,685","-0,239","-0,020","-0,145","-0,420","0,035","0,417","0,403","0,465","-0,747","-0,266","-0,143"
448,"-0,142","0,043","0,093","-0,460","-0,634","-0,443","-0,227","-0,180","-0,265","-0,283","-0,342","0,099","-0,334","-0,209","0,282","0,234","0,127","0,607","-0,502","-0,199","-0,042"
449,"-0,006","-0,049","0,146","-0,447","-0,579","-0,335","-0,166","-0,108","-0,219","-0,075","-0,177","0,100","-0,093","-0,170","0,403","0,233","0,027","0,700","-0,318","0,019","0,179"
450,"-0,134","-0,127","0,062","0,043","-0,176","0,708","-0,105","-0,207","0,178","0,262","0,255","0,243","-0,340","-0,248","0,552","0,113","-0,025","0,523","-0,437","0,236","0,620"
451,"-0,248","-0,304","0,046","0,534","0,472","1,695","-0,105","-0,280","0,132","0,191","0,095","0,186","-0,461","-0,132","0,511","-0,129","-0,060","0,404","0,358","0,332","1,210"
452,"-0,183","-0,265","0,088","0,905","0,295","1,190","-0,105","-0,174","0,046","0,324","0,018","0,108","-0,332","-0,170","0,205","-0,187","-0,146","0,111","1,089","0,380","1,174"
453,"0,042","-0,268","-0,077","0,397","0,001","-0,043","-0,166","-0,299","-0,239","0,251","0,156","-0,058","-0,265","-0,207","-0,102","-0,124","-0,255","-0,047","1,145","-0,241","0,341"
454,"0,095","-0,214","-0,119","0,491","-0,498","-0,765","-0,105","-0,219","-0,444","0,287","-0,070","-0,059","-0,201","-0,245","-0,216","-0,001","-0,131","-0,273","0,530","-0,741","-0,640"
455,"0,151","-0,125","-0,111","0,268","-0,603","-1,097","-0,165","-0,430","-0,834","0,359","-0,026","-0,076","-0,260","-0,342","-0,314","0,062","-0,048","-0,424","-0,018","-0,400","-0,789"
456,"0,087","-0,164","-0,153","-0,058","-0,374","-0,761","-0,043","-0,330","-1,231","0,310","0,148","-0,045","-0,252","-0,456","-0,662","0,062","0,169","-0,551","-0,566","-0,331","-0,685"
457,"0,035","0,021","0,020","-0,206","-0,426","-0,992","-0,043","-0,384","-0,907","0,429","0,134","-0,020","-0,137","-0,476","-0,331","0,003","0,135","-0,668","-0,929","-0,079","-0,192"
458,"0,023","0,036","-0,064","-0,354","-0,533","-1,195","0,018","-0,365","-0,536","0,457","-0,060","0,031","-0,203","-0,477","-0,140","-0,119","0,017","-0,635","-0,931","-0,296","-0,633"
459,"-0,082","-0,192","-0,046","-0,196","-0,457","-1,459","-0,044","-0,206","-0,384","0,462","0,023","0,052","-0,077","-0,399","-0,291","-0,241","0,000","-0,695","-0,871","-0,346","-0,819"
460,"-0,146","-0,111","-0,022","-0,156","-0,486","-1,655","-0,165","-0,385","-0,345","0,278","0,077","0,066","-0,071","-0,360","-0,561","-0,117","-0,110","-0,852","-0,444","-0,298","-0,634"
461,"-0,384","-0,213","-0,007","-0,223","-0,512","-1,703","-0,226","-0,259","-0,622","-0,024","0,030","-0,020","-0,008","-0,591","-0,676","0,005","-0,168","-0,834","0,167","0,004","-0,618"
462,"-0,452","-0,167","-0,033","0,059","-0,214","-0,857","-0,165","-0,464","-0,702","-0,220","-0,083","-0,050","-0,186","-0,725","-0,893","0,187","-0,150","-0,774","-0,080","-0,279","-1,160"
463,"-0,489","-0,321","0,077","0,091","0,118","-0,066","-0,226","-0,332","-0,669","-0,775","-0,418","0,005","-0,430","-0,725","-0,898","0,307","-0,098","-0,597","-0,082","-0,530","-1,652"
464,"-0,509","-0,376","-0,107","0,438","-0,083","-0,212","-0,104","-0,503","-0,881","-1,106","-0,766","-0,116","-0,135","-0,572","-0,428","0,246","-0,216","-0,563","0,770","-0,803","-1,842"
465,"-0,701","-0,253","-0,102","0,767","0,018","-0,028","0,018","-0,305","-0,549","-1,573","-0,807","-0,013","0,114","-0,649","-0,654","0,307","-0,140","-0,521","0,466","-0,922","-1,470"
466,"-0,532","-0,226","-0,209","1,258","-0,213","0,030","-0,166","-0,253","-0,311","-1,736","-0,849","-0,154","0,241","-0,725","-0,883","0,367","-0,240","-0,428","0,044","-0,486","-0,586"
467,"-0,777","-0,038","-0,097","1,517","-0,028","0,111","-0,104","-0,391","-0,655","-1,734","-0,536","0,015","0,354","-0,977","-0,477","0,366","-0,322","-0,277","-0,073","-0,018","0,567"
468,"-0,814","-0,192","0,013","1,044","-0,345","-0,221","-0,104","-0,510","-0,629","-1,799","-0,612","-0,020","0,405","-0,766","-0,031","0,426","-0,347","-0,142","0,233","-0,054","0,735"
469,"-0,878","0,008","0,103","0,599","-0,221","0,183","-0,105","-0,346","-0,166","-1,492","-0,482","0,087","0,464","-0,805","0,047","0,365","-0,188","-0,252","-0,012","-0,289","0,599"
470,"-0,798","-0,292","0,082","0,423","0,005","0,776","-0,165","-0,326","-0,358","-1,257","-0,396","0,212","0,536","-0,900","-0,434","0,608","-0,153","-0,133","-0,440","-0,321","0,549"
471,"-0,617","-0,160","0,124","0,659","-0,029","0,697","-0,165","-0,359","-0,226","-1,513","-0,319","-0,015","0,415","-0,919","-0,494","0,608","-0,212","-0,116","-0,626","-0,570","-0,162"
472,"-0,452","-0,048","0,032","0,875","0,154","0,371","-0,471","-0,102","0,092","-1,109","-0,537","0,031","0,535","-0,823","-0,395","0,424","-0,195","-0,059","-0,082","-1,278","-1,013"
473,"-0,308","-0,189","0,119","1,082","0,119","0,020","-0,532","-0,182","0,297","-0,827","-0,443","-0,059","0,403","-0,612","0,046","0,301","-0,220","0,074","0,221","-1,480","-1,320"
474,"-0,127","-0,415","-0,035","1,678","-0,255","-0,618","-0,472","-0,150","0,727","-0,703","-0,374","-0,012","0,396","-0,498","0,394","0,545","-0,102","0,042","0,835","-0,997","-0,473"
475,"0,077","-0,553","0,044","1,595","-0,472","-0,773","-0,654","-0,176","0,608","-0,426","-0,545","0,060","-0,023","-0,497","-0,001","0,546","-0,078","-0,092","1,082","-0,576","-0,168"
476,"0,174","-0,514","-0,140","1,352","-0,466","-0,747","-0,593","-0,130","0,535","-0,152","-0,304","0,095","0,162","-0,593","-0,094","0,668","-0,136","-0,074","0,898","-0,439","-0,403"
477,"0,186","-0,529","-0,056","1,340","-0,276","-0,911","-0,592","-0,300","-0,239","-0,027","-0,351","0,069","0,108","-0,688","-0,385","0,610","-0,322","-0,274","0,103","-0,568","-1,044"
478,"0,352","-0,297","-0,082","1,026","-0,042","0,109","-0,409","-0,484","-0,510","0,117","-0,262","0,034","0,049","-0,591","-0,482","0,609","-0,246","-0,233","-0,385","-0,584","-0,957"
479,"0,424","-0,308","-0,006","0,489","0,086","0,797","-0,287","-0,372","-0,285","0,629","-0,165","0,047","-0,081","-0,284","-0,137","0,732","-0,456","-0,297","-0,808","-0,180","-0,345"
480,"0,412","-0,293","-0,090","-0,153","-0,171","0,592","-0,105","-0,333","-0,106","0,742","-0,263","0,051","-0,080","-0,419","-0,156","0,795","-0,548","-0,397","-0,625","-0,164","-0,210"
481,"0,469","-0,204","-0,082","-0,197","-0,173","0,185","-0,166","-0,379","-0,034","0,898","-0,123","-0,013","-0,018","-0,380","-0,232","0,795","-0,624","-0,438","-0,441","-0,182","-0,126"
482,"0,344","-0,248","-0,116","0,031","0,119","-0,060","-0,044","-0,379","-0,034","1,257","0,214","-0,025","-0,200","-0,380","-0,236","0,615","-0,634","-0,691","-0,258","-0,132","-0,160"
483,"0,497","-0,240","-0,357","0,209","0,223","-0,134","-0,043","-0,404","-0,715","1,487","0,712","0,063","-0,380","-0,438","-0,414","0,797","-0,558","-0,648","0,106","-0,438","-0,180"
484,"0,280","-0,167","-0,092","0,351","0,108","-0,505","-0,104","-0,365","-0,536","1,340","0,425","0,001","-0,496","-0,456","-0,667","0,860","-0,668","-0,806","0,229","-0,304","0,023"
485,"0,136","0,094","-0,114","1,222","-0,575","-1,363","-0,043","-0,537","-0,186","1,519","0,288","-0,034","-0,617","-0,340","-0,708","0,921","-0,668","-0,805","0,290","-0,218","-0,180"
486,"0,332","-0,113","-0,134","0,926","-0,540","-1,277","-0,044","-0,273","-0,119","1,070","0,382","0,062","-0,620","-0,360","-0,573","0,616","-0,551","-0,842","0,105","-0,470","-0,451"
487,"0,148","0,079","-0,030","0,599","-0,116","-0,421","-0,227","-0,154","-0,146","0,750","0,201","-0,016","-0,568","-0,419","-0,167","0,679","-0,561","-1,093","0,165","-0,452","-0,756"
488,"0,095","-0,095","-0,053","0,652","-0,091","-0,509","-0,349","-0,201","-0,073","0,828","0,328","-0,011","-0,565","-0,207","-0,301","0,741","-0,520","-1,168","0,167","-0,335","-0,467"
489,"0,039","-0,064","0,004","0,361","-0,467","-0,833","-0,227","-0,181","0,297","0,693","0,093","-0,102","-0,491","-0,398","-0,879","0,986","-0,553","-1,283","-0,198","-0,114","-0,465"
490,"-0,010","-0,203","0,030","0,125","-0,573","-1,301","-0,410","-0,240","-0,252","0,529","-0,016","0,014","-0,379","-0,322","-0,452","1,232","-0,487","-1,490","-0,384","-0,262","-1,023"
491,"-0,098","-0,092","-0,114","0,493","-0,501","-1,313","-0,592","-0,332","-0,669","0,247","-0,110","0,104","-0,260","-0,342","-0,314","1,415","-0,369","-1,522","-0,016","-0,113","-0,685"
492,"-0,166","-0,047","-0,140","0,969","0,006","-1,010","-0,714","-0,208","-0,385","-0,003","-0,132","0,082","-0,204","-0,265","-0,081","1,537","-0,369","-1,521","1,143","0,086","-0,604"
493,"-0,102","-0,247","-0,230","0,945","0,282","-0,734","-0,775","-0,227","-0,755","-0,088","-0,229","0,129","-0,026","-0,324","0,134","1,293","-0,311","-1,541","0,409","-0,231","-0,975"
494,"-0,114","0,008","-0,182","0,934","0,312","-0,266","-0,715","-0,063","0,270","-0,088","-0,229","0,129","0,034","-0,305","0,194","1,108","-0,302","-1,291","-0,202","-0,499","-1,160"
495,"-0,198","0,034","-0,343","1,230","0,032","-0,297","-0,716","0,021","0,939","-0,088","-0,229","0,129","0,160","-0,362","0,023","0,681","-0,320","-1,354","-0,750","-0,414","-0,921"
496,"-0,065","0,027","-0,274","1,510","0,050","-0,546","-0,838","0,088","0,674","-0,223","-0,281","-0,145","0,229","-0,418","-0,342","0,194","-0,397","-1,400","-0,566","-0,194","-0,921"
