Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
2049,"1,000","-0,010","-0,007","0,011","0,994","0,100","-0,004","0,033","0,999","0,019","-0,028","0,013","0,997","-0,023","-0,044","0,058","0,998","0,036","-0,045","0,006","0,989","-0,144","-0,002","0,026","0,993","0,102","-0,051","-0,028"
2050,"1,000","-0,010","-0,007","0,011","0,994","0,100","-0,004","0,033","0,999","0,020","-0,028","0,013","0,997","-0,023","-0,044","0,058","0,998","0,036","-0,045","0,006","0,989","-0,145","-0,002","0,026","0,993","0,102","-0,052","-0,028"
2051,"1,000","-0,011","-0,006","0,012","0,994","0,099","-0,004","0,034","0,999","0,021","-0,029","0,012","0,997","-0,023","-0,043","0,058","0,998","0,037","-0,045","0,006","0,989","-0,145","-0,002","0,026","0,993","0,102","-0,052","-0,028"
2052,"1,000","-0,011","-0,006","0,012","0,995","0,099","-0,004","0,034","0,999","0,022","-0,029","0,011","0,997","-0,023","-0,043","0,058","0,998","0,037","-0,045","0,006","0,989","-0,145","-0,002","0,027","0,993","0,102","-0,053","-0,029"
2053,"1,000","-0,011","-0,005","0,012","0,995","0,099","-0,004","0,034","0,999","0,023","-0,029","0,010","0,997","-0,022","-0,043","0,058","0,998","0,038","-0,045","0,006","0,989","-0,145","-0,002","0,027","0,993","0,103","-0,053","-0,029"
2054,"1,000","-0,011","-0,005","0,012","0,995","0,099","-0,004","0,034","0,999","0,023","-0,029","0,010","0,997","-0,022","-0,043","0,058","0,998","0,038","-0,045","0,006","0,989","-0,145","-0,002","0,028","0,993","0,103","-0,054","-0,030"
2055,"1,000","-0,011","-0,004","0,012","0,994","0,099","-0,004","0,035","0,999","0,024","-0,029","0,009","0,997","-0,022","-0,043","0,058","0,998","0,039","-0,045","0,006","0,989","-0,145","-0,002","0,028","0,993","0,103","-0,054","-0,030"
2056,"1,000","-0,011","-0,004","0,012","0,994","0,099","-0,004","0,035","0,999","0,024","-0,030","0,009","0,997","-0,022","-0,042","0,058","0,998","0,039","-0,045","0,007","0,989","-0,145","-0,002","0,029","0,993","0,104","-0,054","-0,031"
2057,"1,000","-0,011","-0,004","0,012","0,994","0,098","-0,005","0,036","0,999","0,024","-0,030","0,008","0,997","-0,022","-0,042","0,058","0,998","0,039","-0,045","0,007","0,989","-0,145","-0,003","0,029","0,993","0,105","-0,054","-0,031"
2058,"1,000","-0,012","-0,004","0,012","0,995","0,098","-0,005","0,037","0,999","0,025","-0,030","0,008","0,997","-0,022","-0,042","0,058","0,998","0,039","-0,045","0,008","0,989","-0,145","-0,003","0,030","0,992","0,105","-0,054","-0,031"
2059,"1,000","-0,012","-0,003","0,012","0,995","0,097","-0,005","0,037","0,999","0,025","-0,031","0,008","0,997","-0,021","-0,042","0,058","0,998","0,040","-0,045","0,008","0,989","-0,145","-0,003","0,030","0,992","0,106","-0,055","-0,031"
2060,"1,000","-0,012","-0,003","0,012","0,995","0,096","-0,005","0,038","0,999","0,026","-0,031","0,008","0,997","-0,021","-0,042","0,058","0,998","0,040","-0,045","0,008","0,989","-0,145","-0,003","0,031","0,992","0,107","-0,055","-0,031"
2061,"1,000","-0,012","-0,003","0,012","0,995","0,096","-0,005","0,038","0,999","0,026","-0,031","0,008","0,997","-0,021","-0,041","0,058","0,998","0,040","-0,045","0,008","0,989","-0,145","-0,003","0,031","0,992","0,107","-0,055","-0,031"
2062,"1,000","-0,012","-0,002","0,012","0,995","0,095","-0,005","0,039","0,999","0,027","-0,031","0,008","0,997","-0,021","-0,041","0,058","0,998","0,040","-0,045","0,008","0,989","-0,145","-0,003","0,031","0,992","0,108","-0,055","-0,031"
2063,"1,000","-0,012","-0,002","0,012","0,995","0,094","-0,005","0,039","0,999","0,027","-0,031","0,007","0,997","-0,020","-0,041","0,058","0,998","0,040","-0,045","0,008","0,989","-0,144","-0,003","0,032","0,992","0,108","-0,056","-0,031"
2064,"1,000","-0,013","-0,001","0,012","0,995","0,094","-0,005","0,040","0,999","0,028","-0,031","0,007","0,997","-0,020","-0,040","0,058","0,998","0,040","-0,044","0,008","0,989","-0,144","-0,003","0,032","0,992","0,109","-0,055","-0,031"
2065,"1,000","-0,014","-0,001","0,012","0,995","0,093","-0,005","0,041","0,999","0,028","-0,031","0,006","0,997","-0,020","-0,040","0,058","0,998","0,040","-0,044","0,008","0,989","-0,144","-0,003","0,032","0,992","0,109","-0,055","-0,031"
2066,"1,000","-0,014","-0,001","0,012","0,995","0,092","-0,006","0,041","0,999","0,029","-0,032","0,006","0,997","-0,020","-0,040","0,058","0,998","0,040","-0,043","0,008","0,989","-0,144","-0,003","0,033","0,992","0,110","-0,055","-0,031"
2067,"1,000","-0,014","-0,001","0,012","0,995","0,091","-0,006","0,041","0,999","0,030","-0,032","0,006","0,997","-0,020","-0,040","0,058","0,998","0,040","-0,043","0,008","0,989","-0,143","-0,003","0,033","0,992","0,111","-0,055","-0,031"
2068,"1,000","-0,014","-0,001","0,012","0,995","0,089","-0,007","0,041","0,999","0,031","-0,032","0,005","0,997","-0,019","-0,040","0,058","0,998","0,039","-0,042","0,009","0,989","-0,143","-0,004","0,033","0,992","0,111","-0,055","-0,031"
2069,"1,000","-0,014","-0,001","0,012","0,995","0,088","-0,007","0,041","0,999","0,031","-0,032","0,005","0,997","-0,019","-0,039","0,058","0,998","0,039","-0,042","0,009","0,989","-0,143","-0,004","0,034","0,992","0,112","-0,055","-0,031"
2070,"1,000","-0,014","-0,001","0,012","0,995","0,087","-0,007","0,040","0,999","0,032","-0,032","0,004","0,997","-0,019","-0,039","0,059","0,998","0,039","-0,041","0,009","0,989","-0,142","-0,004","0,034","0,992","0,113","-0,054","-0,031"
2071,"1,000","-0,015","0,000","0,013","0,995","0,086","-0,008","0,040","0,999","0,033","-0,032","0,004","0,997","-0,018","-0,039","0,059","0,998","0,039","-0,041","0,010","0,989","-0,142","-0,004","0,034","0,992","0,114","-0,054","-0,031"
2072,"1,000","-0,015","0,000","0,013","0,996","0,085","-0,008","0,040","0,999","0,034","-0,032","0,003","0,997","-0,018","-0,039","0,059","0,998","0,039","-0,040","0,010","0,989","-0,142","-0,004","0,034","0,991","0,115","-0,054","-0,030"
2073,"1,000","-0,016","0,001","0,013","0,996","0,083","-0,008","0,040","0,999","0,035","-0,032","0,002","0,997","-0,018","-0,039","0,059","0,998","0,038","-0,040","0,010","0,989","-0,141","-0,004","0,034","0,991","0,116","-0,054","-0,030"
2074,"1,000","-0,016","0,001","0,013","0,996","0,082","-0,008","0,040","0,999","0,037","-0,031","0,002","0,997","-0,017","-0,039","0,059","0,998","0,038","-0,039","0,010","0,989","-0,141","-0,004","0,034","0,991","0,117","-0,054","-0,030"
2075,"1,000","-0,016","0,002","0,013","0,996","0,080","-0,008","0,040","0,999","0,038","-0,031","0,001","0,997","-0,017","-0,038","0,059","0,998","0,037","-0,039","0,010","0,989","-0,141","-0,005","0,034","0,991","0,118","-0,053","-0,030"
2076,"1,000","-0,017","0,002","0,013","0,996","0,079","-0,008","0,040","0,999","0,039","-0,031","0,001","0,997","-0,017","-0,038","0,059","0,999","0,037","-0,038","0,011","0,990","-0,140","-0,005","0,034","0,991","0,118","-0,053","-0,029"
2077,"1,000","-0,018","0,002","0,013","0,996","0,078","-0,008","0,040","0,999","0,041","-0,031","0,000","0,997","-0,017","-0,038","0,059","0,999","0,036","-0,038","0,011","0,990","-0,140","-0,005","0,034","0,991","0,119","-0,052","-0,028"
2078,"1,000","-0,018","0,002","0,013","0,996","0,076","-0,008","0,040","0,999","0,043","-0,030","0,000","0,997","-0,016","-0,037","0,059","0,999","0,035","-0,037","0,011","0,990","-0,140","-0,005","0,034","0,991","0,119","-0,051","-0,028"
2079,"1,000","-0,018","0,002","0,013","0,996","0,075","-0,007","0,039","0,999","0,044","-0,030","-0,001","0,997","-0,016","-0,037","0,059","0,999","0,035","-0,036","0,012","0,990","-0,139","-0,005","0,033","0,991","0,120","-0,050","-0,027"
2080,"1,000","-0,018","0,003","0,013","0,996","0,074","-0,007","0,039","0,999","0,045","-0,030","-0,002","0,997","-0,016","-0,037","0,059","0,999","0,034","-0,036","0,013","0,990","-0,139","-0,005","0,033","0,991","0,120","-0,050","-0,026"
2081,"1,000","-0,019","0,003","0,013","0,997","0,073","-0,007","0,039","0,998","0,047","-0,030","-0,002","0,997","-0,015","-0,037","0,059","0,999","0,034","-0,035","0,013","0,990","-0,138","-0,005","0,033","0,991","0,120","-0,050","-0,026"
2082,"1,000","-0,019","0,004","0,013","0,997","0,073","-0,006","0,039","0,998","0,048","-0,029","-0,003","0,997","-0,015","-0,037","0,059","0,999","0,033","-0,035","0,013","0,990","-0,137","-0,005","0,032","0,991","0,120","-0,050","-0,025"
2083,"1,000","-0,019","0,004","0,013","0,997","0,072","-0,006","0,039","0,998","0,050","-0,029","-0,004","0,997","-0,014","-0,037","0,060","0,999","0,033","-0,035","0,013","0,990","-0,137","-0,005","0,032","0,991","0,120","-0,049","-0,025"
2084,"1,000","-0,020","0,004","0,013","0,997","0,072","-0,006","0,039","0,998","0,051","-0,029","-0,004","0,997","-0,014","-0,036","0,060","0,999","0,033","-0,034","0,013","0,990","-0,137","-0,005","0,032","0,991","0,120","-0,049","-0,024"
2085,"1,000","-0,020","0,004","0,013","0,997","0,072","-0,005","0,039","0,998","0,052","-0,028","-0,004","0,997","-0,014","-0,036","0,060","0,999","0,032","-0,033","0,013","0,990","-0,136","-0,005","0,031","0,991","0,120","-0,049","-0,024"
2086,"1,000","-0,021","0,004","0,013","0,997","0,071","-0,005","0,039","0,998","0,053","-0,028","-0,004","0,997","-0,013","-0,036","0,060","0,999","0,032","-0,033","0,013","0,990","-0,136","-0,005","0,031","0,991","0,120","-0,049","-0,024"
2087,"1,000","-0,020","0,004","0,013","0,997","0,071","-0,005","0,038","0,998","0,054","-0,028","-0,004","0,997","-0,013","-0,036","0,060","0,999","0,032","-0,032","0,012","0,990","-0,136","-0,005","0,030","0,991","0,121","-0,048","-0,025"
2088,"1,000","-0,020","0,004","0,013","0,997","0,070","-0,005","0,038","0,998","0,054","-0,027","-0,004","0,997","-0,013","-0,036","0,060","0,999","0,031","-0,032","0,012","0,990","-0,136","-0,005","0,030","0,991","0,121","-0,048","-0,025"
2089,"1,000","-0,020","0,004","0,013","0,997","0,070","-0,005","0,038","0,998","0,055","-0,027","-0,004","0,997","-0,012","-0,036","0,060","0,999","0,031","-0,032","0,011","0,990","-0,136","-0,005","0,029","0,991","0,121","-0,047","-0,025"
2090,"1,000","-0,020","0,005","0,013","0,997","0,070","-0,005","0,038","0,998","0,055","-0,026","-0,003","0,997","-0,012","-0,036","0,060","0,999","0,031","-0,032","0,010","0,990","-0,136","-0,005","0,029","0,991","0,122","-0,047","-0,026"
2091,"1,000","-0,020","0,005","0,013","0,997","0,070","-0,004","0,037","0,998","0,055","-0,026","-0,003","0,997","-0,012","-0,036","0,060","0,999","0,030","-0,031","0,009","0,990","-0,135","-0,004","0,028","0,991","0,122","-0,047","-0,026"
2092,"1,000","-0,020","0,005","0,014","0,997","0,070","-0,004","0,037","0,998","0,055","-0,025","-0,003","0,997","-0,012","-0,036","0,060","0,999","0,030","-0,031","0,008","0,990","-0,135","-0,004","0,028","0,991","0,122","-0,047","-0,026"
2093,"1,000","-0,020","0,006","0,014","0,997","0,072","-0,004","0,037","0,998","0,054","-0,024","-0,002","0,997","-0,012","-0,036","0,060","0,999","0,029","-0,030","0,007","0,990","-0,135","-0,004","0,027","0,991","0,122","-0,046","-0,026"
2094,"1,000","-0,019","0,006","0,014","0,997","0,073","-0,003","0,036","0,998","0,054","-0,023","-0,001","0,997","-0,013","-0,036","0,060","0,999","0,029","-0,030","0,006","0,991","-0,135","-0,004","0,026","0,991","0,122","-0,045","-0,027"
2095,"1,000","-0,019","0,006","0,014","0,997","0,075","-0,003","0,036","0,998","0,053","-0,022","0,000","0,997","-0,013","-0,036","0,060","0,999","0,028","-0,029","0,006","0,991","-0,134","-0,005","0,026","0,991","0,122","-0,044","-0,027"
2096,"1,000","-0,019","0,006","0,014","0,996","0,076","-0,003","0,036","0,998","0,053","-0,022","0,001","0,997","-0,013","-0,036","0,060","0,999","0,028","-0,028","0,005","0,991","-0,134","-0,005","0,025","0,991","0,122","-0,044","-0,027"
2097,"1,000","-0,019","0,006","0,014","0,996","0,077","-0,002","0,035","0,998","0,052","-0,021","0,002","0,997","-0,013","-0,036","0,060","0,999","0,027","-0,028","0,005","0,991","-0,133","-0,006","0,024","0,991","0,121","-0,043","-0,027"
2098,"1,000","-0,019","0,006","0,014","0,996","0,078","-0,001","0,035","0,998","0,051","-0,020","0,002","0,997","-0,013","-0,036","0,060","0,999","0,027","-0,027","0,005","0,991","-0,132","-0,006","0,023","0,991","0,121","-0,042","-0,026"
2099,"1,000","-0,019","0,006","0,014","0,996","0,079","0,000","0,035","0,999","0,050","-0,019","0,003","0,997","-0,013","-0,036","0,060","0,999","0,027","-0,026","0,005","0,991","-0,132","-0,006","0,022","0,992","0,120","-0,041","-0,025"
2100,"1,000","-0,019","0,006","0,014","0,996","0,081","0,000","0,034","0,999","0,049","-0,018","0,003","0,997","-0,013","-0,036","0,060","0,999","0,026","-0,025","0,006","0,991","-0,131","-0,007","0,021","0,992","0,119","-0,040","-0,024"
2101,"1,000","-0,018","0,006","0,014","0,996","0,083","0,001","0,033","0,999","0,048","-0,016","0,004","0,997","-0,012","-0,036","0,060","0,999","0,026","-0,024","0,007","0,991","-0,130","-0,007","0,020","0,992","0,119","-0,039","-0,023"
2102,"1,000","-0,018","0,006","0,014","0,996","0,084","0,002","0,032","0,999","0,047","-0,015","0,004","0,997","-0,011","-0,036","0,061","0,999","0,026","-0,023","0,008","0,991","-0,130","-0,007","0,020","0,992","0,118","-0,038","-0,022"
2103,"1,000","-0,017","0,006","0,014","0,996","0,085","0,003","0,031","0,999","0,045","-0,014","0,005","0,997","-0,011","-0,036","0,061","0,999","0,025","-0,022","0,008","0,991","-0,129","-0,007","0,019","0,992","0,117","-0,037","-0,022"
2104,"1,000","-0,017","0,005","0,013","0,996","0,087","0,004","0,031","0,999","0,044","-0,013","0,007","0,997","-0,011","-0,036","0,061","0,999","0,025","-0,021","0,009","0,992","-0,129","-0,008","0,019","0,992","0,116","-0,036","-0,021"
2105,"1,000","-0,016","0,004","0,013","0,996","0,088","0,005","0,030","0,999","0,042","-0,012","0,008","0,997","-0,010","-0,036","0,061","0,999","0,025","-0,020","0,010","0,992","-0,128","-0,008","0,018","0,993","0,115","-0,034","-0,020"
2106,"1,000","-0,015","0,004","0,013","0,996","0,089","0,007","0,030","0,999","0,041","-0,012","0,009","0,997","-0,010","-0,036","0,061","0,999","0,025","-0,019","0,011","0,992","-0,127","-0,008","0,018","0,993","0,115","-0,033","-0,019"
2107,"1,000","-0,015","0,003","0,013","0,995","0,090","0,008","0,030","0,999","0,039","-0,011","0,010","0,997","-0,011","-0,036","0,062","0,999","0,025","-0,018","0,012","0,992","-0,127","-0,008","0,017","0,993","0,114","-0,031","-0,018"
2108,"1,000","-0,014","0,003","0,013","0,995","0,091","0,010","0,030","0,999","0,037","-0,010","0,012","0,997","-0,011","-0,036","0,062","0,999","0,025","-0,018","0,013","0,992","-0,126","-0,008","0,017","0,993","0,114","-0,030","-0,017"
2109,"1,000","-0,014","0,002","0,013","0,995","0,092","0,011","0,030","0,999","0,036","-0,009","0,013","0,997","-0,011","-0,036","0,062","0,999","0,025","-0,017","0,013","0,992","-0,126","-0,008","0,016","0,993","0,114","-0,029","-0,016"
2110,"1,000","-0,013","0,002","0,013","0,995","0,093","0,012","0,030","0,999","0,034","-0,008","0,015","0,997","-0,012","-0,035","0,062","0,999","0,025","-0,016","0,014","0,992","-0,125","-0,008","0,016","0,993","0,113","-0,029","-0,015"
2111,"1,000","-0,013","0,002","0,013","0,995","0,094","0,013","0,030","0,999","0,033","-0,007","0,016","0,997","-0,012","-0,035","0,062","0,999","0,025","-0,015","0,014","0,992","-0,124","-0,008","0,016","0,993","0,113","-0,028","-0,015"
2112,"1,000","-0,012","0,002","0,013","0,995","0,095","0,014","0,031","0,999","0,031","-0,006","0,018","0,997","-0,013","-0,035","0,062","0,999","0,024","-0,014","0,015","0,992","-0,124","-0,008","0,016","0,993","0,112","-0,027","-0,014"
2113,"1,000","-0,012","0,002","0,013","0,995","0,095","0,015","0,032","0,999","0,030","-0,004","0,020","0,997","-0,013","-0,036","0,062","1,000","0,024","-0,013","0,015","0,992","-0,123","-0,007","0,016","0,993","0,112","-0,026","-0,013"
2114,"1,000","-0,011","0,003","0,013","0,995","0,095","0,016","0,033","0,999","0,028","-0,003","0,022","0,997","-0,014","-0,035","0,062","1,000","0,024","-0,012","0,016","0,992","-0,123","-0,007","0,016","0,993","0,111","-0,025","-0,012"
2115,"1,000","-0,011","0,003","0,013","0,995","0,096","0,017","0,034","0,999","0,027","-0,002","0,023","0,997","-0,014","-0,036","0,062","1,000","0,024","-0,011","0,016","0,992","-0,123","-0,007","0,016","0,993","0,111","-0,025","-0,012"
2116,"1,000","-0,010","0,002","0,013","0,994","0,097","0,018","0,036","0,999","0,026","-0,001","0,025","0,997","-0,015","-0,036","0,062","1,000","0,024","-0,010","0,017","0,992","-0,122","-0,006","0,016","0,993","0,111","-0,024","-0,012"
2117,"1,000","-0,010","0,003","0,014","0,994","0,098","0,019","0,036","0,999","0,025","0,000","0,026","0,997","-0,015","-0,036","0,062","1,000","0,024","-0,009","0,017","0,992","-0,122","-0,005","0,017","0,994","0,111","-0,023","-0,011"
2118,"1,000","-0,010","0,003","0,014","0,994","0,099","0,020","0,037","0,999","0,024","0,001","0,027","0,997","-0,016","-0,037","0,062","1,000","0,025","-0,009","0,017","0,992","-0,121","-0,005","0,017","0,994","0,111","-0,023","-0,011"
2119,"1,000","-0,009","0,003","0,014","0,994","0,100","0,020","0,036","0,999","0,023","0,003","0,028","0,997","-0,017","-0,037","0,062","1,000","0,025","-0,008","0,017","0,993","-0,121","-0,004","0,017","0,994","0,111","-0,022","-0,011"
2120,"1,000","-0,009","0,003","0,014","0,994","0,101","0,021","0,036","0,999","0,022","0,004","0,029","0,997","-0,018","-0,037","0,062","1,000","0,025","-0,007","0,017","0,993","-0,120","-0,003","0,017","0,994","0,111","-0,021","-0,011"
2121,"1,000","-0,009","0,004","0,014","0,994","0,101","0,021","0,035","0,999","0,021","0,005","0,031","0,997","-0,018","-0,037","0,062","1,000","0,025","-0,006","0,017","0,993","-0,120","-0,003","0,018","0,994","0,111","-0,020","-0,011"
2122,"1,000","-0,008","0,004","0,014","0,994","0,102","0,021","0,034","0,999","0,020","0,006","0,032","0,997","-0,019","-0,037","0,062","1,000","0,025","-0,005","0,017","0,993","-0,120","-0,002","0,018","0,994","0,111","-0,019","-0,012"
2123,"1,000","-0,008","0,005","0,014","0,994","0,103","0,022","0,034","0,999","0,020","0,008","0,033","0,997","-0,021","-0,037","0,061","1,000","0,025","-0,004","0,017","0,993","-0,120","-0,001","0,018","0,994","0,111","-0,018","-0,012"
2124,"1,000","-0,009","0,006","0,014","0,994","0,104","0,023","0,033","0,999","0,019","0,009","0,035","0,997","-0,022","-0,037","0,061","1,000","0,025","-0,004","0,017","0,993","-0,119","0,000","0,018","0,994","0,112","-0,018","-0,012"
2125,"1,000","-0,010","0,007","0,014","0,994","0,106","0,024","0,032","0,999","0,019","0,011","0,037","0,997","-0,023","-0,037","0,060","1,000","0,024","-0,003","0,016","0,993","-0,119","0,001","0,018","0,993","0,112","-0,017","-0,013"
2126,"1,000","-0,010","0,008","0,014","0,994","0,106","0,025","0,031","0,999","0,018","0,012","0,040","0,997","-0,024","-0,037","0,060","1,000","0,024","-0,002","0,015","0,993","-0,119","0,002","0,019","0,993","0,114","-0,016","-0,013"
2127,"1,000","-0,011","0,009","0,014","0,994","0,107","0,026","0,030","0,999","0,018","0,014","0,042","0,997","-0,026","-0,037","0,059","1,000","0,023","-0,001","0,015","0,993","-0,118","0,003","0,019","0,993","0,115","-0,016","-0,014"
2128,"1,000","-0,011","0,010","0,014","0,993","0,107","0,027","0,029","0,999","0,017","0,015","0,043","0,997","-0,028","-0,036","0,058","1,000","0,022","-0,001","0,014","0,993","-0,118","0,004","0,019","0,993","0,117","-0,015","-0,015"
2129,"1,000","-0,012","0,010","0,014","0,993","0,107","0,028","0,028","0,999","0,017","0,016","0,043","0,997","-0,029","-0,035","0,057","1,000","0,022","0,000","0,013","0,993","-0,117","0,005","0,019","0,993","0,119","-0,015","-0,016"
2130,"1,000","-0,012","0,011","0,014","0,993","0,107","0,029","0,028","0,999","0,017","0,017","0,044","0,997","-0,031","-0,034","0,056","1,000","0,021","0,001","0,012","0,993","-0,117","0,006","0,019","0,992","0,121","-0,014","-0,017"
2131,"1,000","-0,012","0,012","0,014","0,993","0,107","0,029","0,028","0,999","0,016","0,018","0,044","0,997","-0,032","-0,033","0,054","1,000","0,021","0,001","0,011","0,993","-0,116","0,007","0,019","0,992","0,122","-0,014","-0,018"
2132,"1,000","-0,013","0,012","0,014","0,993","0,107","0,030","0,028","0,999","0,017","0,019","0,045","0,998","-0,034","-0,030","0,053","1,000","0,020","0,001","0,009","0,993","-0,115","0,008","0,019","0,992","0,124","-0,014","-0,020"
2133,"1,000","-0,013","0,012","0,014","0,994","0,106","0,030","0,029","0,999","0,017","0,019","0,045","0,998","-0,036","-0,028","0,051","1,000","0,019","0,002","0,006","0,993","-0,114","0,008","0,019","0,992","0,125","-0,014","-0,021"
2134,"1,000","-0,014","0,013","0,014","0,994","0,105","0,030","0,029","0,999","0,017","0,020","0,045","0,998","-0,037","-0,027","0,048","1,000","0,018","0,002","0,003","0,993","-0,114","0,009","0,019","0,992","0,125","-0,015","-0,021"
2135,"1,000","-0,014","0,014","0,014","0,994","0,103","0,030","0,028","0,999","0,018","0,020","0,044","0,998","-0,038","-0,023","0,043","1,000","0,018","0,003","-0,001","0,993","-0,113","0,010","0,019","0,992","0,125","-0,015","-0,022"
2136,"1,000","-0,014","0,013","0,014","0,994","0,102","0,030","0,028","0,999","0,018","0,021","0,043","0,998","-0,039","-0,020","0,040","1,000","0,017","0,003","-0,005","0,994","-0,112","0,010","0,018","0,992","0,125","-0,015","-0,024"
2137,"1,000","-0,014","0,013","0,014","0,994","0,100","0,030","0,027","0,999","0,019","0,021","0,042","0,998","-0,040","-0,017","0,036","1,000","0,016","0,004","-0,009","0,994","-0,111","0,011","0,018","0,992","0,125","-0,015","-0,026"
2138,"1,000","-0,015","0,013","0,014","0,994","0,098","0,030","0,026","0,999","0,020","0,022","0,042","0,999","-0,040","-0,013","0,032","1,000","0,015","0,005","-0,013","0,994","-0,110","0,011","0,017","0,992","0,125","-0,015","-0,029"
2139,"1,000","-0,015","0,013","0,014","0,995","0,096","0,030","0,025","0,999","0,021","0,022","0,041","0,999","-0,040","-0,010","0,029","1,000","0,014","0,005","-0,018","0,994","-0,109","0,012","0,016","0,991","0,125","-0,015","-0,032"
2140,"1,000","-0,015","0,014","0,014","0,995","0,095","0,030","0,023","0,999","0,023","0,022","0,041","0,999","-0,041","-0,007","0,025","1,000","0,013","0,006","-0,022","0,994","-0,108","0,012","0,015","0,991","0,126","-0,015","-0,036"
2141,"1,000","-0,015","0,015","0,014","0,995","0,094","0,030","0,022","0,999","0,024","0,023","0,040","0,999","-0,041","-0,005","0,021","1,000","0,012","0,006","-0,026","0,994","-0,107","0,013","0,014","0,991","0,126","-0,014","-0,038"
2142,"1,000","-0,015","0,015","0,014","0,995","0,093","0,030","0,020","0,999","0,025","0,023","0,039","0,999","-0,041","-0,002","0,018","0,999","0,012","0,006","-0,029","0,994","-0,106","0,014","0,013","0,991","0,126","-0,014","-0,041"
2143,"1,000","-0,015","0,016","0,014","0,995","0,093","0,030","0,018","0,999","0,026","0,023","0,038","0,999","-0,041","0,001","0,015","0,999","0,011","0,007","-0,032","0,994","-0,105","0,014","0,011","0,991","0,126","-0,014","-0,043"
2144,"1,000","-0,015","0,017","0,013","0,995","0,093","0,030","0,016","0,999","0,027","0,024","0,037","0,999","-0,041","0,004","0,013","0,999","0,010","0,007","-0,034","0,994","-0,104","0,015","0,010","0,991","0,126","-0,013","-0,046"
2145,"1,000","-0,016","0,017","0,013","0,995","0,093","0,030","0,014","0,999","0,027","0,024","0,036","0,999","-0,042","0,006","0,011","0,999","0,010","0,008","-0,036","0,995","-0,103","0,015","0,008","0,991","0,126","-0,014","-0,049"
2146,"1,000","-0,016","0,018","0,013","0,995","0,094","0,030","0,012","0,999","0,027","0,024","0,036","0,999","-0,042","0,008","0,009","0,999","0,009","0,008","-0,037","0,995","-0,102","0,016","0,006","0,991","0,126","-0,014","-0,052"
2147,"1,000","-0,015","0,018","0,013","0,995","0,095","0,031","0,010","0,999","0,027","0,024","0,035","0,999","-0,043","0,009","0,009","0,999","0,009","0,008","-0,039","0,995","-0,100","0,017","0,003","0,990","0,126","-0,014","-0,055"
2148,"1,000","-0,015","0,018","0,013","0,995","0,097","0,031","0,008","0,999","0,026","0,025","0,034","0,999","-0,043","0,010","0,009","0,999","0,008","0,008","-0,039","0,995","-0,099","0,017","0,001","0,990","0,125","-0,014","-0,057"
2149,"1,000","-0,015","0,019","0,012","0,995","0,099","0,032","0,006","0,999","0,025","0,025","0,034","0,999","-0,043","0,009","0,010","0,999","0,008","0,008","-0,039","0,995","-0,098","0,018","-0,001","0,990","0,124","-0,014","-0,059"
2150,"1,000","-0,015","0,019","0,012","0,994","0,100","0,032","0,005","0,999","0,024","0,026","0,033","0,999","-0,044","0,007","0,012","0,999","0,008","0,008","-0,037","0,995","-0,096","0,018","-0,003","0,991","0,123","-0,013","-0,059"
2151,"1,000","-0,015","0,019","0,012","0,994","0,101","0,033","0,003","0,999","0,023","0,026","0,032","0,999","-0,045","0,005","0,015","0,999","0,009","0,009","-0,034","0,995","-0,095","0,019","-0,005","0,991","0,121","-0,012","-0,059"
2152,"1,000","-0,015","0,019","0,012","0,994","0,101","0,033","0,001","0,999","0,022","0,026","0,032","0,999","-0,047","0,001","0,020","0,999","0,009","0,009","-0,029","0,995","-0,093","0,019","-0,007","0,991","0,119","-0,010","-0,058"
2153,"1,000","-0,015","0,019","0,012","0,994","0,101","0,033","0,000","0,999","0,021","0,026","0,031","0,999","-0,048","-0,004","0,024","1,000","0,010","0,010","-0,023","0,996","-0,092","0,019","-0,008","0,991","0,118","-0,008","-0,055"
2154,"1,000","-0,015","0,018","0,012","0,994","0,100","0,032","-0,003","0,999","0,021","0,026","0,031","0,998","-0,048","-0,010","0,027","1,000","0,010","0,011","-0,016","0,996","-0,090","0,020","-0,009","0,992","0,116","-0,006","-0,052"
