Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
2141,"-6,566","-2,456","9,486","-4,998","-6,096","4,072","-3,453","-3,349","6,798","-4,218","-11,159","0,261","-4,917","0,041","11,762","5,119","-9,889","-3,360","10,151","-2,132","6,379"
2142,"-7,323","-3,022","10,467","-5,484","-5,435","3,382","-2,452","-3,656","8,603","-3,000","-9,253","0,395","-4,319","0,697","12,268","5,059","-8,995","-3,564","7,895","-2,867","6,401"
2143,"-10,793","-1,148","9,437","-4,802","-4,696","2,094","-1,346","-3,547","8,469","-2,780","-9,690","0,280","-3,353","0,302","9,943","4,505","-7,745","-3,464","4,603","-2,078","6,900"
2144,"-12,730","1,362","9,627","-3,872","-4,910","-0,902","-0,656","-3,983","5,974","-2,047","-8,079","0,155","-1,904","-0,333","5,128","4,138","-6,110","-3,668","1,373","0,290","7,576"
2145,"-10,811","1,829","8,994","-2,840","-4,983","-0,984","-0,914","-3,565","2,848","-1,868","-6,985","0,348","0,016","0,058","6,524","3,705","-4,498","-3,622","-1,919","2,085","8,329"
2146,"-7,453","1,524","5,278","-1,170","-4,582","-0,256","-0,560","-3,573","-0,262","-1,005","-6,571","-0,217","2,005","0,140","7,608","2,964","-2,738","-3,421","-5,699","2,244","9,204"
2147,"-6,022","-0,076","1,208","-0,198","-4,503","-1,610","-1,027","-3,653","-2,858","-0,258","-4,920","-0,145","3,803","-0,246","6,295","2,713","-1,236","-3,292","-9,053","1,132","8,597"
2148,"-5,686","-1,743","-3,248","0,747","-4,407","-3,872","-1,616","-3,491","-5,485","0,911","-3,417","0,396","4,806","-1,328","2,365","2,704","-0,025","-3,052","-9,786","0,896","7,559"
2149,"-5,934","-2,277","-7,331","1,385","-4,441","-6,124","-2,260","-3,330","-9,343","1,333","-3,855","0,022","5,573","-1,643","0,766","2,879","0,825","-2,750","-10,212","1,769","7,539"
2150,"-5,644","-0,969","-11,031","2,640","-4,833","-8,900","-2,860","-3,139","-12,894","1,577","-3,363","0,109","5,739","-1,551","1,559","3,113","1,143","-2,302","-9,785","2,614","7,600"
2151,"-5,493","1,592","-14,181","3,654","-4,891","-11,052","-3,564","-2,940","-14,550","1,480","-2,183","0,417","5,995","-1,249","3,743","3,166","1,210","-1,879","-8,443","3,135","7,141"
2152,"-6,216","3,496","-14,934","4,166","-3,975","-11,607","-3,977","-2,764","-17,046","0,781","-3,693","0,482","6,018","-1,160","5,466","3,210","1,403","-1,044","-8,444","3,064","5,886"
2153,"-6,003","4,109","-13,440","4,584","-3,928","-13,605","-4,167","-2,560","-18,059","-0,352","-5,708","0,213","6,573","-0,788","5,157","3,429","1,303","0,272","-8,140","2,288","4,025"
2154,"-6,181","3,735","-12,641","4,186","-3,485","-16,492","-3,896","-2,244","-18,567","-0,814","-5,202","0,313","6,183","-0,805","3,474","3,470","1,404","1,307","-7,288","1,787","2,029"
2155,"-6,479","3,512","-11,267","2,308","-2,825","-18,266","-3,913","-2,395","-18,246","-0,724","-5,246","0,654","4,745","0,000","5,025","3,151","1,397","2,042","-6,191","1,313","-0,048"
2156,"-7,469","3,639","-9,335","0,312","-2,761","-19,892","-3,490","-2,094","-17,087","-0,136","-4,448","0,821","3,300","0,683","6,909","3,022","1,454","2,401","-3,936","0,973","-1,988"
2157,"-9,685","5,861","-7,652","-1,630","-2,366","-19,761","-3,152","-1,264","-15,556","0,905","-2,949","0,676","2,310","1,241","7,524","2,775","1,351","2,536","-0,523","0,829","-4,499"
2158,"-12,976","8,239","-2,782","-1,844","-1,240","-17,727","-3,108","0,252","-12,086","1,091","-0,723","0,785","1,601","1,101","6,479","2,652","0,999","2,651","2,892","0,699","-5,456"
2159,"-9,698","8,089","2,428","0,916","0,273","-13,541","-3,547","1,324","-7,554","1,314","0,195","0,954","0,519","0,552","3,020","2,288","0,386","2,679","3,319","0,249","-3,879"
2160,"-3,989","3,657","10,291","2,807","2,106","-9,504","-4,838","1,946","-0,814","2,011","0,476","0,448","0,156","0,073","-2,612","2,052","0,259","2,262","0,881","0,069","-1,752"
2161,"0,379","0,533","9,512","0,883","4,690","-5,134","-5,319","2,521","7,879","1,404","0,539","0,593","-0,171","0,774","-4,434","1,998","0,382","1,871","-1,922","1,671","2,490"
2162,"-4,129","0,279","10,729","-0,687","6,167","-1,980","-4,743","3,747","13,925","1,419","0,833","0,475","1,219","1,132","-3,852","1,817","0,794","1,741","-3,566","3,446","5,559"
2163,"-7,284","5,877","13,631","-1,334","5,754","-1,645","-4,003","4,875","14,772","0,924","-0,360","0,440","1,787","2,214","0,735","1,935","1,425","1,829","-2,589","3,985","6,245"
2164,"-6,947","11,362","12,521","-1,540","5,600","-2,477","-2,844","5,746","12,477","0,457","-0,849","0,237","2,618","3,132","4,489","2,114","2,117","1,908","-1,737","3,558","5,096"
2165,"-8,391","12,612","11,092","-2,850","5,718","-1,477","-1,637","6,056","8,278","-0,494","-2,004","0,021","3,353","3,576","7,090","2,231","2,757","2,056","-2,711","4,648","5,242"
2166,"-9,588","12,954","10,129","-4,235","6,789","2,376","-0,644","6,360","4,619","-0,950","-3,022","0,173","3,804","3,426","6,011","2,408","3,287","2,285","-3,259","5,997","7,026"
2167,"-7,501","13,011","9,620","-4,083","7,702","5,674","-0,118","7,463","1,591","-1,493","-3,435","0,055","3,698","3,597","5,292","2,464","3,627","2,479","-4,172","6,747","8,696"
2168,"-1,441","11,320","9,341","-4,619","8,388","6,985","0,440","8,054","1,377","-2,052","-3,899","-0,033","3,909","4,069","6,758","2,639","3,874","2,876","-3,928","6,711","9,732"
2169,"0,488","11,731","5,911","-5,917","8,559","6,220","1,963","8,153","4,767","-1,013","-4,135","0,013","3,694","4,062","5,449","2,927","4,189","3,696","-3,441","6,200","8,828"
2170,"-1,730","12,194","4,275","-6,951","8,024","1,982","3,841","8,223","7,258","-1,651","-2,563","0,187","3,308","4,189","3,552","3,098","4,285","4,302","-2,467","4,664","6,524"
2171,"-2,112","16,027","3,859","-9,282","6,777","-1,626","5,958","8,614","8,687","-1,242","-1,939","0,215","1,999","4,565","4,816","3,148","4,431","4,836","-2,102","3,751","4,798"
2172,"1,499","20,443","4,127","-10,926","6,416","-1,465","7,534","8,899","6,658","-1,119","-3,220","-0,244","1,237","4,725","3,401","2,956","4,446","5,323","-1,127","3,735","3,379"
2173,"4,826","21,581","4,252","-12,280","8,122","1,978","9,366","8,919","4,426","-0,735","-1,808","-0,152","0,750","4,676","0,603","2,644","4,502","5,679","0,456","3,519","-0,114"
2174,"5,467","22,334","3,897","-13,280","8,197","3,025","10,286","9,176","2,119","-0,225","-0,574","0,081","0,427","4,182","-1,296","2,401","4,733","5,576","2,772","3,707","-3,195"
2175,"5,290","22,797","5,154","-13,537","8,414","3,496","11,178","9,118","0,333","0,503","-0,076","-0,416","0,527","4,919","-0,382","2,163","5,106","5,203","3,442","3,145","-4,482"
2176,"5,834","23,231","4,357","-12,456","9,191","4,416","11,926","8,970","0,082","0,832","1,101","-0,252","0,596","5,100","-0,727","1,502","5,450","4,642","3,381","2,976","-3,856"
2177,"3,434","25,120","2,558","-11,014","10,115","4,604","12,673","9,297","0,889","1,371","2,001","-0,309","1,059","5,503","0,386","1,015","6,171","4,519","2,652","4,642","-0,869"
2178,"0,290","27,628","3,893","-10,229","10,931","3,732","13,337","9,717","3,216","0,798","1,922","-0,137","2,452","5,228","-1,953","1,137","7,255","4,350","1,740","6,273","3,017"
2179,"1,236","28,480","5,457","-8,593","12,199","3,978","13,830","10,011","3,090","0,848","1,278","-0,440","3,941","5,127","-3,081","1,437","8,619","4,387","-1,064","7,045","5,425"
2180,"4,527","25,631","5,544","-8,694","12,818","4,104","14,767","9,438","1,666","0,124","-0,492","-0,207","3,924","5,459","-2,338","1,989","9,978","3,998","-3,259","7,048","5,290"
2181,"6,209","20,840","1,227","-9,626","12,424","2,781","16,215","9,603","0,871","-1,588","-1,867","-0,339","4,630","5,730","1,602","2,475","11,193","3,878","-3,381","7,793","4,178"
2182,"5,454","14,233","-2,888","-10,026","11,941","0,011","17,516","9,528","-1,689","-2,641","-3,514","-0,689","5,443","6,621","6,169","2,967","12,130","3,554","-5,758","8,952","5,988"
2183,"6,046","9,052","-7,738","-8,382","12,223","-0,770","18,124","9,078","-4,924","-3,500","-5,082","-0,318","6,906","6,874","6,214","2,912","13,166","3,081","-9,171","10,167","7,636"
2184,"5,243","9,726","-15,905","-7,509","12,288","-0,622","18,036","8,987","-8,848","-3,708","-4,786","-0,552","8,027","7,442","7,868","2,855","14,092","2,687","-10,268","11,004","8,653"
2185,"1,861","12,003","-21,254","-6,303","13,026","0,945","17,253","8,834","-14,585","-4,089","-5,754","-0,643","8,626","7,597","8,348","2,615","15,026","2,349","-10,816","11,511","10,103"
2186,"-0,508","15,050","-24,091","-3,712","13,510","1,679","15,956","8,434","-20,939","-4,278","-4,973","-0,677","8,771","7,936","10,087","2,428","15,847","2,463","-11,364","11,679","9,613"
2187,"-4,020","15,457","-26,701","-2,021","13,654","-0,481","14,599","8,195","-25,103","-4,658","-5,136","-0,784","8,380","8,050","8,440","2,301","16,366","2,625","-10,634","11,346","6,992"
2188,"-11,761","9,869","-29,020","-0,015","12,805","-4,280","12,396","8,828","-27,315","-4,645","-4,726","-0,833","6,919","7,857","5,525","2,418","16,525","2,849","-8,746","10,915","2,925"
2189,"-5,079","-6,816","-29,217","0,341","10,901","-7,877","9,399","9,330","-28,392","-3,481","-3,966","-0,909","5,599","7,261","1,821","2,351","16,512","3,159","-6,004","9,853","-0,631"
2190,"5,093","-17,177","-29,055","1,297","10,146","-11,147","6,897","9,428","-26,209","-3,202","-3,065","-0,495","4,220","7,730","0,704","2,533","16,161","3,280","-2,896","8,947","-3,312"
2191,"7,290","-17,682","-19,553","2,161","9,778","-14,796","3,654","9,215","-21,641","-2,323","-2,728","-0,933","2,257","8,324","1,166","2,654","15,448","3,456","0,640","8,576","-4,898"
2192,"5,067","-10,323","-7,142","2,804","9,167","-16,272","0,364","8,917","-17,313","-2,039","-2,305","-0,571","0,558","8,993","0,749","2,469","14,734","3,627","3,017","8,392","-5,828"
2193,"7,345","-8,575","1,819","4,234","9,241","-16,703","-2,002","7,646","-14,124","-1,800","-1,463","-0,274","-0,752","9,272","-0,702","2,719","14,085","3,426","4,542","8,528","-5,828"
2194,"12,648","-10,510","3,638","4,357","8,743","-14,738","-3,550","8,008","-9,336","-1,694","-1,457","0,036","-2,153","9,868","-0,850","3,037","13,199","2,893","5,946","9,103","-2,987"
2195,"15,908","-11,839","7,139","3,921","8,565","-11,014","-3,779","8,758","-1,936","-1,430","-1,275","0,111","-2,638","11,184","1,740","4,273","12,226","2,207","8,935","10,169","-0,253"
2196,"18,793","-10,184","8,878","4,559","8,084","-6,911","-3,263","9,407","7,479","-1,367","-0,957","0,059","-2,560","12,719","6,413","5,327","11,243","1,457","12,656","10,565","1,113"
2197,"18,388","-2,332","6,171","7,299","7,801","-3,284","-2,199","9,847","13,632","-0,959","-0,342","0,315","-2,446","13,459","6,706","6,015","10,028","0,798","11,193","10,054","3,536"
2198,"15,283","5,595","6,914","8,231","9,013","1,061","-2,196","10,487","15,716","-0,722","0,744","0,524","-1,989","13,382","5,364","6,524","8,774","-0,105","7,718","9,983","5,746"
2199,"11,627","12,534","5,261","9,082","9,681","3,399","-2,460","11,625","14,849","-0,293","0,137","0,485","-1,089","13,895","3,233","7,149","7,628","-0,715","6,501","11,076","8,810"
2200,"13,459","11,431","3,123","9,960","9,687","2,984","-3,253","13,218","12,434","-0,563","-0,255","0,549","0,426","14,648","3,617","7,586","6,761","-1,125","5,772","12,542","12,913"
2201,"13,853","7,183","2,933","10,416","10,687","4,992","-4,503","15,371","8,279","-1,670","-0,907","0,711","2,058","15,617","7,006","7,711","6,080","-1,138","3,397","14,469","17,402"
2202,"16,885","3,141","2,757","9,647","12,264","6,286","-5,393","16,607","6,570","-2,803","-2,670","0,127","2,729","16,886","9,693","7,950","5,878","-0,855","0,411","16,336","19,274"
2203,"17,573","-2,874","1,991","6,426","14,971","5,513","-4,758","17,471","6,026","-3,938","-3,773","0,140","3,760","17,963","12,675","7,511","5,911","-0,251","-1,113","17,870","18,524"
2204,"16,599","-7,764","0,422","4,072","17,874","3,550","-3,702","17,773","9,001","-4,562","-3,507","0,001","4,113","18,200","13,258","7,318","6,117","0,268","-0,626","19,027","17,142"
2205,"15,978","-9,023","-0,287","0,572","19,945","1,274","-2,762","18,012","10,748","-5,085","-4,357","0,028","4,155","18,855","14,063","7,423","6,130","1,133","0,898","19,228","15,889"
2206,"16,988","-10,086","2,166","-2,263","20,470","1,647","-1,902","17,338","10,741","-5,304","-4,163","0,230","4,246","18,897","12,690","7,715","6,236","1,801","2,788","19,159","14,224"
2207,"16,586","-7,746","1,754","-0,594","20,993","4,855","-1,524","17,983","10,451","-5,862","-4,491","-0,243","4,148","18,997","11,612","7,770","6,103","2,132","4,921","18,881","11,439"
2208,"19,330","-9,460","8,178","2,747","21,363","10,786","-1,317","18,234","11,112","-6,365","-4,720","-0,402","3,949","19,089","9,538","7,519","6,038","2,507","6,078","18,463","9,199"
2209,"15,698","-5,995","0,599","4,658","21,638","16,509","-0,339","18,637","13,274","-6,886","-4,883","-0,461","3,046","19,485","9,006","6,829","5,887","3,505","5,895","18,658","8,765"
2210,"14,655","-4,043","3,570","6,103","21,296","19,448","0,689","18,645","14,558","-6,591","-5,278","-0,590","2,554","20,009","9,141","6,198","5,635","4,644","6,992","18,664","7,946"
2211,"13,698","0,231","3,713","6,403","20,345","18,897","1,819","18,712","14,001","-7,268","-4,134","-0,286","1,920","20,650","10,182","5,261","5,572","5,809","8,516","19,024","7,158"
2212,"13,542","1,067","4,856","4,626","19,209","16,553","2,884","18,380","11,331","-7,446","-4,425","-0,495","2,000","21,635","12,042","2,986","5,296","6,795","10,467","18,400","6,715"
2213,"13,436","2,039","4,557","3,066","18,343","15,776","3,799","18,290","8,016","-7,931","-4,043","-0,612","1,882","21,850","11,873","0,660","5,365","7,232","11,869","17,608","6,762"
2214,"12,870","2,469","4,227","1,397","18,552","12,452","4,695","18,246","3,957","-8,555","-3,777","-0,752","1,402","22,090","11,505","-0,800","5,573","6,985","12,845","17,411","7,469"
2215,"13,452","2,257","4,328","0,272","17,915","5,413","5,570","18,351","1,356","-9,812","-4,142","-0,807","1,202","22,111","12,242","-1,246","5,965","7,902","14,126","17,842","7,936"
2216,"13,432","1,721","2,467","-1,620","17,777","0,483","6,893","18,389","1,732","-11,005","-4,984","-1,126","0,849","22,065","11,684","-2,918","6,349","9,167","14,797","18,006","7,855"
2217,"11,764","-0,460","1,743","-4,840","18,150","-0,540","7,732","19,409","6,341","-13,395","-6,018","-0,938","0,494","22,198","13,949","-5,493","6,155","9,888","14,675","18,528","7,396"
2218,"6,695","1,860","-0,439","-6,976","16,808","-2,132","7,435","20,809","10,479","-16,327","-6,409","-1,200","-0,702","22,465","15,610","-7,331","6,105","10,353","13,517","18,715","7,916"
2219,"4,362","9,379","-0,144","-7,114","15,874","1,622","7,654","21,592","9,737","-18,765","-8,804","-1,818","-1,298","22,945","17,740","-8,506","6,716","11,098","11,749","19,362","8,959"
2220,"2,344","11,750","0,299","-4,237","14,514","6,825","8,072","20,780","1,126","-22,618","-10,015","-2,217","-1,339","22,937","19,606","-10,061","7,260","12,586","9,372","20,059","10,520"
2221,"-1,553","13,604","1,183","-2,212","13,061","8,334","8,398","21,216","-4,854","-26,444","-9,853","-2,413","-1,279","22,865","22,417","-12,357","7,637","14,581","7,910","21,080","12,466"
2222,"-3,500","17,045","1,319","-1,737","12,082","5,189","9,125","21,540","-5,890","-30,151","-11,668","-2,754","-2,529","22,559","26,551","-13,110","7,444","15,707","7,424","21,854","14,463"
2223,"-3,466","13,808","1,271","-2,528","10,889","1,663","9,956","22,182","2,255","-35,717","-12,023","-3,879","-5,601","21,175","27,686","-13,854","7,597","16,286","7,303","22,540","17,250"
2224,"-3,020","11,850","0,816","-3,866","9,963","1,272","10,408","23,351","14,990","-35,162","-7,668","-4,823","-6,444","21,295","32,739","-15,013","8,145","16,238","7,854","22,891","20,880"
2225,"-2,728","9,008","1,067","-3,056","11,680","6,170","10,556","22,840","25,670","-26,908","-11,180","-0,578","-7,805","22,187","36,326","-14,845","8,922","16,860","9,806","22,311","24,828"
2226,"-1,701","5,724","1,045","-2,288","14,429","15,508","10,883","21,944","33,144","-23,397","-16,289","1,664","-9,743","22,008","35,696","-14,178","10,037","16,882","14,807","21,750","26,458"
2227,"-0,475","3,269","1,099","-0,641","17,321","25,031","10,322","21,126","32,337","-27,675","-20,115","2,705","-12,436","21,176","36,172","-13,330","11,232","17,019","23,342","21,367","22,769"
2228,"0,894","0,314","1,043","2,242","19,978","32,826","9,346","19,616","24,701","-30,976","-33,113","3,426","-16,531","18,968","31,168","-12,609","12,163","17,442","33,457","18,484","11,478"
2229,"3,086","-3,633","1,092","4,494","21,592","36,189","7,536","19,081","18,824","-22,559","-49,197","-0,524","-21,294","17,488","23,210","-11,515","12,667","17,507","41,862","12,765","-2,972"
2230,"5,818","-8,697","0,910","6,552","22,367","34,554","5,665","18,817","16,230","-13,228","-47,807","-3,119","-24,887","16,239","20,267","-10,412","13,114","17,212","48,502","8,119","-11,904"
2231,"6,976","-12,664","1,058","8,269","22,272","29,562","3,355","17,887","16,134","-14,674","-33,404","-11,020","-27,377","14,599","22,645","-8,644","13,300","17,217","53,257","6,965","-14,397"
2232,"8,232","-13,761","1,127","10,041","22,753","23,790","2,021","15,879","21,726","-22,314","-26,505","-3,493","-28,655","12,935","19,835","-6,942","13,765","17,424","54,720","6,990","-14,207"
2233,"8,311","-14,379","1,404","10,173","24,996","19,145","1,181","14,529","27,157","-6,490","-9,604","8,074","-29,424","11,203","7,790","-5,551","14,216","17,936","52,891","6,217","-13,013"
2234,"7,522","-15,066","1,130","11,161","25,614","17,866","-0,003","12,722","24,450","-1,457","-0,282","-1,072","-29,030","9,511","1,045","-4,273","14,299","18,072","46,368","6,641","-11,179"
2235,"6,661","-11,430","1,190","11,629","24,514","20,320","-1,314","12,732","16,090","1,077","-10,740","8,546","-27,934","9,057","-1,576","-2,436","13,997","17,724","37,771","7,063","-8,936"
2236,"4,780","-8,832","1,388","12,577","22,512","19,668","-1,789","13,242","10,242","1,772","-3,802","10,351","-27,660","10,056","-0,274","-0,901","13,917","17,211","27,285","7,075","-6,422"
2237,"3,270","-7,737","1,266","11,658","19,889","13,793","-1,529","12,930","7,771","8,902","31,894","-8,616","-31,705","12,810","3,261","-0,111","14,058","17,328","20,030","7,928","-3,576"
2238,"2,525","-6,244","1,549","9,521","17,070","7,398","-1,400","12,170","9,942","4,155","30,681","-14,501","-37,859","17,718","-2,870","0,549","14,086","17,893","19,909","7,976","-2,785"
2239,"2,145","-5,288","1,507","5,704","13,323","-2,262","-0,468","11,304","15,300","7,954","42,967","1,324","-45,282","15,067","-3,511","2,146","14,236","17,283","27,526","4,429","-9,608"
2240,"1,333","-5,347","1,392","2,154","12,241","-8,966","0,352","11,046","18,195","-29,084","104,244","51,640","-65,085","10,163","7,013","3,083","14,661","16,061","40,931","-1,698","-24,473"
2241,"0,469","-3,065","1,654","-1,361","13,040","-11,201","0,896","10,713","16,111","-19,847","48,155","89,803","-79,509","8,174","2,979","3,528","15,242","15,052","55,068","-6,264","-40,170"
2242,"0,398","-2,138","1,607","-2,875","13,915","-9,271","1,659","9,980","10,089","-9,539","46,863","61,710","-90,145","14,244","34,182","4,476","15,280","13,336","60,431","-5,394","-46,710"
2243,"-0,097","-0,360","1,595","-4,188","13,689","-6,992","1,811","9,593","6,270","-30,548","53,778","88,827","-97,826","12,585","61,804","5,431","14,658","11,354","55,256","0,995","-37,546"
