Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1781,"-6,408","-38,631","-37,732","9,798","-3,473","12,096","81,809","39,721","-9,431","2,426","-3,165","3,878","13,768","1,129","-7,881","3,051","3,387","0,769","10,083","7,908","5,965"
1782,"-6,389","-38,645","-37,652","9,839","-3,477","12,110","81,822","39,750","-9,451","2,312","-2,832","4,043","13,902","1,104","-7,964","3,028","3,403","0,721","10,120","7,802","5,837"
1783,"-6,373","-38,659","-37,572","9,872","-3,507","12,107","81,848","39,763","-9,478","2,225","-2,505","4,225","14,057","1,085","-8,042","2,987","3,395","0,675","10,136","7,729","5,691"
1784,"-6,377","-38,662","-37,513","9,907","-3,535","12,089","81,865","39,763","-9,520","2,111","-2,249","4,393","14,183","1,069","-8,082","2,944","3,372","0,633","10,136","7,697","5,515"
1785,"-6,376","-38,667","-37,457","9,903","-3,534","12,068","81,803","39,760","-9,619","2,004","-2,019","4,533","14,274","1,052","-8,075","2,901","3,332","0,595","10,118","7,694","5,329"
1786,"-6,366","-38,666","-37,415","9,891","-3,534","12,047","81,717","39,761","-9,727","1,912","-1,833","4,630","14,337","1,040","-8,036","2,857","3,288","0,563","10,088","7,709","5,170"
1787,"-6,367","-38,664","-37,366","9,878","-3,524","12,017","81,635","39,760","-9,825","1,828","-1,716","4,670","14,358","1,046","-7,967","2,806","3,255","0,539","10,041","7,724","5,061"
1788,"-6,368","-38,664","-37,318","9,855","-3,497","11,977","81,545","39,755","-9,917","1,761","-1,661","4,660","14,334","1,071","-7,890","2,748","3,237","0,522","9,973","7,726","5,009"
1789,"-6,373","-38,656","-37,262","9,828","-3,449","11,935","81,448","39,743","-10,012","1,688","-1,672","4,614","14,271","1,096","-7,829","2,687","3,232","0,507","9,875","7,729","5,014"
1790,"-6,386","-38,654","-37,196","9,795","-3,383","11,900","81,346","39,731","-10,108","1,666","-1,716","4,564","14,170","1,096","-7,790","2,624","3,238","0,495","9,756","7,749","5,053"
1791,"-6,402","-38,658","-37,151","9,763","-3,343","11,888","81,247","39,729","-10,199","1,700","-1,819","4,422","14,042","1,085","-7,695","2,558","3,206","0,484","9,618","7,840","5,113"
1792,"-6,444","-38,656","-37,128","9,767","-3,233","11,886","81,153","39,739","-10,300","1,725","-2,022","4,163","13,874","1,103","-7,516","2,521","3,236","0,472","9,496","7,888","5,220"
1793,"-6,499","-38,651","-37,105","9,814","-3,121","11,906","81,084","39,766","-10,406","1,821","-2,246","3,879","13,739","1,111","-7,369","2,510","3,258","0,458","9,395","7,940","5,369"
1794,"-6,536","-38,656","-37,069","9,851","-2,999","11,949","81,059","39,806","-10,490","1,865","-2,416","3,663","13,585","1,138","-7,328","2,464","3,294","0,437","9,270","7,901","5,559"
1795,"-6,578","-38,666","-37,050","9,895","-2,916","12,012","81,059","39,863","-10,518","1,922","-2,509","3,553","13,457","1,151","-7,413","2,431","3,330","0,408","9,185","7,851","5,760"
1796,"-6,614","-38,671","-37,024","9,955","-2,843","12,075","81,078","39,911","-10,542","1,969","-2,565","3,502","13,336","1,155","-7,518","2,410","3,357","0,371","9,129","7,802","5,915"
1797,"-6,645","-38,682","-37,036","10,029","-2,794","12,124","81,122","39,948","-10,555","1,984","-2,673","3,425","13,199","1,207","-7,530","2,406","3,369","0,335","9,098","7,761","5,995"
1798,"-6,677","-38,695","-37,065","10,107","-2,795","12,153","81,175","39,971","-10,560","2,008","-2,836","3,273","13,074","1,289","-7,372","2,411","3,336","0,306","9,073","7,767","5,985"
1799,"-6,689","-38,703","-37,088","10,167","-2,825","12,157","81,239","39,985","-10,557","2,046","-3,047","3,053","12,897","1,318","-7,066","2,400","3,282","0,286","8,983","7,844","5,897"
1800,"-6,676","-38,719","-37,093","10,204","-2,873","12,133","81,312","39,985","-10,557","2,093","-3,349","2,803","12,711","1,349","-6,727","2,368","3,226","0,276","8,846","7,925","5,794"
1801,"-6,661","-38,727","-37,088","10,217","-2,930","12,090","81,384","39,978","-10,555","2,192","-3,632","2,592","12,505","1,373","-6,403","2,327","3,179","0,272","8,684","8,002","5,703"
1802,"-6,614","-38,723","-37,050","10,224","-2,992","12,039","81,449","39,971","-10,556","2,370","-3,978","2,400","12,280","1,382","-6,115","2,290","3,140","0,272","8,512","8,085","5,650"
1803,"-6,568","-38,715","-37,016","10,218","-3,042","11,984","81,487","39,972","-10,569","2,615","-4,487","2,126","12,026","1,379","-5,842","2,255","3,115","0,276","8,317","8,198","5,676"
1804,"-6,533","-38,717","-37,003","10,223","-3,080","11,938","81,518","39,989","-10,583","2,901","-5,171","1,674","11,762","1,408","-5,523","2,226","3,103","0,280","8,115","8,352","5,820"
1805,"-6,509","-38,713","-37,010","10,250","-3,099","11,904","81,550","40,017","-10,599","3,198","-5,854","1,074","11,512","1,441","-5,178","2,214","3,109","0,281","7,946","8,508","6,090"
1806,"-6,471","-38,699","-36,993","10,312","-3,085","11,883","81,586","40,050","-10,633","3,437","-6,397","0,532","11,395","1,525","-5,048","2,233","3,143","0,273","7,891","8,583","6,512"
1807,"-6,437","-38,695","-36,959","10,367","-3,032","11,881","81,602","40,086","-10,683","3,634","-6,638","0,340","11,361","1,562","-5,349","2,241","3,207","0,251","7,889","8,578","7,021"
1808,"-6,385","-38,711","-36,962","10,436","-2,994","11,897","81,661","40,122","-10,677","3,748","-6,677","0,424","11,442","1,524","-5,897","2,257","3,240","0,215","7,973","8,592","7,460"
1809,"-6,340","-38,736","-36,976","10,505","-2,958","11,917","81,694","40,142","-10,678","3,822","-6,632","0,559","11,614","1,477","-6,273","2,273","3,253","0,175","8,124","8,617","7,671"
1810,"-6,285","-38,761","-36,960","10,545","-2,917","11,937","81,702","40,144","-10,709","3,853","-6,575","0,563","11,810","1,541","-6,270","2,266","3,252","0,136","8,250","8,611","7,659"
1811,"-6,229","-38,787","-36,910","10,578","-2,862","11,941","81,672","40,127","-10,751","3,849","-6,567","0,434","12,072","1,679","-5,863","2,261","3,252","0,103","8,391","8,535","7,379"
1812,"-6,195","-38,813","-36,805","10,614","-2,799","11,924","81,617","40,089","-10,804","3,855","-6,530","0,294","12,306","1,759","-5,281","2,258","3,254","0,081","8,494","8,430","6,934"
1813,"-6,175","-38,828","-36,715","10,641","-2,753","11,898","81,516","40,033","-10,904","3,867","-6,446","0,283","12,510","1,774","-4,769","2,260","3,250","0,070","8,577","8,324","6,431"
1814,"-6,195","-38,832","-36,618","10,672","-2,696","11,870","81,332","39,981","-11,049","3,892","-6,365","0,413","12,640","1,715","-4,495","2,270","3,257","0,073","8,613","8,233","6,028"
1815,"-6,219","-38,843","-36,528","10,715","-2,613","11,863","81,133","39,965","-11,187","3,917","-6,268","0,602","12,720","1,621","-4,461","2,285","3,286","0,081","8,620","8,177","5,809"
1816,"-6,220","-38,859","-36,409","10,776","-2,550","11,901","80,918","39,975","-11,356","3,922","-6,171","0,760","12,772","1,545","-4,572","2,297","3,284","0,086","8,620","8,200","5,769"
1817,"-6,189","-38,888","-36,241","10,814","-2,514","11,977","80,698","40,004","-11,554","3,892","-6,103","0,815","12,801","1,541","-4,728","2,274","3,252","0,093","8,598","8,276","5,888"
1818,"-6,142","-38,922","-36,037","10,815","-2,452","12,056","80,475","40,038","-11,773","3,768","-5,996","0,806","12,797","1,585","-4,891","2,209","3,246","0,116","8,554","8,296","6,113"
1819,"-6,074","-38,967","-35,793","10,835","-2,374","12,129","80,252","40,060","-11,993","3,620","-5,896","0,795","12,849","1,628","-5,026","2,159","3,254","0,144","8,589","8,305","6,317"
1820,"-5,984","-39,019","-35,527","10,878","-2,286","12,188","80,037","40,059","-12,189","3,466","-5,814","0,800","12,886","1,646","-5,079","2,124","3,268","0,171","8,627","8,298","6,422"
1821,"-5,881","-39,094","-35,231","10,942","-2,197","12,223","79,825","40,027","-12,357","3,368","-5,796","0,824","12,932","1,698","-5,000","2,102","3,288","0,202","8,656","8,247","6,393"
1822,"-5,710","-39,189","-34,893","11,022","-2,101","12,233","79,619","39,957","-12,507","3,269","-5,817","0,821","12,946","1,700","-4,769","2,088","3,316","0,233","8,674","8,214","6,240"
1823,"-5,487","-39,305","-34,512","11,143","-1,994","12,218","79,422","39,855","-12,655","3,197","-5,885","0,794","12,973","1,709","-4,468","2,099","3,349","0,263","8,712","8,163","6,042"
1824,"-5,220","-39,392","-34,085","11,311","-1,883","12,180","79,240","39,715","-12,807","3,136","-5,998","0,721","12,984","1,730","-4,168","2,133","3,387","0,286","8,748","8,096","5,873"
1825,"-4,958","-39,446","-33,624","11,527","-1,774","12,126","79,052","39,535","-12,970","3,101","-6,110","0,643","12,971","1,758","-3,961","2,186","3,428","0,294","8,782","8,035","5,792"
1826,"-4,653","-39,419","-33,130","11,793","-1,666","12,063","78,852","39,312","-13,172","3,092","-6,202","0,585","12,928","1,767","-3,825","2,255","3,465","0,282","8,818","7,989","5,747"
1827,"-4,256","-39,307","-32,529","12,114","-1,565","11,992","78,644","39,039","-13,441","3,098","-6,355","0,530","12,856","1,782","-3,701","2,335","3,494","0,249","8,863","7,954","5,687"
1828,"-3,773","-39,170","-31,808","12,467","-1,467","11,930","78,385","38,740","-13,805","3,136","-6,553","0,459","12,742","1,793","-3,562","2,425","3,524","0,198","8,900","7,928","5,620"
1829,"-3,225","-39,049","-31,003","12,855","-1,366","11,861","78,053","38,422","-14,268","3,172","-6,858","0,272","12,585","1,799","-3,331","2,521","3,557","0,146","8,915","7,936","5,559"
1830,"-2,587","-38,959","-30,074","13,276","-1,264","11,781","77,644","38,088","-14,845","3,210","-7,054","0,056","12,421","1,761","-3,100","2,624","3,593","0,101","8,927","7,959","5,554"
1831,"-1,898","-38,862","-29,027","13,733","-1,159","11,682","77,132","37,738","-15,522","3,219","-7,189","-0,143","12,238","1,720","-2,940","2,743","3,634","0,072","8,961","7,972","5,624"
1832,"-1,247","-38,720","-27,899","14,232","-1,020","11,562","76,511","37,375","-16,278","3,189","-7,300","-0,258","12,080","1,724","-2,922","2,874","3,703","0,059","9,033","7,891","5,759"
1833,"-0,619","-38,494","-26,651","14,734","-0,854","11,433","75,757","36,991","-17,094","3,144","-7,314","-0,272","11,957","1,707","-2,994","2,992","3,798","0,054","9,129","7,784","5,904"
1834,"0,045","-38,135","-25,275","15,214","-0,680","11,306","74,876","36,574","-18,017","3,081","-7,299","-0,262","11,855","1,680","-3,042","3,079","3,902","0,056","9,202","7,668","6,002"
1835,"0,631","-37,726","-23,890","15,672","-0,497","11,242","73,851","36,191","-19,041","3,012","-7,288","-0,259","11,782","1,660","-3,003","3,145","4,009","0,060","9,265","7,542","6,018"
1836,"1,211","-37,291","-22,459","16,059","-0,299","11,286","72,605","35,890","-20,201","2,946","-7,271","-0,283","11,717","1,662","-2,840","3,194","4,126","0,061","9,316","7,402","5,940"
1837,"1,829","-36,802","-20,984","16,446","-0,045","11,392","71,210","35,615","-21,474","2,863","-7,206","-0,306","11,600","1,623","-2,609","3,233","4,259","0,058","9,314","7,242","5,786"
1838,"2,406","-36,255","-19,474","16,899","0,283","11,471","69,745","35,261","-22,823","2,764","-7,123","-0,274","11,476","1,536","-2,410","3,272","4,406","0,052","9,298","7,080","5,590"
1839,"2,908","-35,602","-17,949","17,360","0,614","11,531","68,227","34,838","-24,194","2,663","-6,967","-0,178","11,352","1,435","-2,280","3,288","4,570","0,047","9,248","6,891","5,395"
1840,"3,280","-34,845","-16,452","17,808","0,926","11,592","66,664","34,370","-25,543","2,540","-6,748","-0,036","11,212","1,336","-2,231","3,281","4,736","0,040","9,165","6,674","5,219"
1841,"3,533","-33,993","-14,937","18,233","1,184","11,656","65,050","33,859","-26,820","2,373","-6,482","0,150","11,084","1,246","-2,278","3,251","4,889","0,035","9,081","6,445","5,072"
1842,"3,797","-32,992","-13,318","18,632","1,416","11,723","63,376","33,255","-28,116","2,173","-6,136","0,404","11,001","1,162","-2,467","3,208","5,037","0,031","9,020","6,198","4,970"
1843,"4,140","-31,902","-11,661","18,971","1,710","11,823","61,619","32,522","-29,611","1,938","-5,699","0,748","10,956","1,069","-2,782","3,152","5,185","0,019","8,981","5,935","4,880"
1844,"4,555","-30,799","-10,044","19,292","2,024","11,992","59,844","31,735","-31,286","1,662","-5,209","1,216","10,943","0,964","-3,198","3,084","5,325","-0,002","8,983","5,652","4,750"
1845,"5,022","-29,710","-8,541","19,572","2,306","12,239","58,028","30,944","-33,054","1,365","-4,680","1,733","10,975","0,888","-3,581","2,987","5,423","-0,022","9,012","5,407","4,541"
1846,"5,428","-28,521","-7,198","19,887","2,516","12,544","56,221","30,168","-34,767","1,084","-4,232","2,165","11,026","0,820","-3,803","2,899","5,477","-0,036","9,048","5,233","4,264"
1847,"5,697","-27,190","-5,849","20,239","2,712","12,841","54,460","29,333","-36,363","0,829","-3,867","2,470","11,024","0,783","-3,814","2,816","5,517","-0,044","9,040","5,066","3,924"
1848,"5,863","-25,729","-4,458","20,618","2,888","13,059","52,779","28,366","-37,778","0,610","-3,573","2,671","10,964","0,789","-3,665","2,740","5,556","-0,052","8,989","4,877","3,538"
1849,"5,965","-24,122","-3,009","21,042","3,059","13,175","51,196","27,246","-39,058","0,411","-3,331","2,831","10,877","0,822","-3,514","2,698","5,612","-0,069","8,954","4,651","3,196"
1850,"6,036","-22,631","-1,496","21,457","3,216","13,222","49,657","26,061","-40,152","0,259","-3,122","3,025","10,792","0,875","-3,441","2,656","5,673","-0,091","8,915","4,411","2,912"
1851,"6,024","-21,271","-0,162","21,856","3,377","13,236","48,047","24,857","-40,957","0,133","-2,952","3,239","10,710","0,967","-3,414","2,628","5,743","-0,122","8,881","4,143","2,663"
1852,"5,754","-19,982","0,885","22,206","3,551","13,247","46,296","23,624","-41,422","0,037","-2,840","3,419","10,652","1,081","-3,354","2,600","5,816","-0,158","8,863","3,871","2,427"
1853,"5,113","-18,635","1,662","22,527","3,738","13,224","44,440","22,330","-41,528","-0,031","-2,802","3,488","10,660","1,199","-3,222","2,578","5,899","-0,202","8,916","3,623","2,222"
1854,"4,165","-17,140","2,316","22,814","3,903","13,146","42,540","20,964","-41,303","-0,085","-2,851","3,443","10,629","1,324","-3,039","2,540","5,976","-0,258","8,938","3,426","2,078"
1855,"3,102","-15,534","2,988","23,077","4,068","13,003","40,618","19,508","-40,821","-0,076","-2,962","3,309","10,537","1,439","-2,847","2,501","6,063","-0,323","8,907","3,259","1,999"
1856,"2,025","-13,865","3,650","23,304","4,234","12,802","38,675","17,979","-40,102","-0,106","-3,170","3,054","10,381","1,564","-2,634","2,452","6,164","-0,401","8,822","3,098","1,975"
1857,"0,911","-12,155","4,272","23,506","4,408","12,588","36,708","16,399","-39,211","-0,098","-3,378","2,837","10,193","1,660","-2,513","2,402","6,287","-0,493","8,703","2,918","1,995"
1858,"-0,215","-10,364","4,889","23,690","4,596","12,414","34,726","14,793","-38,242","-0,101","-3,436","2,732","9,958","1,694","-2,512","2,353","6,430","-0,591","8,576","2,703","2,033"
1859,"-1,327","-8,463","5,452","23,853","4,796","12,267","32,743","13,143","-37,221","-0,069","-3,525","2,754","9,756","1,704","-2,642","2,300","6,589","-0,690","8,465","2,465","2,065"
1860,"-2,420","-6,498","5,973","24,043","4,996","12,155","30,840","11,432","-36,224","-0,079","-3,660","2,777","9,574","1,718","-2,758","2,233","6,744","-0,778","8,360","2,247","2,073"
1861,"-3,504","-4,497","6,441","24,359","5,241","12,126","29,114","9,650","-35,378","-0,100","-3,719","2,788","9,404","1,705","-2,804","2,174","6,890","-0,855","8,275","2,042","2,047"
1862,"-4,594","-2,498","6,861","24,758","5,537","12,193","27,550","7,775","-34,716","-0,195","-3,775","2,765","9,214","1,688","-2,770","2,118","7,035","-0,933","8,205","1,829","1,967"
1863,"-5,742","-0,510","7,220","25,216","5,878","12,355","26,128","5,795","-34,279","-0,352","-3,834","2,746","9,034","1,693","-2,687","2,064","7,184","-1,011","8,163","1,595","1,831"
1864,"-7,047","1,396","7,558","25,762","6,308","12,714","24,860","3,712","-34,193","-0,495","-3,797","2,796","8,889","1,686","-2,619","2,019","7,333","-1,091","8,147","1,348","1,662"
1865,"-8,661","3,223","7,816","26,351","6,867","13,287","23,701","1,496","-34,501","-0,675","-3,771","2,888","8,772","1,663","-2,580","1,975","7,492","-1,173","8,158","1,101","1,472"
1866,"-10,593","5,134","8,018","26,941","7,489","13,936","22,672","-0,775","-35,041","-0,827","-3,749","3,007","8,708","1,643","-2,540","1,919","7,662","-1,245","8,184","0,867","1,262"
1867,"-12,814","7,345","8,298","27,501","8,012","14,533","21,719","-3,013","-35,605","-0,992","-3,688","3,099","8,677","1,612","-2,434","1,826","7,796","-1,298","8,193","0,691","1,021"
1868,"-15,145","9,856","8,848","28,015","8,408","14,977","20,747","-5,163","-36,088","-1,134","-3,655","3,172","8,703","1,651","-2,264","1,742","7,935","-1,334","8,229","0,455","0,755"
1869,"-17,330","12,348","9,620","28,434","8,693","15,254","19,707","-7,227","-36,451","-1,272","-3,576","3,290","8,702","1,618","-2,078","1,655","8,091","-1,360","8,250","0,191","0,442"
1870,"-19,318","14,585","10,424","28,898","8,946","15,469","18,706","-9,169","-36,798","-1,411","-3,527","3,434","8,687","1,578","-1,879","1,585","8,249","-1,390","8,282","-0,039","0,080"
1871,"-21,159","16,405","11,196","29,497","9,231","15,706","17,840","-10,970","-37,177","-1,527","-3,560","3,519","8,673","1,544","-1,587","1,525","8,416","-1,430","8,308","-0,247","-0,318"
1872,"-22,987","17,916","11,840","30,197","9,578","16,009","17,109","-12,691","-37,529","-1,600","-3,652","3,517","8,637","1,503","-1,189","1,460","8,592","-1,489","8,297","-0,457","-0,768"
1873,"-24,960","19,262","12,362","30,902","9,974","16,315","16,407","-14,375","-37,726","-1,675","-3,805","3,441","8,564","1,500","-0,711","1,393","8,772","-1,579","8,269","-0,678","-1,255"
1874,"-27,109","20,486","12,917","31,559","10,362","16,549","15,667","-16,007","-37,729","-1,713","-3,970","3,360","8,442","1,491","-0,264","1,324","8,944","-1,696","8,208","-0,882","-1,722"
1875,"-29,332","21,546","13,573","32,172","10,703","16,673","14,896","-17,559","-37,571","-1,724","-4,193","3,260","8,255","1,467","0,128","1,259","9,110","-1,823","8,104","-1,054","-2,138"
1876,"-31,559","22,552","14,106","32,785","11,007","16,703","14,115","-18,968","-37,163","-1,687","-4,516","3,084","8,009","1,467","0,523","1,196","9,265","-1,959","7,956","-1,209","-2,508"
1877,"-33,676","23,587","14,651","33,474","11,330","16,641","13,425","-20,247","-36,592","-1,657","-4,769","2,839","7,762","1,478","0,897","1,144","9,412","-2,105","7,801","-1,359","-2,804"
1878,"-35,321","24,603","15,306","34,217","11,668","16,445","12,836","-21,436","-35,914","-1,694","-4,854","2,662","7,477","1,474","1,119","1,105","9,550","-2,264","7,664","-1,527","-3,008"
1879,"-36,437","25,610","15,797","34,933","11,994","16,080","12,284","-22,471","-35,097","-1,773","-4,901","2,661","7,259","1,482","1,067","1,031","9,717","-2,426","7,567","-1,796","-3,126"
1880,"-37,219","26,603","16,166","35,670","12,307","15,626","11,764","-23,357","-34,200","-1,867","-4,871","2,784","7,108","1,445","0,840","0,996","9,888","-2,582","7,559","-2,069","-3,174"
1881,"-37,741","27,566","16,542","36,417","12,639","15,219","11,410","-24,153","-33,391","-2,017","-4,812","2,882","6,994","1,445","0,623","0,945","10,037","-2,737","7,577","-2,300","-3,193"
1882,"-38,096","28,632","16,806","37,164","13,010","14,866","11,225","-24,902","-32,683","-2,165","-4,743","2,923","6,919","1,474","0,473","0,872","10,169","-2,883","7,581","-2,506","-3,212"
1883,"-38,490","29,649","17,046","37,868","13,394","14,534","11,070","-25,616","-31,969","-2,305","-4,694","2,938","6,880","1,513","0,380","0,797","10,302","-3,009","7,588","-2,709","-3,259"
1884,"-38,986","30,553","17,238","38,509","13,744","14,170","10,882","-26,266","-31,136","-2,449","-4,598","2,970","6,833","1,536","0,337","0,701","10,439","-3,113","7,557","-2,909","-3,358"
1885,"-39,489","31,341","17,325","39,106","14,043","13,760","10,650","-26,835","-30,203","-2,598","-4,490","3,049","6,806","1,504","0,248","0,584","10,590","-3,183","7,525","-3,128","-3,456"
1886,"-39,970","31,980","17,400","39,712","14,272","13,376","10,460","-27,298","-29,346","-2,707","-4,227","3,302","6,823","1,411","0,018","0,458","10,754","-3,221","7,497","-3,391","-3,555"
1887,"-40,469","32,483","17,552","40,340","14,491","13,067","10,359","-27,714","-28,686","-2,871","-3,987","3,607","6,804","1,303","-0,234","0,340","10,939","-3,233","7,469","-3,684","-3,677"
1888,"-41,085","32,850","17,817","40,944","14,719","12,824","10,304","-28,123","-28,190","-3,008","-3,726","3,977","6,863","1,169","-0,534","0,227","11,144","-3,224","7,509","-3,989","-3,788"
1889,"-41,880","33,182","18,181","41,505","14,950","12,638","10,277","-28,513","-27,821","-3,149","-3,383","4,368","6,998","1,018","-0,841","0,116","11,361","-3,201","7,622","-4,286","-3,870"
1890,"-42,743","33,592","18,595","42,040","15,197","12,519","10,308","-28,873","-27,545","-3,278","-3,117","4,704","7,160","0,922","-1,083","0,006","11,586","-3,169","7,745","-4,579","-3,952"
1891,"-43,496","34,108","18,960","42,572","15,467","12,492","10,445","-29,205","-27,379","-3,375","-2,928","4,943","7,323","0,852","-1,177","-0,104","11,794","-3,131","7,852","-4,847","-4,087"
1892,"-43,937","34,654","19,228","43,113","15,747","12,557","10,698","-29,471","-27,336","-3,449","-2,785","5,119","7,463","0,800","-1,100","-0,200","11,995","-3,097","7,934","-5,114","-4,323"
1893,"-43,907","35,132","19,374","43,652","16,021","12,672","11,045","-29,687","-27,390","-3,514","-2,653","5,234","7,512","0,755","-0,875","-0,292","12,175","-3,063","7,961","-5,352","-4,643"
1894,"-43,479","35,490","19,320","44,202","16,300","12,825","11,470","-29,870","-27,488","-3,539","-2,591","5,286","7,507","0,747","-0,523","-0,370","12,338","-3,041","7,953","-5,590","-5,029"
1895,"-42,939","35,748","19,100","44,724","16,557","13,009","11,911","-30,008","-27,569","-3,522","-2,590","5,270","7,461","0,755","-0,099","-0,446","12,483","-3,021","7,907","-5,809","-5,422"
1896,"-42,524","36,006","18,777","45,194","16,790","13,199","12,298","-30,124","-27,559","-3,514","-2,652","5,164","7,357","0,798","0,349","-0,512","12,608","-3,004","7,842","-5,998","-5,761"
1897,"-42,374","36,277","18,481","45,626","17,001","13,388","12,651","-30,232","-27,531","-3,466","-2,775","4,963","7,236","0,875","0,787","-0,563","12,719","-2,991","7,770","-6,165","-5,996"
1898,"-42,395","36,479","18,299","46,003","17,190","13,576","12,982","-30,321","-27,572","-3,405","-2,945","4,700","7,110","0,966","1,183","-0,610","12,827","-2,982","7,693","-6,319","-6,139"
1899,"-42,407","36,546","18,222","46,334","17,327","13,724","13,285","-30,366","-27,671","-3,312","-3,185","4,401","6,998","1,070","1,509","-0,656","12,931","-2,973","7,637","-6,449","-6,170"
1900,"-42,363","36,509","18,164","46,627","17,419","13,864","13,572","-30,362","-27,808","-3,269","-3,341","4,145","6,882","1,087","1,690","-0,696","13,029","-2,966","7,585","-6,549","-6,094"
1901,"-42,323","36,421","18,148","46,871","17,505","13,942","13,798","-30,353","-27,873","-3,187","-3,494","3,957","6,749","1,084","1,709","-0,731","13,125","-2,969","7,519","-6,629","-5,933"
1902,"-42,343","36,366","18,156","47,076","17,567","13,929","13,950","-30,340","-27,808","-3,076","-3,674","3,814","6,627","1,099","1,618","-0,767","13,203","-2,977","7,486","-6,668","-5,709"
1903,"-42,488","36,354","18,205","47,224","17,603","13,893","14,039","-30,312","-27,678","-2,979","-3,832","3,643","6,539","1,101","1,511","-0,798","13,260","-2,995","7,491","-6,663","-5,458"
1904,"-42,752","36,402","18,308","47,306","17,609","13,867","14,084","-30,247","-27,545","-2,910","-4,049","3,341","6,424","1,125","1,490","-0,826","13,303","-3,020","7,486","-6,648","-5,187"
1905,"-42,976","36,463","18,419","47,330","17,619","13,853","14,128","-30,157","-27,470","-2,847","-4,166","3,065","6,357","1,161","1,405","-0,860","13,354","-3,045","7,482","-6,701","-4,862"
1906,"-43,027","36,519","18,473","47,305","17,628","13,867","14,177","-30,044","-27,465","-2,809","-4,177","2,955","6,355","1,136","1,136","-0,891","13,404","-3,066","7,533","-6,757","-4,496"
1907,"-42,895","36,521","18,470","47,215","17,633","13,917","14,213","-29,931","-27,503","-2,778","-4,121","3,000","6,428","1,049","0,722","-0,925","13,436","-3,082","7,647","-6,788","-4,131"
1908,"-42,684","36,429","18,397","47,055","17,640","13,985","14,218","-29,832","-27,541","-2,787","-4,057","3,086","6,496","0,992","0,338","-0,965","13,456","-3,084","7,763","-6,809","-3,814"
1909,"-42,488","36,270","18,286","46,809","17,604","14,081","14,156","-29,710","-27,567","-2,832","-3,987","3,114","6,567","1,010","0,110","-1,006","13,460","-3,068","7,862","-6,826","-3,576"
1910,"-42,377","36,087","18,203","46,497","17,536","14,243","14,086","-29,559","-27,678","-2,869","-3,989","3,015","6,613","1,071","0,097","-1,044","13,454","-3,038","7,939","-6,831","-3,414"
1911,"-42,373","35,866","18,192","46,126","17,462","14,527","14,066","-29,390","-27,980","-2,861","-4,044","2,831","6,590","1,115","0,279","-1,078","13,442","-2,991","7,914","-6,805","-3,371"
1912,"-42,416","35,563","18,243","45,686","17,365","14,921","14,074","-29,187","-28,448","-2,874","-4,151","2,599","6,499","1,117","0,607","-1,107","13,421","-2,932","7,853","-6,775","-3,422"
1913,"-42,415","35,193","18,279","45,206","17,265","15,341","14,094","-28,957","-28,948","-2,850","-4,230","2,453","6,392","1,087","0,893","-1,130","13,401","-2,865","7,778","-6,741","-3,497"
1914,"-42,362","34,755","18,278","44,677","17,110","15,755","14,081","-28,659","-29,395","-2,814","-4,285","2,369","6,282","1,022","1,076","-1,157","13,372","-2,796","7,699","-6,678","-3,530"
1915,"-42,250","34,260","18,237","44,079","16,920","16,179","14,023","-28,313","-29,805","-2,828","-4,364","2,299","6,122","0,973","1,185","-1,186","13,333","-2,729","7,618","-6,589","-3,512"
1916,"-42,098","33,720","18,170","43,408","16,745","16,628","13,944","-27,960","-30,209","-2,819","-4,441","2,226","6,043","0,966","1,250","-1,219","13,286","-2,665","7,586","-6,487","-3,437"
1917,"-41,946","33,181","18,065","42,672","16,558","17,111","13,834","-27,567","-30,573","-2,816","-4,494","2,116","6,006","0,983","1,350","-1,252","13,230","-2,604","7,584","-6,388","-3,360"
1918,"-41,800","32,745","17,922","41,879","16,334","17,625","13,694","-27,107","-30,887","-2,796","-4,543","1,996","6,014","0,963","1,482","-1,283","13,164","-2,546","7,593","-6,305","-3,310"
1919,"-41,499","32,409","17,727","41,038","16,122","18,197","13,573","-26,615","-31,232","-2,808","-4,545","1,917","5,984","0,919","1,607","-1,312","13,094","-2,491","7,591","-6,223","-3,300"
1920,"-40,966","32,060","17,487","40,179","15,927","18,821","13,499","-26,086","-31,642","-2,835","-4,462","1,915","5,947","0,861","1,708","-1,341","13,023","-2,437","7,580","-6,143","-3,328"
1921,"-40,303","31,586","17,241","39,279","15,702","19,445","13,400","-25,509","-32,039","-2,889","-4,339","1,943","5,900","0,797","1,785","-1,364","12,952","-2,386","7,570","-6,062","-3,368"
