Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
628,"-0,033","0,010","0,951","-0,108","0,290","0,971","-0,187","-0,087","1,014","-0,377","-1,086","0,381","-0,207","-0,852","0,735","-0,066","-0,096","1,031","0,064","0,345","1,011"
629,"0,007","-0,011","0,957","-0,017","0,254","0,951","-0,229","-0,085","0,974","-0,366","-1,051","0,325","-0,197","-0,846","0,718","-0,081","-0,078","1,047","0,047","0,337","1,003"
630,"-0,006","-0,018","0,956","-0,047","0,192","0,938","-0,264","-0,108","0,974","-0,368","-1,003","0,265","-0,197","-0,851","0,706","-0,098","-0,066","1,056","0,012","0,342","0,996"
631,"-0,010","-0,028","0,951","-0,112","0,154","0,968","-0,287","-0,117","0,963","-0,378","-0,958","0,208","-0,229","-0,868","0,693","-0,102","-0,072","1,052","-0,026","0,342","0,996"
632,"0,021","-0,007","0,952","-0,217","0,173","0,974","-0,317","-0,105","0,983","-0,407","-0,910","0,163","-0,262","-0,859","0,670","-0,084","-0,081","1,044","-0,087","0,363","1,011"
633,"0,053","0,029","0,930","-0,321","0,224","1,015","-0,227","-0,099","1,009","-0,414","-0,866","0,139","-0,288","-0,854","0,645","-0,077","-0,092","1,046","-0,134","0,355","0,990"
634,"0,043","0,037","0,942","-0,322","0,252","1,046","-0,085","-0,084","1,022","-0,411","-0,826","0,122","-0,307","-0,859","0,628","-0,088","-0,088","1,042","-0,177","0,348","0,990"
635,"0,070","0,054","0,933","-0,176","0,269","1,031","-0,103","-0,121","1,018","-0,397","-0,800","0,121","-0,326","-0,861","0,609","-0,113","-0,089","1,044","-0,202","0,340","0,988"
636,"0,081","0,046","0,927","-0,027","0,241","0,988","-0,129","-0,131","1,025","-0,378","-0,794","0,121","-0,348","-0,862","0,588","-0,129","-0,089","1,042","-0,203","0,335","0,995"
637,"0,067","0,049","0,932","0,035","0,242","0,959","-0,100","-0,121","1,007","-0,366","-0,791","0,136","-0,353","-0,866","0,573","-0,127","-0,081","1,040","-0,180","0,337","1,002"
638,"0,042","0,020","0,946","0,027","0,242","0,966","-0,152","-0,104","1,000","-0,363","-0,807","0,146","-0,350","-0,868","0,555","-0,109","-0,078","1,031","-0,161","0,331","1,003"
639,"0,035","0,020","0,945","-0,058","0,245","0,965","-0,196","-0,098","0,984","-0,370","-0,831","0,145","-0,344","-0,858","0,535","-0,086","-0,074","1,029","-0,145","0,325","0,991"
640,"0,026","0,013","0,949","-0,161","0,207","0,978","-0,242","-0,099","0,986","-0,378","-0,827","0,136","-0,325","-0,863","0,531","-0,068","-0,082","1,029","-0,146","0,329","0,986"
641,"-0,008","-0,021","0,973","-0,218","0,212","0,983","-0,278","-0,085","0,979","-0,391","-0,810","0,108","-0,299","-0,865","0,538","-0,059","-0,088","1,024","-0,144","0,336","0,975"
642,"0,001","0,011","0,952","-0,264","0,231","0,971","-0,297","-0,049","0,981","-0,400","-0,804","0,070","-0,288","-0,881","0,542","-0,062","-0,095","1,017","-0,130","0,345","0,978"
643,"0,020","0,003","0,957","-0,282","0,256","0,971","-0,255","-0,044","0,970","-0,409","-0,806","0,049","-0,280","-0,880","0,549","-0,079","-0,100","1,015","-0,110","0,353","0,978"
644,"0,010","0,011","0,956","-0,245","0,279","0,941","-0,241","-0,010","0,976","-0,409","-0,811","0,038","-0,267","-0,902","0,547","-0,090","-0,109","1,015","-0,080","0,344","0,996"
645,"-0,003","0,020","0,953","-0,216","0,294","0,931","-0,260","0,026","0,964","-0,413","-0,837","0,022","-0,257","-0,901","0,534","-0,085","-0,105","1,008","-0,043","0,345","1,000"
646,"0,010","0,006","0,948","-0,208","0,294","0,921","-0,251","-0,001","0,950","-0,428","-0,856","0,026","-0,259","-0,901","0,524","-0,081","-0,108","1,005","-0,019","0,344","0,993"
647,"0,017","0,020","0,943","-0,218","0,303","0,920","-0,250","-0,001","0,965","-0,446","-0,856","0,030","-0,259","-0,902","0,525","-0,065","-0,108","0,994","0,009","0,333","0,991"
648,"0,019","0,019","0,952","-0,197","0,300","0,929","-0,208","-0,016","0,960","-0,474","-0,845","0,006","-0,282","-0,923","0,509","-0,057","-0,113","0,995","0,017","0,337","0,979"
649,"0,051","0,023","0,933","-0,183","0,292","0,922","-0,164","-0,032","0,964","-0,513","-0,803","-0,026","-0,301","-0,916","0,489","-0,057","-0,106","0,989","0,011","0,322","0,980"
650,"0,071","0,060","0,926","-0,141","0,311","0,934","-0,105","-0,046","0,988","-0,546","-0,767","-0,042","-0,324","-0,911","0,484","-0,074","-0,108","0,991","-0,007","0,322","0,980"
651,"0,076","0,063","0,927","-0,093","0,296","0,955","-0,064","-0,052","0,998","-0,584","-0,734","-0,050","-0,340","-0,895","0,472","-0,084","-0,109","0,989","-0,039","0,308","0,974"
652,"0,095","0,064","0,918","-0,047","0,265","0,952","-0,138","-0,083","1,002","-0,598","-0,728","-0,042","-0,341","-0,903","0,454","-0,090","-0,113","0,993","-0,079","0,320","0,960"
653,"0,082","0,073","0,913","-0,033","0,270","0,970","-0,171","-0,106","1,015","-0,606","-0,721","-0,038","-0,338","-0,887","0,432","-0,107","-0,103","0,997","-0,125","0,331","0,947"
654,"0,096","0,051","0,911","-0,083","0,241","0,992","-0,144","-0,093","1,008","-0,599","-0,712","-0,024","-0,342","-0,889","0,426","-0,108","-0,097","0,991","-0,133","0,316","0,932"
655,"0,083","0,025","0,938","-0,121","0,221","0,982","-0,130","-0,101","0,971","-0,575","-0,726","-0,022","-0,348","-0,918","0,435","-0,113","-0,099","0,994","-0,146","0,328","0,940"
656,"0,059","0,040","0,908","-0,088","0,226","0,962","-0,166","-0,135","0,996","-0,571","-0,756","-0,026","-0,341","-0,928","0,433","-0,100","-0,101","0,989","-0,140","0,351","0,945"
657,"0,118","0,076","0,863","-0,116","0,247","0,979","-0,109","-0,083","0,992","-0,567","-0,781","-0,028","-0,347","-0,938","0,424","-0,093","-0,103","0,994","-0,122","0,343","0,955"
658,"0,156","0,113","0,801","-0,123","0,298","0,962","0,000","-0,150","0,984","-0,584","-0,805","-0,041","-0,328","-0,958","0,434","-0,097","-0,110","0,994","-0,085","0,345","0,964"
659,"0,014","-0,014","1,125","-0,040","0,307","0,940","0,100","0,177","0,963","-0,604","-0,824","-0,078","-0,321","-0,960","0,438","-0,103","-0,101","0,991","-0,052","0,361","0,968"
660,"-0,136","-0,030","1,002","0,039","0,316","0,943","-0,485","-0,174","1,017","-0,618","-0,832","-0,118","-0,324","-0,955","0,423","-0,091","-0,099","0,993","-0,033","0,357","0,961"
661,"0,063","-0,013","0,949","-0,115","0,242","0,920","-0,581","0,035","0,936","-0,621","-0,842","-0,157","-0,305","-0,958","0,425","-0,082","-0,097","0,990","-0,009","0,347","0,935"
662,"-0,124","-0,076","1,014","-0,382","0,221","0,921","-0,405","-0,002","0,942","-0,622","-0,864","-0,195","-0,296","-0,983","0,444","-0,071","-0,097","0,992","0,025","0,360","0,937"
663,"-0,064","-0,012","0,958","-0,585","0,231","0,979","-0,337","0,012","0,950","-0,640","-0,866","-0,195","-0,290","-0,986","0,447","-0,049","-0,099","1,001","0,064","0,374","0,949"
664,"-0,025","-0,014","0,966","-0,555","0,250","1,004","-0,321","0,010","0,947","-0,643","-0,867","-0,199","-0,298","-1,000","0,432","-0,040","-0,110","1,003","0,073","0,366","0,953"
665,"-0,039","-0,010","0,958","-0,407","0,260","0,979","-0,276","-0,061","0,992","-0,647","-0,879","-0,212","-0,319","-1,004","0,409","-0,044","-0,108","1,010","0,061","0,338","0,971"
666,"0,049","0,028","0,936","-0,229","0,265","0,965","-0,176","-0,084","0,980","-0,649","-0,859","-0,213","-0,328","-1,009","0,398","-0,062","-0,112","1,010","0,038","0,330","0,997"
667,"0,030","0,022","0,946","-0,047","0,273","0,944","-0,138","-0,087","1,001","-0,652","-0,827","-0,236","-0,338","-1,009","0,380","-0,074","-0,100","1,014","0,017","0,334","1,007"
668,"0,034","0,024","0,946","0,044","0,303","0,910","-0,159","-0,097","0,984","-0,652","-0,795","-0,247","-0,336","-1,001","0,352","-0,078","-0,094","1,018","-0,010","0,351","0,987"
669,"0,033","0,019","0,939","0,049","0,279","0,919","-0,199","-0,071","0,989","-0,640","-0,777","-0,258","-0,318","-1,005","0,333","-0,071","-0,082","1,022","-0,035","0,344","0,959"
670,"0,033","0,016","0,943","-0,044","0,261","0,951","-0,207","-0,074","0,995","-0,632","-0,759","-0,253","-0,317","-0,998","0,307","-0,065","-0,080","1,018","-0,054","0,328","0,957"
671,"0,004","0,015","0,943","-0,174","0,261","0,966","-0,223","-0,088","0,989","-0,639","-0,755","-0,254","-0,327","-0,999","0,297","-0,065","-0,081","1,016","-0,083","0,329","0,954"
672,"0,044","0,026","0,939","-0,248","0,248","0,983","-0,232","-0,080","0,990","-0,640","-0,751","-0,256","-0,344","-1,006","0,279","-0,077","-0,089","1,014","-0,103","0,320","0,956"
673,"0,024","0,019","0,944","-0,250","0,238","0,981","-0,186","-0,078","0,989","-0,634","-0,763","-0,265","-0,362","-1,004","0,264","-0,095","-0,080","1,012","-0,117","0,316","0,951"
674,"0,033","0,023","0,942","-0,204","0,252","0,969","-0,194","-0,067","0,975","-0,616","-0,762","-0,266","-0,373","-1,009","0,260","-0,104","-0,078","1,007","-0,123","0,314","0,951"
675,"0,032","0,008","0,945","-0,166","0,277","0,955","-0,211","-0,073","0,983","-0,587","-0,769","-0,284","-0,380","-1,000","0,262","-0,106","-0,087","1,000","-0,117","0,321","0,948"
676,"0,021","0,015","0,944","-0,147","0,275","0,943","-0,204","-0,042","0,977","-0,557","-0,762","-0,315","-0,369","-1,002","0,272","-0,097","-0,085","0,993","-0,111","0,318","0,959"
677,"-0,009","-0,004","0,953","-0,130","0,274","0,939","-0,231","-0,051","0,974","-0,538","-0,751","-0,337","-0,360","-0,992","0,274","-0,086","-0,087","0,999","-0,105","0,328","0,968"
678,"0,008","0,005","0,953","-0,149","0,276","0,937","-0,244","-0,061","0,971","-0,523","-0,727","-0,341","-0,333","-0,985","0,264","-0,073","-0,090","0,997","-0,101","0,330","0,970"
679,"0,022","0,001","0,948","-0,172","0,264","0,952","-0,227","-0,054","0,971","-0,515","-0,712","-0,318","-0,330","-0,979","0,259","-0,064","-0,084","1,004","-0,102","0,322","0,961"
680,"-0,003","-0,002","0,952","-0,189","0,255","0,947","-0,244","-0,053","0,969","-0,516","-0,718","-0,307","-0,321","-0,984","0,242","-0,069","-0,095","1,001","-0,098","0,322","0,951"
681,"0,000","0,003","0,951","-0,229","0,268","0,941","-0,255","-0,053","0,971","-0,535","-0,727","-0,303","-0,313","-1,007","0,232","-0,074","-0,092","0,999","-0,085","0,314","0,955"
682,"0,017","0,009","0,944","-0,240","0,258","0,958","-0,226","-0,048","0,973","-0,546","-0,704","-0,312","-0,323","-1,001","0,208","-0,080","-0,096","0,998","-0,078","0,310","0,959"
683,"0,005","-0,004","0,952","-0,213","0,272","0,950","-0,221","-0,054","0,972","-0,554","-0,670","-0,325","-0,345","-0,980","0,183","-0,087","-0,092","0,991","-0,092","0,300","0,952"
684,"0,003","-0,001","0,952","-0,194","0,272","0,939","-0,258","-0,041","0,968","-0,535","-0,654","-0,355","-0,330","-0,991","0,195","-0,091","-0,092","0,980","-0,094","0,294","0,947"
685,"-0,005","0,002","0,952","-0,176","0,286","0,935","-0,258","-0,042","0,968","-0,518","-0,652","-0,371","-0,309","-0,997","0,191","-0,088","-0,098","0,980","-0,066","0,297","0,959"
686,"0,024","0,003","0,953","-0,155","0,281","0,935","-0,242","-0,048","0,968","-0,510","-0,648","-0,359","-0,300","-1,003","0,187","-0,088","-0,102","0,987","-0,041","0,307","0,968"
687,"0,012","-0,003","0,957","-0,168","0,288","0,922","-0,220","-0,031","0,962","-0,503","-0,655","-0,354","-0,291","-0,992","0,192","-0,087","-0,085","0,999","-0,030","0,319","0,974"
688,"0,003","0,012","0,952","-0,181","0,274","0,938","-0,241","-0,022","0,965","-0,522","-0,649","-0,332","-0,272","-0,992","0,193","-0,074","-0,086","1,005","-0,031","0,308","0,976"
689,"0,019","0,006","0,954","-0,192","0,278","0,937","-0,259","-0,047","0,967","-0,532","-0,648","-0,310","-0,264","-0,983","0,191","-0,066","-0,082","1,015","-0,044","0,309","0,983"
690,"0,026","0,014","0,940","-0,197","0,275","0,935","-0,217","-0,041","0,974","-0,527","-0,615","-0,294","-0,272","-0,965","0,189","-0,061","-0,086","1,011","-0,066","0,309","0,981"
691,"0,034","0,019","0,935","-0,198","0,275","0,956","-0,182","-0,053","0,986","-0,506","-0,574","-0,290","-0,296","-0,958","0,184","-0,061","-0,082","1,013","-0,098","0,298","0,982"
692,"0,039","0,032","0,933","-0,189","0,276","0,966","-0,148","-0,042","0,993","-0,474","-0,553","-0,308","-0,325","-0,950","0,168","-0,077","-0,084","1,017","-0,122","0,299","0,970"
693,"0,064","0,047","0,931","-0,129","0,278","0,960","-0,125","-0,062","0,991","-0,444","-0,541","-0,313","-0,332","-0,952","0,156","-0,084","-0,094","1,009","-0,139","0,300","0,961"
694,"0,044","0,043","0,931","-0,074","0,269","0,963","-0,138","-0,072","0,997","-0,436","-0,555","-0,305","-0,332","-0,979","0,162","-0,097","-0,099","1,010","-0,135","0,312","0,961"
695,"0,079","0,049","0,923","-0,075","0,269","0,963","-0,164","-0,065","0,984","-0,446","-0,602","-0,305","-0,327","-0,985","0,166","-0,103","-0,099","0,999","-0,125","0,311","0,968"
696,"0,048","0,052","0,907","-0,089","0,284","0,961","-0,132","-0,103","1,007","-0,464","-0,628","-0,301","-0,325","-0,995","0,161","-0,110","-0,092","0,992","-0,118","0,301","0,979"
697,"0,045","0,042","0,922","-0,066","0,266","0,977","-0,107","-0,078","0,990","-0,483","-0,636","-0,312","-0,326","-0,987","0,167","-0,111","-0,099","0,993","-0,126","0,290","0,968"
698,"0,063","0,033","0,922","-0,057","0,249","0,976","-0,174","-0,119","0,994","-0,515","-0,656","-0,360","-0,298","-0,992","0,166","-0,114","-0,104","0,996","-0,118","0,305","0,969"
699,"0,115","0,031","0,877","-0,095","0,254","0,955","-0,158","-0,185","0,989","-0,534","-0,655","-0,402","-0,271","-0,999","0,159","-0,118","-0,092","0,996","-0,090","0,299","0,974"
700,"0,190","0,067","0,840","-0,142","0,290","0,960","0,019","-0,120","0,978","-0,550","-0,657","-0,421","-0,272","-1,017","0,167","-0,124","-0,095","1,003","-0,052","0,295","0,968"
701,"0,053","0,001","0,966","-0,102","0,319","0,945","0,085","-0,006","0,956","-0,562","-0,686","-0,450","-0,279","-1,015","0,167","-0,131","-0,083","0,998","-0,015","0,302","0,970"
702,"-0,085","-0,020","1,020","-0,020","0,342","0,926","-0,219","-0,011","0,982","-0,569","-0,688","-0,456","-0,291","-1,005","0,165","-0,127","-0,082","0,998","-0,020","0,282","0,947"
703,"-0,106","-0,083","0,985","-0,075","0,301","0,917","-0,475","0,001","0,961","-0,568","-0,686","-0,467","-0,285","-1,008","0,175","-0,124","-0,080","0,996","-0,015","0,273","0,930"
704,"-0,102","-0,083","1,027","-0,243","0,252","0,912","-0,467","-0,015","0,937","-0,592","-0,704","-0,483","-0,277","-1,022","0,182","-0,112","-0,078","0,996","-0,006","0,281","0,933"
705,"-0,137","-0,085","0,978","-0,413","0,182","0,935","-0,509","-0,079","0,947","-0,602","-0,724","-0,459","-0,295","-1,032","0,192","-0,095","-0,081","0,984","-0,011","0,284","0,943"
706,"-0,101","-0,078","0,962","-0,494","0,168","0,966","-0,425","-0,022","0,934","-0,621","-0,738","-0,440","-0,312","-1,042","0,199","-0,063","-0,081","0,979","-0,012","0,284","0,951"
707,"-0,110","-0,085","0,945","-0,509","0,164","0,980","-0,380","-0,109","0,954","-0,640","-0,732","-0,414","-0,315","-1,040","0,208","-0,049","-0,096","0,986","-0,023","0,289","0,958"
708,"-0,059","-0,069","0,948","-0,440","0,189","0,978","-0,290","-0,098","0,966","-0,663","-0,737","-0,413","-0,306","-1,021","0,220","-0,035","-0,103","0,996","-0,059","0,295","0,967"
709,"-0,040","-0,035","0,939","-0,321","0,230","1,012","-0,268","-0,131","1,012","-0,668","-0,716","-0,386","-0,318","-1,035","0,228","-0,032","-0,095","1,008","-0,088","0,303","0,968"
710,"-0,002","-0,035","0,947","-0,158","0,259","0,982","-0,208","-0,108","0,983","-0,661","-0,702","-0,365","-0,333","-1,033","0,222","-0,045","-0,095","1,016","-0,106","0,303","0,985"
711,"0,016","-0,020","0,947","-0,017","0,286","0,926","-0,147","-0,100","0,977","-0,638","-0,713","-0,349","-0,338","-1,045","0,239","-0,057","-0,101","1,023","-0,122","0,319","1,005"
712,"-0,001","-0,006","0,950","0,030","0,300","0,918","-0,133","-0,050","0,987","-0,612","-0,737","-0,343","-0,330","-1,052","0,235","-0,055","-0,101","1,029","-0,133","0,328","1,024"
713,"-0,008","-0,015","0,944","-0,027","0,317","0,921","-0,177","-0,048","0,975","-0,590","-0,750","-0,315","-0,337","-1,053","0,223","-0,050","-0,105","1,023","-0,149","0,317","1,022"
714,"-0,019","-0,020","0,946","-0,141","0,311","0,935","-0,203","-0,057","0,977","-0,568","-0,764","-0,307","-0,363","-1,056","0,229","-0,053","-0,112","1,017","-0,151","0,314","1,011"
715,"-0,014","-0,012","0,941","-0,219","0,306","0,958","-0,222","-0,064","0,982","-0,554","-0,767","-0,352","-0,389","-1,045","0,225","-0,073","-0,110","1,014","-0,150","0,308","1,004"
716,"-0,014","-0,030","0,954","-0,254","0,273","0,966","-0,234","-0,092","0,979","-0,575","-0,754","-0,400","-0,395","-1,034","0,218","-0,083","-0,112","1,009","-0,163","0,291","1,008"
717,"-0,014","-0,030","0,942","-0,232","0,246","0,968","-0,218","-0,089","0,971","-0,596","-0,707","-0,414","-0,390","-1,018","0,221","-0,086","-0,107","0,998","-0,156","0,288","1,009"
718,"-0,045","-0,040","0,957","-0,210","0,238","0,967","-0,227","-0,059","0,973","-0,627","-0,673","-0,430","-0,391","-1,020","0,222","-0,089","-0,103","0,993","-0,155","0,288","1,002"
719,"-0,045","-0,041","0,950","-0,186","0,218","0,963","-0,305","-0,124","0,956","-0,632","-0,673","-0,443","-0,372","-1,032","0,214","-0,077","-0,101","0,992","-0,133","0,293","1,002"
720,"-0,035","-0,045","0,943","-0,177","0,226","0,946","-0,288","-0,105","0,975","-0,626","-0,709","-0,426","-0,362","-1,035","0,212","-0,068","-0,105","0,996","-0,095","0,305","0,998"
721,"-0,057","-0,049","0,952","-0,192","0,242","0,951","-0,280","-0,103","0,968","-0,611","-0,749","-0,392","-0,342","-1,040","0,220","-0,059","-0,098","1,002","-0,082","0,306","0,992"
722,"-0,041","-0,039","0,943","-0,205","0,250","0,963","-0,261","-0,124","0,977","-0,608","-0,774","-0,380","-0,337","-1,047","0,227","-0,063","-0,102","1,010","-0,076","0,301","0,996"
723,"-0,033","-0,035","0,937","-0,189","0,242","0,971","-0,230","-0,111","0,985","-0,613","-0,748","-0,396","-0,337","-1,049","0,247","-0,073","-0,094","1,024","-0,064","0,290","1,005"
724,"-0,013","-0,022","0,949","-0,169","0,252","0,958","-0,205","-0,102","0,980","-0,639","-0,737","-0,417","-0,341","-1,044","0,239","-0,089","-0,099","1,026","-0,066","0,295","1,003"
725,"0,009","-0,004","0,954","-0,157","0,273","0,975","-0,210","-0,053","0,984","-0,672","-0,716","-0,408","-0,342","-1,031","0,230","-0,094","-0,092","1,023","-0,077","0,298","0,996"
726,"-0,016","-0,023","0,936","-0,168","0,262","0,977","-0,222","-0,100","0,981","-0,686","-0,690","-0,374","-0,358","-1,031","0,222","-0,102","-0,095","1,018","-0,094","0,284","0,986"
727,"-0,020","-0,025","0,936","-0,141","0,282","0,953","-0,207","-0,089","0,967","-0,687","-0,690","-0,382","-0,357","-1,022","0,211","-0,096","-0,093","1,009","-0,098","0,280","0,988"
728,"-0,013","-0,008","0,949","-0,130","0,279","0,946","-0,185","-0,084","0,981","-0,667","-0,684","-0,376","-0,358","-1,020","0,221","-0,084","-0,091","1,003","-0,093","0,270","0,988"
729,"-0,010","-0,019","0,939","-0,138","0,277","0,964","-0,195","-0,118","0,986","-0,630","-0,669","-0,360","-0,368","-1,020","0,217","-0,077","-0,096","0,997","-0,094","0,269","0,984"
730,"-0,017","-0,021","0,933","-0,155","0,273","0,961","-0,173","-0,102","0,979","-0,609","-0,696","-0,358","-0,351","-1,024","0,218","-0,084","-0,101","0,999","-0,096","0,278","0,987"
731,"0,007","-0,019","0,942","-0,153","0,273","0,955","-0,195","-0,088","0,980","-0,604","-0,712","-0,340","-0,357","-1,015","0,226","-0,086","-0,102","1,000","-0,098","0,268","0,988"
732,"0,012","-0,020","0,953","-0,167","0,277","0,966","-0,187","-0,085","0,994","-0,608","-0,707","-0,322","-0,354","-1,002","0,216","-0,086","-0,090","1,000","-0,109","0,267","0,985"
733,"-0,024","-0,044","0,952","-0,149","0,272","0,959","-0,168","-0,078","0,970","-0,610","-0,693","-0,324","-0,359","-0,998","0,229","-0,092","-0,088","0,997","-0,119","0,269","0,974"
