Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
135,"0,020","0,158","-0,188","2,112","0,139","-0,117","-0,163","-0,065","0,148","-0,756","-0,443","0,018","-0,411","-0,396","0,128","2,422","0,158","-0,085","1,921","0,620","0,116"
136,"0,015","0,151","-0,197","2,082","0,146","-0,133","-0,135","-0,064","0,157","-0,828","-0,466","0,027","-0,429","-0,355","0,133","2,369","0,133","-0,064","1,887","0,631","0,118"
137,"0,067","0,133","-0,209","2,060","0,147","-0,145","-0,101","-0,068","0,170","-0,832","-0,462","0,039","-0,450","-0,344","0,133","2,330","0,098","-0,047","1,866","0,656","0,113"
138,"0,134","0,155","-0,218","2,059","0,139","-0,154","-0,049","-0,129","0,179","-0,856","-0,494","0,051","-0,419","-0,303","0,132","2,303","0,060","-0,032","1,861","0,690","0,107"
139,"0,161","0,142","-0,224","2,016","0,117","-0,162","-0,054","-0,177","0,185","-0,882","-0,536","0,059","-0,423","-0,303","0,134","2,290","0,019","-0,018","1,877","0,751","0,100"
140,"0,229","0,135","-0,231","1,968","0,053","-0,166","-0,036","-0,169","0,188","-0,847","-0,586","0,066","-0,398","-0,300","0,136","2,261","-0,019","-0,008","1,869","0,826","0,089"
141,"0,213","0,157","-0,228","1,923","-0,010","-0,167","-0,050","-0,187","0,181","-0,843","-0,612","0,071","-0,400","-0,312","0,139","2,245","-0,059","0,000","1,880","0,902","0,076"
142,"0,259","0,211","-0,220","1,920","-0,081","-0,165","-0,041","-0,197","0,168","-0,834","-0,648","0,080","-0,424","-0,332","0,138","2,250","-0,098","0,006","1,883","0,992","0,064"
143,"0,321","0,252","-0,204","1,908","-0,130","-0,164","-0,039","-0,216","0,150","-0,822","-0,716","0,085","-0,434","-0,333","0,139","2,267","-0,128","0,012","1,888","1,065","0,056"
144,"0,361","0,237","-0,189","1,895","-0,158","-0,165","-0,030","-0,245","0,133","-0,837","-0,780","0,080","-0,428","-0,329","0,144","2,284","-0,157","0,019","1,897","1,133","0,056"
145,"0,373","0,229","-0,177","1,894","-0,187","-0,168","-0,023","-0,260","0,121","-0,847","-0,786","0,077","-0,431","-0,315","0,148","2,308","-0,171","0,024","1,916","1,177","0,058"
146,"0,408","0,208","-0,170","1,884","-0,209","-0,170","-0,019","-0,275","0,112","-0,827","-0,741","0,074","-0,398","-0,349","0,150","2,330","-0,188","0,027","1,933","1,215","0,062"
147,"0,430","0,193","-0,167","1,867","-0,228","-0,172","-0,022","-0,295","0,106","-0,852","-0,802","0,066","-0,394","-0,332","0,154","2,347","-0,204","0,030","1,953","1,252","0,069"
148,"0,481","0,158","-0,168","1,847","-0,242","-0,172","-0,023","-0,281","0,099","-0,839","-0,795","0,062","-0,363","-0,327","0,158","2,364","-0,205","0,033","1,970","1,274","0,074"
149,"0,509","0,184","-0,173","1,826","-0,254","-0,168","-0,025","-0,251","0,097","-0,790","-0,731","0,061","-0,313","-0,366","0,161","2,379","-0,195","0,031","2,009","1,274","0,073"
150,"0,552","0,218","-0,177","1,813","-0,306","-0,163","-0,021","-0,207","0,097","-0,796","-0,730","0,062","-0,315","-0,355","0,160","2,395","-0,205","0,026","2,007","1,299","0,072"
151,"0,560","0,246","-0,174","1,810","-0,372","-0,155","-0,065","-0,183","0,087","-0,773","-0,730","0,064","-0,346","-0,338","0,158","2,408","-0,220","0,020","1,998","1,323","0,073"
152,"0,546","0,312","-0,165","1,757","-0,414","-0,149","-0,090","-0,165","0,073","-0,791","-0,781","0,063","-0,347","-0,339","0,158","2,355","-0,210","0,013","1,946","1,341","0,074"
153,"0,480","0,334","-0,152","1,726","-0,437","-0,141","-0,116","-0,136","0,056","-0,820","-0,832","0,058","-0,372","-0,348","0,160","2,314","-0,187","0,005","1,904","1,347","0,079"
154,"0,497","0,346","-0,139","1,708","-0,450","-0,136","-0,118","-0,133","0,041","-0,794","-0,805","0,051","-0,343","-0,370","0,164","2,289","-0,157","-0,002","1,887","1,344","0,088"
155,"0,489","0,315","-0,127","1,722","-0,494","-0,131","-0,097","-0,082","0,029","-0,816","-0,804","0,040","-0,357","-0,373","0,172","2,303","-0,164","-0,009","1,898","1,379","0,093"
156,"0,420","0,325","-0,119","1,705","-0,496","-0,127","-0,134","-0,052","0,023","-0,805","-0,804","0,029","-0,355","-0,374","0,179","2,282","-0,134","-0,018","1,889","1,374","0,096"
157,"0,421","0,325","-0,121","1,674","-0,513","-0,120","-0,119","-0,065","0,025","-0,829","-0,776","0,019","-0,345","-0,440","0,190","2,229","-0,130","-0,029","1,851","1,391","0,095"
158,"0,430","0,313","-0,124","1,701","-0,486","-0,117","-0,061","-0,077","0,032","-0,856","-0,730","0,007","-0,409","-0,419","0,201","2,224","-0,102","-0,040","1,822","1,325","0,095"
159,"0,374","0,283","-0,130","1,692","-0,507","-0,117","-0,068","-0,081","0,044","-0,840","-0,747","-0,004","-0,425","-0,380","0,208","2,184","-0,134","-0,049","1,799","1,319","0,097"
160,"0,341","0,289","-0,140","1,717","-0,503","-0,118","-0,077","-0,082","0,063","-0,790","-0,710","-0,012","-0,365","-0,394","0,210","2,187","-0,164","-0,060","1,830","1,352","0,101"
161,"0,326","0,331","-0,148","1,714","-0,517","-0,117","-0,085","-0,113","0,078","-0,769","-0,688","-0,019","-0,356","-0,422","0,212","2,155","-0,200","-0,070","1,830","1,377","0,107"
162,"0,288","0,336","-0,159","1,714","-0,541","-0,117","-0,084","-0,091","0,098","-0,750","-0,680","-0,023","-0,337","-0,445","0,207","2,124","-0,238","-0,080","1,833","1,405","0,114"
163,"0,214","0,329","-0,171","1,729","-0,568","-0,114","-0,094","-0,103","0,117","-0,733","-0,670","-0,026","-0,352","-0,438","0,205","2,109","-0,276","-0,090","1,818","1,398","0,123"
164,"0,188","0,359","-0,179","1,775","-0,569","-0,111","-0,101","-0,094","0,129","-0,752","-0,639","-0,030","-0,315","-0,458","0,206","2,123","-0,278","-0,099","1,856","1,368","0,132"
165,"0,162","0,391","-0,184","1,815","-0,583","-0,113","-0,102","-0,082","0,139","-0,785","-0,652","-0,039","-0,366","-0,510","0,212","2,133","-0,291","-0,103","1,839","1,401","0,148"
166,"0,150","0,392","-0,181","1,831","-0,554","-0,119","-0,066","-0,063","0,142","-0,787","-0,637","-0,048","-0,328","-0,516","0,221","2,124","-0,281","-0,104","1,839","1,359","0,167"
167,"0,134","0,407","-0,173","1,817","-0,526","-0,127","-0,055","-0,051","0,144","-0,752","-0,570","-0,058","-0,340","-0,528","0,234","2,075","-0,261","-0,106","1,759","1,307","0,184"
168,"0,147","0,338","-0,169","1,773","-0,475","-0,138","-0,034","-0,047","0,153","-0,730","-0,503","-0,069","-0,363","-0,549","0,251","2,020","-0,242","-0,107","1,661","1,267","0,197"
169,"0,128","0,274","-0,168","1,793","-0,449","-0,149","-0,003","-0,038","0,165","-0,749","-0,437","-0,079","-0,383","-0,561","0,269","2,016","-0,243","-0,107","1,640","1,235","0,203"
170,"0,111","0,251","-0,174","1,787","-0,409","-0,158","0,010","-0,045","0,186","-0,713","-0,381","-0,083","-0,396","-0,570","0,284","2,014","-0,244","-0,109","1,618","1,204","0,200"
171,"0,115","0,246","-0,187","1,770","-0,377","-0,167","0,016","-0,055","0,210","-0,734","-0,330","-0,083","-0,412","-0,583","0,296","2,014","-0,250","-0,108","1,592","1,185","0,195"
172,"0,143","0,260","-0,200","1,736","-0,342","-0,177","0,012","-0,063","0,233","-0,692","-0,321","-0,081","-0,410","-0,588","0,299","2,012","-0,241","-0,106","1,574","1,148","0,192"
173,"0,141","0,259","-0,206","1,693","-0,301","-0,186","-0,035","-0,049","0,248","-0,706","-0,324","-0,081","-0,415","-0,593","0,303","2,005","-0,217","-0,103","1,553","1,097","0,189"
174,"0,201","0,217","-0,205","1,643","-0,276","-0,191","-0,045","-0,041","0,253","-0,696","-0,317","-0,074","-0,428","-0,607","0,297","1,996","-0,192","-0,101","1,529","1,047","0,190"
175,"0,240","0,158","-0,197","1,587","-0,257","-0,191","-0,072","-0,011","0,243","-0,706","-0,321","-0,064","-0,439","-0,622","0,290","1,980","-0,168","-0,100","1,493","1,001","0,189"
176,"0,297","0,200","-0,182","1,521","-0,242","-0,185","-0,081","-0,027","0,224","-0,701","-0,331","-0,048","-0,446","-0,630","0,280","1,955","-0,145","-0,100","1,438","0,973","0,188"
177,"0,334","0,190","-0,165","1,468","-0,271","-0,175","-0,090","-0,049","0,200","-0,726","-0,320","-0,032","-0,463","-0,658","0,271","1,941","-0,165","-0,101","1,394","0,992","0,184"
178,"0,355","0,174","-0,151","1,413","-0,293","-0,163","-0,098","-0,061","0,175","-0,745","-0,303","-0,021","-0,478","-0,642","0,270","1,926","-0,179","-0,102","1,347","0,995","0,179"
179,"0,348","0,143","-0,141","1,358","-0,335","-0,149","-0,114","-0,028","0,150","-0,737","-0,318","-0,014","-0,495","-0,635","0,269","1,904","-0,201","-0,101","1,295","1,001","0,173"
180,"0,415","0,149","-0,136","1,280","-0,401","-0,138","-0,113","-0,022","0,130","-0,753","-0,314","-0,005","-0,511","-0,600","0,266","1,852","-0,238","-0,097","1,219","1,030","0,170"
181,"0,451","0,117","-0,148","1,184","-0,448","-0,126","-0,089","0,009","0,125","-0,753","-0,305","0,003","-0,536","-0,539","0,266","1,760","-0,254","-0,094","1,096","1,022","0,163"
182,"0,437","0,138","-0,167","1,074","-0,482","-0,116","-0,101","0,006","0,124","-0,756","-0,323","0,008","-0,507","-0,486","0,265","1,665","-0,259","-0,088","1,012","0,972","0,154"
183,"0,439","0,218","-0,181","0,978","-0,517","-0,112","-0,113","-0,001","0,123","-0,781","-0,333","0,013","-0,471","-0,414","0,261","1,574","-0,266","-0,082","0,959","0,948","0,147"
184,"0,483","0,253","-0,189","0,891","-0,551","-0,110","-0,116","-0,009","0,122","-0,783","-0,375","0,023","-0,464","-0,361","0,252","1,485","-0,273","-0,077","0,914","0,936","0,139"
185,"0,477","0,262","-0,189","0,819","-0,587","-0,111","-0,123","-0,021","0,117","-0,836","-0,423","0,034","-0,459","-0,331","0,238","1,399","-0,285","-0,071","0,873","0,944","0,134"
186,"0,494","0,318","-0,185","0,766","-0,631","-0,116","-0,120","-0,036","0,111","-0,852","-0,472","0,045","-0,453","-0,310","0,222","1,324","-0,308","-0,065","0,840","0,969","0,136"
187,"0,441","0,327","-0,176","0,714","-0,662","-0,126","-0,121","-0,046","0,103","-0,864","-0,454","0,057","-0,456","-0,303","0,201","1,242","-0,318","-0,058","0,795","0,989","0,147"
188,"0,438","0,342","-0,164","0,653","-0,701","-0,139","-0,130","-0,045","0,095","-0,869","-0,460","0,061","-0,459","-0,291","0,188","1,162","-0,326","-0,052","0,750","1,003","0,161"
189,"0,389","0,398","-0,149","0,592","-0,680","-0,151","-0,158","-0,090","0,087","-0,874","-0,468","0,061","-0,467","-0,289","0,180","1,087","-0,335","-0,048","0,710","1,015","0,178"
190,"0,320","0,406","-0,139","0,555","-0,670","-0,160","-0,164","-0,082","0,086","-0,910","-0,438","0,057","-0,476","-0,282","0,183","1,019","-0,343","-0,050","0,675","1,025","0,188"
191,"0,233","0,382","-0,132","0,529","-0,669","-0,167","-0,168","-0,060","0,090","-0,980","-0,424","0,052","-0,482","-0,271","0,187","0,956","-0,346","-0,056","0,646","1,027","0,194"
192,"0,140","0,386","-0,126","0,505","-0,659","-0,171","-0,182","-0,062","0,096","-1,035","-0,410","0,047","-0,476","-0,253","0,193","0,900","-0,353","-0,064","0,630","1,028","0,197"
193,"0,107","0,359","-0,125","0,491","-0,650","-0,172","-0,193","-0,071","0,106","-1,044","-0,422","0,039","-0,473","-0,233","0,204","0,854","-0,359","-0,075","0,627","1,021","0,196"
194,"0,066","0,388","-0,120","0,486","-0,652","-0,172","-0,201","-0,063","0,114","-1,087","-0,413","0,028","-0,461","-0,197","0,216","0,817","-0,366","-0,088","0,632","1,007","0,194"
195,"0,006","0,369","-0,116","0,487","-0,639","-0,172","-0,204","-0,076","0,124","-1,118","-0,394","0,016","-0,455","-0,170","0,229","0,787","-0,366","-0,101","0,643","0,986","0,193"
196,"-0,023","0,396","-0,112","0,502","-0,627","-0,172","-0,204","-0,075","0,132","-1,064","-0,414","0,006","-0,378","-0,183","0,242","0,768","-0,365","-0,115","0,666","0,980","0,191"
197,"-0,036","0,410","-0,109","0,533","-0,593","-0,170","-0,196","-0,066","0,139","-1,112","-0,391","-0,002","-0,350","-0,240","0,252","0,764","-0,343","-0,127","0,701","0,976","0,191"
198,"-0,034","0,357","-0,109","0,609","-0,547","-0,171","-0,185","-0,058","0,149","-1,109","-0,381","-0,005","-0,301","-0,320","0,259","0,811","-0,317","-0,135","0,763","0,992","0,193"
199,"-0,072","0,349","-0,109","0,666","-0,489","-0,176","-0,184","-0,055","0,158","-1,057","-0,337","-0,004","-0,263","-0,377","0,260","0,853","-0,288","-0,140","0,791","1,001","0,201"
200,"-0,108","0,338","-0,105","0,687","-0,425","-0,182","-0,189","-0,054","0,166","-1,033","-0,362","-0,005","-0,228","-0,417","0,260","0,866","-0,256","-0,144","0,791","1,000","0,210"
201,"-0,098","0,329","-0,098","0,724","-0,363","-0,187","-0,187","-0,055","0,172","-0,995","-0,307","-0,005","-0,215","-0,416","0,256","0,908","-0,230","-0,149","0,801","0,944","0,220"
202,"-0,117","0,284","-0,083","0,774","-0,329","-0,192","-0,177","-0,062","0,171","-0,985","-0,314","-0,008","-0,189","-0,382","0,251","0,960","-0,233","-0,153","0,833","0,906","0,230"
203,"-0,070","0,289","-0,066","0,792","-0,297","-0,194","-0,172","-0,065","0,168","-0,992","-0,301","-0,016","-0,173","-0,373","0,247","1,007","-0,221","-0,159","0,864","0,847","0,238"
204,"-0,022","0,234","-0,056","0,813","-0,280","-0,193","-0,167","-0,062","0,166","-1,009","-0,285","-0,023","-0,165","-0,364","0,243","1,057","-0,214","-0,163","0,903","0,793","0,245"
205,"0,004","0,213","-0,050","0,829","-0,276","-0,188","-0,161","-0,072","0,159","-0,965","-0,302","-0,027","-0,134","-0,345","0,241","1,108","-0,207","-0,168","0,946","0,745","0,244"
206,"0,019","0,268","-0,044","0,842","-0,284","-0,181","-0,164","-0,087","0,148","-0,953","-0,311","-0,026","-0,113","-0,343","0,238","1,155","-0,202","-0,170","0,983","0,709","0,241"
207,"0,042","0,338","-0,037","0,857","-0,310","-0,174","-0,174","-0,084","0,135","-0,952","-0,308","-0,024","-0,094","-0,340","0,238","1,196","-0,189","-0,172","1,012","0,670","0,236"
208,"0,125","0,333","-0,033","0,869","-0,349","-0,166","-0,156","-0,048","0,121","-0,910","-0,333","-0,024","-0,082","-0,338","0,240","1,234","-0,188","-0,172","1,026","0,657","0,230"
209,"0,111","0,284","-0,034","0,879","-0,382","-0,161","-0,169","0,019","0,113","-0,915","-0,338","-0,024","-0,111","-0,351","0,245","1,267","-0,185","-0,168","1,037","0,637","0,228"
210,"0,132","0,271","-0,043","0,897","-0,431","-0,161","-0,145","0,047","0,111","-0,867","-0,316","-0,024","-0,125","-0,358","0,247","1,297","-0,193","-0,162","1,041","0,628","0,227"
211,"0,143","0,264","-0,053","0,904","-0,469","-0,163","-0,128","0,069","0,112","-0,850","-0,270","-0,021","-0,165","-0,380","0,250","1,323","-0,200","-0,154","1,040","0,630","0,228"
212,"0,213","0,257","-0,058","0,890","-0,484","-0,167","-0,124","0,076","0,109","-0,861","-0,251","-0,019","-0,223","-0,364","0,255","1,337","-0,218","-0,143","1,037","0,630","0,227"
213,"0,223","0,249","-0,062","0,875","-0,494","-0,171","-0,173","0,106","0,108","-0,880","-0,266","-0,018","-0,288","-0,344","0,262","1,350","-0,224","-0,132","1,028","0,619","0,227"
214,"0,271","0,225","-0,073","0,854","-0,495","-0,176","-0,166","0,078","0,111","-0,840","-0,292","-0,015","-0,299","-0,311","0,264","1,352","-0,243","-0,120","1,005","0,647","0,228"
215,"0,256","0,230","-0,086","0,845","-0,488","-0,183","-0,152","0,007","0,120","-0,875","-0,348","-0,007","-0,334","-0,307","0,262","1,333","-0,273","-0,107","0,972","0,703","0,231"
216,"0,216","0,285","-0,103","0,802","-0,486","-0,191","-0,184","-0,055","0,132","-0,884","-0,374","0,001","-0,315","-0,312","0,263","1,308","-0,301","-0,095","0,934","0,762","0,232"
217,"0,160","0,274","-0,120","0,769","-0,484","-0,201","-0,195","-0,090","0,146","-0,931","-0,420","-0,001","-0,322","-0,309","0,268","1,255","-0,327","-0,081","0,887","0,824","0,236"
218,"0,124","0,266","-0,137","0,762","-0,475","-0,213","-0,197","-0,090","0,160","-0,953","-0,421","-0,003","-0,312","-0,301","0,275","1,235","-0,348","-0,066","0,879","0,880","0,241"
219,"0,126","0,275","-0,146","0,692","-0,456","-0,226","-0,229","-0,107","0,169","-0,979","-0,399","-0,003","-0,318","-0,308","0,278","1,170","-0,366","-0,052","0,837","0,929","0,246"
220,"0,190","0,299","-0,150","0,672","-0,465","-0,236","-0,163","-0,126","0,172","-1,005","-0,404","-0,003","-0,309","-0,307","0,281","1,114","-0,388","-0,038","0,798","0,987","0,252"
221,"0,163","0,363","-0,148","0,614","-0,450","-0,245","-0,162","-0,197","0,165","-1,042","-0,413","-0,003","-0,293","-0,297","0,281","1,045","-0,404","-0,024","0,759","1,030","0,263"
222,"0,160","0,370","-0,139","0,566","-0,501","-0,251","-0,152","-0,199","0,149","-1,096","-0,442","-0,003","-0,290","-0,294","0,275","0,975","-0,413","-0,011","0,717","1,066","0,279"
223,"0,175","0,381","-0,128","0,542","-0,525","-0,253","-0,120","-0,226","0,129","-1,155","-0,433","-0,002","-0,295","-0,290","0,267","0,913","-0,421","-0,001","0,684","1,089","0,297"
224,"0,218","0,345","-0,112","0,487","-0,516","-0,252","-0,085","-0,239","0,105","-1,199","-0,488","-0,006","-0,301","-0,277","0,261","0,853","-0,426","0,005","0,648","1,109","0,315"
225,"0,202","0,341","-0,093","0,444","-0,501","-0,253","-0,097","-0,284","0,081","-1,218","-0,476","-0,005","-0,311","-0,266","0,253","0,798","-0,421","0,009","0,617","1,116","0,332"
226,"0,201","0,363","-0,079","0,434","-0,499","-0,251","-0,043","-0,309","0,063","-1,227","-0,507","-0,007","-0,325","-0,247","0,244","0,756","-0,409","0,009","0,604","1,096","0,346"
227,"0,218","0,362","-0,070","0,434","-0,529","-0,247","0,004","-0,309","0,052","-1,280","-0,461","-0,004","-0,331","-0,255","0,231","0,726","-0,403","0,004","0,607","1,078","0,358"
228,"0,183","0,335","-0,062","0,436","-0,571","-0,244","-0,005","-0,273","0,046","-1,279","-0,438","0,000","-0,333","-0,237","0,213","0,705","-0,398","-0,002","0,619","1,056","0,368"
229,"0,174","0,371","-0,055","0,455","-0,598","-0,239","-0,004","-0,241","0,042","-1,308","-0,463","0,005","-0,326","-0,222","0,192","0,690","-0,385","-0,010","0,639","1,020","0,378"
230,"0,178","0,409","-0,049","0,480","-0,624","-0,232","-0,004","-0,211","0,038","-1,351","-0,473","0,007","-0,314","-0,206","0,175","0,688","-0,363","-0,019","0,674","0,981","0,385"
231,"0,163","0,443","-0,043","0,523","-0,631","-0,225","0,004","-0,186","0,037","-1,337","-0,449","0,007","-0,300","-0,184","0,164","0,692","-0,339","-0,029","0,716","0,941","0,388"
232,"0,174","0,437","-0,041","0,564","-0,647","-0,214","0,007","-0,158","0,037","-1,340","-0,427","0,003","-0,283","-0,152","0,155","0,703","-0,313","-0,042","0,762","0,900","0,386"
233,"0,165","0,477","-0,042","0,606","-0,663","-0,203","0,007","-0,121","0,041","-1,314","-0,424","-0,008","-0,266","-0,156","0,154","0,721","-0,283","-0,055","0,818","0,886","0,381"
234,"0,179","0,538","-0,041","0,661","-0,670","-0,195","0,051","-0,115","0,044","-1,289","-0,505","-0,028","-0,235","-0,153","0,165","0,747","-0,253","-0,068","0,861","0,897","0,372"
235,"0,203","0,532","-0,039","0,734","-0,689","-0,190","0,063","-0,096","0,049","-1,208","-0,475","-0,049","-0,181","-0,208","0,177","0,818","-0,223","-0,079","0,944","0,910","0,363"
236,"0,230","0,516","-0,036","0,821","-0,730","-0,186","0,093","-0,069","0,053","-1,136","-0,446","-0,062","-0,153","-0,251","0,183","0,910","-0,216","-0,091","1,019","0,941","0,355"
237,"0,179","0,513","-0,031","0,898","-0,761","-0,183","0,056","-0,008","0,054","-1,066","-0,461","-0,075","-0,137","-0,296","0,187","1,004","-0,205","-0,102","1,084","0,958","0,346"
238,"0,198","0,487","-0,025","0,970","-0,788","-0,182","0,081","0,024","0,057","-1,051","-0,484","-0,080","-0,121","-0,301","0,189","1,097","-0,200","-0,113","1,149","0,978","0,334"
239,"0,276","0,472","-0,020","1,037","-0,816","-0,183","0,108","0,064","0,063","-0,972","-0,517","-0,081","-0,105","-0,309","0,191","1,185","-0,200","-0,124","1,205","0,995","0,321"
240,"0,329","0,425","-0,017","1,100","-0,844","-0,183","0,130","0,102","0,069","-0,921","-0,565","-0,083","-0,097","-0,298","0,191","1,268","-0,208","-0,135","1,252","1,002","0,311"
241,"0,332","0,420","-0,016","1,161","-0,868","-0,184","0,152","0,143","0,078","-0,902","-0,564","-0,080","-0,088","-0,300","0,183","1,346","-0,211","-0,145","1,299","0,985","0,306"
242,"0,356","0,438","-0,009","1,209","-0,887","-0,185","0,165","0,175","0,083","-0,831","-0,539","-0,079","-0,076","-0,279","0,171","1,418","-0,217","-0,157","1,338","0,973","0,306"
243,"0,342","0,471","-0,001","1,250","-0,903","-0,189","0,158","0,175","0,087","-0,795","-0,536","-0,078","-0,075","-0,221","0,159","1,485","-0,216","-0,166","1,380","0,941","0,307"
244,"0,406","0,443","0,008","1,286","-0,922","-0,193","0,170","0,213","0,090","-0,743","-0,561","-0,082","-0,062","-0,202","0,152","1,543","-0,213","-0,175","1,414","0,907","0,306"
