Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.778862,0.000000,2.230109,13.008971,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.708074,0.185842,0.371685,12.265601,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.778862,0.000000,2.044267,12.823129,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.522232,0.185842,0.371685,12.079759,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.593019,0.000000,1.858424,12.451444,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.778862,0.185842,0.371685,11.336389,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.778862,0.000000,1.858424,12.637286,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.778862,0.185842,0.371685,11.336389,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.778862,0.000000,1.858424,12.637286,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.778862,0.185842,0.371685,11.336389,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.778862,0.000000,1.858424,12.637286,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.964704,0.185842,0.371685,11.522232,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.778862,0.000000,1.672582,12.451444,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.150547,0.185842,0.371685,11.708074,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.336389,0.000000,1.672582,13.008971,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.150547,0.185842,0.185842,11.522232,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.336389,0.000000,1.672582,13.008971,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.407177,0.185842,0.185842,10.778862,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.336389,0.000000,1.672582,13.008971,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.035492,0.185842,0.000000,10.221335,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.336389,0.000000,1.672582,13.008971,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.035492,0.185842,0.000000,10.221335,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.150547,0.000000,0.929212,12.079759,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.035492,0.185842,0.000000,10.221335,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.150547,0.000000,0.929212,12.079759,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.035492,0.185842,0.000000,10.221335,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.150547,0.000000,0.929212,12.079759,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.663807,0.185842,0.000000,9.849650,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.150547,0.000000,0.929212,12.079759,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.663807,0.185842,0.000000,9.849650,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.150547,0.000000,0.929212,12.079759,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.477965,0.185842,0.000000,9.663807,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.150547,0.000000,0.929212,12.079759,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.292122,0.185842,0.000000,9.477965,1.000000
