Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.336569,1.012250,0.000000,45.348819,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,46.361069,3.441651,2.226951,52.839472,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.716968,1.012250,0.000000,43.729218,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,45.551269,3.441651,2.226951,52.029672,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.907168,1.012250,0.000000,42.919418,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,44.943919,3.441651,2.226951,51.422322,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097367,1.012250,0.000000,42.109618,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,43.931668,3.441651,2.226951,50.410071,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.490017,1.012250,0.000000,41.502267,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,42.919418,3.441651,1.822051,48.992921,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.882667,1.012250,0.000000,40.894917,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,42.109618,2.834301,1.822051,47.575770,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.882667,1.012250,0.000000,40.894917,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,42.109618,2.429401,1.822051,47.170870,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.275316,0.809800,0.000000,40.085117,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,41.907168,2.024501,1.822051,46.563520,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.263066,0.202450,0.000000,38.465516,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,40.894917,1.822051,1.214701,44.741469,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.453266,0.202450,0.000000,37.655716,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,40.085117,1.417151,1.214701,43.526768,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.453266,0.202450,0.000000,37.655716,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,37.858166,1.417151,1.214701,41.299817,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.441015,0.202450,0.000000,36.643465,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,37.655716,1.417151,1.214701,41.097367,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.226315,0.202450,0.000000,35.428765,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,37.453266,1.417151,1.012250,40.692467,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.618965,0.202450,0.000000,34.821415,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,36.845915,1.417151,1.012250,40.085117,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.416514,0.202450,0.000000,34.618965,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,36.036115,1.417151,1.012250,39.275316,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.404264,0.202450,0.000000,33.606714,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,35.226315,1.417151,1.012250,38.465516,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.784663,0.000000,0.000000,31.784663,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,33.404264,1.417151,0.607350,35.833665,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.177313,0.000000,0.000000,31.177313,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,32.594464,1.417151,0.607350,35.023865,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.974863,0.000000,0.000000,30.974863,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,31.784663,1.417151,0.607350,34.214064,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.974863,0.000000,0.000000,30.974863,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,30.367513,1.417151,0.607350,32.796914,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.760162,0.000000,0.000000,29.760162,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,29.152812,1.417151,0.607350,31.582213,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.950362,0.000000,0.000000,28.950362,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,27.938112,1.012250,0.404900,29.760162,1.000000
