Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.812791,1.081843,29.209756,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.893658,1.947317,1.947317,44.788292,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.812791,1.081843,29.209756,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.028184,1.947317,1.947317,43.922818,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,1.081843,28.777019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.811816,1.514580,1.947317,43.273713,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,1.081843,28.777019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.595447,1.514580,1.947317,43.057344,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,1.081843,28.777019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.244553,1.514580,1.947317,43.706450,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,1.081843,28.777019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.028184,1.514580,1.947317,43.490081,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,1.081843,28.777019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.379078,1.514580,1.947317,42.840975,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,1.081843,28.777019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.379078,1.514580,1.947317,42.840975,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,1.081843,28.777019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.379078,1.514580,1.947317,42.840975,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,1.081843,28.777019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.379078,1.514580,1.947317,42.840975,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,1.081843,28.777019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.379078,1.514580,1.947317,42.840975,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,1.081843,28.777019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.379078,1.514580,1.947317,42.840975,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,1.081843,28.777019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.379078,1.514580,1.947317,42.840975,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,1.081843,28.777019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.379078,1.514580,1.947317,42.840975,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,1.081843,28.777019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.162710,1.514580,1.947317,42.624607,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,1.081843,28.777019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.162710,1.514580,1.947317,42.624607,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,1.081843,28.777019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.162710,1.514580,1.947317,42.624607,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,0.865474,28.560650,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.162710,1.514580,1.947317,42.624607,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,0.865474,28.560650,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.162710,1.514580,1.947317,42.624607,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,0.865474,28.560650,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.162710,1.514580,1.947317,42.624607,1.000000
