Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
421,"-0,007","-0,003","1,025","-0,005","-0,002","1,006","-0,004","-0,003","1,002","-0,003","-0,005","1,052","-0,003","0,000","0,942","-0,003","0,000","0,960","-0,002","0,000","1,020"
422,"-0,001","-0,002","1,026","-0,005","-0,008","1,004","0,001","-0,001","1,001","-0,003","-0,007","1,057","-0,002","-0,001","0,941","-0,001","0,002","0,963","-0,003","-0,005","1,020"
423,"0,002","-0,003","1,026","-0,004","-0,004","1,006","-0,002","-0,009","1,004","0,000","-0,003","1,058","-0,002","-0,002","0,947","0,003","0,002","0,961","-0,002","-0,001","1,019"
424,"-0,005","-0,002","1,023","-0,001","-0,003","1,005","-0,001","-0,007","1,001","-0,001","-0,003","1,054","0,005","-0,004","0,941","-0,005","0,000","0,960","-0,001","-0,002","1,025"
425,"0,001","0,001","1,020","-0,004","0,002","1,003","0,000","-0,001","1,002","-0,002","-0,002","1,058","0,004","0,000","0,943","0,001","-0,001","0,964","0,002","0,004","1,019"
426,"-0,005","-0,004","1,024","-0,007","0,002","1,004","-0,002","0,001","1,005","-0,002","-0,001","1,061","0,000","0,002","0,945","0,001","0,004","0,957","0,001","-0,002","1,019"
427,"-0,001","-0,004","1,025","-0,001","-0,004","1,008","-0,002","-0,002","1,002","-0,007","-0,003","1,046","0,000","0,000","0,946","0,000","0,006","0,958","0,002","-0,001","1,024"
428,"-0,004","-0,001","1,023","0,000","-0,001","1,004","-0,006","-0,002","1,004","-0,007","0,003","1,051","0,002","-0,005","0,943","0,002","0,004","0,961","0,003","-0,002","1,018"
429,"-0,001","0,007","1,028","0,000","0,002","1,001","-0,001","0,005","1,001","-0,010","0,001","1,053","0,003","0,004","0,947","-0,003","-0,002","0,958","0,008","0,005","1,014"
430,"-0,003","0,003","1,025","-0,003","-0,005","1,007","-0,002","-0,004","1,005","-0,013","-0,007","1,056","0,000","0,003","0,945","-0,005","0,000","0,960","-0,002","-0,002","1,020"
431,"-0,007","0,000","1,027","-0,002","-0,001","1,005","0,001","-0,004","1,004","-0,005","-0,002","1,051","-0,001","-0,003","0,941","-0,002","0,003","0,958","-0,003","0,001","1,019"
432,"-0,004","-0,005","1,024","-0,002","-0,004","1,010","-0,002","-0,002","1,001","-0,002","0,002","1,056","-0,002","-0,006","0,940","-0,001","-0,004","0,960","-0,004","0,000","1,018"
433,"0,000","0,002","1,023","-0,005","-0,005","1,007","0,000","-0,001","1,005","0,000","-0,006","1,060","0,000","0,003","0,947","-0,001","-0,004","0,953","0,001","0,001","1,015"
434,"-0,002","-0,002","1,027","-0,004","-0,004","1,007","0,002","-0,005","1,006","-0,007","-0,006","1,053","0,004","0,001","0,942","0,002","0,003","0,959","-0,005","-0,003","1,020"
435,"0,004","0,001","1,026","-0,001","0,004","1,007","-0,001","-0,003","1,005","0,001","-0,005","1,057","0,001","0,002","0,944","0,000","-0,001","0,960","-0,004","0,011","1,012"
436,"-0,002","0,000","1,023","-0,003","-0,002","1,007","0,001","-0,003","1,004","0,002","0,000","1,058","0,000","0,003","0,943","0,000","0,000","0,959","0,001","0,000","1,022"
437,"0,001","-0,004","1,024","-0,001","-0,004","1,007","-0,003","-0,004","1,003","0,002","-0,005","1,053","0,001","0,001","0,945","0,000","0,002","0,957","0,000","0,007","1,019"
438,"-0,004","0,002","1,022","0,000","-0,002","1,006","-0,004","0,002","1,001","-0,001","0,007","1,050","-0,003","0,001","0,943","-0,002","0,001","0,960","-0,002","-0,002","1,020"
439,"-0,004","-0,001","1,027","0,001","-0,003","1,004","-0,001","-0,002","1,000","-0,007","0,001","1,057","-0,001","0,001","0,944","0,000","-0,001","0,959","0,001","0,000","1,024"
440,"-0,003","-0,007","1,023","0,001","0,000","1,003","0,000","-0,005","1,000","-0,009","0,000","1,053","-0,001","-0,001","0,942","-0,002","0,005","0,960","-0,001","-0,005","1,016"
441,"-0,002","0,001","1,024","0,000","-0,003","1,003","0,000","0,004","1,001","-0,002","0,006","1,050","-0,002","0,000","0,940","-0,003","0,003","0,958","0,002","-0,003","1,016"
442,"-0,003","-0,009","1,027","-0,001","-0,004","1,008","-0,001","-0,001","1,003","-0,005","-0,004","1,059","0,003","-0,001","0,947","-0,004","0,003","0,956","0,008","-0,002","1,019"
443,"-0,002","0,002","1,026","-0,005","-0,003","1,007","0,000","0,000","1,008","-0,005","-0,006","1,050","0,001","0,000","0,941","0,000","-0,001","0,957","0,007","-0,004","1,026"
444,"-0,003","0,002","1,021","0,000","0,001","1,007","0,001","-0,005","1,009","-0,005","-0,001","1,057","0,003","-0,004","0,940","-0,001","0,000","0,960","0,006","0,002","1,024"
445,"-0,002","0,001","1,023","-0,002","-0,005","1,011","-0,001","0,001","1,004","-0,002","-0,003","1,055","-0,002","0,003","0,939","0,003","0,000","0,954","-0,001","0,000","1,021"
446,"0,001","0,000","1,023","-0,007","0,002","1,005","0,000","0,009","1,005","-0,006","-0,005","1,056","-0,002","-0,001","0,940","-0,003","-0,001","0,961","-0,008","0,006","1,013"
447,"-0,003","-0,001","1,024","-0,006","0,001","1,005","-0,001","-0,006","1,005","-0,001","0,006","1,044","0,001","0,005","0,945","-0,001","0,003","0,956","-0,001","0,002","1,017"
448,"-0,007","0,001","1,024","-0,006","-0,005","1,002","-0,002","-0,003","1,006","-0,003","0,002","1,051","-0,001","0,000","0,937","-0,004","0,004","0,957","-0,003","0,003","1,018"
449,"-0,006","0,001","1,026","-0,005","0,002","1,002","-0,007","-0,001","1,003","-0,005","-0,003","1,057","0,000","0,000","0,945","-0,004","0,003","0,957","-0,003","0,006","1,014"
450,"-0,005","-0,005","1,028","-0,003","0,000","1,008","-0,001","0,007","1,003","-0,008","-0,006","1,057","-0,004","0,002","0,942","-0,004","0,003","0,959","0,001","0,002","1,023"
451,"-0,001","0,000","1,022","0,000","0,002","1,005","0,004","0,002","1,004","-0,008","0,000","1,056","-0,001","0,002","0,947","-0,002","0,001","0,957","0,005","-0,004","1,017"
452,"-0,004","-0,002","1,021","0,003","-0,002","1,005","-0,001","0,001","1,000","-0,001","0,003","1,054","-0,002","-0,003","0,938","0,000","0,002","0,960","0,002","0,003","1,017"
453,"0,000","-0,001","1,027","-0,001","-0,004","1,006","-0,003","-0,002","1,004","0,002","-0,005","1,052","0,005","0,004","0,947","0,001","0,002","0,956","0,001","0,008","1,016"
454,"-0,001","-0,007","1,026","-0,002","-0,006","1,003","0,000","-0,001","1,000","0,001","-0,001","1,055","0,002","0,005","0,943","-0,001","0,001","0,959","0,000","0,006","1,019"
455,"0,001","0,005","1,028","-0,001","-0,005","1,003","0,004","-0,005","1,006","-0,005","0,005","1,051","-0,006","0,000","0,947","-0,002","0,000","0,960","-0,002","0,001","1,020"
456,"0,001","-0,002","1,024","-0,001","-0,003","1,004","-0,001","0,001","1,004","-0,004","-0,002","1,053","0,001","0,001","0,942","-0,001","-0,004","0,956","0,000","-0,001","1,019"
457,"0,000","-0,003","1,025","-0,006","-0,005","1,006","-0,001","0,000","1,004","-0,005","-0,002","1,055","0,002","0,004","0,943","-0,001","-0,005","0,956","0,002","0,000","1,020"
458,"0,001","0,000","1,027","-0,002","-0,006","1,007","0,004","-0,002","1,005","-0,001","-0,003","1,064","0,001","0,001","0,944","-0,001","0,000","0,957","0,001","-0,003","1,023"
459,"-0,001","0,003","1,026","-0,006","-0,001","1,005","0,000","-0,001","1,008","0,000","0,003","1,057","0,000","0,000","0,944","0,001","0,003","0,959","0,002","0,000","1,021"
460,"0,000","-0,001","1,026","-0,002","-0,007","1,004","-0,001","0,002","1,005","-0,004","-0,001","1,053","0,003","-0,002","0,946","0,001","0,000","0,956","0,003","-0,011","1,024"
461,"-0,005","-0,006","1,028","-0,001","0,003","1,008","0,000","-0,001","1,003","-0,010","-0,004","1,061","0,000","0,003","0,948","-0,002","0,002","0,960","0,002","0,002","1,022"
462,"-0,003","-0,002","1,028","-0,001","-0,002","1,008","0,004","-0,004","1,007","-0,003","0,001","1,052","0,001","0,002","0,941","-0,003","0,003","0,957","0,004","-0,002","1,021"
463,"-0,003","-0,002","1,020","0,001","0,000","1,009","-0,004","-0,004","1,001","-0,008","0,000","1,051","-0,004","-0,002","0,948","-0,003","-0,002","0,954","0,002","0,001","1,014"
464,"-0,001","-0,002","1,025","0,000","-0,005","1,006","-0,001","0,000","0,999","-0,003","-0,005","1,051","0,006","0,001","0,940","-0,002","0,001","0,953","0,000","-0,007","1,019"
465,"-0,002","-0,001","1,022","-0,002","-0,007","1,006","0,002","0,001","1,003","-0,004","-0,011","1,057","0,002","-0,002","0,946","-0,001","0,003","0,965","-0,002","-0,004","1,023"
466,"0,000","0,002","1,026","0,000","-0,009","1,008","0,003","0,000","1,002","0,004","-0,002","1,054","0,003","-0,001","0,947","-0,002","-0,002","0,957","0,000","-0,001","1,022"
467,"0,000","-0,002","1,024","-0,003","-0,002","1,004","0,000","0,000","1,004","0,002","-0,004","1,055","0,000","-0,003","0,937","0,000","-0,001","0,957","-0,002","-0,004","1,025"
468,"0,000","0,000","1,022","-0,003","-0,005","1,007","0,000","-0,001","1,001","0,001","-0,003","1,058","0,003","-0,002","0,944","0,000","-0,002","0,958","0,000","-0,001","1,020"
469,"0,001","0,002","1,022","-0,002","-0,008","1,004","-0,001","0,001","1,002","0,000","0,001","1,054","-0,001","-0,001","0,945","0,000","0,004","0,959","0,003","0,006","1,020"
470,"0,000","-0,005","1,028","-0,004","-0,010","1,007","-0,002","-0,003","1,004","-0,004","-0,002","1,056","0,000","-0,004","0,940","-0,001","0,001","0,956","-0,001","-0,004","1,022"
471,"0,006","-0,001","1,022","0,003","-0,003","1,006","0,001","0,005","1,001","-0,008","-0,002","1,051","-0,002","0,002","0,948","-0,002","-0,001","0,956","0,001","-0,005","1,027"
472,"0,005","-0,003","1,022","-0,001","-0,007","1,006","-0,001","-0,005","1,006","-0,007","-0,002","1,054","0,001","0,003","0,941","-0,001","0,002","0,965","0,001","0,003","1,019"
473,"0,002","0,002","1,026","-0,002","-0,003","1,005","0,005","-0,008","1,002","0,000","0,000","1,063","0,002","0,002","0,949","-0,002","0,003","0,962","0,001","-0,001","1,020"
474,"-0,003","0,000","1,026","-0,004","-0,005","1,006","0,002","-0,005","1,002","0,003","-0,003","1,061","0,000","-0,001","0,947","-0,002","0,001","0,957","0,008","0,000","1,021"
475,"0,002","-0,004","1,021","-0,005","-0,001","1,005","-0,002","-0,002","1,003","-0,001","0,000","1,055","0,003","0,001","0,943","0,000","0,001","0,955","0,006","-0,007","1,021"
476,"0,000","0,002","1,024","-0,002","-0,004","1,003","-0,002","-0,004","1,005","-0,001","0,002","1,057","0,000","0,001","0,945","-0,001","0,005","0,956","-0,003","-0,004","1,016"
477,"-0,001","0,003","1,024","0,000","-0,003","1,003","-0,001","-0,002","1,005","-0,004","0,001","1,054","0,002","0,002","0,948","0,002","0,004","0,958","0,004","-0,002","1,017"
478,"0,004","-0,007","1,024","0,001","-0,008","1,001","-0,001","-0,002","0,999","-0,006","0,002","1,048","0,004","-0,001","0,945","-0,006","0,004","0,963","0,002","-0,009","1,017"
479,"0,002","-0,002","1,026","0,000","-0,003","1,009","0,007","0,000","1,001","-0,001","0,003","1,059","-0,001","0,000","0,943","0,001","0,000","0,959","0,007","-0,001","1,015"
480,"-0,004","-0,001","1,028","-0,003","-0,007","1,004","0,012","-0,001","1,002","-0,005","-0,004","1,056","0,002","-0,004","0,941","-0,001","-0,001","0,960","0,012","-0,003","1,018"
481,"0,000","-0,003","1,024","-0,004","-0,003","1,008","0,008","-0,006","1,005","-0,005","-0,004","1,052","0,000","0,005","0,941","-0,002","0,005","0,964","0,011","-0,005","1,024"
482,"0,002","0,001","1,027","-0,004","-0,001","1,007","0,015","-0,004","1,007","-0,006","-0,001","1,059","0,007","-0,001","0,946","0,000","-0,001","0,959","0,009","0,004","1,018"
483,"0,005","0,000","1,027","-0,005","-0,007","1,008","0,011","-0,005","0,999","-0,006","-0,005","1,057","-0,001","-0,002","0,942","-0,002","0,000","0,956","0,016","-0,002","1,010"
484,"0,001","0,001","1,022","-0,008","-0,009","1,001","-0,006","0,003","1,003","0,000","-0,009","1,062","-0,004","-0,002","0,939","0,002","-0,004","0,957","0,003","-0,010","1,015"
485,"-0,003","-0,003","1,020","-0,004","-0,006","1,004","-0,021","-0,003","1,004","0,001","-0,005","1,052","-0,002","0,003","0,945","0,003","0,003","0,960","-0,021","-0,009","1,019"
486,"-0,010","0,000","1,022","-0,008","-0,013","1,010","-0,014","0,003","1,000","0,000","-0,002","1,055","0,001","0,003","0,945","-0,003","0,000","0,958","-0,032","-0,001","1,027"
487,"-0,004","-0,008","1,025","-0,008","-0,010","1,003","0,006","0,005","1,003","-0,013","-0,006","1,054","0,008","-0,005","0,944","-0,001","0,000","0,956","-0,024","-0,002","1,024"
488,"-0,007","-0,006","1,023","-0,013","-0,012","1,007","0,010","0,006","0,996","-0,014","-0,004","1,046","-0,002","0,005","0,936","-0,007","-0,002","0,962","-0,015","-0,004","1,025"
489,"0,003","-0,002","1,019","-0,015","-0,007","1,006","-0,002","0,007","1,015","-0,016","0,001","1,053","-0,026","0,013","0,940","-0,004","0,002","0,960","0,010","0,002","1,029"
490,"-0,001","0,001","1,025","-0,012","-0,008","1,006","-0,032","-0,003","1,006","-0,014","0,004","1,055","0,005","-0,001","0,955","-0,003","0,000","0,955","0,008","-0,009","1,016"
491,"-0,004","0,003","1,021","-0,011","-0,003","1,002","-0,018","-0,009","0,997","-0,009","0,002","1,054","-0,010","0,001","0,939","-0,008","-0,006","0,959","-0,003","-0,016","1,013"
492,"-0,016","0,000","1,014","-0,015","-0,004","1,003","-0,008","0,002","1,001","-0,008","0,013","1,053","-0,004","-0,007","0,946","-0,006","0,000","0,953","-0,020","-0,007","1,022"
493,"-0,008","0,005","1,025","-0,016","-0,011","1,005","0,009","-0,020","1,006","-0,012","0,008","1,053","0,011","-0,007","0,950","0,010","0,005","0,961","-0,015","-0,005","1,021"
494,"0,005","0,009","1,033","-0,012","-0,003","1,004","0,017","0,003","1,009","-0,013","0,000","1,049","-0,022","0,009","0,948","0,000","0,002","0,963","-0,002","0,001","1,025"
495,"-0,001","-0,013","1,022","-0,017","-0,009","1,006","-0,025","0,004","1,009","-0,010","0,001","1,053","0,005","-0,003","0,946","0,007","0,001","0,951","0,008","-0,001","1,022"
496,"0,004","-0,008","1,033","-0,020","-0,003","1,000","-0,012","-0,003","1,001","0,002","-0,010","1,051","-0,009","0,000","0,936","0,001","-0,006","0,960","0,000","-0,006","1,018"
497,"-0,005","-0,017","1,028","-0,018","-0,003","1,008","-0,003","-0,009","1,005","-0,001","-0,014","1,052","0,006","0,005","0,946","-0,004","-0,001","0,955","-0,011","0,001","1,019"
498,"-0,008","-0,016","1,024","-0,018","-0,006","1,006","0,003","-0,004","1,005","0,005","-0,005","1,052","-0,013","0,003","0,945","-0,003","-0,004","0,965","-0,007","0,002","1,023"
499,"-0,006","-0,007","1,027","-0,020","0,001","1,010","-0,001","-0,004","1,001","-0,007","-0,005","1,056","0,002","0,003","0,943","-0,005","-0,006","0,953","0,002","-0,007","1,016"
500,"0,003","-0,004","1,023","-0,019","-0,014","1,007","0,000","0,006","1,002","-0,006","-0,005","1,053","-0,003","-0,003","0,941","-0,001","-0,003","0,957","0,010","-0,005","1,019"
501,"0,007","0,001","1,029","-0,016","-0,001","1,011","0,008","-0,002","1,003","-0,008","-0,001","1,057","0,007","0,003","0,938","0,000","0,000","0,959","0,016","-0,001","1,025"
502,"0,006","-0,005","1,026","-0,015","-0,003","1,002","0,010","0,006","1,008","0,001","0,002","1,058","-0,025","0,004","0,940","0,004","-0,003","0,958","0,014","0,007","1,020"
503,"0,002","-0,001","1,018","-0,015","-0,009","1,007","-0,020","-0,003","1,000","0,009","0,013","1,052","0,002","-0,010","0,949","0,001","-0,003","0,956","0,016","-0,002","1,011"
504,"0,003","0,010","1,018","-0,011","-0,019","1,006","-0,004","-0,008","1,003","0,008","0,012","1,052","-0,005","0,002","0,944","0,009","0,000","0,962","-0,001","-0,005","1,017"
505,"0,010","0,005","1,026","-0,017","-0,004","0,997","0,000","0,000","1,004","-0,003","0,009","1,056","-0,009","-0,001","0,948","0,002","-0,003","0,961","-0,012","0,000","1,024"
506,"-0,002","0,000","1,020","-0,011","-0,009","1,003","0,005","-0,011","1,001","-0,003","0,008","1,053","0,005","-0,002","0,936","0,001","-0,001","0,958","-0,008","-0,001","1,020"
507,"0,001","0,002","1,022","-0,016","-0,012","1,004","0,012","-0,003","1,010","-0,004","0,009","1,055","-0,028","-0,002","0,943","0,001","-0,001","0,963","0,003","0,001","1,022"
508,"0,008","0,012","1,020","-0,012","-0,009","1,004","-0,011","0,000","1,008","-0,008","0,010","1,053","0,012","-0,003","0,944","0,000","-0,001","0,957","0,006","-0,010","1,019"
509,"0,014","0,012","1,019","-0,017","-0,012","1,002","0,003","-0,001","1,002","0,001","0,010","1,054","-0,007","-0,001","0,946","0,008","0,000","0,966","0,009","-0,007","1,015"
510,"0,022","0,001","1,025","-0,015","-0,013","1,002","0,018","-0,005","1,000","0,004","0,012","1,052","0,017","-0,005","0,941","0,006","-0,006","0,954","0,006","0,010","1,017"
511,"0,004","0,011","1,021","-0,018","-0,014","1,001","0,016","0,007","1,003","0,010","0,007","1,052","-0,009","0,004","0,948","0,013","-0,005","0,950","0,010","0,007","1,018"
512,"0,000","0,002","1,020","-0,020","-0,017","1,004","-0,008","-0,004","1,013","0,009","0,003","1,058","0,006","-0,005","0,948","0,007","0,000","0,969","0,017","0,004","1,022"
513,"0,002","0,005","1,018","-0,018","-0,014","1,002","-0,008","0,000","1,002","0,006","0,009","1,050","-0,007","-0,001","0,944","0,008","-0,006","0,950","0,015","-0,006","1,015"
514,"0,010","0,003","1,026","-0,014","-0,009","1,010","0,015","-0,001","0,990","-0,002","0,008","1,053","0,023","-0,009","0,938","-0,003","0,004","0,966","0,010","-0,003","1,019"
515,"0,021","0,007","1,020","-0,018","-0,011","1,008","0,017","0,002","1,009","-0,001","0,010","1,054","-0,024","0,009","0,942","-0,005","-0,009","0,958","0,003","0,010","1,023"
516,"0,009","0,009","1,019","-0,018","-0,013","1,008","-0,014","0,011","1,000","0,009","0,021","1,054","0,010","-0,015","0,953","0,000","0,007","0,964","0,001","0,008","1,031"
517,"0,017","0,008","1,018","-0,014","-0,014","1,012","0,025","0,005","0,991","0,010","0,016","1,054","0,000","0,002","0,943","0,005","0,002","0,951","0,011","0,004","1,024"
518,"0,013","0,009","1,013","-0,015","-0,017","1,009","-0,003","0,024","1,001","0,007","0,020","1,053","0,007","0,000","0,949","0,003","-0,005","0,962","0,009","0,017","1,026"
519,"0,004","0,003","1,019","-0,019","-0,013","1,004","0,007","0,016","0,999","0,008","0,011","1,061","-0,007","-0,002","0,938","0,001","0,003","0,957","0,008","0,024","1,023"
520,"0,010","-0,007","1,028","-0,017","-0,019","1,001","0,001","0,017","0,996","0,000","0,009","1,057","-0,006","-0,009","0,940","0,003","-0,003","0,951","0,004","0,032","1,017"
521,"0,007","-0,007","1,032","-0,022","-0,021","1,002","0,005","0,014","0,996","-0,005","0,009","1,060","-0,015","-0,011","0,944","-0,003","0,007","0,960","-0,003","0,033","1,024"
522,"0,005","-0,016","1,028","-0,016","-0,025","1,004","-0,003","0,013","0,999","-0,007","-0,005","1,057","0,003","0,000","0,943","-0,004","-0,005","0,952","-0,003","0,026","1,016"
523,"0,000","-0,019","1,027","-0,018","-0,014","1,002","0,001","0,015","0,995","-0,011","-0,006","1,057","-0,005","-0,008","0,942","0,002","0,002","0,961","-0,002","0,036","1,012"
524,"0,005","-0,026","1,029","-0,018","-0,016","1,006","0,003","0,012","0,996","-0,008","-0,005","1,049","-0,005","-0,006","0,938","-0,010","0,002","0,959","0,000","0,026","1,014"
525,"0,006","-0,018","1,025","-0,016","-0,014","1,003","0,011","0,005","0,996","-0,005","-0,009","1,048","-0,013","-0,001","0,943","-0,006","-0,003","0,955","0,000","0,029","1,015"
526,"0,008","-0,025","1,032","-0,016","-0,014","1,002","0,008","0,008","0,996","-0,001","-0,011","1,055","-0,006","-0,006","0,944","-0,011","0,004","0,961","0,004","0,027","1,020"
527,"-0,002","-0,020","1,027","-0,021","-0,017","1,003","0,002","0,002","1,000","-0,012","-0,014","1,048","-0,007","-0,001","0,949","-0,008","-0,004","0,961","0,006","0,035","1,018"
528,"-0,002","-0,025","1,023","-0,015","-0,019","1,005","0,006","0,001","1,003","-0,014","-0,005","1,041","-0,010","-0,007","0,942","-0,006","-0,005","0,960","0,006","0,039","1,021"
529,"0,014","-0,011","1,016","-0,019","-0,016","1,000","0,010","-0,003","1,002","-0,005","-0,005","1,049","-0,005","-0,007","0,946","-0,022","0,002","0,963","0,016","0,027","1,026"
