Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1871,"88,128","2,061","-13,525","-3,688","-3,824","0,470","0,979","0,996","0,266","30,745","7,825","-4,003","-5,445","-6,486","-1,132","-23,712","-14,339","-13,698","1,679","2,581","-0,156"
1872,"88,080","2,086","-13,488","-3,663","-3,816","0,422","0,959","0,978","0,151","30,735","7,816","-3,998","-5,490","-6,348","-0,930","-23,702","-14,338","-13,725","1,694","2,589","-0,221"
1873,"88,071","2,096","-13,476","-3,631","-3,832","0,373","0,915","0,961","0,052","30,736","7,820","-4,002","-5,539","-6,223","-0,747","-23,660","-14,328","-13,692","1,701","2,571","-0,280"
1874,"88,051","2,086","-13,488","-3,594","-3,842","0,321","0,881","0,952","-0,035","30,740","7,823","-4,010","-5,576","-6,113","-0,578","-23,628","-14,315","-13,634","1,715","2,560","-0,333"
1875,"88,033","2,078","-13,498","-3,561","-3,863","0,268","0,845","0,953","-0,103","30,746","7,824","-4,021","-5,629","-6,029","-0,440","-23,619","-14,318","-13,634","1,725","2,537","-0,370"
1876,"88,022","2,069","-13,505","-3,544","-3,893","0,215","0,816","0,953","-0,154","30,738","7,834","-4,039","-5,667","-5,949","-0,331","-23,594","-14,320","-13,638","1,725","2,511","-0,393"
1877,"88,019","2,059","-13,510","-3,534","-3,923","0,159","0,803","0,952","-0,189","30,739","7,830","-4,054","-5,730","-5,896","-0,247","-23,554","-14,312","-13,613","1,733","2,493","-0,407"
1878,"87,987","2,034","-13,535","-3,552","-3,946","0,102","0,739","0,942","-0,205","30,686","7,842","-4,074","-5,808","-5,817","-0,176","-23,516","-14,305","-13,587","1,689","2,473","-0,419"
1879,"87,946","2,012","-13,562","-3,556","-3,974","0,041","0,720","0,890","-0,220","30,649","7,854","-4,095","-5,784","-5,730","-0,101","-23,480","-14,296","-13,550","1,659","2,448","-0,421"
1880,"87,912","2,000","-13,585","-3,538","-3,993","-0,021","0,670","0,840","-0,238","30,637","7,853","-4,104","-5,847","-5,683","-0,030","-23,444","-14,294","-13,531","1,657","2,437","-0,420"
1881,"87,867","1,990","-13,619","-3,511","-3,996","-0,082","0,645","0,851","-0,257","30,629","7,842","-4,100","-5,867","-5,632","0,047","-23,411","-14,292","-13,506","1,662","2,440","-0,423"
1882,"87,833","1,991","-13,642","-3,497","-3,963","-0,142","0,594","0,889","-0,258","30,611","7,795","-4,069","-5,916","-5,598","0,107","-23,367","-14,290","-13,492","1,638","2,455","-0,433"
1883,"87,787","1,984","-13,668","-3,480","-3,936","-0,201","0,560","0,907","-0,249","30,590","7,753","-4,043","-5,946","-5,563","0,158","-23,328","-14,286","-13,475","1,622","2,488","-0,441"
1884,"87,736","1,976","-13,688","-3,468","-3,904","-0,258","0,514","0,907","-0,239","30,561","7,703","-4,015","-6,023","-5,566","0,203","-23,294","-14,282","-13,452","1,618","2,536","-0,452"
1885,"87,683","1,963","-13,701","-3,453","-3,870","-0,315","0,481","0,911","-0,231","30,530","7,648","-3,989","-6,027","-5,538","0,261","-23,256","-14,276","-13,420","1,613","2,583","-0,463"
1886,"87,615","1,942","-13,714","-3,447","-3,831","-0,372","0,468","0,924","-0,215","30,485","7,587","-3,961","-6,079","-5,509","0,299","-23,222","-14,273","-13,388","1,631","2,631","-0,471"
1887,"87,545","1,922","-13,727","-3,478","-3,805","-0,431","0,484","0,877","-0,197","30,404","7,535","-3,938","-6,104","-5,481","0,338","-23,185","-14,271","-13,362","1,607","2,668","-0,475"
1888,"87,465","1,898","-13,750","-3,445","-3,816","-0,495","0,429","0,886","-0,184","30,385","7,510","-3,942","-6,157","-5,514","0,379","-23,127","-14,257","-13,333","1,620","2,664","-0,471"
1889,"87,380","1,877","-13,784","-3,447","-3,843","-0,558","0,390","0,902","-0,168","30,329","7,495","-3,944","-6,174","-5,555","0,422","-23,036","-14,237","-13,296","1,600","2,643","-0,471"
1890,"87,303","1,873","-13,816","-3,435","-3,872","-0,622","0,350","0,914","-0,137","30,286","7,476","-3,941","-6,196","-5,533","0,456","-22,895","-14,211","-13,273","1,598","2,625","-0,471"
1891,"87,223","1,875","-13,844","-3,444","-3,901","-0,686","0,358","0,926","-0,106","30,217","7,455","-3,933","-6,200","-5,514","0,482","-22,702","-14,175","-13,245","1,603","2,607","-0,469"
1892,"87,141","1,881","-13,872","-3,469","-3,876","-0,746","0,368","0,938","-0,084","30,123","7,384","-3,886","-6,177","-5,516","0,510","-22,444","-14,129","-13,224","1,594","2,645","-0,468"
1893,"87,053","1,882","-13,904","-3,490","-3,849","-0,803","0,353","0,940","-0,070","30,027","7,308","-3,836","-6,224","-5,503","0,533","-22,115","-14,058","-13,197","1,589","2,688","-0,459"
1894,"86,956","1,889","-13,917","-3,481","-3,816","-0,860","0,323","0,940","-0,059","29,954","7,220","-3,781","-6,265","-5,491","0,557","-21,713","-13,987","-13,146","1,594","2,740","-0,446"
1895,"86,839","1,879","-13,939","-3,489","-3,782","-0,911","0,352","0,960","-0,048","29,858","7,125","-3,720","-6,256","-5,485","0,576","-21,128","-13,947","-13,058","1,622","2,781","-0,432"
1896,"86,689","1,843","-13,975","-3,475","-3,746","-0,959","0,361","0,900","-0,028","29,782","7,022","-3,664","-6,251","-5,477","0,588","-20,492","-13,941","-12,998","1,657","2,836","-0,418"
1897,"86,528","1,799","-14,028","-3,471","-3,712","-1,003","0,359","0,864","-0,015","29,686","6,918","-3,605","-6,221","-5,421","0,607","-19,903","-13,949","-12,951","1,640","2,883","-0,403"
1898,"86,337","1,757","-14,099","-3,458","-3,675","-1,044","0,354","0,872","-0,005","29,588","6,807","-3,529","-6,204","-5,437","0,619","-19,273","-13,925","-12,834","1,673","2,938","-0,387"
1899,"86,095","1,699","-14,219","-3,463","-3,652","-1,082","0,324","0,872","0,018","29,467","6,702","-3,440","-6,225","-5,429","0,614","-18,505","-13,872","-12,640","1,675","2,984","-0,375"
1900,"85,807","1,620","-14,385","-3,413","-3,624","-1,116","0,378","0,896","0,040","29,397","6,588","-3,341","-6,212","-5,470","0,599","-17,611","-13,802","-12,367","1,759","2,993","-0,356"
1901,"85,484","1,532","-14,548","-3,399","-3,593","-1,144","0,348","0,846","0,067","29,286","6,470","-3,229","-6,225","-5,410","0,593","-16,709","-13,737","-12,038","1,777","3,045","-0,348"
1902,"85,117","1,440","-14,704","-3,370","-3,563","-1,168","0,290","0,822","0,086","29,186","6,350","-3,108","-6,257","-5,451","0,587","-15,840","-13,690","-11,637","1,796","3,096","-0,340"
1903,"84,690","1,328","-14,888","-3,375","-3,541","-1,185","0,264","0,825","0,094","29,044","6,243","-2,973","-6,231","-5,491","0,594","-14,978","-13,628","-11,145","1,789","3,141","-0,339"
1904,"84,231","1,218","-15,109","-3,321","-3,539","-1,197","0,213","0,801","0,115","28,952","6,156","-2,826","-6,298","-5,518","0,575","-14,077","-13,553","-10,591","1,842","3,170","-0,334"
1905,"83,735","1,111","-15,354","-3,280","-3,519","-1,201","0,185","0,746","0,137","28,835","6,058","-2,643","-6,295","-5,515","0,557","-13,200","-13,484","-10,048","1,892","3,216","-0,328"
1906,"83,197","1,012","-15,614","-3,238","-3,503","-1,202","0,190","0,682","0,147","28,714","5,955","-2,439","-6,269","-5,457","0,546","-12,317","-13,366","-9,497","1,951","3,258","-0,316"
1907,"82,619","0,894","-15,895","-3,204","-3,482","-1,199","0,208","0,694","0,141","28,583","5,838","-2,232","-6,296","-5,515","0,528","-11,396","-13,220","-8,962","2,016","3,295","-0,302"
1908,"81,985","0,745","-16,184","-3,145","-3,478","-1,189","0,182","0,679","0,141","28,467","5,714","-2,048","-6,301","-5,505","0,517","-10,441","-13,050","-8,460","2,093","3,320","-0,292"
1909,"81,288","0,564","-16,475","-3,142","-3,507","-1,179","0,219","0,669","0,128","28,280","5,605","-1,894","-6,303","-5,540","0,504","-9,505","-12,828","-7,979","2,118","3,310","-0,282"
1910,"80,533","0,349","-16,758","-3,073","-3,516","-1,162","0,229","0,662","0,113","28,149","5,456","-1,750","-6,286","-5,493","0,499","-8,583","-12,542","-7,491","2,223","3,267","-0,265"
1911,"79,718","0,095","-17,022","-3,009","-3,547","-1,142","0,216","0,639","0,099","28,005","5,315","-1,642","-6,298","-5,466","0,495","-7,713","-12,192","-6,979","2,265","3,221","-0,258"
1912,"78,865","-0,202","-17,279","-2,954","-3,587","-1,117","0,215","0,638","0,092","27,848","5,165","-1,560","-6,309","-5,397","0,482","-6,829","-11,775","-6,376","2,324","3,141","-0,254"
1913,"77,947","-0,538","-17,501","-2,918","-3,641","-1,085","0,252","0,685","0,073","27,662","5,023","-1,509","-6,311","-5,396","0,475","-5,943","-11,340","-5,728","2,380","3,044","-0,259"
1914,"76,960","-0,886","-17,645","-2,847","-3,662","-1,045","0,264","0,749","0,059","27,498","4,842","-1,457","-6,299","-5,460","0,464","-5,165","-10,932","-5,099","2,469","2,981","-0,270"
1915,"75,913","-1,217","-17,698","-2,795","-3,683","-1,005","0,255","0,750","0,064","27,301","4,660","-1,400","-6,326","-5,434","0,442","-4,573","-10,556","-4,491","2,555","2,966","-0,286"
1916,"74,804","-1,530","-17,664","-2,784","-3,736","-0,964","0,243","0,737","0,076","27,047","4,530","-1,348","-6,379","-5,459","0,411","-4,100","-10,203","-3,926","2,603","2,912","-0,306"
1917,"73,649","-1,823","-17,512","-2,770","-3,785","-0,921","0,259","0,720","0,084","26,784","4,412","-1,300","-6,313","-5,430","0,396","-3,674","-9,858","-3,460","2,610","2,874","-0,329"
1918,"72,434","-2,084","-17,212","-2,755","-3,833","-0,874","0,224","0,715","0,086","26,510","4,284","-1,245","-6,357","-5,476","0,371","-3,294","-9,452","-3,109","2,627","2,841","-0,352"
1919,"71,189","-2,346","-16,872","-2,748","-3,871","-0,824","0,196","0,710","0,085","26,217","4,136","-1,169","-6,330","-5,480","0,352","-2,918","-8,979","-2,760","2,636","2,821","-0,374"
1920,"69,914","-2,609","-16,504","-2,732","-3,916","-0,771","0,190","0,707","0,083","25,927","3,990","-1,095","-6,314","-5,545","0,321","-2,515","-8,460","-2,431","2,657","2,798","-0,389"
1921,"68,581","-2,910","-16,175","-2,714","-3,951","-0,713","0,214","0,656","0,084","25,619","3,827","-1,037","-6,257","-5,564","0,283","-2,103","-7,888","-2,057","2,676","2,788","-0,398"
1922,"67,190","-3,244","-15,875","-2,680","-3,999","-0,650","0,195","0,622","0,070","25,308","3,653","-1,010","-6,257","-5,541","0,248","-1,724","-7,311","-1,649","2,730","2,770","-0,401"
1923,"65,743","-3,606","-15,623","-2,642","-4,056","-0,584","0,214","0,658","0,052","24,989","3,466","-1,003","-6,227","-5,591","0,211","-1,394","-6,685","-1,179","2,769","2,677","-0,405"
1924,"64,237","-3,981","-15,410","-2,595","-4,113","-0,515","0,237","0,680","0,034","24,665","3,262","-1,008","-6,162","-5,543","0,186","-1,092","-5,988","-0,632","2,816","2,573","-0,415"
1925,"62,700","-4,330","-15,195","-2,558","-4,170","-0,442","0,235","0,678","0,021","24,321","3,049","-1,004","-6,155","-5,611","0,152","-0,786","-5,264","-0,051","2,852","2,528","-0,439"
1926,"61,151","-4,634","-14,936","-2,520","-4,228","-0,367","0,195","0,628","0,020","23,971","2,836","-0,987","-6,117","-5,541","0,127","-0,472","-4,517","0,466","2,867","2,462","-0,469"
1927,"59,565","-4,882","-14,577","-2,480","-4,286","-0,289","0,199","0,628","0,022","23,617","2,628","-0,959","-6,091","-5,543","0,087","-0,173","-3,763","0,889","2,917","2,414","-0,501"
1928,"57,933","-5,089","-14,093","-2,449","-4,345","-0,211","0,195","0,560","0,029","23,249","2,438","-0,936","-6,078","-5,545","0,043","0,086","-3,063","1,206","2,948","2,368","-0,530"
1929,"56,260","-5,307","-13,520","-2,415","-4,401","-0,133","0,180","0,489","0,024","22,873","2,264","-0,960","-6,027","-5,498","0,012","0,282","-2,375","1,437","2,975","2,322","-0,552"
1930,"54,554","-5,574","-12,857","-2,370","-4,455","-0,054","0,185","0,474","0,001","22,489","2,085","-1,078","-6,030","-5,511","-0,019","0,448","-1,658","1,671","3,012","2,274","-0,571"
1931,"52,799","-5,882","-12,109","-2,336","-4,505","0,023","0,228","0,497","-0,037","22,071","1,873","-1,291","-6,035","-5,554","-0,046","0,587","-0,952","1,916","3,089","2,197","-0,580"
1932,"50,982","-6,204","-11,293","-2,311","-4,553","0,097","0,235","0,543","-0,058","21,609","1,611","-1,577","-5,991","-5,523","-0,073","0,699","-0,210","2,176","3,106","2,089","-0,595"
1933,"49,092","-6,525","-10,451","-2,297","-4,600","0,166","0,216","0,596","-0,078","21,094","1,309","-1,917","-5,973","-5,572","-0,098","0,785","0,615","2,465","3,099","1,982","-0,614"
1934,"47,122","-6,823","-9,609","-2,306","-4,640","0,227","0,184","0,609","-0,087","20,513","0,976","-2,284","-5,993","-5,558","-0,122","0,840","1,504","2,764","3,097","1,868","-0,634"
1935,"45,077","-7,077","-8,788","-2,316","-4,681","0,283","0,165","0,618","-0,090","19,887","0,638","-2,658","-5,984","-5,531","-0,142","0,899","2,427","3,070","3,099","1,749","-0,656"
1936,"42,958","-7,266","-7,985","-2,330","-4,718","0,336","0,183","0,596","-0,104","19,214","0,303","-3,011","-6,014","-5,508","-0,161","0,950","3,299","3,332","3,131","1,663","-0,671"
1937,"40,777","-7,383","-7,194","-2,352","-4,750","0,383","0,196","0,585","-0,128","18,498","-0,020","-3,331","-6,018","-5,420","-0,167","0,955","4,162","3,545","3,153","1,575","-0,680"
1938,"38,554","-7,436","-6,405","-2,385","-4,776","0,426","0,216","0,572","-0,152","17,749","-0,328","-3,619","-6,040","-5,401","-0,178","0,921","5,079","3,737","3,167","1,496","-0,685"
1939,"36,310","-7,418","-5,611","-2,436","-4,792","0,463","0,227","0,572","-0,169","16,973","-0,628","-3,871","-6,014","-5,351","-0,191","0,843","6,019","3,898","3,156","1,424","-0,687"
1940,"34,070","-7,334","-4,800","-2,494","-4,801","0,495","0,223","0,590","-0,181","16,194","-0,906","-4,092","-6,050","-5,296","-0,213","0,694","6,907","4,042","3,124","1,354","-0,688"
1941,"31,872","-7,191","-3,984","-2,549","-4,805","0,521","0,238","0,582","-0,185","15,450","-1,162","-4,280","-6,055","-5,273","-0,232","0,461","7,698","4,195","3,096","1,293","-0,691"
1942,"29,727","-6,981","-3,194","-2,596","-4,806","0,542","0,236","0,578","-0,186","14,740","-1,401","-4,410","-6,039","-5,213","-0,240","0,137","8,396","4,359","3,073","1,247","-0,700"
1943,"27,638","-6,714","-2,488","-2,641","-4,800","0,559","0,247","0,569","-0,181","14,049","-1,624","-4,457","-6,013","-5,135","-0,250","-0,277","9,024","4,559","3,050","1,199","-0,709"
1944,"25,639","-6,395","-1,885","-2,687","-4,788","0,572","0,271","0,568","-0,173","13,395","-1,827","-4,412","-5,983","-5,117","-0,270","-0,776","9,641","4,751","3,024","1,146","-0,707"
1945,"23,759","-6,029","-1,373","-2,731","-4,773","0,584","0,281","0,583","-0,178","12,794","-1,999","-4,275","-5,978","-5,086","-0,285","-1,322","10,285","4,889","2,980","1,079","-0,700"
1946,"22,022","-5,622","-0,962","-2,778","-4,754","0,601","0,331","0,633","-0,187","12,258","-2,143","-4,029","-5,941","-5,043","-0,297","-1,872","10,907","4,996","2,934","1,015","-0,699"
1947,"20,406","-5,169","-0,611","-2,810","-4,739","0,626","0,319","0,673","-0,177","11,790","-2,278","-3,718","-5,880","-5,067","-0,316","-2,441","11,421","5,090","2,843","0,970","-0,716"
1948,"18,916","-4,665","-0,349","-2,840","-4,720","0,661","0,312","0,678","-0,160","11,376","-2,425","-3,323","-5,787","-5,065","-0,336","-3,070","11,819","5,190","2,757","0,953","-0,741"
1949,"17,559","-4,178","-0,182","-2,842","-4,701","0,706","0,313","0,686","-0,153","11,044","-2,529","-2,858","-5,706","-5,075","-0,357","-3,736","12,173","5,280","2,714","0,944","-0,765"
1950,"16,396","-3,760","-0,044","-2,853","-4,689","0,761","0,288","0,710","-0,151","10,836","-2,575","-2,391","-5,705","-5,063","-0,383","-4,458","12,531","5,364","2,661","0,925","-0,794"
1951,"15,345","-3,409","0,080","-2,847","-4,664","0,822","0,258","0,732","-0,165","10,710","-2,614","-1,970","-5,682","-5,095","-0,405","-5,309","12,873","5,489","2,619","0,916","-0,813"
1952,"14,277","-3,135","0,196","-2,865","-4,654","0,880","0,224","0,748","-0,194","10,509","-2,625","-1,640","-5,654","-5,051","-0,429","-6,384","13,162","5,683","2,558","0,894","-0,813"
1953,"13,116","-2,933","0,314","-2,940","-4,644","0,931","0,207","0,754","-0,234","10,131","-2,633","-1,430","-5,661","-5,026","-0,458","-7,688","13,387","5,939","2,457","0,878","-0,798"
1954,"11,892","-2,775","0,440","-3,016","-4,640","0,972","0,200","0,752","-0,283","9,626","-2,648","-1,345","-5,622","-4,978","-0,479","-9,080","13,497","6,244","2,363","0,860","-0,768"
1955,"10,652","-2,631","0,598","-3,088","-4,634","1,004","0,204","0,735","-0,344","9,054","-2,684","-1,375","-5,602","-4,935","-0,496","-10,403","13,413","6,481","2,269","0,848","-0,726"
1956,"9,574","-2,493","0,758","-3,139","-4,619","1,030","0,182","0,730","-0,411","8,531","-2,745","-1,492","-5,560","-4,878","-0,500","-11,093","13,108","6,501","2,185","0,830","-0,679"
1957,"8,745","-2,362","0,988","-3,181","-4,599","1,053","0,194","0,772","-0,470","8,113","-2,807","-1,664","-5,485","-4,836","-0,499","-11,363","12,378","6,589","2,130","0,764","-0,639"
1958,"8,146","-2,319","1,154","-3,211","-4,573","1,077","0,187","0,809","-0,494","7,813","-2,841","-1,837","-5,508","-4,814","-0,516","-11,728","11,399","6,865","2,106","0,693","-0,623"
1959,"7,726","-2,352","1,180","-3,233","-4,540","1,099","0,221","0,794","-0,501","7,589","-2,850","-1,988","-5,494","-4,741","-0,521","-11,928","11,135","7,361","2,096","0,626","-0,627"
1960,"7,323","-2,389","1,177","-3,245","-4,502","1,119","0,206","0,793","-0,495","7,337","-2,855","-2,145","-5,453","-4,626","-0,514","-11,659","11,943","7,747","2,071","0,550","-0,649"
1961,"6,794","-2,364","1,264","-3,245","-4,460","1,135","0,207","0,796","-0,468","6,994","-2,881","-2,327","-5,387","-4,500","-0,505","-11,346","12,947","7,792","2,036","0,476","-0,690"
1962,"6,113","-2,304","1,380","-3,237","-4,416","1,142","0,218","0,801","-0,424","6,574","-2,931","-2,476","-5,334","-4,436","-0,499","-11,314","13,110","8,067","2,024","0,398","-0,741"
1963,"5,408","-2,211","1,422","-3,233","-4,368","1,136","0,234","0,807","-0,380","6,153","-2,979","-2,527","-5,315","-4,325","-0,493","-11,386","12,799","8,423","2,010","0,325","-0,783"
1964,"4,785","-2,117","1,341","-3,232","-4,317","1,118","0,216","0,869","-0,344","5,814","-2,998","-2,457","-5,308","-4,320","-0,484","-11,528","12,788","8,488","1,991","0,257","-0,814"
1965,"4,337","-2,009","1,123","-3,220","-4,261","1,091","0,202","0,883","-0,290","5,616","-2,986","-2,278","-5,281","-4,270","-0,484","-11,632","12,732","8,465","1,959","0,247","-0,845"
1966,"4,040","-1,942","0,812","-3,197","-4,201","1,053","0,233","0,868","-0,221","5,527","-2,939","-2,030","-5,242","-4,230","-0,495","-11,646","12,459","8,507","1,963","0,252","-0,866"
1967,"3,794","-1,905","0,453","-3,167","-4,137","1,010","0,243","0,846","-0,161","5,479","-2,867","-1,749","-5,149","-4,198","-0,497","-11,617","12,310","8,484","1,954","0,253","-0,878"
1968,"3,522","-1,865","0,073","-3,117","-4,068","0,964","0,248","0,837","-0,124","5,420","-2,796","-1,462","-5,067","-4,170","-0,482","-11,616","12,273","8,394","1,965","0,254","-0,881"
1969,"3,198","-1,806","-0,298","-3,093","-4,006","0,918","0,233","0,836","-0,096","5,273","-2,733","-1,185","-5,010","-4,095","-0,464","-11,604","12,147","8,299","1,956","0,251","-0,880"
1970,"2,828","-1,734","-0,673","-3,072","-3,882","0,874","0,234","0,825","-0,075","5,078","-2,746","-0,922","-4,952","-4,072","-0,445","-11,567","12,021","8,187","1,957","0,313","-0,875"
1971,"2,453","-1,669","-1,055","-3,072","-3,764","0,827","0,227","0,809","-0,060","4,850","-2,764","-0,688","-4,907","-3,979","-0,429","-11,484","11,899","8,064","1,933","0,369","-0,862"
1972,"2,111","-1,622","-1,435","-3,063","-3,709","0,773","0,236","0,778","-0,055","4,657","-2,726","-0,505","-4,856","-3,947","-0,413","-11,416","11,753","7,975","1,924","0,366","-0,826"
