Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
556,"-3,368","4,201","3,789","-3,459","1,688","0,299","-3,910","4,238","3,635","-1,355","3,969","2,865","0,411","-2,894","0,597","-1,386","-3,282","-0,172","2,470","4,489","2,135"
557,"-3,368","4,352","3,871","-3,445","1,783","0,532","-4,125","4,532","4,362","-1,065","3,869","3,659","0,440","-1,467","0,559","-0,512","-4,806","0,696","1,822","4,647","1,920"
558,"-3,430","4,743","4,328","-3,850","1,778","0,927","-3,970","4,226","3,147","-1,012","4,269","4,079","1,361","-2,148","0,192","-1,028","-4,759","0,505","1,751","4,909","1,428"
559,"-3,671","4,873","3,906","-3,667","1,777","0,916","-4,017","4,654","2,715","-0,901","4,473","4,658","0,132","-2,768","0,395","-0,706","-3,087","0,256","1,410","4,967","1,599"
560,"-3,608","4,769","3,556","-3,660","1,855","1,028","-4,315","4,874","3,775","-1,457","4,710","5,008","1,399","-1,472","0,340","-0,661","-3,967","0,777","1,620","4,666","1,816"
561,"-3,913","5,166","3,818","-3,595","1,863","1,085","-4,204","4,950","4,682","-1,520","4,953","5,095","0,487","-3,193","0,563","-0,400","-2,964","0,373","1,943","5,006","1,821"
562,"-4,162","5,427","4,693","-3,771","2,063","1,190","-4,124","5,412","5,285","-1,394","5,258","4,886","1,152","-2,653","0,239","-0,455","-2,394","0,427","2,155","5,444","3,406"
563,"-5,082","5,900","5,628","-3,524","2,069","1,236","-4,208","5,566","5,086","-1,211","5,258","4,890","1,104","-2,242","0,562","-0,626","-2,727","0,399","2,302","5,975","4,565"
564,"-5,264","6,111","5,692","-3,574","2,035","1,429","-4,161","5,474","4,472","-0,354","5,237","4,714","0,523","-2,634","0,641","-0,082","-3,812","0,845","2,187","6,035","4,228"
565,"-4,777","6,278","5,836","-3,567","2,173","1,532","-4,434","5,742","4,217","0,118","5,546","5,521","0,754","-1,467","0,606","0,117","-3,597","1,179","1,674","5,961","3,750"
566,"-4,959","6,337","5,817","-3,309","2,327","1,742","-4,239","5,939","4,287","0,774","5,800","6,358","0,866","-1,842","0,328","0,057","-3,579","0,935","1,476","6,091","3,266"
567,"-5,204","6,793","6,062","-3,230","2,430","2,031","-4,204","6,178","5,054","0,639","6,056","7,043","0,899","-2,015","0,507","0,199","-3,472","1,183","1,243","6,678","3,604"
568,"-5,572","6,950","6,586","-3,220","2,576","2,194","-3,804","6,219","5,309","0,015","6,201","7,772","0,755","-2,484","0,599","-0,461","-2,486","0,636","0,472","6,817","3,020"
569,"-5,884","7,391","7,853","-3,324","2,681","2,494","-3,143","6,175","4,178","0,482","6,666","8,910","0,807","-2,545","0,489","-0,531","-2,896","0,898","-0,315","6,443","1,311"
570,"-6,322","8,082","9,744","-3,489","2,665","2,814","-3,075","6,398","3,203","-0,570","7,301","9,669","0,701","-2,222","0,799","-1,541","-1,739","0,327","-0,890","6,291","0,475"
571,"-6,937","8,530","10,816","-3,840","2,703","3,076","-2,831","6,368","2,183","-0,651","7,548","10,765","1,182","-1,609","0,516","-1,767","-2,307","0,372","-1,485","6,449","0,585"
572,"-7,733","8,496","11,331","-3,947","2,739","3,324","-2,175","6,713","1,988","-0,065","7,792","12,009","0,061","-1,303","0,559","-1,630","-3,222","1,006","-2,198","6,054","0,470"
573,"-8,285","8,561","11,754","-4,237","2,655","3,600","-2,071","7,055","1,799","0,408","7,965","12,813","0,437","-0,366","0,586","-1,972","-3,780","1,248","-3,361","5,825","0,970"
574,"-8,890","8,792","11,236","-4,703","2,590","4,007","-1,625","7,137","1,917","1,960","8,197","14,621","0,015","0,041","0,869","-1,931","-5,330","1,402","-3,800","5,738","0,949"
575,"-9,435","8,720","10,555","-4,864","2,644","4,380","-1,292","7,096","1,634","2,439","8,542","15,074","0,229","0,695","0,944","-2,020","-6,008","2,062","-3,776","5,750","1,473"
576,"-9,861","8,687","10,435","-3,998","2,732","4,563","-0,697","7,286","2,463","3,529","8,397","15,500","-0,344","0,368","1,125","-2,485","-4,672","1,462","-4,887","5,938","2,195"
577,"-10,653","9,051","10,577","-3,249","2,890","4,804","-0,223","7,538","3,298","4,208","7,807","15,117","0,213","0,499","1,214","-2,309","-4,707","1,737","-5,676","5,968","2,656"
578,"-11,384","9,077","10,438","-3,529","2,892","5,252","0,269","7,541","3,299","4,474","7,181","13,934","-0,068","0,392","0,871","-2,848","-4,795","1,557","-5,937","6,068","2,929"
579,"-12,117","9,283","10,690","-3,869","2,896","5,704","0,982","7,367","2,119","5,885","7,030","13,492","0,067","-0,021","0,759","-2,854","-4,309","1,379","-6,302","6,186","4,079"
580,"-12,724","9,525","10,424","-4,471","2,677","5,894","1,635","7,374","0,918","5,341","6,461","13,278","-0,505","0,468","0,858","-2,859","-5,105","2,132","-6,209","5,913","4,705"
581,"-12,902","9,132","9,522","-4,396","2,831","6,114","2,277","7,472","1,134","4,613","6,519","13,102","-0,609","0,340","0,441","-3,023","-3,964","1,491","-5,622","5,893","5,275"
582,"-13,203","9,059","8,843","-3,894","2,802","6,336","3,153","7,450","1,775","5,584","6,023","13,354","-0,677","0,070","0,256","-2,919","-3,588","1,553","-5,655","5,939","5,062"
583,"-13,204","9,280","9,159","-3,383","3,100","6,695","4,221","7,336","0,976","5,639","5,988","13,708","-0,581","0,134","0,569","-3,039","-4,709","1,838","-5,711","5,554","4,428"
584,"-13,695","9,362","9,640","-3,304","2,961","7,019","4,916","6,819","-0,833","5,802","6,290","14,783","-0,505","0,151","0,697","-2,987","-4,224","1,448","-6,299","5,131","3,570"
585,"-14,185","9,502","10,105","-3,519","2,852","7,541","5,872","6,521","-2,025","5,536","6,699","15,933","-0,523","0,156","1,057","-3,421","-3,944","1,559","-7,744","5,022","3,072"
586,"-15,038","9,243","9,859","-4,343","2,686","8,107","6,249","6,051","-3,926","4,975","7,120","16,533","0,199","-0,415","1,142","-4,313","-3,735","1,196","-9,169","4,821","2,340"
587,"-16,196","9,229","9,793","-5,356","2,445","8,571","6,029","6,128","-4,222","5,641","7,114","16,818","-0,109","-0,265","1,218","-4,501","-5,610","1,306","-11,158","4,571","1,196"
588,"-17,783","9,380","10,057","-6,241","2,220","9,150","6,055","6,553","-3,047","8,522","6,537","16,066","-0,081","0,545","1,353","-4,957","-5,581","1,359","-11,513","4,494","1,690"
589,"-19,002","9,518","10,073","-6,531","2,016","9,443","5,492","6,822","-1,651","11,159","5,904","15,336","-0,382","0,960","1,621","-5,591","-6,086","1,294","-10,116","4,063","3,146"
590,"-19,672","9,392","9,852","-6,169","1,763","9,396","4,546","7,694","0,074","11,894","5,418","15,174","-1,032","1,949","1,844","-5,977","-5,656","1,312","-9,647","3,992","3,758"
591,"-20,466","9,464","10,080","-5,449","1,248","9,243","3,420","8,556","1,325","12,074","5,087","15,333","-0,851","2,277","1,983","-6,346","-5,184","1,527","-9,847","3,808","4,467"
592,"-20,891","9,437","9,768","-6,008","0,864","9,146","2,704","8,971","2,469","12,317","4,785","15,412","-1,051","2,336","1,890","-6,954","-3,495","1,186","-8,745","3,943","5,882"
593,"-21,443","9,671","10,331","-6,441","0,428","9,110","1,957","9,497","4,346","12,013","4,376","15,397","-0,805","2,384","1,912","-8,239","-1,918","1,398","-8,320","4,612","7,203"
594,"-22,240","9,479","10,956","-6,455","0,394","8,869","1,119","9,941","6,495","11,223","4,187","15,269","-0,888","2,735","1,913","-8,652","-2,065","1,427","-7,621","4,863","8,776"
595,"-22,789","9,177","10,788","-6,097","0,494","8,710","0,279","9,914","7,163","11,103","4,190","15,130","-0,708","2,630","1,821","-9,521","-2,301","1,439","-5,542","5,541","9,999"
596,"-22,967","8,784","9,886","-5,560","0,826","8,446","-0,219","9,768","6,625","10,751","3,988","14,410","-0,910","2,456","1,586","-10,736","-2,734","1,673","-4,539","5,677","10,432"
597,"-23,145","8,583","8,991","-5,868","1,121","8,360","-0,806","9,587","5,855","11,202","3,583","13,126","-1,416","2,780","1,638","-11,367","-3,700","1,102","-4,240","5,369","9,304"
598,"-23,082","8,344","8,617","-6,043","1,261","8,474","-0,950","8,896","3,741","12,329","2,857","11,602","-1,343","2,882","1,785","-12,579","-3,682","1,109","-4,820","5,032","7,344"
599,"-22,898","8,367","8,484","-6,290","1,556","8,384","-0,874","8,793","3,872","13,574","2,073","10,242","-1,025","1,963","1,400","-14,266","-3,550","0,813","-6,002","4,420","4,403"
600,"-22,469","8,530","8,183","-6,831","1,517","8,545","-1,445","8,826","5,739","14,691","1,662","9,244","-0,912","1,523","1,598","-16,295","-2,595","0,353","-6,971","4,561","1,854"
601,"-22,409","8,675","8,459","-7,565","1,756","8,492","-1,298","8,759","8,963","16,182","1,235","7,788","-0,055","-0,593","1,493","-17,919","-2,145","0,003","-7,228","4,773","1,747"
602,"-21,929","9,014","9,824","-8,310","2,211","8,224","-1,062","8,170","9,955","17,246","0,999","6,301","0,299","-1,834","1,744","-20,065","-2,328","0,284","-7,024","4,916","2,586"
603,"-21,634","9,878","11,668","-8,446","2,901","7,886","-1,111","7,564","9,618","17,772","0,201","4,328","0,056","-1,966","1,702","-22,087","-3,358","0,338","-5,846","4,990","3,346"
604,"-21,214","10,964","13,193","-8,406","3,573","7,417","-1,766","7,206","9,318","18,362","-0,646","2,109","0,198","-2,430","1,623","-22,567","-1,855","0,363","-5,027","5,382","4,109"
605,"-20,844","11,151","12,758","-8,080","4,139","6,638","-2,352","6,556","9,117","18,784","-1,911","-0,860","0,302","-2,552","1,402","-23,987","-3,066","1,157","-4,073","5,623","4,975"
606,"-21,010","10,250","9,717","-7,070","5,096","6,009","-2,568","6,601","11,871","18,726","-3,223","-4,220","0,739","-4,462","1,491","-26,302","-3,239","0,885","-3,468","5,842","5,978"
607,"-20,873","9,469","7,087","-5,409","5,762","5,075","-2,550","6,694","14,526","18,851","-4,288","-7,626","1,440","-6,761","1,009","-26,556","-4,376","0,714","-3,457","6,307","6,322"
608,"-21,110","9,181","5,899","-3,554","6,212","4,345","-2,381","6,702","17,425","19,575","-4,956","-10,466","1,557","-7,803","0,935","-27,405","-5,508","1,328","-3,126","6,806","6,728"
609,"-21,108","9,590","5,778","-2,598","6,824","3,892","-2,380","6,413","17,965","20,342","-5,182","-12,367","1,669","-8,294","0,586","-28,415","-6,655","1,111","-3,358","6,886","7,937"
610,"-20,987","10,021","6,159","-2,307","7,149","3,581","-2,442","6,085","14,978","20,293","-4,949","-13,017","1,367","-7,814","0,379","-29,633","-4,760","0,307","-1,970","6,522","8,569"
611,"-21,286","10,013","5,270","-2,429","7,392","3,554","-2,768","5,853","11,823","20,531","-4,218","-12,750","0,651","-6,661","0,648","-30,996","-3,308","-0,447","-2,106","5,651","7,545"
612,"-21,876","9,161","1,957","-2,841","7,128","3,863","-2,567","5,682","9,463","21,311","-3,770","-12,070","0,231","-5,255","0,443","-29,544","-1,910","-6,469","-2,734","4,784","5,407"
613,"-23,053","8,461","-4,711","-2,820","6,878","4,268","-2,306","5,691","7,068","22,345","-3,525","-11,963","-0,841","-3,793","0,473","-34,623","-5,303","-3,275","-3,463","3,531","1,978"
614,"-23,168","7,928","-6,080","-2,430","6,936","4,668","-2,315","5,366","4,509","23,841","-4,601","-13,653","-1,440","-2,283","0,361","-30,970","-6,430","-5,390","-5,337","2,384","-2,424"
615,"-24,183","6,915","-9,729","-2,881","6,604","5,360","-3,280","5,554","2,114","24,600","-5,603","-15,054","-2,701","-0,781","0,381","-34,455","-10,798","-4,166","-6,802","1,530","-6,283"
616,"-25,164","7,768","-8,588","-3,611","6,308","5,445","-3,046","5,092","-0,951","23,737","-6,217","-14,511","-3,026","0,572","0,419","-35,758","-13,801","-7,190","-7,909","1,203","-7,686"
617,"-26,822","8,380","-6,553","-4,399","5,841","5,621","-2,511","4,773","-3,082","23,013","-5,741","-11,649","-3,668","1,309","0,584","-36,141","-17,408","-6,621","-7,985","0,910","-8,088"
618,"-27,689","8,866","-4,285","-5,011","5,233","5,682","-1,822","4,443","-2,434","23,180","-4,637","-7,582","-2,928","0,868","0,875","-36,505","-19,022","-6,418","-8,958","0,978","-8,009"
619,"-28,069","9,158","-2,021","-4,779","5,326","5,470","-1,067","4,886","1,693","24,020","-3,366","-3,580","-2,360","-1,169","0,961","-37,413","-17,842","-6,174","-9,330","0,880","-7,237"
620,"-28,322","9,114","-0,673","-3,726","5,213","4,684","-0,707","5,263","6,624","25,123","-2,371","-0,590","-1,993","-2,130","0,961","-37,580","-17,623","-5,904","-8,667","1,363","-4,418"
621,"-28,393","8,935","0,651","-2,673","5,040","3,906","-0,773","5,189","10,620","25,254","-1,482","2,161","-1,695","-3,977","0,948","-38,573","-15,538","-4,354","-6,622","1,982","-0,368"
622,"-28,398","8,530","1,217","-1,945","4,817","2,784","-1,014","5,233","14,185","25,695","-0,776","4,669","-0,693","-5,690","1,228","-39,069","-14,110","-2,651","-4,233","3,009","4,190"
623,"-27,489","8,081","1,864","-1,483","4,994","2,300","-1,520","5,782","17,023","26,076","-0,178","7,091","0,647","-8,843","0,511","-38,642","-9,106","-1,407","-3,506","4,238","7,230"
624,"-27,254","7,412","2,827","-1,207","4,922","1,800","-1,437","5,473","18,240","26,102","0,296","8,958","0,456","-9,852","0,442","-40,677","-8,151","0,058","-2,605","5,059","8,405"
625,"-26,893","7,233","3,518","-1,791","4,538","1,273","-1,668","4,977","17,412","25,296","0,687","9,634","0,423","-9,679","0,263","-38,888","-9,163","0,663","-1,814","5,191","8,677"
626,"-26,657","7,025","4,535","-2,364","4,120","0,934","-1,991","4,880","16,783","24,269","0,534","9,148","0,806","-9,927","0,244","-36,917","-6,902","1,259","-1,490","5,112","8,785"
627,"-26,051","6,928","5,076","-3,044","3,738","0,844","-1,483","4,707","16,436","23,563","0,101","7,788","1,234","-10,069","0,154","-34,915","-6,501","2,585","-1,971","4,775","7,807"
628,"-25,564","6,903","5,214","-3,721","3,304","0,823","-1,347","4,724","16,541","23,357","-1,107","5,791","1,302","-10,117","0,179","-30,904","-6,501","3,331","-1,984","4,383","5,169"
629,"-25,627","6,873","5,540","-4,086","2,703","0,931","-1,270","4,715","15,663","23,397","-2,558","3,711","1,524","-10,847","0,117","-26,787","-2,666","3,013","-1,834","4,237","3,469"
630,"-25,748","6,879","5,347","-4,261","2,360","1,114","-1,179","4,677","15,408","23,426","-3,749","2,183","2,801","-11,137","-0,166","-23,034","2,320","2,087","-2,131","4,368","2,003"
631,"-24,826","6,436","4,084","-4,462","1,473","0,945","-1,376","4,614","15,815","23,016","-4,548","1,338","4,355","-11,552","-0,247","-23,435","5,078","3,953","-2,544","4,824","2,026"
632,"-23,178","6,041","3,639","-4,902","0,838","0,815","-2,386","4,982","17,065","22,346","-4,766","1,294","4,742","-11,768","-0,214","-22,387","6,392","5,546","-2,132","5,575","4,382"
633,"-21,655","5,802","3,718","-4,501","0,472","0,412","-3,717","5,832","18,654","21,557","-4,709","1,117","4,653","-11,249","-0,174","-21,810","10,666","7,006","-1,127","5,783","6,318"
634,"-20,137","5,672","4,592","-3,369","0,040","-0,024","-3,945","6,094","18,767","20,418","-4,603","0,034","4,342","-11,015","-0,079","-20,242","13,986","8,753","0,332","5,882","7,285"
635,"-18,504","5,864","6,771","-2,062","-0,049","-0,644","-4,091","5,765","16,598","19,481","-4,909","-2,064","4,055","-10,321","-0,061","-19,877","14,509","11,722","1,789","5,594","7,941"
636,"-17,539","5,582","8,196","-1,543","-0,606","-1,089","-4,401","5,310","13,599","18,624","-5,738","-5,127","3,610","-9,559","0,216","-16,604","13,962","13,006","1,295","5,702","7,918"
637,"-16,937","5,542","9,356","-1,614","-0,571","-1,275","-4,320","5,518","13,744","18,379","-6,972","-8,326","3,261","-8,985","0,170","-11,958","14,793","14,710","0,257","5,814","6,459"
638,"-17,425","5,182","9,205","-2,284","-0,263","-1,279","-3,880","5,517","13,317","18,070","-8,239","-11,308","2,803","-8,437","0,222","-14,887","26,858","23,409","0,421","5,521","4,883"
639,"-18,639","4,512","7,998","-2,903","0,078","-1,477","-3,802","5,327","12,466","17,866","-9,443","-13,441","2,568","-8,186","0,445","-2,518","23,562","24,202","1,504","5,128","3,649"
640,"-20,004","6,168","12,269","-3,007","0,545","-1,229","-3,489","5,233","11,012","18,267","-10,381","-15,283","0,904","-8,497","0,777","-6,013","24,121","21,615","1,896","4,772","2,723"
641,"-21,972","7,152","15,337","-2,957","1,269","-0,472","-3,160","5,022","9,201","17,549","-11,047","-15,995","1,501","-7,709","0,519","-8,208","9,991","23,432","1,567","4,449","0,780"
642,"-24,089","6,426","12,424","-3,273","1,876","0,323","-3,010","4,500","6,963","16,434","-11,182","-15,009","1,316","-6,936","0,406","-14,216","18,039","9,052","1,278","4,080","-1,285"
643,"-26,060","4,282","5,162","-3,728","2,260","0,850","-2,430","4,115","5,210","16,036","-11,169","-13,270","0,918","-6,702","0,290","-20,855","15,986","4,574","0,222","3,591","-3,099"
644,"-28,209","1,820","-2,961","-4,240","2,713","1,432","-2,012","4,027","4,612","16,314","-11,421","-11,798","0,238","-6,123","0,558","-22,382","9,265","4,071","-0,951","3,122","-3,368"
645,"-30,862","-0,245","-8,470","-4,817","3,219","1,949","-1,534","3,817","4,026","17,231","-12,073","-11,878","-0,091","-5,819","0,537","-25,030","14,490","2,876","-1,176","2,701","-2,758"
646,"-33,542","-1,267","-9,390","-5,053","3,480","2,049","-1,042","3,881","4,017","18,102","-12,705","-12,777","-0,302","-5,425","0,521","-30,753","16,296","3,820","-1,207","2,183","-2,078"
647,"-36,674","-1,291","-6,094","-5,050","3,669","2,083","-0,543","3,832","4,087","18,068","-13,052","-14,232","-0,749","-4,079","0,574","-32,473","13,890","5,289","-1,219","2,346","-0,676"
648,"-39,697","-0,621","-0,458","-4,491","4,355","2,137","-0,820","3,643","2,845","18,024","-12,757","-15,181","-1,567","-3,321","0,812","-35,891","16,664","9,600","0,172","2,142","0,691"
649,"-42,601","-0,116","5,481","-3,875","4,729","2,170","-0,564","3,282","0,445","18,878","-11,909","-15,227","-2,599","-1,967","1,124","-38,410","17,253","13,598","0,817","1,960","0,516"
650,"-45,436","-0,365","9,737","-3,453","5,260","2,008","-2,285","3,657","-3,127","19,709","-11,035","-14,072","-4,478","0,234","1,475","-39,729","19,139","17,670","1,674","1,283","0,236"
651,"-48,560","-1,015","11,565","-4,319","5,474","1,781","-3,697","3,816","-10,184","21,316","-9,799","-11,994","-5,933","3,277","1,692","-40,469","21,422","20,759","1,742","0,563","-1,085"
652,"-51,739","-1,959","12,400","-5,740","5,494","1,492","-4,895","2,693","-18,377","23,285","-8,132","-9,709","-7,094","7,091","1,687","-42,729","22,931","23,371","2,027","-0,225","-4,082"
653,"-54,360","-3,711","11,378","-6,922","5,503","1,128","-4,033","1,633","-23,791","25,759","-6,659","-8,401","-8,210","11,463","2,338","-46,804","21,314","25,028","2,394","-1,237","-8,803"
654,"-57,104","-5,166","10,713","-8,415","5,257","0,697","-4,447","-0,862","-34,980","28,383","-5,588","-8,518","-11,608","19,568","1,823","-48,260","20,263","25,338","3,244","-2,596","-14,270"
655,"-59,976","-6,740","10,718","-10,663","5,076","-0,132","-5,653","-3,901","-54,626","30,902","-4,767","-9,598","-15,430","35,048","2,100","-51,744","22,176","28,216","5,586","-3,838","-19,716"
656,"-62,924","-7,842","13,381","-11,937","4,257","-1,975","-5,837","-6,250","-73,011","33,230","-3,795","-10,214","-17,707","44,618","3,460","-54,032","21,725","31,244","6,142","-5,614","-28,027"
657,"-65,033","-7,916","18,670","-12,270","3,439","-3,381","-4,484","-4,341","-74,712","35,351","-1,978","-9,614","-19,439","46,646","0,363","-58,896","20,398","36,943","3,205","-7,449","-36,892"
658,"-66,665","-7,192","26,015","-11,868","2,443","-4,742","-3,362","-2,270","-64,726","36,642","0,445","-7,023","-19,559","50,432","-2,241","-60,438","17,670","41,840","1,880","-7,513","-44,225"
659,"-67,680","-5,311","32,765","-11,617","2,190","-5,646","-2,576","-2,595","-58,747","36,371","3,418","-2,428","-19,654","55,047","-4,215","-60,056","20,287","45,931","1,030","-5,863","-48,269"
660,"-68,315","-3,309","37,574","-12,365","2,092","-5,897","-2,233","-3,324","-57,871","34,727","6,731","3,867","-18,911","55,350","-6,566","-59,630","24,335","49,960","-0,480","-5,220","-48,192"
661,"-68,385","-1,190","39,998","-13,425","2,161","-6,276","-1,680","-3,764","-56,319","32,538","9,611","9,952","-19,403","47,575","-13,611","-57,360","27,658","51,230","0,824","-4,549","-42,632"
662,"-67,948","1,251","39,658","-14,345","2,694","-6,422","-0,581","-3,184","-50,889","30,012","11,955","14,462","-19,510","50,794","-7,249","-55,420","31,201","51,483","1,427","-3,960","-34,916"
663,"-66,768","3,496","37,599","-14,335","3,324","-6,328","0,154","-2,512","-44,434","27,967","13,112","16,171","-17,289","45,986","-8,148","-55,704","33,775","49,493","2,134","-4,008","-30,958"
