Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
135,"0,045","-0,155","0,098","-0,505","-0,176","0,189","-0,049","-0,299","-0,195","-0,030","-0,071","0,478","-0,112","-0,122","-0,054","0,007","-0,062","-0,027","-0,040","-0,377","-0,299"
136,"-0,090","-0,030","0,309","-0,263","-0,191","0,120","-0,046","-0,167","-0,160","-0,081","-0,108","0,286","-0,054","-0,034","-0,043","0,023","-0,012","-0,058","-0,324","-0,416","-0,654"
137,"-0,099","-0,172","0,476","-0,142","-0,073","0,090","-0,054","-0,132","-0,291","0,003","-0,263","-0,112","-0,051","-0,118","-0,061","0,031","0,072","-0,039","-0,262","-0,473","-0,634"
138,"-0,138","-0,156","0,088","-0,020","-0,074","0,085","-0,123","-0,275","-0,382","0,630","-0,300","-0,404","0,020","-0,133","0,015","0,097","0,030","-0,073","-0,300","-0,202","-0,487"
139,"-0,056","-0,198","-0,277","-0,020","-0,014","0,072","-0,106","-0,226","-0,144","0,493","-0,152","-0,145","0,070","-0,111","-0,075","-0,078","0,056","-0,120","-0,244","0,143","-0,047"
140,"-0,053","-0,214","-0,335","-0,086","0,021","-0,057","-0,142","-0,093","0,206","0,077","-0,193","-0,357","0,010","0,002","0,002","0,073","0,013","0,008","-0,179","-0,024","0,025"
141,"-0,254","-0,248","-0,019","-0,147","0,141","-0,080","-0,255","-0,007","0,321","-0,174","-0,189","-0,235","0,078","-0,045","0,027","-0,044","0,031","-0,023","-0,122","-0,036","0,568"
142,"-0,196","-0,173","0,026","0,031","0,173","-0,219","-0,138","-0,080","0,266","-0,372","-0,041","0,021","-0,153","-0,078","0,139","0,105","0,114","-0,054","0,331","-0,054","0,794"
143,"-0,185","-0,165","-0,166","-0,088","0,068","-0,130","-0,211","-0,176","0,103","-0,494","-0,042","0,014","0,083","-0,214","-0,011","0,023","-0,012","-0,058","0,006","-0,013","0,609"
144,"-0,181","-0,123","-0,242","0,034","0,126","-0,147","-0,324","-0,150","0,231","-0,170","-0,165","-0,318","0,019","-0,250","-0,055","-0,019","0,047","-0,104","0,187","-0,018","0,590"
145,"-0,117","-0,198","-0,280","-0,027","0,067","-0,132","-0,280","-0,200","-0,012","-0,036","-0,147","-0,530","0,139","-0,243","-0,069","0,046","0,122","-0,070","0,581","0,086","0,222"
146,"-0,175","-0,274","-0,325","-0,271","0,129","-0,135","-0,297","-0,189","-0,262","0,163","-0,431","-0,779","0,083","-0,214","-0,011","0,046","0,122","-0,070","0,156","-0,028","-0,284"
147,"-0,223","-0,341","-0,563","-0,147","0,081","-0,068","-0,241","-0,202","-0,326","0,104","-0,325","-0,842","0,078","-0,045","0,027","-0,009","0,006","0,073","-0,158","0,119","-0,385"
148,"-0,411","-0,191","-0,489","-0,083","0,033","0,002","-0,167","-0,106","-0,164","-0,044","-0,330","-0,357","-0,049","-0,202","-0,080","0,015","0,022","-0,008","-0,329","-0,015","-0,233"
149,"-0,192","-0,190","-0,033","-0,147","0,081","-0,068","-0,289","-0,105","-0,155","-0,004","-0,067","-0,013","0,015","0,035","0,053","0,015","0,022","-0,008","-0,220","-0,125","-0,329"
150,"-0,138","-0,156","0,088","-0,022","0,093","-0,013","-0,232","-0,117","-0,219","-0,153","0,064","0,465","0,015","0,035","0,053","-0,079","0,173","-0,051","-0,097","-0,184","-0,316"
151,"-0,260","-0,156","0,081","0,039","0,032","-0,003","-0,207","-0,164","0,163","-0,243","0,279","0,969","0,084","-0,097","0,059","0,031","0,072","-0,039","0,161","-0,249","-0,180"
152,"-0,141","-0,080","0,130","0,036","0,079","-0,075","-0,220","-0,081","-0,040","-0,298","0,219","0,860","0,070","-0,111","-0,075","0,163","0,105","-0,038","0,106","-0,221","-0,119"
153,"-0,070","-0,130","-0,042","0,036","-0,100","-0,037","-0,107","-0,107","-0,168","-0,168","0,267","0,701","0,056","-0,009","-0,140","0,081","-0,020","-0,042","0,554","-0,018","0,003"
154,"-0,131","-0,131","-0,046","-0,147","-0,158","-0,017","-0,042","-0,035","-0,125","0,218","-0,045","0,409","-0,113","-0,239","-0,124","-0,125","-0,094","-0,027","0,538","0,221","0,366"
155,"-0,127","-0,147","-0,104","-0,205","-0,025","0,020","-0,054","-0,132","-0,291","0,370","-0,206","-0,122","-0,051","-0,118","-0,061","0,050","-0,121","0,020","0,318","0,196","0,608"
156,"-0,052","-0,156","-0,352","-0,327","0,035","0,012","-0,050","-0,060","-0,244","-0,033","-0,367","-0,546","0,000","0,021","-0,082","0,039","0,039","-0,089","0,225","0,067","0,341"
157,"-0,049","-0,231","-0,394","-0,142","-0,013","0,077","0,085","-0,144","-0,049","0,054","-0,552","-0,998","0,078","-0,045","0,027","0,090","-0,054","-0,093","-0,090","-0,032","0,290"
158,"-0,045","-0,189","-0,469","-0,390","0,083","-0,058","0,049","-0,011","0,301","-0,197","-0,358","-0,911","0,004","0,054","-0,031","0,049","-0,003","0,089","-0,013","-0,146","0,471"
159,"0,005","-0,139","-0,290","-0,144","0,034","0,005","-0,016","-0,022","0,245","-0,282","-0,067","-0,520","0,021","-0,016","0,085","0,081","-0,020","-0,042","-0,041","-0,141","0,200"
160,"0,005","-0,139","-0,290","-0,268","0,022","-0,050","-0,081","-0,034","0,190","-0,068","0,151","0,001","0,015","0,035","0,053","0,073","0,013","0,008","0,071","-0,060","0,080"
161,"-0,113","-0,156","-0,355","-0,144","0,153","-0,021","-0,146","-0,045","0,134","0,289","0,298","0,150","0,152","-0,144","0,085","0,015","0,022","-0,008","0,093","0,210","0,221"
162,"-0,005","-0,088","-0,114","-0,139","0,119","0,111","-0,042","0,024","-0,137","0,294","-0,005","0,110","0,009","-0,115","-0,068","-0,043","-0,087","-0,093","0,084","-0,008","0,190"
163,"0,048","-0,172","0,040","-0,020","0,046","0,059","-0,037","-0,143","-0,041","0,175","-0,089","0,080","0,074","-0,078","-0,024","0,039","0,039","-0,089","0,615","-0,020","-0,004"
164,"-0,087","-0,046","0,250","-0,385","0,108","0,061","0,011","-0,240","-0,211","0,169","-0,165","0,193","0,138","-0,042","0,020","0,066","-0,070","-0,011","0,309","-0,028","-0,575"
165,"-0,029","-0,029","0,312","-0,256","0,026","0,261","0,072","-0,181","-0,228","0,298","-0,171","0,064","-0,047","-0,085","-0,010","0,096","0,147","-0,004","0,202","-0,208","-0,952"
166,"0,042","-0,080","0,140","-0,200","0,060","0,126","0,128","-0,134","-0,304","0,539","0,051","0,093","-0,104","-0,056","0,048","0,057","-0,037","0,039","-0,219","-0,307","-0,854"
167,"-0,011","-0,055","0,003","-0,020","0,046","0,059","0,068","-0,193","-0,287","0,308","-0,071","-0,132","-0,046","0,032","0,060","0,081","-0,020","-0,042","-0,244","-0,340","-0,496"
168,"-0,133","-0,055","-0,004","0,109","0,082","0,233","0,085","-0,204","-0,037","0,191","-0,185","-0,215","-0,047","-0,085","-0,010","0,006","0,056","0,042","0,032","-0,216","-0,248"
169,"0,001","-0,181","-0,215","-0,071","-0,023","0,326","-0,085","-0,046","0,130","0,328","-0,197","-0,480","0,145","-0,093","0,052","0,055","0,089","-0,120","0,015","0,023","0,115"
170,"0,002","-0,122","-0,231","-0,012","-0,095","0,276","-0,073","-0,069","0,321","0,387","-0,113","-0,454","0,020","-0,133","0,015","0,066","-0,070","-0,011","0,173","-0,015","0,454"
171,"0,125","-0,004","-0,258","-0,076","-0,048","0,206","-0,012","0,050","0,292","-0,052","-0,187","-0,228","0,209","-0,057","0,096","0,007","-0,062","-0,027","0,436","0,001","0,619"
172,"0,108","0,021","0,051","-0,259","-0,046","0,214","-0,029","0,061","0,042","0,168","-0,029","0,186","0,066","0,174","0,032","-0,051","-0,053","-0,042","0,183","-0,154","0,588"
173,"0,104","-0,021","0,127","-0,200","0,060","0,126","-0,081","0,026","0,177","-0,110","0,108","0,794","-0,106","0,028","0,067","-0,067","-0,103","-0,012","-0,081","-0,116","0,397"
174,"0,099","-0,063","0,202","-0,020","-0,074","0,085","0,040","0,025","0,169","-0,294","0,242","0,777","-0,170","0,109","0,093","-0,001","-0,028","0,023","-0,001","-0,039","0,555"
175,"0,036","0,013","0,240","0,102","-0,075","0,080","-0,073","-0,009","0,309","-0,345","0,152","0,615","-0,121","0,014","-0,068","0,108","-0,129","0,035","-0,024","0,048","0,312"
176,"0,151","0,047","0,364","-0,022","0,033","0,000","-0,020","-0,094","0,198","-0,216","-0,043","0,522","-0,050","-0,001","0,009","-0,011","0,014","-0,155","0,147","-0,120","0,236"
177,"0,047","0,021","0,048","0,041","0,045","0,057","-0,081","-0,034","0,190","0,107","-0,030","0,183","0,017","-0,049","0,034","-0,094","0,006","-0,089","0,171","0,095","0,402"
178,"-0,011","-0,055","0,003","0,161","-0,028","0,005","-0,033","-0,071","0,007","0,437","-0,076","-0,262","-0,050","-0,001","0,009","0,015","0,022","-0,008","0,283","0,176","0,282"
179,"0,053","-0,013","-0,069","0,226","-0,063","0,135","0,019","-0,036","-0,129","0,322","-0,326","-0,338","-0,061","0,017","-0,075","-0,044","0,031","-0,023","0,183","0,021","-0,039"
180,"0,060","-0,046","-0,186","0,165","0,057","0,112","0,024","-0,084","-0,057","0,207","-0,145","-0,517","0,082","-0,012","0,078","-0,052","0,064","0,027","0,501","-0,172","-0,461"
181,"0,114","-0,071","-0,049","0,044","-0,062","0,142","0,080","0,023","-0,145","0,150","0,014","-0,610","0,074","-0,078","-0,024","0,057","-0,037","0,039","0,217","-0,085","-0,265"
182,"-0,076","-0,038","0,058","0,039","-0,087","0,023","0,128","0,046","-0,340","-0,053","0,138","-0,271","-0,117","0,047","-0,017","-0,043","-0,087","-0,093","-0,038","-0,130","-0,349"
183,"0,118","-0,029","-0,124","-0,086","-0,039","-0,045","0,120","-0,098","-0,435","-0,072","0,128","0,084","-0,057","0,050","-0,024","0,066","-0,070","-0,011","-0,366","-0,281","-0,509"
184,"0,120","-0,105","-0,166","-0,147","-0,098","-0,030","0,002","-0,025","-0,379","0,049","0,265","0,084","0,060","0,024","-0,089","0,023","-0,012","-0,058","-0,171","-0,234","-0,419"
185,"0,051","0,121","-0,044","0,095","0,066","-0,137","-0,033","-0,011","-0,006","0,217","0,091","0,402","-0,007","0,072","-0,114","0,074","-0,104","-0,062","-0,026","-0,023","-0,265"
186,"-0,075","0,020","0,041","0,092","-0,066","-0,171","-0,016","0,038","0,233","0,164","-0,052","0,269","0,131","0,009","-0,012","0,049","-0,003","0,089","0,043","-0,109","-0,165"
187,"-0,014","0,021","0,044","-0,030","-0,005","-0,179","-0,074","0,230","0,260","0,111","-0,060","0,130","-0,004","-0,012","-0,133","-0,009","0,006","0,073","0,002","-0,029","0,006"
188,"0,054","0,046","-0,086","-0,030","0,055","-0,192","0,088","-0,012","-0,014","0,194","-0,079","-0,275","0,004","0,054","-0,031","0,038","0,156","-0,019","0,050","-0,083","-0,110"
189,"0,112","0,063","-0,024","0,219","-0,101","-0,044","0,023","0,096","-0,094","0,276","-0,151","-0,649","-0,059","0,134","-0,005","0,006","0,056","0,042","0,491","0,094","-0,043"
190,"0,118","0,029","-0,141","0,036","-0,100","-0,037","0,149","-0,013","-0,018","0,089","-0,176","-0,576","0,145","-0,093","0,052","0,006","0,056","0,042","0,216","0,151","0,234"
191,"-0,001","-0,047","-0,190","0,097","0,019","-0,065","0,088","-0,012","-0,014","-0,113","0,191","-0,304","0,068","0,090","0,013","-0,027","-0,036","-0,124","-0,329","0,111","0,318"
192,"0,246","-0,062","-0,234","-0,025","-0,099","-0,034","0,145","-0,025","-0,078","0,311","0,278","-0,258","0,013","-0,082","-0,017","0,016","-0,095","-0,077","-0,147","0,106","0,299"
193,"0,119","0,088","-0,158","0,041","-0,015","0,070","0,154","-0,061","0,054","0,063","0,063","-0,152","0,135","0,042","0,039","-0,051","-0,053","-0,042","0,280","-0,016","0,306"
194,"-0,075","0,020","0,041","0,282","-0,029","0,000","0,262","-0,039","-0,146","-0,133","-0,062","0,117","0,000","0,021","-0,082","-0,051","-0,053","-0,042","0,084","-0,008","0,190"
195,"-0,085","0,071","0,217","0,165","-0,003","0,124","0,141","-0,097","-0,125","0,104","-0,189","0,273","0,145","-0,093","0,052","0,289","-0,064","-0,127","0,255","0,126","0,037"
196,"0,033","0,029","0,299","-0,073","-0,035","0,266","0,088","-0,012","-0,014","0,036","-0,183","0,405","0,091","-0,148","0,092","-0,069","0,022","-0,170","0,578","0,196","0,169"
197,"-0,018","0,037","0,103","-0,142","0,047","0,064","0,023","-0,024","-0,069","0,092","-0,070","0,485","0,075","0,039","0,046","-0,059","-0,019","0,008","0,310","0,099","-0,024"
198,"-0,074","0,138","0,007","-0,203","0,047","0,067","0,193","-0,003","-0,273","0,029","0,013","0,505","0,053","0,076","-0,121","0,007","-0,062","-0,027","0,189","-0,079","-0,536"
199,"-0,011","0,004","-0,014","-0,078","0,059","0,121","0,071","-0,001","-0,264","0,283","0,168","0,292","0,008","0,087","0,020","-0,078","0,056","-0,120","0,119","0,007","-0,636"
200,"0,110","-0,054","0,010","0,158","0,019","-0,067","0,076","-0,049","-0,193","0,229","0,161","0,153","-0,059","0,134","-0,005","-0,078","0,056","-0,120","-0,224","-0,262","-0,332"
201,"0,045","0,214","0,056","0,219","0,018","-0,069","0,032","0,001","0,050","0,047","0,159","0,143","0,067","-0,027","-0,057","0,073","0,013","0,008","-0,176","-0,189","0,104"
202,"0,034","0,147","0,265","0,100","0,092","-0,018","0,040","-0,035","0,181","-0,006","0,016","0,011","0,015","0,035","0,053","-0,018","0,039","0,124","-0,015","-0,036","0,419"
203,"0,061","0,012","-0,203","0,039","-0,206","0,048","-0,077","-0,021","0,249","0,175","-0,089","0,080","-0,032","-0,071","0,125","0,140","-0,029","-0,027","0,151","0,198","0,763"
204,"0,011","0,020","-0,399","0,161","-0,028","0,005","0,122","0,085","0,463","0,251","-0,238","-0,182","0,074","-0,078","-0,024","0,031","0,072","-0,039","0,454","0,190","0,731"
205,"-0,050","0,020","-0,402","0,224","-0,076","0,075","-0,081","0,026","0,177","0,439","-0,159","-0,285","0,074","-0,078","-0,024","-0,017","-0,078","0,054","0,381","0,084","0,654"
206,"0,061","0,012","-0,203","0,041","-0,134","0,095","-0,025","0,133","0,089","0,073","-0,405","-0,238","0,013","-0,082","-0,017","0,023","-0,012","-0,058","0,350","0,200","0,331"
207,"0,110","-0,054","0,010","-0,022","-0,027","0,013","-0,029","0,001","0,054","0,002","-0,127","-0,119","0,023","-0,217","-0,004","0,140","-0,029","-0,027","0,190","0,047","0,015"
208,"0,164","-0,079","0,147","-0,198","0,132","0,173","0,011","-0,120","-0,236","0,042","0,136","0,226","0,125","0,061","-0,045","0,066","-0,070","-0,011","0,149","-0,054","-0,339"
209,"0,529","-0,078","0,167","-0,193","0,157","0,292","0,093","-0,060","0,058","0,218","0,144","0,372","0,084","-0,097","0,059","0,041","0,030","0,139","-0,054","-0,072","-0,510"
210,"0,160","0,248","0,180","-0,078","-0,001","0,134","0,097","-0,048","0,118","0,099","0,113","0,312","0,015","0,035","0,053","0,016","-0,095","-0,077","-0,246","-0,230","-0,548"
211,"0,106","0,155","0,076","-0,134","-0,094","0,281","0,149","-0,073","-0,006","-0,075","-0,031","0,173","0,015","0,035","0,053","0,174","-0,054","0,070","-0,137","-0,159","-0,119"
212,"0,044","0,096","0,090","-0,078","-0,120","0,159","0,145","-0,025","-0,078","-0,027","0,089","0,389","-0,096","0,010","0,150","-0,059","-0,019","0,008","-0,011","0,100","0,422"
213,"0,165","0,038","0,113","0,351","-0,171","0,215","0,259","-0,170","-0,181","0,018","0,238","0,657","0,071","0,006","-0,005","-0,102","0,040","-0,039","0,265","0,169","0,696"
214,"0,145","0,139","0,464","0,346","-0,077","0,070","0,041","-0,095","0,194","0,456","0,070","0,498","0,017","-0,049","0,034","-0,044","0,031","-0,023","0,234","-0,017","0,448"
215,"0,083","0,080","0,478","0,229","0,009","0,182","0,036","0,013","0,110","0,404","-0,020","0,336","0,009","-0,115","-0,068","0,047","0,005","-0,139","0,351","0,145","0,357"
216,"-0,018","-0,021","0,120","0,044","-0,002","0,129","0,210","-0,014","-0,022","0,237","-0,035","0,054","0,071","0,006","-0,005","0,065","0,047","0,058","0,679","0,296","0,518"
217,"0,011","-0,231","-0,390","-0,017","0,118","0,106","0,206","-0,026","-0,082","0,231","0,078","0,130","0,071","0,006","-0,005","0,050","-0,121","0,020","0,433","0,468","0,465"
218,"-0,109","-0,114","-0,431","-0,139","0,179","0,099","0,145","-0,085","-0,065","0,280","0,198","0,346","0,019","0,068","0,104","-0,085","-0,028","-0,139","0,205","0,290","0,101"
219,"-0,064","0,029","-0,151","-0,144","0,094","-0,008","0,202","-0,098","-0,129","0,298","0,155","0,020","0,023","0,101","0,155","-0,067","-0,103","-0,012","-0,070","0,167","-0,147"
220,"-0,074","0,079","0,024","-0,266","0,154","-0,016","0,323","0,020","-0,162","-0,062","-0,098","-0,069","-0,035","0,013","0,143","0,021","0,223","0,081","0,179","-0,115","-0,042"
221,"0,056","-0,088","-0,111","-0,205","0,034","0,007","0,271","-0,074","-0,014","-0,052","0,002","-0,265","-0,031","0,046","0,195","-0,044","0,031","-0,023","0,254","-0,120","0,087"
222,"0,011","0,020","-0,399","-0,086","0,021","-0,057","0,271","-0,074","-0,014","-0,057","0,115","-0,188","0,029","0,050","0,188","0,031","0,072","-0,039","0,134","0,130","0,050"
223,"0,013","-0,055","-0,441","0,097","0,019","-0,065","0,076","-0,049","-0,193","-0,107","-0,058","-0,374","0,024","-0,100","0,066","0,081","-0,020","-0,042","0,536","0,331","0,314"
224,"0,066","-0,138","-0,286","0,217","-0,054","-0,116","0,067","-0,013","-0,324","0,078","-0,140","-0,387","-0,115","-0,037","-0,036","-0,086","0,090","-0,070","0,516","0,253","0,150"
225,"0,060","-0,046","-0,186","0,275","0,052","-0,204","-0,050","0,000","-0,256","0,448","-0,113","-0,451","-0,186","-0,023","-0,112","-0,044","0,031","-0,023","0,586","0,167","0,250"
226,"0,053","-0,013","-0,069","0,212","0,040","-0,261","0,010","0,119","-0,285","0,691","-0,110","-0,437","-0,168","-0,092","0,004","-0,101","-0,078","-0,108","0,382","0,204","0,053"
227,"0,064","-0,063","-0,245","0,031","0,054","-0,194","0,128","0,046","-0,340","0,866","-0,102","-0,292","-0,188","0,061","-0,093","-0,027","-0,036","-0,124","0,295","0,102","-0,159"
228,"0,076","0,062","-0,471","-0,088","0,068","-0,130","0,011","-0,001","-0,260","0,503","0,001","-0,371","-0,115","-0,037","-0,036","0,039","0,039","-0,089","0,272","-0,113","-0,326"
229,"-0,120","-0,122","-0,238","-0,020","0,105","0,047","0,141","-0,097","-0,125","0,178","0,071","-0,009","-0,054","-0,034","-0,043","0,055","0,089","-0,120","0,506","0,091","0,093"
230,"-0,014","0,021","0,044","-0,086","0,021","-0,057","0,088","0,047","-0,026","0,234","0,048","0,077","0,004","0,054","-0,031","0,089","0,063","-0,023","0,555","0,108","0,554"
231,"0,097","0,072","0,227","-0,144","-0,026","0,017","0,258","0,009","-0,217","0,421","0,073","0,004","0,017","-0,049","0,034","-0,102","0,040","-0,039","0,621","0,187","0,576"
232,"-0,031","0,105","0,337","-0,142","-0,132","0,102","0,258","0,009","-0,217","0,282","-0,074","0,359","-0,046","0,032","0,060","0,097","0,030","-0,073","0,805","0,429","0,507"
233,"0,102","0,113","0,152","-0,078","-0,061","0,147","0,258","0,009","-0,217","0,140","0,050","0,700","-0,042","0,065","0,111","0,090","-0,054","-0,093","0,531","0,250","0,285"
234,"-0,004","-0,030","-0,131","-0,027","-0,112","-0,094","0,315","-0,064","-0,269","0,083","0,073","0,614","0,133","0,126","0,058","0,039","0,039","-0,089","0,018","-0,087","0,168"
235,"-0,117","-0,198","-0,280","0,219","0,078","-0,082","0,141","0,022","-0,149","0,332","-0,037","0,551","0,135","0,042","0,039","-0,028","0,081","-0,054","-0,070","-0,135","-0,071"
236,"0,059","-0,164","-0,153","0,102","0,045","0,055","-0,008","0,002","0,364","0,482","-0,116","0,044","0,125","0,061","-0,045","-0,067","-0,103","-0,012","0,388","-0,071","0,184"
237,"-0,069","-0,072","-0,059","-0,078","0,238","0,083","0,066","-0,081","0,563","0,310","-0,154","-0,155","0,145","-0,093","0,052","-0,001","-0,028","0,023","0,306","0,089","0,525"
238,"-0,015","-0,038","0,061","0,102","0,164","0,029","0,171","-0,072","0,304","0,502","-0,052","-0,341","0,084","-0,097","0,059","0,065","0,047","0,058","0,651","0,126","0,873"
239,"0,057","-0,029","-0,128","0,224","0,103","0,037","-0,090","0,002","0,058","0,502","-0,052","-0,341","0,208","-0,174","0,026","0,140","-0,029","-0,027","0,712","0,426","0,791"
240,"-0,007","-0,013","-0,073","0,102","-0,015","0,067","0,011","-0,060","-0,248","0,261","-0,138","-0,377","0,134","-0,075","-0,031","-0,082","-0,153","0,019","1,054","0,448","0,536"
241,"0,239","-0,087","-0,101","-0,203","-0,072","0,092","0,002","-0,144","-0,355","0,201","-0,085","-0,411","0,137","-0,159","-0,050","-0,152","0,015","-0,105","0,316","0,125","0,031"
242,"0,116","-0,146","-0,091","-0,081","-0,014","0,075","-0,115","-0,131","-0,287","0,189","-0,102","-0,192","0,004","0,054","-0,031","-0,011","0,014","-0,155","-0,054","-0,072","-0,510"
243,"0,046","-0,038","0,065","0,039","-0,087","0,023","0,089","-0,072","-0,002","-0,122","-0,098","-0,072","-0,032","-0,071","0,125","0,007","-0,062","-0,027","-0,077","-0,287","-0,677"
244,"0,047","0,021","0,048","-0,017","0,178","0,094","-0,037","-0,083","-0,053","-0,255","-0,063","0,110","0,005","0,171","0,039","-0,109","-0,044","-0,058","0,046","-0,401","-0,638"
