Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
832,"0,996","-0,016","-0,043","-0,073","0,977","-0,210","0,022","-0,001","0,998","-0,024","0,020","0,053","0,872","-0,482","0,061","-0,057","0,998","0,061","-0,010","-0,003","0,999","0,049","0,006","-0,005","0,877","-0,479","-0,012","0,032"
833,"0,996","-0,018","-0,042","-0,072","0,976","-0,217","0,020","-0,001","0,998","-0,026","0,020","0,053","0,876","-0,475","0,058","-0,056","0,998","0,062","-0,011","-0,003","0,999","0,049","0,007","-0,005","0,881","-0,472","-0,010","0,030"
834,"0,996","-0,021","-0,042","-0,072","0,974","-0,224","0,019","-0,001","0,998","-0,027","0,020","0,053","0,880","-0,468","0,054","-0,055","0,998","0,062","-0,011","-0,003","0,999","0,049","0,008","-0,005","0,885","-0,464","-0,008","0,029"
835,"0,996","-0,023","-0,041","-0,072","0,973","-0,230","0,018","-0,001","0,998","-0,029","0,020","0,053","0,885","-0,460","0,051","-0,055","0,998","0,062","-0,011","-0,003","0,999","0,050","0,009","-0,005","0,890","-0,456","-0,006","0,028"
836,"0,996","-0,025","-0,041","-0,072","0,972","-0,236","0,018","-0,001","0,998","-0,030","0,019","0,052","0,888","-0,453","0,049","-0,055","0,998","0,062","-0,011","-0,003","0,999","0,050","0,010","-0,006","0,894","-0,448","-0,004","0,027"
837,"0,996","-0,027","-0,040","-0,072","0,970","-0,242","0,019","0,000","0,998","-0,032","0,019","0,051","0,892","-0,446","0,048","-0,057","0,998","0,062","-0,011","-0,003","0,999","0,050","0,010","-0,006","0,898","-0,439","-0,002","0,026"
838,"0,996","-0,029","-0,039","-0,071","0,969","-0,248","0,020","0,000","0,998","-0,033","0,018","0,049","0,896","-0,438","0,049","-0,059","0,998","0,062","-0,010","-0,003","0,999","0,050","0,011","-0,006","0,902","-0,431","-0,001","0,025"
839,"0,996","-0,030","-0,038","-0,071","0,967","-0,254","0,021","0,001","0,998","-0,035","0,018","0,047","0,899","-0,430","0,050","-0,060","0,998","0,062","-0,009","-0,004","0,999","0,050","0,011","-0,006","0,906","-0,422","0,002","0,024"
840,"0,996","-0,032","-0,037","-0,070","0,965","-0,261","0,022","0,001","0,998","-0,037","0,018","0,045","0,903","-0,423","0,052","-0,061","0,998","0,062","-0,009","-0,004","0,999","0,050","0,010","-0,006","0,910","-0,414","0,004","0,023"
841,"0,996","-0,034","-0,036","-0,069","0,963","-0,267","0,023","0,002","0,998","-0,039","0,018","0,045","0,906","-0,415","0,054","-0,062","0,998","0,062","-0,008","-0,004","0,999","0,050","0,011","-0,006","0,913","-0,406","0,006","0,023"
842,"0,996","-0,035","-0,035","-0,068","0,961","-0,274","0,023","0,002","0,998","-0,041","0,018","0,044","0,910","-0,407","0,056","-0,062","0,998","0,062","-0,008","-0,004","0,999","0,050","0,011","-0,006","0,917","-0,399","0,008","0,022"
843,"0,997","-0,036","-0,034","-0,066","0,960","-0,280","0,024","0,003","0,998","-0,043","0,018","0,044","0,913","-0,399","0,057","-0,061","0,998","0,062","-0,008","-0,004","0,999","0,049","0,010","-0,006","0,920","-0,391","0,009","0,022"
844,"0,997","-0,038","-0,033","-0,064","0,958","-0,286","0,024","0,004","0,998","-0,045","0,018","0,044","0,916","-0,392","0,056","-0,059","0,998","0,063","-0,009","-0,005","0,999","0,049","0,010","-0,006","0,923","-0,383","0,010","0,023"
845,"0,997","-0,039","-0,031","-0,062","0,956","-0,292","0,024","0,005","0,998","-0,046","0,017","0,044","0,920","-0,385","0,055","-0,057","0,998","0,063","-0,010","-0,005","0,999","0,049","0,009","-0,006","0,926","-0,376","0,011","0,024"
846,"0,997","-0,040","-0,031","-0,060","0,954","-0,297","0,023","0,005","0,998","-0,048","0,016","0,044","0,923","-0,378","0,051","-0,055","0,998","0,063","-0,011","-0,005","0,999","0,049","0,008","-0,005","0,929","-0,369","0,011","0,025"
847,"0,997","-0,042","-0,030","-0,058","0,953","-0,302","0,023","0,006","0,998","-0,049","0,015","0,043","0,926","-0,371","0,048","-0,053","0,998","0,064","-0,011","-0,005","0,999","0,048","0,007","-0,005","0,932","-0,362","0,010","0,026"
848,"0,997","-0,043","-0,030","-0,057","0,951","-0,307","0,023","0,007","0,998","-0,050","0,014","0,042","0,929","-0,364","0,045","-0,051","0,998","0,064","-0,012","-0,005","0,999","0,048","0,007","-0,004","0,935","-0,354","0,009","0,027"
849,"0,997","-0,044","-0,030","-0,056","0,950","-0,312","0,023","0,008","0,998","-0,051","0,013","0,042","0,931","-0,358","0,043","-0,050","0,998","0,065","-0,013","-0,006","0,999","0,048","0,006","-0,004","0,937","-0,347","0,007","0,028"
850,"0,997","-0,045","-0,029","-0,055","0,949","-0,316","0,023","0,008","0,998","-0,053","0,012","0,041","0,934","-0,352","0,041","-0,049","0,998","0,065","-0,014","-0,006","0,999","0,048","0,006","-0,003","0,940","-0,340","0,004","0,030"
851,"0,997","-0,046","-0,029","-0,055","0,947","-0,320","0,024","0,008","0,998","-0,054","0,012","0,041","0,936","-0,345","0,040","-0,049","0,998","0,065","-0,014","-0,006","0,999","0,048","0,006","-0,003","0,942","-0,333","0,003","0,030"
852,"0,997","-0,047","-0,028","-0,054","0,946","-0,323","0,024","0,009","0,998","-0,055","0,011","0,040","0,939","-0,339","0,040","-0,048","0,998","0,066","-0,014","-0,006","0,999","0,048","0,006","-0,002","0,945","-0,326","0,002","0,030"
853,"0,997","-0,047","-0,027","-0,054","0,945","-0,326","0,024","0,009","0,998","-0,056","0,011","0,039","0,941","-0,333","0,040","-0,048","0,998","0,066","-0,014","-0,007","0,999","0,048","0,005","-0,002","0,947","-0,319","0,002","0,030"
854,"0,997","-0,048","-0,026","-0,053","0,944","-0,329","0,023","0,009","0,998","-0,056","0,010","0,039","0,943","-0,327","0,041","-0,048","0,998","0,065","-0,014","-0,007","0,999","0,049","0,005","-0,001","0,949","-0,313","0,002","0,029"
855,"0,997","-0,049","-0,025","-0,052","0,943","-0,332","0,022","0,009","0,998","-0,057","0,010","0,038","0,945","-0,320","0,041","-0,047","0,998","0,065","-0,014","-0,007","0,999","0,049","0,006","-0,001","0,952","-0,306","0,003","0,028"
856,"0,997","-0,049","-0,023","-0,051","0,942","-0,335","0,021","0,009","0,998","-0,057","0,010","0,038","0,947","-0,314","0,041","-0,046","0,998","0,065","-0,013","-0,007","0,999","0,049","0,005","0,000","0,954","-0,299","0,004","0,027"
857,"0,997","-0,050","-0,022","-0,050","0,941","-0,337","0,020","0,009","0,998","-0,058","0,010","0,038","0,950","-0,307","0,041","-0,045","0,998","0,065","-0,013","-0,008","0,999","0,050","0,004","0,001","0,956","-0,292","0,005","0,027"
858,"0,997","-0,050","-0,020","-0,049","0,940","-0,339","0,019","0,009","0,998","-0,058","0,010","0,037","0,952","-0,301","0,040","-0,043","0,998","0,065","-0,013","-0,008","0,999","0,050","0,004","0,001","0,958","-0,285","0,005","0,027"
859,"0,997","-0,050","-0,019","-0,048","0,940","-0,341","0,018","0,009","0,998","-0,058","0,009","0,037","0,954","-0,294","0,040","-0,042","0,998","0,065","-0,013","-0,008","0,999","0,051","0,004","0,002","0,960","-0,278","0,005","0,027"
860,"0,997","-0,050","-0,018","-0,048","0,939","-0,342","0,018","0,009","0,998","-0,058","0,009","0,037","0,956","-0,288","0,039","-0,040","0,998","0,065","-0,012","-0,008","0,999","0,051","0,004","0,002","0,962","-0,270","0,005","0,026"
861,"0,997","-0,050","-0,017","-0,047","0,939","-0,344","0,018","0,008","0,998","-0,058","0,009","0,037","0,958","-0,282","0,037","-0,039","0,998","0,065","-0,012","-0,009","0,999","0,052","0,004","0,003","0,965","-0,262","0,005","0,026"
862,"0,998","-0,050","-0,016","-0,046","0,939","-0,345","0,018","0,007","0,998","-0,058","0,008","0,037","0,960","-0,276","0,036","-0,038","0,998","0,065","-0,012","-0,009","0,999","0,052","0,004","0,003","0,967","-0,254","0,005","0,025"
863,"0,998","-0,050","-0,015","-0,045","0,938","-0,345","0,018","0,007","0,998","-0,057","0,008","0,036","0,962","-0,269","0,035","-0,037","0,998","0,065","-0,012","-0,009","0,999","0,052","0,004","0,004","0,969","-0,245","0,005","0,024"
864,"0,998","-0,050","-0,014","-0,044","0,938","-0,346","0,018","0,007","0,998","-0,057","0,008","0,035","0,964","-0,263","0,034","-0,035","0,998","0,065","-0,012","-0,009","0,999","0,053","0,003","0,004","0,971","-0,237","0,005","0,023"
865,"0,998","-0,049","-0,013","-0,043","0,938","-0,345","0,017","0,006","0,998","-0,057","0,007","0,035","0,965","-0,256","0,033","-0,034","0,998","0,065","-0,012","-0,009","0,999","0,053","0,003","0,005","0,973","-0,229","0,005","0,022"
866,"0,998","-0,049","-0,013","-0,043","0,938","-0,345","0,017","0,006","0,998","-0,057","0,007","0,034","0,967","-0,249","0,032","-0,032","0,998","0,065","-0,011","-0,010","0,999","0,053","0,002","0,005","0,975","-0,221","0,005","0,020"
867,"0,998","-0,048","-0,012","-0,042","0,939","-0,344","0,017","0,006","0,998","-0,056","0,007","0,033","0,969","-0,243","0,031","-0,030","0,998","0,065","-0,011","-0,010","0,999","0,053","0,002","0,006","0,977","-0,212","0,006","0,019"
868,"0,998","-0,048","-0,012","-0,041","0,939","-0,343","0,017","0,006","0,998","-0,056","0,008","0,033","0,971","-0,236","0,030","-0,028","0,998","0,065","-0,010","-0,010","0,999","0,053","0,001","0,006","0,979","-0,205","0,006","0,018"
869,"0,998","-0,047","-0,012","-0,040","0,940","-0,341","0,018","0,006","0,998","-0,056","0,008","0,033","0,973","-0,229","0,029","-0,026","0,998","0,066","-0,009","-0,010","0,999","0,053","0,000","0,007","0,980","-0,197","0,006","0,017"
870,"0,998","-0,046","-0,012","-0,039","0,940","-0,339","0,018","0,006","0,998","-0,055","0,009","0,032","0,974","-0,222","0,028","-0,024","0,998","0,065","-0,009","-0,011","0,999","0,054","-0,002","0,007","0,982","-0,189","0,007","0,015"
871,"0,998","-0,046","-0,013","-0,039","0,941","-0,337","0,018","0,007","0,998","-0,055","0,010","0,032","0,976","-0,215","0,026","-0,023","0,998","0,065","-0,008","-0,011","0,999","0,053","-0,003","0,008","0,983","-0,181","0,008","0,014"
872,"0,998","-0,045","-0,013","-0,038","0,942","-0,334","0,018","0,007","0,998","-0,054","0,010","0,032","0,977","-0,209","0,025","-0,021","0,998","0,065","-0,007","-0,011","0,999","0,053","-0,004","0,008","0,985","-0,173","0,010","0,013"
873,"0,998","-0,044","-0,014","-0,038","0,944","-0,331","0,018","0,007","0,998","-0,053","0,011","0,031","0,979","-0,202","0,024","-0,020","0,998","0,065","-0,006","-0,011","0,999","0,053","-0,005","0,008","0,986","-0,165","0,011","0,012"
874,"0,998","-0,044","-0,014","-0,037","0,945","-0,327","0,018","0,007","0,998","-0,053","0,011","0,031","0,980","-0,196","0,023","-0,019","0,998","0,065","-0,006","-0,012","0,999","0,053","-0,006","0,009","0,987","-0,158","0,012","0,011"
875,"0,998","-0,043","-0,015","-0,037","0,946","-0,323","0,018","0,007","0,998","-0,052","0,012","0,031","0,982","-0,189","0,022","-0,018","0,998","0,064","-0,005","-0,012","0,999","0,053","-0,007","0,009","0,988","-0,151","0,012","0,011"
876,"0,998","-0,042","-0,015","-0,037","0,948","-0,318","0,019","0,007","0,998","-0,051","0,012","0,031","0,983","-0,183","0,021","-0,017","0,998","0,064","-0,004","-0,012","0,999","0,053","-0,008","0,009","0,990","-0,143","0,013","0,010"
877,"0,998","-0,041","-0,015","-0,037","0,949","-0,314","0,019","0,007","0,998","-0,050","0,013","0,031","0,984","-0,176","0,020","-0,015","0,998","0,064","-0,004","-0,012","0,999","0,053","-0,009","0,010","0,991","-0,136","0,014","0,009"
878,"0,998","-0,040","-0,015","-0,037","0,951","-0,309","0,019","0,008","0,998","-0,049","0,013","0,031","0,985","-0,170","0,019","-0,014","0,998","0,064","-0,003","-0,012","0,998","0,053","-0,009","0,010","0,991","-0,129","0,015","0,009"
879,"0,998","-0,039","-0,015","-0,037","0,953","-0,303","0,020","0,008","0,998","-0,048","0,013","0,032","0,986","-0,163","0,018","-0,014","0,998","0,064","-0,003","-0,012","0,998","0,053","-0,010","0,010","0,992","-0,123","0,016","0,008"
880,"0,998","-0,038","-0,015","-0,037","0,955","-0,297","0,019","0,008","0,998","-0,047","0,014","0,032","0,987","-0,157","0,017","-0,013","0,998","0,064","-0,003","-0,012","0,998","0,053","-0,010","0,010","0,993","-0,116","0,016","0,008"
881,"0,999","-0,037","-0,015","-0,037","0,956","-0,291","0,019","0,008","0,998","-0,046","0,014","0,033","0,988","-0,150","0,017","-0,013","0,998","0,064","-0,003","-0,012","0,998","0,053","-0,009","0,010","0,994","-0,110","0,015","0,008"
882,"0,999","-0,037","-0,014","-0,037","0,958","-0,285","0,019","0,009","0,998","-0,045","0,014","0,033","0,989","-0,144","0,017","-0,013","0,998","0,064","-0,003","-0,012","0,998","0,053","-0,009","0,010","0,995","-0,103","0,013","0,008"
883,"0,999","-0,036","-0,014","-0,037","0,960","-0,278","0,019","0,009","0,998","-0,043","0,014","0,034","0,990","-0,137","0,017","-0,012","0,998","0,064","-0,004","-0,011","0,998","0,054","-0,009","0,011","0,995","-0,096","0,011","0,009"
884,"0,999","-0,034","-0,013","-0,037","0,963","-0,270","0,019","0,009","0,998","-0,042","0,013","0,035","0,991","-0,131","0,018","-0,012","0,998","0,063","-0,005","-0,011","0,998","0,054","-0,009","0,011","0,996","-0,090","0,007","0,009"
885,"0,999","-0,034","-0,012","-0,037","0,965","-0,263","0,018","0,009","0,998","-0,041","0,013","0,036","0,992","-0,124","0,019","-0,012","0,998","0,063","-0,006","-0,011","0,998","0,054","-0,009","0,010","0,996","-0,083","0,003","0,010"
886,"0,999","-0,032","-0,012","-0,037","0,967","-0,255","0,018","0,009","0,999","-0,040","0,012","0,036","0,993","-0,117","0,021","-0,011","0,998","0,063","-0,006","-0,011","0,998","0,054","-0,008","0,010","0,997","-0,077","0,000","0,010"
887,"0,999","-0,031","-0,011","-0,038","0,969","-0,247","0,018","0,009","0,999","-0,038","0,011","0,036","0,994","-0,111","0,022","-0,011","0,998","0,063","-0,006","-0,011","0,998","0,053","-0,007","0,010","0,997","-0,072","-0,003","0,009"
888,"0,999","-0,030","-0,011","-0,038","0,971","-0,238","0,017","0,008","0,999","-0,037","0,010","0,036","0,994","-0,105","0,022","-0,010","0,998","0,062","-0,006","-0,011","0,999","0,053","-0,005","0,009","0,998","-0,068","-0,004","0,009"
889,"0,999","-0,029","-0,010","-0,038","0,973","-0,229","0,016","0,008","0,999","-0,036","0,009","0,035","0,995","-0,100","0,021","-0,008","0,998","0,061","-0,005","-0,011","0,999","0,052","-0,004","0,009","0,998","-0,064","-0,005","0,009"
890,"0,999","-0,028","-0,010","-0,037","0,975","-0,220","0,015","0,008","0,999","-0,035","0,008","0,033","0,995","-0,094","0,019","-0,007","0,998","0,060","-0,004","-0,011","0,999","0,052","-0,003","0,009","0,998","-0,061","-0,005","0,008"
891,"0,999","-0,027","-0,009","-0,035","0,977","-0,211","0,014","0,008","0,999","-0,034","0,007","0,032","0,996","-0,089","0,017","-0,006","0,998","0,059","-0,003","-0,011","0,999","0,050","-0,003","0,009","0,998","-0,058","-0,005","0,008"
892,"0,999","-0,026","-0,008","-0,033","0,979","-0,203","0,013","0,008","0,999","-0,032","0,007","0,030","0,996","-0,085","0,016","-0,005","0,998","0,058","-0,001","-0,011","0,999","0,049","-0,004","0,009","0,998","-0,056","-0,005","0,008"
893,"0,999","-0,024","-0,008","-0,030","0,981","-0,194","0,012","0,007","0,999","-0,031","0,007","0,028","0,997","-0,081","0,015","-0,003","0,998","0,056","0,001","-0,011","0,999","0,048","-0,006","0,009","0,999","-0,053","-0,005","0,008"
894,"0,999","-0,023","-0,008","-0,028","0,983","-0,186","0,010","0,007","0,999","-0,030","0,008","0,026","0,997","-0,077","0,014","-0,002","0,998","0,055","0,004","-0,011","0,999","0,047","-0,008","0,009","0,999","-0,051","-0,006","0,007"
895,"0,999","-0,021","-0,008","-0,027","0,984","-0,178","0,009","0,007","0,999","-0,028","0,009","0,026","0,997","-0,075","0,014","-0,001","0,998","0,054","0,007","-0,011","0,999","0,045","-0,011","0,009","0,999","-0,050","-0,006","0,006"
896,"0,999","-0,020","-0,009","-0,026","0,985","-0,170","0,008","0,006","0,999","-0,026","0,010","0,026","0,997","-0,072","0,013","0,000","0,999","0,052","0,009","-0,011","0,999","0,044","-0,014","0,009","0,999","-0,048","-0,006","0,006"
897,"0,999","-0,018","-0,010","-0,026","0,987","-0,162","0,008","0,006","0,999","-0,023","0,012","0,027","0,997","-0,070","0,013","0,001","0,999","0,052","0,011","-0,011","0,999","0,043","-0,016","0,009","0,999","-0,047","-0,005","0,005"
898,"0,999","-0,016","-0,011","-0,027","0,988","-0,155","0,007","0,005","0,999","-0,021","0,014","0,028","0,998","-0,068","0,013","0,002","0,999","0,051","0,012","-0,011","0,999","0,042","-0,019","0,009","0,999","-0,046","-0,004","0,004"
899,"0,999","-0,014","-0,012","-0,028","0,989","-0,147","0,007","0,004","0,999","-0,019","0,016","0,030","0,998","-0,066","0,014","0,003","0,999","0,051","0,014","-0,011","0,999","0,042","-0,020","0,009","0,999","-0,045","-0,003","0,003"
900,"0,999","-0,013","-0,013","-0,030","0,990","-0,139","0,006","0,003","0,999","-0,017","0,018","0,032","0,998","-0,065","0,014","0,004","0,999","0,050","0,015","-0,011","0,999","0,042","-0,021","0,008","0,999","-0,045","-0,001","0,002"
901,"0,999","-0,011","-0,014","-0,031","0,991","-0,132","0,006","0,002","0,999","-0,016","0,020","0,033","0,998","-0,063","0,015","0,005","0,999","0,050","0,016","-0,010","0,999","0,041","-0,021","0,008","0,999","-0,044","0,001","0,001"
902,"0,999","-0,010","-0,015","-0,031","0,992","-0,123","0,006","0,001","0,999","-0,014","0,021","0,034","0,998","-0,062","0,015","0,005","0,999","0,050","0,017","-0,010","0,999","0,041","-0,020","0,007","0,999","-0,043","0,003","0,000"
903,"0,999","-0,009","-0,015","-0,031","0,993","-0,115","0,006","0,001","0,999","-0,013","0,021","0,034","0,998","-0,060","0,014","0,006","0,999","0,050","0,018","-0,010","0,999","0,040","-0,018","0,007","0,999","-0,042","0,004","-0,001"
904,"0,999","-0,008","-0,015","-0,031","0,994","-0,107","0,006","0,000","0,999","-0,012","0,022","0,034","0,998","-0,058","0,014","0,006","0,999","0,050","0,019","-0,010","0,999","0,039","-0,016","0,006","0,999","-0,041","0,005","-0,002"
905,"0,999","-0,008","-0,014","-0,031","0,995","-0,099","0,006","0,000","0,999","-0,012","0,021","0,033","0,998","-0,057","0,014","0,006","0,999","0,050","0,019","-0,010","0,999","0,039","-0,014","0,006","0,999","-0,040","0,005","-0,002"
906,"0,999","-0,007","-0,014","-0,030","0,996","-0,092","0,006","-0,001","0,999","-0,011","0,021","0,032","0,998","-0,056","0,013","0,006","0,999","0,050","0,019","-0,010","0,999","0,038","-0,013","0,006","0,999","-0,039","0,005","-0,002"
907,"0,999","-0,007","-0,013","-0,030","0,996","-0,085","0,006","-0,001","0,999","-0,011","0,021","0,031","0,998","-0,054","0,013","0,006","0,999","0,050","0,019","-0,010","0,999","0,038","-0,011","0,006","0,999","-0,038","0,005","-0,002"
908,"0,999","-0,007","-0,012","-0,030","0,997","-0,078","0,006","-0,001","0,999","-0,011","0,021","0,029","0,999","-0,053","0,013","0,006","0,999","0,049","0,019","-0,010","0,999","0,037","-0,011","0,005","0,999","-0,037","0,005","-0,002"
909,"0,999","-0,007","-0,011","-0,030","0,997","-0,071","0,006","-0,002","0,999","-0,011","0,020","0,028","0,999","-0,051","0,013","0,006","0,999","0,049","0,019","-0,010","0,999","0,037","-0,010","0,005","0,999","-0,037","0,005","-0,002"
910,"0,999","-0,007","-0,011","-0,029","0,998","-0,063","0,005","-0,002","0,999","-0,011","0,020","0,028","0,999","-0,050","0,014","0,006","0,999","0,048","0,019","-0,010","0,999","0,036","-0,009","0,005","0,999","-0,037","0,006","-0,002"
911,"0,999","-0,007","-0,010","-0,029","0,998","-0,056","0,004","-0,002","0,999","-0,012","0,020","0,027","0,999","-0,049","0,014","0,006","0,999","0,047","0,019","-0,010","0,999","0,036","-0,008","0,005","0,999","-0,037","0,006","-0,002"
912,"1,000","-0,007","-0,009","-0,029","0,999","-0,050","0,004","-0,003","0,999","-0,012","0,020","0,027","0,999","-0,048","0,015","0,006","0,999","0,047","0,019","-0,010","0,999","0,035","-0,007","0,005","0,999","-0,037","0,007","-0,002"
913,"1,000","-0,007","-0,009","-0,028","0,999","-0,045","0,003","-0,003","0,999","-0,012","0,020","0,027","0,999","-0,047","0,016","0,007","0,999","0,046","0,019","-0,010","0,999","0,033","-0,006","0,005","0,999","-0,037","0,007","-0,002"
914,"1,000","-0,007","-0,008","-0,027","0,999","-0,039","0,003","-0,003","0,999","-0,012","0,020","0,028","0,999","-0,045","0,016","0,007","0,999","0,046","0,019","-0,010","0,999","0,032","-0,005","0,005","0,999","-0,037","0,008","-0,002"
915,"1,000","-0,007","-0,008","-0,026","0,999","-0,034","0,002","-0,003","0,999","-0,012","0,020","0,028","0,999","-0,044","0,016","0,008","0,999","0,045","0,020","-0,010","1,000","0,030","-0,005","0,006","0,999","-0,037","0,008","-0,002"
916,"1,000","-0,006","-0,008","-0,024","1,000","-0,029","0,002","-0,003","0,999","-0,012","0,021","0,029","0,999","-0,043","0,016","0,009","0,999","0,045","0,021","-0,010","1,000","0,028","-0,005","0,006","0,999","-0,037","0,009","-0,002"
917,"1,000","-0,006","-0,007","-0,023","1,000","-0,025","0,001","-0,004","0,999","-0,011","0,021","0,029","0,999","-0,042","0,016","0,010","0,999","0,044","0,021","-0,010","1,000","0,026","-0,005","0,006","0,999","-0,037","0,009","-0,002"
918,"1,000","-0,005","-0,007","-0,022","1,000","-0,021","0,001","-0,004","0,999","-0,011","0,021","0,029","0,999","-0,040","0,015","0,011","0,999","0,044","0,022","-0,010","1,000","0,024","-0,006","0,006","0,999","-0,037","0,010","-0,002"
919,"1,000","-0,005","-0,008","-0,021","1,000","-0,017","0,001","-0,004","0,999","-0,010","0,022","0,029","0,999","-0,039","0,014","0,013","0,999","0,044","0,023","-0,010","1,000","0,022","-0,007","0,007","0,999","-0,036","0,011","-0,002"
920,"1,000","-0,004","-0,008","-0,021","1,000","-0,013","0,000","-0,004","0,999","-0,009","0,023","0,030","0,999","-0,038","0,013","0,014","0,999","0,044","0,024","-0,010","1,000","0,021","-0,008","0,007","0,999","-0,036","0,012","-0,002"
921,"1,000","-0,004","-0,009","-0,020","1,000","-0,009","0,000","-0,004","0,999","-0,008","0,023","0,030","0,999","-0,038","0,012","0,015","0,999","0,044","0,025","-0,010","1,000","0,020","-0,009","0,007","0,999","-0,036","0,013","-0,003"
922,"1,000","-0,003","-0,010","-0,020","1,000","-0,006","0,000","-0,004","0,999","-0,007","0,024","0,030","0,999","-0,037","0,010","0,016","0,999","0,043","0,025","-0,010","1,000","0,019","-0,011","0,008","0,999","-0,035","0,013","-0,003"
923,"1,000","-0,002","-0,011","-0,020","1,000","-0,002","0,000","-0,004","0,999","-0,007","0,024","0,031","0,999","-0,037","0,009","0,017","0,999","0,044","0,026","-0,010","1,000","0,019","-0,013","0,008","0,999","-0,035","0,014","-0,003"
924,"1,000","-0,002","-0,012","-0,020","1,000","0,001","0,000","-0,005","0,999","-0,006","0,024","0,031","0,999","-0,037","0,008","0,018","0,999","0,044","0,026","-0,010","1,000","0,020","-0,014","0,007","0,999","-0,035","0,013","-0,004"
925,"1,000","-0,002","-0,013","-0,020","1,000","0,005","0,000","-0,005","0,999","-0,005","0,024","0,031","0,999","-0,037","0,006","0,019","0,999","0,044","0,027","-0,010","1,000","0,021","-0,013","0,007","0,999","-0,035","0,013","-0,004"
926,"1,000","-0,002","-0,014","-0,020","1,000","0,009","0,000","-0,005","0,999","-0,004","0,024","0,031","0,999","-0,038","0,004","0,020","0,999","0,044","0,027","-0,010","1,000","0,022","-0,014","0,006","0,999","-0,035","0,013","-0,004"
927,"1,000","-0,002","-0,015","-0,020","1,000","0,012","0,000","-0,005","0,999","-0,004","0,024","0,031","0,999","-0,038","0,003","0,020","0,999","0,044","0,027","-0,009","1,000","0,024","-0,015","0,006","0,999","-0,035","0,012","-0,004"
928,"1,000","-0,002","-0,016","-0,020","1,000","0,016","0,000","-0,005","0,999","-0,004","0,024","0,031","0,999","-0,038","0,001","0,021","0,999","0,045","0,027","-0,009","1,000","0,025","-0,016","0,006","0,999","-0,035","0,011","-0,005"
929,"1,000","-0,002","-0,017","-0,020","1,000","0,020","0,000","-0,005","0,999","-0,004","0,024","0,030","0,999","-0,038","-0,001","0,021","0,999","0,045","0,027","-0,009","1,000","0,026","-0,016","0,006","0,999","-0,034","0,010","-0,005"
930,"1,000","-0,002","-0,017","-0,020","1,000","0,024","0,000","-0,005","0,999","-0,004","0,023","0,030","0,999","-0,038","-0,002","0,021","0,999","0,045","0,027","-0,009","0,999","0,028","-0,016","0,006","0,999","-0,034","0,010","-0,005"
931,"1,000","-0,002","-0,018","-0,020","1,000","0,027","0,000","-0,005","0,999","-0,004","0,023","0,029","0,999","-0,038","-0,003","0,021","0,999","0,045","0,026","-0,009","0,999","0,028","-0,017","0,006","0,999","-0,034","0,010","-0,005"
932,"1,000","-0,003","-0,018","-0,020","1,000","0,031","0,000","-0,004","0,999","-0,004","0,022","0,029","0,999","-0,038","-0,004","0,022","0,999","0,045","0,026","-0,009","0,999","0,028","-0,017","0,006","0,999","-0,033","0,009","-0,005"
933,"1,000","-0,003","-0,019","-0,019","0,999","0,034","0,000","-0,004","0,999","-0,004","0,022","0,028","0,999","-0,038","-0,006","0,022","0,999","0,045","0,025","-0,009","0,999","0,028","-0,017","0,006","0,999","-0,033","0,008","-0,005"
934,"1,000","-0,003","-0,019","-0,019","0,999","0,037","0,000","-0,004","0,999","-0,004","0,021","0,028","0,999","-0,038","-0,007","0,022","0,999","0,045","0,025","-0,009","0,999","0,028","-0,017","0,006","0,999","-0,033","0,007","-0,005"
935,"1,000","-0,004","-0,019","-0,018","0,999","0,041","0,001","-0,004","0,999","-0,005","0,021","0,027","0,999","-0,038","-0,007","0,023","0,999","0,044","0,024","-0,009","0,999","0,028","-0,018","0,006","0,999","-0,033","0,006","-0,005"
936,"1,000","-0,005","-0,020","-0,018","0,999","0,044","0,002","-0,005","0,999","-0,006","0,020","0,027","0,999","-0,038","-0,008","0,023","0,999","0,044","0,024","-0,009","0,999","0,027","-0,018","0,006","0,999","-0,033","0,006","-0,005"
