Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
117,"-0,034","0,038","-0,234","-0,006","0,090","-0,007","-0,042","-0,200","-0,221","0,046","0,011","-0,027","-0,084","-0,067","-0,005","0,050","-0,043","0,127","-0,001","0,062","0,092"
118,"-0,093","0,055","-0,174","-0,067","-0,030","-0,027","0,198","-0,020","-0,276","-0,034","-0,093","0,012","0,101","-0,021","0,026","0,018","-0,024","0,028","-0,008","0,040","0,036"
119,"0,034","-0,027","-0,027","-0,012","-0,017","-0,091","0,101","0,039","0,032","0,056","0,066","-0,051","0,035","-0,096","-0,066","-0,013","-0,004","-0,071","0,040","0,104","0,004"
120,"0,156","-0,027","-0,031","-0,006","0,090","-0,007","-0,005","0,014","0,233","-0,014","0,017","-0,037","-0,081","-0,031","0,044","0,011","-0,108","0,014","0,055","-0,030","-0,011"
121,"0,038","-0,052","0,107","-0,012","0,102","-0,067","-0,021","0,039","0,042","-0,080","0,049","0,007","0,038","-0,060","-0,017","0,009","0,013","0,076","0,067","-0,087","0,010"
122,"0,101","-0,035","0,164","-0,006","0,030","-0,020","-0,043","-0,140","-0,232","-0,028","0,069","0,072","0,047","-0,073","0,068","0,053","0,072","-0,038","0,022","-0,050","0,134"
123,"0,098","0,007","0,088","-0,062","0,017","0,045","-0,090","-0,045","-0,060","0,022","0,008","0,107","0,107","-0,070","0,062","-0,181","-0,010","0,056","0,010","0,006","0,113"
124,"0,036","0,065","0,073","0,054","-0,028","-0,037","-0,075","-0,009","0,119","-0,041","-0,067","0,067","0,040","-0,024","0,032","0,059","-0,080","0,080","-0,131","0,102","0,093"
125,"0,033","0,031","-0,044","0,126","-0,052","0,077","-0,019","-0,081","0,066","-0,110","-0,116","0,080","0,030","0,110","0,011","-0,057","-0,063","0,044","-0,143","0,159","0,073"
126,"0,154","-0,044","-0,089","-0,056","-0,055","0,092","0,121","0,086","0,270","0,043","-0,070","-0,057","-0,029","-0,135","-0,110","-0,124","-0,018","0,074","-0,162","0,193","-0,004"
127,"0,095","-0,086","-0,012","-0,183","-0,045","0,043","0,106","0,051","0,092","-0,011","0,098","-0,007","-0,093","-0,054","-0,090","0,009","0,013","0,076","-0,027","0,074","-0,041"
128,"0,040","-0,035","0,166","-0,123","-0,044","0,038","-0,016","0,051","0,102","-0,098","0,020","0,086","-0,189","-0,137","0,127","0,111","0,064","-0,021","-0,104","-0,089","0,099"
129,"-0,089","-0,104","-0,064","-0,128","0,088","0,003","0,036","-0,033","-0,011","-0,053","0,133","-0,097","-0,030","0,106","0,017","-0,005","0,081","-0,056","-0,171","-0,119","0,054"
130,"-0,034","-0,020","-0,217","-0,249","0,026","0,001","0,092","-0,045","-0,075","-0,116","0,058","-0,138","-0,016","0,165","0,200","0,022","0,092","-0,137","-0,146","0,058","-0,019"
131,"-0,093","-0,138","-0,181","-0,112","-0,009","0,169","0,016","-0,080","-0,249","-0,129","-0,077","-0,144","-0,088","0,139","0,072","-0,022","0,033","-0,023","-0,039","0,130","-0,062"
132,"-0,153","-0,196","-0,162","-0,123","0,016","0,050","0,018","0,111","-0,225","-0,143","-0,026","-0,034","-0,029","-0,014","-0,046","-0,080","0,041","-0,040","-0,108","-0,001","-0,199"
133,"-0,086","-0,011","0,036","-0,017","-0,005","-0,151","-0,026","0,027","-0,018","-0,189","-0,071","-0,154","-0,084","-0,067","-0,005","-0,120","0,098","-0,092","-0,007","-0,139","-0,092"
134,"-0,147","-0,011","0,038","0,054","-0,028","-0,037","0,055","0,074","0,216","0,043","-0,070","-0,057","-0,084","-0,067","-0,005","-0,088","-0,043","-0,055","-0,055","-0,203","-0,060"
135,"-0,028","-0,162","-0,049","-0,001","0,018","0,040","-0,072","0,062","0,166","-0,093","-0,087","0,001","-0,206","0,046","0,070","-0,155","0,002","-0,025","0,014","-0,072","0,077"
136,"-0,029","-0,179","-0,108","0,054","-0,088","-0,050","-0,117","0,038","0,362","0,082","0,002","0,118","-0,202","-0,039","0,057","-0,164","0,038","0,023","-0,171","-0,119","0,054"
137,"-0,096","-0,230","-0,281","0,049","0,044","-0,084","-0,115","-0,022","0,374","0,085","0,082","0,148","-0,141","-0,035","0,050","-0,186","0,022","-0,124","-0,004","-0,038","0,000"
138,"-0,152","-0,121","-0,121","-0,006","0,030","-0,020","-0,054","-0,082","0,381","0,110","0,018","0,318","-0,084","0,054","0,058","-0,147","0,086","-0,010","0,003","-0,016","0,057"
139,"-0,094","-0,079","-0,198","-0,006","-0,029","-0,032","-0,014","-0,069","0,125","0,022","0,008","0,107","-0,132","-0,049","0,135","-0,212","0,010","-0,043","-0,061","0,054","0,103"
140,"0,091","-0,061","-0,146","-0,056","-0,115","0,080","-0,124","-0,105","0,266","-0,045","0,040","0,151","0,047","-0,073","0,068","-0,064","-0,148","0,030","-0,136","0,181","0,129"
141,"0,087","-0,037","-0,280","-0,072","0,101","-0,062","0,031","-0,045","-0,070","-0,088","0,075","0,061","-0,023","-0,064","-0,011","-0,163","-0,083","-0,039","0,002","0,172","-0,150"
142,"0,022","-0,071","-0,395","-0,067","0,029","-0,014","0,091","0,015","-0,087","-0,146","-0,106","-0,064","0,044","-0,109","0,018","-0,057","-0,063","0,044","-0,079","0,088","0,026"
143,"0,149","-0,020","-0,223","-0,067","-0,090","-0,039","-0,031","0,015","-0,077","-0,096","-0,167","-0,029","-0,017","-0,113","0,024","-0,062","0,089","-0,074","-0,120","0,046","0,114"
144,"0,212","-0,002","-0,167","-0,194","0,040","-0,063","-0,033","-0,117","-0,113","0,053","-0,015","-0,082","0,026","-0,082","-0,151","0,119","0,149","-0,006","0,040","0,104","0,004"
145,"0,029","0,190","-0,153","-0,017","-0,005","-0,151","0,085","0,063","-0,159","-0,046","0,107","-0,152","0,093","-0,128","-0,122","0,061","0,157","-0,024","0,032","0,082","-0,052"
146,"-0,027","0,106","0,000","-0,017","-0,005","-0,151","0,085","0,063","-0,159","-0,026","0,217","-0,201","0,105","-0,106","0,012","0,101","0,101","0,027","-0,038","-0,058","0,144"
147,"-0,083","0,157","0,177","-0,123","0,076","0,063","-0,036","0,063","-0,149","0,031","0,130","-0,221","-0,090","-0,018","-0,040","0,080","0,084","-0,119","0,048","-0,053","-0,067"
148,"0,040","0,099","0,190","-0,072","0,101","-0,062","-0,020","-0,021","0,054","-0,070","0,104","-0,018","0,104","0,015","0,076","0,120","0,027","-0,068","0,040","0,104","0,004"
149,"-0,027","0,106","0,000","-0,017","-0,005","-0,151","-0,012","0,122","0,149","-0,078","0,130","0,037","-0,020","-0,028","0,038","0,120","0,027","-0,068","-0,075","0,010","-0,010"
150,"-0,030","0,206","-0,093","-0,022","-0,052","-0,223","-0,072","0,062","0,166","-0,210","0,006","0,010","-0,141","-0,035","0,050","0,150","0,129","0,093","0,070","0,014","0,102"
151,"-0,152","0,206","-0,089","0,049","-0,016","-0,097","-0,018","0,170","0,078","-0,018","0,124","0,048","-0,023","-0,064","-0,011","0,095","0,253","-0,091","0,115","-0,022","-0,022"
152,"-0,153","0,072","-0,113","-0,012","-0,017","-0,091","0,039","0,099","0,025","0,006","0,127","-0,087","-0,033","0,071","-0,032","0,088","0,169","-0,105","0,148","-0,002","-0,166"
153,"-0,095","0,038","-0,232","-0,083","0,007","-0,205","0,029","0,075","-0,094","0,013","0,101","-0,141","-0,032","-0,050","-0,096","0,017","0,098","0,091","0,296","0,103","0,038"
154,"-0,092","0,072","-0,115","-0,006","-0,029","-0,032","-0,056","0,015","-0,387","0,106","0,005","-0,016","0,024","0,159","-0,024","0,036","0,024","-0,005","0,203","0,084","-0,141"
155,"-0,150","0,030","-0,038","0,115","0,092","-0,018","0,144","0,183","-0,187","-0,007","-0,009","-0,092","-0,211","-0,025","-0,028","-0,106","0,030","0,041","0,181","0,008","0,024"
156,"-0,086","0,123","0,060","-0,017","0,055","-0,139","-0,098","0,123","-0,155","0,112","0,166","0,044","-0,045","0,048","-0,166","0,084","0,053","0,061","0,241","0,016","0,013"
157,"-0,081","0,040","0,211","0,049","-0,076","-0,109","-0,026","0,027","-0,018","0,039","0,037","0,028","0,021","0,124","-0,074","0,026","0,061","0,043","0,058","0,070","0,081"
158,"0,043","0,058","0,266","0,054","0,091","-0,012","0,025","0,003","-0,142","0,126","0,115","-0,065","0,046","0,047","0,131","-0,013","-0,004","-0,071","0,154","0,199","0,018"
159,"-0,082","0,099","0,194","-0,012","0,102","-0,067","0,029","0,075","-0,094","0,158","0,025","0,049","0,040","-0,024","0,032","-0,008","-0,035","0,110","0,189","0,030","0,080"
160,"0,037","0,007","0,090","0,110","0,045","-0,090","0,096","0,027","-0,028","0,113","-0,021","-0,071","-0,097","0,031","-0,076","0,011","-0,108","0,014","-0,020","0,096","0,015"
161,"0,156","-0,027","-0,031","0,060","-0,100","0,010","0,045","0,051","0,097","0,120","-0,047","-0,126","-0,033","0,071","-0,032","0,037","-0,097","-0,067","0,177","0,086","0,060"
162,"0,033","-0,103","-0,068","-0,001","-0,042","0,028","-0,021","0,039","0,042","-0,034","-0,093","0,012","0,105","-0,106","0,012","0,036","0,024","-0,005","0,163","0,042","-0,053"
163,"-0,034","0,038","-0,234","-0,001","0,018","0,040","0,047","-0,069","0,120","-0,318","-0,114","-0,151","0,222","-0,013","0,014","0,210","-0,122","-0,014","0,126","-0,078","-0,001"
164,"0,027","-0,020","-0,219","-0,001","0,018","0,040","0,048","-0,129","0,132","-0,021","0,043","0,017","0,086","-0,079","-0,157","0,045","-0,012","-0,053","0,067","-0,087","0,010"
165,"0,092","0,014","-0,104","-0,062","0,077","0,057","0,032","-0,105","-0,059","-0,004","0,072","-0,062","0,159","-0,053","-0,029","-0,005","0,081","-0,056","-0,026","-0,114","0,165"
166,"0,032","0,090","-0,061","-0,117","0,004","0,110","0,098","-0,093","-0,004","-0,008","0,179","0,023","0,105","-0,106","0,012","-0,008","-0,035","0,110","-0,052","-0,103","0,032"
167,"0,097","0,124","0,054","-0,062","0,017","0,045","0,094","-0,164","-0,052","-0,065","0,265","0,043","0,164","0,019","0,070","0,036","0,024","-0,005","-0,160","-0,175","0,074"
168,"0,103","-0,018","0,222","-0,062","0,017","0,045","0,045","0,051","0,097","0,126","0,115","-0,065","0,151","0,117","-0,001","-0,022","0,033","-0,023","-0,082","-0,201","0,140"
169,"0,042","-0,018","0,224","0,060","-0,100","0,010","0,159","-0,093","-0,009","0,114","0,247","0,074","0,028","-0,046","-0,102","-0,022","0,033","-0,023","-0,066","-0,336","0,125"
170,"0,103","-0,018","0,222","0,115","-0,027","-0,042","0,028","-0,176","-0,106","-0,031","-0,012","0,042","0,101","-0,021","0,026","0,184","-0,133","0,067","0,101","-0,255","0,072"
171,"-0,083","0,023","0,153","0,054","-0,028","-0,037","-0,033","-0,117","-0,113","0,002","-0,102","0,157","-0,017","0,008","0,088","0,128","0,112","-0,054","0,078","-0,143","0,031"
172,"-0,020","-0,094","0,185","0,049","-0,016","-0,097","-0,103","-0,200","-0,215","-0,034","-0,093","0,012","-0,042","0,084","-0,117","-0,049","0,021","0,059","0,044","0,026","-0,031"
173,"-0,088","-0,028","-0,023","0,060","0,019","0,035","-0,029","-0,045","-0,065","0,026","-0,099","0,022","-0,094","0,067","-0,026","-0,058","0,058","0,106","0,014","0,116","-0,129"
174,"-0,086","-0,011","0,036","0,176","0,034","-0,035","-0,031","0,015","-0,077","-0,036","-0,173","-0,018","-0,158","0,148","-0,006","-0,097","-0,007","-0,007","-0,224","0,084","-0,086"
175,"-0,029","-0,045","-0,083","0,060","-0,040","0,022","-0,022","0,098","0,030","0,073","-0,241","0,027","-0,084","-0,067","-0,005","0,001","-0,072","0,062","-0,046","0,108","-0,118"
176,"-0,027","-0,086","-0,008","0,065","-0,053","0,082","-0,072","0,062","0,166","-0,044","-0,148","0,036","-0,027","0,021","0,003","-0,057","-0,063","0,044","0,069","0,203","-0,104"
177,"-0,085","-0,128","0,070","0,054","-0,028","-0,037","0,105","0,110","0,080","0,016","-0,154","0,047","-0,034","0,191","0,031","0,086","-0,069","-0,002","-0,124","0,134","-0,184"
178,"-0,088","-0,221","-0,030","0,126","-0,052","0,077","0,100","0,099","0,020","-0,125","-0,064","0,190","0,025","0,039","-0,088","0,020","-0,145","-0,034","-0,016","0,018","-0,020"
179,"0,039","-0,110","0,124","0,126","0,068","0,101","0,036","-0,033","-0,011","-0,041","-0,067","0,067","-0,008","-0,006","0,172","-0,130","-0,224","-0,003","0,096","0,012","-0,099"
180,"0,035","-0,010","0,032","-0,001","-0,042","0,028","0,040","0,039","0,037","-0,031","-0,012","0,042","-0,030","0,106","0,017","-0,105","-0,091","-0,022","-0,016","0,018","-0,020"
181,"0,035","-0,010","0,032","-0,001","-0,042","0,028","0,045","0,051","0,097","0,056","0,066","-0,051","-0,036","0,035","-0,082","0,093","0,016","0,013","0,100","-0,067","-0,134"
182,"0,156","-0,027","-0,031","0,049","0,044","-0,084","0,087","-0,057","-0,135","0,022","0,008","0,107","0,030","0,110","0,011","0,210","-0,122","-0,014","0,014","-0,072","0,077"
183,"0,035","-0,010","0,032","-0,006","-0,029","-0,032","0,035","0,027","-0,023","-0,018","0,124","0,048","0,044","-0,109","0,018","0,093","0,016","0,013","0,026","-0,129","0,098"
184,"0,038","0,082","0,132","-0,067","-0,030","-0,027","0,082","-0,068","-0,195","-0,088","0,075","0,061","0,101","-0,021","0,026","0,055","-0,049","-0,101","-0,064","-0,046","0,011"
185,"0,220","0,007","0,084","0,120","0,020","0,029","0,031","-0,045","-0,070","-0,011","0,098","-0,007","0,105","-0,106","0,012","0,059","-0,080","0,080","-0,004","-0,038","0,000"
186,"0,036","0,065","0,073","0,060","0,019","0,035","0,037","-0,093","0,001","-0,038","0,014","0,097","0,098","-0,056","-0,023","0,086","-0,069","-0,002","-0,004","-0,038","0,000"
187,"0,034","-0,027","-0,027","-0,062","-0,043","0,033","-0,084","-0,093","0,011","-0,042","0,001","-0,237","0,092","-0,007","-0,058","0,026","0,061","0,043","-0,068","0,032","0,047"
188,"-0,031","0,072","-0,117","0,065","0,126","0,119","-0,033","-0,117","-0,113","-0,066","-0,003","-0,103","0,152","-0,003","-0,064","0,093","0,016","0,013","-0,116","-0,032","0,078"
189,"0,030","0,073","-0,119","-0,006","0,030","-0,020","0,035","0,027","-0,023","0,036","-0,044","-0,002","0,107","-0,070","0,062","0,044","0,109","0,010","-0,045","-0,080","0,088"
190,"-0,335","0,013","-0,091","-0,062","0,077","0,057","-0,131","0,002","0,183","-0,203","-0,019","-0,045","-0,068","-0,130","0,115","-0,057","-0,063","0,044","-0,052","-0,103","0,032"
191,"-0,088","-0,028","-0,023","-0,001","0,078","0,052","0,032","-0,105","-0,059","0,036","-0,044","-0,002","-0,068","-0,130","0,115","-0,053","0,053","-0,122","-0,183","-0,063","0,033"
192,"0,034","-0,086","-0,010","0,115","-0,027","-0,042","0,028","-0,176","-0,106","0,086","-0,105","0,033","0,025","0,039","-0,088","-0,013","-0,004","-0,071","0,044","0,026","-0,031"
193,"-0,027","-0,086","-0,008","0,054","0,032","-0,025","0,091","0,015","-0,087","0,156","-0,056","0,019","0,037","0,061","0,046","-0,047","-0,100","-0,004","0,088","0,169","-0,027"
194,"-0,027","-0,028","-0,025","-0,001","-0,042","0,028","-0,026","0,027","-0,018","0,020","-0,260","-0,038","-0,034","0,191","0,031","-0,047","-0,100","-0,004","0,089","-0,010","-0,155"
195,"-0,085","-0,128","0,070","-0,117","-0,056","0,097","0,050","0,062","0,156","0,138","-0,085","0,098","-0,091","0,103","0,023","-0,072","-0,232","0,015","0,048","-0,053","-0,067"
196,"-0,021","-0,035","0,168","-0,056","0,005","0,105","0,050","0,062","0,156","0,026","-0,099","0,022","-0,014","-0,077","0,074","0,011","-0,108","0,014","0,144","0,076","-0,130"
197,"-0,023","-0,052","0,109","-0,128","0,028","-0,009","-0,023","0,158","0,018","0,009","-0,128","0,102","-0,084","0,054","0,058","0,020","-0,145","-0,034","-0,053","0,086","-0,174"
198,"0,095","-0,086","-0,012","-0,123","-0,103","0,026","-0,010","0,003","0,173","-0,044","-0,148","0,036","-0,103","0,081","-0,111","-0,122","-0,139","0,012","0,080","0,146","-0,084"
199,"0,094","-0,161","-0,053","-0,001","0,078","0,052","-0,072","0,062","0,166","-0,054","-0,202","0,061","-0,027","0,021","0,003","-0,057","-0,063","0,044","-0,061","0,243","-0,103"
200,"-0,028","-0,103","-0,066","0,126","-0,052","0,077","-0,130","-0,057","0,195","0,029","-0,018","0,053","0,034","0,025","-0,003","0,036","0,024","-0,005","-0,154","0,215","0,052"
201,"-0,029","-0,045","-0,083","0,181","-0,038","0,012","-0,084","-0,093","0,011","-0,044","-0,148","0,036","-0,028","0,142","0,066","-0,080","0,041","-0,040","-0,053","0,076","0,159"
202,"-0,029","-0,045","-0,083","0,054","0,032","-0,025","0,036","-0,033","-0,011","0,072","-0,053","0,143","-0,029","-0,014","-0,046","0,040","-0,007","0,175","-0,127","0,024","0,058"
203,"-0,088","-0,028","-0,023","-0,001","-0,042","0,028","0,046","-0,009","0,108","0,156","-0,056","0,019","-0,019","-0,149","-0,025","0,161","-0,029","-0,017","-0,052","-0,103","0,032"
204,"-0,020","0,040","0,209","-0,001","0,018","0,040","-0,028","-0,105","-0,054","-0,088","0,075","0,061","-0,148","0,014","0,015","0,112","-0,057","-0,083","0,074","-0,064","0,066"
205,"0,099","0,082","0,130","-0,012","-0,077","-0,104","0,027","-0,116","-0,118","-0,080","0,049","0,007","-0,017","-0,113","0,024","0,086","-0,069","-0,002","0,007","-0,095","0,021"
206,"0,100","0,024","0,147","-0,123","0,016","0,050","0,020","-0,009","-0,201","-0,018","0,124","0,048","-0,087","0,018","0,009","0,028","-0,060","-0,019","-0,056","-0,024","0,067"
207,"0,039","0,024","0,149","-0,067","0,029","-0,014","-0,035","0,003","-0,137","-0,018","0,124","0,048","-0,030","0,106","0,017","0,001","-0,072","0,062","-0,075","0,010","-0,010"
208,"-0,028","-0,103","-0,066","0,044","0,056","-0,144","-0,015","-0,009","0,114","0,033","0,211","-0,191","0,024","0,159","-0,024","0,036","0,024","-0,005","-0,064","-0,046","0,011"
209,"-0,032","-0,003","-0,159","0,038","0,068","-0,203","-0,068","0,134","0,214","-0,123","0,084","-0,083","-0,026","-0,099","-0,060","-0,020","-0,088","-0,085","-0,228","0,162","-0,050"
210,"0,025","-0,113","-0,319","0,060","-0,040","0,022","-0,012","0,122","0,149","0,073","-0,241","0,027","-0,278","0,020","-0,057","-0,155","0,002","-0,025","-0,043","0,209","-0,026"
211,"-0,095","-0,021","-0,215","-0,194","0,040","-0,063","-0,069","0,194","0,202","0,019","-0,073","0,077","-0,090","-0,018","-0,040","-0,072","0,126","-0,026","0,085","0,068","-0,119"
212,"-0,088","0,106","0,002","-0,249","0,026","0,001","-0,028","0,146","-0,041","0,030","-0,205","-0,063","-0,157","0,028","-0,070","-0,053","0,053","-0,122","0,159","0,120","-0,017"
213,"-0,027","-0,028","-0,025","-0,183","0,015","0,056","-0,097","0,063","-0,144","0,052","0,172","0,034","-0,101","0,237","0,002","-0,008","-0,035","0,110","0,103","0,034","-0,042"
214,"-0,028","-0,103","-0,066","0,054","-0,088","-0,050","-0,218","0,003","-0,122","0,046","0,011","-0,027","-0,101","0,237","0,002","-0,072","0,126","-0,026","-0,242","-0,071","0,044"
215,"-0,089","-0,104","-0,064","-0,062","-0,102","0,020","-0,098","0,123","-0,155","0,059","0,147","-0,021","-0,097","0,152","-0,012","-0,049","0,021","0,059","-0,201","-0,029","-0,044"
216,"0,093","0,090","-0,063","-0,062","-0,043","0,033","-0,148","0,087","-0,019","-0,193","0,035","-0,069","-0,046","0,169","-0,103","-0,005","0,081","-0,056","0,006","0,094","-0,185"
217,"0,155","0,032","-0,048","-0,006","0,030","-0,020","0,040","0,039","0,037","-0,102","0,007","-0,248","-0,030","0,106","0,017","-0,080","0,041","-0,040","-0,072","0,120","-0,251"
218,"0,096","-0,010","0,030","-0,067","-0,090","-0,039","-0,076","0,050","0,107","-0,216","-0,155","-0,050","-0,154","0,063","-0,020","-0,137","0,050","-0,058","-0,071","-0,069","-0,045"
219,"0,034","-0,086","-0,010","0,010","-0,066","0,146","-0,007","0,134","0,209","-0,079","-0,138","-0,108","-0,087","0,018","0,009","-0,181","-0,010","0,056","-0,019","-0,083","-0,112"
220,"-0,028","-0,162","-0,049","0,060","0,079","0,047","-0,001","0,086","0,281","-0,200","0,061","-0,015","-0,148","0,014","0,015","-0,128","0,013","-0,106","-0,082","-0,012","-0,066"
221,"-0,027","-0,220","-0,032","0,126","0,008","0,089","0,005","0,038","0,352","0,099","0,031","0,039","0,040","-0,024","0,032","-0,187","0,143","-0,061","-0,112","-0,111","0,043"
222,"-0,085","-0,128","0,070","0,181","0,081","0,037","0,061","0,026","0,287","0,158","0,025","0,049","-0,017","-0,113","0,024","0,103","-0,021","-0,035","-0,479","-0,291","0,294"
223,"-0,026","-0,145","0,009","-0,001","0,018","0,040","0,048","-0,129","0,132","0,232","0,087","0,369","-0,139","0,001","0,100","-0,114","-0,055","0,026","0,026","-0,129","0,098"
224,"0,095","-0,027","-0,029","-0,056","-0,055","0,092","-0,008","-0,117","0,197","-0,052","0,066","0,206","0,037","0,061","0,046","-0,105","-0,091","-0,022","-0,086","-0,123","0,176"
225,"0,030","-0,196","-0,168","-0,056","0,064","0,117","-0,079","-0,081","0,071","-0,031","-0,012","0,042","-0,084","-0,067","-0,005","-0,161","-0,204","-0,102","-0,109","-0,010","0,135"
226,"-0,034","-0,154","-0,242","0,004","0,006","0,099","-0,014","-0,069","0,125","0,009","-0,128","0,102","-0,020","-0,028","0,038","-0,039","-0,015","0,011","-0,146","0,058","-0,019"
227,"0,027","0,039","-0,236","-0,056","-0,055","0,092","-0,151","-0,045","-0,055","-0,046","-0,228","0,006","-0,083","-0,188","-0,068","-0,039","-0,015","0,011","-0,150","0,136","0,016"
228,"0,031","-0,120","-0,127","-0,062","0,077","0,057","-0,028","-0,105","-0,054","-0,173","-0,190","0,040","-0,077","-0,116","0,031","0,028","-0,060","-0,019","0,043","0,205","0,096"
229,"0,094","0,031","-0,046","0,060","-0,100","0,010","0,103","-0,081","0,056","-0,036","-0,173","-0,018","0,035","-0,096","-0,066","0,059","-0,080","0,080","-0,083","0,167","0,062"
230,"0,158","0,066","0,069","-0,117","-0,116","0,085","0,112","0,003","0,163","-0,819","-0,255","-0,217","0,094","0,029","-0,009","0,107","-0,052","0,145","-0,198","0,072","0,048"
231,"0,165","0,058","0,262","0,054","-0,088","-0,050","0,026","-0,057","-0,130","-0,123","0,084","-0,083","0,229","-0,063","0,050","0,119","0,149","-0,006","-0,052","-0,103","0,032"
232,"0,038","0,082","0,132","-0,001","-0,042","0,028","0,097","-0,033","-0,016","0,076","0,176","-0,101","0,101","-0,021","0,026","0,013","0,129","-0,089","-0,089","-0,223","0,084"
233,"-0,022","0,158","0,175","-0,001","0,018","0,040","0,051","0,003","0,168","-0,116","0,058","-0,138","0,098","-0,056","-0,023","0,036","0,024","-0,005","-0,029","-0,215","0,073"
234,"0,038","0,141","0,115","0,054","0,091","-0,012","-0,021","0,039","0,042","-0,066","-0,003","-0,103","0,107","-0,070","0,062","0,034","0,146","0,057","0,130","-0,157","-0,036"
235,"-0,028","0,165","-0,017","-0,012","0,102","-0,067","0,099","0,158","0,008","-0,034","-0,093","0,012","0,038","-0,060","-0,017","0,134","-0,040","0,064","-0,126","-0,155","-0,070"
236,"0,036","0,124","0,056","0,044","0,056","-0,144","-0,032","0,075","-0,089","-0,160","-0,055","0,045","0,082","0,006","-0,143","0,070","0,121","-0,072","-0,075","0,010","-0,010"
237,"-0,034","-0,020","-0,217","0,120","0,020","0,029","-0,040","-0,009","-0,196","0,035","0,143","0,113","0,031","-0,011","-0,052","0,009","0,013","0,076","0,010","0,006","0,113"
238,"-0,093","0,055","-0,174","0,060","0,079","0,047","0,024","0,063","-0,154","0,028","0,169","0,168","-0,037","0,156","-0,018","0,026","0,061","0,043","0,017","0,217","-0,037"
239,"-0,032","-0,003","-0,159","0,110","-0,015","-0,102","-0,096","0,003","-0,132","0,141","-0,004","0,129","-0,075","0,040","0,143","0,028","-0,060","-0,019","-0,028","0,253","0,086"
240,"0,094","0,031","-0,046","0,054","-0,088","-0,050","-0,103","0,111","-0,215","0,049","0,092","0,003","-0,145","0,050","0,064","-0,030","-0,052","-0,037","-0,047","0,287","0,009"
241,"-0,028","0,031","-0,042","0,115","-0,027","-0,042","-0,033","0,135","-0,101","-0,031","-0,012","0,042","-0,091","0,103","0,023","0,018","-0,024","0,028","0,084","0,247","0,008"
242,"0,028","0,056","-0,178","0,110","0,045","-0,090","-0,029","-0,045","-0,065","0,056","0,066","-0,051","-0,100","0,116","-0,062","0,026","0,061","0,043","0,024","0,239","0,019"
243,"0,091","-0,061","-0,146","0,038","0,068","-0,203","0,039","0,099","0,025","-0,011","0,098","-0,007","-0,104","0,201","-0,048","-0,013","-0,004","-0,071","0,032","0,082","-0,052"
244,"0,032","0,090","-0,061","0,176","0,034","-0,035","-0,021","0,039","0,042","-0,133","0,029","-0,059","-0,039","-0,001","-0,131","-0,022","0,033","-0,023","-0,027","0,074","-0,041"
