Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
683,"0,996","0,017","-0,080","-0,024","0,998","-0,007","-0,037","-0,041","0,866","-0,476","-0,011","-0,151","0,996","0,048","-0,076","-0,007","0,772","-0,595","-0,181","-0,130","1,000","0,003","-0,015","-0,010","0,965","0,260","0,023","-0,029"
684,"0,996","0,017","-0,080","-0,024","0,998","-0,008","-0,037","-0,041","0,865","-0,479","-0,011","-0,150","0,996","0,048","-0,076","-0,007","0,770","-0,597","-0,183","-0,130","1,000","0,003","-0,015","-0,010","0,965","0,260","0,022","-0,029"
685,"0,996","0,017","-0,080","-0,023","0,998","-0,008","-0,038","-0,040","0,863","-0,482","-0,011","-0,150","0,996","0,049","-0,076","-0,006","0,768","-0,599","-0,184","-0,129","1,000","0,003","-0,015","-0,009","0,965","0,260","0,022","-0,029"
686,"0,996","0,017","-0,080","-0,022","0,998","-0,008","-0,038","-0,040","0,862","-0,484","-0,010","-0,149","0,996","0,048","-0,076","-0,005","0,766","-0,601","-0,186","-0,130","1,000","0,003","-0,016","-0,009","0,965","0,260","0,022","-0,029"
687,"0,996","0,017","-0,080","-0,022","0,998","-0,009","-0,038","-0,039","0,860","-0,487","-0,010","-0,149","0,996","0,048","-0,076","-0,004","0,764","-0,603","-0,187","-0,130","1,000","0,003","-0,016","-0,009","0,965","0,261","0,022","-0,029"
688,"0,996","0,017","-0,080","-0,022","0,998","-0,009","-0,038","-0,039","0,859","-0,490","-0,010","-0,149","0,996","0,048","-0,076","-0,003","0,762","-0,606","-0,188","-0,130","1,000","0,003","-0,017","-0,009","0,965","0,261","0,022","-0,029"
689,"0,996","0,017","-0,081","-0,022","0,998","-0,009","-0,038","-0,039","0,858","-0,493","-0,010","-0,148","0,996","0,048","-0,076","-0,002","0,760","-0,608","-0,189","-0,129","1,000","0,003","-0,017","-0,009","0,965","0,261","0,023","-0,029"
690,"0,996","0,018","-0,081","-0,023","0,998","-0,010","-0,038","-0,039","0,856","-0,495","-0,010","-0,147","0,996","0,048","-0,077","-0,002","0,758","-0,610","-0,190","-0,129","1,000","0,003","-0,017","-0,009","0,964","0,261","0,023","-0,029"
691,"0,996","0,018","-0,082","-0,023","0,999","-0,010","-0,038","-0,038","0,855","-0,498","-0,009","-0,146","0,996","0,048","-0,077","-0,002","0,756","-0,612","-0,192","-0,128","1,000","0,004","-0,016","-0,009","0,964","0,261","0,024","-0,030"
692,"0,996","0,018","-0,082","-0,024","0,998","-0,011","-0,038","-0,038","0,853","-0,501","-0,009","-0,145","0,996","0,048","-0,078","-0,002","0,754","-0,615","-0,193","-0,128","1,000","0,004","-0,016","-0,009","0,964","0,261","0,024","-0,030"
693,"0,996","0,018","-0,082","-0,026","0,998","-0,011","-0,039","-0,038","0,852","-0,504","-0,008","-0,144","0,996","0,049","-0,078","-0,004","0,752","-0,617","-0,195","-0,127","1,000","0,005","-0,015","-0,009","0,964","0,262","0,024","-0,030"
694,"0,996","0,018","-0,082","-0,027","0,998","-0,011","-0,039","-0,038","0,850","-0,507","-0,008","-0,143","0,996","0,049","-0,079","-0,005","0,750","-0,619","-0,196","-0,127","1,000","0,006","-0,014","-0,009","0,964","0,262","0,025","-0,029"
695,"0,996","0,018","-0,082","-0,028","0,998","-0,011","-0,040","-0,037","0,849","-0,510","-0,008","-0,142","0,996","0,049","-0,079","-0,006","0,748","-0,621","-0,198","-0,126","1,000","0,006","-0,013","-0,009","0,964","0,262","0,025","-0,029"
696,"0,996","0,018","-0,082","-0,028","0,998","-0,011","-0,040","-0,037","0,847","-0,513","-0,008","-0,141","0,996","0,049","-0,079","-0,007","0,746","-0,623","-0,199","-0,126","1,000","0,006","-0,013","-0,009","0,964","0,262","0,025","-0,028"
697,"0,996","0,018","-0,082","-0,028","0,998","-0,011","-0,041","-0,037","0,845","-0,515","-0,008","-0,140","0,996","0,050","-0,079","-0,008","0,744","-0,625","-0,200","-0,126","1,000","0,006","-0,012","-0,009","0,964","0,262","0,025","-0,027"
698,"0,996","0,017","-0,082","-0,028","0,998","-0,011","-0,040","-0,037","0,844","-0,518","-0,008","-0,140","0,996","0,050","-0,078","-0,008","0,742","-0,628","-0,201","-0,125","1,000","0,007","-0,012","-0,009","0,964","0,263","0,025","-0,027"
699,"0,996","0,017","-0,081","-0,027","0,998","-0,011","-0,040","-0,037","0,842","-0,521","-0,008","-0,139","0,996","0,049","-0,078","-0,007","0,740","-0,630","-0,203","-0,125","1,000","0,006","-0,012","-0,009","0,964","0,263","0,025","-0,026"
700,"0,996","0,017","-0,081","-0,027","0,998","-0,011","-0,040","-0,037","0,840","-0,524","-0,008","-0,139","0,996","0,049","-0,077","-0,006","0,738","-0,632","-0,204","-0,125","1,000","0,006","-0,012","-0,009","0,964","0,263","0,024","-0,026"
701,"0,996","0,017","-0,081","-0,026","0,998","-0,011","-0,040","-0,036","0,839","-0,527","-0,007","-0,139","0,996","0,049","-0,076","-0,005","0,736","-0,634","-0,205","-0,124","1,000","0,005","-0,013","-0,009","0,964","0,263","0,024","-0,025"
702,"0,996","0,017","-0,080","-0,024","0,999","-0,011","-0,039","-0,036","0,837","-0,529","-0,007","-0,138","0,996","0,048","-0,076","-0,004","0,734","-0,636","-0,206","-0,124","1,000","0,005","-0,013","-0,009","0,964","0,263","0,024","-0,026"
703,"0,996","0,017","-0,079","-0,022","0,999","-0,011","-0,039","-0,036","0,836","-0,532","-0,007","-0,138","0,996","0,049","-0,075","-0,003","0,732","-0,638","-0,207","-0,124","1,000","0,004","-0,014","-0,009","0,964","0,263","0,023","-0,026"
704,"0,997","0,016","-0,078","-0,019","0,999","-0,011","-0,039","-0,035","0,834","-0,534","-0,007","-0,137","0,996","0,049","-0,075","-0,002","0,730","-0,640","-0,207","-0,123","1,000","0,003","-0,016","-0,009","0,964","0,263","0,023","-0,026"
705,"0,997","0,016","-0,077","-0,015","0,999","-0,011","-0,039","-0,034","0,833","-0,536","-0,006","-0,137","0,996","0,050","-0,074","0,000","0,728","-0,641","-0,208","-0,123","1,000","0,001","-0,019","-0,009","0,964","0,262","0,022","-0,027"
706,"0,997","0,016","-0,076","-0,011","0,999","-0,011","-0,040","-0,034","0,831","-0,539","-0,006","-0,136","0,996","0,050","-0,073","0,001","0,726","-0,643","-0,209","-0,123","1,000","0,000","-0,022","-0,008","0,965","0,262","0,022","-0,027"
707,"0,997","0,015","-0,076","-0,008","0,999","-0,011","-0,040","-0,033","0,830","-0,541","-0,005","-0,136","0,996","0,050","-0,073","0,003","0,725","-0,645","-0,210","-0,122","1,000","-0,002","-0,023","-0,007","0,965","0,261","0,022","-0,028"
708,"0,997","0,015","-0,076","-0,007","0,999","-0,010","-0,040","-0,032","0,829","-0,543","-0,005","-0,135","0,996","0,050","-0,073","0,005","0,723","-0,647","-0,210","-0,122","1,000","-0,003","-0,025","-0,007","0,965","0,260","0,022","-0,028"
709,"0,997","0,015","-0,076","-0,007","0,999","-0,009","-0,040","-0,031","0,828","-0,544","-0,004","-0,135","0,996","0,050","-0,072","0,007","0,722","-0,648","-0,211","-0,121","1,000","-0,003","-0,026","-0,007","0,965","0,259","0,022","-0,028"
710,"0,997","0,016","-0,076","-0,007","0,999","-0,009","-0,040","-0,031","0,827","-0,546","-0,004","-0,134","0,996","0,049","-0,073","0,008","0,720","-0,649","-0,211","-0,121","1,000","-0,003","-0,026","-0,007","0,965","0,259","0,022","-0,028"
711,"0,997","0,016","-0,077","-0,008","0,999","-0,009","-0,039","-0,030","0,826","-0,548","-0,003","-0,134","0,996","0,049","-0,073","0,009","0,719","-0,651","-0,212","-0,121","1,000","-0,003","-0,025","-0,007","0,966","0,258","0,022","-0,028"
712,"0,997","0,017","-0,077","-0,009","0,999","-0,009","-0,039","-0,029","0,825","-0,549","-0,003","-0,133","0,996","0,049","-0,073","0,009","0,718","-0,652","-0,212","-0,120","1,000","-0,002","-0,024","-0,007","0,966","0,257","0,022","-0,028"
713,"0,997","0,017","-0,078","-0,010","0,999","-0,009","-0,039","-0,029","0,824","-0,550","-0,003","-0,132","0,996","0,048","-0,074","0,008","0,717","-0,653","-0,213","-0,120","1,000","-0,002","-0,023","-0,007","0,966","0,256","0,022","-0,028"
714,"0,997","0,018","-0,079","-0,011","0,999","-0,009","-0,039","-0,028","0,824","-0,551","-0,002","-0,131","0,996","0,049","-0,074","0,007","0,716","-0,653","-0,214","-0,119","1,000","-0,001","-0,021","-0,007","0,966","0,255","0,022","-0,027"
715,"0,997","0,018","-0,079","-0,013","0,999","-0,009","-0,040","-0,028","0,823","-0,552","-0,002","-0,130","0,996","0,049","-0,075","0,005","0,716","-0,654","-0,214","-0,118","1,000","0,000","-0,019","-0,007","0,966","0,254","0,022","-0,027"
716,"0,997","0,019","-0,080","-0,016","0,999","-0,010","-0,040","-0,028","0,823","-0,553","-0,001","-0,129","0,996","0,049","-0,075","0,004","0,715","-0,655","-0,215","-0,118","1,000","0,001","-0,018","-0,007","0,967","0,253","0,023","-0,026"
717,"0,996","0,019","-0,080","-0,017","0,999","-0,010","-0,040","-0,028","0,823","-0,554","-0,001","-0,128","0,996","0,049","-0,075","0,002","0,715","-0,655","-0,216","-0,117","1,000","0,002","-0,017","-0,007","0,967","0,252","0,023","-0,026"
718,"0,996","0,019","-0,080","-0,018","0,999","-0,010","-0,041","-0,027","0,823","-0,554","-0,001","-0,127","0,996","0,050","-0,075","0,001","0,714","-0,656","-0,216","-0,116","1,000","0,003","-0,016","-0,008","0,967","0,252","0,023","-0,025"
719,"0,996","0,019","-0,080","-0,018","0,999","-0,010","-0,041","-0,027","0,822","-0,555","-0,001","-0,126","0,996","0,050","-0,075","0,001","0,714","-0,656","-0,217","-0,116","1,000","0,003","-0,015","-0,008","0,967","0,251","0,024","-0,024"
720,"0,996","0,019","-0,080","-0,019","0,999","-0,011","-0,040","-0,027","0,822","-0,556","-0,001","-0,125","0,996","0,050","-0,075","0,000","0,713","-0,656","-0,218","-0,115","1,000","0,003","-0,015","-0,008","0,968","0,250","0,024","-0,023"
721,"0,996","0,019","-0,080","-0,019","0,999","-0,011","-0,040","-0,027","0,822","-0,556","-0,002","-0,124","0,996","0,050","-0,075","0,000","0,713","-0,656","-0,219","-0,115","1,000","0,003","-0,015","-0,008","0,968","0,249","0,024","-0,022"
722,"0,996","0,019","-0,080","-0,019","0,999","-0,011","-0,040","-0,028","0,821","-0,557","-0,002","-0,124","0,996","0,050","-0,074","0,001","0,713","-0,656","-0,220","-0,115","1,000","0,003","-0,015","-0,008","0,968","0,248","0,023","-0,021"
723,"0,996","0,018","-0,080","-0,019","0,999","-0,011","-0,039","-0,028","0,821","-0,557","-0,003","-0,124","0,996","0,049","-0,074","0,001","0,712","-0,657","-0,220","-0,115","1,000","0,003","-0,015","-0,008","0,968","0,248","0,023","-0,021"
724,"0,997","0,018","-0,079","-0,018","0,999","-0,011","-0,039","-0,028","0,821","-0,558","-0,003","-0,123","0,996","0,049","-0,073","0,002","0,712","-0,657","-0,220","-0,114","1,000","0,003","-0,016","-0,008","0,968","0,247","0,023","-0,021"
725,"0,997","0,018","-0,079","-0,017","0,999","-0,011","-0,038","-0,028","0,821","-0,558","-0,003","-0,123","0,996","0,048","-0,073","0,002","0,712","-0,657","-0,221","-0,114","1,000","0,002","-0,016","-0,007","0,969","0,246","0,023","-0,021"
726,"0,997","0,018","-0,078","-0,015","0,999","-0,011","-0,038","-0,027","0,820","-0,559","-0,004","-0,122","0,996","0,049","-0,073","0,003","0,711","-0,657","-0,221","-0,114","1,000","0,001","-0,017","-0,007","0,969","0,246","0,022","-0,021"
727,"0,997","0,017","-0,077","-0,013","0,999","-0,011","-0,038","-0,027","0,820","-0,559","-0,004","-0,122","0,996","0,050","-0,072","0,003","0,711","-0,658","-0,222","-0,113","1,000","0,000","-0,019","-0,007","0,969","0,245","0,023","-0,021"
728,"0,997","0,017","-0,076","-0,010","0,999","-0,011","-0,038","-0,027","0,820","-0,560","-0,004","-0,121","0,996","0,050","-0,072","0,004","0,711","-0,658","-0,222","-0,113","1,000","-0,001","-0,023","-0,007","0,969","0,244","0,023","-0,021"
729,"0,997","0,016","-0,076","-0,007","0,999","-0,011","-0,038","-0,027","0,820","-0,560","-0,004","-0,121","0,996","0,051","-0,071","0,005","0,710","-0,658","-0,222","-0,112","1,000","-0,003","-0,026","-0,006","0,970","0,243","0,023","-0,021"
730,"0,997","0,016","-0,075","-0,005","0,999","-0,011","-0,038","-0,027","0,819","-0,560","-0,004","-0,120","0,996","0,051","-0,071","0,006","0,710","-0,659","-0,223","-0,112","1,000","-0,004","-0,028","-0,006","0,970","0,242","0,024","-0,021"
731,"0,997","0,016","-0,076","-0,005","0,999","-0,010","-0,039","-0,026","0,819","-0,561","-0,003","-0,120","0,996","0,051","-0,071","0,007","0,709","-0,659","-0,223","-0,111","1,000","-0,005","-0,029","-0,006","0,970","0,241","0,024","-0,021"
732,"0,997","0,016","-0,076","-0,005","0,999","-0,010","-0,039","-0,026","0,819","-0,561","-0,003","-0,119","0,996","0,051","-0,071","0,008","0,709","-0,660","-0,223","-0,111","1,000","-0,005","-0,030","-0,006","0,970","0,240","0,024","-0,020"
733,"0,997","0,016","-0,076","-0,005","0,999","-0,010","-0,039","-0,025","0,819","-0,562","-0,003","-0,119","0,996","0,051","-0,071","0,009","0,708","-0,661","-0,223","-0,111","0,999","-0,005","-0,031","-0,006","0,970","0,240","0,023","-0,019"
734,"0,997","0,016","-0,076","-0,005","0,999","-0,010","-0,039","-0,025","0,819","-0,562","-0,003","-0,119","0,996","0,050","-0,071","0,010","0,708","-0,661","-0,224","-0,110","0,999","-0,006","-0,031","-0,005","0,971","0,239","0,023","-0,019"
735,"0,997","0,016","-0,076","-0,004","0,999","-0,010","-0,039","-0,025","0,818","-0,562","-0,004","-0,119","0,996","0,051","-0,072","0,010","0,707","-0,662","-0,224","-0,110","0,999","-0,006","-0,032","-0,005","0,971","0,238","0,023","-0,018"
736,"0,997","0,016","-0,076","-0,004","0,999","-0,011","-0,040","-0,024","0,818","-0,563","-0,004","-0,119","0,996","0,051","-0,072","0,010","0,706","-0,662","-0,224","-0,110","0,999","-0,006","-0,032","-0,005","0,971","0,238","0,022","-0,018"
737,"0,997","0,017","-0,077","-0,004","0,999","-0,011","-0,040","-0,024","0,818","-0,563","-0,004","-0,119","0,996","0,051","-0,072","0,010","0,706","-0,663","-0,224","-0,110","0,999","-0,006","-0,032","-0,005","0,971","0,237","0,022","-0,017"
738,"0,997","0,017","-0,077","-0,005","0,999","-0,011","-0,040","-0,023","0,817","-0,564","-0,004","-0,119","0,996","0,052","-0,073","0,010","0,705","-0,663","-0,225","-0,110","0,999","-0,006","-0,032","-0,005","0,971","0,236","0,022","-0,017"
739,"0,997","0,017","-0,077","-0,005","0,999","-0,012","-0,040","-0,023","0,817","-0,564","-0,004","-0,119","0,996","0,052","-0,073","0,010","0,705","-0,663","-0,225","-0,110","0,999","-0,006","-0,032","-0,005","0,971","0,236","0,022","-0,017"
740,"0,997","0,017","-0,078","-0,006","0,999","-0,012","-0,040","-0,023","0,817","-0,565","-0,004","-0,119","0,996","0,052","-0,073","0,009","0,705","-0,664","-0,225","-0,110","0,999","-0,005","-0,031","-0,006","0,971","0,236","0,022","-0,017"
741,"0,997","0,017","-0,078","-0,008","0,999","-0,012","-0,040","-0,023","0,816","-0,565","-0,004","-0,119","0,996","0,052","-0,074","0,009","0,704","-0,664","-0,225","-0,110","1,000","-0,005","-0,030","-0,006","0,972","0,235","0,022","-0,017"
742,"0,997","0,017","-0,078","-0,009","0,999","-0,012","-0,040","-0,023","0,816","-0,566","-0,004","-0,118","0,996","0,053","-0,075","0,008","0,704","-0,665","-0,225","-0,110","1,000","-0,004","-0,029","-0,006","0,972","0,235","0,022","-0,017"
743,"0,997","0,017","-0,078","-0,010","0,999","-0,012","-0,039","-0,023","0,816","-0,566","-0,004","-0,118","0,996","0,053","-0,075","0,007","0,703","-0,665","-0,225","-0,110","1,000","-0,004","-0,028","-0,006","0,972","0,235","0,021","-0,017"
744,"0,997","0,017","-0,077","-0,010","0,999","-0,012","-0,039","-0,023","0,816","-0,566","-0,004","-0,118","0,996","0,053","-0,074","0,007","0,703","-0,665","-0,226","-0,109","1,000","-0,004","-0,027","-0,006","0,972","0,235","0,021","-0,017"
745,"0,997","0,017","-0,077","-0,010","0,999","-0,012","-0,039","-0,023","0,815","-0,567","-0,004","-0,118","0,996","0,054","-0,074","0,006","0,703","-0,665","-0,226","-0,110","1,000","-0,004","-0,027","-0,006","0,972","0,235","0,021","-0,017"
746,"0,997","0,017","-0,077","-0,010","0,999","-0,012","-0,039","-0,023","0,815","-0,567","-0,004","-0,118","0,996","0,054","-0,074","0,006","0,703","-0,666","-0,226","-0,110","1,000","-0,005","-0,027","-0,006","0,972","0,235","0,020","-0,018"
747,"0,997","0,017","-0,077","-0,011","0,999","-0,012","-0,039","-0,023","0,815","-0,567","-0,004","-0,119","0,996","0,054","-0,074","0,006","0,703","-0,666","-0,226","-0,110","1,000","-0,005","-0,028","-0,006","0,972","0,235","0,020","-0,018"
748,"0,997","0,017","-0,078","-0,011","0,999","-0,012","-0,039","-0,024","0,815","-0,567","-0,004","-0,119","0,996","0,054","-0,074","0,006","0,703","-0,666","-0,226","-0,110","1,000","-0,006","-0,028","-0,006","0,972","0,235","0,020","-0,018"
749,"0,997","0,017","-0,078","-0,011","0,999","-0,012","-0,039","-0,024","0,815","-0,567","-0,004","-0,119","0,996","0,054","-0,074","0,006","0,702","-0,666","-0,226","-0,111","1,000","-0,006","-0,029","-0,006","0,972","0,235","0,020","-0,018"
750,"0,997","0,017","-0,078","-0,011","0,999","-0,012","-0,039","-0,024","0,815","-0,567","-0,004","-0,119","0,996","0,053","-0,075","0,006","0,702","-0,666","-0,225","-0,111","1,000","-0,006","-0,029","-0,006","0,971","0,236","0,020","-0,019"
751,"0,997","0,017","-0,079","-0,012","0,999","-0,012","-0,039","-0,024","0,815","-0,567","-0,004","-0,119","0,996","0,053","-0,075","0,006","0,702","-0,666","-0,225","-0,110","1,000","-0,005","-0,029","-0,006","0,971","0,236","0,020","-0,019"
752,"0,997","0,017","-0,079","-0,012","0,999","-0,012","-0,039","-0,024","0,815","-0,567","-0,003","-0,119","0,996","0,053","-0,075","0,006","0,702","-0,666","-0,225","-0,110","1,000","-0,005","-0,029","-0,006","0,971","0,236","0,020","-0,019"
753,"0,997","0,017","-0,080","-0,013","0,999","-0,012","-0,039","-0,025","0,815","-0,567","-0,003","-0,119","0,996","0,053","-0,076","0,005","0,702","-0,667","-0,225","-0,110","1,000","-0,005","-0,028","-0,006","0,971","0,236","0,021","-0,020"
754,"0,997","0,017","-0,080","-0,014","0,999","-0,012","-0,040","-0,025","0,815","-0,567","-0,003","-0,119","0,996","0,054","-0,076","0,004","0,702","-0,667","-0,224","-0,110","1,000","-0,004","-0,027","-0,006","0,971","0,236","0,021","-0,020"
755,"0,997","0,017","-0,080","-0,015","0,999","-0,012","-0,040","-0,025","0,815","-0,567","-0,002","-0,119","0,996","0,054","-0,076","0,003","0,702","-0,667","-0,224","-0,110","1,000","-0,004","-0,026","-0,006","0,971","0,236","0,021","-0,020"
756,"0,997","0,017","-0,079","-0,016","0,999","-0,013","-0,040","-0,025","0,815","-0,567","-0,002","-0,119","0,996","0,054","-0,076","0,003","0,702","-0,667","-0,224","-0,110","1,000","-0,003","-0,025","-0,006","0,971","0,236","0,021","-0,020"
757,"0,997","0,018","-0,079","-0,016","0,999","-0,013","-0,041","-0,025","0,815","-0,567","-0,001","-0,119","0,996","0,055","-0,076","0,002","0,702","-0,668","-0,224","-0,110","1,000","-0,003","-0,025","-0,006","0,971","0,237","0,022","-0,020"
758,"0,997","0,017","-0,079","-0,017","0,999","-0,012","-0,041","-0,025","0,815","-0,567","-0,001","-0,119","0,996","0,055","-0,076","0,002","0,701","-0,668","-0,224","-0,110","1,000","-0,003","-0,024","-0,006","0,971","0,237","0,022","-0,020"
759,"0,997","0,017","-0,079","-0,017","0,999","-0,012","-0,041","-0,026","0,815","-0,567","-0,001","-0,119","0,996","0,055","-0,076","0,001","0,701","-0,668","-0,224","-0,110","1,000","-0,002","-0,024","-0,007","0,971","0,238","0,022","-0,020"
760,"0,997","0,017","-0,079","-0,017","0,999","-0,012","-0,041","-0,026","0,815","-0,567","0,000","-0,119","0,996","0,055","-0,075","0,001","0,701","-0,669","-0,223","-0,109","1,000","-0,003","-0,023","-0,007","0,971","0,238","0,022","-0,020"
761,"0,997","0,017","-0,078","-0,017","0,999","-0,012","-0,041","-0,026","0,815","-0,568","0,000","-0,118","0,996","0,055","-0,075","0,001","0,700","-0,669","-0,223","-0,109","1,000","-0,003","-0,023","-0,007","0,971","0,238","0,022","-0,020"
762,"0,997","0,017","-0,078","-0,017","0,999","-0,012","-0,040","-0,026","0,815","-0,568","0,001","-0,118","0,996","0,054","-0,075","0,002","0,700","-0,669","-0,223","-0,109","1,000","-0,003","-0,024","-0,007","0,971","0,238","0,023","-0,021"
763,"0,997","0,017","-0,079","-0,017","0,999","-0,011","-0,040","-0,026","0,814","-0,568","0,001","-0,118","0,996","0,054","-0,075","0,002","0,700","-0,670","-0,223","-0,109","1,000","-0,003","-0,024","-0,007","0,971","0,238","0,023","-0,021"
764,"0,997","0,017","-0,079","-0,017","0,999","-0,011","-0,040","-0,027","0,814","-0,569","0,001","-0,118","0,996","0,054","-0,075","0,002","0,699","-0,670","-0,224","-0,109","1,000","-0,003","-0,024","-0,007","0,971","0,238","0,023","-0,022"
765,"0,997","0,018","-0,079","-0,017","0,999","-0,011","-0,039","-0,027","0,814","-0,569","0,002","-0,118","0,996","0,054","-0,075","0,002","0,699","-0,671","-0,224","-0,109","1,000","-0,003","-0,024","-0,007","0,971","0,238","0,024","-0,022"
766,"0,996","0,018","-0,080","-0,018","0,999","-0,011","-0,039","-0,027","0,813","-0,570","0,002","-0,118","0,996","0,054","-0,076","0,001","0,699","-0,671","-0,223","-0,109","1,000","-0,002","-0,024","-0,007","0,971","0,238","0,024","-0,023"
