Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
136,"-0,109","0,092","-0,012","0,092","0,186","0,161","-0,073","-0,079","0,064","0,247","-0,214","-0,514","0,199","-0,245","0,192","0,122","0,076","0,012","0,192","0,175","1,076"
137,"-0,106","0,151","0,161","-0,026","0,201","0,227","-0,223","0,027","0,552","0,126","-0,243","-0,569","0,310","-0,167","0,069","0,075","0,135","-0,031","0,370","-0,022","1,081"
138,"-0,233","0,170","-0,165","-0,016","0,242","0,405","-0,218","0,040","0,611","0,067","-0,219","-0,653","0,122","-0,037","0,073","-0,043","0,150","-0,056","0,325","-0,240","0,784"
139,"-0,363","-0,080","-0,529","0,295","0,206","0,521","-0,223","0,086","0,539","-0,178","-0,325","-0,599","0,188","0,027","0,174","0,075","0,135","-0,031","-0,181","-0,059","0,629"
140,"-0,483","-0,156","-0,373","0,528","0,221","0,317","-0,174","-0,013","0,369","0,496","-0,280","-0,751","0,057","0,014","0,047","-0,003","0,123","0,038","-0,784","-0,092","0,733"
141,"-0,484","-0,117","-0,450","0,471","0,177","0,393","-0,296","0,108","0,351","0,428","-0,321","-0,450","0,059","-0,070","0,025","0,056","0,116","0,051","-0,719","0,067","0,230"
142,"-0,361","-0,099","-0,394","0,220","-0,026","0,328","-0,275","-0,006","0,688","-0,366","-0,424","-0,407","0,132","-0,309","0,092","0,240","0,061","0,037","-0,387","0,220","0,380"
143,"-0,419","-0,098","-0,200","0,271","-0,009","0,133","-0,397","-0,005","0,696","-0,126","-0,306","-0,189","0,065","-0,289","0,013","-0,023","0,104","0,120","-0,098","0,375","0,673"
144,"-0,236","-0,100","-0,203","0,211","-0,008","0,137","-0,369","0,010","0,190","-0,260","0,052","0,447","0,182","-0,233","-0,027","0,169","-0,098","-0,018","0,015","0,043","0,686"
145,"-0,117","-0,217","-0,359","0,316","-0,078","-0,166","-0,434","0,058","0,122","-0,140","0,277","0,602","-0,002","-0,072","0,029","-0,009","0,040","0,017","-0,383","0,086","0,929"
146,"0,006","-0,199","-0,303","0,262","0,128","-0,086","-0,425","-0,095","0,280","-0,311","0,305","0,024","0,169","0,008","-0,098","0,024","-0,070","0,090","-0,150","0,080","1,312"
147,"0,068","-0,180","-0,246","0,377","0,099","-0,211","-0,514","0,129","0,737","-0,423","0,091","-0,487","0,056","0,097","0,068","0,012","-0,237","0,048","0,155","-0,016","0,833"
148,"-0,292","0,094","-0,010","0,079","0,131","-0,076","-0,437","0,240","0,958","0,493","-0,108","-0,568","0,184","-0,118","0,047","0,209","-0,240","0,003","0,396","0,000","0,308"
149,"-0,105","0,170","0,219","0,329","0,155","0,030","-0,381","-0,088","0,025","-0,296","-0,391","-0,844","0,119","-0,068","0,021","-0,160","-0,131","0,031","0,177","-0,184","0,089"
150,"-0,051","-0,005","-0,110","0,576","0,225","0,062","-0,166","-0,182","-0,407","-0,413","-0,290","-1,042","0,055","-0,018","-0,006","-0,010","0,155","0,090","-0,104","-0,012","-0,233"
151,"0,005","-0,007","-0,496","0,332","0,169","0,089","-0,032","-0,026","-0,263","0,009","-0,309","-0,814","0,062","-0,122","0,056","-0,088","0,028","0,086","-0,202","0,074","-0,056"
152,"-0,113","0,130","-0,283","0,150","-0,067","0,154","-0,109","0,059","0,412","0,181","-0,064","-0,249","-0,009","-0,051","-0,054","0,043","0,065","0,081","-0,044","-0,014","-0,241"
153,"-0,044","0,227","0,198","0,326","-0,156","0,039","0,065","0,030","0,281","-0,198","0,105","0,418","-0,259","0,244","-0,003","-0,010","0,155","0,090","0,050","0,038","-0,005"
154,"-0,105","0,170","0,219","0,742","-0,143","-0,175","-0,052","0,045","0,348","-0,512","0,374","0,890","-0,128","-0,023","0,007","-0,088","0,028","0,086","0,029","0,152","0,767"
155,"-0,114","0,111","-0,340","0,313","-0,211","-0,198","-0,056","0,032","0,289","-0,138","0,135","0,472","-0,129","0,060","0,029","0,194","0,120","-0,006","-0,060","0,266","0,998"
156,"-0,116","0,130","-0,475","0,127","-0,163","-0,262","-0,316","0,043","0,054","-0,435","-0,186","0,017","-0,070","-0,053","-0,049","0,069","0,167","0,020","-0,016","0,209","0,883"
157,"0,009","0,129","-0,284","0,127","0,016","-0,303","-0,268","0,063","-0,141","-0,670","-0,204","-0,396","0,177","-0,097","-0,036","0,023","0,111","-0,095","-0,519","0,306","0,287"
158,"0,015","0,188","0,082","0,181","-0,072","-0,411","-0,203","-0,044","-0,060","-0,782","-0,283","-0,914","-0,063","-0,074","0,034","0,069","0,052","-0,052","-0,352","0,215","-0,312"
159,"-0,049","0,226","-0,187","0,306","-0,060","-0,358","-0,199","-0,031","0,000","-0,646","-0,232","-1,569","0,114","-0,130","-0,084","0,016","0,143","-0,044","-0,223","0,238","-0,273"
160,"0,068","0,032","-0,381","0,492","-0,108","-0,295","-0,247","0,068","0,169","-0,392","-0,312","-2,078","-0,002","-0,072","0,029","0,102","0,057","0,093","-0,259","0,267","-0,076"
161,"-0,057","0,032","-0,572","0,495","-0,213","-0,208","-0,178","0,093","0,284","0,030","-0,330","-1,850","-0,010","0,033","-0,032","-0,069","0,047","0,004","0,023","0,066","-0,222"
162,"-0,118","0,033","-0,571","0,245","-0,237","-0,314","-0,061","0,198","0,191","-0,104","-0,108","-1,208","-0,137","0,165","-0,033","-0,063","0,131","0,026","-0,072","-0,232","-0,402"
163,"-0,111","0,111","-0,147","0,066","-0,102","-0,272","-0,077","0,205","-0,060","-0,604","-0,051","-0,621","-0,204","0,382","-0,016","-0,128","0,055","-0,008","-0,262","-0,223","0,035"
164,"-0,168","0,132","0,104","-0,110","-0,132","-0,130","-0,044","0,309","0,415","-0,975","-0,037","-0,356","-0,070","0,229","0,068","-0,081","-0,119","-0,038","-0,257","-0,416","-0,351"
165,"-0,105","0,170","0,219","-0,053","-0,028","-0,220","-0,061","0,257","0,178","-1,225","0,060","-0,065","-0,201","0,413","0,036","-0,056","0,099","-0,026","-0,283","-0,389","-0,567"
166,"-0,290","0,191","0,086","-0,296","-0,025","-0,207","0,012","0,236","0,365","-1,172","0,215","0,338","-0,187","0,089","0,086","-0,100","-0,254","-0,029","-0,520","-0,269","-0,043"
167,"-0,483","-0,060","-0,469","0,201","0,070","-0,069","0,069","0,222","0,301","-0,926","0,154","0,237","-0,130","0,144","0,050","-0,081","-0,119","-0,038","-0,474","-0,051","0,254"
168,"-0,366","-0,042","-0,799","0,637","0,165","0,073","0,053","0,170","0,064","-0,299","-0,052","-0,614","-0,190","0,058","0,033","0,009","0,175","0,008","-0,375","0,113","0,983"
169,"-0,669","0,057","-0,698","0,633","-0,027","0,055","0,061","0,137","0,195","-0,171","-0,148","-0,907","-0,125","0,008","0,060","0,082","0,103","-0,083","0,032","0,348","1,701"
170,"-0,541","0,057","-0,314","0,515","-0,190","0,162","0,134","0,175","0,370","-0,163","-0,636","-1,403","0,064","-0,206","0,034","0,154","0,262","-0,028","0,524","0,358","1,693"
171,"-0,600","0,135","-0,275","0,150","-0,185","0,181","0,061","0,137","0,195","0,438","-0,536","-0,959","-0,121","0,153","0,186","0,160","0,346","-0,007","0,704","0,076","1,258"
172,"-0,539","0,096","-0,199","-0,040","-0,389","0,113","-0,069","0,112","0,085","0,300","-0,058","-0,110","-0,124","-0,076","0,038","0,206","0,287","0,036","0,321","-0,106","0,235"
173,"-0,294","0,209","-0,241","0,018","-0,284","0,023","-0,061","0,079","0,216","0,657","0,209","0,376","0,065","-0,289","0,013","0,186","0,268","0,118","-0,267","-0,064","-1,010"
174,"-0,173","0,150","-0,224","0,184","-0,296","-0,297","-0,097","0,021","-0,331","0,230","0,376","0,414","0,000","-0,239","-0,014","0,122","0,076","0,012","-0,356","-0,256","-1,658"
175,"-0,051","-0,005","-0,110","0,072","0,044","-0,181","-0,049","-0,018","-0,514","0,041","0,170","0,666","0,060","-0,153","0,004","-0,076","0,079","0,056","-0,398","-0,008","-1,570"
176,"0,141","0,206","0,331","0,072","0,281","-0,236","0,016","-0,066","-0,445","-0,329","0,291","0,871","0,049","-0,080","-0,111","-0,082","-0,004","0,035","-0,490","0,214","-1,394"
177,"0,208","0,322","0,676","-0,049","0,283","-0,230","0,219","0,056","-0,173","-0,261","0,165","0,523","-0,010","0,033","-0,032","0,057","0,000","-0,022","-0,095","0,286","-0,729"
178,"0,202","0,264","0,310","-0,229","0,239","-0,147","0,110","0,097","0,013","0,042","0,058","0,589","0,003","-0,010","0,134","-0,010","0,155","0,090","0,392","0,134","-0,242"
179,"0,388","0,262","0,500","0,021","0,323","-0,055","0,195","0,293","0,340","-0,262","0,195","0,576","-0,119","0,070","0,165","-0,069","0,047","0,004","0,718","-0,095","-0,035"
180,"0,199","0,090","0,176","-0,046","0,118","-0,129","0,313","0,159","0,298","0,647","-0,015","0,851","-0,184","0,120","0,138","-0,010","0,155","0,090","0,534","-0,004","0,428"
181,"0,381","0,126","0,096","-0,351","0,003","-0,086","0,365","0,132","0,175","0,535","-0,093","0,333","-0,308","0,085","0,094","-0,109","0,190","-0,017","0,107","0,145","-0,068"
182,"0,444","0,107","0,230","-0,239","-0,039","-0,270","0,576","0,085","-0,329","-0,078","0,081","0,503","-0,247","0,004","0,069","-0,332","0,090","0,088","-0,546","0,058","-0,342"
183,"0,451","0,339","0,538","-0,171","-0,191","-0,113","0,482","-0,077","-0,788","-0,314","0,176","0,167","-0,010","0,033","-0,032","-0,114","-0,009","-0,111","-0,605","0,006","-0,307"
184,"0,505","0,106","0,229","0,252","-0,032","-0,236","0,417","-0,090","-0,843","-0,556","0,170","0,025","-0,125","0,008","0,060","-0,075","-0,036","-0,017","-0,661","0,144","-0,300"
185,"0,316","0,011","-0,057","0,130","0,089","-0,257","0,377","-0,083","-0,529","-0,365","0,097","-0,350","0,053","-0,132","-0,080","-0,034","-0,178","0,005","-0,704","0,146","-0,157"
186,"0,196","-0,007","0,080","0,005","0,136","-0,324","0,227","-0,156","-0,002","0,123","0,149","-0,369","0,052","-0,049","-0,058","0,004","-0,024","-0,086","-0,407","0,024","-0,689"
187,"-0,054","-0,121","-0,263","0,492","0,011","-0,322","0,106","-0,095","-0,007","-0,002","-0,117","-0,223","-0,002","-0,072","0,029","-0,003","0,123","0,038","-0,336","-0,060","-0,588"
188,"-0,052","-0,024","-0,167","0,309","0,132","-0,340","-0,085","-0,059","-0,127","-0,183","-0,342","-0,380","0,050","-0,163","-0,132","0,010","0,059","-0,065","-0,216","-0,010","-0,631"
189,"-0,115","0,034","-0,379","0,123","0,121","-0,390","-0,182","0,080","0,225","0,066","-0,273","-0,624","0,131","-0,225","0,113","-0,266","0,051","0,049","0,415","-0,059","-0,492"
190,"-0,111","-0,004","-0,109","0,062","0,062","-0,373","-0,243","0,141","0,216","-0,594","-0,183","-1,106","0,160","0,196","-0,138","0,075","0,251","0,041","0,870","0,310","0,082"
191,"-0,053","-0,102","-0,206","0,069","0,149","-0,268","-0,231","0,120","0,407","0,017","-0,079","-1,153","0,118","-0,183","-0,053","0,050","0,033","0,029","0,339","0,193","0,288"
192,"-0,052","0,014","-0,245","-0,046","0,178","-0,143","-0,426","0,024","0,254","0,130","0,272","-0,648","-0,006","-0,019","-0,001","0,082","0,103","-0,083","0,088","-0,100","-0,148"
193,"-0,176","-0,062","-0,281","-0,046","0,178","-0,143","-0,377","0,103","0,045","0,131","0,076","-0,748","-0,015","0,169","-0,042","-0,009","0,040","0,017","-0,254","-0,196","0,088"
194,"-0,180","-0,198","-0,493","0,136","-0,003","-0,111","-0,304","0,141","0,220","0,246","0,201","-0,397","-0,126","0,091","0,081","-0,088","0,028","0,086","-0,330","-0,273","0,483"
195,"-0,172","-0,004","-0,108","0,079","0,131","-0,076","-0,093","0,111","0,650","-0,190","0,086","0,009","-0,011","0,116","-0,011","-0,022","-0,011","0,047","-0,126","0,132","1,007"
196,"-0,109","-0,062","0,104","0,383","0,186","-0,106","-0,141","0,269","0,806","-0,075","-0,008","0,344","-0,006","-0,019","-0,001","-0,042","-0,031","0,129","-0,160","0,436","1,616"
197,"-0,108","-0,158","0,200","0,508","0,020","-0,012","0,004","0,150","0,259","-0,144","0,314","0,792","-0,065","0,093","0,077","-0,035","-0,063","0,077","-0,418","0,115","1,126"
198,"0,021","0,035","0,584","0,448","0,140","-0,036","-0,033","0,093","-0,289","-0,453","0,434","0,998","-0,134","0,196","0,020","0,025","-0,186","0,017","-0,667","-0,262","0,251"
199,"0,015","-0,024","0,217","0,089","-0,006","0,143","-0,016","0,026","-0,025","-0,386","0,255","0,680","-0,015","0,169","-0,042","-0,154","-0,048","0,052","-0,315","-0,194","0,096"
200,"0,137","0,071","0,119","0,092","0,126","0,175","0,013","0,117","0,391","-0,256","0,182","0,304","-0,014","0,283","0,032","-0,034","-0,178","0,005","0,073","-0,179","0,239"
201,"0,130","-0,046","-0,228","0,281","0,033","0,311","0,069","0,043","0,340","-0,075","0,241","0,414","0,113","0,151","0,033","-0,068","-0,068","-0,068","-0,136","-0,421","-0,366"
202,"0,136","0,013","0,138","0,339","0,018","0,249","0,004","-0,028","0,298","0,172","0,121","0,206","-0,059","-0,126","0,065","-0,022","-0,011","0,047","-0,248","-0,419","-0,764"
203,"0,015","0,034","0,198","0,285","0,046","0,371","-0,016","0,026","-0,025","0,412","0,156","0,401","0,233","0,041","-0,050","-0,061","-0,165","0,138","-0,648","-0,321","-0,549"
204,"-0,044","0,015","0,334","0,413","0,250","0,442","0,097","-0,061","-0,139","0,106","-0,032","0,431","-0,191","0,142","0,055","-0,109","0,190","-0,017","-0,392","0,083","0,381"
205,"0,078","0,053","0,255","0,109","0,076","0,499","0,053","0,051","0,090","0,234","-0,045","0,161","0,184","-0,118","0,047","-0,076","0,079","0,056","-0,260","0,327","0,859"
206,"0,136","-0,045","0,158","0,044","0,182","0,415","0,098","0,134","0,756","0,114","-0,105","0,052","-0,005","0,095","0,073","-0,056","0,099","-0,026","-0,072","0,073","0,477"
207,"0,260","-0,007","0,271","-0,385","0,233","0,365","0,134","-0,064","0,422","0,360","-0,165","-0,049","0,059","-0,070","0,025","-0,081","-0,119","-0,038","0,011","-0,123","0,220"
208,"0,386","0,069","0,501","-0,145","0,157","0,306","0,292","-0,025","0,027","0,231","0,346","0,361","-0,072","0,114","-0,006","-0,152","-0,279","-0,093","-0,188","-0,116","0,107"
209,"0,322","-0,104","0,367","-0,145","-0,022","0,348","0,324","-0,176","-0,380","0,164","0,525","0,679","-0,137","0,165","-0,033","-0,219","-0,124","0,019","-0,128","-0,393","-0,312"
210,"0,564","-0,029","0,209","0,217","-0,040","0,269","0,134","-0,259","-0,474","-0,260","0,218","0,493","0,042","0,223","-0,077","-0,127","-0,060","-0,081","-0,077","-0,368","-0,401"
211,"0,380","0,011","0,135","0,400","-0,042","0,259","0,114","-0,129","0,125","-0,260","-0,001","0,476","-0,014","0,085","-0,063","-0,199","-0,104","-0,063","0,119","-0,266","-0,344"
212,"0,381","-0,028","0,212","0,640","-0,178","0,215","0,005","-0,148","0,324","-0,318","0,129","0,332","-0,005","0,095","0,073","-0,148","0,036","0,074","0,071","-0,100","-0,283"
213,"0,322","0,108","0,232","1,070","0,069","0,196","0,110","-0,082","0,052","-0,126","0,245","-0,079","-0,002","-0,072","0,029","-0,180","0,030","-0,072","-0,008","-0,068","0,057"
214,"0,263","0,051","0,445","1,005","-0,063","0,168","0,162","0,011","-0,097","0,069","0,023","-0,719","0,050","0,118","-0,015","-0,147","-0,080","0,001","-0,383","-0,219","0,050"
215,"0,134","-0,084","0,042","0,826","0,072","0,209","0,227","-0,037","-0,028","0,374","-0,061","-0,737","-0,067","-0,021","0,003","-0,173","-0,182","0,062","-0,316","-0,139","0,069"
216,"0,194","-0,200","0,080","0,589","0,161","0,327","0,175","-0,010","0,095","0,562","-0,211","-0,999","0,100","0,392","-0,038","-0,139","-0,227","-0,123","-0,834","-0,147","0,355"
217,"0,005","-0,257","-0,283","0,467","-0,015","0,375","0,122","-0,043","0,230","0,309","-0,244","-0,565","-0,021","0,388","-0,029","-0,021","-0,242","-0,098","-0,721","-0,178","0,285"
218,"0,252","-0,316","-0,075","0,397","0,004","0,186","0,147","0,094","0,574","0,294","-0,016","0,215","0,047","0,285","0,028","0,050","-0,083","-0,043","-0,379","-0,053","0,517"
219,"0,137","-0,025","0,216","-0,145","0,038","0,334","0,078","0,010","0,472","0,218","0,183","0,942","-0,001","0,043","0,103","0,051","-0,198","-0,116","-0,049","0,184","1,107"
220,"0,085","0,092","0,756","-0,267","0,099","0,327","0,122","-0,043","0,230","-0,083","0,094","0,776","-0,067","-0,021","0,003","0,148","0,064","-0,121","-0,038","0,402","1,133"
221,"0,202","0,052","0,446","-0,084","-0,082","0,358","0,053","-0,128","0,129","0,038","-0,125","0,761","0,120","-0,151","-0,001","0,175","-0,014","0,003","0,470","0,112","1,343"
222,"0,198","-0,026","0,215","0,464","0,090","0,288","-0,077","-0,033","-0,008","0,164","-0,026","0,568","0,119","-0,068","0,021","0,122","0,076","0,012","0,477","-0,135","0,985"
223,"0,077","0,091","0,178","0,471","-0,061","0,448","-0,178","-0,145","0,336","0,226","0,110","0,563","-0,001","-0,155","0,008","0,247","0,029","-0,015","0,379","-0,024","0,667"
224,"0,204","0,091","0,561","0,227","0,001","0,447","-0,093","-0,009","0,676","0,902","0,261","0,351","-0,012","-0,280","-0,202","0,025","-0,186","0,017","0,648","-0,090","0,386"
225,"0,139","-0,102","0,370","0,467","-0,134","0,402","-0,117","-0,146","0,332","0,598","-0,070","0,251","0,127","-0,173","0,082","-0,035","-0,063","0,077","0,226","-0,104","-0,028"
226,"0,074","-0,121","0,120","0,352","-0,165","0,541","-0,211","-0,130","-0,166","0,473","-0,063","0,385","0,061","-0,237","-0,018","0,096","-0,026","0,072","-0,040","-0,153","-0,654"
227,"-0,047","0,015","0,141","0,397","-0,056","0,200","-0,085","-0,238","-0,088","0,346","-0,382","0,561","0,246","-0,200","0,021","0,168","0,018","0,054","-0,081","0,095","-0,566"
228,"0,075","0,014","0,139","0,150","-0,007","0,140","-0,016","-0,212","0,027","0,036","-0,368","0,827","0,259","-0,441","0,092","0,009","0,175","0,008","-0,013","0,420","-0,602"
229,"0,081","0,072","0,505","-0,091","0,069","0,198","0,008","-0,270","-0,525","0,338","-0,060","1,010","0,053","-0,132","-0,080","0,037","-0,019","0,060","-0,383","0,406","-0,610"
230,"0,209","0,226","0,773","0,031","0,067","0,192","0,016","-0,304","-0,393","0,097","-0,066","0,869","0,299","-0,093","-0,045","0,016","0,143","-0,044","-0,056","0,097","0,118"
231,"0,137","-0,083","0,235","-0,161","-0,031","0,037","0,114","-0,248","0,151","0,410","-0,003","0,490","0,241","-0,064","0,012","0,063","0,084","-0,001","0,104","-0,070","0,455"
232,"0,007","-0,064","-0,284","0,143","0,025","0,007","0,086","-0,084","0,617","0,416","0,037","0,188","0,120","-0,151","-0,001","-0,101","0,042","-0,141","0,080","0,177","0,678"
233,"0,069","-0,045","-0,227","0,319","-0,005","-0,121","0,074","-0,182","0,452","0,619","-0,477","-0,848","0,236","-0,210","-0,114","0,220","0,108","-0,139","0,153","0,339","0,723"
234,"0,066","-0,103","-0,400","0,248","-0,045","-0,296","0,020","-0,351","-0,321","0,444","-0,798","-1,301","0,119","-0,266","-0,075","-0,017","0,253","-0,117","-0,082","0,125","-0,099"
235,"0,126","-0,277","-0,343","0,059","-0,130","-0,391","0,053","-0,323","-0,767","0,184","-0,373","-0,425","0,115","-0,214","-0,106","0,148","0,179","-0,049","0,674","0,232","-0,470"
236,"0,014","-0,101","0,179","-0,005","0,035","-0,488","-0,183","-0,294","-0,632","0,056","0,108","-0,068","0,187","-0,369","-0,017","-0,121","0,023","-0,060","0,745","-0,156","-1,249"
237,"-0,048","-0,120","0,122","-0,137","-0,004","-0,660","-0,191","-0,320","-0,751","-0,067","0,056","-0,041","0,167","-0,023","-0,150","0,063","-0,032","-0,073","0,372","-0,366","-2,190"
238,"0,068","-0,122","-0,265","-0,249","0,038","-0,475","-0,061","-0,295","-0,640","-0,435","-0,020","0,064","-0,073","-0,084","-0,102","0,032","-0,218","-0,034","0,329","-0,393","-2,515"
239,"-0,061","-0,141","-0,707","-0,370","0,099","-0,483","-0,089","-0,191","-0,161","-0,613","0,051","-0,189","0,119","-0,068","0,021","-0,015","-0,159","-0,077","-0,536","-0,308","-2,570"
240,"-0,189","-0,469","-0,916","-0,069","0,082","-0,558","-0,093","-0,263","-0,207","-0,185","0,103","-0,210","0,052","-0,049","-0,058","-0,089","0,094","-0,171","-0,519","-0,279","-1,967"
241,"-0,245","-0,371","-0,626","0,056","-0,025","-0,478","-0,109","-0,256","-0,458","0,252","-0,197","-0,733","-0,011","-0,165","-0,128","0,050","-0,083","-0,043","-0,063","-0,264","-1,283"
242,"-0,359","-0,176","-0,239","0,110","-0,053","-0,600","-0,053","-0,210","-0,534","0,802","-0,258","-0,828","-0,009","-0,249","-0,149","0,043","0,065","0,081","0,401","-0,198","-1,040"
243,"-0,541","-0,155","-0,179","-0,015","-0,125","-0,639","-0,114","-0,209","-0,530","0,430","-0,380","-0,557","0,050","-0,163","-0,132","-0,003","0,123","0,038","0,898","-0,076","-0,553"
244,"-0,235","-0,138","-0,126","-0,130","-0,155","-0,500","-0,122","-0,235","-0,649","0,175","-0,354","-0,017","0,113","-0,047","-0,063","0,174","0,101","0,076","0,290","0,084","-0,064"
245,"-0,177","-0,197","-0,300","-0,319","-0,061","-0,636","-0,016","-0,093","0,001","0,050","-0,015","0,210","0,114","-0,130","-0,084","0,050","0,033","0,029","-0,060","0,261","0,036"
