Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
127,"0,158","0,076","-0,038","-0,182","0,012","-0,586","-0,114","-0,094","0,103","-0,234","-0,072","0,009","0,011","-0,179","-0,050","0,226","-0,033","-0,137","-0,278","0,195","0,118"
128,"0,157","0,077","-0,035","-0,150","0,025","-0,581","-0,131","-0,123","0,097","-0,195","-0,052","0,010","-0,054","-0,188","-0,055","0,185","-0,052","-0,137","-0,229","0,234","0,124"
129,"0,159","0,046","-0,036","-0,175","0,049","-0,575","-0,095","-0,132","0,090","-0,252","-0,054","0,017","-0,070","-0,160","-0,059","0,184","-0,036","-0,138","-0,238","0,238","0,129"
130,"0,197","0,035","-0,037","-0,144","0,037","-0,571","-0,054","-0,123","0,079","-0,210","-0,011","0,024","-0,062","-0,168","-0,062","0,245","-0,053","-0,141","-0,194","0,198","0,139"
131,"0,214","-0,023","-0,041","-0,113","0,029","-0,568","-0,061","-0,120","0,074","-0,186","0,032","0,035","-0,038","-0,137","-0,066","0,245","-0,056","-0,146","-0,160","0,156","0,145"
132,"0,187","-0,025","-0,045","-0,131","0,001","-0,565","-0,117","-0,083","0,074","-0,229","0,029","0,044","-0,054","-0,109","-0,069","0,263","-0,051","-0,147","-0,202","0,094","0,146"
133,"0,166","-0,019","-0,049","-0,097","-0,007","-0,563","-0,086","-0,050","0,078","-0,204","-0,004","0,046","-0,038","-0,075","-0,073","0,259","-0,047","-0,146","-0,173","0,050","0,142"
134,"0,129","0,011","-0,053","-0,125","0,012","-0,559","-0,109","-0,051","0,081","-0,235","-0,060","0,047","-0,076","-0,049","-0,073","0,214","-0,006","-0,139","-0,218","0,036","0,135"
135,"0,099","0,045","-0,050","-0,136","0,042","-0,558","-0,067","-0,091","0,081","-0,242","-0,125","0,042","-0,043","-0,049","-0,071","0,161","-0,032","-0,136","-0,209","0,077","0,131"
136,"0,136","-0,001","-0,045","-0,157","0,062","-0,555","-0,077","-0,096","0,084","-0,237","-0,130","0,040","-0,044","-0,043","-0,068","0,206","0,012","-0,137","-0,216","0,124","0,122"
137,"0,176","-0,007","-0,044","-0,178","0,078","-0,552","-0,071","-0,095","0,090","-0,243","-0,115","0,040","-0,015","-0,104","-0,067","0,220","0,023","-0,136","-0,249","0,171","0,114"
138,"0,190","-0,004","-0,050","-0,194","0,047","-0,550","-0,078","-0,079","0,093","-0,237","-0,056","0,045","0,045","-0,081","-0,070","0,212","0,026","-0,134","-0,307","0,130","0,112"
139,"0,231","-0,057","-0,056","-0,186","0,011","-0,547","-0,152","-0,096","0,089","-0,217","0,015","0,048","-0,007","-0,038","-0,070","0,267","0,025","-0,129","-0,340","0,099","0,114"
140,"0,282","-0,082","-0,062","-0,185","-0,025","-0,544","-0,152","-0,111","0,078","-0,200","0,081","0,050","-0,006","-0,051","-0,070","0,324","0,048","-0,123","-0,373","0,083","0,122"
141,"0,287","-0,102","-0,057","-0,150","-0,036","-0,542","-0,198","-0,114","0,066","-0,197","0,112","0,046","0,000","-0,061","-0,068","0,326","0,045","-0,123","-0,360","0,102","0,130"
142,"0,271","-0,047","-0,056","-0,166","-0,066","-0,541","-0,218","-0,047","0,055","-0,244","0,117","0,045","-0,039","-0,068","-0,063","0,315","-0,008","-0,122","-0,380","0,038","0,136"
143,"0,243","-0,057","-0,060","-0,169","-0,100","-0,541","-0,262","-0,028","0,044","-0,274","0,125","0,046","-0,051","-0,081","-0,061","0,324","-0,007","-0,118","-0,394","-0,029","0,144"
144,"0,190","-0,069","-0,068","-0,183","-0,069","-0,542","-0,257","-0,016","0,041","-0,319","0,077","0,047","0,003","-0,076","-0,058","0,270","0,034","-0,112","-0,426","-0,031","0,146"
145,"0,193","-0,073","-0,072","-0,153","-0,045","-0,543","-0,217","0,019","0,043","-0,281","0,023","0,046","0,058","-0,050","-0,050","0,283","0,042","-0,108","-0,388","-0,040","0,136"
146,"0,186","-0,070","-0,075","-0,116","-0,052","-0,545","-0,209","0,039","0,052","-0,217","0,013","0,038","0,068","-0,065","-0,041","0,215","0,066","-0,100","-0,371","-0,081","0,121"
147,"0,156","-0,082","-0,076","-0,109","-0,017","-0,547","-0,214","0,036","0,060","-0,213","0,010","0,030","0,079","-0,034","-0,036","0,154","0,045","-0,091","-0,343","-0,069","0,109"
148,"0,158","-0,080","-0,077","-0,132","0,007","-0,550","-0,230","-0,003","0,063","-0,228","0,018","0,026","0,010","-0,015","-0,031","0,179","0,012","-0,089","-0,351","-0,020","0,104"
149,"0,188","-0,139","-0,077","-0,093","0,016","-0,553","-0,244","-0,011","0,059","-0,180","0,042","0,027","0,014","-0,030","-0,025","0,207","0,072","-0,093","-0,296","0,016","0,104"
150,"0,185","-0,138","-0,080","-0,056","0,014","-0,556","-0,241","-0,005","0,060","-0,122","0,068","0,031","-0,042","-0,054","-0,022","0,216","0,057","-0,095","-0,237","0,036","0,105"
151,"0,183","-0,145","-0,085","-0,017","0,009","-0,560","-0,237","0,001","0,059","-0,054","0,075","0,036","-0,089","-0,101","-0,025","0,219","0,065","-0,099","-0,166","0,045","0,112"
152,"0,153","-0,118","-0,085","-0,040","0,017","-0,563","-0,244","-0,007","0,049","-0,077","0,034","0,041","-0,083","-0,109","-0,026","0,156","0,064","-0,106","-0,175","0,088","0,125"
153,"0,139","-0,090","-0,084","0,004","0,029","-0,565","-0,287","-0,048","0,042","-0,015","-0,006","0,044","-0,143","-0,089","-0,028","0,153","0,081","-0,113","-0,142","0,139","0,138"
154,"0,149","-0,039","-0,080","-0,024","0,023","-0,569","-0,282","-0,091","0,028","-0,066","-0,025","0,045","-0,109","-0,105","-0,027","0,208","0,081","-0,121","-0,196","0,154","0,153"
155,"0,152","-0,035","-0,080","-0,048","0,001","-0,573","-0,273","-0,092","0,017","-0,121","-0,025","0,046","-0,083","-0,052","-0,025","0,229","0,064","-0,126","-0,206","0,098","0,167"
156,"0,137","-0,080","-0,083","-0,077","0,010","-0,578","-0,239","-0,067","0,018","-0,186","-0,018","0,045","-0,083","-0,042","-0,028","0,241","0,059","-0,129","-0,236","0,071","0,174"
157,"0,105","-0,076","-0,086","-0,108","0,021","-0,582","-0,214","-0,046","0,029","-0,240","0,001","0,044","-0,022","-0,010","-0,034","0,222","0,060","-0,129","-0,274","0,045","0,171"
158,"0,072","-0,035","-0,088","-0,138","0,039","-0,585","-0,217","-0,046","0,042","-0,306","-0,022","0,048","-0,009","-0,014","-0,037","0,232","-0,010","-0,134","-0,325","0,032","0,164"
159,"0,087","-0,022","-0,081","-0,124","0,008","-0,588","-0,193","-0,095","0,059","-0,299","-0,026","0,051","0,021","0,009","-0,034","0,285","-0,004","-0,146","-0,284","0,017","0,147"
160,"0,114","0,040","-0,074","-0,085","-0,001","-0,590","-0,181","-0,130","0,079","-0,261","-0,056","0,050","0,020","0,019","-0,029","0,288","-0,002","-0,155","-0,268","0,038","0,125"
161,"0,107","0,009","-0,066","-0,066","0,031","-0,593","-0,211","-0,148","0,092","-0,278","-0,074","0,042","0,015","-0,012","-0,026","0,287","0,035","-0,159","-0,246","0,098","0,110"
162,"0,101","0,077","-0,060","-0,086","0,051","-0,595","-0,233","-0,159","0,102","-0,298","-0,128","0,035","-0,001","0,000","-0,026","0,247","-0,013","-0,159","-0,263","0,152","0,101"
163,"0,095","0,077","-0,059","-0,059","0,024","-0,597","-0,263","-0,179","0,102","-0,298","-0,074","0,032","-0,048","-0,047","-0,026","0,253","-0,071","-0,159","-0,237","0,164","0,103"
164,"0,142","0,054","-0,063","-0,081","0,049","-0,599","-0,270","-0,180","0,097","-0,287","-0,106","0,034","-0,018","-0,053","-0,028","0,290","-0,068","-0,160","-0,277","0,221","0,111"
165,"0,154","-0,011","-0,071","-0,054","0,075","-0,601","-0,281","-0,167","0,091","-0,263","-0,097","0,040","0,024","-0,109","-0,029","0,321","-0,007","-0,161","-0,285","0,260","0,120"
166,"0,100","-0,022","-0,077","-0,037","0,042","-0,602","-0,329","-0,186","0,082","-0,277","-0,078","0,045","0,036","-0,101","-0,026","0,326","-0,005","-0,160","-0,302","0,214","0,126"
167,"0,136","0,019","-0,076","-0,020","0,009","-0,602","-0,375","-0,174","0,069","-0,228","-0,051","0,045","-0,016","-0,052","-0,018","0,311","-0,011","-0,161","-0,300","0,149","0,132"
168,"0,087","0,058","-0,069","0,019","0,023","-0,602","-0,333","-0,116","0,067","-0,203","-0,098","0,041","-0,028","-0,068","-0,014","0,253","0,009","-0,163","-0,241","0,132","0,130"
169,"0,127","0,022","-0,055","0,041","-0,006","-0,602","-0,310","-0,138","0,077","-0,151","-0,066","0,031","-0,004","-0,031","-0,017","0,245","0,011","-0,167","-0,186","0,092","0,123"
170,"0,156","-0,021","-0,047","0,032","0,027","-0,602","-0,325","-0,169","0,081","-0,133","-0,092","0,022","-0,011","-0,023","-0,018","0,259","0,014","-0,166","-0,232","0,129","0,120"
171,"0,151","-0,021","-0,049","0,070","0,027","-0,602","-0,324","-0,169","0,081","-0,069","-0,109","0,017","-0,058","-0,049","-0,016","0,262","0,023","-0,160","-0,160","0,124","0,120"
172,"0,165","-0,055","-0,056","0,076","0,064","-0,602","-0,271","-0,150","0,080","-0,084","-0,116","0,016","-0,040","-0,045","-0,014","0,328","0,011","-0,152","-0,119","0,171","0,118"
173,"0,184","-0,052","-0,064","0,069","0,099","-0,601","-0,220","-0,116","0,085","-0,072","-0,121","0,019","-0,053","-0,090","-0,013","0,297","-0,009","-0,147","-0,094","0,201","0,111"
174,"0,139","-0,013","-0,069","0,052","0,072","-0,600","-0,246","-0,148","0,089","-0,123","-0,099","0,029","-0,056","-0,101","-0,013","0,252","-0,041","-0,149","-0,103","0,201","0,106"
175,"0,095","-0,006","-0,065","0,084","0,056","-0,599","-0,184","-0,154","0,093","-0,109","-0,111","0,031","-0,044","-0,078","-0,016","0,260","-0,022","-0,156","-0,042","0,195","0,103"
176,"0,088","-0,033","-0,062","0,086","0,025","-0,598","-0,242","-0,130","0,096","-0,138","-0,076","0,031","-0,036","-0,094","-0,013","0,262","0,028","-0,157","-0,072","0,165","0,096"
177,"0,109","-0,095","-0,061","0,119","0,009","-0,597","-0,267","-0,081","0,097","-0,086","-0,033","0,026","-0,063","-0,074","-0,010","0,296","0,051","-0,152","-0,034","0,113","0,091"
178,"0,099","-0,040","-0,059","0,110","-0,022","-0,597","-0,198","-0,071","0,093","-0,080","-0,035","0,016","-0,060","-0,120","-0,008","0,279","0,061","-0,143","-0,001","0,093","0,092"
179,"0,089","-0,045","-0,053","0,084","-0,007","-0,596","-0,145","-0,119","0,085","-0,104","-0,014","0,008","-0,006","-0,132","-0,004","0,239","0,052","-0,139","-0,006","0,139","0,094"
180,"0,053","-0,082","-0,051","0,071","0,023","-0,595","-0,169","-0,154","0,078","-0,118","-0,007","0,002","0,011","-0,065","0,003","0,185","0,079","-0,134","-0,053","0,169","0,094"
181,"0,114","-0,075","-0,056","0,087","0,054","-0,592","-0,174","-0,103","0,075","-0,065","-0,023","0,007","0,032","-0,059","0,006","0,200","0,022","-0,132","-0,061","0,177","0,092"
182,"0,065","-0,079","-0,066","0,094","0,088","-0,591","-0,200","-0,079","0,084","-0,080","-0,076","0,019","0,067","-0,116","0,001","0,176","0,007","-0,130","-0,090","0,221","0,085"
183,"0,134","-0,071","-0,074","0,076","0,061","-0,589","-0,219","-0,076","0,097","-0,063","-0,066","0,025","0,050","-0,117","-0,005","0,234","0,042","-0,127","-0,118","0,159","0,076"
184,"0,181","-0,062","-0,077","0,069","0,029","-0,588","-0,270","-0,061","0,102","-0,048","-0,066","0,026","0,052","-0,111","-0,005","0,293","0,050","-0,123","-0,144","0,097","0,070"
185,"0,202","-0,032","-0,077","0,058","-0,002","-0,587","-0,255","-0,039","0,104","-0,071","-0,064","0,022","-0,010","-0,135","-0,003","0,310","0,016","-0,117","-0,114","0,063","0,064"
186,"0,190","-0,039","-0,072","0,092","-0,011","-0,585","-0,206","-0,090","0,102","-0,060","-0,082","0,012","0,022","-0,075","0,002","0,287","0,042","-0,109","-0,049","0,076","0,059"
187,"0,212","-0,048","-0,066","0,066","-0,029","-0,585","-0,182","-0,158","0,096","-0,069","-0,090","-0,001","0,020","-0,075","0,009","0,326","0,070","-0,101","-0,057","0,091","0,059"
188,"0,184","-0,082","-0,062","0,066","-0,062","-0,585","-0,197","-0,196","0,092","-0,062","-0,025","-0,012","0,067","-0,032","0,014","0,323","0,086","-0,094","-0,086","0,062","0,058"
189,"0,193","-0,078","-0,065","0,100","-0,085","-0,583","-0,200","-0,139","0,091","-0,016","0,029","-0,011","0,055","-0,082","0,019","0,294","0,076","-0,090","-0,072","0,010","0,052"
190,"0,202","-0,072","-0,069","0,139","-0,079","-0,581","-0,241","-0,089","0,093","0,045","0,050","-0,004","-0,009","-0,102","0,023","0,263","0,013","-0,091","-0,044","-0,016","0,044"
191,"0,268","-0,047","-0,067","0,109","-0,064","-0,579","-0,254","-0,131","0,105","0,057","0,039","0,005","-0,059","-0,063","0,022","0,257","-0,002","-0,100","-0,055","0,028","0,031"
192,"0,276","-0,040","-0,066","0,077","-0,064","-0,579","-0,240","-0,091","0,116","-0,002","0,039","0,009","-0,063","-0,061","0,021","0,289","-0,043","-0,105","-0,053","0,013","0,021"
193,"0,325","-0,043","-0,072","0,046","-0,065","-0,579","-0,243","-0,115","0,122","-0,001","0,016","0,015","-0,102","-0,027","0,022","0,341","-0,027","-0,104","-0,053","0,030","0,015"
194,"0,305","-0,046","-0,081","0,018","-0,056","-0,578","-0,268","-0,179","0,123","-0,037","-0,024","0,018","-0,096","-0,029","0,021","0,361","-0,009","-0,097","-0,101","0,069","0,013"
195,"0,296","0,003","-0,079","0,023","-0,022","-0,578","-0,333","-0,157","0,113","-0,066","-0,081","0,011","-0,162","-0,039","0,027","0,387","0,002","-0,093","-0,130","0,090","0,018"
196,"0,222","0,005","-0,069","-0,006","-0,019","-0,577","-0,341","-0,120","0,102","-0,133","-0,088","0,001","-0,169","-0,084","0,030","0,331","0,035","-0,091","-0,189","0,081","0,025"
197,"0,187","0,008","-0,053","0,008","0,014","-0,575","-0,358","-0,057","0,101","-0,133","-0,094","-0,012","-0,188","-0,150","0,024","0,341","0,017","-0,093","-0,174","0,081","0,028"
198,"0,156","-0,029","-0,036","0,005","0,044","-0,571","-0,294","-0,057","0,104","-0,134","-0,096","-0,018","-0,123","-0,138","0,018","0,285","0,053","-0,102","-0,145","0,099","0,028"
199,"0,119","-0,012","-0,032","0,025","0,076","-0,567","-0,298","-0,056","0,108","-0,139","-0,109","-0,014","-0,125","-0,140","0,011","0,241","0,026","-0,106","-0,121","0,096","0,026"
200,"0,123","-0,009","-0,033","0,048","0,108","-0,561","-0,250","-0,053","0,114","-0,132","-0,113","-0,006","-0,086","-0,084","0,010","0,246","0,027","-0,108","-0,075","0,099","0,016"
201,"0,139","-0,019","-0,036","0,084","0,089","-0,553","-0,244","0,000","0,123","-0,101","-0,056","0,007","-0,060","-0,076","0,012","0,296","-0,017","-0,109","-0,056","0,053","-0,004"
202,"0,152","-0,051","-0,040","0,062","0,111","-0,544","-0,276","-0,036","0,131","-0,142","-0,047","0,023","-0,128","-0,070","0,015","0,313","0,013","-0,113","-0,076","0,109","-0,023"
203,"0,152","-0,119","-0,041","0,086","0,080","-0,534","-0,245","-0,072","0,135","-0,129","0,019","0,036","-0,062","-0,080","0,018","0,343","0,017","-0,116","-0,055","0,110","-0,040"
204,"0,120","-0,116","-0,045","0,124","0,060","-0,523","-0,260","-0,075","0,129","-0,102","0,002","0,044","-0,106","-0,095","0,019","0,305","0,080","-0,109","-0,018","0,125","-0,046"
205,"0,104","-0,109","-0,042","0,096","0,057","-0,512","-0,284","-0,088","0,118","-0,130","-0,036","0,039","-0,165","-0,113","0,019","0,269","0,084","-0,095","-0,046","0,156","-0,046"
206,"0,077","-0,081","-0,035","0,068","0,063","-0,500","-0,284","-0,107","0,111","-0,146","-0,078","0,028","-0,161","-0,129","0,014","0,239","0,128","-0,080","-0,108","0,182","-0,045"
207,"0,068","-0,061","-0,027","0,104","0,045","-0,491","-0,249","-0,118","0,097","-0,082","-0,075","0,018","-0,120","-0,088","0,012","0,191","0,090","-0,069","-0,046","0,141","-0,037"
208,"0,063","-0,071","-0,018","0,136","0,025","-0,482","-0,213","-0,096","0,084","-0,028","-0,023","0,011","-0,104","-0,048","0,010","0,170","0,104","-0,062","-0,008","0,089","-0,031"
209,"0,046","-0,090","-0,009","0,158","0,051","-0,475","-0,216","-0,086","0,081","0,007","-0,011","0,009","-0,105","-0,010","0,009","0,159","0,055","-0,060","0,041","0,088","-0,033"
210,"0,041","-0,121","-0,010","0,168","0,016","-0,467","-0,213","-0,080","0,086","0,046","0,056","0,015","-0,122","-0,048","0,007","0,133","0,089","-0,059","0,086","0,054","-0,045"
211,"0,030","-0,154","-0,026","0,194","0,045","-0,459","-0,175","-0,069","0,090","0,093","0,056","0,032","-0,103","-0,044","0,008","0,070","0,077","-0,051","0,138","0,103","-0,059"
212,"0,032","-0,151","-0,042","0,187","0,011","-0,451","-0,162","-0,064","0,091","0,121","0,091","0,050","-0,140","-0,091","0,012","0,072","0,083","-0,047","0,150","0,097","-0,070"
213,"0,028","-0,097","-0,051","0,189","0,044","-0,445","-0,113","-0,076","0,092","0,143","0,027","0,064","-0,122","-0,076","0,012","0,019","0,039","-0,046","0,169","0,156","-0,078"
214,"0,055","-0,095","-0,055","0,158","0,050","-0,440","-0,162","-0,042","0,097","0,125","-0,012","0,075","-0,129","-0,103","0,007","0,007","0,089","-0,047","0,121","0,131","-0,082"
215,"0,041","-0,085","-0,052","0,175","0,081","-0,438","-0,135","-0,066","0,097","0,148","-0,074","0,080","-0,102","-0,088","0,001","0,004","0,078","-0,051","0,172","0,152","-0,079"
216,"0,083","-0,069","-0,050","0,146","0,073","-0,435","-0,132","-0,090","0,093","0,125","-0,095","0,082","-0,068","-0,107","-0,001","0,016","0,111","-0,051","0,112","0,151","-0,074"
217,"0,065","-0,081","-0,044","0,142","0,105","-0,435","-0,169","-0,079","0,090","0,119","-0,089","0,074","-0,059","-0,087","-0,001","0,010","0,048","-0,048","0,097","0,154","-0,072"
218,"0,094","-0,076","-0,035","0,177","0,100","-0,437","-0,124","-0,038","0,094","0,173","-0,053","0,065","-0,056","-0,102","0,002","0,048","-0,013","-0,047","0,140","0,112","-0,079"
219,"0,127","-0,097","-0,025","0,196","0,070","-0,438","-0,064","-0,058","0,104","0,188","0,012","0,057","-0,022","-0,113","0,003","0,121","-0,019","-0,051","0,195","0,077","-0,089"
220,"0,134","-0,150","-0,016","0,163","0,057","-0,439","-0,005","-0,058","0,113","0,136","0,051","0,053","0,044","-0,127","0,005","0,122","0,026","-0,056","0,188","0,082","-0,099"
221,"0,078","-0,125","-0,010","0,134","0,034","-0,441","-0,050","-0,029","0,121","0,080","0,051","0,052","0,006","-0,157","0,006","0,114","-0,006","-0,064","0,119","0,063","-0,107"
222,"0,113","-0,103","-0,007","0,100","0,028","-0,440","-0,061","-0,047","0,125","0,046","0,022","0,057","0,007","-0,157","0,009","0,178","0,024","-0,071","0,041","0,063","-0,114"
223,"0,114","-0,118","-0,009","0,116","0,059","-0,440","-0,115","-0,059","0,129","0,029","-0,010","0,065","-0,025","-0,137","0,009","0,207","0,004","-0,077","0,033","0,123","-0,117"
224,"0,061","-0,132","-0,021","0,138","0,029","-0,441","-0,146","-0,116","0,126","0,019","0,009","0,078","-0,057","-0,130","0,010","0,185","0,062","-0,077","0,034","0,118","-0,115"
225,"0,122","-0,101","-0,032","0,177","0,020","-0,441","-0,129","-0,106","0,120","0,088","0,007","0,089","-0,040","-0,152","0,013","0,220","0,008","-0,078","0,106","0,130","-0,110"
226,"0,124","-0,058","-0,036","0,210","0,006","-0,443","-0,107","-0,044","0,120","0,144","0,005","0,094","-0,027","-0,143","0,016","0,167","-0,009","-0,080","0,139","0,081","-0,109"
227,"0,076","-0,102","-0,034","0,205","0,041","-0,446","-0,069","-0,018","0,122","0,118","-0,001","0,097","-0,046","-0,200","0,014","0,155","0,039","-0,088","0,166","0,125","-0,107"
228,"0,108","-0,042","-0,030","0,173","0,054","-0,450","-0,028","-0,047","0,126","0,089","-0,047","0,102","-0,068","-0,166","0,011","0,180","0,044","-0,100","0,162","0,135","-0,105"
229,"0,044","-0,030","-0,032","0,196","0,031","-0,454","-0,024","-0,072","0,124","0,075","-0,015","0,109","-0,066","-0,125","0,009","0,127","0,001","-0,110","0,215","0,116","-0,096"
230,"0,049","-0,027","-0,030","0,186","-0,001","-0,458","-0,017","-0,104","0,121","0,033","0,017","0,110","-0,011","-0,089","0,007","0,151","0,026","-0,115","0,177","0,107","-0,086"
231,"0,107","0,008","-0,027","0,160","0,019","-0,462","0,015","-0,059","0,124","0,029","-0,029","0,104","0,058","-0,113","0,002","0,212","-0,005","-0,119","0,146","0,092","-0,082"
232,"0,119","0,008","-0,034","0,132","0,021","-0,465","-0,017","-0,042","0,129","0,000","-0,065","0,107","0,001","-0,107","0,000","0,199","0,050","-0,119","0,112","0,060","-0,081"
233,"0,113","0,039","-0,042","0,108","0,041","-0,468","-0,057","0,012","0,136","-0,059","-0,099","0,112","-0,036","-0,097","0,001","0,237","-0,001","-0,119","0,070","0,050","-0,086"
234,"0,174","0,022","-0,045","0,101","0,075","-0,471","-0,023","-0,003","0,150","-0,038","-0,127","0,115","-0,038","-0,107","-0,001","0,304","0,003","-0,123","0,067","0,114","-0,095"
235,"0,111","0,000","-0,044","0,078","0,050","-0,472","-0,066","-0,057","0,164","-0,092","-0,072","0,119","-0,056","-0,115","-0,002","0,240","-0,017","-0,129","0,025","0,119","-0,107"
236,"0,129","-0,059","-0,045","0,039","0,050","-0,474","-0,063","-0,102","0,164","-0,112","-0,045","0,125","-0,068","-0,048","0,002","0,249","-0,017","-0,137","0,010","0,133","-0,107"
237,"0,128","-0,074","-0,046","0,037","0,085","-0,476","-0,070","-0,108","0,151","-0,083","-0,079","0,131","-0,081","-0,089","0,001","0,232","-0,032","-0,145","0,032","0,186","-0,090"
238,"0,171","-0,091","-0,046","0,071","0,073","-0,477","-0,078","-0,119","0,135","-0,025","-0,076","0,136","-0,138","-0,090","-0,001","0,276","0,019","-0,150","0,084","0,204","-0,071"
239,"0,192","-0,026","-0,048","0,104","0,071","-0,477","-0,117","-0,143","0,123","0,021","-0,105","0,139","-0,193","-0,080","-0,006","0,318","-0,012","-0,151","0,108","0,240","-0,053"
240,"0,165","0,038","-0,041","0,132","0,084","-0,477","-0,129","-0,198","0,115","0,045","-0,154","0,136","-0,235","-0,085","-0,011","0,277","-0,008","-0,156","0,149","0,286","-0,041"
241,"0,172","0,040","-0,033","0,159","0,101","-0,477","-0,129","-0,194","0,110","0,070","-0,137","0,133","-0,227","-0,076","-0,016","0,253","-0,033","-0,163","0,200","0,277","-0,031"
242,"0,155","0,027","-0,030","0,180","0,129","-0,477","-0,069","-0,204","0,107","0,106","-0,139","0,136","-0,169","-0,037","-0,023","0,198","-0,018","-0,168","0,253","0,294","-0,023"
