Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
551,"-1,687","-3,665","0,895","-3,947","-1,555","-3,154","-2,281","-4,028","-6,875","-0,063","-4,021","-0,879","-1,953","4,695","0,682","0,504","1,626","-0,667","0,972","-4,458","-9,347"
552,"-1,593","-3,394","1,961","-4,501","-1,509","-3,255","-2,437","-4,514","-7,219","-0,134","-3,894","-0,604","-1,539","3,871","0,669","0,418","1,380","-0,510","1,136","-4,757","-9,448"
553,"-1,534","-3,631","2,023","-5,120","-1,532","-3,405","-2,528","-4,570","-7,575","-0,007","-4,217","-0,720","-1,356","3,998","0,718","0,213","0,911","-0,294","1,770","-4,990","-9,242"
554,"-1,184","-4,511","0,306","-5,488","-1,539","-3,447","-2,593","-4,880","-7,582","-0,151","-4,512","-0,052","-1,332","4,024","0,409","0,387","2,403","-0,932","1,614","-5,269","-9,440"
555,"-1,048","-4,705","-0,208","-5,245","-1,601","-3,450","-2,709","-4,990","-7,493","-1,252","-4,328","0,025","-2,087","4,791","0,631","0,244","1,408","-0,561","2,230","-5,614","-9,849"
556,"-0,734","-4,929","-0,583","-4,757","-1,665","-3,465","-2,623","-5,358","-7,876","-2,082","-4,636","-0,669","-1,663","4,614","0,493","-0,048","1,256","-0,960","2,281","-6,125","-10,313"
557,"-0,479","-5,287","-0,989","-4,398","-1,747","-3,595","-2,724","-5,727","-9,049","-1,764","-4,678","-1,041","-2,199","4,997","0,290","0,298","2,361","-1,521","1,839","-6,589","-11,789"
558,"-0,037","-5,497","-1,553","-4,401","-1,876","-3,637","-3,093","-5,967","-9,785","-2,108","-4,686","-1,654","-2,147","4,587","0,549","0,473","2,574","-1,563","2,014","-7,035","-12,759"
559,"0,718","-5,783","-2,404","-4,231","-1,915","-3,886","-3,295","-6,538","-10,669","-1,459","-5,194","-2,740","-2,656","5,547","0,337","1,328","3,866","-1,786","2,516","-7,355","-13,097"
560,"1,344","-6,008","-3,022","-4,359","-2,113","-3,973","-3,867","-6,639","-10,915","-1,738","-5,526","-3,470","-3,015","5,621","-0,625","1,820","5,762","-1,972","3,535","-7,531","-12,767"
561,"2,189","-5,994","-2,688","-4,372","-2,271","-4,195","-4,474","-7,101","-12,278","-2,504","-5,995","-4,222","-2,759","5,966","-0,358","1,995","6,615","-2,312","4,311","-7,643","-13,423"
562,"3,462","-5,803","-2,388","-4,503","-2,298","-4,369","-4,782","-7,529","-12,247","-2,408","-6,564","-5,166","-3,068","7,821","0,004","2,472","8,508","-3,101","4,611","-7,719","-13,962"
563,"4,452","-6,132","-2,907","-4,497","-2,520","-4,212","-4,887","-7,975","-12,725","-3,221","-6,829","-6,349","-3,433","6,700","0,023","2,080","8,738","-2,957","4,932","-8,034","-15,270"
564,"5,479","-6,310","-2,582","-4,250","-2,754","-4,127","-5,348","-8,511","-13,779","-3,460","-6,826","-6,494","-3,182","7,244","-0,199","1,259","8,184","-3,095","5,396","-7,866","-15,532"
565,"5,842","-6,222","-2,469","-3,577","-2,931","-4,073","-5,524","-8,794","-14,401","-3,157","-6,607","-6,449","-3,338","7,578","-0,328","0,694","7,532","-3,720","4,695","-8,073","-15,686"
566,"4,609","-6,661","-2,013","-3,494","-2,987","-3,636","-5,438","-9,102","-14,793","-3,227","-6,617","-6,178","-3,382","6,869","-0,524","-0,678","6,044","-3,379","4,403","-8,574","-16,438"
567,"2,585","-7,818","-3,913","-3,914","-2,845","-3,513","-5,574","-9,377","-14,181","-3,161","-6,940","-6,296","-3,357","5,215","-0,049","-0,100","4,832","-2,951","3,729","-8,941","-17,326"
568,"2,196","-8,815","-5,369","-4,085","-2,806","-3,263","-5,675","-9,398","-13,922","-3,077","-7,167","-5,181","-3,360","4,981","-0,189","0,724","4,466","-2,242","3,400","-9,011","-17,981"
569,"1,865","-9,396","-6,678","-3,713","-2,790","-3,161","-5,614","-9,814","-14,605","-2,806","-7,389","-4,196","-3,379","6,785","-0,543","0,563","4,061","-2,138","4,179","-9,417","-18,057"
570,"1,681","-9,706","-6,667","-2,857","-3,029","-3,106","-5,856","-10,106","-15,282","-3,756","-7,372","-3,164","-3,596","7,433","-0,505","0,860","3,696","-1,602","4,667","-10,020","-17,948"
571,"1,601","-9,910","-5,987","-2,483","-3,245","-2,907","-6,028","-10,446","-15,090","-3,500","-7,143","-1,782","-3,593","7,318","0,003","1,079","3,973","-1,756","4,514","-10,594","-17,566"
572,"1,331","-10,364","-5,061","-1,752","-3,612","-2,888","-6,291","-10,776","-16,007","-3,594","-6,847","-0,848","-3,167","7,607","-0,432","1,501","4,151","-1,126","5,196","-11,224","-17,870"
573,"0,971","-10,808","-5,335","-0,415","-3,813","-2,988","-6,924","-10,876","-16,248","-4,341","-7,165","-0,393","-2,259","6,364","-2,247","2,630","4,024","-0,228","6,214","-10,924","-17,664"
574,"0,520","-11,405","-6,706","0,197","-3,929","-2,940","-7,379","-11,109","-16,545","-4,529","-7,362","-0,242","-4,328","5,196","-2,644","2,467","4,496","-0,288","6,517","-10,389","-16,330"
575,"0,742","-11,840","-8,163","0,693","-3,844","-2,794","-7,860","-11,275","-16,416","-4,510","-7,672","-0,770","-3,769","5,350","-0,901","2,142","4,487","-0,717","7,599","-10,079","-15,608"
576,"-0,467","-12,446","-8,608","0,572","-3,783","-2,797","-8,113","-11,050","-16,554","-4,412","-7,883","-1,811","-3,060","4,276","-1,140","1,553","3,659","-0,922","7,205","-9,740","-14,896"
577,"-0,665","-12,621","-8,065","0,066","-3,835","-3,133","-8,199","-11,331","-17,555","-4,491","-7,843","-3,041","-3,505","4,490","-1,170","1,193","2,670","-0,897","7,755","-10,401","-15,765"
578,"-1,915","-12,969","-7,003","-0,549","-3,547","-3,269","-8,710","-11,727","-18,503","-4,608","-7,592","-3,228","-4,353","5,627","-1,032","0,857","1,934","-0,818","8,705","-10,541","-15,507"
579,"-1,796","-13,264","-6,924","-1,491","-3,624","-3,765","-9,181","-11,693","-18,283","-4,379","-7,332","-2,802","-4,333","5,791","-0,776","0,740","0,953","-0,528","8,858","-11,112","-14,638"
580,"-1,749","-13,188","-6,376","-1,510","-3,499","-4,154","-9,525","-11,538","-17,287","-4,046","-7,115","-1,882","-4,663","5,514","-0,573","0,693","0,691","-0,730","9,882","-11,876","-14,140"
581,"-1,423","-13,207","-7,181","-1,099","-3,187","-4,532","-10,199","-11,487","-16,557","-4,208","-7,506","-2,447","-5,728","5,013","-0,460","0,832","0,445","-0,683","11,345","-12,246","-13,661"
582,"-1,217","-13,166","-8,004","-0,688","-3,056","-4,882","-10,761","-11,509","-16,692","-4,002","-8,195","-3,063","-5,931","3,360","0,178","0,500","0,831","-1,089","12,017","-12,366","-14,167"
583,"-1,250","-12,978","-8,997","0,161","-2,891","-5,013","-11,561","-11,807","-18,188","-4,265","-8,786","-4,211","-6,115","2,449","0,266","0,571","1,388","-1,241","12,559","-12,268","-14,280"
584,"-1,198","-13,021","-8,670","0,514","-2,870","-5,282","-12,305","-12,168","-20,484","-4,390","-9,525","-5,823","-6,398","1,961","0,238","0,917","1,971","-1,436","12,746","-12,194","-15,261"
585,"-1,207","-12,872","-8,330","0,736","-2,817","-5,734","-12,993","-12,486","-22,111","-3,781","-9,849","-7,532","-6,319","2,359","0,049","0,884","2,233","-1,399","13,169","-12,568","-17,220"
586,"-1,153","-12,812","-8,092","-0,080","-2,704","-6,203","-13,590","-12,702","-21,903","-3,921","-9,562","-8,811","-6,303","2,521","-0,273","0,698","1,576","-1,349","13,772","-12,891","-19,224"
587,"-1,297","-12,601","-7,269","-1,454","-2,735","-6,807","-14,294","-12,887","-21,505","-3,479","-9,300","-9,251","-6,433","1,635","0,304","0,319","1,178","-1,591","15,131","-13,325","-19,565"
588,"-1,323","-12,805","-6,336","-2,216","-2,702","-7,391","-15,276","-12,835","-21,554","-2,974","-8,547","-8,035","-8,024","2,452","0,776","0,189","0,791","-1,796","16,939","-13,274","-19,367"
589,"-1,132","-12,688","-6,613","-2,007","-2,564","-8,102","-16,730","-12,977","-22,834","-3,276","-8,192","-6,396","-8,405","2,672","1,318","-0,389","0,885","-1,967","19,759","-13,602","-19,353"
590,"-0,912","-12,975","-7,981","-1,432","-2,309","-8,851","-18,523","-12,646","-23,849","-3,257","-8,177","-5,193","-8,129","2,925","0,627","-0,564","1,150","-1,884","23,466","-13,716","-19,676"
591,"-0,234","-13,051","-8,259","-1,598","-2,077","-9,743","-21,024","-12,697","-23,754","-4,177","-8,103","-5,059","-9,059","3,948","1,061","-0,680","0,572","-2,027","25,770","-13,101","-19,572"
592,"0,286","-12,782","-7,180","-2,244","-1,761","-10,499","-22,872","-12,510","-20,965","-5,267","-7,936","-5,309","-8,667","3,827","0,673","-0,730","0,187","-2,067","25,334","-12,285","-19,310"
593,"0,904","-12,479","-5,226","-2,695","-1,109","-11,071","-24,087","-12,169","-17,200","-5,721","-7,714","-6,300","-8,600","1,493","0,636","-1,131","-0,743","-2,091","25,418","-10,769","-19,463"
594,"0,638","-12,712","-4,419","-3,676","-0,758","-11,198","-24,812","-11,697","-14,178","-6,313","-7,042","-6,899","-10,030","-1,748","0,499","-0,986","-1,145","-1,933","25,984","-8,735","-19,823"
595,"0,946","-12,550","-4,515","-4,653","-0,640","-11,227","-25,744","-11,316","-12,920","-5,757","-6,487","-7,135","-9,561","-4,369","0,614","-1,529","-2,071","-1,910","26,958","-7,958","-22,051"
596,"1,259","-12,759","-4,831","-5,134","-0,376","-11,119","-27,137","-11,037","-14,271","-4,529","-5,954","-7,403","-9,270","-3,985","0,128","-1,910","-2,829","-2,126","26,089","-8,058","-23,085"
597,"0,756","-12,741","-4,283","-5,118","-0,390","-10,809","-28,363","-11,270","-15,742","-3,392","-5,752","-6,784","-10,317","0,046","-0,046","-2,340","-3,418","-1,867","25,441","-7,689","-21,954"
598,"0,364","-12,559","-3,332","-4,427","-0,571","-10,384","-28,672","-11,155","-15,796","-2,887","-6,037","-5,492","-8,862","4,298","-0,266","-2,291","-4,032","-1,502","25,520","-7,034","-19,976"
599,"0,823","-11,964","-2,213","-3,905","-1,076","-9,654","-28,696","-11,229","-13,119","-3,317","-5,990","-3,649","-9,542","8,072","-2,191","-2,478","-4,452","-1,317","25,697","-6,031","-17,290"
600,"0,809","-11,444","-1,653","-3,685","-1,569","-8,848","-28,757","-10,914","-7,960","-3,342","-5,987","-2,913","-11,361","8,524","-4,441","-2,867","-4,578","-1,375","25,879","-4,892","-14,593"
601,"0,538","-10,419","-0,600","-4,007","-1,979","-7,904","-28,507","-10,894","-2,720","-3,399","-6,038","-3,026","-13,000","6,414","-7,460","-3,195","-5,231","-1,278","26,154","-3,360","-10,743"
602,"0,688","-9,601","0,644","-3,598","-2,695","-6,950","-28,212","-11,131","0,885","-3,320","-5,750","-1,812","-12,598","3,066","-8,833","-2,920","-5,204","-1,322","26,886","-1,319","-6,296"
603,"0,358","-9,359","1,581","-2,875","-3,387","-5,830","-28,191","-11,401","1,916","-2,204","-5,403","-0,589","-13,705","0,710","-11,084","-2,675","-5,121","-0,583","28,368","0,893","-1,292"
604,"-0,377","-8,943","1,707","-2,098","-4,157","-4,825","-27,828","-10,983","1,820","-1,200","-5,704","0,392","-13,487","2,246","-14,331","-2,682","-4,769","-0,153","29,952","3,228","4,509"
605,"-0,630","-8,084","2,111","-1,923","-5,025","-3,650","-27,384","-10,087","-0,340","-0,818","-5,965","1,734","-12,081","-1,271","-15,601","-2,658","-5,399","0,293","30,765","5,266","10,600"
606,"-0,236","-7,517","3,362","-1,925","-5,632","-2,383","-27,538","-9,519","-3,018","-0,953","-5,926","3,860","-15,423","-1,980","-19,385","-2,657","-5,039","0,267","31,237","6,419","15,634"
607,"-1,004","-6,978","4,715","-1,526","-6,196","-1,637","-27,508","-9,610","-6,350","-0,907","-5,477","6,006","-15,938","-3,663","-18,269","-2,654","-5,319","0,539","31,827","6,957","18,780"
608,"-1,365","-6,259","6,788","-0,742","-6,707","-0,549","-27,938","-10,023","-7,798","-0,743","-4,841","8,271","-14,617","-4,753","-18,545","-3,285","-5,733","0,488","32,683","6,718","20,282"
609,"-1,590","-5,409","8,391","-0,634","-6,869","0,397","-28,429","-10,154","-7,055","-0,852","-4,613","9,639","-16,030","-5,888","-20,175","-3,403","-5,955","0,547","33,846","6,244","20,844"
610,"-1,898","-5,378","8,500","-0,536","-7,120","1,172","-28,547","-9,247","-6,382","-0,656","-4,385","11,019","-19,935","-2,986","-20,638","-3,407","-5,959","0,775","35,056","6,391","22,143"
611,"-1,806","-5,354","7,364","-0,681","-7,128","1,922","-28,507","-8,348","-3,801","-0,502","-4,219","11,821","-18,343","-7,820","-14,481","-3,152","-6,223","0,856","34,385","6,331","23,185"
612,"-1,378","-5,044","7,359","-0,705","-7,257","2,685","-28,682","-9,434","-2,067","-0,252","-4,159","11,668","-16,112","-16,698","-14,419","-2,673","-5,534","1,138","34,039","6,510","23,822"
613,"-1,266","-4,628","7,760","-0,978","-7,343","3,330","-28,661","-9,765","-1,026","-1,014","-4,296","10,764","-13,735","-19,637","-8,520","-2,536","-5,021","0,954","33,133","6,841","23,878"
614,"-1,069","-4,379","7,261","-0,774","-7,099","3,714","-28,453","-9,793","0,757","-0,787","-4,472","9,510","-14,643","-19,697","-6,816","-2,583","-4,568","0,928","31,858","7,103","23,946"
615,"-1,665","-4,439","6,757","-0,804","-7,126","4,337","-28,143","-10,155","1,593","-0,767","-4,016","8,898","-15,837","-16,334","-6,986","-2,440","-4,093","0,923","30,061","7,629","23,714"
616,"-1,897","-4,234","6,321","-0,666","-7,021","4,623","-27,869","-10,537","3,487","-0,085","-3,783","8,547","-19,194","-18,735","-3,667","-2,230","-4,303","1,184","28,310","8,290","22,827"
617,"-1,899","-3,893","6,423","-0,654","-6,803","4,836","-28,051","-10,300","4,209","0,063","-4,114","7,831","-20,100","-23,759","-3,866","-1,595","-3,766","1,074","26,580","8,893","21,629"
618,"-2,283","-4,047","4,815","-0,641","-6,283","5,002","-31,101","-9,563","4,226","-0,977","-4,449","7,948","-28,099","-53,681","-8,556","-0,955","-2,671","1,252","25,934","9,512","20,741"
619,"-1,816","-4,743","1,103","-0,334","-5,915","4,991","-34,599","-10,019","4,902","-0,950","-4,533","7,182","-20,969","-43,444","-17,469","0,154","-0,928","1,286","26,857","10,256","20,584"
620,"-1,576","-5,545","-3,281","-0,395","-5,131","4,874","-37,542","-13,209","-4,382","-1,572","-4,763","5,788","-27,338","-31,872","-10,444","1,162","1,282","1,050","28,437","11,198","21,715"
621,"-1,429","-6,165","-6,455","-1,311","-4,832","4,813","-40,835","-12,696","-5,796","-1,176","-5,359","3,188","-36,161","-25,606","-7,089","1,767","2,800","0,925","28,105","11,298","21,984"
622,"-1,865","-6,334","-8,375","-2,307","-4,407","4,367","-43,868","-12,546","-4,015","-1,003","-5,362","-0,027","-39,139","-28,661","-4,542","2,231","3,606","0,670","26,392","10,870","18,681"
623,"-2,012","-6,295","-9,711","-2,880","-4,296","3,885","-46,644","-11,554","0,770","-0,021","-5,267","-1,983","-39,232","-32,544","-4,590","2,426","4,749","0,205","23,934","9,263","12,112"
624,"-2,321","-6,383","-9,571","-2,960","-4,171","3,499","-48,989","-10,671","4,855","0,801","-5,319","-2,803","-42,942","-33,652","-1,562","1,982","4,158","-0,139","22,275","7,973","4,976"
625,"-2,761","-5,542","-6,775","-2,866","-4,315","2,961","-51,689","-9,986","6,895","1,540","-4,957","-1,264","-46,735","-32,496","0,243","1,369","3,556","-0,356","20,945","7,115","-0,590"
626,"-2,834","-4,851","-4,058","-2,519","-4,193","2,553","-54,424","-9,654","7,073","-0,083","-4,399","1,510","-50,994","-32,445","1,195","0,481","2,450","-0,571","20,375","7,358","-3,256"
627,"-2,809","-4,387","-2,728","-1,993","-4,142","2,086","-57,326","-9,346","6,712","-0,868","-3,658","2,954","-54,298","-33,189","1,493","-0,317","1,669","-0,697","20,262","8,347","-2,908"
628,"-2,272","-3,898","-2,271","-1,646","-3,959","1,669","-60,087","-8,995","5,837","-2,847","-3,035","3,671","-56,057","-35,747","0,437","-0,940","0,742","-0,838","19,949","10,190","0,104"
629,"-1,546","-3,647","-2,001","-1,963","-3,813","1,416","-62,483","-8,648","4,931","-3,836","-2,723","4,029","-58,891","-36,688","-4,397","-1,083","1,386","-1,090","19,617","11,672","5,513"
630,"-0,720","-3,654","-3,236","-2,463","-3,786","1,190","-64,479","-8,453","1,477","-4,450","-2,210","4,107","-63,326","-37,839","-7,739","-0,692","1,872","-1,058","19,653","13,279","11,881"
631,"-0,130","-3,853","-4,743","-3,517","-3,472","0,826","-66,015","-8,297","-3,807","-4,841","-2,670","3,095","-65,819","-37,948","-11,319","-0,101","2,985","-1,354","20,983","14,317","17,904"
632,"-0,024","-4,215","-6,410","-4,385","-3,271","0,531","-67,646","-8,273","-8,752","-3,613","-3,502","1,172","-69,798","-37,791","-16,476","0,626","4,207","-1,401","22,866","14,106","20,248"
633,"-0,480","-4,322","-7,591","-4,516","-2,936","0,301","-68,518","-8,201","-13,397","-3,828","-4,130","-1,367","-73,617","-33,519","-19,271","1,228","5,005","-1,474","23,512","12,706","18,337"
634,"-0,030","-4,164","-8,437","-4,227","-2,924","-0,025","-69,460","-8,635","-17,337","-3,616","-4,700","-3,918","-76,405","-27,582","-18,134","1,740","6,433","-1,553","23,293","10,617","13,576"
635,"-0,118","-4,672","-9,695","-3,804","-2,816","-0,125","-70,543","-9,019","-17,805","-3,085","-4,818","-6,933","-80,037","-22,266","-17,696","1,594","7,073","-1,577","22,751","8,118","6,310"
636,"-0,374","-4,625","-9,273","-3,816","-2,673","-0,394","-71,115","-8,846","-15,120","-1,986","-4,318","-8,736","-86,840","-18,842","-14,204","1,416","5,903","-1,617","20,911","7,014","-0,346"
637,"-0,925","-4,275","-6,923","-4,316","-2,826","-0,591","-70,856","-9,028","-11,955","-1,587","-3,330","-8,034","-94,002","-15,266","-9,476","0,670","4,674","-1,946","18,019","7,254","-4,881"
638,"-1,018","-3,974","-5,743","-4,453","-3,233","-0,830","-70,546","-9,170","-8,924","-2,232","-2,603","-5,303","-100,877","-12,819","-4,412","0,110","3,580","-1,959","15,442","8,844","-5,697"
639,"-0,647","-4,153","-5,939","-3,835","-3,090","-0,699","-71,073","-8,852","-5,709","-2,461","-2,267","-2,242","-110,458","-12,642","-1,022","-0,988","2,759","-1,960","13,876","11,074","-2,471"
640,"-0,694","-3,125","-4,125","-2,547","-3,072","-0,583","-70,860","-8,402","-2,453","-3,099","-2,026","0,310","-117,231","-14,101","1,382","-1,398","1,745","-2,002","12,739","13,302","4,204"
641,"-0,295","-2,225","-0,819","-2,099","-3,131","-0,165","-70,380","-7,594","-0,452","-4,392","-1,990","2,396","-121,890","-17,464","2,517","-1,337","1,337","-1,780","12,526","15,075","11,995"
642,"-0,158","-1,730","0,884","-2,275","-3,111","-0,035","-70,022","-6,483","1,511","-5,057","-1,415","3,921","-126,648","-23,398","-0,644","-1,711","1,616","-1,667","13,461","16,271","18,273"
643,"-0,113","-1,447","1,506","-2,513","-2,970","0,079","-70,095","-5,377","3,449","-5,070","-0,854","4,266","-133,725","-25,390","-7,087","-2,165","0,657","-1,529","14,802","16,200","22,157"
644,"0,520","-1,161","2,898","-2,561","-3,053","0,341","-71,024","-4,110","0,913","-4,920","-0,309","5,163","-136,490","-21,094","-9,254","-3,418","0,273","-1,639","16,348","15,114","22,977"
645,"0,454","-0,412","5,349","-2,661","-2,927","0,760","-71,446","-3,975","-5,700","-4,773","-0,042","6,187","-132,208","-18,603","-10,890","-4,312","-1,198","-1,600","17,393","12,605","21,058"
646,"0,562","0,235","8,145","-2,646","-2,639","1,023","-71,493","-4,133","-11,431","-4,980","0,263","6,845","-127,983","-24,163","-17,021","-5,148","-1,962","-1,367","17,384","10,294","17,548"
647,"0,234","0,781","11,270","-2,082","-2,356","1,259","-71,762","-4,097","-13,953","-5,386","0,332","8,007","-132,532","-37,334","-23,550","-5,619","-2,492","-1,157","16,880","8,564","14,866"
648,"-0,291","0,625","12,618","-1,336","-2,195","1,505","-72,000","-4,252","-15,334","-4,985","0,337","8,758","-142,991","-51,198","-29,973","-5,690","-3,452","-0,572","16,318","8,229","12,893"
649,"-0,244","-0,078","10,847","-0,510","-1,798","2,081","-72,198","-4,272","-16,243","-3,991","0,030","8,264","-151,564","-62,688","-36,465","-5,989","-4,370","-0,284","14,657","8,853","11,743"
650,"-0,464","-0,495","9,940","-0,116","-1,597","2,585","-72,775","-4,255","-17,312","-2,764","0,123","8,064","-158,447","-70,955","-44,858","-6,952","-6,678","0,179","12,617","9,205","10,092"
651,"-0,996","0,439","13,842","-0,088","-1,574","3,136","-74,022","-3,576","-17,685","-1,140","0,655","8,683","-166,401","-75,945","-51,855","-8,334","-10,248","1,150","11,346","8,878","8,343"
652,"-1,490","3,125","23,153","-0,843","-1,215","3,861","-75,660","-2,584","-17,641","0,359","1,563","11,140","-174,590","-77,829","-55,596","-10,400","-16,290","1,772","10,880","8,223","7,212"
653,"-2,882","6,183","36,373","-1,710","-0,768","4,764","-77,413","-1,870","-18,968","0,648","2,611","15,033","-174,913","-76,747","-53,579","-12,758","-23,796","1,710","11,006","7,211","6,474"
654,"-4,846","6,438","43,493","-2,333","-0,262","5,645","-79,389","-1,644","-21,438","-0,467","3,758","20,711","-168,651","-74,233","-51,323","-11,032","-25,189","1,421","11,179","6,096","5,638"
