Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1762,"0,997","-0,043","-0,008","-0,059","0,921","-0,388","-0,021","0,026","0,998","-0,045","0,006","0,038","0,996","-0,079","-0,008","-0,029","1,000","0,028","0,011","0,003","0,999","0,037","-0,008","0,018","0,998","-0,027","0,054","0,009"
1763,"0,997","-0,042","-0,007","-0,059","0,925","-0,379","-0,021","0,024","0,998","-0,043","0,006","0,038","0,997","-0,072","-0,008","-0,028","1,000","0,026","0,010","0,004","0,999","0,036","-0,008","0,018","0,999","-0,019","0,049","0,008"
1764,"0,997","-0,041","-0,006","-0,059","0,929","-0,368","-0,020","0,022","0,998","-0,040","0,006","0,037","0,997","-0,065","-0,006","-0,027","1,000","0,025","0,008","0,005","0,999","0,035","-0,007","0,017","0,999","-0,011","0,045","0,007"
1765,"0,998","-0,039","-0,005","-0,057","0,934","-0,357","-0,020","0,020","0,999","-0,038","0,005","0,037","0,998","-0,059","-0,005","-0,025","1,000","0,024","0,007","0,006","0,999","0,034","-0,006","0,017","0,999","-0,005","0,042","0,006"
1766,"0,998","-0,038","-0,004","-0,056","0,939","-0,344","-0,021","0,018","0,999","-0,035","0,004","0,035","0,998","-0,053","-0,004","-0,023","1,000","0,021","0,006","0,007","0,999","0,033","-0,004","0,016","0,999","-0,001","0,039","0,006"
1767,"0,998","-0,036","-0,003","-0,053","0,944","-0,330","-0,022","0,016","0,999","-0,033","0,003","0,032","0,999","-0,048","-0,004","-0,022","1,000","0,019","0,006","0,008","0,999","0,031","-0,003","0,015","0,999","0,003","0,038","0,007"
1768,"0,998","-0,034","-0,002","-0,051","0,949","-0,316","-0,022","0,013","0,999","-0,031","0,002","0,029","0,999","-0,043","-0,005","-0,021","1,000","0,015","0,007","0,008","0,999","0,029","-0,001","0,014","0,999","0,007","0,037","0,008"
1769,"0,998","-0,032","-0,001","-0,047","0,953","-0,300","-0,024","0,012","0,999","-0,028","0,001","0,025","0,999","-0,039","-0,006","-0,020","1,000","0,010","0,008","0,009","1,000","0,027","-0,001","0,014","0,999","0,011","0,037","0,009"
1770,"0,999","-0,030","-0,001","-0,043","0,958","-0,287","-0,025","0,011","0,999","-0,026","0,000","0,020","0,999","-0,035","-0,008","-0,019","1,000","0,004","0,011","0,010","1,000","0,024","-0,001","0,013","0,999","0,014","0,037","0,009"
1771,"0,999","-0,028","-0,001","-0,039","0,960","-0,277","-0,026","0,010","1,000","-0,024","-0,001","0,015","0,999","-0,032","-0,010","-0,018","1,000","-0,002","0,015","0,010","1,000","0,021","-0,002","0,012","0,999","0,017","0,037","0,009"
1772,"0,999","-0,026","-0,001","-0,036","0,962","-0,270","-0,028","0,008","1,000","-0,021","-0,001","0,009","0,999","-0,030","-0,011","-0,016","1,000","-0,008","0,020","0,011","1,000","0,018","-0,005","0,011","0,999","0,020","0,037","0,007"
1773,"0,999","-0,023","-0,002","-0,033","0,964","-0,264","-0,029","0,008","1,000","-0,018","-0,001","0,004","0,999","-0,029","-0,011","-0,015","0,999","-0,015","0,025","0,012","1,000","0,015","-0,008","0,010","0,999","0,023","0,038","0,006"
1774,"0,999","-0,020","-0,003","-0,031","0,966","-0,258","-0,030","0,007","1,000","-0,015","-0,001","0,001","0,999","-0,027","-0,012","-0,013","0,999","-0,022","0,031","0,013","1,000","0,012","-0,011","0,010","0,999","0,025","0,039","0,003"
1775,"0,999","-0,017","-0,004","-0,030","0,968","-0,250","-0,029","0,006","1,000","-0,012","0,000","-0,002","1,000","-0,026","-0,013","-0,010","0,999","-0,028","0,036","0,014","1,000","0,010","-0,015","0,009","0,999","0,028","0,040","0,001"
1776,"0,999","-0,014","-0,005","-0,030","0,970","-0,241","-0,029","0,004","1,000","-0,008","0,000","-0,004","1,000","-0,024","-0,014","-0,008","0,999","-0,033","0,040","0,015","1,000","0,008","-0,018","0,008","0,999","0,030","0,041","-0,001"
1777,"0,999","-0,011","-0,006","-0,030","0,973","-0,231","-0,028","0,002","1,000","-0,005","0,001","-0,005","1,000","-0,022","-0,015","-0,006","0,998","-0,038","0,043","0,016","1,000","0,006","-0,021","0,007","0,999","0,033","0,041","-0,003"
1778,"0,999","-0,008","-0,007","-0,030","0,975","-0,219","-0,029","0,000","1,000","-0,002","0,002","-0,005","1,000","-0,020","-0,016","-0,004","0,998","-0,042","0,045","0,017","1,000","0,003","-0,023","0,006","0,999","0,035","0,041","-0,005"
1779,"1,000","-0,005","-0,008","-0,029","0,978","-0,206","-0,029","-0,001","1,000","0,001","0,003","-0,005","1,000","-0,018","-0,017","-0,002","0,998","-0,045","0,046","0,018","1,000","0,001","-0,026","0,006","0,998","0,037","0,041","-0,007"
1780,"1,000","-0,002","-0,008","-0,027","0,980","-0,195","-0,029","-0,002","1,000","0,004","0,003","-0,005","1,000","-0,016","-0,018","-0,001","0,998","-0,047","0,047","0,019","1,000","-0,002","-0,028","0,005","0,998","0,038","0,040","-0,008"
1781,"1,000","0,001","-0,008","-0,024","0,982","-0,185","-0,030","-0,003","1,000","0,007","0,004","-0,005","1,000","-0,013","-0,019","0,000","0,997","-0,050","0,048","0,019","1,000","-0,004","-0,029","0,005","0,998","0,040","0,040","-0,009"
1782,"1,000","0,004","-0,007","-0,021","0,984","-0,176","-0,030","-0,004","1,000","0,010","0,004","-0,006","1,000","-0,010","-0,019","0,000","0,997","-0,052","0,048","0,019","1,000","-0,007","-0,030","0,004","0,998","0,041","0,040","-0,009"
1783,"1,000","0,007","-0,006","-0,018","0,985","-0,167","-0,031","-0,004","1,000","0,012","0,004","-0,007","1,000","-0,007","-0,019","0,000","0,997","-0,054","0,049","0,020","0,999","-0,010","-0,032","0,004","0,998","0,043","0,040","-0,008"
1784,"1,000","0,009","-0,006","-0,015","0,987","-0,160","-0,033","-0,005","1,000","0,014","0,004","-0,009","1,000","-0,004","-0,020","0,000","0,997","-0,055","0,048","0,020","0,999","-0,013","-0,033","0,004","0,998","0,044","0,041","-0,008"
1785,"1,000","0,011","-0,005","-0,013","0,988","-0,153","-0,033","-0,004","1,000","0,016","0,004","-0,011","1,000","-0,001","-0,020","0,000","0,997","-0,058","0,048","0,020","0,999","-0,016","-0,034","0,003","0,998","0,045","0,041","-0,008"
1786,"1,000","0,013","-0,004","-0,011","0,988","-0,150","-0,034","-0,003","1,000","0,017","0,003","-0,013","1,000","0,002","-0,020","0,000","0,997","-0,060","0,048","0,020","0,999","-0,020","-0,033","0,003","0,998","0,047","0,041","-0,008"
1787,"1,000","0,014","-0,003","-0,010","0,987","-0,156","-0,035","-0,002","1,000","0,018","0,002","-0,015","1,000","0,004","-0,021","-0,001","0,997","-0,062","0,047","0,020","0,999","-0,024","-0,033","0,003","0,998","0,048","0,042","-0,008"
1788,"1,000","0,015","-0,003","-0,010","0,986","-0,165","-0,033","0,003","1,000","0,019","0,002","-0,016","1,000","0,006","-0,021","-0,001","0,997","-0,065","0,047","0,020","0,999","-0,028","-0,033","0,003","0,998","0,050","0,041","-0,008"
1789,"1,000","0,016","-0,002","-0,010","0,988","-0,150","-0,033","-0,001","1,000","0,019","0,001","-0,017","1,000","0,008","-0,021","-0,002","0,996","-0,068","0,046","0,019","0,999","-0,031","-0,033","0,004","0,998","0,051","0,041","-0,009"
1790,"1,000","0,016","-0,002","-0,010","0,990","-0,141","-0,033","-0,002","1,000","0,020","0,001","-0,017","1,000","0,009","-0,022","-0,002","0,996","-0,072","0,044","0,019","0,999","-0,035","-0,033","0,004","0,998","0,052","0,041","-0,009"
1791,"1,000","0,015","-0,001","-0,011","0,991","-0,133","-0,033","-0,003","1,000","0,020","0,001","-0,017","1,000","0,010","-0,022","-0,002","0,996","-0,075","0,043","0,018","0,999","-0,038","-0,032","0,004","0,998","0,053","0,040","-0,010"
1792,"1,000","0,015","-0,001","-0,011","0,992","-0,123","-0,033","-0,004","1,000","0,020","0,001","-0,016","1,000","0,012","-0,023","-0,003","0,996","-0,079","0,041","0,018","0,999","-0,041","-0,031","0,004","0,998","0,054","0,039","-0,011"
1793,"1,000","0,014","-0,001","-0,012","0,993","-0,111","-0,033","-0,005","1,000","0,019","0,001","-0,015","1,000","0,013","-0,024","-0,003","0,996","-0,082","0,039","0,017","0,999","-0,044","-0,030","0,004","0,998","0,055","0,037","-0,012"
1794,"1,000","0,013","-0,001","-0,012","0,994","-0,100","-0,031","-0,007","1,000","0,019","0,001","-0,014","1,000","0,013","-0,024","-0,003","0,996","-0,085","0,037","0,016","0,998","-0,047","-0,029","0,004","0,998","0,055","0,035","-0,013"
1795,"1,000","0,011","0,000","-0,012","0,995","-0,091","-0,030","-0,008","1,000","0,018","0,000","-0,013","1,000","0,014","-0,024","-0,003","0,995","-0,088","0,035","0,016","0,998","-0,050","-0,028","0,005","0,998","0,055","0,033","-0,013"
1796,"1,000","0,010","0,000","-0,012","0,996","-0,083","-0,028","-0,009","1,000","0,017","0,000","-0,013","1,000","0,015","-0,024","-0,003","0,995","-0,090","0,033","0,015","0,998","-0,052","-0,027","0,005","0,998","0,056","0,031","-0,013"
1797,"1,000","0,009","0,000","-0,012","0,997","-0,076","-0,026","-0,010","1,000","0,016","0,000","-0,013","1,000","0,016","-0,023","-0,003","0,995","-0,091","0,030","0,015","0,998","-0,054","-0,026","0,005","0,998","0,056","0,029","-0,013"
1798,"1,000","0,008","0,000","-0,011","0,997","-0,071","-0,024","-0,012","1,000","0,015","-0,001","-0,013","1,000","0,016","-0,023","-0,003","0,995","-0,093","0,028","0,015","0,998","-0,056","-0,025","0,005","0,998","0,056","0,026","-0,012"
1799,"1,000","0,007","0,000","-0,009","0,997","-0,066","-0,023","-0,013","1,000","0,014","-0,001","-0,013","1,000","0,016","-0,022","-0,002","0,995","-0,094","0,026","0,015","0,998","-0,058","-0,025","0,006","0,998","0,055","0,024","-0,012"
1800,"1,000","0,006","0,000","-0,008","0,998","-0,061","-0,022","-0,014","1,000","0,013","-0,002","-0,013","1,000","0,017","-0,022","0,000","0,995","-0,094","0,025","0,015","0,998","-0,059","-0,024","0,006","0,998","0,055","0,023","-0,011"
1801,"1,000","0,005","-0,001","-0,006","0,998","-0,056","-0,021","-0,014","1,000","0,012","-0,003","-0,013","1,000","0,016","-0,022","0,001","0,995","-0,094","0,023","0,015","0,998","-0,060","-0,024","0,007","0,998","0,054","0,022","-0,011"
1802,"1,000","0,004","-0,001","-0,004","0,998","-0,055","-0,021","-0,015","1,000","0,012","-0,003","-0,013","1,000","0,016","-0,022","0,002","0,995","-0,094","0,022","0,016","0,998","-0,060","-0,024","0,007","0,998","0,054","0,021","-0,010"
1803,"1,000","0,004","-0,002","-0,003","0,998","-0,054","-0,020","-0,015","1,000","0,011","-0,004","-0,013","1,000","0,016","-0,022","0,004","0,995","-0,094","0,021","0,016","0,998","-0,060","-0,025","0,008","0,998","0,053","0,021","-0,010"
1804,"1,000","0,003","-0,002","-0,001","0,998","-0,052","-0,020","-0,015","1,000","0,010","-0,004","-0,012","1,000","0,016","-0,023","0,005","0,995","-0,094","0,020","0,017","0,998","-0,060","-0,025","0,009","0,998","0,052","0,022","-0,009"
1805,"1,000","0,003","-0,003","0,000","0,998","-0,051","-0,020","-0,015","1,000","0,009","-0,004","-0,012","1,000","0,016","-0,023","0,006","0,995","-0,093","0,019","0,017","0,998","-0,060","-0,024","0,009","0,998","0,050","0,022","-0,009"
1806,"1,000","0,002","-0,004","0,001","0,998","-0,050","-0,020","-0,015","1,000","0,009","-0,005","-0,011","1,000","0,015","-0,024","0,007","0,995","-0,092","0,018","0,018","0,998","-0,060","-0,024","0,010","0,998","0,049","0,023","-0,008"
1807,"1,000","0,002","-0,005","0,001","0,999","-0,049","-0,019","-0,015","1,000","0,008","-0,005","-0,011","1,000","0,015","-0,026","0,008","0,996","-0,091","0,016","0,018","0,998","-0,059","-0,024","0,010","0,999","0,048","0,023","-0,008"
1808,"1,000","0,002","-0,006","0,002","0,999","-0,048","-0,019","-0,015","1,000","0,008","-0,005","-0,010","0,999","0,014","-0,027","0,009","0,996","-0,090","0,016","0,019","0,998","-0,058","-0,024","0,011","0,999","0,047","0,024","-0,007"
1809,"1,000","0,002","-0,007","0,003","0,999","-0,047","-0,019","-0,015","1,000","0,008","-0,005","-0,009","0,999","0,013","-0,028","0,010","0,996","-0,089","0,015","0,019","0,998","-0,057","-0,024","0,011","0,999","0,046","0,023","-0,007"
1810,"1,000","0,003","-0,008","0,003","0,999","-0,046","-0,019","-0,015","1,000","0,008","-0,006","-0,009","0,999","0,013","-0,029","0,010","0,996","-0,088","0,014","0,019","0,998","-0,057","-0,024","0,011","0,999","0,046","0,023","-0,006"
1811,"1,000","0,003","-0,009","0,004","0,999","-0,044","-0,019","-0,015","1,000","0,009","-0,006","-0,008","0,999","0,012","-0,030","0,011","0,996","-0,087","0,013","0,019","0,998","-0,056","-0,024","0,011","0,999","0,045","0,022","-0,006"
1812,"1,000","0,004","-0,010","0,004","0,999","-0,043","-0,019","-0,015","1,000","0,009","-0,006","-0,008","0,999","0,012","-0,031","0,012","0,996","-0,085","0,013","0,020","0,998","-0,055","-0,025","0,011","0,999","0,044","0,021","-0,006"
1813,"1,000","0,004","-0,010","0,004","0,999","-0,042","-0,019","-0,015","1,000","0,009","-0,006","-0,008","0,999","0,012","-0,031","0,012","0,996","-0,084","0,012","0,020","0,998","-0,054","-0,025","0,011","0,999","0,044","0,020","-0,006"
1814,"1,000","0,005","-0,010","0,004","0,999","-0,041","-0,019","-0,015","1,000","0,010","-0,006","-0,008","0,999","0,012","-0,030","0,013","0,996","-0,082","0,012","0,020","0,998","-0,053","-0,026","0,011","0,999","0,044","0,020","-0,005"
1815,"1,000","0,005","-0,011","0,004","0,999","-0,039","-0,019","-0,015","1,000","0,010","-0,006","-0,008","0,999","0,013","-0,030","0,013","0,996","-0,081","0,012","0,020","0,998","-0,053","-0,026","0,011","0,999","0,044","0,019","-0,005"
1816,"1,000","0,006","-0,011","0,004","0,999","-0,038","-0,019","-0,015","1,000","0,010","-0,006","-0,008","0,999","0,013","-0,030","0,013","0,996","-0,081","0,012","0,020","0,998","-0,053","-0,027","0,011","0,999","0,044","0,019","-0,005"
1817,"1,000","0,006","-0,011","0,004","0,999","-0,037","-0,019","-0,015","1,000","0,011","-0,006","-0,008","0,999","0,013","-0,030","0,013","0,997","-0,080","0,012","0,020","0,998","-0,052","-0,027","0,010","0,999","0,044","0,018","-0,005"
1818,"1,000","0,007","-0,011","0,004","0,999","-0,036","-0,019","-0,014","1,000","0,011","-0,006","-0,007","0,999","0,013","-0,030","0,013","0,997","-0,079","0,012","0,020","0,998","-0,052","-0,028","0,010","0,999","0,044","0,018","-0,005"
1819,"1,000","0,007","-0,011","0,004","0,999","-0,035","-0,019","-0,014","1,000","0,011","-0,006","-0,007","0,999","0,014","-0,030","0,013","0,997","-0,078","0,012","0,021","0,998","-0,052","-0,028","0,010","0,999","0,044","0,018","-0,005"
1820,"1,000","0,007","-0,011","0,004","0,999","-0,035","-0,019","-0,014","1,000","0,011","-0,006","-0,007","0,999","0,014","-0,030","0,012","0,997","-0,077","0,011","0,021","0,998","-0,052","-0,029","0,010","0,999","0,044","0,017","-0,004"
1821,"1,000","0,007","-0,010","0,004","0,999","-0,034","-0,019","-0,014","1,000","0,011","-0,006","-0,007","0,999","0,014","-0,030","0,012","0,997","-0,076","0,011","0,021","0,998","-0,053","-0,029","0,009","0,999","0,044","0,017","-0,004"
1822,"1,000","0,007","-0,010","0,004","0,999","-0,034","-0,019","-0,014","1,000","0,011","-0,007","-0,006","0,999","0,015","-0,030","0,012","0,997","-0,076","0,011","0,021","0,998","-0,053","-0,029","0,009","0,999","0,044","0,018","-0,004"
1823,"1,000","0,007","-0,010","0,004","0,999","-0,034","-0,019","-0,014","1,000","0,010","-0,007","-0,006","0,999","0,015","-0,030","0,012","0,997","-0,075","0,010","0,021","0,998","-0,053","-0,029","0,009","0,999","0,043","0,018","-0,003"
1824,"1,000","0,007","-0,010","0,004","0,999","-0,034","-0,019","-0,014","1,000","0,010","-0,007","-0,006","0,999","0,015","-0,029","0,012","0,997","-0,075","0,010","0,021","0,998","-0,053","-0,029","0,009","0,999","0,043","0,018","-0,003"
1825,"1,000","0,006","-0,010","0,004","0,999","-0,034","-0,019","-0,014","1,000","0,010","-0,007","-0,007","0,999","0,016","-0,029","0,012","0,997","-0,075","0,009","0,020","0,998","-0,053","-0,029","0,010","0,999","0,042","0,017","-0,003"
1826,"1,000","0,006","-0,010","0,004","0,999","-0,034","-0,019","-0,014","1,000","0,010","-0,007","-0,007","0,999","0,016","-0,028","0,012","0,997","-0,074","0,008","0,020","0,998","-0,053","-0,029","0,010","0,999","0,041","0,017","-0,002"
1827,"1,000","0,005","-0,010","0,005","0,999","-0,034","-0,019","-0,014","1,000","0,010","-0,007","-0,007","0,999","0,016","-0,027","0,011","0,997","-0,073","0,007","0,020","0,998","-0,052","-0,028","0,010","0,999","0,041","0,016","-0,002"
1828,"1,000","0,004","-0,009","0,005","0,999","-0,034","-0,019","-0,014","1,000","0,009","-0,008","-0,008","0,999","0,016","-0,027","0,011","0,997","-0,072","0,006","0,019","0,998","-0,051","-0,028","0,011","0,999","0,040","0,015","-0,002"
1829,"1,000","0,003","-0,009","0,006","0,999","-0,035","-0,019","-0,014","1,000","0,008","-0,008","-0,009","0,999","0,016","-0,026","0,011","0,997","-0,071","0,005","0,019","0,998","-0,050","-0,027","0,011","0,999","0,040","0,014","-0,001"
1830,"1,000","0,003","-0,009","0,006","0,999","-0,036","-0,018","-0,014","1,000","0,008","-0,008","-0,009","0,999","0,016","-0,025","0,011","0,997","-0,070","0,004","0,019","0,998","-0,049","-0,027","0,011","0,999","0,039","0,014","-0,001"
1831,"1,000","0,002","-0,009","0,007","0,999","-0,036","-0,018","-0,014","1,000","0,007","-0,008","-0,009","1,000","0,015","-0,025","0,010","0,998","-0,068","0,003","0,018","0,998","-0,048","-0,026","0,012","0,999","0,038","0,013","0,000"
1832,"1,000","0,001","-0,009","0,008","0,999","-0,036","-0,018","-0,014","1,000","0,006","-0,008","-0,009","1,000","0,014","-0,025","0,010","0,998","-0,066","0,002","0,018","0,999","-0,046","-0,025","0,012","0,999","0,037","0,013","0,000"
1833,"1,000","0,001","-0,008","0,009","0,999","-0,037","-0,017","-0,014","1,000","0,005","-0,008","-0,009","1,000","0,013","-0,024","0,010","0,998","-0,064","0,002","0,017","0,999","-0,044","-0,025","0,012","0,999","0,036","0,012","0,000"
1834,"1,000","0,000","-0,008","0,009","0,999","-0,036","-0,017","-0,014","1,000","0,004","-0,008","-0,009","1,000","0,012","-0,024","0,010","0,998","-0,061","0,001","0,017","0,999","-0,041","-0,024","0,013","0,999","0,035","0,012","0,000"
1835,"1,000","-0,001","-0,008","0,010","0,999","-0,036","-0,017","-0,014","1,000","0,004","-0,008","-0,009","1,000","0,011","-0,024","0,010","0,998","-0,059","0,000","0,016","0,999","-0,039","-0,024","0,013","0,999","0,033","0,012","0,001"
1836,"1,000","-0,001","-0,008","0,010","0,999","-0,036","-0,017","-0,014","1,000","0,003","-0,009","-0,009","1,000","0,010","-0,024","0,010","0,998","-0,056","0,000","0,016","0,999","-0,036","-0,023","0,014","0,999","0,032","0,012","0,001"
1837,"1,000","-0,001","-0,008","0,011","0,999","-0,036","-0,016","-0,014","1,000","0,003","-0,009","-0,008","1,000","0,009","-0,025","0,009","0,998","-0,053","0,000","0,016","0,999","-0,033","-0,023","0,014","0,999","0,031","0,012","0,001"
1838,"1,000","-0,001","-0,009","0,011","0,999","-0,036","-0,016","-0,014","1,000","0,002","-0,009","-0,008","1,000","0,008","-0,025","0,009","0,999","-0,051","-0,001","0,015","0,999","-0,031","-0,022","0,014","0,999","0,029","0,012","0,001"
1839,"1,000","-0,001","-0,009","0,011","0,999","-0,036","-0,016","-0,014","1,000","0,002","-0,009","-0,008","1,000","0,007","-0,025","0,009","0,999","-0,049","0,000","0,015","0,999","-0,029","-0,022","0,015","1,000","0,028","0,012","0,001"
1840,"1,000","-0,001","-0,009","0,011","0,999","-0,036","-0,016","-0,014","1,000","0,002","-0,009","-0,008","1,000","0,006","-0,025","0,009","0,999","-0,047","0,000","0,015","0,999","-0,027","-0,021","0,015","1,000","0,027","0,012","0,002"
1841,"1,000","-0,001","-0,009","0,011","0,999","-0,036","-0,016","-0,013","1,000","0,002","-0,009","-0,008","1,000","0,005","-0,025","0,008","0,999","-0,045","0,000","0,014","0,999","-0,025","-0,021","0,015","1,000","0,026","0,011","0,002"
1842,"1,000","-0,001","-0,009","0,011","0,999","-0,036","-0,016","-0,013","1,000","0,003","-0,009","-0,008","1,000","0,005","-0,026","0,008","0,999","-0,044","0,000","0,014","0,999","-0,024","-0,021","0,015","1,000","0,025","0,011","0,002"
1843,"1,000","0,000","-0,008","0,011","0,999","-0,035","-0,016","-0,013","1,000","0,003","-0,010","-0,008","1,000","0,004","-0,026","0,008","0,999","-0,043","0,000","0,014","0,999","-0,024","-0,021","0,015","1,000","0,025","0,011","0,002"
1844,"1,000","0,000","-0,008","0,011","0,999","-0,035","-0,016","-0,013","1,000","0,003","-0,010","-0,008","1,000","0,004","-0,026","0,008","0,999","-0,043","0,000","0,014","0,999","-0,023","-0,021","0,015","1,000","0,025","0,011","0,002"
1845,"1,000","0,001","-0,008","0,010","0,999","-0,035","-0,016","-0,013","1,000","0,004","-0,010","-0,009","1,000","0,004","-0,026","0,008","0,999","-0,042","0,000","0,014","0,999","-0,023","-0,021","0,015","1,000","0,024","0,011","0,002"
1846,"1,000","0,001","-0,008","0,010","0,999","-0,034","-0,016","-0,013","1,000","0,004","-0,010","-0,009","1,000","0,005","-0,026","0,008","0,999","-0,042","0,000","0,014","0,999","-0,023","-0,020","0,015","1,000","0,025","0,011","0,002"
1847,"1,000","0,001","-0,008","0,010","0,999","-0,033","-0,016","-0,013","1,000","0,005","-0,010","-0,009","1,000","0,005","-0,026","0,008","0,999","-0,043","0,000","0,014","0,999","-0,023","-0,020","0,015","1,000","0,026","0,011","0,002"
1848,"1,000","0,002","-0,008","0,010","0,999","-0,033","-0,016","-0,013","1,000","0,005","-0,010","-0,009","1,000","0,006","-0,026","0,008","0,999","-0,043","0,000","0,014","0,999","-0,024","-0,020","0,014","1,000","0,026","0,010","0,002"
1849,"1,000","0,002","-0,008","0,009","0,999","-0,032","-0,016","-0,013","1,000","0,006","-0,010","-0,009","1,000","0,007","-0,026","0,007","0,999","-0,044","0,000","0,015","0,999","-0,025","-0,021","0,014","1,000","0,027","0,010","0,002"
1850,"1,000","0,003","-0,008","0,009","0,999","-0,032","-0,016","-0,013","1,000","0,006","-0,010","-0,009","1,000","0,007","-0,026","0,007","0,999","-0,045","0,001","0,015","0,999","-0,025","-0,021","0,014","1,000","0,027","0,010","0,002"
1851,"1,000","0,003","-0,008","0,008","0,999","-0,031","-0,017","-0,013","1,000","0,006","-0,010","-0,008","1,000","0,008","-0,026","0,007","0,999","-0,045","0,001","0,015","0,999","-0,026","-0,021","0,013","1,000","0,028","0,010","0,002"
1852,"1,000","0,003","-0,008","0,008","0,999","-0,031","-0,017","-0,013","1,000","0,006","-0,009","-0,008","1,000","0,008","-0,025","0,007","0,999","-0,045","0,001","0,015","0,999","-0,026","-0,022","0,013","1,000","0,028","0,010","0,002"
1853,"1,000","0,003","-0,008","0,008","0,999","-0,030","-0,017","-0,013","1,000","0,007","-0,009","-0,008","1,000","0,009","-0,025","0,007","0,999","-0,046","0,001","0,015","0,999","-0,027","-0,022","0,013","1,000","0,028","0,009","0,002"
1854,"1,000","0,003","-0,008","0,008","0,999","-0,030","-0,017","-0,013","1,000","0,007","-0,009","-0,008","1,000","0,009","-0,025","0,007","0,999","-0,046","0,001","0,015","0,999","-0,027","-0,022","0,013","1,000","0,029","0,009","0,003"
1855,"1,000","0,003","-0,009","0,007","0,999","-0,030","-0,017","-0,013","1,000","0,007","-0,009","-0,008","1,000","0,009","-0,025","0,007","0,999","-0,046","0,001","0,015","0,999","-0,027","-0,022","0,013","1,000","0,029","0,009","0,003"
1856,"1,000","0,003","-0,009","0,007","0,999","-0,029","-0,017","-0,013","1,000","0,007","-0,009","-0,007","1,000","0,009","-0,025","0,007","0,999","-0,045","0,002","0,015","0,999","-0,027","-0,023","0,013","1,000","0,029","0,009","0,003"
1857,"1,000","0,004","-0,009","0,007","0,999","-0,029","-0,017","-0,013","1,000","0,007","-0,009","-0,007","1,000","0,009","-0,025","0,007","0,999","-0,045","0,002","0,015","0,999","-0,026","-0,023","0,013","1,000","0,029","0,009","0,003"
1858,"1,000","0,004","-0,009","0,007","0,999","-0,028","-0,017","-0,013","1,000","0,007","-0,009","-0,007","1,000","0,009","-0,025","0,007","0,999","-0,045","0,001","0,015","0,999","-0,026","-0,023","0,013","1,000","0,029","0,010","0,003"
1859,"1,000","0,004","-0,009","0,007","0,999","-0,028","-0,017","-0,013","1,000","0,008","-0,009","-0,007","1,000","0,009","-0,026","0,007","0,999","-0,044","0,001","0,015","0,999","-0,026","-0,023","0,013","1,000","0,028","0,010","0,003"
1860,"1,000","0,004","-0,009","0,008","0,999","-0,029","-0,017","-0,013","1,000","0,008","-0,009","-0,007","1,000","0,009","-0,026","0,007","0,999","-0,044","0,001","0,015","0,999","-0,025","-0,022","0,013","1,000","0,028","0,011","0,003"
1861,"1,000","0,004","-0,009","0,008","0,999","-0,028","-0,017","-0,013","1,000","0,008","-0,009","-0,006","1,000","0,009","-0,026","0,006","0,999","-0,044","0,001","0,015","0,999","-0,025","-0,022","0,013","1,000","0,028","0,011","0,003"
1862,"1,000","0,004","-0,009","0,008","0,999","-0,029","-0,017","-0,013","1,000","0,008","-0,009","-0,007","1,000","0,009","-0,026","0,006","0,999","-0,044","0,001","0,015","0,999","-0,025","-0,022","0,013","1,000","0,028","0,011","0,003"
1863,"1,000","0,004","-0,009","0,008","0,999","-0,029","-0,017","-0,013","1,000","0,008","-0,010","-0,007","1,000","0,009","-0,027","0,006","0,999","-0,043","0,001","0,015","0,999","-0,025","-0,021","0,013","1,000","0,028","0,011","0,003"
1864,"1,000","0,004","-0,009","0,008","0,999","-0,029","-0,017","-0,013","1,000","0,008","-0,009","-0,007","1,000","0,009","-0,027","0,006","0,999","-0,044","0,001","0,015","0,999","-0,026","-0,021","0,013","1,000","0,028","0,011","0,003"
1865,"1,000","0,004","-0,009","0,008","0,999","-0,029","-0,017","-0,013","1,000","0,007","-0,009","-0,007","1,000","0,009","-0,027","0,006","0,999","-0,044","0,001","0,015","0,999","-0,026","-0,020","0,013","1,000","0,028","0,011","0,004"
