Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
492,"0,057","0,300","0,432","0,799","-0,015","0,081","0,246","-0,101","0,005","0,396","0,050","0,215","0,096","0,184","0,040","-0,071","0,097","0,127","0,450","0,141","0,516"
493,"0,149","0,198","-0,106","0,560","-0,111","0,231","0,195","0,042","0,107","0,442","0,092","0,543","0,098","0,100","0,020","0,069","0,097","0,074","0,947","0,178","0,581"
494,"0,083","0,099","-0,016","0,560","-0,172","0,242","0,135","-0,077","0,135","0,324","0,115","0,455","0,033","-0,052","-0,097","0,113","0,038","0,120","0,563","0,226","0,400"
495,"0,140","0,059","0,064","0,436","-0,181","0,187","0,008","-0,027","0,073","0,337","-0,169","0,195","0,053","-0,091","0,070","0,039","-0,003","0,137","0,451","0,085","0,540"
496,"0,190","0,054","0,259","0,551","-0,035","-0,030","0,195","0,042","0,107","0,215","0,020","0,154","0,055","-0,175","0,051","0,019","-0,046","-0,060","0,408","0,104","0,737"
497,"0,198","0,135","0,107","0,611","0,025","-0,043","0,246","0,019","-0,017","0,155","0,073","0,122","0,165","0,052","0,046","-0,092","-0,155","0,070","0,269","0,034","0,582"
498,"0,332","-0,052","-0,083","0,490","0,026","-0,039","0,068","0,032","0,057","0,352","0,169","-0,201","0,041","0,129","0,078","-0,151","-0,147","0,055","0,360","0,021","0,244"
499,"0,275","-0,012","-0,162","0,300","0,054","-0,222","0,194","0,102","0,096","0,244","-0,116","-0,467","0,037","-0,020","-0,045","-0,033","-0,163","0,085","0,245","-0,086","-0,300"
500,"0,213","0,122","-0,143","0,180","-0,054","-0,136","0,175","-0,003","-0,132","0,301","-0,139","-0,382","0,091","0,035","-0,083","0,078","-0,172","-0,114","0,191","-0,250","-0,824"
501,"0,276","0,047","-0,180","0,433","0,048","0,084","0,160","-0,097","-0,300","0,549","-0,060","-0,484","0,155","0,071","-0,038","-0,040","-0,038","-0,074","0,140","-0,088","-0,756"
502,"0,269","0,024","-0,046","0,433","0,108","0,073","0,393","-0,062","-0,450","0,366","-0,061","-0,492","-0,089","0,142","0,007","-0,055","-0,088","-0,043","-0,015","-0,209","-0,419"
503,"0,204","0,041","0,009","0,677","0,046","0,074","0,338","-0,170","-0,363","0,112","0,002","-0,260","-0,030","0,029","-0,071","0,004","-0,096","-0,028","-0,026","-0,314","-0,506"
504,"0,133","0,095","0,180","0,431","-0,083","0,045","0,302","-0,053","-0,071","0,222","0,067","-0,012","-0,083","0,090","0,039","0,011","-0,013","-0,009","0,151","-0,342","-0,579"
505,"0,127","0,188","0,279","0,309","-0,082","0,050","0,251","-0,030","0,054","-0,162","0,218","0,375","-0,077","0,038","0,071","0,077","0,063","0,024","0,232","-0,438","-0,344"
506,"0,192","0,229","0,206","0,309","-0,082","0,050","0,287","-0,087","-0,250","-0,237","0,448","0,662","0,050","-0,007","0,090","0,106","-0,163","0,032","0,218","-0,241","0,106"
507,"0,198","0,135","0,107","0,490","-0,154","-0,006","0,262","-0,203","-0,537","-0,229","0,359","0,503","-0,020","0,009","0,013","0,121","-0,113","0,001","0,227","-0,025","0,144"
508,"0,127","0,188","0,279","0,668","-0,117","-0,144","0,151","-0,180","-0,408","0,026","0,350","0,241","0,044","0,045","0,058","0,049","0,054","-0,122","0,281","0,005","0,058"
509,"-0,103","0,116","0,032","0,675","-0,085","0,036","0,119","-0,051","-0,056","0,221","0,150","0,012","0,031","0,032","-0,077","0,092","-0,004","-0,076","0,371","0,070","0,355"
510,"-0,097","0,022","-0,067","0,548","-0,166","-0,068","0,069","-0,028","0,069","0,293","-0,104","-0,193","0,097","-0,016","-0,051","0,077","0,063","0,024","0,250","0,073","0,366"
511,"-0,144","-0,050","-0,303","0,548","-0,106","-0,079","0,059","-0,111","-0,040","0,413","-0,020","-0,164","0,040","0,013","0,007","-0,122","0,071","0,062","0,286","0,029","0,114"
512,"-0,160","0,156","-0,048","0,543","0,053","-0,232","0,125","-0,100","0,015","0,475","-0,102","-0,185","0,153","0,155","-0,018","-0,027","0,247","0,033","0,222","-0,105","0,113"
513,"-0,097","0,022","-0,067","0,729","0,002","-0,168","0,064","-0,099","0,020","0,048","-0,159","-0,174","0,044","0,045","0,058","0,033","0,122","-0,022","0,185","-0,140","-0,270"
514,"0,081","-0,076","0,038","0,665","-0,008","-0,225","0,003","-0,039","0,014","0,414","-0,103","-0,187","-0,071","-0,013","0,103","0,011","-0,013","-0,009","0,246","-0,142","-0,275"
515,"0,013","-0,041","0,150","0,483","-0,007","-0,218","-0,062","-0,169","-0,018","0,190","-0,205","-0,630","-0,072","-0,129","0,031","-0,040","-0,038","-0,074","0,295","-0,248","-0,368"
516,"0,081","-0,076","0,038","0,485","0,064","-0,169","-0,027","-0,107","-0,344","0,193","-0,234","-0,683","-0,021","-0,107","-0,058","-0,077","-0,105","0,039","0,269","-0,178","-0,663"
517,"0,091","-0,129","-0,137","0,670","0,074","-0,116","0,029","-0,119","-0,409","-0,117","0,149","-0,631","-0,012","-0,126","0,025","-0,099","-0,239","0,051","0,246","-0,142","-0,275"
518,"0,160","-0,106","-0,268","0,850","0,121","-0,194","0,095","-0,108","-0,354","-0,243","0,071","-0,524","-0,039","0,048","-0,154","-0,112","-0,198","-0,127","0,260","-0,260","-0,091"
519,"0,101","-0,183","-0,312","0,792","0,133","-0,132","0,059","-0,051","-0,051","-0,006","0,078","-0,377","0,161","-0,097","-0,077","-0,040","-0,247","0,066","0,553","-0,373","-0,206"
520,"0,162","-0,182","-0,308","0,677","0,166","0,053","0,069","-0,148","0,091","0,123","-0,063","-0,502","-0,027","-0,055","-0,090","-0,224","-0,189","0,072","0,469","-0,031","0,121"
521,"0,085","-0,094","-0,021","0,551","0,025","-0,041","0,064","-0,159","0,031","0,260","-0,239","-0,817","-0,082","-0,110","-0,052","-0,055","-0,088","-0,043","0,382","-0,185","0,532"
522,"0,140","0,059","0,064","0,429","0,086","-0,047","0,004","-0,159","0,036","0,253","-0,287","-0,651","-0,014","-0,042","0,045","-0,070","-0,021","0,057","0,440","-0,019","0,453"
523,"0,072","0,094","0,177","0,368","-0,034","-0,023","0,181","-0,112","-0,049","0,715","-0,178","-0,062","-0,084","-0,026","-0,032","-0,027","-0,079","0,103","0,124","-0,005","0,346"
524,"0,135","-0,040","0,157","0,124","-0,152","0,008","0,171","-0,194","-0,158","0,456","-0,003","0,247","-0,081","0,006","0,019","0,003","0,021","0,041","0,144","-0,177","-0,048"
525,"0,011","0,036","0,191","0,302","-0,175","-0,119","0,221","-0,158","-0,293","0,257","-0,016","0,594","0,043","-0,071","-0,013","0,120","0,005","0,070","0,182","-0,332","-0,252"
526,"0,139","-0,058","0,099","0,424","-0,236","-0,113","0,166","-0,146","-0,229","0,297","0,167","1,053","-0,014","-0,042","0,045","0,187","-0,037","0,035","0,223","-0,295","-0,473"
527,"0,128","-0,004","0,274","0,485","-0,236","-0,115","0,161","-0,277","-0,266","-0,067","0,271","0,978","0,056","-0,058","0,122","0,268","-0,029","-0,032","0,417","-0,251","-0,379"
528,"-0,046","0,076","0,111","0,307","-0,093","-0,010","0,221","-0,158","-0,293","0,130","-0,011","0,725","0,113","-0,087","0,064","0,113","-0,079","0,051","0,444","-0,017","-0,150"
529,"0,095","-0,089","-0,213","0,426","-0,045","-0,085","0,231","-0,075","-0,185","0,449","-0,050","0,413","0,176","-0,168","0,038","0,056","-0,188","-0,033","0,456","0,032","-0,039"
530,"0,159","-0,165","-0,250","0,609","0,014","-0,103","0,171","-0,194","-0,158","0,830","-0,225","0,109","0,106","-0,152","-0,039","0,128","-0,029","0,020","0,639","-0,029","-0,032"
531,"0,336","-0,070","-0,141","0,490","-0,094","-0,017","0,166","-0,206","-0,217","0,909","-0,188","-0,326","-0,078","-0,078","-0,001","0,012","-0,130","-0,079","0,335","-0,021","-0,003"
532,"0,210","-0,111","-0,072","0,361","-0,006","-0,214","0,110","-0,134","-0,164","0,758","-0,490","-1,003","0,043","-0,071","-0,013","-0,113","-0,080","-0,058","0,645","-0,004","0,024"
533,"0,403","-0,105","-0,254","0,363","0,065","-0,165","0,161","-0,157","-0,288","0,830","-0,365","-1,278","0,168","-0,032","0,026","0,049","-0,272","-0,051","0,523","-0,001","0,035"
534,"0,647","-0,104","-0,240","0,246","-0,033","-0,018","0,221","-0,158","-0,293","0,268","-0,138","-1,012","0,097","-0,016","-0,051","-0,061","-0,290","-0,131","0,571","0,004","-0,106"
535,"0,468","-0,064","-0,327","0,368","0,026","-0,034","0,156","-0,168","-0,348","0,005","-0,176","-0,585","0,037","-0,020","-0,045","-0,119","-0,281","-0,146","0,416","-0,061","0,207"
536,"0,461","-0,087","-0,192","0,490","-0,034","-0,028","0,339","-0,290","-0,340","-0,205","0,200","-0,036","0,037","-0,020","-0,045","-0,011","-0,147","0,003","0,384","-0,071","-0,120"
537,"0,435","-0,137","0,269","0,558","0,058","0,139","0,287","-0,087","-0,250","-0,278","0,022","0,269","-0,004","-0,062","0,128","0,099","-0,247","0,013","0,131","-0,170","-0,184"
538,"0,298","0,126","0,499","0,316","0,010","0,219","0,298","-0,244","-0,096","0,330","-0,027","0,325","-0,020","0,009","0,013","0,004","-0,096","-0,028","0,130","-0,114","-0,208"
539,"0,181","0,166","0,416","0,558","-0,182","0,182","0,368","-0,162","0,007","0,451","-0,080","0,360","0,041","0,129","0,078","0,223","-0,062","0,131","0,551","-0,183","0,380"
540,"0,011","0,036","0,191","0,553","-0,264","0,073","0,368","-0,162","0,007","0,877","-0,320","0,443","-0,014","-0,042","0,045","0,003","0,021","0,041","0,739","-0,029","1,028"
541,"0,079","0,059","0,060","0,555","-0,193","0,122","0,378","-0,139","0,126","1,126","-0,187","0,312","0,039","-0,103","-0,065","0,054","0,047","0,106","0,568","0,080","1,132"
542,"0,193","0,037","0,201","0,494","-0,193","0,125","0,196","-0,198","0,152","1,193","-0,139","0,149","0,119","-0,139","0,096","0,062","0,013","0,055","0,967","0,084","0,821"
543,"0,258","0,019","0,147","0,558","-0,182","0,182","0,252","-0,150","0,076","1,079","-0,229","-0,016","0,110","-0,120","0,013","0,253","-0,079","-0,001","0,622","-0,024","0,436"
544,"0,321","-0,057","0,110","0,433","-0,132","0,116","0,363","-0,113","-0,064","0,790","0,107","-0,425","0,104","-0,068","-0,019","0,180","-0,121","0,016","0,784","0,066","0,179"
545,"0,389","-0,092","-0,003","0,426","-0,285","-0,042","0,313","-0,210","0,083","0,897","-0,040","-0,059","0,097","-0,016","-0,051","0,114","-0,197","-0,018","0,760","-0,032","-0,043"
546,"0,444","0,002","0,099","0,365","-0,164","-0,061","0,287","-0,207","-0,227","0,523","-0,008","0,114","-0,027","-0,055","-0,090","-0,179","-0,156","-0,091","0,433","-0,066","-0,261"
547,"0,439","-0,097","0,192","0,363","-0,175","-0,121","0,227","-0,206","-0,222","0,691","0,034","0,448","-0,017","0,042","0,065","-0,003","-0,180","-0,047","0,308","-0,389","-0,842"
548,"0,460","-0,145","-0,175","0,365","-0,044","-0,083","0,344","-0,279","-0,281","0,681","0,016","0,666","-0,030","0,029","-0,071","0,099","-0,247","0,013","0,355","-0,271","-1,033"
549,"0,455","0,007","-0,094","0,312","0,049","0,088","0,353","-0,076","-0,195","0,636","-0,161","0,344","-0,030","0,029","-0,071","-0,018","-0,230","-0,016","0,446","-0,263","-0,712"
550,"0,467","-0,123","-0,309","0,365","-0,044","-0,083","0,358","-0,065","-0,135","0,457","-0,085","0,224","-0,026","0,061","-0,019","0,064","-0,222","-0,083","0,621","-0,102","-0,199"
551,"0,451","0,025","-0,036","0,431","0,037","0,024","0,348","-0,207","-0,232","0,347","-0,151","-0,024","-0,020","0,009","0,013","-0,033","-0,281","0,015","0,767","-0,063","0,037"
552,"0,454","-0,051","-0,076","0,429","-0,094","-0,015","0,409","-0,208","-0,237","0,857","-0,413","-0,483","-0,008","-0,094","0,077","0,063","-0,105","-0,014","0,870","-0,005","0,469"
553,"0,397","-0,011","-0,155","0,426","-0,105","-0,075","0,521","-0,292","-0,355","1,177","-0,399","-0,824","0,101","0,016","0,000","0,289","-0,104","0,095","0,742","0,029","0,400"
554,"0,582","-0,086","-0,186","0,368","-0,154","-0,001","0,536","-0,198","-0,187","0,547","-0,031","-0,430","0,037","-0,020","-0,045","0,282","-0,187","0,076","1,302","-0,125","-0,126"
555,"0,398","-0,204","-0,160","0,426","-0,105","-0,075","0,414","-0,257","-0,166","0,788","-0,189","-0,331","-0,014","-0,042","0,045","0,084","-0,179","0,114","0,775","-0,150","0,141"
556,"0,253","-0,080","0,240","0,429","-0,034","-0,025","0,227","-0,266","-0,211","0,890","-0,088","0,106","0,113","-0,087","0,064","0,048","-0,155","0,018","0,549","-0,015","0,306"
557,"0,368","-0,043","0,364","0,424","-0,236","-0,113","0,354","-0,256","-0,161","0,864","0,018","0,674","0,050","-0,007","0,090","0,137","-0,180","-0,099","0,171","0,057","0,181"
558,"0,360","-0,066","0,498","0,429","-0,214","0,007","0,551","-0,284","0,014","0,485","0,109","0,954","0,111","-0,003","0,084","-0,055","-0,088","-0,043","0,319","-0,150","-0,145"
559,"0,366","-0,160","0,399","0,487","-0,105","-0,077","0,308","-0,281","0,034","0,540","0,115","1,093","0,228","-0,029","0,020","0,078","-0,172","-0,114","0,514","-0,162","-0,027"
560,"0,199","-0,116","0,120","0,426","-0,045","-0,085","0,171","-0,254","-0,146","0,582","0,080","1,534","0,154","-0,045","-0,109","0,063","-0,105","-0,014","0,578","-0,027","-0,026"
561,"0,311","-0,003","0,284","0,368","0,026","-0,034","0,278","-0,289","-0,335","0,469","0,233","1,304","0,047","-0,039","0,039","0,106","-0,163","0,032","0,760","-0,032","-0,043"
562,"0,369","0,015","0,346","0,487","0,075","-0,109","0,288","-0,327","-0,205","0,685","-0,096","0,589","0,104","-0,068","-0,019","0,020","-0,164","-0,129","0,856","-0,020","-0,326"
563,"0,382","-0,056","0,113","0,483","-0,127","-0,197","0,232","-0,255","-0,151","0,787","-0,242","-0,302","0,047","-0,039","0,039","0,100","-0,038","-0,127","0,925","-0,109","-0,227"
564,"0,351","-0,276","-0,397","0,361","-0,066","-0,203","0,349","-0,387","-0,198","0,739","-0,201","-0,606","0,049","-0,123","0,019","0,128","-0,029","0,020","0,753","0,000","-0,123"
565,"0,372","-0,324","-0,764","0,365","0,016","-0,094","0,288","-0,327","-0,205","1,171","-0,203","-0,723","0,049","-0,123","0,019","0,085","-0,088","-0,095","0,583","0,053","0,005"
566,"0,355","-0,235","-0,473","0,244","-0,044","-0,078","0,278","-0,229","-0,347","0,954","-0,637","-1,261","0,105","0,048","0,052","0,078","-0,172","-0,114","0,602","0,071","0,196"
567,"0,284","-0,182","-0,301","0,419","0,043","-0,287","0,348","-0,207","-0,232","0,630","-0,349","-0,878","0,168","-0,032","0,026","0,064","-0,222","-0,083","0,633","-0,053","-0,087"
568,"0,456","-0,186","-0,099","0,543","-0,007","-0,221","0,298","-0,244","-0,096","0,479","-0,079","-0,267","0,047","-0,039","0,039","-0,054","-0,206","-0,112","0,660","-0,257","-0,402"
569,"0,324","-0,133","0,069","0,358","0,043","-0,285","0,405","-0,339","-0,274","0,168","-0,075","-0,145","0,044","0,045","0,058","-0,083","-0,097","-0,189","0,554","-0,069","-0,273"
570,"0,270","-0,169","-0,051","0,297","-0,016","-0,271","0,339","-0,350","-0,329","0,161","-0,123","0,021","0,097","-0,016","-0,051","0,078","-0,172","-0,114","0,599","-0,255","-0,396"
571,"0,276","-0,263","-0,149","0,358","-0,077","-0,263","0,390","-0,373","-0,453","0,457","-0,085","0,224","0,047","-0,039","0,039","0,056","-0,188","-0,033","0,690","-0,324","-0,710"
572,"0,220","-0,164","-0,247","0,358","0,043","-0,285","0,324","-0,324","-0,519","0,689","-0,072","0,507","0,158","-0,013","-0,057","0,049","0,054","-0,122","0,817","-0,303","-0,666"
573,"0,035","-0,089","-0,217","0,604","-0,068","-0,212","0,389","-0,253","-0,476","0,786","-0,296","-0,272","0,394","0,052","-0,114","0,025","0,155","0,028","0,670","-0,152","-0,315"
574,"0,144","-0,210","0,018","0,607","-0,057","-0,152","0,227","-0,266","-0,211","0,968","-0,294","-0,264","0,221","-0,094","-0,083","0,210","-0,021","-0,047","1,028","-0,130","-0,430"
575,"0,020","-0,134","0,052","0,609","-0,046","-0,092","0,111","-0,313","-0,130","0,701","-0,084","0,234","0,154","-0,045","-0,109","0,136","-0,063","-0,030","0,607","-0,343","-0,292"
576,"0,088","-0,112","-0,079","0,731","0,013","-0,108","0,060","-0,230","-0,017","1,170","0,126","0,629","0,043","-0,071","-0,013","0,159","-0,046","-0,112","0,607","-0,343","-0,292"
577,"0,098","-0,165","-0,254","0,670","0,014","-0,105","0,055","-0,242","-0,077","0,941","0,084","0,293","0,043","-0,071","-0,013","0,115","0,012","-0,158","0,422","-0,586","-0,233"
578,"0,148","-0,170","-0,058","0,726","-0,129","-0,206","0,242","-0,172","-0,043","0,772","-0,201","0,024","0,101","0,016","0,000","0,049","-0,272","-0,051","0,498","-0,347","-0,145"
579,"0,091","-0,188","-0,119","0,485","-0,056","-0,148","0,050","-0,253","-0,136","0,953","-0,117","0,056","-0,018","-0,075","-0,007","0,027","-0,080","-0,110","0,448","-0,240","-0,052"
580,"0,278","-0,088","-0,203","0,368","0,086","-0,045","0,120","-0,231","-0,022","0,397","0,104","0,186","0,037","-0,020","-0,045","0,130","-0,264","-0,118","0,838","0,040","0,118"
581,"0,152","-0,129","-0,134","0,368","0,086","-0,045","0,181","-0,232","-0,027","0,464","-0,038","0,058","0,048","-0,239","-0,053","0,188","-0,155","-0,035","0,789","0,146","0,210"
582,"0,268","-0,034","-0,028","0,368","0,086","-0,045","0,288","-0,327","-0,205","0,769","-0,225","0,107","0,235","0,035","0,123","0,027","-0,080","-0,110","0,773","-0,039","0,092"
583,"0,156","-0,147","-0,192","0,431","0,037","0,024","0,329","-0,313","-0,460","0,227","-0,181","-0,083","0,085","0,087","-0,115","0,056","0,020","-0,173","0,514","-0,162","-0,027"
584,"0,336","-0,070","-0,141","0,675","0,035","0,014","0,399","-0,291","-0,345","0,098","-0,094","0,072","0,034","0,064","-0,025","0,181","0,088","-0,124","0,303","-0,335","-0,263"
585,"0,141","-0,134","0,059","0,429","0,086","-0,047","0,348","-0,207","-0,232","0,220","-0,093","0,077","-0,145","-0,029","-0,026","0,049","0,054","-0,122","0,661","-0,313","-0,378"
586,"0,261","0,001","0,088","0,239","-0,065","-0,198","0,358","-0,185","-0,113","0,215","0,020","0,154","-0,020","0,009","0,013","-0,048","-0,004","-0,024","0,713","-0,171","-0,512"
587,"0,149","-0,111","-0,075","0,239","-0,005","-0,209","0,232","-0,195","-0,163","0,141","0,113","0,447","-0,082","-0,110","-0,052","0,004","-0,096","-0,028","0,767","-0,197","-0,574"
588,"0,213","-0,129","-0,130","0,361","0,054","-0,225","0,273","-0,301","-0,395","0,275","-0,033","0,186","-0,018","-0,075","-0,007","0,071","-0,138","-0,064","0,397","-0,212","-0,595"
589,"0,327","-0,151","0,011","0,293","0,022","-0,402","0,202","-0,323","-0,509","0,478","-0,132","-0,238","0,045","-0,155","-0,033","-0,055","-0,088","-0,043","0,723","-0,066","-0,426"
590,"0,199","-0,116","0,120","0,358","0,103","-0,295","0,263","-0,263","-0,526","0,790","-0,218","-0,384","0,158","-0,013","-0,057","0,019","-0,046","-0,060","0,674","-0,016","-0,309"
591,"0,143","-0,017","0,023","0,668","0,243","-0,209","0,287","-0,147","-0,239","1,173","-0,422","-0,741","0,040","0,013","0,007","0,012","-0,130","-0,079","0,598","-0,199","-0,421"
592,"0,210","-0,053","-0,090","0,670","0,194","-0,138","0,237","-0,184","-0,103","1,347","-0,250","-0,550","0,100","-0,100","-0,071","-0,062","-0,054","0,007","0,724","-0,122","-0,401"
593,"0,085","-0,035","-0,039","0,604","0,172","-0,256","0,242","-0,172","-0,043","0,909","-0,188","-0,326","0,098","0,100","0,020","0,034","0,004","-0,091","0,640","-0,084","-0,007"
