Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
562,"-0,008","-0,137","1,057","-0,011","-0,980","0,413","-0,075","-0,200","1,017","0,125","-0,529","0,817","-0,011","0,053","0,945","0,006","0,084","0,946","-0,360","-0,887","0,960"
563,"-0,009","-0,130","1,059","-0,022","-0,954","0,393","-0,033","-0,175","1,013","-0,013","-0,243","0,704","-0,014","0,069","0,929","0,030","0,080","0,933","-0,320","-0,717","0,914"
564,"0,032","-0,129","1,047","0,001","-0,935","0,355","0,005","-0,170","1,018","-0,080","-0,213","0,686","0,019","0,079","0,931","0,042","0,082","0,947","-0,192","-0,438","0,834"
565,"0,049","-0,107","1,044","0,059","-0,912","0,305","-0,019","-0,172","1,015","-0,106","-0,322","0,697","0,012","0,063","0,935","0,028","0,067","0,961","-0,077","-0,260","0,793"
566,"0,056","-0,094","1,035","-0,004","-0,862","0,347","-0,057","-0,154","1,004","-0,124","-0,447","0,700","-0,021","0,055","0,941","0,016","0,106","0,923","0,010","-0,236","0,777"
567,"-0,003","-0,090","1,043","0,003","-0,864","0,416","-0,100","-0,175","1,020","-0,153","-0,528","0,717","-0,019","0,062","0,935","0,033","0,082","0,949","0,091","-0,322","0,769"
568,"-0,041","-0,099","1,045","-0,008","-0,836","0,428","-0,106","-0,155","1,031","-0,138","-0,581","0,716","-0,004","0,070","0,921","-0,009","0,099","0,921","0,132","-0,440","0,754"
569,"-0,072","-0,120","1,046","-0,006","-0,809","0,385","-0,056","-0,156","1,022","-0,094","-0,590","0,710","-0,001","0,083","0,906","-0,018","0,136","0,865","0,126","-0,519","0,738"
570,"-0,057","-0,123","1,048","-0,023","-0,791","0,324","0,009","-0,163","1,036","-0,053","-0,585","0,681","-0,002","0,091","0,907","0,017","0,128","0,885","0,092","-0,561","0,731"
571,"-0,035","-0,105","1,051","-0,023","-0,777","0,320","0,016","-0,174","1,022","-0,035","-0,580","0,667","0,022","0,072","0,930","-0,004","0,089","1,030","0,024","-0,590","0,727"
572,"-0,049","-0,130","1,052","-0,017","-0,770","0,324","-0,003","-0,181","1,012","-0,032","-0,589","0,654","0,021","0,066","0,958","-0,064","0,098","0,909","-0,044","-0,598","0,725"
573,"-0,031","-0,107","1,029","0,006","-0,766","0,360","-0,023","-0,152","1,012","-0,046","-0,615","0,634","0,038","0,058","0,960","-0,059","0,124","0,914","-0,095","-0,613","0,698"
574,"0,007","-0,091","1,026","0,016","-0,759","0,362","-0,021","-0,147","1,016","-0,035","-0,635","0,628","0,037","0,058","0,952","-0,065","0,037","1,046","-0,136","-0,626","0,672"
575,"0,084","-0,126","1,036","0,022","-0,751","0,382","-0,015","-0,146","1,016","0,009","-0,678","0,624","0,053","0,065","0,956","-0,013","0,023","0,995","-0,154","-0,646","0,672"
576,"0,102","-0,111","1,036","0,011","-0,727","0,405","-0,015","-0,130","1,017","0,049","-0,709","0,607","0,064","0,059","0,955","0,031","0,063","0,968","-0,149","-0,664","0,664"
577,"0,107","-0,099","1,050","0,009","-0,717","0,433","0,009","-0,120","1,010","0,075","-0,741","0,593","0,061","0,066","0,954","0,005","0,070","0,977","-0,136","-0,676","0,652"
578,"0,093","-0,103","1,049","-0,003","-0,715","0,417","0,019","-0,122","1,017","0,078","-0,750","0,586","0,065","0,072","0,950","0,019","0,067","0,946","-0,131","-0,695","0,634"
579,"0,073","-0,092","1,033","0,020","-0,701","0,421","0,008","-0,109","1,015","0,081","-0,749","0,580","0,044","0,048","0,945","0,039","0,061","0,963","-0,139","-0,716","0,616"
580,"0,058","-0,097","1,035","0,016","-0,702","0,408","-0,015","-0,115","1,021","0,084","-0,745","0,571","0,016","0,058","0,956","0,032","0,062","0,946","-0,138","-0,743","0,581"
581,"0,051","-0,124","1,043","0,016","-0,695","0,410","-0,061","-0,114","1,020","0,078","-0,745","0,565","0,017","0,047","0,942","0,038","0,077","0,931","-0,148","-0,742","0,566"
582,"0,055","-0,107","1,060","0,012","-0,691","0,407","-0,068","-0,112","1,013","0,055","-0,766","0,544","0,012","0,046","0,949","0,012","0,070","0,949","-0,146","-0,754","0,537"
583,"0,049","-0,102","1,043","0,007","-0,695","0,407","-0,086","-0,113","1,015","0,063","-0,804","0,500","0,006","0,044","0,949","-0,021","0,043","0,984","-0,127","-0,771","0,523"
584,"0,075","-0,103","1,044","0,004","-0,688","0,437","-0,077","-0,111","1,014","0,087","-0,824","0,479","0,022","0,045","0,953","-0,009","0,043","0,967","-0,127","-0,782","0,516"
585,"0,094","-0,081","1,040","0,006","-0,681","0,430","-0,024","-0,099","1,020","0,104","-0,837","0,457","0,030","0,038","0,946","0,012","0,065","0,952","-0,126","-0,818","0,485"
586,"0,116","-0,087","1,052","-0,009","-0,660","0,399","-0,009","-0,086","1,021","0,079","-0,824","0,484","0,043","0,051","0,950","0,002","0,030","0,981","-0,101","-0,823","0,493"
587,"0,103","-0,060","1,033","-0,001","-0,653","0,384","-0,014","-0,040","1,009","0,049","-0,819","0,473","0,027","0,040","0,940","0,022","0,045","0,941","-0,098","-0,814","0,472"
588,"0,075","-0,042","1,029","0,004","-0,651","0,387","-0,038","-0,032","0,991","0,034","-0,834","0,480","0,004","0,039","0,949","0,021","0,052","0,964","-0,068","-0,804","0,495"
589,"0,064","-0,001","1,032","0,031","-0,634","0,397","-0,066","-0,001","0,985","0,015","-0,839","0,452","0,012","0,049","0,943","0,029","0,045","0,963","-0,032","-0,805","0,470"
590,"0,046","0,003","1,015","0,035","-0,642","0,423","-0,070","0,010","0,982","0,018","-0,841","0,413","0,000","0,043","0,935","0,035","0,071","0,955","-0,023","-0,803","0,450"
591,"0,057","0,019","1,001","0,050","-0,647","0,417","-0,083","0,018","0,996","0,015","-0,845","0,436","-0,015","0,049","0,951","0,035","0,042","0,967","-0,020","-0,806","0,466"
592,"0,077","0,000","1,005","0,063","-0,624","0,387","-0,072","0,013","0,994","-0,005","-0,853","0,436","-0,003","0,034","0,942","0,033","0,053","0,967","-0,023","-0,828","0,463"
593,"0,085","-0,006","1,012","0,056","-0,626","0,417","-0,041","0,034","0,985","-0,027","-0,878","0,397","0,006","0,041","0,948","0,029","0,031","0,972","-0,012","-0,828","0,448"
594,"0,073","0,004","1,029","0,061","-0,651","0,449","-0,033","0,037","0,995","-0,053","-0,876","0,394","0,011","0,042","0,937","-0,003","0,042","0,967","-0,018","-0,833","0,448"
595,"0,052","-0,001","1,023","0,067","-0,687","0,512","-0,018","0,031","0,975","-0,065","-0,895","0,374","-0,015","0,031","0,942","0,003","0,039","0,952","-0,039","-0,843","0,428"
596,"0,033","0,033","1,016","0,052","-0,667","0,506","-0,034","0,064","0,977","-0,043","-0,897","0,357","0,015","0,038","0,952","-0,024","0,039","0,973","-0,039","-0,855","0,451"
597,"0,009","0,069","1,002","0,056","-0,667","0,479","-0,002","0,114","0,978","-0,024","-0,912","0,345","0,009","0,039","0,928","0,003","0,058","0,950","-0,018","-0,871","0,420"
598,"0,019","0,089","0,997","0,051","-0,675","0,460","-0,054","0,117","0,973","-0,011","-0,905","0,349","-0,040","0,052","0,953","0,003","0,043","0,964","0,020","-0,881","0,405"
599,"0,005","0,092","0,977","0,038","-0,687","0,459","-0,024","0,103","0,953","-0,046","-0,906","0,378","-0,010","0,038","0,942","-0,012","0,054","0,960","0,024","-0,876","0,381"
600,"-0,002","0,107","0,965","0,037","-0,697","0,476","0,028","0,122","0,943","-0,086","-0,904","0,401","0,035","0,036","0,939","-0,013","0,048","0,951","0,049","-0,883","0,362"
601,"-0,018","0,101","0,951","0,030","-0,718","0,478","0,079","0,149","0,964","-0,090","-0,903","0,380","0,028","0,039","0,939","-0,018","0,034","0,967","0,085","-0,877","0,386"
602,"-0,022","0,106","0,980","0,017","-0,741","0,485","0,072","0,194","0,951","-0,121","-0,911","0,359","0,019","0,039","0,945","-0,050","0,036","0,953","0,095","-0,881","0,427"
603,"-0,064","0,151","0,962","0,010","-0,762","0,480","0,056","0,218","0,945","-0,152","-0,921","0,362","0,005","0,063","0,944","-0,030","0,051","0,950","0,087","-0,905","0,425"
604,"-0,051","0,147","0,952","0,008","-0,775","0,482","0,031","0,215","0,943","-0,172","-0,917","0,374","0,025","0,045","0,945","-0,029","0,046","0,965","0,072","-0,927","0,411"
605,"-0,016","0,153","0,959","0,009","-0,789","0,485","0,019","0,211","0,946","-0,150","-0,940","0,374","0,019","0,042","0,945","-0,021","0,051","0,937","0,091","-0,940","0,396"
606,"-0,016","0,157","0,955","0,012","-0,814","0,488","-0,003","0,206","0,948","-0,104","-0,953","0,350","0,010","0,043","0,941","-0,008","0,057","0,956","0,103","-0,917","0,371"
607,"0,033","0,145","0,973","0,017","-0,845","0,484","-0,039","0,195","0,950","-0,074","-0,932","0,334","0,005","0,038","0,949","-0,014","0,049","0,957","0,055","-0,898","0,356"
608,"0,037","0,175","0,960","0,023","-0,846","0,472","-0,037","0,228","0,957","-0,056","-0,914","0,312","0,019","0,022","0,953","-0,022","0,026","0,977","-0,016","-0,850","0,351"
609,"0,055","0,212","0,939","0,022","-0,841","0,453","-0,066","0,307","0,943","-0,036","-0,929","0,324","0,030","0,027","0,962","-0,025","0,013","0,987","-0,076","-0,852","0,365"
610,"0,075","0,213","0,940","0,022","-0,808","0,431","-0,120","0,409","0,920","-0,032","-0,965","0,336","-0,033","0,037","0,972","-0,008","0,042","0,954","-0,148","-0,926","0,424"
611,"0,092","0,218","0,938","0,022","-0,764","0,411","-0,208","0,335","0,908","-0,018","-1,003","0,403","-0,143","0,064","0,933","0,052","0,062","0,971","-0,193","-0,987","0,477"
612,"0,113","0,175","0,920","0,020","-0,751","0,418","-0,184","0,198","0,848","0,053","-0,986","0,390","-0,069","0,020","0,955","0,054","0,048","0,968","-0,221","-0,976","0,451"
613,"0,088","0,009","0,987","0,027","-0,758","0,426","-0,008","0,092","0,897","0,059","-0,945","0,306","-0,007","0,015","0,935","0,021","0,022","0,949","-0,146","-0,906","0,279"
614,"-0,008","0,049","0,968","0,024","-0,776","0,448","0,079","0,060","0,967","0,001","-0,913","0,281","0,047","0,024","0,948","-0,045","0,018","0,960","-0,023","-0,866","0,235"
615,"-0,010","0,063","0,985","0,028","-0,779","0,465","0,116","0,082","1,030","-0,057","-0,885","0,315","0,091","0,031","0,953","-0,059","0,028","0,952","0,124","-0,845","0,254"
616,"0,034","0,015","1,026","0,022","-0,744","0,473","0,089","0,144","1,007","-0,078","-0,892","0,358","0,039","0,051","0,945","0,004","0,061","0,946","0,211","-0,843","0,366"
617,"0,085","0,053","1,004","0,027","-0,720","0,474","-0,035","0,172","0,930","-0,067","-0,934","0,419","-0,048","0,063","0,948","-0,006","0,037","0,976","0,229","-0,863","0,460"
618,"0,085","0,039","0,987","0,039","-0,694","0,474","-0,076","-0,084","0,897","-0,019","-0,972","0,382","-0,036","0,025","0,936","0,030","0,078","0,948","0,208","-0,936","0,421"
619,"0,099","-0,053","1,012","0,065","-0,680","0,477","-0,029","-0,110","0,888","0,004","-0,961","0,267","0,021","0,030","0,946","0,020","0,041","0,973","0,177","-0,948","0,319"
620,"0,056","-0,069","1,039","0,096","-0,709","0,514","0,074","-0,139","0,966","-0,037","-0,922","0,231","0,058","0,048","0,947","-0,016","0,030","0,971","0,151","-0,887","0,256"
621,"0,026","-0,064","1,034","0,114","-0,705","0,552","0,115","-0,026","1,050","-0,096","-0,901","0,282","0,082","0,070","0,960","-0,011","0,074","0,948","0,140","-0,835","0,264"
622,"0,030","-0,172","1,064","0,111","-0,707","0,559","0,042","0,018","1,070","-0,148","-0,912","0,313","-0,036","0,092","0,930","0,003","0,047","0,977","0,106","-0,850","0,305"
623,"0,006","-0,190","1,080","0,105","-0,714","0,545","-0,087","-0,114","1,031","-0,126","-0,965","0,341","-0,072","0,070","0,941","-0,043","0,032","0,980","0,044","-0,901","0,389"
624,"-0,066","-0,119","1,043","0,101","-0,708","0,522","-0,032","-0,244","0,985","-0,061","-0,982","0,332","0,011","0,057","0,936","-0,082","0,068","0,937","-0,015","-0,979","0,431"
625,"-0,078","-0,157","1,049","0,084","-0,729","0,494","0,085","-0,282","1,029","-0,102","-0,917","0,357","0,107","0,069","0,944","-0,074","0,068","0,932","-0,007","-0,999","0,381"
626,"-0,042","-0,164","1,058","0,069","-0,727","0,457","0,122","-0,218","1,078","-0,165","-0,864","0,438","0,128","0,067","0,944","-0,037","0,062","0,966","0,119","-0,953","0,450"
627,"-0,004","-0,122","1,055","0,061","-0,696","0,433","0,038","-0,130","1,070","-0,123","-0,850","0,472","0,056","0,069","0,949","-0,103","0,063","0,958","0,107","-0,908","0,439"
628,"0,025","-0,123","1,050","0,050","-0,656","0,423","-0,055","-0,212","1,055","-0,077","-0,848","0,510","0,029","0,071","0,955","-0,039","0,060","0,940","0,003","-0,859","0,437"
629,"0,060","-0,103","1,046","0,035","-0,625","0,391","-0,074","-0,121","0,995","-0,087","-0,839","0,516","0,076","0,060","0,940","-0,014","0,037","0,994","-0,113","-0,804","0,444"
630,"0,081","-0,054","1,003","0,031","-0,618","0,360","-0,052","-0,035","0,970","-0,078","-0,806","0,532","0,009","0,064","0,931","-0,009","0,079","0,931","-0,165","-0,737","0,542"
631,"0,085","-0,033","1,015","0,008","-0,616","0,343","-0,074","-0,069","0,985","-0,077","-0,729","0,546","-0,099","0,092","0,931","0,026","0,073","0,962","-0,194","-0,716","0,602"
632,"0,112","-0,013","0,995","0,003","-0,628","0,368","-0,060","-0,137","1,025","-0,030","-0,679","0,524","0,001","0,082","0,958","0,063","0,060","0,953","-0,194","-0,741","0,611"
633,"0,142","-0,017","1,003","0,005","-0,632","0,393","0,011","-0,141","1,021","0,079","-0,643","0,535","0,144","0,071","0,937","0,053","0,091","0,933","-0,114","-0,749","0,632"
634,"0,158","-0,050","1,010","0,025","-0,647","0,396","0,005","-0,094","1,008","0,221","-0,673","0,581","0,027","0,064","0,945","0,118","0,059","0,951","-0,130","-0,713","0,661"
635,"0,193","-0,090","1,006","0,040","-0,677","0,369","-0,073","0,005","0,973","0,259","-0,720","0,621","-0,042","0,072","0,928","0,048","0,084","0,944","-0,257","-0,655","0,620"
636,"0,169","-0,159","1,053","0,067","-0,705","0,359","-0,202","-0,029","0,971","0,187","-0,754","0,616","-0,129","0,102","0,928","0,008","0,056","0,980","-0,249","-0,630","0,636"
637,"0,136","-0,137","1,025","0,067","-0,724","0,381","-0,223","-0,159","1,014","0,220","-0,786","0,575","-0,141","0,075","0,932","-0,070","0,061","0,941","-0,157","-0,613","0,671"
638,"0,149","-0,118","1,016","0,073","-0,771","0,387","-0,107","-0,230","1,001","0,312","-0,778","0,572","0,051","0,044","0,933","0,028","0,066","0,925","-0,098","-0,597","0,635"
639,"0,188","-0,159","1,036","0,078","-0,795","0,389","-0,020","-0,237","1,008","0,277","-0,709","0,614","0,037","0,035","0,965","0,063","0,082","0,959","-0,128","-0,607","0,641"
640,"0,163","-0,176","1,046","0,084","-0,822","0,370","-0,031","-0,200","1,040","0,198","-0,667","0,643","0,036","0,056","0,936","0,001","0,050","0,981","-0,230","-0,660","0,653"
641,"0,117","-0,217","1,041","0,068","-0,849","0,351","-0,114","-0,144","1,000","0,120","-0,653","0,637","-0,044","0,059","0,944","-0,024","0,046","0,955","-0,287","-0,659","0,740"
642,"0,086","-0,200","1,027","0,053","-0,869","0,345","-0,163","-0,135","0,988","0,100","-0,666","0,612","-0,064","0,087","0,920","-0,001","0,058","0,955","-0,250","-0,669","0,749"
643,"0,110","-0,223","1,074","0,046","-0,895","0,380","-0,106","-0,169","0,996","0,078","-0,665","0,656","-0,005","0,093","0,934","0,013","0,065","0,983","-0,123","-0,625","0,739"
644,"0,124","-0,239","1,061","0,052","-0,918","0,415","0,008","-0,201","1,017","0,049","-0,679","0,644","0,017","0,079","0,950","-0,021","0,103","0,951","-0,015","-0,585","0,794"
645,"0,092","-0,284","1,090","0,056","-0,947","0,433","0,103","-0,221","1,014","-0,013","-0,714","0,628","0,093","0,079","0,943","-0,004","0,060","0,986","0,031","-0,568","0,771"
646,"0,042","-0,274","1,057","0,060","-0,976","0,428","0,102","-0,224","1,014","-0,075","-0,693","0,675","0,051","0,088","0,939","-0,069","0,073","0,942","0,077","-0,550","0,733"
647,"-0,030","-0,249","1,063","0,062","-1,028","0,406","0,020","-0,244","1,016","-0,115","-0,667","0,750","0,011","0,086","0,939","-0,065","0,083","0,931","0,090","-0,558","0,726"
648,"-0,066","-0,248","1,057","0,068","-1,041","0,405","-0,050","-0,270","1,012","-0,202","-0,653","0,764","0,010","0,059","0,941","-0,042","0,089","0,984","0,058","-0,589","0,748"
649,"-0,104","-0,242","1,049","0,081","-1,045","0,387","-0,031","-0,276","1,013","-0,190","-0,622","0,735","0,028","0,083","0,932","-0,109","0,097","0,928","-0,001","-0,635","0,812"
650,"-0,104","-0,249","1,048","0,084","-1,060","0,364","0,000","-0,246","1,021","-0,151","-0,585","0,723","0,022","0,087","0,939","-0,101","0,106","0,927","-0,046","-0,628","0,890"
651,"-0,103","-0,247","1,063","0,059","-1,091","0,350","-0,007","-0,256","1,035","-0,123","-0,546","0,773","-0,004","0,082","0,942","-0,073","0,120","0,946","-0,087","-0,627","0,866"
652,"-0,097","-0,226","1,056","0,042","-1,115","0,335","-0,048","-0,256","1,009","-0,134","-0,528","0,786","0,023","0,074","0,948","-0,086","0,099","0,929","-0,118","-0,590","0,853"
653,"-0,078","-0,214","1,047","0,040","-1,129","0,349","-0,082","-0,282","1,019","-0,140","-0,497","0,786","-0,009","0,062","0,939","-0,059","0,098","0,947","-0,173","-0,496","0,885"
654,"-0,035","-0,242","1,057","0,021","-1,136","0,341","-0,049","-0,255","1,022","-0,129","-0,449","0,807","0,016","0,076","0,936","-0,056","0,100","0,959","-0,163","-0,459","0,890"
655,"0,009","-0,239","1,056","0,016","-1,138","0,344","-0,018","-0,195","1,019","-0,050","-0,456","0,781","-0,007","0,077","0,943","-0,033","0,059","0,964","-0,099","-0,413","0,904"
656,"0,033","-0,253","1,053","0,000","-1,139","0,324","-0,014","-0,167","1,010","0,006","-0,468","0,794","-0,044","0,071","0,938","-0,026","0,061","0,969","-0,004","-0,352","0,907"
657,"0,041","-0,206","1,048","-0,019","-1,139","0,328","0,027","-0,162","0,991","0,050","-0,463","0,824","0,002","0,084","0,929","-0,028","0,071","0,954","0,078","-0,293","0,884"
658,"0,052","-0,194","1,060","-0,008","-1,137","0,320","0,080","-0,158","0,989","0,064","-0,447","0,860","0,031","0,087","0,924","0,015","0,095","0,955","0,116","-0,246","0,884"
659,"0,041","-0,185","1,047","0,002","-1,129","0,305","0,112","-0,178","0,996","0,039","-0,418","0,866","0,020","0,094","0,926","0,006","0,083","0,976","0,133","-0,206","0,907"
660,"-0,007","-0,183","1,031","0,026","-1,104","0,312","0,135","-0,185","1,001","-0,007","-0,398","0,855","0,029","0,090","0,926","-0,032","0,071","0,946","0,133","-0,191","0,899"
661,"-0,038","-0,153","1,033","0,055","-1,098","0,314","0,143","-0,163","0,990","-0,066","-0,362","0,852","0,059","0,098","0,940","-0,035","0,099","0,941","0,135","-0,192","0,925"
662,"-0,048","-0,148","1,037","0,053","-1,082","0,317","0,143","-0,162","0,993","-0,124","-0,291","0,874","0,061","0,095","0,954","-0,018","0,099","0,958","0,111","-0,214","0,938"
663,"-0,060","-0,112","1,019","0,049","-1,061","0,298","0,114","-0,157","0,999","-0,135","-0,218","0,860","0,017","0,089","0,942","-0,037","0,110","0,914","0,083","-0,211","0,960"
664,"-0,079","-0,149","1,039","0,047","-1,050","0,304","0,078","-0,168","1,010","-0,133","-0,167","0,863","0,024","0,096","0,946","-0,043","0,130","0,928","0,058","-0,192","0,950"
665,"-0,074","-0,130","1,023","0,021","-1,028","0,330","0,049","-0,172","1,006","-0,103","-0,157","0,858","0,029","0,080","0,945","-0,068","0,102","0,952","0,030","-0,183","0,948"
666,"-0,063","-0,138","1,029","0,007","-1,039","0,363","0,031","-0,161","1,000","-0,039","-0,150","0,875","0,004","0,075","0,955","-0,037","0,115","0,929","0,049","-0,199","0,934"
667,"-0,043","-0,135","1,039","-0,020","-1,034","0,380","0,009","-0,154","1,009","0,002","-0,164","0,896","-0,009","0,083","0,940","-0,040","0,112","0,958","0,045","-0,169","0,949"
668,"-0,020","-0,165","1,043","-0,034","-1,030","0,395","-0,033","-0,134","1,004","-0,005","-0,205","0,894","-0,008","0,071","0,955","-0,034","0,111","0,930","-0,010","-0,125","0,942"
669,"-0,001","-0,163","1,040","-0,034","-1,039","0,407","-0,052","-0,164","1,003","-0,005","-0,246","0,884","-0,022","0,062","0,948","-0,041","0,075","0,973","-0,076","-0,094","0,955"
