Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1198,"-1,240","4,021","0,691","3,135","3,519","-5,303","91,280","6,986","-10,319","2,382","2,935","-2,937","-19,134","-18,005","-18,644","-4,758","-5,459","-1,122","22,598","3,476","-0,193"
1199,"-1,249","4,014","0,635","3,177","3,478","-5,343","91,279","6,964","-10,321","2,420","2,942","-2,909","-19,143","-17,998","-18,650","-4,716","-5,482","-1,115","22,632","3,464","-0,205"
1200,"-1,264","4,083","0,608","3,181","3,434","-5,382","91,267","6,939","-10,316","2,408","2,955","-2,898","-19,158","-17,996","-18,666","-4,706","-5,580","-1,132","22,619","3,448","-0,219"
1201,"-1,318","4,108","0,637","3,169","3,419","-5,424","91,259","6,912","-10,313","2,357","2,991","-2,903","-19,170","-17,998","-18,678","-4,702","-5,597","-1,178","22,590","3,465","-0,243"
1202,"-1,355","4,134","0,690","3,164","3,382","-5,467","91,248","6,889","-10,307","2,311","3,054","-2,917","-19,187","-18,003","-18,704","-4,695","-5,621","-1,243","22,568","3,466","-0,256"
1203,"-1,393","4,151","0,745","3,192","3,340","-5,507","91,235","6,872","-10,304","2,316","3,124","-2,935","-19,200","-18,005","-18,727","-4,712","-5,661","-1,309","22,575","3,467","-0,265"
1204,"-1,433","4,121","0,784","3,208","3,300","-5,546","91,230","6,865","-10,312","2,333","3,196","-2,949","-19,213","-18,007","-18,749","-4,762","-5,667","-1,365","22,569","3,469","-0,264"
1205,"-1,459","4,071","0,798","3,256","3,306","-5,583","91,235","6,874","-10,318","2,387","3,223","-2,946","-19,236","-18,009","-18,785","-4,774","-5,650","-1,398","22,605","3,517","-0,273"
1206,"-1,449","4,060","0,796","3,292","3,335","-5,617","91,240","6,888","-10,338","2,415","3,231","-2,930","-19,244","-18,012","-18,806","-4,761","-5,748","-1,435","22,613","3,584","-0,284"
1207,"-1,427","4,082","0,794","3,328","3,365","-5,648","91,255","6,909","-10,344","2,442","3,181","-2,894","-19,282","-18,017","-18,847","-4,738","-5,815","-1,487","22,652","3,644","-0,296"
1208,"-1,410","4,084","0,798","3,377","3,391","-5,675","91,267","6,949","-10,295","2,488","3,135","-2,852","-19,324","-18,021","-18,865","-4,681","-5,855","-1,538","22,694","3,644","-0,290"
1209,"-1,394","4,090","0,800","3,424","3,418","-5,701","91,286","6,970","-10,282","2,536","3,079","-2,819","-19,360","-18,031","-18,845","-4,645","-5,894","-1,579","22,752","3,653","-0,300"
1210,"-1,386","4,090","0,791","3,464","3,448","-5,723","91,280","6,981","-10,287","2,578","3,015","-2,801","-19,344","-18,039","-18,834","-4,626","-5,914","-1,595","22,759","3,657","-0,312"
1211,"-1,376","4,087","0,765","3,524","3,443","-5,740","91,302","6,993","-10,279","2,643","2,981","-2,797","-19,351","-18,051","-18,857","-4,594","-5,905","-1,573","22,828","3,637","-0,324"
1212,"-1,388","4,083","0,736","3,579","3,458","-5,755","91,319","6,980","-10,334","2,681","2,924","-2,812","-19,338","-18,061","-18,866","-4,587","-5,889","-1,536","22,879","3,685","-0,367"
1213,"-1,386","4,096","0,714","3,577","3,428","-5,769","91,358","6,975","-10,357","2,662","2,913","-2,846","-19,330","-18,066","-18,874","-4,586","-5,871","-1,494","22,898","3,660","-0,380"
1214,"-1,364","4,107","0,693","3,577","3,392","-5,781","91,354","6,964","-10,385","2,669","2,905","-2,885","-19,338","-18,065","-18,908","-4,554","-5,818","-1,443","22,892","3,654","-0,405"
1215,"-1,331","4,082","0,655","3,579","3,351","-5,793","91,352","6,946","-10,410","2,704","2,926","-2,916","-19,347","-18,062","-18,941","-4,573","-5,760","-1,393","22,893","3,639","-0,430"
1216,"-1,296","4,047","0,587","3,574","3,314","-5,806","91,348","6,917","-10,450","2,741","2,940","-2,946","-19,349","-18,060","-18,953","-4,607","-5,656","-1,320","22,885","3,627","-0,458"
1217,"-1,259","4,007","0,477","3,572","3,271","-5,817","91,325","6,885","-10,490","2,784","2,951","-2,975","-19,359","-18,061","-18,963","-4,648","-5,499","-1,205","22,870","3,612","-0,487"
1218,"-1,253","3,999","0,350","3,573","3,286","-5,830","91,300","6,858","-10,517","2,817","2,895","-3,003","-19,363","-18,063","-18,982","-4,719","-5,292","-1,069","22,857","3,655","-0,532"
1219,"-1,254","3,986","0,279","3,573","3,300","-5,842","91,269","6,836","-10,539","2,811","2,901","-3,044","-19,363","-18,066","-19,010","-4,739","-5,197","-0,968","22,838","3,704","-0,574"
1220,"-1,280","3,999","0,313","3,555","3,314","-5,853","91,226","6,816","-10,577","2,783","2,918","-3,087","-19,372","-18,067","-19,016","-4,794","-5,187","-0,977","22,802","3,755","-0,600"
1221,"-1,292","4,018","0,404","3,525","3,314","-5,864","91,179","6,806","-10,615","2,752","2,957","-3,120","-19,383","-18,068","-19,019","-4,813","-5,195","-1,053","22,754","3,796","-0,606"
1222,"-1,332","3,981","0,470","3,511","3,283","-5,873","91,150","6,812","-10,647","2,742","3,028","-3,129","-19,385","-18,070","-19,011","-4,863","-5,188","-1,125","22,745","3,803","-0,586"
1223,"-1,330","3,914","0,466","3,524","3,251","-5,882","91,129","6,829","-10,669","2,750","3,101","-3,112","-19,385","-18,072","-19,010","-4,835","-5,159","-1,147","22,774","3,804","-0,553"
1224,"-1,320","3,898","0,413","3,511","3,276","-5,894","91,115","6,858","-10,670","2,746","3,057","-3,073","-19,385","-18,073","-19,007","-4,793","-5,144","-1,141","22,776","3,831","-0,522"
1225,"-1,284","3,922","0,360","3,552","3,301","-5,906","91,090","6,889","-10,660","2,795","3,009","-3,024","-19,383","-18,074","-18,995","-4,756","-5,218","-1,150","22,818","3,841","-0,489"
1226,"-1,280","3,930","0,345","3,576","3,335","-5,919","91,070","6,914","-10,655","2,809","2,946","-2,988","-19,378","-18,073","-18,978","-4,768","-5,213","-1,185","22,848","3,860","-0,465"
1227,"-1,293","3,942","0,360","3,587","3,366","-5,930","91,047","6,931","-10,641","2,805","2,882","-2,966","-19,373","-18,069","-18,968","-4,752","-5,240","-1,231","22,863","3,870","-0,450"
1228,"-1,315","3,957","0,378","3,596","3,395","-5,942","91,028","6,936","-10,631","2,783","2,821","-2,956","-19,367","-18,065","-18,938","-4,744","-5,196","-1,264","22,877","3,878","-0,444"
1229,"-1,345","3,971","0,383","3,573","3,400","-5,953","91,018","6,931","-10,630","2,737","2,782","-2,953","-19,362","-18,058","-18,905","-4,747","-5,213","-1,286","22,867","3,864","-0,438"
1230,"-1,338","3,974","0,370","3,550","3,375","-5,961","91,001","6,921","-10,627","2,727","2,778","-2,953","-19,354","-18,064","-18,880","-4,729","-5,198","-1,282","22,862","3,823","-0,430"
1231,"-1,318","3,941","0,346","3,542","3,335","-5,966","90,992","6,902","-10,646","2,756","2,815","-2,955","-19,350","-18,074","-18,871","-4,750","-5,111","-1,265","22,883","3,790","-0,435"
1232,"-1,309","3,944","0,312","3,558","3,296","-5,970","90,984","6,875","-10,679","2,799","2,877","-2,952","-19,348","-18,080","-18,867","-4,807","-5,121","-1,253","22,927","3,764","-0,449"
1233,"-1,289","3,958","0,277","3,551","3,257","-5,973","90,972","6,851","-10,699","2,832","2,928","-2,948","-19,349","-18,081","-18,886","-4,808","-5,133","-1,236","22,947","3,739","-0,464"
1234,"-1,292","3,926","0,248","3,573","3,221","-5,975","90,952","6,827","-10,721","2,888","2,972","-2,940","-19,355","-18,077","-18,911","-4,878","-5,100","-1,231","22,987","3,725","-0,482"
1235,"-1,292","3,963","0,223","3,544","3,206","-5,978","90,959","6,798","-10,766","2,886","2,974","-2,935","-19,340","-18,067","-18,863","-4,912","-5,047","-1,221","22,983","3,721","-0,495"
1236,"-1,311","4,013","0,210","3,511","3,213","-5,983","90,938","6,785","-10,785","2,865","2,940","-2,940","-19,342","-18,064","-18,874","-4,963","-5,012","-1,218","22,961","3,750","-0,510"
1237,"-1,310","4,035","0,203","3,495","3,240","-5,987","90,912","6,775","-10,824","2,869","2,922","-2,949","-19,333","-18,072","-18,873","-5,002","-4,994","-1,215","22,949","3,805","-0,524"
1238,"-1,308","4,037","0,207","3,462","3,260","-5,990","90,899","6,779","-10,854","2,843","2,935","-2,966","-19,329","-18,082","-18,890","-5,012","-4,984","-1,209","22,930","3,855","-0,525"
1239,"-1,354","4,039","0,225","3,455","3,297","-5,993","90,883","6,790","-10,880","2,805","2,928","-2,984","-19,333","-18,087","-18,923","-5,035","-4,988","-1,214","22,934","3,925","-0,527"
1240,"-1,411","4,001","0,247","3,415","3,311","-5,991","90,893","6,816","-10,860","2,740","2,946","-2,998","-19,366","-18,089","-18,971","-5,053","-4,954","-1,219","22,929","3,927","-0,503"
1241,"-1,409","3,993","0,253","3,409","3,350","-5,988","90,902","6,833","-10,858","2,701","2,931","-3,003","-19,356","-18,082","-18,953","-5,017","-4,955","-1,209","22,945","3,940","-0,490"
1242,"-1,454","3,981","0,270","3,434","3,374","-5,982","90,894","6,851","-10,831","2,707","2,935","-3,001","-19,358","-18,078","-18,944","-5,015","-5,024","-1,219","22,983","3,934","-0,481"
1243,"-1,443","4,057","0,286","3,458","3,401","-5,974","90,907","6,852","-10,830","2,733","2,871","-2,994","-19,331","-18,079","-18,908","-5,035","-5,104","-1,240","23,027","3,933","-0,484"
1244,"-1,415","4,066","0,297","3,488","3,410","-5,964","90,906","6,849","-10,826","2,777","2,824","-2,986","-19,309","-18,084","-18,884","-4,998","-5,118","-1,245","23,067","3,909","-0,487"
1245,"-1,410","4,069","0,301","3,519","3,418","-5,952","90,900","6,841","-10,821","2,804","2,779","-2,980","-19,298","-18,089","-18,880","-4,962","-5,110","-1,239","23,103","3,882","-0,496"
1246,"-1,380","4,083","0,298","3,553","3,417","-5,940","90,917","6,827","-10,840","2,834","2,740","-2,986","-19,281","-18,090","-18,864","-4,928","-5,117","-1,221","23,170","3,866","-0,508"
1247,"-1,378","4,087","0,298","3,542","3,448","-5,931","90,940","6,804","-10,893","2,798","2,675","-3,004","-19,255","-18,087","-18,832","-4,914","-5,105","-1,196","23,193","3,902","-0,536"
1248,"-1,386","4,094","0,291","3,508","3,448","-5,920","90,898","6,784","-10,948","2,740","2,638","-3,026","-19,237","-18,084","-18,801","-4,893","-5,070","-1,161","23,143","3,911","-0,545"
1249,"-1,378","4,104","0,281","3,488","3,413","-5,907","90,860","6,773","-10,993","2,721","2,629","-3,046","-19,228","-18,082","-18,769","-4,913","-5,029","-1,131","23,122","3,894","-0,543"
1250,"-1,389","4,105","0,264","3,502","3,377","-5,895","90,830","6,790","-10,962","2,720","2,623","-3,069","-19,223","-18,082","-18,758","-4,912","-4,907","-1,084","23,138","3,821","-0,518"
1251,"-1,344","4,098","0,232","3,505","3,400","-5,887","90,877","6,807","-10,925","2,738","2,617","-3,099","-19,173","-18,079","-18,742","-4,948","-4,870","-1,034","23,175","3,808","-0,515"
1252,"-1,279","4,065","0,204","3,464","3,377","-5,877","90,879","6,830","-10,864","2,728","2,654","-3,143","-19,152","-18,079","-18,754","-4,958","-4,812","-0,975","23,151","3,743","-0,489"
1253,"-1,228","4,013","0,163","3,426","3,354","-5,867","90,863","6,837","-10,841","2,710","2,691","-3,188","-19,103","-18,074","-18,753","-4,968","-4,715","-0,903","23,096","3,698","-0,472"
1254,"-1,184","3,988","0,095","3,389","3,336","-5,859","90,843","6,831","-10,855","2,701","2,672","-3,232","-19,049","-18,068","-18,725","-5,002","-4,564","-0,807","23,044","3,690","-0,467"
1255,"-1,142","3,955","-0,007","3,396","3,366","-5,852","90,849","6,842","-10,806","2,727","2,596","-3,276","-19,044","-18,065","-18,715","-5,064","-4,362","-0,679","23,056","3,676","-0,471"
1256,"-1,143","3,966","-0,121","3,373","3,400","-5,846","90,864","6,833","-10,806","2,713","2,510","-3,333","-19,052","-18,055","-18,703","-5,141","-4,120","-0,522","23,061","3,722","-0,496"
1257,"-1,111","3,951","-0,217","3,363","3,436","-5,839","90,846","6,819","-10,819","2,707","2,475","-3,405","-19,052","-18,050","-18,676","-5,181","-3,905","-0,364","23,045","3,780","-0,524"
1258,"-1,102","3,936","-0,284","3,347","3,472","-5,833","90,814","6,809","-10,837","2,680","2,444","-3,487","-19,046","-18,052","-18,632","-5,237","-3,696","-0,229","23,006","3,831","-0,539"
1259,"-1,099","3,919","-0,336","3,332","3,510","-5,826","90,752","6,824","-10,806","2,649","2,415","-3,568","-19,041","-18,060","-18,622","-5,287","-3,498","-0,114","22,961","3,869","-0,541"
1260,"-1,115","3,902","-0,386","3,289","3,535","-5,819","90,721","6,830","-10,817","2,578","2,403","-3,645","-19,020","-18,068","-18,661","-5,339","-3,322","-0,008","22,908","3,921","-0,546"
1261,"-1,135","3,879","-0,451","3,254","3,569","-5,814","90,693","6,857","-10,768","2,506","2,385","-3,708","-19,029","-18,075","-18,692","-5,384","-3,169","0,101","22,865","3,925","-0,534"
1262,"-1,153","3,854","-0,528","3,214","3,556","-5,804","90,696","6,869","-10,766","2,431","2,413","-3,753","-19,021","-18,070","-18,645","-5,409","-3,025","0,209","22,842","3,883","-0,509"
1263,"-1,178","3,832","-0,611","3,226","3,590","-5,798","90,649","6,886","-10,756","2,394","2,386","-3,776","-19,061","-18,064","-18,606","-5,433","-2,906","0,313","22,863","3,888","-0,504"
1264,"-1,192","3,793","-0,694","3,230","3,626","-5,792","90,588","6,896","-10,746","2,348","2,358","-3,782","-19,100","-18,059","-18,554","-5,445","-2,784","0,407","22,863","3,896","-0,505"
1265,"-1,251","3,791","-0,775","3,230","3,658","-5,788","90,572","6,902","-10,723","2,283","2,324","-3,781","-19,096","-18,056","-18,508","-5,488","-2,705","0,491","22,854","3,904","-0,513"
1266,"-1,329","3,799","-0,855","3,226","3,688","-5,786","90,520","6,896","-10,727","2,200","2,283","-3,777","-19,111","-18,068","-18,486","-5,553","-2,661","0,567","22,825","3,961","-0,537"
1267,"-1,425","3,798","-0,922","3,234","3,714","-5,786","90,496","6,880","-10,750","2,138","2,258","-3,768","-19,116","-18,084","-18,469","-5,629","-2,617","0,627","22,824","4,028","-0,566"
1268,"-1,522","3,802","-0,966","3,239","3,736","-5,787","90,453","6,875","-10,743","2,075","2,236","-3,758","-19,139","-18,097","-18,483","-5,682","-2,575","0,668","22,811","4,089","-0,587"
1269,"-1,563","3,803","-0,994","3,248","3,695","-5,786","90,434","6,870","-10,742","2,077","2,286","-3,742","-19,167","-18,095","-18,500","-5,744","-2,572","0,683","22,829","4,104","-0,590"
1270,"-1,605","3,803","-1,007","3,269","3,667","-5,783","90,403","6,863","-10,731","2,101","2,324","-3,721","-19,193","-18,086","-18,509","-5,798","-2,564","0,680","22,842","4,127","-0,600"
1271,"-1,654","3,816","-0,970","3,292","3,646","-5,778","90,387","6,855","-10,722","2,125","2,358","-3,695","-19,225","-18,081","-18,526","-5,810","-2,606","0,631","22,872","4,162","-0,617"
1272,"-1,705","3,833","-0,913","3,307","3,617","-5,774","90,356","6,845","-10,728","2,127","2,415","-3,667","-19,238","-18,090","-18,536","-5,786","-2,764","0,562","22,871","4,180","-0,621"
1273,"-1,760","3,852","-0,827","3,316","3,584","-5,769","90,333","6,835","-10,768","2,127","2,486","-3,628","-19,240","-18,103","-18,541","-5,775","-2,992","0,453","22,874","4,204","-0,620"
1274,"-1,801","3,869","-0,734","3,337","3,560","-5,766","90,301","6,833","-10,792","2,142","2,555","-3,562","-19,240","-18,112","-18,552","-5,708","-3,237","0,311","22,872","4,226","-0,614"
1275,"-1,869","3,873","-0,657","3,348","3,530","-5,765","90,282","6,842","-10,790","2,141","2,638","-3,479","-19,241","-18,109","-18,544","-5,642","-3,530","0,173","22,868","4,197","-0,585"
1276,"-1,945","3,887","-0,567","3,355","3,499","-5,767","90,265","6,849","-10,796","2,127","2,728","-3,385","-19,251","-18,099","-18,519","-5,567","-3,892","0,016","22,858","4,175","-0,555"
1277,"-2,022","3,911","-0,452","3,351","3,466","-5,776","90,254","6,860","-10,802","2,090","2,818","-3,288","-19,259","-18,094","-18,486","-5,457","-4,300","-0,166","22,840","4,149","-0,515"
1278,"-2,112","3,928","-0,298","3,339","3,437","-5,792","90,242","6,874","-10,804","2,032","2,907","-3,191","-19,262","-18,098","-18,461","-5,364","-4,785","-0,392","22,811","4,133","-0,467"
1279,"-2,234","3,927","-0,176","3,342","3,403","-5,817","90,244","6,892","-10,793","1,967","2,963","-3,087","-19,271","-18,107","-18,436","-5,266","-5,164","-0,591","22,811","4,100","-0,409"
1280,"-2,350","3,926","-0,102","3,359","3,365","-5,848","90,250","6,911","-10,775","1,913","3,008","-2,974","-19,266","-18,110","-18,447","-5,168","-5,473","-0,753","22,828","4,063","-0,347"
1281,"-2,430","3,941","-0,057","3,374","3,316","-5,884","90,258","6,926","-10,761","1,881","3,051","-2,850","-19,274","-18,111","-18,436","-5,079","-5,747","-0,899","22,848","4,013","-0,286"
1282,"-2,515","3,963","-0,019","3,350","3,296","-5,925","90,272","6,937","-10,734","1,815","3,063","-2,715","-19,283","-18,103","-18,425","-5,036","-5,983","-1,060","22,829","3,984","-0,240"
1283,"-2,608","3,991","0,007","3,331","3,294","-5,969","90,284","6,943","-10,689","1,742","3,047","-2,584","-19,291","-18,088","-18,423","-5,001","-6,172","-1,202","22,809","3,969","-0,213"
1284,"-2,711","4,012","0,020","3,297","3,273","-6,013","90,291","6,935","-10,655","1,645","3,054","-2,462","-19,292","-18,079","-18,410","-4,976","-6,329","-1,327","22,771","3,932","-0,194"
1285,"-2,831","4,028","0,030","3,261","3,227","-6,058","90,268","6,915","-10,621","1,548","3,086","-2,349","-19,300","-18,076","-18,412","-4,986","-6,448","-1,445","22,707","3,883","-0,181"
1286,"-2,933","4,045","0,026","3,256","3,162","-6,103","90,234","6,879","-10,608","1,491","3,128","-2,242","-19,313","-18,076","-18,419","-4,973","-6,536","-1,543","22,675","3,849","-0,187"
1287,"-3,072","4,084","0,016","3,263","3,106","-6,147","90,207","6,832","-10,611","1,451","3,158","-2,151","-19,318","-18,076","-18,406","-5,037","-6,644","-1,635","22,664","3,831","-0,208"
1288,"-3,162","4,117","0,015","3,270","3,056","-6,186","90,185","6,784","-10,617","1,454","3,194","-2,071","-19,337","-18,072","-18,404","-5,063","-6,701","-1,715","22,662","3,824","-0,238"
1289,"-3,213","4,137","0,036","3,276","3,008","-6,220","90,155","6,742","-10,624","1,469","3,270","-1,999","-19,359","-18,074","-18,406","-5,082","-6,768","-1,808","22,655","3,821","-0,267"
1290,"-3,276","4,144","0,078","3,302","2,980","-6,250","90,131","6,708","-10,626","1,503","3,330","-1,928","-19,390","-18,075","-18,422","-5,164","-6,855","-1,932","22,673","3,839","-0,302"
1291,"-3,321","4,155","0,124","3,331","2,957","-6,273","90,100","6,688","-10,625","1,548","3,377","-1,858","-19,431","-18,077","-18,451","-5,234","-6,943","-2,054","22,690","3,866","-0,331"
1292,"-3,348","4,152","0,163","3,368","2,946","-6,294","90,071","6,685","-10,624","1,617","3,396","-1,796","-19,472","-18,075","-18,493","-5,235","-7,001","-2,149","22,714","3,908","-0,350"
1293,"-3,373","4,155","0,200","3,404","2,959","-6,311","90,060","6,695","-10,633","1,657","3,362","-1,744","-19,483","-18,069","-18,556","-5,230","-7,067","-2,234","22,741","3,972","-0,364"
1294,"-3,382","4,156","0,234","3,446","2,973","-6,324","90,023","6,721","-10,655","1,698","3,321","-1,696","-19,537","-18,066","-18,609","-5,215","-7,114","-2,307","22,776","4,041","-0,364"
1295,"-3,396","4,158","0,253","3,475","3,000","-6,332","90,028","6,757","-10,676","1,711","3,263","-1,654","-19,523","-18,048","-18,657","-5,198","-7,142","-2,356","22,806","4,122","-0,363"
1296,"-3,419","4,163","0,264","3,499","3,031","-6,336","90,000","6,787","-10,725","1,707","3,196","-1,630","-19,528","-18,042","-18,648","-5,195","-7,160","-2,379","22,837","4,206","-0,360"
1297,"-3,435","4,178","0,274","3,513","3,059","-6,338","89,992","6,827","-10,729","1,683","3,129","-1,629","-19,535","-18,038","-18,620","-5,178","-7,163","-2,378","22,868","4,228","-0,342"
1298,"-3,429","4,205","0,274","3,536","3,086","-6,336","89,989","6,853","-10,736","1,676","3,052","-1,645","-19,536","-18,037","-18,599","-5,168","-7,147","-2,357","22,907","4,245","-0,336"
