Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
552,"0,005","-0,015","1,030","0,026","-0,005","1,003","0,011","-0,014","1,007","0,005","0,001","1,047","-0,020","0,010","0,935","0,041","0,027","0,942","0,004","0,031","1,012"
553,"0,002","-0,043","1,046","0,029","0,002","1,002","-0,007","-0,013","1,004","0,002","0,006","1,045","-0,008","0,000","0,955","0,030","-0,034","0,970","-0,002","0,025","1,014"
554,"-0,016","-0,025","1,024","0,026","-0,004","1,003","-0,011","-0,020","0,997","0,001","0,002","1,039","0,023","-0,009","0,937","-0,010","-0,003","0,952","0,006","0,023","1,014"
555,"-0,001","-0,013","1,032","0,027","0,001","0,997","0,002","-0,009","1,006","0,001","0,002","1,049","-0,021","0,011","0,938","0,054","0,000","0,956","0,003","0,018","1,014"
556,"-0,009","-0,011","1,019","0,029","-0,007","1,001","-0,018","-0,011","1,004","-0,004","0,011","1,040","0,006","0,000","0,953","-0,013","-0,012","0,967","0,011","0,015","1,011"
557,"-0,003","-0,014","1,026","0,023","0,001","1,006","-0,004","-0,028","0,998","-0,001","0,007","1,050","-0,001","-0,004","0,934","0,028","-0,002","0,951","0,009","0,021","1,006"
558,"0,000","-0,014","1,026","0,025","-0,004","1,003","0,000","-0,019","1,003","-0,004","0,006","1,046","-0,027","0,009","0,934","0,029","-0,003","0,963","-0,004","0,025","1,010"
559,"0,001","-0,016","1,023","0,025","0,000","1,001","-0,024","-0,031","1,001","0,001","0,001","1,038","0,026","-0,010","0,963","0,020","-0,005","0,947","-0,013","0,017","1,016"
560,"0,002","-0,020","1,028","0,019","-0,008","1,000","-0,001","-0,003","1,001","0,006","0,008","1,046","-0,021","0,016","0,936","0,022","-0,005","0,958","-0,017","0,018","1,015"
561,"-0,002","-0,014","1,025","0,020","-0,004","1,000","-0,022","-0,015","0,996","0,017","0,005","1,048","-0,001","-0,004","0,943","0,035","-0,008","0,953","-0,018","0,028","1,011"
562,"0,001","-0,018","1,027","0,021","-0,012","1,001","-0,006","-0,014","0,996","0,008","0,007","1,042","0,012","0,000","0,947","0,024","-0,004","0,957","0,006","0,030","1,007"
563,"-0,006","-0,008","1,017","0,022","-0,008","1,001","0,001","-0,017","1,001","0,006","0,014","1,041","-0,002","0,003","0,952","0,020","-0,017","0,959","0,000","0,029","1,022"
564,"-0,001","-0,008","1,031","0,022","-0,009","0,999","-0,009","-0,026","1,004","-0,006","0,009","1,049","0,012","-0,002","0,935","0,026","-0,002","0,963","0,004","0,025","1,012"
565,"-0,005","-0,021","1,022","0,023","-0,013","1,000","-0,003","-0,022","1,003","-0,006","0,014","1,043","-0,006","-0,002","0,937","0,018","0,000","0,956","0,009","0,025","1,007"
566,"-0,010","-0,015","1,021","0,022","-0,016","0,993","-0,027","-0,029","1,001","-0,009","0,019","1,038","-0,002","0,009","0,944","0,038","-0,013","0,950","0,003","0,028","1,010"
567,"-0,010","-0,010","1,023","0,024","-0,013","0,997","-0,020","-0,027","1,000","-0,014","0,020","1,040","0,004","-0,001","0,944","0,029","0,004","0,957","-0,003","0,020","1,013"
568,"-0,021","-0,017","1,027","0,017","-0,011","0,998","-0,007","-0,034","1,006","-0,007","0,018","1,045","-0,001","0,007","0,930","0,030","-0,005","0,952","-0,002","0,027","1,008"
569,"-0,023","-0,023","1,031","0,017","-0,014","0,993","-0,007","-0,052","1,010","-0,014","0,013","1,042","0,004","0,002","0,939","0,025","0,009","0,953","-0,001","0,008","1,004"
570,"-0,025","-0,020","1,023","0,016","-0,011","0,998","0,000","-0,062","1,002","-0,021","0,015","1,038","0,006","-0,003","0,940","0,038","-0,011","0,954","0,006","0,002","1,010"
571,"-0,019","-0,025","1,025","0,018","-0,002","1,005","0,004","-0,048","1,005","-0,025","0,022","1,037","0,002","0,012","0,934","0,015","-0,009","0,964","0,007","0,012","1,009"
572,"-0,015","-0,019","1,027","0,011","-0,005","1,007","-0,009","-0,051","1,011","-0,021","0,027","1,042","0,015","-0,001","0,945","0,020","0,000","0,961","0,006","0,003","1,010"
573,"-0,016","-0,002","1,019","0,007","-0,006","1,009","-0,003","-0,056","1,007","-0,018","0,033","1,049","0,012","-0,006","0,946","0,021","-0,013","0,974","0,004","-0,011","1,012"
574,"-0,009","-0,009","1,022","0,008","-0,010","1,014","-0,009","-0,046","1,005","-0,015","0,025","1,047","0,009","0,002","0,943","0,036","-0,009","0,950","-0,010","0,000","1,014"
575,"-0,019","-0,014","1,026","0,008","-0,012","1,011","-0,017","-0,046","1,007","-0,021","0,032","1,044","-0,001","0,009","0,938","0,039","0,007","0,954","-0,014","0,010","1,011"
576,"-0,017","-0,015","1,013","0,009","-0,019","1,009","-0,034","-0,047","1,003","-0,012","0,030","1,039","0,003","-0,001","0,942","0,031","-0,013","0,967","-0,029","0,012","1,006"
577,"-0,020","-0,020","1,023","0,004","-0,015","1,009","-0,019","-0,041","1,000","-0,002","0,031","1,041","0,001","-0,003","0,942","0,048","-0,007","0,958","-0,025","0,005","1,010"
578,"-0,018","-0,016","1,032","0,003","-0,024","1,009","-0,015","-0,031","1,005","-0,003","0,035","1,049","-0,004","0,002","0,942","0,022","0,006","0,964","-0,030","0,014","1,007"
579,"-0,026","-0,018","1,024","0,004","-0,019","1,003","-0,018","-0,038","1,005","0,002","0,042","1,049","0,005","0,011","0,934","0,048","-0,015","0,962","-0,027","0,019","1,008"
580,"-0,021","-0,013","1,028","0,003","-0,027","1,000","-0,030","-0,031","1,004","-0,010","0,025","1,040","0,001","0,006","0,943","0,057","-0,005","0,961","-0,029","0,009","1,015"
581,"-0,021","-0,024","1,026","-0,001","-0,029","1,004","-0,031","-0,036","1,002","-0,016","0,028","1,041","0,000","0,007","0,941","0,035","-0,013","0,969","-0,027","0,008","1,018"
582,"-0,032","-0,036","1,021","-0,005","-0,038","0,996","-0,034","-0,044","1,003","-0,023","0,021","1,036","0,000","0,003","0,944","0,041","-0,019","0,948","-0,021","0,004","1,013"
583,"-0,048","-0,035","1,024","-0,007","-0,034","0,997","-0,034","-0,044","1,009","-0,031","0,030","1,042","0,002","0,005","0,945","0,039","-0,007","0,961","-0,017","-0,007","1,009"
584,"-0,046","-0,035","1,024","-0,012","-0,044","0,998","-0,033","-0,043","1,014","-0,033","0,023","1,044","-0,002","0,008","0,942","0,034","-0,005","0,959","-0,028","-0,010","1,011"
585,"-0,041","-0,026","1,023","-0,013","-0,032","0,995","-0,047","-0,051","1,008","-0,037","0,027","1,042","0,004","0,004","0,948","0,034","-0,009","0,955","-0,035","-0,019","1,017"
586,"-0,045","-0,032","1,028","-0,016","-0,043","1,000","-0,035","-0,052","1,003","-0,037","0,032","1,041","0,001","-0,001","0,948","0,041","-0,015","0,960","-0,042","-0,020","1,017"
587,"-0,048","-0,028","1,028","-0,016","-0,041","1,006","-0,033","-0,038","1,006","-0,030","0,049","1,048","0,014","-0,005","0,943","0,033","-0,016","0,957","-0,042","-0,023","1,016"
588,"-0,045","-0,017","1,018","-0,016","-0,044","1,004","-0,036","-0,039","1,002","-0,024","0,061","1,050","0,010","0,000","0,947","0,049","-0,010","0,964","-0,027","-0,043","1,026"
589,"-0,045","-0,025","1,027","-0,023","-0,045","1,010","-0,038","-0,032","1,002","-0,017","0,066","1,046","0,013","-0,001","0,941","0,044","-0,008","0,967","-0,022","-0,018","1,015"
590,"-0,046","-0,013","1,021","-0,023","-0,052","1,004","-0,042","-0,022","0,997","-0,023","0,083","1,043","0,009","-0,003","0,945","0,051","-0,012","0,951","-0,040","-0,005","1,012"
591,"-0,044","-0,031","1,031","-0,027","-0,047","1,002","-0,052","-0,015","0,993","-0,028","0,074","1,038","0,004","0,001","0,947","0,065","-0,008","0,960","-0,061","-0,009","1,019"
592,"-0,050","-0,035","1,038","-0,028","-0,049","1,005","-0,067","-0,005","0,991","-0,037","0,071","1,044","0,003","-0,003","0,945","0,068","-0,007","0,954","-0,085","-0,005","1,010"
593,"-0,058","-0,049","1,041","-0,032","-0,049","1,006","-0,075","-0,002","0,992","-0,049","0,064","1,041","0,005","-0,005","0,944","0,053","-0,012","0,967","-0,084","-0,009","1,028"
594,"-0,052","-0,059","1,042","-0,029","-0,058","0,996","-0,076","-0,005","0,998","-0,058","0,054","1,043","0,001","0,001","0,946","0,049","-0,023","0,964","-0,078","-0,009","1,023"
595,"-0,053","-0,067","1,048","-0,026","-0,055","1,001","-0,068","-0,009","0,990","-0,062","0,041","1,044","0,003","0,005","0,940","0,064","-0,023","0,965","-0,071","0,001","1,021"
596,"-0,059","-0,064","1,050","-0,038","-0,052","0,998","-0,062","-0,007","0,999","-0,060","0,050","1,049","0,003","0,002","0,945","0,061","-0,017","0,977","-0,055","-0,002","1,016"
597,"-0,067","-0,087","1,053","-0,036","-0,047","0,997","-0,062","-0,011","1,000","-0,055","0,055","1,056","0,003","-0,001","0,945","0,047","-0,025","0,966","-0,049","0,000","1,011"
598,"-0,075","-0,092","1,046","-0,040","-0,049","1,000","-0,076","-0,012","1,006","-0,036","0,055","1,058","-0,010","-0,004","0,942","0,059","-0,024","0,950","-0,053","0,003","1,007"
599,"-0,075","-0,091","1,048","-0,035","-0,047","1,005","-0,098","-0,014","1,001","-0,021","0,056","1,061","-0,001","-0,003","0,942","0,060","-0,017","0,962","-0,074","-0,004","1,006"
600,"-0,081","-0,110","1,056","-0,038","-0,044","1,004","-0,100","-0,002","0,989","-0,017","0,057","1,063","-0,018","-0,005","0,941","0,048","-0,019","0,961","-0,088","-0,004","1,007"
601,"-0,090","-0,110","1,068","-0,036","-0,034","1,010","-0,111","-0,010","0,994","-0,018","0,058","1,068","-0,013","-0,007","0,940","0,046","-0,026","0,958","-0,096","-0,004","1,011"
602,"-0,095","-0,109","1,070","-0,035","-0,046","1,013","-0,091","-0,005","0,995","-0,017","0,061","1,074","-0,001","0,003","0,943","0,027","-0,014","0,950","-0,103","0,005","1,013"
603,"-0,092","-0,116","1,061","-0,038","-0,039","1,017","-0,097","0,004","0,998","-0,024","0,066","1,079","-0,007","-0,002","0,943","0,020","-0,030","0,961","-0,109","0,005","1,019"
604,"-0,081","-0,119","1,065","-0,043","-0,037","1,020","-0,095","0,008","0,991","-0,032","0,064","1,073","-0,002","-0,001","0,949","0,067","-0,035","0,945","-0,119","0,007","1,020"
605,"-0,064","-0,101","1,046","-0,050","-0,034","1,018","-0,103","0,021","0,988","-0,027","0,065","1,064","-0,011","0,004","0,939","0,071","-0,042","0,974","-0,116","0,001","1,022"
606,"-0,065","-0,118","1,036","-0,050","-0,048","1,011","-0,122","0,016","0,996","-0,025","0,078","1,050","-0,022","-0,005","0,945","0,068","-0,072","0,996","-0,112","0,008","1,009"
607,"-0,083","-0,133","1,029","-0,050","-0,051","1,005","-0,137","-0,004","0,989","-0,021","0,082","1,039","-0,012","-0,001","0,939","0,030","-0,079","0,957","-0,111","-0,013","1,011"
608,"-0,095","-0,135","1,030","-0,052","-0,052","0,998","-0,104","-0,011","0,985","-0,021","0,070","1,035","-0,005","-0,003","0,945","0,047","-0,067","0,947","-0,104","-0,008","1,013"
609,"-0,097","-0,141","1,029","-0,050","-0,054","1,000","-0,063","-0,026","0,999","-0,024","0,080","1,029","0,003","0,002","0,940","0,054","-0,068","0,962","-0,081","-0,017","1,026"
610,"-0,089","-0,138","1,044","-0,051","-0,050","0,990","-0,039","-0,030","1,002","-0,036","0,078","1,040","0,020","-0,003","0,941","0,067","-0,076","0,961","-0,047","-0,017","1,018"
611,"-0,084","-0,139","1,056","-0,055","-0,059","0,999","-0,034","-0,034","1,002","-0,050","0,076","1,049","0,022","0,006","0,945","0,044","-0,072","0,951","-0,009","-0,028","1,015"
612,"-0,089","-0,113","1,036","-0,062","-0,061","0,993","-0,038","-0,047","1,008","-0,065","0,095","1,051","0,023","0,007","0,936","0,101","-0,072","1,022","0,011","-0,015","1,002"
613,"-0,099","-0,173","1,046","-0,058","-0,056","0,994","-0,042","-0,049","1,006","-0,060","0,106","1,053","0,023","0,005","0,944","-0,012","-0,096","1,006","0,001","-0,028","1,011"
614,"-0,101","-0,152","1,044","-0,055","-0,057","1,001","-0,043","-0,054","1,006","-0,063","0,112","1,050","0,022","0,003","0,934","0,086","-0,162","0,983","-0,019","-0,052","1,010"
615,"-0,135","-0,166","1,025","-0,054","-0,058","1,004","-0,053","-0,053","1,016","-0,068","0,145","1,034","0,025","0,001","0,948","0,041","-0,116","0,973","-0,042","-0,048","1,014"
616,"-0,151","-0,152","1,031","-0,051","-0,065","1,008","-0,068","-0,053","1,015","-0,082","0,159","1,034","0,013","0,003","0,941","0,032","-0,130","0,982","-0,051","-0,053","1,013"
617,"-0,145","-0,158","1,032","-0,042","-0,065","1,014","-0,089","-0,036","1,007","-0,087","0,167","1,030","0,013","-0,007","0,940","0,037","-0,118","0,993","-0,071","-0,052","1,013"
618,"-0,144","-0,144","1,026","-0,039","-0,063","1,007","-0,116","-0,019","1,004","-0,103","0,168","1,016","-0,008","-0,007","0,940","0,041","-0,104","0,976","-0,101","-0,052","1,018"
619,"-0,131","-0,156","1,036","-0,033","-0,068","1,001","-0,145","-0,012","0,989","-0,114","0,165","1,010","0,001","-0,013","0,943","0,057","-0,113","0,967","-0,125","-0,052","1,010"
620,"-0,116","-0,161","1,042","-0,040","-0,077","1,003","-0,132","-0,006","0,983","-0,113","0,154","1,013","-0,005","-0,007","0,946","0,078","-0,130","0,963","-0,144","-0,040","1,020"
621,"-0,112","-0,172","1,038","-0,041","-0,071","0,997","-0,125","0,026","0,987","-0,106","0,140","1,022","0,001","-0,008","0,949","0,100","-0,105","0,959","-0,144","-0,026","1,033"
622,"-0,106","-0,183","1,033","-0,041","-0,083","0,995","-0,143","0,011","0,988","-0,092","0,135","1,023","-0,016","-0,004","0,947","0,092","-0,118","0,951","-0,143","-0,013","1,035"
623,"-0,110","-0,191","1,029","-0,052","-0,079","0,993","-0,134","0,002","0,983","-0,066","0,131","1,025","-0,001","-0,006","0,946","0,089","-0,119","0,917","-0,138","-0,021","1,020"
624,"-0,089","-0,195","1,008","-0,055","-0,081","0,986","-0,111","-0,022","0,992","-0,037","0,117","1,022","0,009","-0,004","0,946","0,122","-0,137","0,955","-0,114","-0,030","1,011"
625,"-0,091","-0,206","1,009","-0,063","-0,077","0,989","-0,084","-0,018","1,000","-0,016","0,111","1,021","0,013","-0,003","0,948","0,113","-0,176","0,969","-0,080","-0,031","1,015"
626,"-0,078","-0,231","1,010","-0,062","-0,082","0,989","-0,096","-0,029","1,003","-0,009","0,109","1,014","0,019","-0,001","0,943","0,095","-0,187","0,953","-0,051","-0,032","1,017"
627,"-0,072","-0,242","1,008","-0,070","-0,082","0,985","-0,085","-0,013","0,991","-0,002","0,105","1,014","0,023","0,000","0,945","0,091","-0,208","0,960","-0,040","-0,034","1,003"
628,"-0,060","-0,254","0,996","-0,069","-0,084","0,983","-0,105","-0,028","1,006","0,003","0,098","1,011","0,010","0,001","0,946","0,100","-0,227","0,963","-0,039","-0,036","1,009"
629,"-0,048","-0,260","0,991","-0,061","-0,087","0,987","-0,104","-0,025","0,997","0,004","0,090","1,010","0,023","-0,014","0,948","0,114","-0,226","0,948","-0,050","-0,044","1,010"
630,"-0,038","-0,254","0,990","-0,058","-0,083","0,987","-0,112","-0,025","0,993","0,011","0,085","1,003","0,022","-0,007","0,954","0,127","-0,236","0,907","-0,078","-0,041","1,015"
631,"-0,032","-0,273","0,990","-0,047","-0,080","0,980","-0,102","-0,018","0,989","0,017","0,085","0,998","0,020","-0,006","0,952","0,137","-0,224","0,872","-0,097","-0,041","1,021"
632,"-0,039","-0,276","0,998","-0,049","-0,078","0,983","-0,107","-0,003","0,984","0,022","0,088","0,996","0,033","-0,005","0,947","0,147","-0,205","0,897","-0,103","-0,027","1,023"
633,"-0,045","-0,284","0,993","-0,048","-0,083","0,989","-0,101","-0,023","0,996","0,021","0,088","0,999","0,036","0,003","0,947","0,135","-0,196","0,901","-0,096","-0,027","1,031"
634,"-0,053","-0,286","0,985","-0,047","-0,081","0,985","-0,078","-0,028","0,992","0,017","0,086","0,999","0,032","-0,006","0,933","0,117","-0,208","0,895","-0,075","-0,038","1,019"
635,"-0,058","-0,299","0,996","-0,050","-0,081","0,988","-0,067","-0,029","0,990","0,018","0,089","1,007","0,041","0,002","0,938","0,136","-0,233","0,922","-0,036","-0,029","1,005"
636,"-0,058","-0,312","0,994","-0,048","-0,090","0,999","-0,094","-0,019","0,998","0,031","0,094","1,019","0,038","0,004","0,941","0,113","-0,269","0,973","-0,047","-0,022","1,008"
637,"-0,047","-0,318","1,000","-0,044","-0,080","1,003","-0,092","-0,028","0,996","0,040","0,108","1,025","0,048","0,007","0,940","0,106","-0,293","0,962","-0,074","-0,027","1,020"
638,"-0,043","-0,327","1,014","-0,046","-0,090","1,006","-0,082","-0,038","0,991","0,045","0,127","1,034","0,044","0,001","0,931","0,053","-0,271","1,038","-0,079","-0,035","1,026"
639,"-0,107","-0,370","1,040","-0,041","-0,095","1,009","-0,086","-0,033","1,010","0,040","0,159","1,046","0,050","0,009","0,933","-0,174","-0,361","0,910","-0,050","-0,040","1,014"
640,"-0,120","-0,357","1,020","-0,041","-0,098","1,009","-0,099","-0,028","1,000","0,029","0,186","1,042","0,067","0,037","0,944","0,159","-0,465","0,854","-0,038","-0,038","1,008"
641,"-0,062","-0,344","1,036","-0,037","-0,092","1,014","-0,088","-0,057","1,003","0,012","0,201","1,044","0,060","0,012","0,938","0,226","-0,388","0,966","-0,048","-0,049","1,010"
642,"-0,038","-0,341","1,043","-0,038","-0,096","1,013","-0,087","-0,058","1,005","-0,009","0,213","1,038","0,052","0,014","0,940","0,138","-0,424","0,896","-0,069","-0,062","1,015"
643,"-0,016","-0,352","1,057","-0,036","-0,099","1,014","-0,097","-0,058","1,014","-0,028","0,224","1,036","0,054","0,012","0,941","0,107","-0,482","0,927","-0,090","-0,064","1,020"
644,"-0,047","-0,363","1,050","-0,035","-0,098","1,020","-0,106","-0,071","1,009","-0,027","0,241","1,030","0,063","0,009","0,944","0,054","-0,464","0,974","-0,097","-0,086","1,022"
645,"-0,085","-0,365","1,052","-0,037","-0,090","1,022","-0,109","-0,071","1,004","-0,020","0,245","1,032","0,048","0,001","0,939","0,034","-0,446","0,955","-0,094","-0,087","1,017"
646,"-0,130","-0,388","1,050","-0,037","-0,097","1,030","-0,108","-0,061","1,005","-0,011","0,237","1,034","0,062","0,011","0,936","-0,008","-0,447","0,945","-0,098","-0,089","1,010"
647,"-0,155","-0,384","1,045","-0,037","-0,097","1,028","-0,096","-0,064","1,005","-0,013","0,235","1,036","0,056","0,009","0,936","-0,046","-0,453","0,986","-0,104","-0,081","1,019"
648,"-0,160","-0,394","1,048","-0,045","-0,100","1,026","-0,079","-0,053","0,999","-0,016","0,230","1,045","0,067","0,011","0,938","-0,069","-0,433","0,963","-0,098","-0,071","1,024"
649,"-0,166","-0,395","1,051","-0,045","-0,101","1,024","-0,060","-0,063","1,004","-0,030","0,230","1,049","0,069","0,016","0,936","-0,074","-0,436","0,996","-0,072","-0,075","1,030"
650,"-0,156","-0,392","1,050","-0,052","-0,101","1,027","-0,069","-0,040","0,998","-0,046","0,244","1,044","0,088","0,012","0,938","-0,069","-0,451","1,018","-0,035","-0,074","1,026"
651,"-0,164","-0,391","1,050","-0,059","-0,107","1,025","-0,043","-0,072","1,017","-0,072","0,257","1,038","0,092","0,016","0,934","-0,056","-0,457","1,021","-0,012","-0,073","1,025"
652,"-0,170","-0,381","1,054","-0,064","-0,111","1,015","-0,026","-0,084","1,016","-0,101","0,273","1,030","0,106","0,012","0,937","-0,049","-0,455","0,984","-0,003","-0,068","1,016"
653,"-0,184","-0,396","1,045","-0,063","-0,114","1,015","-0,018","-0,128","1,023","-0,125","0,278","1,021","0,110","0,026","0,931","-0,041","-0,463","1,013","0,022","-0,062","1,027"
654,"-0,200","-0,402","1,041","-0,073","-0,109","1,007","0,032","-0,135","1,017","-0,147","0,271","1,009","0,181","0,024","0,919","-0,069","-0,456","1,012","0,041","-0,050","1,038"
655,"-0,229","-0,421","1,032","-0,078","-0,109","1,003","0,122","-0,097","1,000","-0,174","0,267","1,003","0,135","0,001","0,951","-0,100","-0,434","0,996","0,065","-0,041","1,043"
656,"-0,273","-0,423","1,011","-0,085","-0,112","1,001","-0,070","-0,061","1,040","-0,181","0,263","0,990","0,020","-0,010","0,966","-0,151","-0,411","0,963","0,078","-0,049","1,040"
657,"-0,287","-0,444","1,004","-0,091","-0,112","0,994","-0,205","-0,052","1,028","-0,174","0,260","0,980","0,026","-0,026","0,987","-0,179","-0,376","0,967","0,043","-0,081","1,013"
