Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
140,"0,002","-0,003","1,043","-0,005","0,007","1,013","0,005","0,001","1,007","0,000","-0,002","0,891","0,003","0,000","0,949","0,001","-0,003","0,956","0,002","0,004","0,959"
141,"0,000","0,002","1,039","-0,003","0,011","1,017","0,004","0,004","1,003","0,002","-0,001","0,889","-0,003","-0,002","0,948","-0,001","-0,002","0,958","0,002","0,002","0,954"
142,"0,004","0,001","1,043","0,002","0,010","1,012","0,004","0,000","1,006","0,000","-0,002","0,894","0,000","-0,001","0,950","0,001","-0,001","0,960","0,000","0,001","0,950"
143,"0,000","0,000","1,047","-0,004","0,007","1,010","-0,001","0,001","1,008","-0,002","-0,001","0,890","-0,002","-0,002","0,949","-0,007","-0,003","0,956","-0,001","-0,003","0,945"
144,"-0,002","0,001","1,050","0,001","0,009","1,009","0,000","0,006","1,005","0,003","-0,001","0,899","-0,005","-0,002","0,951","-0,001","0,001","0,963","0,001","-0,003","0,951"
145,"0,001","0,000","1,047","0,000","0,004","1,009","0,000","0,010","1,004","-0,005","-0,001","0,891","-0,006","-0,001","0,948","-0,002","-0,003","0,966","-0,003","-0,001","0,951"
146,"-0,003","0,007","1,043","-0,001","0,016","1,002","0,005","0,001","1,007","-0,003","0,001","0,895","-0,003","-0,001","0,945","0,002","0,000","0,961","-0,003","-0,004","0,950"
147,"0,002","-0,006","1,045","0,000","0,007","1,008","0,001","0,000","1,005","-0,003","0,000","0,887","0,000","0,000","0,946","0,002","-0,002","0,955","-0,001","0,005","0,944"
148,"0,002","0,000","1,045","-0,003","0,011","1,007","0,003","0,010","0,999","-0,007","0,006","0,890","-0,002","-0,007","0,942","-0,002","-0,002","0,955","-0,003","0,002","0,950"
149,"0,002","-0,001","1,047","-0,004","0,013","1,011","0,002","0,001","1,009","-0,003","-0,002","0,890","0,002","-0,002","0,948","-0,006","-0,002","0,960","0,002","0,002","0,946"
150,"0,002","-0,002","1,044","-0,001","0,021","1,008","0,004","0,001","1,010","-0,002","-0,005","0,892","-0,002","0,003","0,949","-0,007","-0,002","0,960","0,003","0,006","0,951"
151,"0,000","0,002","1,039","-0,001","0,006","1,013","0,001","0,005","1,010","-0,001","-0,004","0,894","-0,003","-0,007","0,949","-0,004","0,001","0,963","0,001","0,003","0,946"
152,"-0,002","-0,001","1,046","0,007","0,008","1,011","-0,002","0,005","1,013","-0,004","-0,004","0,894","-0,005","-0,006","0,945","0,000","0,002","0,964","-0,001","0,001","0,946"
153,"0,003","0,001","1,042","0,000","0,003","1,013","-0,001","0,003","1,008","-0,002","-0,006","0,887","-0,007","0,001","0,946","-0,001","0,000","0,954","0,000","-0,001","0,952"
154,"-0,002","-0,006","1,045","0,000","0,014","1,012","0,006","0,008","1,007","0,004","-0,005","0,886","-0,004","0,003","0,954","-0,003","-0,002","0,966","0,001","-0,002","0,953"
155,"0,003","0,002","1,041","0,006","0,007","1,012","0,002","-0,001","1,010","-0,003","-0,003","0,888","-0,001","-0,002","0,948","0,001","-0,001","0,963","-0,002","-0,007","0,943"
156,"-0,002","-0,005","1,042","0,001","0,009","1,009","0,004","0,003","1,002","-0,001","-0,002","0,892","-0,002","-0,007","0,938","-0,004","0,002","0,959","-0,001","0,000","0,949"
157,"0,000","-0,004","1,040","-0,004","0,005","1,016","0,005","0,001","1,009","0,001","-0,008","0,881","-0,001","-0,002","0,946","0,000","-0,007","0,955","0,000","-0,005","0,945"
158,"0,000","0,001","1,040","0,001","0,010","1,009","0,002","-0,002","1,007","0,000","-0,004","0,889","0,001","-0,006","0,944","-0,004","-0,003","0,961","-0,002","0,000","0,954"
159,"0,005","0,004","1,041","-0,003","0,005","1,011","-0,002","0,005","1,006","0,000","-0,004","0,891","-0,001","-0,005","0,945","-0,002","-0,003","0,958","-0,001","-0,005","0,949"
160,"0,002","0,005","1,040","-0,002","0,007","1,014","0,003","-0,006","1,009","0,002","-0,004","0,888","-0,006","-0,003","0,949","-0,003","-0,007","0,956","0,001","-0,005","0,954"
161,"0,004","0,003","1,044","0,000","0,009","1,014","0,000","0,004","1,007","0,002","-0,006","0,887","-0,002","-0,004","0,948","-0,002","-0,001","0,955","0,000","-0,006","0,953"
162,"0,002","-0,004","1,046","0,005","0,011","1,010","0,002","-0,003","1,010","0,003","0,002","0,894","-0,003","-0,005","0,944","0,003","-0,001","0,952","0,003","-0,001","0,952"
163,"0,001","-0,006","1,047","0,001","0,009","1,009","-0,001","0,006","1,005","0,000","0,001","0,889","-0,003","-0,006","0,948","-0,003","-0,003","0,963","0,000","-0,004","0,948"
164,"0,002","-0,001","1,046","-0,001","0,009","1,008","0,002","0,000","1,006","-0,002","-0,002","0,898","-0,003","-0,005","0,946","-0,004","0,004","0,960","0,000","-0,002","0,952"
165,"0,001","0,001","1,046","0,003","0,007","1,012","0,001","0,006","1,011","-0,001","-0,004","0,887","-0,006","-0,001","0,947","-0,001","-0,001","0,954","-0,003","-0,001","0,954"
166,"-0,001","0,006","1,039","-0,001","0,009","1,012","0,007","0,003","1,004","-0,002","0,001","0,889","0,001","-0,007","0,947","-0,003","0,004","0,960","0,000","-0,002","0,952"
167,"-0,002","0,002","1,046","0,002","0,008","1,011","0,004","0,001","1,008","0,001","-0,002","0,891","-0,005","-0,003","0,947","-0,002","-0,002","0,965","0,003","-0,003","0,946"
168,"0,000","-0,001","1,038","-0,001","0,007","1,011","0,003","-0,006","1,006","-0,003","0,000","0,890","-0,002","-0,004","0,940","0,000","-0,002","0,956","0,003","0,005","0,950"
169,"-0,003","-0,002","1,040","0,001","0,007","1,010","0,001","0,003","1,006","-0,009","-0,004","0,887","0,001","0,000","0,949","-0,004","0,001","0,953","0,005","-0,003","0,943"
170,"-0,001","0,007","1,041","-0,004","0,006","1,019","0,001","-0,001","1,005","-0,007","-0,003","0,892","-0,001","-0,004","0,946","-0,002","-0,004","0,960","0,004","0,004","0,949"
171,"0,002","0,002","1,040","0,000","0,011","1,012","0,002","0,006","1,005","-0,006","0,000","0,894","-0,003","-0,007","0,949","0,000","-0,008","0,959","0,001","0,000","0,950"
172,"0,003","-0,009","1,043","-0,001","0,008","1,015","-0,004","0,007","1,006","-0,005","-0,003","0,894","-0,003","-0,005","0,944","-0,002","0,001","0,961","-0,004","-0,002","0,953"
173,"0,002","0,001","1,046","-0,002","0,008","1,015","0,002","-0,001","1,011","-0,002","-0,004","0,894","-0,002","-0,001","0,939","-0,001","0,001","0,961","-0,003","-0,004","0,955"
174,"0,000","0,005","1,043","-0,001","0,007","1,017","0,007","0,001","1,009","0,001","-0,001","0,896","-0,006","0,006","0,950","-0,002","0,003","0,959","0,000","0,000","0,951"
175,"0,005","-0,004","1,047","-0,001","0,010","1,016","0,001","0,001","1,004","0,001","-0,001","0,893","-0,004","-0,007","0,947","-0,002","0,000","0,960","0,003","-0,001","0,952"
176,"0,004","0,003","1,042","-0,002","0,011","1,008","0,008","0,000","1,010","0,002","-0,001","0,893","-0,009","0,000","0,948","-0,001","0,002","0,958","0,000","-0,001","0,954"
177,"0,005","-0,002","1,044","0,002","0,010","1,008","-0,004","0,003","1,005","0,005","0,000","0,894","-0,002","-0,003","0,948","-0,004","0,003","0,969","0,003","0,006","0,950"
178,"0,002","0,009","1,040","0,000","0,011","1,014","0,005","0,002","1,004","0,005","-0,001","0,892","-0,001","-0,001","0,946","-0,005","0,000","0,958","0,001","0,001","0,943"
179,"0,002","-0,003","1,040","-0,001","0,012","1,010","0,000","-0,001","1,009","0,004","-0,006","0,884","0,000","-0,002","0,940","-0,001","-0,004","0,949","-0,003","0,000","0,946"
180,"0,001","-0,003","1,049","0,001","0,010","1,012","-0,001","0,004","1,006","0,003","-0,002","0,889","-0,003","-0,001","0,945","0,000","0,003","0,963","-0,006","0,000","0,946"
181,"0,002","-0,003","1,046","-0,002","0,019","1,009","0,004","0,002","1,013","0,001","0,001","0,891","0,000","-0,006","0,948","0,005","0,001","0,960","-0,003","-0,001","0,950"
182,"0,001","0,006","1,038","-0,001","0,008","1,010","0,004","-0,002","1,011","-0,001","-0,001","0,893","0,001","0,001","0,946","-0,001","0,000","0,959","0,000","0,000","0,951"
183,"-0,003","0,007","1,042","-0,002","0,008","1,009","0,003","0,001","1,011","-0,002","0,002","0,895","-0,002","-0,002","0,950","0,001","-0,004","0,960","0,000","0,000","0,950"
184,"0,004","0,000","1,042","-0,001","0,009","1,010","0,001","0,003","1,010","-0,006","-0,006","0,891","0,001","0,002","0,948","-0,004","-0,002","0,956","-0,002","-0,004","0,943"
185,"0,004","0,005","1,041","0,003","0,007","1,014","0,004","0,003","1,008","-0,006","-0,005","0,887","0,000","0,000","0,946","-0,002","-0,006","0,962","0,000","0,001","0,947"
186,"-0,001","-0,001","1,042","-0,003","0,008","1,018","0,003","-0,002","1,007","-0,005","0,000","0,885","-0,002","-0,003","0,946","-0,001","0,001","0,961","0,000","-0,001","0,952"
187,"-0,001","-0,004","1,044","-0,002","0,007","1,014","0,003","0,007","1,002","-0,006","-0,002","0,894","-0,005","-0,006","0,946","-0,004","-0,004","0,952","0,002","0,001","0,952"
188,"-0,004","0,001","1,044","0,001","0,013","1,015","0,004","0,000","1,001","-0,004","0,002","0,894","0,001","0,000","0,944","-0,005","-0,004","0,961","0,001","0,001","0,956"
189,"0,002","0,004","1,042","-0,004","0,009","1,012","0,002","-0,003","1,006","0,000","0,001","0,893","0,000","0,003","0,946","-0,003","0,000","0,962","-0,002","0,003","0,949"
190,"-0,001","-0,002","1,045","-0,003","0,011","1,012","0,004","-0,003","1,003","-0,002","-0,007","0,894","-0,001","-0,003","0,948","0,001","0,003","0,959","0,002","0,001","0,946"
191,"0,002","-0,003","1,047","-0,001","0,004","1,013","0,001","0,004","1,005","-0,007","-0,006","0,896","-0,001","0,002","0,951","0,003","-0,004","0,955","-0,001","0,003","0,950"
192,"-0,003","0,002","1,048","0,000","0,008","1,014","0,003","0,004","1,012","-0,005","-0,001","0,896","-0,003","-0,005","0,946","0,003","0,004","0,956","-0,001","0,000","0,951"
193,"-0,002","0,004","1,042","0,002","0,003","1,012","0,001","0,000","1,007","-0,006","0,003","0,890","-0,005","-0,001","0,950","-0,002","0,006","0,963","-0,002","-0,003","0,948"
194,"-0,001","0,009","1,033","0,000","0,009","1,009","0,004","0,003","1,011","-0,005","0,003","0,897","-0,010","-0,002","0,950","-0,003","-0,001","0,966","-0,001","0,000","0,957"
195,"0,004","0,001","1,039","-0,001","0,008","1,015","0,001","0,006","1,011","-0,004","-0,001","0,889","-0,006","0,001","0,947","-0,006","-0,004","0,957","-0,003","0,002","0,956"
196,"0,001","-0,001","1,040","0,000","0,011","1,014","0,003","0,005","1,007","-0,004","0,003","0,890","-0,008","-0,005","0,943","0,000","0,002","0,953","-0,001","0,003","0,959"
197,"-0,001","-0,002","1,042","0,002","0,009","1,016","0,003","0,009","0,999","0,001","-0,001","0,884","0,000","-0,002","0,949","-0,003","0,000","0,961","-0,002","-0,001","0,949"
198,"0,005","0,000","1,049","0,003","0,012","1,013","0,001","0,008","0,999","0,001","-0,001","0,887","-0,004","-0,002","0,941","0,001","0,001","0,962","-0,002","0,000","0,952"
199,"0,002","0,002","1,046","0,003","0,009","1,010","0,003","-0,003","1,005","0,001","-0,001","0,898","-0,002","-0,006","0,946","-0,003","0,000","0,961","0,000","0,003","0,946"
200,"0,003","0,019","1,038","-0,002","0,008","1,009","0,005","0,000","1,005","0,003","-0,009","0,891","0,004","-0,003","0,945","-0,007","-0,002","0,966","-0,001","0,004","0,950"
201,"0,003","-0,007","1,040","0,002","0,010","1,010","0,003","0,001","1,003","-0,003","-0,003","0,892","-0,005","-0,005","0,944","0,003","0,000","0,963","-0,001","0,006","0,951"
202,"0,003","-0,005","1,038","-0,004","0,006","1,012","0,004","0,004","1,006","-0,004","0,000","0,888","-0,002","0,003","0,949","-0,001","0,003","0,960","0,002","0,002","0,953"
203,"-0,004","-0,007","1,046","-0,003","0,010","1,011","-0,001","0,004","1,006","-0,003","0,001","0,883","-0,003","-0,002","0,947","-0,004","-0,001","0,957","0,006","0,001","0,955"
204,"0,001","-0,001","1,044","-0,002","0,007","1,021","0,005","0,004","1,008","-0,005","0,001","0,890","-0,005","0,001","0,950","-0,001","0,002","0,963","0,000","0,002","0,951"
205,"-0,004","0,002","1,043","-0,003","0,012","1,013","0,004","0,007","1,008","0,005","0,000","0,893","-0,003","0,001","0,953","-0,004","0,002","0,964","0,002","0,001","0,953"
206,"0,002","-0,001","1,043","0,003","0,005","1,010","0,008","0,007","1,012","0,004","-0,006","0,896","-0,004","-0,001","0,945","-0,001","0,001","0,958","0,001","-0,001","0,953"
207,"-0,001","-0,003","1,049","-0,002","0,002","1,012","0,010","0,003","1,008","-0,002","-0,002","0,896","0,001","-0,001","0,942","0,000","0,003","0,958","0,002","-0,004","0,950"
208,"0,001","-0,002","1,044","-0,002","0,006","1,016","0,009","0,008","1,007","-0,001","0,001","0,893","0,003","-0,001","0,941","-0,002","0,001","0,955","0,003","0,001","0,953"
209,"0,005","-0,001","1,041","0,003","0,002","1,013","0,009","0,000","1,006","0,000","0,001","0,889","0,001","-0,002","0,946","-0,006","-0,004","0,960","0,008","0,002","0,949"
210,"0,006","0,012","1,036","-0,002","0,009","1,013","0,006","-0,002","1,005","0,000","-0,002","0,893","-0,002","0,000","0,946","-0,006","-0,003","0,964","-0,001","0,002","0,952"
211,"0,001","-0,001","1,041","0,004","0,007","1,012","0,004","-0,002","1,003","0,000","-0,001","0,890","-0,001","-0,001","0,946","-0,004","0,001","0,957","-0,004","0,002","0,946"
212,"0,005","0,003","1,040","0,000","0,005","1,012","0,002","0,000","1,007","0,003","0,002","0,888","-0,004","-0,003","0,944","-0,002","0,000","0,961","0,000","0,003","0,953"
213,"0,004","0,001","1,043","-0,005","0,001","1,010","-0,001","0,004","0,999","0,006","0,000","0,884","-0,006","-0,005","0,943","-0,001","0,001","0,960","0,001","0,000","0,952"
214,"0,000","-0,003","1,046","0,001","0,003","1,011","0,006","0,006","1,009","0,002","-0,002","0,889","0,000","-0,008","0,947","-0,006","-0,002","0,958","0,003","0,000","0,952"
215,"0,002","0,001","1,044","-0,002","0,004","1,010","0,000","0,001","1,008","0,001","-0,004","0,890","-0,003","-0,004","0,951","-0,003","0,007","0,960","-0,003","-0,002","0,951"
216,"0,002","0,000","1,047","0,002","0,007","1,009","0,003","-0,002","1,009","0,000","-0,004","0,897","0,004","-0,005","0,945","-0,002","0,000","0,957","0,001","0,001","0,954"
217,"0,002","0,004","1,043","0,000","-0,004","1,015","0,001","0,004","1,008","0,000","-0,003","0,899","-0,002","-0,003","0,946","-0,003","-0,003","0,960","-0,002","-0,006","0,949"
218,"0,003","-0,003","1,045","0,003","0,004","1,008","0,005","0,005","1,006","-0,004","0,000","0,898","0,003","-0,002","0,945","-0,002","-0,003","0,958","-0,003","-0,003","0,954"
219,"0,006","-0,004","1,044","0,002","-0,002","1,015","0,003","0,005","1,005","-0,002","-0,006","0,890","0,000","-0,003","0,946","-0,001","0,000","0,960","0,004","-0,003","0,956"
220,"0,002","0,000","1,045","0,004","0,006","1,007","0,006","0,000","1,004","-0,005","-0,002","0,891","-0,005","-0,003","0,944","-0,002","0,000","0,962","-0,007","-0,006","0,950"
221,"0,002","0,006","1,040","0,000","0,007","1,015","-0,003","0,005","1,003","0,002","-0,002","0,891","0,000","0,001","0,945","-0,004","-0,010","0,960","-0,006","0,001","0,954"
222,"0,002","-0,006","1,042","-0,001","0,002","1,015","0,000","0,003","1,004","0,001","-0,002","0,890","-0,003","-0,004","0,946","-0,003","0,002","0,955","-0,003","0,000","0,951"
223,"0,002","-0,001","1,041","0,001","0,001","1,016","-0,004","0,006","1,000","-0,001","-0,001","0,889","-0,003","-0,002","0,947","-0,004","-0,002","0,951","0,000","0,002","0,953"
224,"0,001","-0,005","1,044","0,001","0,008","1,013","0,002","0,005","1,001","0,003","0,001","0,892","-0,001","-0,004","0,949","-0,007","0,001","0,959","-0,001","0,008","0,956"
225,"-0,001","0,006","1,043","-0,003","0,008","1,014","0,000","0,004","1,003","-0,003","0,002","0,890","-0,004","-0,007","0,948","-0,003","-0,006","0,955","0,001","0,002","0,950"
226,"0,002","0,002","1,042","0,001","0,008","1,016","0,005","0,001","1,006","-0,005","0,002","0,891","-0,002","-0,005","0,946","0,004","-0,004","0,960","0,001","0,003","0,952"
227,"-0,001","0,002","1,051","-0,001","0,005","1,012","0,003","0,003","1,003","-0,006","0,002","0,895","-0,002","0,000","0,947","0,001","0,000","0,957","-0,001","-0,003","0,947"
228,"0,005","0,004","1,048","0,001","0,006","1,013","0,003","0,001","1,010","-0,003","-0,003","0,896","-0,003","-0,002","0,950","0,003","-0,002","0,957","-0,003","0,000","0,951"
229,"-0,003","0,008","1,048","0,001","0,009","1,012","0,003","0,001","1,011","0,002","-0,002","0,891","0,001","0,002","0,952","0,001","0,006","0,963","-0,004","0,004","0,955"
230,"-0,003","0,007","1,046","0,001","0,005","1,006","0,000","0,002","1,008","0,002","0,000","0,891","-0,002","-0,005","0,948","0,002","-0,003","0,961","0,000","-0,001","0,951"
231,"0,001","0,005","1,044","0,003","0,006","1,010","0,007","0,003","1,009","0,001","-0,004","0,885","-0,005","-0,003","0,949","-0,001","0,001","0,957","0,000","0,004","0,949"
232,"-0,001","0,005","1,039","0,002","0,004","1,008","-0,002","0,006","1,008","-0,003","0,003","0,891","-0,003","0,000","0,946","-0,006","0,003","0,963","0,006","0,003","0,955"
233,"0,002","0,000","1,040","0,001","0,001","1,011","0,001","0,004","1,006","0,000","0,003","0,890","-0,001","0,001","0,950","-0,003","0,000","0,959","0,008","-0,001","0,947"
234,"0,001","0,004","1,035","0,000","-0,002","1,014","0,003","0,001","1,008","-0,002","-0,003","0,895","0,002","-0,006","0,943","-0,007","-0,002","0,962","0,004","0,000","0,951"
235,"0,005","0,002","1,040","-0,002","-0,002","1,011","0,007","-0,002","1,009","-0,006","-0,005","0,889","0,000","0,000","0,950","-0,006","-0,004","0,956","0,004","-0,002","0,950"
236,"0,004","0,001","1,042","-0,001","0,005","1,012","0,005","-0,003","1,004","-0,002","-0,003","0,885","0,002","-0,002","0,947","-0,005","0,008","0,962","0,005","-0,003","0,950"
237,"0,003","-0,003","1,046","0,001","0,002","1,014","0,003","0,003","1,006","0,000","-0,005","0,891","0,002","0,001","0,951","-0,006","-0,004","0,957","0,000","-0,005","0,949"
238,"0,008","-0,003","1,045","0,000","0,005","1,015","0,002","-0,002","1,007","-0,001","-0,001","0,893","-0,004","-0,005","0,949","-0,002","0,002","0,957","0,003","0,001","0,952"
239,"0,002","-0,002","1,043","0,004","-0,004","1,013","0,004","-0,004","1,004","-0,004","-0,005","0,895","-0,004","-0,005","0,950","0,000","0,001","0,959","0,001","-0,005","0,948"
240,"0,005","-0,008","1,050","0,006","0,005","1,013","0,002","-0,009","1,007","0,001","-0,006","0,894","-0,002","-0,004","0,946","-0,001","0,000","0,965","0,000","-0,004","0,951"
241,"0,005","0,002","1,042","0,002","-0,004","1,013","0,002","0,001","1,012","0,002","-0,001","0,893","-0,004","-0,004","0,946","-0,004","0,003","0,950","-0,005","-0,001","0,950"
242,"0,002","0,001","1,044","-0,001","0,000","1,010","-0,002","-0,001","1,004","0,004","-0,001","0,895","-0,002","-0,002","0,945","-0,005","0,004","0,967","-0,003","-0,003","0,951"
243,"0,007","0,008","1,041","0,001","0,005","1,014","-0,004","0,003","1,004","0,002","-0,002","0,890","-0,005","-0,006","0,945","-0,004","-0,006","0,963","-0,006","-0,004","0,952"
244,"0,006","0,002","1,039","-0,002","-0,005","1,015","0,003","0,002","1,007","0,007","-0,002","0,896","-0,004","0,001","0,950","-0,007","0,006","0,962","-0,005","-0,002","0,954"
245,"0,003","-0,005","1,042","0,003","0,003","1,009","0,003","0,004","1,007","0,000","0,001","0,894","-0,001","-0,002","0,945","-0,004","-0,001","0,953","-0,005","-0,005","0,944"
246,"0,002","-0,001","1,044","0,001","0,006","1,007","0,003","0,003","1,008","0,003","0,001","0,893","-0,006","-0,008","0,948","-0,004","0,002","0,956","-0,001","0,006","0,955"
247,"-0,001","-0,001","1,047","-0,001","0,001","1,013","0,003","0,000","1,008","0,000","0,001","0,892","0,000","-0,003","0,951","-0,001","-0,001","0,960","0,000","0,000","0,944"
248,"0,004","0,007","1,041","-0,001","0,002","1,009","0,000","0,002","1,006","-0,002","-0,001","0,894","0,002","-0,003","0,945","-0,003","-0,001","0,963","-0,002","-0,001","0,948"
249,"0,001","-0,003","1,046","0,000","-0,002","1,009","0,004","0,009","1,001","-0,004","-0,002","0,889","0,005","-0,001","0,946","0,002","0,003","0,965","0,003","-0,002","0,952"
250,"-0,001","0,001","1,044","0,005","0,005","1,010","0,001","-0,002","1,002","-0,001","-0,005","0,889","-0,006","-0,004","0,945","0,000","-0,001","0,957","0,004","0,004","0,946"
